Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.0548,2545,2.1945,2600
5.0550,2537.5,2.194,2600
5.0552,2530.5,2.1945,2600
5.0554,2525.5,2.195,2600
5.0556,2523.5,2.194,2600
5.0558,2523.5,2.194,2600
5.0560,2525,2.1945,2600
5.0562,2523,2.196,2600
5.0564,2523.5,2.196,2600
5.0566,2524,2.195,2600
5.0568,2523,2.1945,2600
5.0570,2521.5,2.194,2600
5.0572,2520,2.196,2600
5.0574,2514.5,2.1945,2600
5.0576,2497,2.1945,2600
5.0578,2484,2.1945,2600
5.0580,2482,2.1945,2600
5.0582,2480.5,2.1945,2600
5.0584,2480.5,2.195,2600
5.0586,2486,2.196,2600
5.0588,2489.5,2.195,2600
5.0590,2483.5,2.195,2600
5.0592,2473.5,2.196,2600
5.0594,2471,2.194,2600
5.0596,2468.5,2.1945,2600
5.0598,2467.5,2.1965,2600
5.0600,2455,2.195,2600
5.0602,2451,2.1945,2600
5.0604,2447.5,2.1945,2600
5.0606,2442,2.196,2600
5.0608,2426.5,2.1945,2600
5.0610,2403,2.195,2600
5.0612,2365.5,2.195,2600
5.0614,2342.5,2.1945,2600
5.0616,2323.5,2.194,2600
5.0618,2319.5,2.195,2600
5.0620,2308.5,2.195,2600
5.0622,2320,2.195,2600
5.0624,2329,2.195,2600
5.0626,2323.5,2.195,2600
5.0628,2321.5,2.1945,2600
5.0630,2346.5,2.1945,2600
5.0632,2334.5,2.195,2600
5.0634,2307,2.1945,2600
5.0636,2235.5,2.197,2600
5.0638,2105,2.197,2600
5.0640,1957.5,2.1965,2600
5.0642,1895.5,2.197,2600
5.0644,1841,2.195,2600
5.0646,1834,2.197,2600
5.0648,1798,2.194,2600
5.0650,1863.5,2.196,2600
5.0652,1897.5,2.1965,2600
5.0654,1829.5,2.195,2600
5.0656,1889.5,2.196,2600
5.0658,1859,2.196,2600
5.0660,1850.5,2.1965,2600
5.0662,1891,2.196,2600
5.0664,1925,2.1945,2600
5.0666,1964,2.1965,2600
5.0668,1905,2.1965,2600
5.0670,1913,2.196,2600
5.0672,1883.5,2.1945,2600
5.0674,1860.5,2.197,2600
5.0676,1849,2.196,2600
5.0678,1891.5,2.194,2600
5.0680,2033,2.1965,2600
5.0682,1894,2.1945,2600
5.0684,1874.5,2.196,2600
5.0686,1868,2.196,2600
5.0688,1891,2.196,2600
5.0690,1857.5,2.197,2600
5.0692,1835.5,2.196,2600
5.0694,1817,2.1965,2600
5.0696,1694,2.1965,2600
5.0698,1595,2.1945,2600
5.0700,1629,2.195,2600
5.0702,1616.5,2.197,2600
5.0704,1636,2.197,2600
5.0706,1430.5,2.196,2600
5.0708,1536.5,2.193,2600
5.0710,1852,2.195,2600
5.0712,1964,2.1965,2600
5.0714,1933.5,2.197,2600
5.0716,1769.5,2.193,2600
5.0718,1774.5,2.1965,2600
5.0720,1717,2.1965,2600
5.0722,1709.5,2.196,2600
5.0724,1559,2.1945,2600
5.0726,1309,2.206,2600
5.0728,390,2.2035,2600
5.0730,64.5,2.201,2600
5.0732,18.862,2.2005,2600
5.0734,7.526,2.2005,2600
5.0736,5.332,2.2,2600
5.0738,4.644,2.2005,2600
5.0740,4.282,2.1995,2600
5.0742,4.64,2.1995,2600
5.0744,4.486,2.2,2600
5.0746,4.386,2.2,2600
5.0748,4.158,2.2,2600
5.0750,4.162,2.2,2600
5.0752,3.996,2.2,2600
5.0754,3.708,2.2,2600
5.0756,3.968,2.2,2600
5.0758,3.674,2.2,2600
5.0760,3.482,2.2,2600
5.0762,3.696,2.2,2600
5.0764,3.252,2.2,2600
5.0766,3.526,2.1995,2600
5.0768,3.358,2.1995,2600
5.0770,3.318,2.2,2600
5.0772,3.51,2.1995,2600
5.0774,3.31,2.2,2600
5.0776,3.306,2.1995,2600
5.0778,3.382,2.1995,2600
5.0780,3.204,2.1995,2600
5.0782,3.358,2.1995,2600
5.0784,3.318,2.1995,2600
5.0786,3.278,2.1995,2600
5.0788,3.26,2.1985,2600
5.0790,3.076,2.1985,2600
5.0792,3.192,2.1995,2600
5.0794,3.18,2.2,2600
5.0796,3.506,2.1995,2600
5.0798,3.192,2.2,2600
5.0800,3.068,2.1995,2600
5.0802,3.228,2.1995,2600
5.0804,3.128,2.1995,2600
5.0806,3.032,2.1985,2600
5.0808,3.282,2.1995,2600
5.0810,3.314,2.1985,2600
5.0812,2.912,2.1985,2600
5.0814,3,2.1995,2600
5.0816,3.342,2.1995,2600
5.0818,3.08,2.1985,2600
5.0820,3.184,2.1985,2600
5.0822,3.132,2.1995,2600
5.0824,3.124,2.1995,2600
5.0826,3.072,2.1985,2600
5.0828,3.27,2.1985,2600
5.0830,2.826,2.1985,2600
5.0832,3.232,2.1995,2600
5.0834,3.208,2.1985,2600
5.0836,2.972,2.1985,2600
5.0838,3.184,2.1985,2600
5.0840,3.274,2.1985,2600
5.0842,2.798,2.1985,2600
5.0844,3.314,2.1985,2600
5.0846,3.028,2.1985,2600
5.0848,3.012,2.1985,2600
5.0850,3.41,2.1985,2600
5.0852,2.77,2.198,2600
5.0854,3.112,2.198,2600
5.0856,3.228,2.1985,2600
5.0858,3.18,2.1985,2600
5.0860,2.83,2.1985,2600
5.0862,3.16,2.1985,2600
5.0864,3.116,2.1985,2600
5.0866,2.96,2.198,2600
5.0868,3.152,2.1985,2600
5.0870,3,2.198,2600
5.0872,3.212,2.1985,2600
5.0874,2.952,2.1985,2600
5.0876,3.176,2.1985,2600
5.0878,3.076,2.1985,2600
5.0880,3.072,2.1985,2600
5.0882,3.04,2.1985,2600
5.0884,3.028,2.1985,2600
5.0886,2.9,2.198,2600
5.0888,3.036,2.198,2600
5.0890,3.108,2.198,2600
5.0892,3.152,2.1985,2600
5.0894,2.988,2.198,2600
5.0896,3.052,2.198,2600
5.0898,3.248,2.1985,2600
5.0900,3.096,2.1985,2600
5.0902,2.9,2.1985,2600
5.0904,3.012,2.1985,2600
5.0906,3.188,2.1985,2600
5.0908,2.876,2.1985,2600
5.0910,2.988,2.198,2600
5.0912,3,2.198,2600
5.0914,2.924,2.198,2600
5.0916,3.144,2.198,2600
5.0918,3.016,2.198,2600
5.0920,3.16,2.1985,2600
5.0922,2.94,2.198,2600
5.0924,3.208,2.1985,2600
5.0926,2.858,2.198,2600
5.0928,3.144,2.1985,2600
5.0930,2.892,2.198,2600
5.0932,3.088,2.198,2600
5.0934,2.924,2.198,2600
5.0936,3.012,2.1975,2600
5.0938,3.16,2.198,2600
5.0940,2.992,2.1975,2600
5.0944,3.214,2.198,2600
5.0946,2.848,2.1985,2600
5.0948,2.956,2.198,2600
5.0950,3.052,2.1985,2600
5.0952,3.122,2.1985,2600
5.0954,2.992,2.198,2600
5.0956,3.004,2.1985,2600
5.0958,3.076,2.198,2600
5.0960,3.028,2.198,2600
5.0962,2.884,2.1975,2600
5.0964,3.06,2.198,2600
5.0966,3.036,2.198,2600
5.0968,3.072,2.198,2600
5.0970,3.114,2.1975,2600
5.0972,2.908,2.198,2600
5.0974,2.996,2.1975,2600
5.0976,2.94,2.198,2600
5.0978,3.1,2.198,2600
5.0980,3.084,2.1985,2600
5.0982,3.008,2.198,2600
5.0984,3.052,2.198,2600
5.0986,2.992,2.198,2600
5.0988,2.956,2.198,2600
5.0990,3.024,2.198,2600
5.0992,2.812,2.1975,2600
5.0994,3.068,2.198,2600
5.0996,3.088,2.198,2600
5.0998,2.96,2.198,2600
5.1000,3.178,2.198,2600
5.1002,2.892,2.198,2600
5.1004,3.036,2.198,2600
5.1006,3.028,2.198,2600
5.1008,3.004,2.1985,2600
5.1010,3.096,2.1985,2600
5.1012,3.1,2.1985,2600
5.1014,2.852,2.198,2600
5.1016,3.06,2.198,2600
5.1018,2.928,2.198,2600
5.1020,3,2.1975,2600
5.1022,3.11,2.198,2600
5.1024,2.996,2.198,2600
5.1026,2.744,2.198,2600
5.1028,3.146,2.198,2600
5.1030,3.076,2.198,2600
5.1032,2.972,2.198,2600
5.1034,2.86,2.1975,2600
5.1036,3.21,2.1985,2600
5.1038,3,2.1975,2600
5.1040,2.968,2.198,2600
5.1042,3.004,2.198,2600
5.1044,3.028,2.198,2600
5.1046,2.824,2.1975,2600
5.1048,3.194,2.198,2600
5.1050,2.82,2.198,2600
5.1052,3.21,2.198,2600
5.1054,2.96,2.1975,2600
5.1056,2.844,2.198,2600
5.1058,3.114,2.1975,2600
5.1060,2.756,2.1975,2600
5.1062,3.1,2.1975,2600
5.1064,3.178,2.198,2600
5.1066,2.868,2.1975,2600
5.1068,3.076,2.198,2600
5.1070,2.928,2.198,2600
5.1072,2.932,2.198,2600
5.1074,2.94,2.198,2600
5.1076,3.04,2.198,2600
5.1078,3.084,2.198,2600
5.1080,2.9,2.198,2600
5.1082,3.162,2.198,2600
5.1084,2.844,2.1975,2600
5.1086,2.9,2.198,2600
5.1088,3.158,2.198,2600
5.1090,3.126,2.198,2600
5.1092,2.864,2.198,2600
5.1094,2.756,2.1975,2600
5.1096,3.072,2.198,2600
5.1098,3.174,2.198,2600
5.1100,2.856,2.198,2600
5.1102,2.956,2.198,2600
5.1104,3.142,2.198,2600
5.1106,2.92,2.198,2600
5.1108,2.94,2.198,2600
5.1110,3.036,2.198,2600
5.1112,3.024,2.1975,2600
5.1114,2.996,2.1975,2600
5.1116,2.836,2.198,2600
5.1118,3.21,2.198,2600
5.1120,2.832,2.1975,2600
5.1122,3.012,2.1975,2600
5.1124,3.056,2.198,2600
5.1126,2.992,2.198,2600
5.1128,3.044,2.198,2600
5.1130,2.984,2.198,2600
5.1132,2.936,2.198,2600
5.1134,2.788,2.198,2600
5.1136,3.278,2.1975,2600
5.1138,2.948,2.198,2600
5.1140,2.714,2.1975,2600
5.1142,3.02,2.198,2600
5.1144,3.394,2.198,2600
5.1146,2.832,2.198,2600
5.1148,2.94,2.198,2600
5.1150,2.996,2.198,2600
5.1152,3.092,2.1975,2600
5.1154,2.756,2.1975,2600
5.1156,3.06,2.1985,2600
5.1158,3.004,2.198,2600
5.1160,3.092,2.1975,2600
5.1162,2.98,2.1975,2600
5.1164,3.08,2.198,2600
5.1166,2.996,2.1975,2600
5.1168,2.908,2.1975,2600
5.1170,2.9,2.1975,2600
5.1172,3.052,2.1975,2600
5.1174,3.012,2.1975,2600
5.1176,3.092,2.1975,2600
5.1178,2.724,2.198,2600
5.1180,3.186,2.198,2600
5.1182,3.076,2.1975,2600
5.1184,2.928,2.198,2600
5.1186,3.048,2.198,2600
5.1188,2.876,2.198,2600
5.1190,3.246,2.1975,2600
5.1192,2.804,2.1975,2600
5.1194,2.996,2.198,2600
5.1196,3.11,2.198,2600
5.1198,2.912,2.1975,2600
5.1200,2.768,2.1975,2600
5.1202,3.398,2.198,2600
5.1204,2.694,2.1975,2600
5.1206,2.968,2.1975,2600
5.1208,3.294,2.198,2600
5.1210,2.686,2.197,2600
5.1212,3.178,2.198,2600
5.1214,2.964,2.1975,2600
5.1216,2.98,2.1985,2600
5.1218,3.106,2.1975,2600
5.1220,2.932,2.198,2600
5.1222,2.96,2.1975,2600
5.1224,3,2.1975,2600
5.1226,2.952,2.1975,2600
5.1228,3.052,2.198,2600
5.1230,3.048,2.1975,2600
5.1232,2.908,2.1975,2600
5.1234,3.158,2.1975,2600
5.1236,2.844,2.1975,2600
5.1238,3.06,2.198,2600
5.1240,2.944,2.1975,2600
5.1242,3.024,2.198,2600
5.1244,2.952,2.1975,2600
5.1246,3.068,2.1975,2600
5.1248,3.084,2.1975,2600
5.1250,2.916,2.1975,2600
5.1252,3.052,2.198,2600
5.1254,3.118,2.197,2600
5.1256,2.824,2.1975,2600
5.1258,3.226,2.1975,2600
5.1260,2.542,2.1975,2600
5.1262,3.282,2.1975,2600
5.1264,3.21,2.1975,2600
5.1266,2.792,2.198,2600
5.1268,3.032,2.1975,2600
5.1270,3,2.1975,2600
5.1272,2.868,2.198,2600
5.1274,3,2.1975,2600
5.1276,2.992,2.1975,2600
5.1278,3,2.198,2600
5.1280,2.988,2.1975,2600
5.1282,2.984,2.198,2600
5.1284,3.06,2.1975,2600
5.1286,3,2.1975,2600
5.1288,3.06,2.198,2600
5.1290,2.888,2.198,2600
5.1292,2.912,2.1975,2600
5.1294,3.048,2.198,2600
5.1296,2.984,2.1975,2600
5.1298,2.856,2.1975,2600
5.1300,3.166,2.198,2600
5.1302,2.792,2.1975,2600
5.1304,3.186,2.198,2600
5.1306,3,2.198,2600
5.1308,2.988,2.198,2600
5.1310,3.096,2.1975,2600
5.1312,2.694,2.198,2600
5.1314,3.286,2.1975,2600
5.1316,2.872,2.1975,2600
5.1318,3.008,2.198,2600
5.1320,3.024,2.198,2600
5.1322,2.78,2.198,2600
5.1324,3.222,2.198,2600
5.1326,2.948,2.198,2600
5.1328,3.032,2.198,2600
5.1330,2.932,2.1975,2600
5.1332,3.032,2.1975,2600
5.1334,3.092,2.198,2600
5.1336,2.972,2.198,2600
5.1338,3.084,2.198,2600
5.1340,2.796,2.1975,2600
5.1342,2.996,2.198,2600
5.1344,3.036,2.1975,2600
5.1346,2.98,2.198,2600
5.1348,3.106,2.1975,2600
5.1350,3.068,2.1975,2600
5.1352,2.848,2.198,2600
5.1354,2.956,2.198,2600
5.1356,2.8,2.198,2600
5.1358,3.206,2.1975,2600
5.1360,2.944,2.198,2600
5.1362,3.064,2.1975,2600
5.1364,2.944,2.198,2600
5.1366,3.076,2.1975,2600
5.1368,2.82,2.1975,2600
5.1370,3.028,2.1975,2600
5.1372,2.908,2.1975,2600
5.1374,3.23,2.198,2600
5.1376,2.956,2.198,2600
5.1378,2.896,2.1975,2600
5.1380,2.792,2.198,2600
5.1382,3.084,2.1975,2600
5.1384,2.98,2.1975,2600
5.1386,2.988,2.1975,2600
5.1388,3.1,2.1975,2600
5.1390,3.072,2.198,2600
5.1392,2.916,2.1975,2600
5.1394,2.864,2.1975,2600
5.1396,3.036,2.1975,2600
5.1398,3.088,2.1975,2600
5.1400,2.86,2.1975,2600
5.1402,3.238,2.1975,2600
5.1404,2.792,2.1975,2600
5.1406,3.092,2.198,2600
5.1408,3.076,2.1975,2600
5.1410,2.88,2.198,2600
5.1412,2.972,2.1975,2600
5.1414,3.032,2.198,2600
5.1416,3.044,2.198,2600
5.1418,2.944,2.198,2600
5.1420,2.928,2.198,2600
5.1422,2.924,2.1975,2600
5.1424,2.996,2.1975,2600
5.1426,3.004,2.1975,2600
5.1428,2.972,2.1975,2600
5.1430,3.19,2.198,2600
5.1432,2.992,2.198,2600
5.1434,2.924,2.1975,2600
5.1436,2.94,2.198,2600
5.1438,3.198,2.1975,2600
5.1440,2.976,2.198,2600
5.1442,2.622,2.1975,2600
5.1444,3.126,2.198,2600
5.1446,2.928,2.198,2600
5.1448,2.976,2.1975,2600
5.1450,3.092,2.198,2600
5.1452,3.028,2.1975,2600
5.1454,2.968,2.198,2600
5.1456,2.944,2.198,2600
5.1458,3.126,2.1975,2600
5.1460,3.044,2.198,2600
5.1462,2.78,2.1975,2600
5.1464,3.17,2.1975,2600
5.1466,2.78,2.1975,2600
5.1468,3.048,2.198,2600
5.1470,2.956,2.1975,2600
5.1472,2.892,2.198,2600
5.1474,3.11,2.1975,2600
5.1476,2.964,2.198,2600
5.1478,2.984,2.1975,2600
5.1480,3.004,2.1975,2600
5.1482,3.198,2.198,2600
5.1484,2.622,2.198,2600
5.1486,3.016,2.1975,2600
5.1488,2.864,2.198,2600
5.1490,2.88,2.198,2600
5.1492,2.872,2.1975,2600
5.1494,2.94,2.198,2600
5.1496,2.832,2.198,2600
5.1498,2.992,2.198,2600
5.1500,2.714,2.1975,2600
5.1502,3.126,2.1975,2600
5.1504,2.98,2.1975,2600
5.1506,2.808,2.198,2600
5.1508,3.004,2.1975,2600
5.1510,2.836,2.198,2600
5.1512,2.912,2.198,2600
5.1514,3.004,2.1975,2600
5.1516,2.682,2.198,2600
5.1518,3.06,2.1975,2600
5.1520,2.9,2.198,2600
5.1522,2.848,2.1975,2600
5.1524,3.072,2.198,2600
5.1526,2.796,2.1975,2600
5.1528,2.768,2.198,2600
5.1530,3.024,2.198,2600
5.1532,2.84,2.1975,2600
5.1534,2.864,2.1975,2600
5.1536,2.952,2.198,2600
5.1538,3,2.198,2600
5.1540,2.864,2.198,2600
5.1542,2.872,2.1975,2600
5.1544,3,2.198,2600
5.1546,2.67,2.1975,2600
5.1548,3.182,2.198,2600
5.1550,2.71,2.198,2600
5.1552,3.032,2.1975,2600
5.1554,2.718,2.198,2600
5.1556,3.096,2.1975,2600
5.1558,2.772,2.198,2600
5.1560,2.94,2.198,2600
5.1562,2.996,2.1975,2600
5.1564,2.606,2.1975,2600
5.1566,3.118,2.198,2600
5.1568,2.924,2.1975,2600
5.1570,2.876,2.1975,2600
5.1572,2.972,2.198,2600
5.1574,2.932,2.198,2600
5.1576,2.836,2.198,2600
5.1578,2.996,2.198,2600
5.1580,2.824,2.1975,2600
5.1582,2.852,2.1975,2600
5.1584,2.96,2.198,2600
5.1586,3.064,2.1975,2600
5.1588,2.706,2.198,2600
5.1590,2.788,2.1975,2600
5.1592,3,2.198,2600
5.1594,2.952,2.198,2600
5.1596,2.876,2.198,2600
5.1598,2.972,2.198,2600
5.1600,2.832,2.1975,2600
5.1602,2.788,2.1975,2600
5.1604,2.964,2.1975,2600
5.1606,2.776,2.198,2600
5.1608,2.844,2.1975,2600
5.1610,2.96,2.1975,2600
5.1612,2.49,2.1975,2600
5.1614,3.122,2.1975,2600
5.1616,2.76,2.198,2600
5.1618,2.836,2.198,2600
5.1620,2.976,2.198,2600
5.1622,2.43,2.1975,2600
5.1624,3.1,2.198,2600
5.1626,2.57,2.198,2600
5.1628,2.848,2.198,2600
5.1630,2.84,2.198,2600
5.1632,2.868,2.1975,2600
5.1634,2.744,2.1975,2600
5.1636,2.804,2.198,2600
5.1638,2.972,2.198,2600
5.1640,2.71,2.198,2600
5.1642,2.59,2.198,2600
5.1644,3.056,2.198,2600
5.1646,2.63,2.198,2600
5.1648,2.92,2.1975,2600
5.1650,2.828,2.198,2600
5.1652,2.828,2.1975,2600
5.1654,2.784,2.1975,2600
5.1656,2.816,2.1975,2600
5.1658,2.732,2.198,2600
5.1660,2.876,2.1975,2600
5.1662,2.876,2.1975,2600
5.1664,2.776,2.1975,2600
5.1666,2.816,2.1975,2600
5.1668,2.812,2.1975,2600
5.1670,2.828,2.1975,2600
5.1672,2.844,2.198,2600
5.1674,2.728,2.198,2600
5.1676,2.824,2.1975,2600
5.1678,2.788,2.198,2600
5.1680,2.988,2.198,2600
5.1682,2.61,2.1975,2600
5.1684,2.9,2.198,2600
5.1686,2.82,2.198,2600
5.1688,2.812,2.198,2600
5.1690,2.78,2.198,2600
5.1692,2.944,2.198,2600
5.1694,2.744,2.198,2600
5.1696,2.736,2.198,2600
5.1698,2.82,2.198,2600
5.1700,2.756,2.198,2600
5.1702,2.744,2.1975,2600
5.1704,2.948,2.1975,2600
5.1706,2.812,2.1985,2600
5.1708,2.808,2.197,2600
5.1710,2.92,2.198,2600
5.1712,2.71,2.1975,2600
5.1714,2.752,2.198,2600
5.1716,2.808,2.1975,2600
5.1718,2.732,2.198,2600
5.1720,2.698,2.197,2600
5.1722,2.98,2.1975,2600
5.1724,2.788,2.1975,2600
5.1726,2.764,2.1975,2600
5.1728,2.928,2.1975,2600
5.1730,2.686,2.1975,2600
5.1732,2.792,2.198,2600
5.1734,2.88,2.198,2600
5.1736,2.82,2.198,2600
5.1738,2.812,2.198,2600
5.1740,2.812,2.1975,2600
5.1742,2.82,2.1975,2600
5.1744,2.69,2.1975,2600
5.1746,2.876,2.1975,2600
5.1748,2.956,2.198,2600
5.1750,2.69,2.1975,2600
5.1752,2.836,2.1975,2600
5.1754,2.638,2.1975,2600
5.1756,2.948,2.198,2600
5.1758,2.764,2.1975,2600
5.1760,2.828,2.1975,2600
5.1762,2.748,2.198,2600
5.1764,2.82,2.1975,2600
5.1766,2.84,2.1975,2600
5.1768,2.844,2.198,2600
5.1770,2.848,2.198,2600
5.1772,2.824,2.198,2600
5.1774,2.724,2.1975,2600
5.1776,2.864,2.198,2600
5.1778,2.682,2.198,2600
5.1780,2.856,2.1975,2600
5.1782,2.67,2.198,2600
5.1784,2.992,2.198,2600
5.1786,2.752,2.198,2600
5.1788,2.86,2.198,2600
5.1790,2.78,2.198,2600
5.1792,2.756,2.198,2600
5.1794,2.8,2.1975,2600
5.1796,2.976,2.1975,2600
5.1798,2.796,2.198,2600
5.1800,2.694,2.198,2600
5.1802,2.72,2.1975,2600
5.1804,2.836,2.198,2600
5.1806,2.92,2.1975,2600
5.1808,2.764,2.198,2600
5.1810,2.812,2.1975,2600
5.1812,2.8,2.198,2600
5.1814,2.748,2.198,2600
5.1816,2.952,2.198,2600
5.1818,2.598,2.198,2600
5.1820,2.84,2.1975,2600
5.1822,2.792,2.1975,2600
5.1824,2.916,2.198,2600
5.1826,2.718,2.1975,2600
5.1828,2.844,2.1975,2600
5.1830,2.816,2.1975,2600
5.1832,2.872,2.1975,2600
5.1834,2.768,2.198,2600
5.1836,2.816,2.198,2600
5.1838,2.88,2.198,2600
5.1840,2.714,2.198,2600
5.1842,2.908,2.1975,2600
5.1844,2.67,2.198,2600
5.1846,2.808,2.198,2600
5.1848,2.972,2.198,2600
5.1850,2.784,2.1975,2600
5.1852,2.82,2.198,2600
5.1854,2.744,2.197,2600
5.1856,2.904,2.198,2600
5.1858,2.84,2.1975,2600
5.1860,2.736,2.1975,2600
5.1862,2.82,2.198,2600
5.1864,2.618,2.1975,2600
5.1866,3.114,2.1975,2600
5.1868,2.642,2.1975,2600
5.1870,2.948,2.198,2600
5.1872,2.602,2.198,2600
5.1874,3.028,2.198,2600
5.1876,2.892,2.1975,2600
5.1878,2.736,2.198,2600
5.1880,2.92,2.1975,2600
5.1882,2.554,2.198,2600
5.1884,3.068,2.198,2600
5.1886,2.756,2.198,2600
5.1888,2.948,2.198,2600
5.1890,2.752,2.198,2600
5.1892,2.732,2.1975,2600
5.1894,2.924,2.198,2600
5.1896,2.756,2.198,2600
5.1898,2.928,2.198,2600
5.1900,2.776,2.198,2600
5.1902,2.654,2.198,2600
5.1904,2.752,2.1975,2600
5.1906,2.928,2.1975,2600
5.1908,2.932,2.198,2600
5.1910,2.678,2.198,2600
5.1912,2.824,2.1975,2600
5.1914,2.82,2.198,2600
5.1916,2.69,2.198,2600
5.1918,2.952,2.1975,2600
5.1920,2.812,2.198,2600
5.1922,2.872,2.198,2600
5.1924,2.732,2.1975,2600
5.1926,2.876,2.198,2600
5.1928,2.872,2.198,2600
5.1930,2.768,2.1975,2600
5.1932,2.614,2.198,2600
5.1934,2.932,2.198,2600
5.1936,2.792,2.198,2600
5.1938,2.796,2.198,2600
5.1940,2.824,2.198,2600
5.1942,2.804,2.198,2600
5.1944,3.02,2.198,2600
5.1946,2.494,2.1975,2600
5.1948,2.964,2.198,2600
5.1950,2.808,2.1975,2600
5.1952,2.864,2.1975,2600
5.1954,2.76,2.198,2600
5.1956,2.792,2.198,2600
5.1958,2.796,2.1975,2600
5.1960,2.944,2.198,2600
5.1962,2.812,2.198,2600
5.1964,2.812,2.198,2600
5.1966,2.67,2.198,2600
5.1968,2.844,2.198,2600
5.1970,2.764,2.1975,2600
5.1972,2.88,2.1975,2600
5.1974,3.032,2.198,2600
5.1976,2.718,2.198,2600
5.1978,2.756,2.198,2600
5.1980,2.744,2.198,2600
5.1982,2.9,2.1975,2600
5.1984,2.776,2.198,2600
5.1986,2.828,2.198,2600
5.1988,2.764,2.198,2600
5.1990,2.86,2.198,2600
5.1992,2.8,2.198,2600
5.1994,2.824,2.1975,2600
5.1996,2.694,2.198,2600
5.1998,3.024,2.1975,2600
5.2000,2.752,2.198,2600
5.2002,2.784,2.1975,2600
5.2004,2.728,2.198,2600
5.2006,2.884,2.198,2600
5.2008,2.706,2.1975,2600
5.2010,3.04,2.1975,2600
5.2012,2.78,2.198,2600
5.2014,2.772,2.198,2600
5.2016,2.828,2.198,2600
5.2018,2.646,2.198,2600
5.2020,2.976,2.198,2600
5.2022,2.788,2.198,2600
5.2024,2.932,2.1975,2600
5.2026,2.732,2.198,2600
5.2028,2.764,2.198,2600
5.2030,2.784,2.198,2600
5.2032,2.972,2.198,2600
5.2034,2.698,2.1975,2600
5.2036,2.772,2.1975,2600
5.2038,2.78,2.198,2600
5.2040,2.86,2.198,2600
5.2042,2.8,2.198,2600
5.2044,2.912,2.198,2600
5.2046,2.776,2.1975,2600
5.2048,2.634,2.1975,2600
5.2050,3.076,2.1975,2600
5.2052,2.646,2.1975,2600
5.2054,2.904,2.198,2600
5.2056,2.732,2.198,2600
5.2058,2.84,2.1975,2600
5.2060,2.816,2.1975,2600
5.2062,2.836,2.198,2600
5.2064,2.744,2.198,2600
5.2066,2.816,2.1975,2600
5.2068,2.964,2.198,2600
5.2070,2.828,2.1975,2600
5.2072,2.606,2.1975,2600
5.2074,2.988,2.198,2600
5.2076,2.71,2.1975,2600
5.2078,3.012,2.198,2600
5.2080,2.912,2.1975,2600
5.2082,2.59,2.1975,2600
5.2084,2.844,2.198,2600
5.2086,2.96,2.198,2600
5.2088,2.776,2.198,2600
5.2090,2.622,2.198,2600
5.2092,2.92,2.198,2600
5.2094,2.936,2.1975,2600
5.2096,2.728,2.198,2600
5.2098,2.65,2.198,2600
5.2100,2.996,2.198,2600
5.2102,2.78,2.198,2600
5.2104,2.772,2.1975,2600
5.2106,2.848,2.198,2600
5.2108,2.78,2.1975,2600
5.2110,2.856,2.1975,2600
5.2112,2.728,2.1975,2600
5.2114,2.764,2.1975,2600
5.2116,2.88,2.1985,2600
5.2118,2.82,2.198,2600
5.2120,2.764,2.1975,2600
