Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.2356,2398,2.1945,2533
2.2358,2407,2.195,2533
2.2360,2374.5,2.196,2533
2.2362,2279,2.194,2533
2.2364,2233.5,2.1945,2533
2.2366,2252,2.196,2533
2.2368,2115,2.191,2533
2.2370,2362,2.1945,2533
2.2372,2397,2.1945,2533
2.2374,2350.5,2.198,2533
2.2376,2019,2.1965,2533
2.2378,1965,2.197,2533
2.2380,1982.5,2.196,2533
2.2382,1930,2.195,2533
2.2384,1938.5,2.195,2533
2.2386,1983,2.1965,2533
2.2388,2013,2.1945,2533
2.2390,2017,2.196,2533
2.2392,2005.0001,2.1945,2533
2.2394,2055.5,2.1945,2533
2.2396,1983,2.197,2533
2.2398,1797,2.1935,2533
2.2400,1912,2.195,2533
2.2402,1840,2.195,2533
2.2404,1887,2.195,2533
2.2406,1903.5,2.196,2533
2.2408,1884.5,2.197,2533
2.2410,1760,2.195,2533
2.2412,1752,2.1975,2533
2.2414,1778,2.197,2533
2.2416,1859.5,2.195,2533
2.2418,1867.5,2.1975,2533
2.2420,1804,2.197,2533
2.2422,1855,2.198,2533
2.2424,1491.5,2.196,2533
2.2426,1506.5,2.197,2533
2.2428,1313,2.206,2533
2.2430,263,2.2035,2533
2.2432,42.5,2.2005,2533
2.2434,8.834,2.2,2533
2.2436,4.398,2.2,2533
2.2438,3.486,2.2,2533
2.2440,3.13,2.1995,2533
2.2442,3.006,2.2,2533
2.2444,2.986,2.1995,2533
2.2446,2.898,2.2,2533
2.2448,3.046,2.1995,2533
2.2450,3.098,2.2,2533
2.2452,3.174,2.1995,2533
2.2454,2.858,2.2,2533
2.2456,2.942,2.2,2533
2.2458,2.954,2.2,2533
2.2460,2.582,2.1995,2533
2.2462,2.994,2.2,2533
2.2464,2.544,2.1995,2533
2.2466,2.718,2.2,2533
2.2468,2.64,2.2,2533
2.2470,2.702,2.2,2533
2.2472,2.618,2.2,2533
2.2474,2.584,2.2,2533
2.2476,2.64,2.1995,2533
2.2478,2.524,2.1995,2533
2.2480,2.538,2.1995,2533
2.2482,2.596,2.2,2533
2.2484,2.606,2.1995,2533
2.2486,2.478,2.1995,2533
2.2488,2.56,2.1995,2533
2.2490,2.538,2.1995,2533
2.2492,2.564,2.2,2533
2.2494,2.594,2.1995,2533
2.2496,2.38,2.1995,2533
2.2498,2.488,2.1995,2533
2.2500,2.606,2.1995,2533
2.2502,2.456,2.1995,2533
2.2504,2.59,2.1995,2533
2.2506,2.302,2.1985,2533
2.2508,2.596,2.1995,2533
2.2510,2.412,2.1995,2533
2.2512,2.606,2.1995,2533
2.2514,2.548,2.1995,2533
2.2516,2.42,2.1985,2533
2.2518,2.426,2.198,2533
2.2520,2.512,2.1985,2533
2.2522,2.408,2.1985,2533
2.2524,2.566,2.1995,2533
2.2526,2.536,2.1985,2533
2.2528,2.372,2.1985,2533
2.2530,2.408,2.1995,2533
2.2532,2.5,2.1985,2533
2.2534,2.52,2.1985,2533
2.2536,2.384,2.1985,2533
2.2538,2.52,2.1995,2533
2.2540,2.39,2.1985,2533
2.2542,2.536,2.1995,2533
2.2544,2.42,2.1995,2533
2.2546,2.28,2.1995,2533
2.2548,2.564,2.1985,2533
2.2550,2.554,2.1985,2533
2.2552,2.256,2.1985,2533
2.2554,2.43,2.198,2533
2.2556,2.606,2.1985,2533
2.2558,2.438,2.1985,2533
2.2560,2.272,2.1985,2533
2.2562,2.472,2.1985,2533
2.2564,2.476,2.198,2533
2.2566,2.456,2.1985,2533
2.2568,2.268,2.1985,2533
2.2570,2.4,2.1985,2533
2.2572,2.748,2.1985,2533
2.2574,2.348,2.1985,2533
2.2576,2.33,2.1985,2533
2.2578,2.484,2.198,2533
2.2580,2.412,2.198,2533
2.2582,2.36,2.1985,2533
2.2584,2.402,2.198,2533
2.2586,2.496,2.1985,2533
2.2588,2.418,2.1985,2533
2.2590,2.478,2.1985,2533
2.2592,2.424,2.198,2533
2.2594,2.406,2.198,2533
2.2596,2.414,2.198,2533
2.2598,2.466,2.1985,2533
2.2600,2.436,2.198,2533
2.2602,2.354,2.1985,2533
2.2604,2.444,2.198,2533
2.2606,2.314,2.1985,2533
2.2608,2.472,2.1985,2533
2.2610,2.414,2.198,2533
2.2612,2.508,2.1985,2533
2.2614,2.348,2.1985,2533
2.2616,2.384,2.198,2533
2.2618,2.4,2.1985,2533
2.2620,2.384,2.198,2533
2.2622,2.49,2.198,2533
2.2624,2.36,2.198,2533
2.2626,2.408,2.198,2533
2.2628,2.608,2.198,2533
2.2630,2.26,2.198,2533
2.2632,2.32,2.198,2533
2.2634,2.56,2.198,2533
2.2636,2.342,2.1985,2533
2.2638,2.436,2.198,2533
2.2640,2.308,2.198,2533
2.2642,2.43,2.198,2533
2.2644,2.408,2.198,2533
2.2646,2.43,2.198,2533
2.2648,2.448,2.1985,2533
2.2650,2.484,2.198,2533
2.2652,2.174,2.198,2533
2.2654,2.47,2.198,2533
2.2656,2.43,2.198,2533
2.2658,2.438,2.198,2533
2.2660,2.406,2.198,2533
2.2662,2.408,2.198,2533
2.2664,2.39,2.198,2533
2.2666,2.456,2.1985,2533
2.2668,2.39,2.198,2533
2.2670,2.424,2.198,2533
2.2672,2.426,2.198,2533
2.2674,2.39,2.1985,2533
2.2676,2.324,2.198,2533
2.2678,2.494,2.198,2533
2.2680,2.38,2.198,2533
2.2682,2.482,2.198,2533
2.2684,2.408,2.198,2533
2.2686,2.362,2.198,2533
2.2688,2.408,2.198,2533
2.2690,2.444,2.198,2533
2.2692,2.368,2.198,2533
2.2694,2.478,2.198,2533
2.2696,2.308,2.1985,2533
2.2698,2.514,2.198,2533
2.2700,2.12,2.198,2533
2.2702,2.478,2.198,2533
2.2704,2.472,2.198,2533
2.2706,2.408,2.1975,2533
2.2708,2.308,2.198,2533
2.2710,2.518,2.198,2533
2.2712,2.414,2.198,2533
2.2714,2.396,2.198,2533
2.2716,2.348,2.198,2533
2.2718,2.438,2.1975,2533
2.2720,2.384,2.198,2533
2.2722,2.356,2.1975,2533
2.2724,2.394,2.198,2533
2.2726,2.478,2.1985,2533
2.2728,2.336,2.198,2533
2.2730,2.478,2.198,2533
2.2732,2.414,2.198,2533
2.2734,2.388,2.198,2533
2.2736,2.424,2.198,2533
2.2738,2.354,2.198,2533
2.2740,2.462,2.198,2533
2.2742,2.39,2.198,2533
2.2744,2.476,2.198,2533
2.2746,2.312,2.198,2533
2.2748,2.476,2.1975,2533
2.2750,2.38,2.198,2533
2.2752,2.368,2.198,2533
2.2754,2.49,2.1975,2533
2.2756,2.302,2.198,2533
2.2758,2.476,2.1975,2533
2.2760,2.502,2.198,2533
2.2762,2.508,2.198,2533
2.2764,2.306,2.198,2533
2.2766,2.482,2.198,2533
2.2768,2.326,2.198,2533
2.2770,2.478,2.198,2533
2.2772,2.412,2.198,2533
2.2774,2.462,2.198,2533
2.2776,2.324,2.198,2533
2.2778,2.424,2.1975,2533
2.2780,2.512,2.1975,2533
2.2782,2.708,2.1975,2533
2.2784,2.864,2.198,2533
2.2786,2.702,2.198,2533
2.2788,2.934,2.1975,2533
2.2790,2.81,2.1975,2533
2.2792,2.712,2.198,2533
2.2794,2.784,2.1975,2533
2.2796,2.912,2.198,2533
2.2798,2.87,2.1975,2533
2.2800,2.86,2.1975,2533
2.2802,2.588,2.198,2533
2.2804,2.994,2.198,2533
2.2806,2.77,2.198,2533
2.2808,2.894,2.198,2533
2.2810,2.824,2.198,2533
2.2812,2.684,2.1975,2533
2.2814,2.782,2.198,2533
2.2816,2.848,2.198,2533
2.2818,2.836,2.198,2533
2.2820,2.848,2.198,2533
2.2822,2.69,2.198,2533
2.2824,2.772,2.1975,2533
2.2826,2.9,2.198,2533
2.2828,2.752,2.1975,2533
2.2830,2.846,2.198,2533
2.2832,2.708,2.1975,2533
2.2834,2.852,2.1975,2533
2.2836,2.79,2.1975,2533
2.2838,2.666,2.1975,2533
2.2840,2.818,2.1975,2533
2.2842,2.942,2.198,2533
2.2844,2.8,2.198,2533
2.2846,2.742,2.1975,2533
2.2848,2.854,2.1975,2533
2.2850,2.818,2.198,2533
2.2852,2.846,2.1975,2533
2.2854,2.712,2.198,2533
2.2856,2.764,2.197,2533
2.2858,2.788,2.198,2533
2.2860,2.842,2.1975,2533
2.2862,2.846,2.1975,2533
2.2864,2.772,2.198,2533
2.2866,2.912,2.198,2533
2.2868,2.648,2.1975,2533
2.2870,2.776,2.198,2533
2.2872,2.888,2.198,2533
2.2874,2.7,2.1975,2533
2.2876,2.882,2.1975,2533
2.2878,2.77,2.198,2533
2.2880,2.836,2.1975,2533
2.2882,2.684,2.198,2533
2.2884,2.964,2.198,2533
2.2886,2.642,2.1975,2533
2.2888,2.736,2.1975,2533
2.2890,2.894,2.1975,2533
2.2892,2.854,2.198,2533
2.2894,2.708,2.198,2533
2.2896,2.788,2.198,2533
2.2898,2.904,2.198,2533
2.2900,2.812,2.1975,2533
2.2902,2.84,2.198,2533
2.2904,2.754,2.198,2533
2.2906,2.81,2.198,2533
2.2908,2.818,2.198,2533
