Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.0198,2143.5,2.194,2335
43.0200,2164,2.194,2335
43.0202,2250,2.195,2335
43.0204,2202,2.195,2335
43.0206,2221,2.196,2335
43.0208,2093,2.197,2335
43.0210,1967.5,2.197,2335
43.0212,1887.5,2.197,2335
43.0214,1702,2.196,2335
43.0216,1559,2.194,2335
43.0218,1723.5,2.193,2335
43.0220,2107,2.1945,2335
43.0222,2193.5,2.196,2335
43.0224,2103.5,2.195,2335
43.0226,2006,2.194,2335
43.0228,1981,2.193,2335
43.0230,2131.5,2.1935,2335
43.0232,2121.5,2.195,2335
43.0234,2046,2.197,2335
43.0236,1990.5,2.196,2335
43.0238,1895,2.194,2335
43.0240,1938.5,2.1965,2335
43.0242,1887,2.194,2335
43.0244,1940.5,2.1965,2335
43.0246,1925,2.196,2335
43.0248,1871,2.194,2335
43.0250,1921,2.196,2335
43.0252,1958,2.194,2335
43.0254,1939,2.1965,2335
43.0256,1871,2.1965,2335
43.0258,908,2.266,2335
43.0260,0.242,2.1555,2335
43.0262,3.954,2.206,2335
43.0264,2.654,2.2015,2335
43.0266,2.714,2.2005,2335
43.0268,2.774,2.1995,2335
43.0270,2.806,2.2,2335
43.0272,3.24,2.2,2335
43.0274,3.326,2.2,2335
43.0276,3.3,2.1995,2335
43.0278,3.29,2.2,2335
43.0280,3.272,2.2005,2335
43.0282,3.208,2.2005,2335
43.0284,3.152,2.2,2335
43.0286,3.124,2.2,2335
43.0288,3.06,2.2,2335
43.0290,3.008,2.2,2335
43.0292,2.99,2.2,2335
43.0294,2.99,2.2,2335
43.0296,2.99,2.1995,2335
43.0298,2.982,2.1995,2335
43.0300,2.982,2.2,2335
43.0302,2.976,2.2,2335
43.0304,2.976,2.2,2335
43.0306,2.982,2.2,2335
43.0308,2.968,2.1995,2335
43.0310,2.976,2.1985,2335
43.0312,2.986,2.1995,2335
43.0314,2.972,2.1995,2335
43.0316,2.986,2.1985,2335
43.0318,2.972,2.1985,2335
43.0320,2.986,2.1995,2335
43.0322,2.99,2.1995,2335
43.0324,2.976,2.1985,2335
43.0326,2.986,2.1985,2335
43.0328,3,2.1995,2335
43.0330,2.972,2.1995,2335
43.0332,2.976,2.1985,2335
43.0334,2.976,2.2,2335
43.0336,2.982,2.1985,2335
43.0338,2.986,2.1995,2335
43.0340,2.972,2.1995,2335
43.0342,2.968,2.1985,2335
43.0344,2.99,2.1995,2335
43.0346,2.982,2.1985,2335
43.0348,2.986,2.1985,2335
43.0350,2.976,2.1985,2335
43.0352,2.99,2.1995,2335
43.0354,2.982,2.1985,2335
43.0356,2.982,2.1985,2335
43.0358,2.99,2.1985,2335
43.0360,2.986,2.1985,2335
43.0362,2.986,2.2,2335
43.0364,2.962,2.198,2335
43.0366,3.022,2.1995,2335
43.0368,3.036,2.1985,2335
43.0370,2.968,2.1985,2335
43.0372,3.022,2.1995,2335
43.0374,3.004,2.1995,2335
43.0376,2.994,2.1985,2335
43.0378,3,2.1985,2335
43.0380,3.004,2.1985,2335
43.0382,2.994,2.1985,2335
43.0384,3.004,2.1995,2335
43.0386,3.008,2.1995,2335
43.0388,3.004,2.1985,2335
43.0390,3.004,2.1995,2335
43.0392,3.008,2.1995,2335
43.0394,3.008,2.1985,2335
43.0396,3,2.1985,2335
43.0398,3.014,2.1995,2335
43.0400,2.986,2.1985,2335
43.0402,3,2.198,2335
43.0404,3.008,2.198,2335
43.0406,3.022,2.1985,2335
43.0408,3.004,2.1995,2335
43.0410,2.99,2.198,2335
43.0412,3.022,2.198,2335
43.0414,3.028,2.1985,2335
43.0416,3.008,2.1985,2335
43.0418,3.004,2.198,2335
43.0420,3.018,2.198,2335
43.0422,3.018,2.1985,2335
43.0424,3.004,2.1985,2335
43.0426,3.008,2.1985,2335
43.0428,3.004,2.198,2335
43.0430,3.008,2.198,2335
43.0432,3.018,2.1985,2335
43.0434,3.014,2.1985,2335
43.0436,3,2.198,2335
43.0438,3.018,2.1985,2335
43.0440,3.014,2.1985,2335
43.0442,3.008,2.1985,2335
43.0444,3.004,2.198,2335
43.0446,3.018,2.198,2335
43.0448,3.022,2.198,2335
43.0450,3.028,2.1985,2335
43.0452,3.028,2.198,2335
43.0454,3.014,2.198,2335
43.0456,3.022,2.198,2335
43.0458,3.028,2.198,2335
43.0460,3.022,2.1985,2335
43.0462,3.032,2.1985,2335
43.0464,3.018,2.1985,2335
43.0466,3.018,2.198,2335
