Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
10.1822,3.252,2.1995,2508.5
10.1824,3.278,2.1995,2508.5
10.1826,3.062,2.1995,2508.5
10.1828,3.45,2.2,2508.5
10.1830,3.074,2.2,2508.5
10.1832,3.252,2.2,2508.5
10.1834,3.356,2.1995,2508.5
10.1836,3.098,2.1995,2508.5
10.1838,3.136,2.2,2508.5
10.1840,3.1,2.1995,2508.5
10.1842,3.184,2.2,2508.5
10.1844,3.196,2.1995,2508.5
10.1846,3.136,2.1995,2508.5
10.1848,2.948,2.1985,2508.5
10.1850,3.332,2.1995,2508.5
10.1852,3.09,2.1995,2508.5
10.1854,3.014,2.1995,2508.5
10.1856,3.17,2.1995,2508.5
10.1858,3.06,2.1995,2508.5
10.1860,3.198,2.1995,2508.5
10.1862,3.056,2.1985,2508.5
10.1864,3.202,2.1995,2508.5
10.1866,3.098,2.1985,2508.5
10.1868,3.098,2.1985,2508.5
10.1870,2.936,2.1995,2508.5
10.1872,3.292,2.1995,2508.5
10.1874,3.02,2.1995,2508.5
10.1876,3.042,2.1995,2508.5
10.1878,3.15,2.1995,2508.5
10.1880,3.094,2.1995,2508.5
10.1882,3.168,2.1995,2508.5
10.1884,3.018,2.1985,2508.5
10.1886,2.992,2.1995,2508.5
10.1888,3.16,2.1985,2508.5
10.1890,3.098,2.1985,2508.5
10.1892,3.046,2.1995,2508.5
10.1894,2.992,2.1985,2508.5
10.1896,2.992,2.1995,2508.5
10.1898,3.282,2.1995,2508.5
10.1900,3.098,2.1985,2508.5
10.1902,2.934,2.1985,2508.5
10.1904,3.108,2.1985,2508.5
10.1906,3.032,2.1985,2508.5
10.1908,3.062,2.1985,2508.5
10.1910,3.086,2.1985,2508.5
10.1912,3.004,2.198,2508.5
10.1914,3.08,2.1985,2508.5
10.1916,3.076,2.1985,2508.5
10.1918,2.92,2.1985,2508.5
10.1920,3.156,2.1985,2508.5
10.1922,3.074,2.1985,2508.5
10.1924,3.07,2.1985,2508.5
10.1926,3.046,2.1985,2508.5
10.1928,2.818,2.1985,2508.5
10.1930,3.244,2.1985,2508.5
10.1932,3.118,2.1985,2508.5
10.1934,3.024,2.1985,2508.5
10.1936,3.032,2.198,2508.5
10.1938,2.832,2.1985,2508.5
10.1940,3.23,2.1985,2508.5
10.1942,2.95,2.1985,2508.5
10.1944,3.126,2.1985,2508.5
10.1946,2.902,2.1985,2508.5
10.1948,2.95,2.1985,2508.5
10.1950,3.108,2.198,2508.5
10.1952,3.01,2.1985,2508.5
10.1954,3.062,2.1985,2508.5
10.1956,3.01,2.198,2508.5
10.1958,3.006,2.198,2508.5
10.1960,3.062,2.1985,2508.5
10.1962,3.126,2.1985,2508.5
10.1964,3.014,2.198,2508.5
10.1966,3.01,2.198,2508.5
10.1968,3.22,2.1985,2508.5
10.1970,2.898,2.1985,2508.5
10.1972,2.95,2.1985,2508.5
10.1974,2.992,2.1985,2508.5
10.1978,2.908,2.198,2508.5
10.1980,2.99,2.198,2508.5
10.1982,2.958,2.1985,2508.5
10.1984,3.112,2.198,2508.5
10.1986,2.978,2.1985,2508.5
10.1988,2.874,2.1985,2508.5
10.1990,3.112,2.198,2508.5
10.1992,2.962,2.198,2508.5
10.1994,3.006,2.198,2508.5
10.1996,3,2.198,2508.5
10.1998,3.164,2.1985,2508.5
10.2000,2.854,2.198,2508.5
10.2002,3.076,2.1985,2508.5
10.2004,3.01,2.198,2508.5
10.2006,2.986,2.198,2508.5
10.2008,3.08,2.198,2508.5
10.2010,2.88,2.1995,2508.5
10.2012,3.052,2.1975,2508.5
10.2014,3.084,2.198,2508.5
10.2016,3.028,2.198,2508.5
10.2018,2.948,2.198,2508.5
10.2020,2.962,2.1975,2508.5
10.2022,3.042,2.1985,2508.5
10.2024,2.948,2.198,2508.5
10.2026,3.196,2.198,2508.5
10.2028,2.86,2.198,2508.5
10.2030,3.014,2.1985,2508.5
10.2032,2.95,2.198,2508.5
10.2034,3.1,2.198,2508.5
10.2036,2.934,2.1985,2508.5
10.2038,2.84,2.198,2508.5
10.2040,3.094,2.1985,2508.5
10.2042,3.08,2.198,2508.5
10.2044,2.916,2.198,2508.5
10.2046,2.962,2.1985,2508.5
10.2048,3.098,2.1975,2508.5
10.2050,2.85,2.198,2508.5
10.2052,3.128,2.198,2508.5
10.2054,2.854,2.198,2508.5
10.2056,3.034,2.1985,2508.5
10.2058,3.024,2.198,2508.5
10.2060,3.154,2.198,2508.5
10.2062,2.818,2.198,2508.5
10.2064,2.962,2.198,2508.5
10.2066,2.964,2.198,2508.5
10.2068,3.034,2.198,2508.5
10.2070,2.95,2.198,2508.5
10.2072,3.17,2.198,2508.5
10.2074,2.622,2.198,2508.5
10.2076,3.362,2.198,2508.5
10.2078,2.996,2.1985,2508.5
10.2080,2.794,2.1985,2508.5
10.2082,3.024,2.198,2508.5
10.2084,3.192,2.198,2508.5
10.2086,2.686,2.198,2508.5
10.2088,3.01,2.198,2508.5
10.2090,3.17,2.198,2508.5
10.2092,2.748,2.1975,2508.5
10.2094,3.16,2.198,2508.5
10.2096,2.86,2.198,2508.5
10.2098,3.086,2.198,2508.5
10.2100,2.978,2.198,2508.5
10.2102,2.968,2.198,2508.5
10.2104,3.104,2.1985,2508.5
10.2106,2.818,2.198,2508.5
10.2108,2.95,2.198,2508.5
10.2110,3.178,2.1985,2508.5
10.2112,3.034,2.198,2508.5
10.2114,2.822,2.198,2508.5
10.2116,2.95,2.198,2508.5
10.2118,3.08,2.198,2508.5
10.2120,2.95,2.198,2508.5
10.2122,2.864,2.198,2508.5
10.2124,3.09,2.198,2508.5
10.2126,3.07,2.198,2508.5
10.2128,2.906,2.198,2508.5
10.2130,2.92,2.198,2508.5
10.2132,3.066,2.198,2508.5
10.2134,2.954,2.198,2508.5
10.2136,2.868,2.198,2508.5
10.2138,3.066,2.198,2508.5
10.2140,2.982,2.198,2508.5
10.2142,2.902,2.198,2508.5
10.2144,3,2.1975,2508.5
10.2146,3.112,2.198,2508.5
10.2148,2.856,2.1975,2508.5
10.2150,3,2.198,2508.5
10.2152,2.922,2.198,2508.5
10.2154,3.09,2.198,2508.5
10.2156,2.926,2.198,2508.5
10.2158,3.004,2.198,2508.5
10.2160,3.004,2.198,2508.5
10.2162,3,2.1975,2508.5
10.2164,2.964,2.1985,2508.5
10.2166,2.854,2.198,2508.5
10.2168,2.992,2.198,2508.5
10.2170,3.004,2.198,2508.5
10.2172,2.948,2.198,2508.5
10.2174,3.056,2.198,2508.5
10.2176,3.136,2.198,2508.5
10.2178,2.73,2.1975,2508.5
10.2180,3.02,2.198,2508.5
10.2182,2.99,2.198,2508.5
10.2184,3.046,2.1985,2508.5
10.2186,2.888,2.198,2508.5
10.2188,3.06,2.198,2508.5
10.2190,3.01,2.198,2508.5
10.2192,3.074,2.198,2508.5
10.2194,2.916,2.1975,2508.5
10.2196,2.864,2.198,2508.5
10.2198,2.99,2.198,2508.5
10.2200,3.042,2.1985,2508.5
10.2202,2.954,2.198,2508.5
10.2204,3.046,2.198,2508.5
10.2206,2.99,2.198,2508.5
10.2208,3.01,2.198,2508.5
10.2210,3.084,2.198,2508.5
10.2212,2.884,2.198,2508.5
10.2214,2.964,2.198,2508.5
10.2216,3.032,2.198,2508.5
10.2218,2.982,2.1985,2508.5
10.2220,2.982,2.198,2508.5
10.2222,2.944,2.198,2508.5
10.2224,2.92,2.1975,2508.5
10.2226,3.128,2.198,2508.5
10.2228,2.826,2.1975,2508.5
10.2230,3.226,2.198,2508.5
10.2232,2.892,2.1985,2508.5
10.2234,2.898,2.198,2508.5
10.2236,3.154,2.198,2508.5
10.2238,2.884,2.198,2508.5
10.2240,3.1,2.198,2508.5
10.2242,2.976,2.198,2508.5
10.2244,2.884,2.1975,2508.5
10.2246,3.086,2.1985,2508.5
10.2248,2.92,2.198,2508.5
10.2250,2.972,2.1985,2508.5
10.2252,3.048,2.198,2508.5
10.2254,2.888,2.198,2508.5
10.2256,3.1,2.198,2508.5
10.2258,3.006,2.1975,2508.5
10.2260,2.826,2.1985,2508.5
10.2262,3.08,2.1975,2508.5
10.2264,3.006,2.198,2508.5
10.2266,2.864,2.198,2508.5
10.2268,3.206,2.198,2508.5
10.2270,2.934,2.198,2508.5
10.2272,2.992,2.1975,2508.5
10.2274,2.84,2.198,2508.5
10.2276,3.094,2.198,2508.5
10.2278,2.996,2.198,2508.5
10.2280,2.986,2.1985,2508.5
10.2282,2.962,2.1975,2508.5
10.2284,2.948,2.198,2508.5
10.2286,2.964,2.198,2508.5
10.2288,3.004,2.198,2508.5
10.2290,2.902,2.198,2508.5
10.2292,3.032,2.1985,2508.5
10.2294,3.08,2.198,2508.5
10.2296,3.01,2.1975,2508.5
10.2298,2.822,2.1975,2508.5
10.2300,3.01,2.198,2508.5
10.2302,2.92,2.1975,2508.5
10.2304,3.184,2.1985,2508.5
10.2306,2.85,2.1975,2508.5
10.2308,2.986,2.198,2508.5
10.2310,3.014,2.198,2508.5
10.2312,2.962,2.198,2508.5
10.2314,3.174,2.1975,2508.5
10.2316,2.748,2.1975,2508.5
10.2318,3.08,2.198,2508.5
10.2320,2.906,2.198,2508.5
10.2322,3.108,2.198,2508.5
10.2324,2.808,2.1975,2508.5
10.2326,3.142,2.198,2508.5
10.2328,2.826,2.198,2508.5
10.2330,2.986,2.198,2508.5
10.2332,3.1,2.198,2508.5
10.2334,2.948,2.1975,2508.5
10.2336,2.978,2.198,2508.5
10.2338,3.034,2.198,2508.5
10.2340,3.052,2.198,2508.5
10.2342,2.832,2.1975,2508.5
10.2344,2.94,2.1975,2508.5
10.2346,3.202,2.198,2508.5
10.2348,2.926,2.198,2508.5
10.2350,2.828,2.198,2508.5
10.2352,3.122,2.198,2508.5
10.2354,2.996,2.198,2508.5
10.2356,2.94,2.198,2508.5
10.2358,2.922,2.1975,2508.5
10.2360,2.978,2.1975,2508.5
10.2362,3.154,2.198,2508.5
10.2364,2.88,2.198,2508.5
10.2366,2.986,2.198,2508.5
10.2368,2.93,2.198,2508.5
10.2370,3.112,2.198,2508.5
10.2372,2.948,2.1975,2508.5
10.2374,2.912,2.198,2508.5
10.2376,2.978,2.198,2508.5
10.2378,3.076,2.198,2508.5
10.2380,2.908,2.1985,2508.5
10.2382,3.108,2.1975,2508.5
10.2384,2.906,2.198,2508.5
10.2386,3.056,2.198,2508.5
10.2388,2.954,2.198,2508.5
10.2390,2.88,2.1975,2508.5
10.2392,3.004,2.198,2508.5
10.2394,3.08,2.1975,2508.5
10.2396,2.982,2.198,2508.5
10.2398,2.962,2.198,2508.5
10.2400,2.992,2.1985,2508.5
10.2402,3.048,2.198,2508.5
10.2404,2.772,2.198,2508.5
10.2406,2.926,2.1975,2508.5
10.2408,3.104,2.198,2508.5
10.2410,2.958,2.1975,2508.5
10.2412,3.042,2.198,2508.5
10.2414,2.874,2.1975,2508.5
10.2416,3.066,2.1985,2508.5
10.2418,3.052,2.1975,2508.5
10.2420,2.898,2.198,2508.5
10.2422,2.996,2.1975,2508.5
10.2424,3.062,2.198,2508.5
10.2426,2.95,2.198,2508.5
10.2428,2.926,2.1975,2508.5
10.2430,3.018,2.1985,2508.5
10.2432,2.954,2.198,2508.5
10.2434,2.836,2.198,2508.5
10.2436,3.196,2.198,2508.5
10.2438,2.662,2.198,2508.5
10.2440,3.142,2.1975,2508.5
10.2442,2.87,2.198,2508.5
10.2444,3.084,2.198,2508.5
10.2446,2.85,2.198,2508.5
10.2448,3.108,2.198,2508.5
10.2450,3.052,2.198,2508.5
10.2452,2.832,2.198,2508.5
10.2454,3.104,2.1985,2508.5
10.2456,2.73,2.1975,2508.5
10.2458,3.374,2.198,2508.5
10.2460,2.786,2.198,2508.5
10.2462,3.01,2.198,2508.5
10.2464,2.92,2.198,2508.5
10.2466,3.122,2.198,2508.5
10.2468,2.962,2.198,2508.5
10.2470,3.112,2.1985,2508.5
10.2472,2.868,2.198,2508.5
10.2474,2.86,2.198,2508.5
10.2476,3.14,2.198,2508.5
10.2478,2.814,2.198,2508.5
10.2480,3.104,2.198,2508.5
10.2482,2.87,2.198,2508.5
10.2484,2.936,2.198,2508.5
10.2486,3.094,2.198,2508.5
10.2488,2.888,2.198,2508.5
10.2490,2.964,2.198,2508.5
10.2492,3.024,2.1975,2508.5
10.2494,2.916,2.198,2508.5
10.2496,2.906,2.1975,2508.5
10.2498,3.114,2.1975,2508.5
10.2500,3.094,2.198,2508.5
10.2502,2.744,2.1975,2508.5
10.2504,2.976,2.198,2508.5
10.2506,3.118,2.198,2508.5
10.2508,2.822,2.1975,2508.5
10.2510,3.174,2.198,2508.5
10.2512,2.962,2.1975,2508.5
10.2514,2.968,2.198,2508.5
10.2516,2.79,2.198,2508.5
10.2518,3.126,2.198,2508.5
10.2520,3.038,2.198,2508.5
10.2522,2.894,2.198,2508.5
10.2524,2.986,2.198,2508.5
10.2526,3.042,2.198,2508.5
10.2528,3.084,2.198,2508.5
10.2530,2.962,2.198,2508.5
10.2532,2.962,2.198,2508.5
10.2534,3.042,2.1985,2508.5
10.2536,2.908,2.198,2508.5
10.2538,2.976,2.198,2508.5
10.2540,3.01,2.1975,2508.5
10.2542,2.88,2.198,2508.5
10.2544,3.108,2.198,2508.5
10.2546,3.114,2.198,2508.5
10.2548,2.822,2.1975,2508.5
10.2550,3.038,2.198,2508.5
10.2552,3.062,2.198,2508.5
10.2554,2.78,2.198,2508.5
10.2556,3.114,2.198,2508.5
10.2558,3.01,2.1975,2508.5
10.2560,3.048,2.198,2508.5
10.2562,2.84,2.1975,2508.5
10.2564,3.07,2.198,2508.5
10.2566,2.99,2.198,2508.5
10.2568,2.912,2.198,2508.5
10.2570,3.08,2.198,2508.5
10.2572,2.916,2.1975,2508.5
10.2574,3.02,2.198,2508.5
10.2576,3.094,2.198,2508.5
10.2578,2.828,2.1975,2508.5
10.2580,3.086,2.198,2508.5
10.2582,2.944,2.198,2508.5
10.2584,3.02,2.198,2508.5
10.2586,3.062,2.198,2508.5
10.2588,2.926,2.198,2508.5
10.2590,2.962,2.198,2508.5
10.2592,2.964,2.198,2508.5
10.2594,3.018,2.1985,2508.5
10.2596,3.1,2.198,2508.5
10.2598,2.93,2.198,2508.5
10.2600,2.992,2.198,2508.5
10.2602,3.074,2.1985,2508.5
10.2604,2.832,2.198,2508.5
10.2606,3.114,2.198,2508.5
10.2608,2.798,2.1975,2508.5
10.2610,3.198,2.198,2508.5
10.2612,2.972,2.198,2508.5
10.2614,2.964,2.198,2508.5
10.2616,2.968,2.1975,2508.5
10.2618,2.94,2.198,2508.5
10.2620,3.01,2.198,2508.5
10.2622,3.004,2.198,2508.5
10.2624,2.85,2.198,2508.5
10.2626,3.154,2.198,2508.5
10.2628,3.004,2.1985,2508.5
10.2630,3.048,2.198,2508.5
10.2632,2.71,2.198,2508.5
10.2634,3.22,2.198,2508.5
10.2636,2.884,2.198,2508.5
10.2638,2.968,2.198,2508.5
10.2640,2.87,2.1975,2508.5
10.2642,3.062,2.1975,2508.5
10.2644,2.964,2.198,2508.5
10.2646,2.958,2.198,2508.5
10.2648,2.992,2.198,2508.5
10.2650,3.14,2.198,2508.5
10.2652,2.982,2.198,2508.5
10.2654,3.046,2.198,2508.5
10.2656,3.046,2.198,2508.5
10.2658,2.842,2.1975,2508.5
10.2660,3.018,2.198,2508.5
10.2662,2.986,2.198,2508.5
10.2664,2.77,2.1975,2508.5
10.2666,3.14,2.198,2508.5
10.2668,3.104,2.1985,2508.5
10.2670,2.996,2.1985,2508.5
10.2672,3.038,2.198,2508.5
10.2674,2.8,2.198,2508.5
10.2676,2.936,2.198,2508.5
10.2678,3.08,2.198,2508.5
10.2680,2.888,2.198,2508.5
10.2682,3.086,2.198,2508.5
10.2684,2.944,2.198,2508.5
10.2686,2.92,2.1975,2508.5
10.2688,3.074,2.198,2508.5
10.2690,2.968,2.1975,2508.5
10.2692,2.964,2.1975,2508.5
10.2694,3.094,2.198,2508.5
10.2696,2.976,2.1985,2508.5
10.2698,3.048,2.198,2508.5
10.2700,2.832,2.198,2508.5
10.2702,3.174,2.198,2508.5
10.2704,2.812,2.198,2508.5
10.2706,3.024,2.198,2508.5
10.2708,2.832,2.198,2508.5
10.2710,3.108,2.1975,2508.5
10.2712,2.968,2.198,2508.5
10.2714,2.996,2.1975,2508.5
10.2716,3.142,2.198,2508.5
10.2718,3.14,2.1985,2508.5
10.2720,2.756,2.1975,2508.5
10.2722,3.004,2.198,2508.5
10.2724,2.95,2.1975,2508.5
10.2726,3.114,2.198,2508.5
10.2728,2.818,2.198,2508.5
10.2730,3.028,2.198,2508.5
10.2732,3.062,2.198,2508.5
10.2734,2.99,2.1975,2508.5
10.2736,2.968,2.1975,2508.5
10.2738,3.104,2.1985,2508.5
10.2740,2.962,2.198,2508.5
10.2742,2.92,2.1975,2508.5
10.2744,2.92,2.198,2508.5
10.2746,3.052,2.198,2508.5
10.2748,3.034,2.198,2508.5
10.2750,2.948,2.1975,2508.5
10.2752,2.968,2.1975,2508.5
10.2754,3.024,2.1975,2508.5
10.2756,2.92,2.198,2508.5
10.2758,3.094,2.198,2508.5
10.2760,3.062,2.198,2508.5
10.2762,2.87,2.198,2508.5
10.2764,2.948,2.1975,2508.5
10.2766,3.156,2.198,2508.5
10.2768,2.93,2.198,2508.5
10.2770,2.916,2.198,2508.5
10.2772,3.038,2.1975,2508.5
10.2774,2.986,2.198,2508.5
10.2776,3.034,2.198,2508.5
10.2778,2.85,2.198,2508.5
10.2780,2.922,2.1975,2508.5
10.2782,3.168,2.198,2508.5
10.2784,3.02,2.198,2508.5
10.2786,2.758,2.198,2508.5
10.2788,3.252,2.198,2508.5
10.2790,2.836,2.1985,2508.5
10.2792,3.108,2.198,2508.5
10.2794,2.84,2.198,2508.5
10.2796,2.972,2.198,2508.5
10.2798,3.006,2.198,2508.5
10.2800,3.06,2.198,2508.5
10.2802,3.154,2.198,2508.5
10.2804,2.86,2.198,2508.5
10.2806,3.004,2.198,2508.5
10.2808,2.926,2.198,2508.5
10.2810,3.006,2.198,2508.5
10.2812,3.06,2.198,2508.5
10.2814,2.962,2.1985,2508.5
10.2816,2.962,2.198,2508.5
10.2818,2.948,2.198,2508.5
10.2820,2.976,2.1985,2508.5
10.2822,3.114,2.198,2508.5
10.2824,2.94,2.198,2508.5
10.2826,3.098,2.198,2508.5
10.2828,2.846,2.198,2508.5
10.2830,3.032,2.198,2508.5
10.2832,2.898,2.1985,2508.5
10.2834,3.178,2.198,2508.5
10.2836,2.842,2.198,2508.5
10.2838,2.978,2.198,2508.5
10.2840,2.976,2.198,2508.5
10.2842,3.004,2.198,2508.5
10.2844,2.964,2.198,2508.5
10.2846,2.954,2.198,2508.5
10.2848,3.004,2.1985,2508.5
10.2850,2.978,2.198,2508.5
10.2852,2.954,2.1975,2508.5
10.2854,2.944,2.1975,2508.5
10.2856,3.034,2.198,2508.5
10.2858,2.912,2.198,2508.5
10.2860,3.156,2.198,2508.5
10.2862,3.014,2.198,2508.5
10.2864,2.916,2.1975,2508.5
10.2866,3.032,2.198,2508.5
10.2868,2.982,2.198,2508.5
10.2870,2.934,2.198,2508.5
10.2872,3.07,2.1975,2508.5
10.2874,3.104,2.1985,2508.5
10.2876,2.992,2.1985,2508.5
10.2878,2.898,2.198,2508.5
10.2880,2.934,2.198,2508.5
10.2882,3.08,2.198,2508.5
10.2884,2.898,2.1985,2508.5
10.2886,3.018,2.198,2508.5
10.2888,3.074,2.198,2508.5
10.2890,2.812,2.198,2508.5
10.2892,3.268,2.198,2508.5
10.2894,2.86,2.198,2508.5
10.2896,3.076,2.198,2508.5
10.2898,2.948,2.198,2508.5
10.2900,3.004,2.1975,2508.5
10.2902,3.018,2.198,2508.5
10.2904,3.024,2.198,2508.5
10.2906,2.982,2.198,2508.5
10.2908,2.88,2.1975,2508.5
10.2910,3.182,2.1985,2508.5
10.2912,3.014,2.1975,2508.5
10.2914,2.864,2.198,2508.5
10.2916,2.906,2.1975,2508.5
10.2918,3.062,2.198,2508.5
10.2920,2.742,2.198,2508.5
10.2922,2.948,2.198,2508.5
10.2924,2.794,2.198,2508.5
10.2926,3.006,2.1975,2508.5
10.2928,2.94,2.198,2508.5
10.2930,2.948,2.198,2508.5
10.2932,2.846,2.198,2508.5
10.2934,2.934,2.1975,2508.5
10.2936,2.99,2.1985,2508.5
10.2938,2.888,2.198,2508.5
10.2940,3.024,2.1985,2508.5
10.2942,2.826,2.198,2508.5
10.2944,2.958,2.1985,2508.5
10.2946,2.716,2.1975,2508.5
10.2948,3.074,2.1975,2508.5
10.2950,2.86,2.198,2508.5
10.2952,2.884,2.198,2508.5
10.2954,3.074,2.198,2508.5
10.2956,2.756,2.198,2508.5
10.2958,3.178,2.1985,2508.5
10.2960,2.87,2.198,2508.5
10.2962,2.794,2.198,2508.5
10.2964,2.902,2.198,2508.5
10.2966,2.916,2.198,2508.5
10.2968,2.962,2.198,2508.5
10.2970,2.93,2.198,2508.5
10.2972,2.88,2.198,2508.5
10.2974,2.916,2.198,2508.5
10.2976,3.024,2.198,2508.5
10.2978,2.916,2.198,2508.5
10.2980,2.814,2.198,2508.5
10.2982,2.88,2.198,2508.5
10.2984,3.06,2.1985,2508.5
10.2986,2.898,2.198,2508.5
10.2988,2.92,2.198,2508.5
10.2990,2.894,2.198,2508.5
10.2992,2.884,2.198,2508.5
10.2994,2.908,2.1975,2508.5
10.2996,2.734,2.198,2508.5
10.2998,3.118,2.198,2508.5
10.3000,2.916,2.1985,2508.5
