Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
11.5974,2.824,2.1985,2460
11.5976,2.83,2.1985,2460
11.5978,2.948,2.1985,2460
11.5980,2.554,2.198,2460
11.5982,2.938,2.1985,2460
11.5984,2.796,2.198,2460
11.5986,2.758,2.198,2460
11.5988,2.83,2.198,2460
11.5990,2.906,2.1985,2460
11.5992,2.892,2.198,2460
11.5994,2.638,2.1985,2460
11.5996,2.842,2.198,2460
11.5998,2.652,2.1985,2460
11.6000,3.13,2.1985,2460
11.6002,2.654,2.198,2460
11.6004,2.724,2.198,2460
11.6006,2.89,2.198,2460
11.6008,2.834,2.1985,2460
11.6010,2.858,2.1985,2460
11.6012,2.9,2.198,2460
11.6014,2.628,2.198,2460
11.6016,2.8,2.1985,2460
11.6018,2.838,2.198,2460
11.6020,2.842,2.1985,2460
11.6022,2.756,2.198,2460
11.6024,2.758,2.198,2460
11.6026,2.72,2.1975,2460
11.6028,2.682,2.1985,2460
11.6030,2.882,2.198,2460
11.6032,2.728,2.198,2460
11.6034,2.92,2.198,2460
11.6036,2.642,2.198,2460
11.6038,2.886,2.1985,2460
11.6040,2.83,2.1985,2460
11.6042,2.804,2.198,2460
11.6044,2.68,2.198,2460
11.6046,2.806,2.198,2460
11.6048,2.68,2.198,2460
11.6050,2.842,2.1975,2460
11.6052,2.738,2.198,2460
11.6054,2.882,2.198,2460
11.6056,2.914,2.1985,2460
11.6058,2.592,2.1975,2460
11.6060,2.814,2.198,2460
11.6062,2.714,2.198,2460
11.6064,2.968,2.198,2460
11.6066,2.618,2.198,2460
11.6068,2.856,2.1985,2460
11.6070,2.83,2.198,2460
11.6072,2.71,2.198,2460
11.6074,2.938,2.198,2460
11.6076,2.718,2.198,2460
11.6078,2.604,2.198,2460
11.6080,2.972,2.198,2460
11.6082,2.792,2.198,2460
11.6084,2.718,2.1975,2460
11.6086,2.672,2.198,2460
11.6088,2.844,2.198,2460
11.6090,2.868,2.1985,2460
11.6092,2.758,2.198,2460
11.6094,2.658,2.198,2460
11.6096,2.904,2.198,2460
11.6098,2.92,2.198,2460
11.6100,2.52,2.198,2460
11.6102,2.944,2.1985,2460
11.6104,2.804,2.198,2460
11.6106,2.644,2.1985,2460
11.6108,2.834,2.198,2460
11.6110,2.748,2.1975,2460
11.6112,2.682,2.198,2460
11.6114,2.772,2.198,2460
11.6116,2.868,2.198,2460
11.6118,2.742,2.1985,2460
11.6120,2.868,2.198,2460
11.6122,2.638,2.1975,2460
11.6124,2.72,2.1975,2460
11.6126,2.886,2.198,2460
11.6128,2.744,2.198,2460
11.6130,2.766,2.198,2460
11.6132,2.72,2.198,2460
11.6134,2.982,2.198,2460
11.6136,2.606,2.1985,2460
11.6138,2.79,2.198,2460
11.6140,2.582,2.198,2460
11.6142,2.9,2.198,2460
11.6144,2.83,2.198,2460
11.6146,2.842,2.198,2460
11.6148,2.582,2.1975,2460
11.6150,2.83,2.198,2460
11.6152,2.776,2.1985,2460
11.6154,2.918,2.198,2460
11.6156,2.72,2.198,2460
11.6158,2.766,2.1975,2460
11.6160,2.768,2.1975,2460
11.6162,2.842,2.198,2460
11.6164,2.672,2.198,2460
11.6166,2.838,2.198,2460
11.6168,2.956,2.198,2460
11.6170,2.562,2.198,2460
11.6172,2.872,2.198,2460
11.6174,2.838,2.198,2460
11.6176,2.742,2.198,2460
11.6178,2.714,2.1975,2460
11.6180,2.734,2.1975,2460
11.6182,2.756,2.198,2460
11.6184,2.958,2.198,2460
11.6186,2.668,2.1975,2460
11.6188,2.892,2.1975,2460
11.6190,2.968,2.1975,2460
11.6192,3.206,2.1975,2460
11.6194,3.252,2.198,2460
11.6196,3.306,2.198,2460
11.6198,3.32,2.198,2460
11.6200,3.12,2.198,2460
11.6202,3.358,2.1975,2460
11.6204,3.058,2.197,2460
11.6206,3.37,2.198,2460
11.6208,3.09,2.198,2460
11.6210,3.452,2.198,2460
11.6212,3.076,2.198,2460
11.6214,3.234,2.1975,2460
11.6216,3.276,2.1975,2460
11.6218,3.294,2.1975,2460
11.6220,3.256,2.198,2460
11.6222,3.162,2.198,2460
11.6224,3.252,2.198,2460
11.6226,3.186,2.1975,2460
11.6228,3.32,2.198,2460
11.6230,3.196,2.1975,2460
11.6232,3.128,2.198,2460
11.6234,3.128,2.1975,2460
11.6236,3.37,2.198,2460
11.6238,3.134,2.198,2460
11.6240,3.268,2.198,2460
11.6242,3.268,2.198,2460
11.6244,3.224,2.1975,2460
11.6246,3.104,2.1975,2460
11.6248,3.406,2.1975,2460
11.6250,2.982,2.198,2460
11.6252,3.334,2.198,2460
11.6254,3.29,2.198,2460
11.6256,3.238,2.198,2460
11.6258,3.186,2.198,2460
11.6260,3.096,2.1975,2460
11.6262,3.22,2.1975,2460
11.6264,3.372,2.198,2460
11.6266,3.142,2.198,2460
11.6268,3.186,2.1975,2460
11.6270,3.142,2.198,2460
11.6272,3.386,2.198,2460
11.6274,3.11,2.198,2460
11.6276,3.334,2.198,2460
11.6278,3.034,2.1975,2460
11.6280,3.394,2.198,2460
11.6282,3.128,2.1975,2460
11.6284,3.2,2.198,2460
11.6286,3.386,2.198,2460
11.6288,2.948,2.1975,2460
11.6290,3.268,2.198,2460
11.6292,3.332,2.198,2460
11.6294,3.244,2.198,2460
11.6296,3.094,2.1975,2460
11.6298,3.19,2.198,2460
11.6300,3.266,2.198,2460
11.6302,3.234,2.1975,2460
11.6304,3.338,2.198,2460
11.6306,3.034,2.198,2460
11.6308,3.38,2.198,2460
11.6310,3.034,2.1975,2460
11.6312,3.258,2.198,2460
11.6314,3.224,2.1975,2460
11.6316,3.18,2.198,2460
11.6318,3.172,2.1975,2460
11.6320,3.086,2.1975,2460
11.6322,3.518,2.198,2460
11.6324,3.068,2.1975,2460
11.6326,3.076,2.1975,2460
11.6328,3.332,2.198,2460
11.6330,3.296,2.198,2460
11.6332,3.148,2.1975,2460
11.6334,3.266,2.198,2460
11.6336,3.152,2.1975,2460
11.6338,3.168,2.198,2460
11.6340,3.134,2.1975,2460
11.6342,3.362,2.198,2460
11.6344,3.144,2.198,2460
11.6346,3.21,2.198,2460
11.6348,3.2,2.1975,2460
11.6350,3.162,2.198,2460
11.6352,3.342,2.198,2460
11.6354,3.576,2.1975,2460
11.6356,3.482,2.197,2460
11.6358,3.58,2.1975,2460
11.6360,3.686,2.198,2460
11.6362,3.662,2.1975,2460
11.6364,3.632,2.1975,2460
11.6366,3.504,2.1975,2460
11.6368,3.696,2.198,2460
11.6370,3.624,2.1975,2460
11.6372,3.69,2.1975,2460
11.6374,3.452,2.198,2460
11.6376,3.828,2.1975,2460
11.6378,3.452,2.198,2460
11.6380,3.618,2.198,2460
11.6382,3.71,2.1975,2460
11.6384,3.528,2.198,2460
11.6386,3.676,2.1975,2460
11.6388,3.652,2.1975,2460
11.6390,3.642,2.198,2460
11.6392,3.638,2.1975,2460
11.6394,3.51,2.1975,2460
11.6396,3.752,2.198,2460
11.6398,3.48,2.1975,2460
11.6400,3.732,2.1975,2460
11.6402,3.624,2.198,2460
11.6404,3.548,2.1975,2460
11.6406,3.624,2.198,2460
11.6408,3.832,2.198,2460
11.6410,3.42,2.1975,2460
11.6412,3.58,2.198,2460
11.6414,3.534,2.1975,2460
11.6416,3.694,2.198,2460
11.6418,3.62,2.198,2460
11.6420,3.748,2.198,2460
11.6422,3.676,2.198,2460
11.6424,3.528,2.1975,2460
11.6426,3.594,2.1975,2460
11.6428,3.51,2.198,2460
11.6430,3.624,2.198,2460
11.6432,3.682,2.198,2460
11.6434,3.658,2.1975,2460
11.6436,3.58,2.198,2460
11.6438,3.614,2.198,2460
11.6440,3.696,2.1975,2460
11.6442,3.366,2.197,2460
11.6444,3.756,2.1975,2460
11.6446,3.566,2.198,2460
11.6448,3.672,2.198,2460
11.6450,3.71,2.1975,2460
11.6452,3.456,2.1975,2460
11.6454,3.656,2.1975,2460
11.6456,3.796,2.1975,2460
11.6458,3.634,2.198,2460
11.6460,3.528,2.198,2460
11.6462,3.506,2.198,2460
11.6464,3.704,2.1975,2460
11.6466,3.582,2.1975,2460
11.6468,3.614,2.1975,2460
11.6470,3.68,2.198,2460
11.6472,3.608,2.198,2460
11.6474,3.504,2.1975,2460
11.6476,3.714,2.1975,2460
11.6478,3.604,2.1975,2460
11.6480,3.62,2.1975,2460
11.6482,3.562,2.198,2460
11.6484,3.71,2.198,2460
11.6486,3.434,2.1975,2460
11.6488,3.658,2.198,2460
11.6490,3.632,2.198,2460
11.6492,3.666,2.198,2460
11.6494,3.666,2.198,2460
11.6496,3.586,2.1975,2460
11.6498,3.666,2.198,2460
11.6500,3.6,2.198,2460
11.6502,3.47,2.1975,2460
11.6504,3.476,2.198,2460
11.6506,3.824,2.1975,2460
11.6508,3.644,2.198,2460
11.6510,3.534,2.198,2460
11.6512,3.614,2.198,2460
11.6514,3.71,2.198,2460
11.6516,3.48,2.1975,2460
11.6518,3.58,2.1975,2460
11.6520,3.676,2.1975,2460
11.6522,3.562,2.1975,2460
11.6524,3.628,2.198,2460
11.6526,3.79,2.198,2460
11.6528,3.4,2.198,2460
11.6530,3.886,2.1985,2460
11.6532,3.428,2.1975,2460
11.6534,3.67,2.1975,2460
11.6536,3.6,2.1975,2460
11.6538,3.72,2.198,2460
11.6540,3.528,2.1975,2460
11.6542,3.514,2.1975,2460
11.6544,3.742,2.198,2460
11.6546,3.648,2.198,2460
11.6548,3.728,2.198,2460
11.6550,3.4,2.1975,2460
11.6552,3.532,2.1975,2460
11.6554,3.81,2.1975,2460
11.6556,3.452,2.1975,2460
11.6558,3.81,2.198,2460
11.6560,3.4,2.1975,2460
11.6562,3.866,2.198,2460
11.6564,3.442,2.1975,2460
11.6566,3.68,2.198,2460
11.6568,3.728,2.198,2460
11.6570,3.49,2.1975,2460
11.6572,3.576,2.198,2460
11.6574,3.662,2.1975,2460
11.6576,3.652,2.198,2460
11.6578,3.472,2.198,2460
11.6580,3.634,2.1975,2460
11.6582,3.738,2.1975,2460
11.6584,3.676,2.1975,2460
11.6586,3.558,2.198,2460
11.6588,3.614,2.1975,2460
11.6590,3.472,2.198,2460
11.6592,3.576,2.198,2460
11.6594,3.708,2.198,2460
11.6596,3.586,2.1975,2460
11.6598,3.58,2.198,2460
11.6600,3.57,2.1975,2460
11.6602,3.7,2.1975,2460
11.6604,3.766,2.1975,2460
11.6606,3.5,2.1975,2460
11.6608,3.676,2.198,2460
11.6610,3.548,2.1975,2460
11.6612,3.496,2.198,2460
11.6614,3.586,2.1975,2460
11.6616,3.7,2.198,2460
11.6618,3.666,2.1985,2460
11.6620,3.52,2.1975,2460
11.6622,3.6,2.198,2460
11.6624,3.738,2.198,2460
11.6626,3.6,2.198,2460
11.6628,3.58,2.198,2460
11.6630,3.458,2.1975,2460
11.6632,3.72,2.1975,2460
11.6634,3.582,2.1975,2460
11.6636,3.8,2.198,2460
11.6638,3.394,2.198,2460
11.6640,3.544,2.1975,2460
11.6642,3.818,2.198,2460
11.6644,3.506,2.198,2460
11.6646,3.79,2.198,2460
11.6648,3.358,2.1975,2460
11.6650,3.644,2.1975,2460
11.6652,3.656,2.1975,2460
11.6654,3.558,2.1975,2460
11.6656,3.728,2.1975,2460
11.6658,3.534,2.198,2460
11.6660,3.7,2.1975,2460
11.6662,3.572,2.198,2460
11.6664,3.69,2.1975,2460
11.6666,3.558,2.198,2460
11.6668,3.638,2.1975,2460
11.6670,3.338,2.1975,2460
11.6672,3.756,2.1975,2460
11.6674,3.796,2.198,2460
11.6676,3.494,2.1975,2460
11.6678,3.604,2.198,2460
11.6680,3.572,2.198,2460
11.6682,3.58,2.1975,2460
11.6684,3.576,2.198,2460
11.6686,3.642,2.198,2460
11.6688,3.686,2.1975,2460
11.6690,3.466,2.1975,2460
11.6692,3.704,2.198,2460
11.6694,3.708,2.1975,2460
11.6696,3.576,2.198,2460
11.6698,3.52,2.1975,2460
11.6700,3.682,2.198,2460
11.6702,3.786,2.198,2460
11.6704,3.414,2.1975,2460
11.6706,3.658,2.1975,2460
11.6708,3.666,2.198,2460
11.6710,3.51,2.198,2460
11.6712,3.524,2.1975,2460
11.6714,3.756,2.1975,2460
11.6716,3.528,2.1975,2460
11.6718,3.658,2.1975,2460
11.6720,3.676,2.198,2460
11.6722,3.438,2.198,2460
11.6724,3.69,2.198,2460
11.6726,3.614,2.1975,2460
11.6728,3.652,2.198,2460
11.6730,3.49,2.1975,2460
11.6732,3.804,2.1975,2460
11.6734,3.514,2.1975,2460
11.6736,3.57,2.198,2460
11.6738,3.618,2.198,2460
11.6740,3.672,2.1975,2460
11.6742,3.658,2.1975,2460
11.6744,3.634,2.1975,2460
11.6746,3.438,2.1975,2460
11.6748,3.618,2.1985,2460
11.6750,3.72,2.1975,2460
11.6752,3.562,2.1975,2460
11.6754,3.556,2.198,2460
11.6756,3.728,2.198,2460
11.6758,3.462,2.1975,2460
11.6760,3.586,2.198,2460
11.6762,3.782,2.198,2460
11.6764,3.556,2.198,2460
11.6766,3.672,2.1975,2460
11.6768,3.57,2.198,2460
11.6770,3.632,2.1975,2460
11.6772,3.642,2.198,2460
11.6774,3.548,2.1975,2460
11.6776,3.62,2.198,2460
11.6778,3.5,2.198,2460
11.6780,3.652,2.1985,2460
11.6782,3.694,2.198,2460
11.6784,3.518,2.198,2460
11.6786,3.566,2.198,2460
11.6788,3.632,2.198,2460
11.6790,3.638,2.198,2460
11.6792,3.524,2.1975,2460
11.6794,3.696,2.1975,2460
11.6796,3.632,2.198,2460
11.6798,3.572,2.198,2460
11.6800,3.672,2.1975,2460
11.6802,3.518,2.198,2460
11.6804,3.72,2.198,2460
11.6806,3.566,2.198,2460
11.6808,3.57,2.1975,2460
11.6810,3.766,2.198,2460
11.6812,3.548,2.198,2460
11.6814,3.618,2.198,2460
11.6816,3.548,2.1975,2460
11.6818,3.514,2.198,2460
11.6820,3.756,2.198,2460
11.6822,3.456,2.1975,2460
11.6824,3.672,2.198,2460
11.6826,3.52,2.198,2460
11.6828,3.67,2.1975,2460
11.6830,3.624,2.1975,2460
11.6832,3.752,2.1985,2460
11.6834,3.494,2.198,2460
11.6836,3.604,2.198,2460
11.6838,3.696,2.198,2460
11.6840,3.472,2.1975,2460
11.6842,3.662,2.198,2460
11.6844,3.694,2.198,2460
11.6846,3.424,2.1975,2460
11.6848,3.776,2.198,2460
11.6850,3.48,2.198,2460
11.6852,3.766,2.198,2460
11.6854,3.556,2.198,2460
11.6856,3.532,2.1975,2460
11.6858,3.67,2.1975,2460
11.6860,3.604,2.198,2460
11.6862,3.632,2.198,2460
11.6864,3.638,2.198,2460
11.6866,3.514,2.1975,2460
11.6868,3.57,2.1975,2460
11.6870,3.632,2.198,2460
11.6872,3.708,2.198,2460
11.6874,3.538,2.1975,2460
11.6876,3.628,2.1975,2460
11.6878,3.724,2.198,2460
11.6880,3.442,2.1975,2460
11.6882,3.638,2.198,2460
11.6884,3.556,2.198,2460
11.6886,3.644,2.1975,2460
11.6888,3.572,2.1975,2460
11.6890,3.566,2.1975,2460
11.6892,3.744,2.1975,2460
11.6894,3.5,2.1975,2460
11.6896,3.556,2.1975,2460
11.6898,3.794,2.198,2460
11.6900,3.444,2.1975,2460
11.6902,3.666,2.1975,2460
11.6904,3.68,2.198,2460
11.6906,3.376,2.1975,2460
11.6908,3.842,2.1985,2460
11.6910,3.472,2.197,2460
11.6912,3.7,2.1975,2460
11.6914,3.534,2.1975,2460
11.6916,3.604,2.1975,2460
11.6918,3.552,2.1975,2460
11.6920,3.562,2.198,2460
11.6922,3.756,2.198,2460
11.6924,3.766,2.198,2460
11.6926,3.442,2.1975,2460
11.6928,3.61,2.198,2460
11.6930,3.88,2.198,2460
11.6932,3.252,2.1975,2460
11.6934,3.694,2.198,2460
11.6936,3.582,2.198,2460
11.6938,3.644,2.198,2460
11.6940,3.756,2.198,2460
11.6942,3.476,2.198,2460
11.6944,3.572,2.1975,2460
11.6946,3.538,2.198,2460
11.6948,3.442,2.1975,2460
11.6950,3.972,2.198,2460
11.6952,3.38,2.1975,2460
11.6954,3.556,2.1975,2460
11.6956,3.638,2.1975,2460
11.6958,3.686,2.198,2460
11.6960,3.642,2.1975,2460
11.6962,3.418,2.198,2460
11.6964,3.828,2.198,2460
11.6966,3.448,2.1975,2460
11.6968,3.666,2.198,2460
11.6970,3.72,2.198,2460
11.6972,3.5,2.198,2460
11.6974,3.676,2.198,2460
11.6976,3.538,2.198,2460
11.6978,3.724,2.198,2460
11.6980,3.59,2.198,2460
11.6982,3.506,2.1975,2460
11.6984,3.57,2.1975,2460
11.6988,3.508,2.198,2460
11.6990,3.622,2.198,2460
11.6992,3.586,2.198,2460
11.6994,3.594,2.198,2460
11.6996,3.614,2.198,2460
11.6998,3.642,2.1975,2460
11.7000,3.586,2.198,2460
11.7002,3.518,2.198,2460
11.7004,3.696,2.198,2460
11.7006,3.646,2.1975,2460
11.7008,3.48,2.1975,2460
11.7010,3.632,2.198,2460
11.7012,3.59,2.1975,2460
11.7014,3.718,2.1975,2460
11.7016,3.562,2.198,2460
11.7018,3.658,2.1975,2460
11.7020,3.68,2.198,2460
11.7022,3.58,2.1975,2460
11.7024,3.552,2.1975,2460
11.7026,3.658,2.198,2460
11.7028,3.552,2.198,2460
11.7030,3.696,2.1975,2460
11.7032,3.528,2.198,2460
11.7034,3.59,2.198,2460
11.7036,3.666,2.198,2460
