Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.3846,0.532,2.1975,0.738
2.3848,0.588,2.1975,0.738
2.3850,0.372,2.1975,0.738
2.3852,0.542,2.1975,0.738
2.3854,0.542,2.197,0.738
2.3856,0.516,2.1975,0.738
2.3858,0.462,2.198,0.738
2.3860,0.598,2.1975,0.738
2.3862,0.516,2.197,0.738
2.3864,0.604,2.198,0.738
2.3866,0.394,2.1975,0.738
2.3868,0.658,2.1975,0.738
2.3870,0.452,2.1975,0.738
2.3872,0.558,2.197,0.738
2.3874,0.464,2.1975,0.738
2.3876,0.508,2.1975,0.738
2.3878,0.56,2.1975,0.738
2.3880,0.612,2.1975,0.738
2.3882,0.386,2.1975,0.738
2.3884,0.568,2.1975,0.738
2.3886,0.504,2.1975,0.738
2.3888,0.552,2.1975,0.738
2.3890,0.536,2.1975,0.738
2.3892,0.59,2.1975,0.738
2.3894,0.47,2.1975,0.738
2.3896,0.538,2.1975,0.738
2.3898,0.484,2.1975,0.738
2.3900,0.446,2.1975,0.738
2.3902,0.642,2.1975,0.738
2.3904,0.438,2.197,0.738
2.3906,0.494,2.1975,0.738
2.3908,0.562,2.1975,0.738
2.3910,0.498,2.1975,0.738
2.3912,0.41,2.197,0.738
2.3914,0.592,2.198,0.738
2.3916,0.546,2.1975,0.738
2.3918,0.546,2.1975,0.738
2.3920,0.512,2.197,0.738
2.3922,0.588,2.1975,0.738
2.3926,0.376,2.1975,0.738
2.3928,0.6,2.1975,0.738
2.3930,0.526,2.1975,0.738
2.3932,0.474,2.1975,0.738
2.3934,0.438,2.197,0.738
2.3936,0.662,2.1975,0.738
2.3938,0.376,2.1975,0.738
2.3940,0.636,2.1975,0.738
2.3942,0.568,2.197,0.738
2.3944,0.486,2.1975,0.738
2.3946,0.472,2.1975,0.738
2.3948,0.584,2.1975,0.738
2.3950,0.458,2.1975,0.738
2.3952,0.558,2.197,0.738
2.3954,0.35,2.1975,0.738
2.3956,0.746,2.1975,0.746
2.3958,0.466,2.197,0.746
2.3960,0.548,2.1975,0.746
2.3962,0.546,2.1975,0.746
2.3964,0.48,2.1975,0.746
2.3966,0.54,2.1975,0.746
2.3968,0.382,2.197,0.746
2.3970,0.534,2.1975,0.746
2.3972,0.508,2.1975,0.746
2.3974,0.622,2.198,0.746
2.3976,0.562,2.1975,0.746
2.3978,0.42,2.1975,0.746
2.3980,0.496,2.1975,0.746
2.3982,0.496,2.1975,0.746
2.3984,0.7,2.1975,0.746
2.3986,0.502,2.1975,0.746
2.3988,0.504,2.1975,0.746
2.3990,0.43,2.1975,0.746
2.3992,0.538,2.1975,0.746
2.3994,0.584,2.1975,0.746
2.3996,0.426,2.198,0.746
2.3998,0.638,2.1975,0.746
2.4000,0.444,2.1975,0.746
2.4002,0.436,2.197,0.746
2.4004,0.534,2.1975,0.746
2.4006,0.674,2.1975,0.746
2.4008,0.468,2.1975,0.746
2.4010,0.472,2.197,0.746
2.4012,0.516,2.1975,0.746
2.4014,0.436,2.1975,0.746
2.4016,0.618,2.1975,0.746
2.4018,0.542,2.1975,0.746
2.4020,0.52,2.1975,0.746
2.4022,0.51,2.1975,0.746
2.4024,0.468,2.1975,0.746
2.4026,0.488,2.198,0.746
2.4028,0.532,2.1975,0.746
2.4030,0.528,2.1975,0.746
2.4032,0.644,2.1975,0.746
2.4034,0.48,2.1975,0.746
2.4036,0.478,2.1975,0.746
2.4038,0.428,2.1975,0.746
2.4040,0.546,2.1975,0.746
2.4042,0.586,2.1975,0.746
2.4044,0.512,2.1975,0.746
2.4046,0.594,2.1975,0.746
2.4048,0.398,2.1975,0.746
2.4050,0.592,2.1975,0.746
2.4052,0.534,2.198,0.746
2.4054,0.458,2.197,0.746
2.4056,0.478,2.198,0.746
2.4058,0.64,2.1975,0.746
2.4060,0.504,2.198,0.746
2.4062,0.43,2.1975,0.746
2.4064,0.482,2.197,0.746
2.4066,0.606,2.1975,0.746
2.4068,0.542,2.1975,0.746
2.4070,0.41,2.1975,0.746
2.4072,0.49,2.1975,0.746
2.4074,0.538,2.197,0.746
2.4076,0.558,2.1975,0.746
2.4078,0.626,2.1975,0.746
2.4080,0.398,2.198,0.746
2.4082,0.596,2.198,0.746
2.4084,0.608,2.1975,0.746
2.4086,0.328,2.197,0.746
2.4088,0.618,2.1975,0.746
2.4090,0.518,2.1975,0.746
2.4092,0.474,2.197,0.746
2.4094,0.63,2.1975,0.746
2.4096,0.438,2.197,0.746
2.4098,0.478,2.1975,0.746
2.4100,0.516,2.1975,0.746
2.4102,0.7,2.1975,0.746
2.4104,0.37,2.1975,0.746
2.4106,0.584,2.1975,0.746
2.4108,0.472,2.1975,0.746
2.4110,0.502,2.197,0.746
2.4112,0.698,2.1975,0.746
2.4114,0.412,2.197,0.746
2.4116,0.558,2.1975,0.746
2.4118,0.438,2.1975,0.746
2.4120,0.63,2.1975,0.746
2.4122,0.456,2.1975,0.746
2.4124,0.616,2.1975,0.746
2.4126,0.456,2.198,0.746
2.4128,0.498,2.197,0.746
2.4130,0.448,2.1975,0.746
2.4132,0.508,2.197,0.746
2.4134,0.64,2.1975,0.746
2.4136,0.452,2.1975,0.746
2.4138,0.488,2.198,0.746
2.4140,0.64,2.197,0.746
2.4142,0.398,2.1975,0.746
2.4144,0.534,2.1975,0.746
2.4146,0.464,2.197,0.746
2.4148,0.584,2.1975,0.746
2.4150,0.584,2.1975,0.746
2.4152,0.512,2.1975,0.746
2.4154,0.532,2.1975,0.746
2.4156,0.546,2.1975,0.746
2.4158,0.464,2.1975,0.746
2.4160,0.548,2.198,0.746
2.4162,0.526,2.1975,0.746
2.4164,0.448,2.1975,0.746
2.4166,0.626,2.1975,0.746
2.4168,0.362,2.1975,0.746
2.4170,0.532,2.197,0.746
2.4172,0.638,2.1975,0.746
2.4174,0.406,2.1975,0.746
2.4176,0.622,2.1975,0.746
2.4178,0.494,2.1975,0.746
2.4180,0.468,2.1975,0.746
2.4182,0.488,2.1975,0.746
2.4184,0.668,2.1975,0.746
2.4186,0.482,2.1975,0.746
2.4188,0.46,2.198,0.746
2.4190,0.636,2.1975,0.746
2.4192,0.384,2.1975,0.746
2.4194,0.626,2.1975,0.746
2.4196,0.426,2.1975,0.746
2.4198,0.488,2.197,0.746
2.4200,0.466,2.1975,0.746
2.4202,0.572,2.1975,0.746
2.4204,0.558,2.197,0.746
2.4206,0.504,2.197,0.746
2.4208,0.51,2.1975,0.746
2.4210,0.564,2.1975,0.746
2.4212,0.442,2.197,0.746
2.4214,0.528,2.1975,0.746
2.4216,0.648,2.1975,0.746
2.4218,0.438,2.1975,0.746
2.4220,0.516,2.1975,0.746
2.4222,0.516,2.1975,0.746
2.4224,0.444,2.1975,0.746
2.4226,0.646,2.1975,0.746
2.4228,0.324,2.198,0.746
2.4230,0.646,2.1975,0.746
2.4232,0.448,2.1975,0.746
2.4234,0.518,2.197,0.746
2.4236,0.526,2.197,0.746
2.4238,0.52,2.1975,0.746
2.4240,0.54,2.1975,0.746
2.4242,0.562,2.1975,0.746
2.4244,0.572,2.1975,0.746
2.4246,0.444,2.1975,0.746
2.4248,0.588,2.1975,0.746
2.4250,0.51,2.1975,0.746
2.4252,0.422,2.1975,0.746
2.4254,0.52,2.197,0.746
2.4256,0.594,2.197,0.746
2.4258,0.488,2.1975,0.746
2.4260,0.614,2.1975,0.746
2.4262,0.398,2.1975,0.746
2.4264,0.542,2.1975,0.746
2.4266,0.606,2.198,0.746
2.4268,0.428,2.1975,0.746
2.4270,0.586,2.1975,0.746
2.4272,0.482,2.1975,0.746
2.4274,0.52,2.198,0.746
2.4276,0.698,2.1975,0.746
2.4278,0.412,2.1975,0.746
2.4280,0.384,2.1975,0.746
2.4282,0.646,2.1975,0.746
2.4284,0.504,2.1975,0.746
2.4286,0.516,2.1975,0.746
2.4288,0.516,2.1975,0.746
2.4290,0.406,2.1975,0.746
2.4292,0.606,2.1975,0.746
2.4294,0.482,2.198,0.746
2.4296,0.448,2.197,0.746
2.4298,0.564,2.1975,0.746
2.4300,0.644,2.1975,0.746
2.4302,0.254,2.1975,0.746
2.4304,0.716,2.197,0.746
2.4306,0.4,2.1975,0.746
2.4308,0.776,2.1975,0.776
2.4310,0.38,2.1975,0.776
2.4312,0.556,2.1975,0.776
2.4314,0.328,2.197,0.776
2.4316,0.648,2.197,0.776
2.4318,0.46,2.1975,0.776
2.4320,0.534,2.1975,0.776
2.4322,0.528,2.1975,0.776
2.4324,0.516,2.1975,0.776
2.4326,0.538,2.1975,0.776
2.4328,0.464,2.1975,0.776
2.4330,0.592,2.1975,0.776
2.4332,0.468,2.1975,0.776
2.4334,0.524,2.1975,0.776
2.4336,0.548,2.1975,0.776
2.4338,0.568,2.1975,0.776
2.4340,0.436,2.1975,0.776
2.4342,0.51,2.1975,0.776
2.4344,0.586,2.197,0.776
2.4346,0.306,2.1975,0.776
2.4348,0.624,2.197,0.776
2.4350,0.516,2.197,0.776
2.4352,0.516,2.1975,0.776
2.4354,0.594,2.1975,0.776
2.4356,0.458,2.1975,0.776
2.4358,0.652,2.197,0.776
2.4360,0.772,2.1975,0.776
2.4362,5.552,2.181,5.552
2.4364,170.5,2.2015,170.5
2.4366,35,2.1995,170.5
2.4368,97.5,2.2005,170.5
2.4370,104,2.2005,170.5
2.4372,15.638,2.183,170.5
2.4374,153.5,2.201,170.5
2.4376,31.952,2.1995,170.5
2.4378,86,2.2005,170.5
2.4380,91,2.2005,170.5
2.4382,14.436,2.1835,170.5
2.4384,149.5,2.2015,170.5
2.4386,30.082,2.1995,170.5
2.4388,87,2.2005,170.5
2.4390,89.5,2.2005,170.5
2.4392,14.578,2.184,170.5
2.4394,148.5,2.2025,170.5
2.4396,29.382,2.1995,170.5
2.4398,87.5,2.2005,170.5
2.4400,88,2.2005,170.5
2.4402,14.954,2.184,170.5
2.4404,148,2.201,170.5
2.4406,28.862,2.1995,170.5
2.4408,88,2.2005,170.5
2.4410,86.5,2.2005,170.5
2.4412,14.798,2.184,170.5
2.4414,147,2.2015,170.5
2.4416,28.386,2.1985,170.5
2.4418,88.5,2.2005,170.5
2.4420,85,2.2005,170.5
2.4422,15.102,2.1845,170.5
2.4424,146.5,2.2015,170.5
2.4426,27.784,2.1995,170.5
2.4428,89.5,2.2005,170.5
2.4430,83.5,2.2005,170.5
2.4432,15.33,2.186,170.5
2.4434,145.5,2.2015,170.5
2.4436,27.334,2.1995,170.5
2.4438,90.5,2.2005,170.5
2.4440,82,2.2005,170.5
2.4442,15.558,2.1865,170.5
2.4444,145,2.2015,170.5
2.4446,26.712,2.1985,170.5
2.4448,91,2.201,170.5
2.4450,81,2.2,170.5
2.4452,15.692,2.1865,170.5
2.4454,144.5,2.2015,170.5
2.4456,26.434,2.1995,170.5
2.4458,91.5,2.201,170.5
2.4460,79.5,2.2005,170.5
2.4462,15.948,2.1875,170.5
2.4464,143,2.2015,170.5
2.4466,25.922,2.1985,170.5
2.4468,95.5,2.201,170.5
2.4470,74,2.2005,170.5
2.4472,16.226,2.1875,170.5
2.4474,141.5,2.201,170.5
2.4476,25.212,2.1985,170.5
2.4478,93,2.2005,170.5
2.4480,76,2.2005,170.5
2.4482,16.442,2.1875,170.5
2.4484,141.5,2.2015,170.5
2.4486,24.824,2.1995,170.5
2.4488,94,2.2015,170.5
2.4490,75,2.2,170.5
2.4492,16.832,2.1875,170.5
2.4494,141,2.2015,170.5
2.4496,24.582,2.1985,170.5
2.4498,95,2.2025,170.5
2.4500,74.5,2.2005,170.5
2.4502,17.276,2.188,170.5
2.4504,140,2.201,170.5
2.4506,23.958,2.1995,170.5
2.4508,95.5,2.201,170.5
2.4510,73,2.2005,170.5
2.4512,17.406,2.188,170.5
2.4514,139.5,2.201,170.5
2.4516,23.718,2.1995,170.5
2.4518,103.5,2.2015,170.5
2.4520,73.5,2.2005,170.5
2.4522,18.228,2.1885,170.5
2.4524,139.5,2.2015,170.5
2.4526,23.41,2.1985,170.5
2.4528,97.5,2.2015,170.5
2.4530,71,2.2005,170.5
2.4532,18.228,2.1895,170.5
2.4534,138.5,2.201,170.5
2.4536,23.06,2.1985,170.5
2.4538,98.5,2.2015,170.5
2.4540,70,2.2005,170.5
2.4542,18.938,2.1905,170.5
2.4544,139.5,2.201,170.5
2.4546,22.694,2.1995,170.5
2.4548,99,2.2015,170.5
2.4550,68.5,2.2,170.5
2.4552,19.278,2.1895,170.5
2.4554,137,2.201,170.5
2.4556,22.196,2.1985,170.5
2.4558,100,2.2015,170.5
2.4560,67.5,2.2005,170.5
2.4562,19.656,2.19,170.5
2.4564,136,2.2015,170.5
2.4566,21.738,2.198,170.5
2.4568,101,2.2015,170.5
2.4570,66.5,2.2005,170.5
2.4572,20.224,2.1905,170.5
2.4574,136.5,2.201,170.5
2.4576,21.606,2.1995,170.5
2.4578,102,2.2025,170.5
2.4580,65.5,2.2,170.5
2.4582,20.856,2.1905,170.5
2.4584,136,2.201,170.5
2.4586,21.12,2.1985,170.5
2.4588,104.5,2.2025,170.5
2.4590,68,2.2,170.5
2.4592,21.804,2.1905,170.5
2.4594,135.5,2.201,170.5
2.4596,20.994,2.198,170.5
2.4598,103,2.2025,170.5
2.4600,63,2.2,170.5
2.4602,21.714,2.1905,170.5
2.4604,134,2.201,170.5
2.4606,20.326,2.1985,170.5
2.4608,104,2.203,170.5
2.4610,62.5,2.2005,170.5
2.4612,22.418,2.1915,170.5
2.4614,133.5,2.2015,170.5
2.4616,20.184,2.1985,170.5
2.4618,110,2.2025,170.5
2.4620,63,2.2,170.5
2.4622,22.62,2.1925,170.5
2.4624,130,2.2015,170.5
2.4626,19.36,2.198,170.5
2.4628,104,2.2025,170.5
2.4630,60,2.2,170.5
2.4632,22.98,2.1915,170.5
2.4634,130,2.201,170.5
2.4636,19.126,2.1985,170.5
2.4638,104,2.201,170.5
2.4640,58,2.2,170.5
2.4642,23.734,2.1915,170.5
2.4644,129.5,2.2005,170.5
2.4646,18.85,2.1985,170.5
2.4648,108,2.2025,170.5
2.4650,55,2.2005,170.5
2.4652,24.126,2.191,170.5
2.4654,139,2.2015,170.5
2.4656,20.22,2.1985,170.5
2.4658,106,2.2015,170.5
2.4660,57,2.2,170.5
2.4662,24.816,2.1925,170.5
2.4664,127.5,2.201,170.5
2.4666,18.31,2.1985,170.5
2.4668,106,2.2025,170.5
2.4670,55.5,2.2,170.5
2.4672,25.252,2.1925,170.5
2.4674,126,2.201,170.5
2.4676,17.96,2.198,170.5
2.4678,107,2.2025,170.5
2.4680,55,2.2,170.5
2.4682,26.254,2.1925,170.5
2.4684,133.5,2.201,170.5
2.4686,19,2.1985,170.5
2.4688,108,2.2025,170.5
2.4690,54,2.2,170.5
2.4692,26.214,2.193,170.5
2.4694,123.5,2.2015,170.5
2.4696,17.118,2.198,170.5
2.4698,107,2.2025,170.5
2.4700,52.5,2.2,170.5
2.4702,26.69,2.193,170.5
2.4704,123.5,2.201,170.5
2.4706,16.84,2.198,170.5
2.4708,108,2.2025,170.5
2.4710,52,2.2,170.5
2.4712,27.134,2.1935,170.5
2.4714,120,2.2005,170.5
2.4716,16.378,2.198,170.5
2.4718,109,2.2025,170.5
2.4720,52.5,2.2,170.5
2.4722,27.774,2.1935,170.5
2.4724,119,2.2005,170.5
2.4726,16.104,2.198,170.5
2.4728,108,2.2015,170.5
2.4730,49.5,2.2005,170.5
2.4732,28.592,2.194,170.5
2.4734,120,2.201,170.5
2.4736,15.856,2.1975,170.5
2.4738,115,2.2025,170.5
2.4740,53,2.2,170.5
2.4742,29.586,2.1935,170.5
2.4744,119.5,2.201,170.5
2.4746,15.856,2.198,170.5
2.4748,109.5,2.2025,170.5
2.4750,48.5,2.2,170.5
2.4752,30.094,2.194,170.5
2.4754,118.5,2.201,170.5
2.4756,15.376,2.197,170.5
2.4758,109.5,2.2015,170.5
2.4760,48,2.2,170.5
2.4762,30.706,2.194,170.5
2.4764,116.5,2.2005,170.5
2.4766,15.246,2.197,170.5
2.4768,107.5,2.203,170.5
2.4770,46,2.2,170.5
2.4772,30.41,2.194,170.5
2.4774,114.5,2.2005,170.5
2.4776,14.804,2.197,170.5
2.4778,107.5,2.2015,170.5
2.4780,45.5,2.2,170.5
2.4782,31.714,2.194,170.5
2.4784,120,2.2005,170.5
2.4786,15.46,2.1965,170.5
2.4788,113,2.2025,170.5
2.4790,45.5,2.2,170.5
2.4792,31.464,2.1935,170.5
2.4794,110.5,2.2005,170.5
2.4796,14.202,2.196,170.5
2.4798,108,2.2025,170.5
2.4800,43.5,2.2,170.5
2.4802,31.998,2.194,170.5
2.4804,110,2.2005,170.5
2.4806,13.816,2.195,170.5
2.4808,112,2.2025,170.5
2.4810,44,2.2,170.5
2.4812,34,2.1945,170.5
2.4814,114,2.2005,170.5
2.4816,14.224,2.1945,170.5
2.4818,112,2.2015,170.5
2.4820,43.5,2.2,170.5
2.4822,34,2.194,170.5
2.4824,109.5,2.2005,170.5
2.4826,13.636,2.194,170.5
2.4828,115.5,2.2025,170.5
2.4830,41,2.1995,170.5
2.4832,35.5,2.194,170.5
2.4834,110,2.201,170.5
2.4836,13.502,2.193,170.5
2.4838,111.5,2.2025,170.5
2.4840,42,2.2,170.5
2.4842,35.5,2.1945,170.5
2.4844,107.5,2.201,170.5
2.4846,13.034,2.1925,170.5
2.4848,110.5,2.2015,170.5
2.4850,40,2.2,170.5
2.4852,35.5,2.194,170.5
2.4854,107.5,2.2005,170.5
2.4856,13.052,2.191,170.5
2.4858,109.5,2.2025,170.5
2.4860,39.5,2.2,170.5
2.4862,35,2.1945,170.5
2.4864,102.5,2.2005,170.5
2.4866,12.346,2.1905,170.5
2.4868,110.5,2.2025,170.5
2.4870,39,2.1995,170.5
2.4872,37.5,2.1945,170.5
2.4874,104.5,2.2005,170.5
2.4876,12.494,2.1905,170.5
2.4878,112,2.2025,170.5
2.4880,38.5,2.2,170.5
2.4882,37.5,2.1945,170.5
2.4884,102,2.2005,170.5
2.4886,12.344,2.1895,170.5
2.4888,115,2.2025,170.5
2.4890,39,2.1995,170.5
2.4892,39.5,2.1945,170.5
2.4894,104.5,2.2005,170.5
2.4896,12.402,2.1885,170.5
2.4898,112,2.2015,170.5
2.4900,37,2.1995,170.5
2.4902,38.5,2.195,170.5
2.4904,101.5,2.2005,170.5
2.4906,11.916,2.1885,170.5
2.4908,111.5,2.2025,170.5
2.4910,36.5,2.1995,170.5
2.4912,41,2.1945,170.5
2.4914,101,2.2005,170.5
2.4916,11.792,2.1875,170.5
2.4918,109.5,2.2015,170.5
2.4920,34.5,2.2,170.5
2.4922,39.5,2.195,170.5
2.4924,96.5,2.2005,170.5
2.4926,11.192,2.1875,170.5
2.4928,109.5,2.2015,170.5
2.4930,35,2.1995,170.5
2.4932,42.5,2.1945,170.5
2.4934,99.5,2.2005,170.5
2.4936,11.398,2.186,170.5
2.4938,113,2.2025,170.5
2.4940,35,2.1995,170.5
2.4942,41.5,2.1945,170.5
2.4944,97,2.2005,170.5
2.4946,11.018,2.185,170.5
2.4948,115,2.2025,170.5
2.4950,35,2.1995,170.5
2.4952,44.5,2.194,170.5
2.4954,103,2.2005,170.5
2.4956,11.704,2.1845,170.5
2.4958,114.5,2.2015,170.5
2.4960,34.5,2.1995,170.5
2.4962,43.5,2.196,170.5
2.4964,92,2.2005,170.5
2.4966,10.352,2.184,170.5
2.4968,113.5,2.2015,170.5
2.4970,33.5,2.1995,170.5
2.4972,46,2.195,170.5
2.4974,95,2.2005,170.5
2.4976,10.638,2.184,170.5
2.4978,110.5,2.2015,170.5
2.4980,32.05,2.1995,170.5
2.4982,44,2.195,170.5
2.4984,88.5,2.2005,170.5
2.4986,9.99,2.1835,170.5
2.4988,113.5,2.2015,170.5
2.4990,32.422,2.1995,170.5
2.4992,46,2.195,170.5
2.4994,91.5,2.2005,170.5
2.4996,10.352,2.183,170.5
2.4998,113,2.2025,170.5
2.5000,31.654,2.1985,170.5
2.5002,45.5,2.196,170.5
2.5004,88,2.2005,170.5
2.5006,9.748,2.1815,170.5
2.5008,115.5,2.201,170.5
2.5010,29.958,2.1995,170.5
2.5012,46.5,2.196,170.5
2.5014,88,2.2005,170.5
2.5016,9.908,2.1815,170.5
2.5018,113,2.2015,170.5
2.5020,30.538,2.1985,170.5
2.5022,48,2.1965,170.5
2.5024,88.5,2.2005,170.5
2.5026,10.026,2.1815,170.5
2.5028,115.5,2.2015,170.5
2.5030,30.684,2.1995,170.5
2.5032,49,2.1965,170.5
2.5034,86,2.2005,170.5
2.5036,9.618,2.181,170.5
2.5038,112,2.201,170.5
2.5040,29.342,2.2,170.5
2.5042,49.5,2.1965,170.5
2.5044,87,2.2005,170.5
2.5046,9.78,2.1805,170.5
2.5048,112.5,2.2015,170.5
2.5050,28.878,2.1985,170.5
2.5052,51,2.1965,170.5
2.5054,86,2.2005,170.5
2.5056,9.762,2.1805,170.5
2.5058,114.5,2.2015,170.5
2.5060,28.96,2.1995,170.5
2.5062,51.5,2.197,170.5
2.5064,84,2.2005,170.5
2.5066,9.432,2.1805,170.5
2.5068,114,2.2015,170.5
2.5070,28.15,2.1995,170.5
2.5072,53.5,2.197,170.5
2.5074,84.5,2.2005,170.5
2.5076,9.742,2.1805,170.5
2.5078,113,2.2015,170.5
2.5080,27.222,2.1985,170.5
2.5082,52.5,2.197,170.5
2.5084,82,2.2005,170.5
2.5086,9.43,2.1805,170.5
2.5088,112.5,2.2015,170.5
2.5090,27.062,2.1985,170.5
2.5092,54.5,2.198,170.5
2.5094,81.5,2.2005,170.5
2.5096,9.412,2.181,170.5
2.5098,109.5,2.2015,170.5
2.5100,26.45,2.1995,170.5
2.5102,53.5,2.1975,170.5
2.5104,78.5,2.2005,170.5
2.5106,9.392,2.1805,170.5
2.5108,117.5,2.2025,170.5
2.5110,27.262,2.1985,170.5
2.5112,53.5,2.1975,170.5
2.5114,77.5,2.2005,170.5
2.5116,9.288,2.1805,170.5
2.5118,111,2.2015,170.5
2.5120,25.696,2.1995,170.5
2.5122,56,2.1975,170.5
2.5124,78.5,2.2005,170.5
2.5126,9.582,2.1805,170.5
2.5128,113,2.2015,170.5
2.5130,25.764,2.1995,170.5
2.5132,55.5,2.198,170.5
2.5134,76,2.2005,170.5
2.5136,9.438,2.1805,170.5
2.5138,115,2.201,170.5
2.5140,25.536,2.1985,170.5
2.5142,58.5,2.1985,170.5
2.5144,76.5,2.2005,170.5
2.5146,10.062,2.181,170.5
2.5148,113.5,2.201,170.5
2.5150,25.07,2.1995,170.5
