Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.4716,24.204,2.195,134
2.4718,80,2.2005,134
2.4720,9.24,2.196,134
2.4722,78.5,2.2025,134
2.4724,29.308,2.2,134
2.4726,23.834,2.194,134
2.4728,79.5,2.2005,134
2.4730,9.158,2.1945,134
2.4732,79.5,2.2015,134
2.4734,28.738,2.1985,134
2.4736,23.942,2.194,134
2.4738,76.5,2.2005,134
2.4740,8.72,2.1945,134
2.4742,80.5,2.2025,134
2.4744,28.954,2.1985,134
2.4746,26,2.194,134
2.4748,80,2.2005,134
2.4750,9.03,2.194,134
2.4752,79.5,2.2015,134
2.4754,27.626,2.1995,134
2.4756,26.424,2.1945,134
2.4758,77,2.2005,134
2.4760,8.6,2.1935,134
2.4762,79,2.2025,134
2.4764,26.752,2.1985,134
2.4766,26.8,2.1945,134
2.4768,77.5,2.2005,134
2.4770,8.54,2.193,134
2.4772,83,2.2015,134
2.4774,27.758,2.1985,134
2.4776,26.898,2.1945,134
2.4778,77,2.2005,134
2.4780,8.604,2.1915,134
2.4782,82.5,2.2015,134
2.4784,27.098,2.1985,134
2.4786,28.07,2.195,134
2.4788,77,2.2005,134
2.4790,8.348,2.1905,134
2.4792,87,2.201,134
2.4794,28.036,2.1985,134
2.4796,27.874,2.194,134
2.4798,74,2.2005,134
2.4800,8.058,2.1905,134
2.4802,85,2.2015,134
2.4804,26.834,2.1985,134
2.4806,28.712,2.1945,134
2.4808,71,2.2005,134
2.4810,7.656,2.1895,134
2.4812,87,2.2015,134
2.4814,26.92,2.1985,134
2.4816,29.88,2.195,134
2.4818,72.5,2.2005,134
2.4820,7.608,2.1895,134
2.4822,85.5,2.2015,134
2.4824,26.43,2.1985,134
2.4826,29.69,2.1945,134
2.4828,70,2.2005,134
2.4830,7.088,2.188,134
2.4832,88,2.201,134
2.4834,26.19,2.1985,134
2.4836,30.664,2.195,134
2.4838,70.5,2.2005,134
2.4840,7.52,2.188,134
2.4842,88,2.2015,134
2.4844,25.844,2.1995,134
2.4846,32.054,2.195,134
2.4848,69.5,2.2005,134
2.4850,7.3,2.1875,134
2.4852,84.5,2.2015,134
2.4854,23.956,2.1985,134
2.4856,30.63,2.196,134
2.4858,65.5,2.2,134
2.4860,6.782,2.187,134
2.4862,87.5,2.201,134
2.4864,24.364,2.1985,134
2.4866,32.76,2.1965,134
2.4868,69,2.2005,134
2.4870,7.218,2.1865,134
2.4872,84,2.2025,134
2.4874,23.012,2.198,134
2.4876,33.5,2.1965,134
2.4878,67,2.2005,134
2.4880,6.866,2.187,134
2.4882,83.5,2.2015,134
2.4884,22.574,2.1995,134
2.4886,34,2.197,134
2.4888,65.5,2.2005,134
2.4890,6.652,2.186,134
2.4892,84.5,2.201,134
2.4894,22.418,2.1985,134
2.4896,36,2.197,134
2.4898,67.5,2.2,134
2.4900,6.93,2.186,134
2.4902,85,2.201,134
2.4904,22.122,2.1995,134
2.4906,37,2.197,134
2.4908,68,2.2005,134
2.4910,6.842,2.1845,134
2.4912,85,2.201,134
2.4914,21.786,2.1995,134
2.4916,37.5,2.197,134
2.4918,67.5,2.2005,134
2.4920,7.036,2.184,134
2.4922,85.5,2.201,134
2.4924,21.35,2.1985,134
2.4926,39,2.1975,134
2.4928,67,2.2005,134
2.4930,7.018,2.184,134
2.4932,87,2.201,134
2.4934,21.334,2.1985,134
2.4936,37,2.197,134
2.4938,64,2.2005,134
2.4940,6.476,2.1835,134
2.4942,87.5,2.2015,134
2.4944,20.996,2.1985,134
2.4946,38.5,2.1975,134
2.4948,64,2.2005,134
2.4950,6.752,2.1835,134
2.4952,88.5,2.201,134
2.4954,20.906,2.1985,134
2.4956,41,2.1975,134
2.4958,64,2.2005,134
2.4960,6.814,2.183,134
2.4962,88.5,2.2025,134
2.4964,20.478,2.1985,134
2.4966,40.5,2.197,134
2.4968,61,2.2,134
2.4970,6.574,2.1815,134
2.4972,93,2.201,134
2.4974,20.988,2.1985,134
2.4976,42,2.1975,134
2.4978,61,2.2005,134
2.4980,6.804,2.183,134
2.4982,90,2.201,134
2.4984,20.136,2.1985,134
2.4986,43,2.198,134
2.4988,62,2.1995,134
2.4990,6.924,2.1815,134
2.4992,89.5,2.201,134
2.4994,19.852,2.1985,134
2.4996,41.5,2.1995,134
2.4998,56,2.2005,134
2.5000,6.164,2.183,134
2.5002,88.5,2.201,134
2.5004,19.342,2.1985,134
2.5006,44,2.1995,134
2.5008,59,2.2,134
2.5010,6.49,2.183,134
2.5012,87.5,2.201,134
2.5014,18.764,2.1985,134
2.5016,46.5,2.1995,134
2.5018,60.5,2.2,134
2.5020,7.054,2.182,134
2.5022,89,2.2015,134
2.5024,19.002,2.198,134
2.5026,46,2.1995,134
2.5028,57.5,2.2005,134
2.5030,7.008,2.182,134
2.5032,87,2.201,134
2.5034,18.408,2.1985,134
2.5036,48,2.2,134
2.5038,59.5,2.2,134
2.5040,7.168,2.183,134
2.5042,87,2.201,134
2.5044,17.884,2.198,134
2.5046,49.5,2.2,134
2.5048,59.5,2.2005,134
2.5050,7.408,2.183,134
2.5052,88,2.2015,134
2.5054,17.862,2.198,134
2.5056,49.5,2.2005,134
2.5058,56.5,2.2,134
2.5060,7.13,2.183,134
2.5062,85.5,2.2005,134
2.5064,17.148,2.1985,134
2.5066,51,2.2005,134
2.5068,57.5,2.2,134
2.5070,7.802,2.1835,134
2.5072,86.5,2.201,134
2.5074,16.876,2.1985,134
2.5076,53,2.2005,134
2.5078,57,2.2,134
2.5080,7.596,2.184,134
2.5082,88.5,2.201,134
2.5084,17.184,2.1985,134
2.5086,51,2.2005,134
2.5088,54,2.2,134
2.5090,7.714,2.184,134
2.5092,86,2.2005,134
2.5094,16.502,2.198,134
2.5096,50.5,2.2005,134
2.5098,51.5,2.2,134
2.5100,7.656,2.184,134
2.5102,88.5,2.201,134
2.5104,16.556,2.1985,134
2.5106,54.5,2.2005,134
2.5108,54.5,2.2,134
2.5110,8.136,2.184,134
2.5112,88,2.201,134
2.5114,16.434,2.1985,134
2.5116,53,2.2005,134
2.5118,51.5,2.2,134
2.5120,7.754,2.1845,134
2.5122,85.5,2.2005,134
2.5124,15.536,2.1985,134
2.5126,50.5,2.2005,134
2.5128,48,2.2,134
2.5130,7.932,2.184,134
2.5132,90,2.201,134
2.5134,15.876,2.198,134
2.5136,56,2.2005,134
2.5138,51.5,2.2,134
2.5140,8.66,2.185,134
2.5142,92.5,2.201,134
2.5144,16.374,2.1985,134
2.5146,55.5,2.2005,134
2.5148,49,2.2,134
2.5150,8.506,2.185,134
2.5152,90.5,2.201,134
2.5154,15.846,2.1985,134
2.5156,56,2.201,134
2.5158,49,2.2,134
2.5160,8.66,2.186,134
2.5162,88,2.201,134
2.5164,15.022,2.1985,134
2.5166,58.5,2.2005,134
2.5168,50,2.1995,134
2.5170,9.148,2.1865,134
2.5172,91,2.2005,134
2.5174,15.328,2.198,134
2.5176,58.5,2.2015,134
2.5178,48,2.1995,134
2.5180,9.012,2.1865,134
2.5182,87,2.201,134
2.5184,14.72,2.198,134
2.5186,55.5,2.201,134
2.5188,45.5,2.2,134
2.5190,8.634,2.1875,134
2.5192,84,2.201,134
2.5194,13.984,2.198,134
2.5196,63,2.2015,134
2.5198,48.5,2.2,134
2.5200,10.096,2.1875,134
2.5202,90.5,2.201,134
2.5204,14.794,2.1985,134
2.5206,62,2.2015,134
2.5208,46.5,2.2,134
2.5210,9.678,2.1875,134
2.5212,87,2.201,134
2.5214,14.022,2.1985,134
2.5216,62.5,2.2015,134
2.5218,46.5,2.2,134
2.5220,10.302,2.188,134
2.5222,87.5,2.2005,134
2.5224,13.978,2.198,134
2.5226,65,2.2015,134
2.5228,46.5,2.1995,134
2.5230,10.646,2.1875,134
2.5232,88,2.2005,134
2.5234,13.77,2.1985,134
2.5236,62.5,2.2015,134
2.5238,44,2.2,134
2.5240,10.55,2.188,134
2.5242,85,2.2005,134
2.5244,13.082,2.198,134
2.5246,62.5,2.201,134
2.5248,43,2.1995,134
2.5250,10.532,2.1885,134
2.5252,83.5,2.2005,134
2.5254,12.842,2.1985,134
2.5256,64,2.2015,134
2.5258,43.5,2.1995,134
2.5260,11.876,2.19,134
2.5262,90,2.2005,134
2.5264,13.532,2.198,134
2.5266,65,2.201,134
2.5268,42.5,2.1995,134
2.5270,11.772,2.1895,134
2.5272,88.5,2.2005,134
2.5274,13.08,2.198,134
2.5276,64.5,2.2015,134
2.5278,42,2.2,134
2.5280,12.17,2.1905,134
2.5282,87.5,2.201,134
2.5284,12.87,2.198,134
2.5286,68,2.2015,134
2.5288,42.5,2.2,134
2.5290,12.472,2.1905,134
2.5292,86.5,2.2005,134
2.5294,12.59,2.198,134
2.5296,68,2.201,134
2.5298,42,2.2,134
2.5300,12.78,2.1905,134
2.5302,86.5,2.201,134
2.5304,12.166,2.198,134
2.5306,68,2.2025,134
2.5308,40.5,2.1995,134
2.5310,12.828,2.191,134
2.5312,85,2.2005,134
2.5314,11.954,2.198,134
2.5316,69,2.2015,134
2.5318,40,2.2,134
2.5320,13.008,2.191,134
2.5322,82,2.2005,134
2.5324,11.428,2.198,134
2.5326,72.5,2.2015,134
2.5328,40.5,2.2,134
2.5330,13.56,2.1915,134
2.5332,83,2.2005,134
2.5334,11.488,2.198,134
2.5336,71,2.2025,134
2.5338,39.5,2.2,134
2.5340,14.26,2.1915,134
2.5342,83,2.201,134
2.5344,11.152,2.1975,134
2.5346,72.5,2.2025,134
2.5348,39.5,2.2,134
2.5350,15.268,2.1915,134
2.5352,87,2.2005,134
2.5354,11.78,2.198,134
2.5356,70,2.2025,134
2.5358,37.5,2.1985,134
2.5360,15.222,2.193,134
2.5362,84.5,2.2005,134
2.5364,11.076,2.198,134
2.5366,69,2.2015,134
2.5368,36.5,2.1995,134
2.5370,15.366,2.1925,134
2.5372,83.5,2.2005,134
2.5374,11.004,2.198,134
2.5376,69,2.2015,134
2.5378,35,2.1995,134
2.5380,16.428,2.193,134
2.5382,86.5,2.2005,134
2.5384,11.322,2.198,134
2.5386,72,2.2025,134
2.5388,36,2.2,134
2.5390,17.134,2.193,134
2.5392,86.5,2.2005,134
2.5394,11.132,2.198,134
2.5396,73,2.2015,134
2.5398,35.5,2.2,134
2.5400,17.766,2.194,134
2.5402,86,2.2005,134
2.5404,10.85,2.198,134
2.5406,72.5,2.2015,134
2.5408,34.5,2.1995,134
2.5410,18.156,2.193,134
2.5412,86.5,2.2005,134
2.5414,11.074,2.1975,134
2.5416,75,2.2025,134
2.5418,35,2.1985,134
2.5420,17.412,2.1935,134
2.5422,80.5,2.2005,134
2.5424,10.042,2.198,134
2.5426,76,2.2015,134
2.5428,34,2.2,134
2.5430,18.334,2.1935,134
2.5432,82.5,2.2005,134
2.5434,10.324,2.198,134
2.5436,75.5,2.2025,134
2.5438,33.5,2.1995,134
2.5440,19.438,2.1935,134
2.5442,84,2.2005,134
2.5444,10.55,2.1975,134
2.5446,79,2.2025,134
2.5448,34.5,2.1995,134
2.5450,19.206,2.194,134
2.5452,80.5,2.2005,134
2.5454,9.746,2.1975,134
2.5456,76.5,2.2015,134
2.5458,32.5,2.1995,134
2.5460,21.004,2.194,134
2.5462,84,2.2005,134
2.5464,10.27,2.197,134
2.5466,77.5,2.2015,134
2.5468,32.5,2.1995,134
2.5470,21.542,2.194,134
2.5472,86,2.2005,134
2.5474,10.474,2.197,134
2.5476,74.5,2.2025,134
2.5478,30.64,2.1985,134
2.5480,21.432,2.194,134
2.5482,83,2.2005,134
2.5484,9.752,2.197,134
2.5486,70,2.2015,134
2.5488,28.036,2.1985,134
2.5490,22.574,2.1945,134
2.5492,81.5,2.2005,134
2.5494,9.666,2.197,134
2.5496,75,2.2025,134
2.5498,29.42,2.1995,134
2.5500,22.414,2.1945,134
2.5502,82.5,2.2005,134
2.5504,9.638,2.1965,134
2.5506,75,2.2015,134
2.5508,28.67,2.1985,134
2.5510,23.168,2.194,134
2.5512,82,2.2005,134
2.5514,9.494,2.196,134
2.5516,74.5,2.2025,134
2.5518,28.318,2.1995,134
2.5520,23.906,2.194,134
2.5522,81,2.2005,134
2.5524,9.242,2.195,134
2.5526,79.5,2.2015,134
2.5528,29.022,2.1985,134
2.5530,24.836,2.1945,134
2.5532,80,2.2005,134
2.5534,9.188,2.1945,134
2.5536,80.5,2.2025,134
2.5538,28.776,2.1995,134
2.5540,25.446,2.1945,134
2.5542,78.5,2.2005,134
2.5544,8.976,2.194,134
2.5546,80.5,2.2015,134
2.5548,27.956,2.1985,134
2.5550,24.484,2.1945,134
2.5552,74,2.2005,134
2.5554,8.292,2.194,134
2.5556,82,2.2015,134
2.5558,28.022,2.1995,134
2.5560,25.672,2.1945,134
2.5562,74.5,2.2005,134
2.5564,8.264,2.193,134
2.5566,84,2.2015,134
2.5568,28.078,2.1985,134
2.5570,28.19,2.195,134
2.5572,78,2.2005,134
2.5574,8.698,2.1915,134
2.5576,82.5,2.201,134
2.5578,27.24,2.1985,134
2.5580,27.31,2.1945,134
2.5582,74.5,2.2005,134
2.5584,8.06,2.1925,134
2.5586,79,2.201,134
2.5588,25.528,2.1985,134
2.5590,29.836,2.1945,134
2.5592,77.5,2.2005,134
2.5594,8.468,2.1905,134
2.5596,86,2.2015,134
2.5598,27.51,2.1985,134
2.5600,29.99,2.195,134
2.5602,77,2.2005,134
2.5604,8.318,2.19,134
2.5606,81.5,2.2015,134
2.5608,25.288,2.1995,134
2.5610,29.126,2.1945,134
2.5612,73,2.2005,134
2.5614,7.584,2.19,134
2.5616,82,2.201,134
2.5618,25.01,2.1985,134
2.5620,29.24,2.195,134
2.5622,72,2.2005,134
2.5624,7.702,2.188,134
2.5626,87.5,2.2015,134
2.5628,26.312,2.1985,134
2.5630,31.134,2.195,134
2.5632,74,2.2005,134
2.5634,7.72,2.188,134
2.5636,88,2.2015,134
2.5638,25.45,2.1985,134
2.5640,30.51,2.1945,134
2.5642,70.5,2.2005,134
2.5644,7.488,2.1875,134
2.5646,87.5,2.2015,134
2.5648,25.068,2.1985,134
2.5650,30.924,2.196,134
2.5652,69,2.2,134
2.5654,7.354,2.187,134
2.5656,92.5,2.2025,134
2.5658,26.256,2.1995,134
2.5660,32.308,2.196,134
2.5662,69.5,2.2005,134
2.5664,7.248,2.187,134
2.5666,88,2.2015,134
2.5668,24.43,2.1985,134
2.5670,32.576,2.196,134
2.5672,65.5,2.2005,134
2.5674,6.682,2.1865,134
2.5676,86,2.201,134
2.5678,23.666,2.1985,134
2.5680,33.5,2.1965,134
2.5682,67,2.2005,134
2.5684,7.014,2.186,134
2.5686,90,2.2015,134
2.5688,24.416,2.1985,134
2.5690,35,2.197,134
2.5692,67,2.2,134
2.5694,6.908,2.185,134
2.5696,89,2.201,134
2.5698,23.612,2.1985,134
2.5700,34.5,2.197,134
2.5702,65.5,2.2005,134
2.5704,6.83,2.1845,134
2.5706,86.5,2.201,134
2.5708,22.312,2.1985,134
2.5710,35.5,2.1965,134
2.5712,63.5,2.2005,134
2.5714,6.6,2.1845,134
2.5716,84.5,2.2015,134
2.5718,22.02,2.1985,134
2.5720,37.5,2.197,134
2.5722,65.5,2.2005,134
2.5724,6.652,2.1835,134
2.5726,89.5,2.2015,134
2.5728,22.422,2.1985,134
2.5730,36,2.197,134
2.5732,61,2.2,134
2.5734,6.28,2.184,134
2.5736,86,2.2015,134
2.5738,20.87,2.1985,134
2.5740,37,2.197,134
2.5742,62,2.2005,134
2.5744,6.34,2.184,134
2.5746,87.5,2.201,134
2.5748,21.374,2.1985,134
2.5750,38,2.197,134
2.5752,61.5,2.2005,134
2.5754,6.484,2.182,134
2.5756,94,2.2015,134
2.5758,22.196,2.1985,134
2.5760,39.5,2.1975,134
2.5762,62,2.2005,134
2.5764,6.67,2.182,134
2.5766,91.5,2.201,134
2.5768,20.904,2.1985,134
2.5770,39,2.1975,134
2.5772,58.5,2.2,134
2.5774,6.294,2.182,134
2.5776,91.5,2.201,134
2.5778,20.822,2.1985,134
2.5780,42,2.198,134
2.5782,60,2.2005,134
2.5784,6.43,2.182,134
2.5786,90,2.2015,134
2.5788,20.302,2.198,134
2.5790,42.5,2.1985,134
2.5792,60,2.2,134
2.5794,6.744,2.182,134
2.5796,89,2.2005,134
2.5798,19.596,2.1985,134
2.5800,45,2.1985,134
2.5802,60.5,2.2,134
2.5804,6.978,2.183,134
2.5806,88,2.2015,134
2.5808,19.29,2.198,134
2.5810,46.5,2.1985,134
2.5812,61,2.2,134
2.5814,6.956,2.182,134
2.5816,90,2.201,134
2.5818,19.13,2.1985,134
2.5820,46,2.1995,134
2.5822,58,2.2,134
2.5824,6.714,2.182,134
2.5826,90,2.201,134
2.5828,18.964,2.1985,134
2.5830,47,2.2005,134
2.5832,57,2.2,134
2.5834,6.932,2.183,134
2.5836,90,2.2015,134
2.5838,18.754,2.1985,134
2.5840,49,2.1995,134
2.5842,59,2.2005,134
2.5844,7.276,2.1815,134
2.5846,89,2.201,134
2.5848,17.98,2.1985,134
2.5850,46.5,2.2,134
2.5852,54.5,2.2,134
2.5854,7.008,2.182,134
2.5856,90.5,2.2015,134
2.5858,17.844,2.1985,134
2.5860,48,2.2005,134
2.5862,54,2.2,134
2.5864,7.202,2.183,134
2.5866,90,2.201,134
2.5868,17.818,2.1985,134
2.5870,50,2.2,134
2.5872,55.5,2.2,134
2.5874,7.586,2.183,134
2.5876,94,2.201,134
2.5878,18.126,2.198,134
2.5880,51,2.2005,134
2.5882,54,2.2,134
2.5884,7.57,2.1835,134
2.5886,88.5,2.201,134
2.5888,16.992,2.198,134
2.5890,52.5,2.2005,134
2.5892,54,2.2,134
2.5894,7.762,2.1835,134
2.5896,90,2.201,134
2.5898,16.984,2.1985,134
2.5900,55.5,2.2005,134
2.5902,55.5,2.2,134
2.5904,8.298,2.184,134
2.5906,89.5,2.2015,134
2.5908,16.646,2.198,134
2.5910,54,2.2005,134
2.5912,53,2.2005,134
2.5914,8.036,2.184,134
2.5916,85.5,2.201,134
2.5918,15.766,2.198,134
2.5920,53,2.2005,134
2.5922,52,2.2,134
2.5924,8.182,2.184,134
2.5926,90.5,2.201,134
2.5928,16.16,2.1985,134
2.5930,56.5,2.2005,134
2.5932,53,2.1995,134
2.5934,8.856,2.1845,134
2.5936,95.5,2.201,134
2.5938,16.766,2.1985,134
2.5940,55.5,2.2005,134
2.5942,50.5,2.2,134
2.5944,8.826,2.1845,134
2.5946,93.5,2.2005,134
2.5948,16.222,2.1985,134
2.5950,56.5,2.2005,134
2.5952,50,2.2005,134
2.5954,8.61,2.185,134
2.5956,90,2.201,134
2.5958,15.506,2.198,134
2.5960,59.5,2.2015,134
2.5962,51,2.2005,134
2.5964,9.264,2.186,134
2.5966,93,2.201,134
2.5968,15.672,2.198,134
2.5970,57,2.201,134
2.5972,47,2.2,134
2.5974,8.942,2.186,134
2.5976,88,2.2005,134
2.5978,14.976,2.198,134
2.5980,57.5,2.201,134
2.5982,47.5,2.2,134
2.5984,9.262,2.187,134
2.5986,88,2.201,134
2.5988,14.668,2.1985,134
2.5990,64,2.2015,134
2.5992,50.5,2.2,134
2.5994,10.388,2.1875,134
2.5996,92,2.201,134
2.5998,14.83,2.198,134
2.6000,62.5,2.201,134
2.6002,48.5,2.2,134
2.6004,10.084,2.1875,134
2.6006,89,2.201,134
2.6008,14.266,2.1985,134
2.6010,61,2.201,134
2.6012,46,2.2,134
2.6014,10.084,2.1875,134
2.6016,87.5,2.201,134
2.6018,14.096,2.198,134
2.6020,61.5,2.2015,134
2.6022,45.5,2.2,134
2.6024,10.678,2.1875,134
2.6026,91.5,2.201,134
2.6028,14.214,2.198,134
2.6030,62.5,2.2015,134
2.6032,43.5,2.1995,134
2.6034,10.78,2.188,134
2.6036,91,2.2005,134
2.6038,13.996,2.198,134
2.6040,61.5,2.2015,134
2.6042,43,2.2,134
2.6044,10.926,2.1885,134
2.6046,90.5,2.201,134
2.6048,14.006,2.198,134
2.6050,64,2.201,134
2.6052,44,2.2,134
2.6054,11.23,2.1895,134
2.6056,89.5,2.201,134
2.6058,13.586,2.198,134
2.6060,66.5,2.2025,134
2.6062,43.5,2.2,134
2.6064,11.794,2.1895,134
2.6066,89,2.201,134
2.6068,13.216,2.1975,134
2.6070,68,2.2015,134
2.6072,43.5,2.1995,134
2.6074,12.012,2.19,134
2.6076,86.5,2.201,134
2.6078,12.534,2.198,134
2.6080,70.5,2.2015,134
2.6082,44,2.2005,134
2.6084,12.422,2.1905,134
2.6086,84.5,2.201,134
2.6088,12.294,2.198,134
2.6090,68,2.201,134
2.6092,41.5,2.1995,134
2.6094,12.432,2.1905,134
2.6096,84.5,2.2005,134
2.6098,12.174,2.1975,134
2.6100,67,2.2015,134
2.6102,40,2.2,134
2.6104,12.846,2.191,134
2.6106,85.5,2.2005,134
2.6108,11.966,2.1975,134
2.6110,68.5,2.2025,134
2.6112,40,2.2,134
2.6114,13.402,2.1905,134
2.6116,85,2.2005,134
2.6118,11.818,2.198,134
2.6120,69.5,2.2025,134
2.6122,40,2.2,134
2.6124,14.176,2.191,134
2.6126,90,2.2005,134
2.6128,12.374,2.1985,134
2.6130,69.5,2.2015,134
2.6132,39,2.1995,134
2.6134,14.454,2.1915,134
2.6136,89,2.2005,134
2.6138,12.17,2.198,134
2.6140,72.5,2.2015,134
2.6142,39.5,2.1995,134
2.6144,14.518,2.1915,134
2.6146,84.5,2.2005,134
2.6148,11.472,2.198,134
2.6150,70.5,2.2025,134
2.6152,38,2.2,134
2.6154,14.36,2.1925,134
2.6156,82.5,2.2005,134
2.6158,11.278,2.198,134
2.6160,71.5,2.2015,134
2.6162,37,2.1995,134
2.6164,15.172,2.193,134
2.6166,83,2.2005,134
2.6168,10.924,2.198,134
2.6170,74.5,2.2025,134
2.6172,38,2.2,134
2.6174,15.594,2.1915,134
2.6176,84,2.2005,134
2.6178,10.96,2.198,134
2.6180,74.5,2.2015,134
2.6182,37,2.2,134
2.6184,15.624,2.193,134
2.6186,81.5,2.2005,134
2.6188,10.498,2.198,134
2.6190,76,2.2025,134
2.6192,37,2.1995,134
2.6194,16.96,2.193,134
2.6196,84.5,2.2005,134
2.6198,10.934,2.1975,134
2.6200,77.5,2.2015,134
2.6202,37.5,2.2,134
2.6204,17.246,2.1935,134
2.6206,82,2.2005,134
2.6208,10.398,2.1975,134
2.6210,75,2.2025,134
2.6212,35,2.2,134
2.6214,17.358,2.1935,134
2.6216,80.5,2.2005,134
2.6218,10.088,2.198,134
2.6220,72.5,2.2025,134
2.6222,33,2.1995,134
2.6224,18.728,2.1935,134
2.6226,83.5,2.2005,134
2.6228,10.422,2.1975,134
2.6230,78,2.2025,134
2.6232,35,2.1995,134
2.6234,18.242,2.1935,134
2.6236,82.5,2.2005,134
2.6238,10.468,2.198,134
2.6240,76,2.2025,134
2.6242,33.5,2.1995,134
2.6244,18.674,2.1935,134
2.6246,81,2.2005,134
2.6248,9.994,2.198,134
2.6250,73.5,2.2025,134
2.6252,32.098,2.1985,134
2.6254,19.562,2.194,134
2.6256,80.5,2.2005,134
2.6258,9.856,2.1975,134
2.6260,82,2.2025,134
2.6262,34,2.1995,134
2.6264,20.106,2.193,134
2.6266,81.5,2.2005,134
2.6268,9.69,2.1965,134
2.6270,79.5,2.2015,134
2.6272,32.636,2.1985,134
2.6274,19.71,2.194,134
2.6276,76,2.2005,134
2.6278,9.114,2.197,134
2.6280,79.5,2.2015,134
2.6282,31.772,2.1985,134
2.6284,20.716,2.194,134
2.6286,77,2.2005,134
2.6288,8.93,2.197,134
2.6290,81,2.2015,134
2.6292,32.324,2.1995,134
2.6294,21.552,2.194,134
2.6296,79.5,2.2005,134
2.6298,9.128,2.1965,134
2.6300,80.5,2.2015,134
2.6302,30.888,2.1995,134
2.6304,22.046,2.194,134
2.6306,78,2.2005,134
2.6308,9.182,2.1965,134
2.6310,81,2.2015,134
2.6312,30.894,2.2,134
2.6314,22.92,2.1945,134
2.6316,76.5,2.2005,134
2.6318,8.782,2.196,134
2.6320,80,2.2015,134
2.6322,29.768,2.1995,134
2.6324,24.528,2.194,134
2.6326,80.5,2.2005,134
2.6328,9.23,2.196,134
2.6330,79.5,2.2015,134
2.6332,29.108,2.1995,134
2.6334,24.214,2.1945,134
2.6336,77,2.2005,134
2.6338,8.682,2.1945,134
2.6340,77,2.2015,134
2.6342,27.322,2.1985,134
2.6344,24.468,2.194,134
2.6346,78,2.2005,134
2.6348,8.728,2.194,134
2.6350,81,2.2025,134
2.6352,28.42,2.1985,134
2.6354,26.264,2.194,134
2.6356,78,2.2005,134
2.6358,8.66,2.194,134
2.6360,82,2.2015,134
2.6362,28.054,2.1985,134
2.6364,26.184,2.1945,134
2.6366,75.5,2.2005,134
2.6368,8.328,2.193,134
2.6370,81.5,2.2015,134
2.6372,27.39,2.1995,134
2.6374,27.184,2.1945,134
2.6376,75.5,2.2005,134
2.6378,8.346,2.1925,134
2.6380,83,2.201,134
2.6382,27.054,2.1995,134
2.6384,27.432,2.195,134
2.6386,74,2.2,134
2.6388,7.992,2.1915,134
2.6390,83.5,2.2015,134
2.6392,26.572,2.1995,134
2.6394,27.574,2.1945,134
2.6396,71,2.2005,134
2.6398,7.632,2.1905,134
2.6400,84,2.2015,134
2.6402,26.252,2.1985,134
2.6404,27.956,2.1945,134
2.6406,70,2.2,134
2.6408,7.476,2.1905,134
2.6410,84.5,2.2025,134
2.6412,26.25,2.1985,134
2.6414,29.518,2.195,134
2.6416,73.5,2.2005,134
2.6418,8.082,2.19,134
2.6420,81.5,2.201,134
2.6422,24.678,2.1995,134
2.6424,29.98,2.1945,134
2.6426,72.5,2.2005,134
2.6428,7.592,2.19,134
2.6430,82,2.201,134
2.6432,24.162,2.1985,134
2.6434,31.16,2.1945,134
2.6436,73,2.2005,134
2.6438,7.852,2.1885,134
2.6440,84,2.2025,134
2.6442,24.616,2.1995,134
2.6444,31.46,2.195,134
2.6446,71,2.2005,134
2.6448,7.428,2.1875,134
2.6450,78,2.201,134
2.6452,22.506,2.1985,134
2.6454,31.348,2.195,134
2.6456,71,2.2005,134
2.6458,7.362,2.188,134
2.6460,81,2.2015,134
2.6462,22.554,2.1985,134
2.6464,32.014,2.195,134
2.6466,70.5,2.2005,134
2.6468,7.278,2.1865,134
2.6470,83.5,2.201,134
2.6472,23.004,2.1985,134
2.6474,33.5,2.196,134
2.6476,70,2.2,134
2.6478,7.234,2.1875,134
2.6480,79,2.201,134
2.6482,21.396,2.1985,134
2.6484,31.806,2.196,134
2.6486,64.5,2.2,134
2.6488,6.594,2.186,134
2.6490,82,2.201,134
2.6492,21.91,2.1985,134
2.6494,34.5,2.1965,134
2.6496,69.5,2.2005,134
2.6498,7.27,2.185,134
2.6500,85.5,2.201,134
2.6502,22.252,2.1985,134
2.6504,35.5,2.1965,134
2.6506,67.5,2.2005,134
2.6508,6.904,2.1845,134
2.6510,83.5,2.2015,134
2.6512,21.266,2.1985,134
2.6514,33.5,2.1965,134
2.6516,64.5,2.2005,134
2.6518,6.586,2.184,134
2.6520,85.5,2.2015,134
2.6522,21.782,2.1985,134
2.6524,39,2.197,134
2.6526,69,2.2005,134
2.6528,7.166,2.184,134
2.6530,88.5,2.2015,134
2.6532,22.268,2.1985,134
2.6534,36,2.197,134
2.6536,64.5,2.2,134
2.6538,6.504,2.184,134
2.6540,86.5,2.2015,134
2.6542,21.192,2.198,134
2.6544,39.5,2.1975,134
2.6546,65,2.2005,134
2.6548,6.692,2.184,134
2.6550,84,2.201,134
2.6552,20.342,2.1985,134
2.6554,43.5,2.1975,134
2.6556,67,2.2005,134
2.6558,7.028,2.183,134
2.6560,89,2.2015,134
2.6562,21.092,2.1995,134
2.6564,41,2.198,134
2.6566,64,2.2005,134
2.6568,6.672,2.184,134
2.6570,83,2.2015,134
