x,y
5.019607843137255,43.21568627450981
5.019607843137255,43.13725490196079
5.019607843137255,42.90196078431373
4.9411764705882355,42.431372549019606
4.862745098039215,41.72549019607843
4.862745098039215,41.09803921568628
4.784313725490196,40.3921568627451
4.784313725490196,39.76470588235294
4.705882352941177,39.13725490196079
4.705882352941177,38.431372549019606
4.705882352941177,37.72549019607843
4.705882352941177,37.01960784313726
4.705882352941177,36.3921568627451
4.784313725490196,35.76470588235294
4.784313725490196,35.13725490196079
4.862745098039215,34.431372549019606
4.9411764705882355,33.72549019607843
5.019607843137255,33.09803921568628
5.098039215686274,32.3921568627451
5.176470588235294,31.764705882352942
5.254901960784314,31.137254901960787
5.411764705882353,30.509803921568626
5.568627450980392,29.88235294117647
5.7254901960784315,29.254901960784316
5.88235294117647,28.627450980392155
6.03921568627451,28.0
6.117647058823529,27.450980392156865
6.352941176470588,26.90196078431373
6.509803921568627,26.352941176470587
6.745098039215686,25.80392156862745
6.901960784313726,25.254901960784316
7.137254901960784,24.705882352941174
7.294117647058823,24.15686274509804
7.529411764705882,23.607843137254903
7.686274509803922,23.137254901960787
7.8431372549019605,22.666666666666664
8.07843137254902,22.274509803921568
8.313725490196079,21.96078431372549
8.470588235294118,21.725490196078432
8.627450980392156,21.490196078431374
8.705882352941176,21.411764705882355
8.784313725490197,21.333333333333336
8.862745098039216,21.333333333333336
8.784313725490197,21.333333333333336
8.862745098039216,21.333333333333336
8.784313725490197,21.333333333333336
8.862745098039216,21.176470588235297
9.019607843137255,20.7843137254902
9.333333333333334,20.235294117647058
9.647058823529411,19.686274509803923
9.96078431372549,19.058823529411768
10.352941176470589,18.588235294117645
10.745098039215685,18.03921568627451
11.137254901960784,17.568627450980394
11.529411764705882,17.01960784313726
11.92156862745098,16.549019607843135
12.313725490196079,16.0
12.705882352941176,15.450980392156865
13.176470588235293,14.980392156862749
13.568627450980392,14.431372549019613
14.03921568627451,14.039215686274517
14.431372549019608,13.568627450980387
14.901960784313726,13.17647058823529
15.372549019607844,12.705882352941174
15.92156862745098,12.235294117647058
16.392156862745097,11.843137254901961
16.862745098039216,11.372549019607845
17.333333333333332,10.90196078431373
17.80392156862745,10.509803921568633
18.274509803921568,10.117647058823536
18.745098039215687,9.803921568627459
19.294117647058822,9.411764705882348
19.84313725490196,9.09803921568627
20.392156862745097,8.705882352941174
20.941176470588236,8.313725490196077
21.41176470588235,8.0
21.96078431372549,7.686274509803923
22.509803921568626,7.372549019607845
22.980392156862745,7.137254901960787
23.52941176470588,6.82352941176471
24.0,6.509803921568633
24.470588235294116,6.274509803921575
24.941176470588236,6.117647058823536
25.333333333333332,5.960784313725497
25.647058823529413,5.882352941176478
25.88235294117647,5.803921568627459
26.03921568627451,5.803921568627459
26.11764705882353,5.803921568627459
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.19607843137255,5.7254901960784395
26.19607843137255,5.803921568627459
26.274509803921568,5.7254901960784395
26.588235294117645,5.647058823529406
27.058823529411764,5.568627450980387
27.686274509803923,5.411764705882348
28.313725490196077,5.17647058823529
28.941176470588236,5.019607843137251
29.56862745098039,4.784313725490193
30.19607843137255,4.627450980392155
30.823529411764707,4.549019607843135
31.45098039215686,4.470588235294116
32.07843137254902,4.313725490196077
32.705882352941174,4.235294117647058
33.333333333333336,4.156862745098039
34.03921568627451,4.078431372549019
34.666666666666664,4.078431372549019
35.372549019607845,4.0
36.0,4.0
36.705882352941174,4.0
37.254901960784316,3.9215686274509807
37.96078431372549,3.9215686274509807
38.666666666666664,3.9215686274509807
39.294117647058826,3.9215686274509807
40.07843137254902,4.0
40.705882352941174,4.0
41.333333333333336,4.078431372549019
41.96078431372549,4.156862745098039
42.588235294117645,4.235294117647058
43.21568627450981,4.392156862745097
43.92156862745098,4.470588235294116
44.549019607843135,4.627450980392155
45.17647058823529,4.705882352941174
45.72549019607843,4.862745098039213
46.35294117647059,4.941176470588232
46.8235294117647,5.098039215686271
47.372549019607845,5.17647058823529
47.92156862745098,5.333333333333329
48.470588235294116,5.490196078431367
48.94117647058823,5.647058823529406
49.333333333333336,5.803921568627459
49.568627450980394,6.039215686274517
49.80392156862745,6.117647058823536
49.96078431372549,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.274509803921575
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.274509803921575
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.274509803921575
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.274509803921575
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.03921568627451,6.274509803921575
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.274509803921575
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.11764705882353,6.196078431372555
50.03921568627451,6.196078431372555
50.03921568627451,6.274509803921575
