x,y
6.745098039215686,34.0
6.823529411764706,33.199999999999996
6.901960784313726,32.24
7.0588235294117645,31.36
7.215686274509804,30.4
7.450980392156863,29.519999999999996
7.607843137254902,28.560000000000002
7.8431372549019605,27.68
8.07843137254902,26.879999999999995
8.313725490196079,25.92
8.627450980392156,25.119999999999997
8.862745098039216,24.159999999999997
9.176470588235293,23.36
9.568627450980392,22.4
9.96078431372549,21.519999999999996
10.431372549019608,20.64
10.745098039215685,19.92
11.215686274509803,19.04
11.607843137254902,18.240000000000002
12.156862745098039,17.439999999999998
12.627450980392156,16.64
13.176470588235293,15.840000000000003
13.72549019607843,15.039999999999992
14.274509803921568,14.239999999999995
14.823529411764707,13.599999999999994
15.450980392156863,12.879999999999995
16.07843137254902,12.159999999999997
16.627450980392158,11.519999999999996
17.41176470588235,10.799999999999997
18.03921568627451,10.239999999999995
18.666666666666668,9.599999999999994
19.45098039215686,8.959999999999994
20.07843137254902,8.399999999999991
20.862745098039216,7.760000000000005
21.647058823529413,7.200000000000003
22.274509803921568,6.719999999999999
23.137254901960784,6.159999999999997
24.0,5.679999999999993
24.862745098039216,5.200000000000003
25.56862745098039,4.8799999999999955
26.352941176470587,4.3999999999999915
27.215686274509803,3.9200000000000017
28.07843137254902,3.5999999999999943
28.862745098039216,3.280000000000001
29.725490196078432,2.8799999999999955
30.588235294117645,2.5600000000000023
31.372549019607842,2.319999999999993
32.31372549019608,2.0799999999999983
33.1764705882353,1.8400000000000034
34.03921568627451,1.5999999999999943
34.98039215686274,1.4399999999999977
35.84313725490196,1.2800000000000011
36.705882352941174,1.2800000000000011
37.64705882352941,1.1200000000000045
38.431372549019606,1.039999999999992
39.372549019607845,1.039999999999992
40.23529411764706,1.039999999999992
41.1764705882353,1.1200000000000045
42.11764705882353,1.1200000000000045
43.05882352941176,1.1200000000000045
43.84313725490196,1.2000000000000028
44.78431372549019,1.2800000000000011
45.72549019607843,1.4399999999999977
46.588235294117645,1.5999999999999943
47.450980392156865,1.7600000000000051
48.31372549019608,1.9200000000000017
49.17647058823529,2.1599999999999966
50.03921568627451,2.480000000000004
50.90196078431372,2.719999999999999
51.76470588235294,3.039999999999992
52.549019607843135,3.3599999999999994
53.411764705882355,3.6799999999999926
54.27450980392157,4.079999999999998
55.05882352941176,4.3999999999999915
55.84313725490196,4.8799999999999955
56.627450980392155,5.280000000000001
57.411764705882355,5.760000000000005
58.19607843137255,6.239999999999995
58.98039215686274,6.719999999999999
59.84313725490196,7.280000000000001
60.470588235294116,7.760000000000005
61.254901960784316,8.319999999999993
62.03921568627451,8.879999999999995
62.666666666666664,9.439999999999998
63.372549019607845,10.079999999999998
64.0,10.719999999999999
64.62745098039215,11.36
65.33333333333333,12.079999999999998
65.88235294117646,12.799999999999997
66.50980392156863,13.439999999999998
67.05882352941177,14.239999999999995
67.6078431372549,15.039999999999992
68.07843137254902,15.679999999999993
68.54901960784314,16.479999999999997
69.01960784313725,17.28
69.49019607843137,18.08
69.88235294117646,18.799999999999997
70.3529411764706,19.6
70.74509803921569,20.479999999999997
71.13725490196079,21.28
71.52941176470588,22.08
71.92156862745098,23.04
72.15686274509804,23.759999999999998
72.3921568627451,24.64
72.62745098039215,25.519999999999996
72.86274509803921,26.4
73.09803921568627,27.28
73.33333333333333,28.240000000000002
73.49019607843137,29.04
73.6470588235294,30.0
73.80392156862744,30.879999999999995
73.88235294117646,31.759999999999998
73.96078431372548,32.72
73.96078431372548,33.6
73.96078431372548,34.56
73.96078431372548,35.44
73.96078431372548,36.4
73.88235294117646,37.36
73.88235294117646,38.16
73.80392156862744,39.12
73.6470588235294,40.0
73.56862745098039,40.88
73.41176470588235,41.76
73.17647058823529,42.64
73.01960784313725,43.519999999999996
72.7843137254902,44.4
72.54901960784314,45.36
72.31372549019608,46.16
72.0,47.12
71.68627450980392,47.92
71.29411764705883,48.8
70.90196078431373,49.68
70.58823529411765,50.480000000000004
70.0392156862745,51.36
69.6470588235294,52.16
69.17647058823529,52.96
68.70588235294117,53.76
68.15686274509804,54.56
67.68627450980392,55.36
67.13725490196079,56.08
66.66666666666667,56.879999999999995
66.0392156862745,57.599999999999994
65.41176470588235,58.239999999999995
64.7843137254902,58.96
64.23529411764706,59.519999999999996
63.450980392156865,60.32
62.745098039215684,60.96
62.11764705882353,61.44
61.490196078431374,62.08
60.705882352941174,62.72
60.0,63.2
59.294117647058826,63.76
58.509803921568626,64.32
57.80392156862745,64.72
57.09803921568627,65.2
56.15686274509804,65.76
55.372549019607845,66.16
54.588235294117645,66.64
53.80392156862745,66.96
53.01960784313725,67.36
52.15686274509804,67.68
51.294117647058826,68.0
50.431372549019606,68.4
49.490196078431374,68.56
48.705882352941174,68.88
47.76470588235294,69.03999999999999
46.90196078431372,69.28
46.11764705882353,69.36
45.17647058823529,69.6
44.31372549019608,69.76
43.372549019607845,69.84
42.509803921568626,69.84
41.72549019607843,70.0
40.705882352941174,70.0
39.84313725490196,70.0
38.98039215686274,70.0
38.03921568627451,70.0
37.333333333333336,70.0
36.3921568627451,69.84
35.450980392156865,69.84
34.588235294117645,69.68
33.72549019607843,69.52
32.86274509803921,69.36
31.92156862745098,69.2
30.980392156862745,69.03999999999999
30.11764705882353,68.8
29.254901960784313,68.48
28.392156862745097,68.16
27.52941176470588,67.84
26.666666666666668,67.52
25.88235294117647,67.2
25.098039215686274,66.72
24.235294117647058,66.32
23.45098039215686,66.0
22.588235294117645,65.6
21.88235294117647,65.03999999999999
21.254901960784313,64.72
20.470588235294116,64.24
19.686274509803923,63.6
18.901960784313726,63.120000000000005
18.274509803921568,62.64
17.568627450980394,62.0
16.941176470588236,61.519999999999996
16.235294117647058,60.879999999999995
15.529411764705882,60.32
14.980392156862745,59.76
14.274509803921568,59.04
13.72549019607843,58.4
13.098039215686274,57.76
12.549019607843137,57.04
12.0,56.4
11.529411764705882,55.68
11.137254901960784,54.96
10.588235294117647,54.239999999999995
10.196078431372548,53.519999999999996
9.72549019607843,52.8
9.254901960784313,52.0
8.862745098039216,51.2
8.549019607843137,50.480000000000004
8.156862745098039,49.599999999999994
7.764705882352941,48.96
7.450980392156863,48.16
7.137254901960784,47.28
6.901960784313726,46.48
6.666666666666667,45.76
6.509803921568627,44.88
6.352941176470588,44.08
6.117647058823529,43.36
5.88235294117647,42.64
5.7254901960784315,41.92
5.7254901960784315,41.28
5.7254901960784315,40.64
5.7254901960784315,40.16
5.803921568627451,39.68
5.803921568627451,39.44
5.803921568627451,39.199999999999996
5.88235294117647,39.199999999999996
5.803921568627451,39.12
5.803921568627451,39.12
5.803921568627451,39.12
5.88235294117647,39.12
5.803921568627451,39.12
5.803921568627451,39.12
5.88235294117647,39.12
5.88235294117647,39.199999999999996
5.88235294117647,39.12
5.803921568627451,39.12
5.803921568627451,39.12
5.88235294117647,39.199999999999996
5.96078431372549,39.199999999999996
5.7254901960784315,39.12
5.803921568627451,39.12
5.88235294117647,39.12
5.88235294117647,39.12
5.88235294117647,39.199999999999996
5.803921568627451,39.12
5.88235294117647,39.12
5.803921568627451,39.12
5.96078431372549,39.199999999999996
5.88235294117647,39.12
5.803921568627451,39.12
5.803921568627451,39.12
5.88235294117647,39.12
5.88235294117647,39.12
5.88235294117647,39.12
5.803921568627451,39.12
5.803921568627451,39.12
