x,y
1.7254901960784315,32.72
1.8823529411764706,31.92
1.9607843137254901,31.199999999999996
2.1176470588235294,30.560000000000002
2.3529411764705883,29.839999999999996
2.5098039215686274,29.199999999999996
2.6666666666666665,28.479999999999997
2.8235294117647056,27.759999999999998
2.980392156862745,27.119999999999997
3.2941176470588234,26.4
3.5294117647058822,25.759999999999998
3.764705882352941,25.04
3.9215686274509802,24.4
4.235294117647059,23.759999999999998
4.470588235294118,23.04
4.862745098039215,22.4
5.176470588235294,21.759999999999998
5.490196078431373,21.119999999999997
5.803921568627451,20.4
6.117647058823529,19.759999999999998
6.509803921568627,19.119999999999997
6.980392156862745,18.4
7.372549019607843,17.759999999999998
7.764705882352941,17.119999999999997
8.156862745098039,16.559999999999995
8.627450980392156,15.920000000000002
9.098039215686274,15.280000000000001
9.568627450980392,14.719999999999999
10.03921568627451,14.159999999999997
10.588235294117647,13.519999999999996
11.058823529411764,13.039999999999992
11.529411764705882,12.400000000000006
12.0,11.920000000000002
12.705882352941176,11.280000000000001
13.098039215686274,10.879999999999995
13.647058823529411,10.319999999999993
14.196078431372548,9.840000000000003
14.666666666666666,9.36
15.294117647058822,8.879999999999995
15.92156862745098,8.399999999999991
16.549019607843135,7.920000000000002
17.098039215686274,7.599999999999994
17.80392156862745,7.1200000000000045
18.352941176470587,6.799999999999997
18.980392156862745,6.3999999999999915
19.607843137254903,6.0
20.15686274509804,5.679999999999993
20.862745098039216,5.359999999999999
21.41176470588235,5.039999999999992
22.11764705882353,4.640000000000001
22.745098039215687,4.3999999999999915
23.45098039215686,4.079999999999998
24.07843137254902,3.8400000000000034
24.784313725490197,3.519999999999996
25.49019607843137,3.280000000000001
26.11764705882353,3.039999999999992
26.823529411764707,2.799999999999997
27.52941176470588,2.5600000000000023
28.235294117647058,2.3999999999999915
28.941176470588236,2.1599999999999966
29.56862745098039,2.0799999999999983
30.352941176470587,1.9200000000000017
31.137254901960784,1.7600000000000051
31.764705882352942,1.6799999999999926
32.549019607843135,1.5999999999999943
33.254901960784316,1.519999999999996
33.96078431372549,1.4399999999999977
34.745098039215684,1.3599999999999994
35.372549019607845,1.3599999999999994
36.15686274509804,1.2800000000000011
36.94117647058823,1.3599999999999994
37.64705882352941,1.2800000000000011
38.35294117647059,1.3599999999999994
39.13725490196078,1.3599999999999994
39.92156862745098,1.4399999999999977
40.627450980392155,1.5999999999999943
41.333333333333336,1.5999999999999943
42.11764705882353,1.7600000000000051
42.745098039215684,1.8400000000000034
43.450980392156865,2.0
44.15686274509804,2.1599999999999966
44.94117647058823,2.319999999999993
45.64705882352941,2.5600000000000023
46.35294117647059,2.719999999999999
46.98039215686274,2.8799999999999955
47.76470588235294,3.1200000000000045
48.3921568627451,3.3599999999999994
49.17647058823529,3.6799999999999926
49.88235294117647,4.0
50.509803921568626,4.239999999999995
51.21568627450981,4.560000000000002
51.84313725490196,4.8799999999999955
52.470588235294116,5.200000000000003
53.17647058823529,5.599999999999994
53.80392156862745,5.920000000000002
54.431372549019606,6.319999999999993
55.05882352941176,6.719999999999999
55.68627450980392,7.1200000000000045
56.31372549019608,7.519999999999996
56.94117647058823,8.0
57.490196078431374,8.399999999999991
58.11764705882353,8.879999999999995
58.745098039215684,9.36
59.294117647058826,9.840000000000003
59.84313725490196,10.319999999999993
60.31372549019608,10.799999999999997
60.94117647058823,11.36
61.490196078431374,11.840000000000003
61.96078431372549,12.400000000000006
62.509803921568626,12.879999999999995
62.98039215686274,13.519999999999996
63.450980392156865,14.079999999999998
63.92156862745098,14.64
64.3921568627451,15.280000000000001
64.86274509803921,15.840000000000003
65.25490196078431,16.479999999999997
65.6470588235294,17.119999999999997
65.96078431372548,17.759999999999998
66.43137254901961,18.32
66.82352941176471,18.96
67.2156862745098,19.68
67.52941176470588,20.240000000000002
67.84313725490196,20.96
68.23529411764706,21.68
68.62745098039215,22.32
68.86274509803921,22.96
69.09803921568627,23.68
69.41176470588235,24.479999999999997
69.6470588235294,25.119999999999997
69.88235294117646,25.839999999999996
70.19607843137254,26.560000000000002
70.3529411764706,27.28
70.58823529411765,28.0
70.74509803921569,28.72
70.90196078431373,29.439999999999998
71.05882352941177,30.159999999999997
71.13725490196079,30.879999999999995
71.37254901960785,31.68
71.45098039215686,32.32
71.6078431372549,33.12
71.6078431372549,33.92
71.68627450980392,34.56
71.76470588235294,35.36
71.76470588235294,36.0
71.76470588235294,36.8
71.76470588235294,37.6
71.76470588235294,38.24
71.76470588235294,39.04
71.76470588235294,39.839999999999996
71.68627450980392,40.56
71.6078431372549,41.36
71.52941176470588,42.08
71.37254901960785,42.88
71.29411764705883,43.519999999999996
71.13725490196079,44.32
70.98039215686275,45.04
70.82352941176471,45.76
70.58823529411765,46.56
70.43137254901961,47.2
70.19607843137254,47.92
70.0392156862745,48.64
69.80392156862744,49.28
69.49019607843137,50.0
69.25490196078431,50.72
68.94117647058823,51.44
68.62745098039215,52.08
68.31372549019608,52.8
68.0,53.44
67.68627450980392,54.239999999999995
67.29411764705883,54.879999999999995
66.90196078431373,55.519999999999996
66.58823529411765,56.16
66.19607843137254,56.8
65.72549019607843,57.44
65.33333333333333,58.08
64.86274509803921,58.72
64.3921568627451,59.36
64.0,59.92
63.6078431372549,60.480000000000004
63.05882352941176,61.04
62.666666666666664,61.519999999999996
62.11764705882353,62.08
61.64705882352941,62.56
61.09803921568627,63.120000000000005
60.627450980392155,63.6
60.0,64.08
59.529411764705884,64.56
58.90196078431372,65.03999999999999
58.27450980392157,65.52
57.64705882352941,66.0
57.17647058823529,66.4
56.549019607843135,66.8
56.0,67.12
55.372549019607845,67.52
54.666666666666664,67.92
54.11764705882353,68.24
53.490196078431374,68.64
52.78431372549019,69.03999999999999
52.07843137254902,69.36
51.6078431372549,69.52
50.90196078431372,69.84
50.27450980392157,70.08
49.568627450980394,70.32
48.86274509803921,70.56
48.15686274509804,70.88
47.529411764705884,71.03999999999999
46.745098039215684,71.2
46.19607843137255,71.36
45.490196078431374,71.6
44.627450980392155,71.68
44.0,71.76
43.294117647058826,71.92
42.509803921568626,72.0
41.88235294117647,72.08
41.254901960784316,72.16
40.470588235294116,72.24
39.68627450980392,72.32
38.98039215686274,72.32
38.35294117647059,72.32
37.64705882352941,72.32
36.94117647058823,72.24
36.23529411764706,72.24
35.6078431372549,72.16
34.8235294117647,72.08
34.19607843137255,72.0
33.411764705882355,71.92
32.705882352941174,71.76
31.92156862745098,71.6
31.294117647058822,71.44
30.588235294117645,71.28
29.96078431372549,71.12
29.254901960784313,70.88
28.549019607843135,70.72
27.84313725490196,70.48
27.137254901960784,70.32
26.431372549019606,70.0
25.725490196078432,69.68
25.098039215686274,69.44
24.470588235294116,69.12
23.84313725490196,68.8
23.215686274509803,68.4
22.588235294117645,68.0
21.96078431372549,67.68
21.333333333333332,67.36
20.705882352941178,67.03999999999999
20.15686274509804,66.56
19.52941176470588,66.16
18.980392156862745,65.68
18.431372549019606,65.2
17.80392156862745,64.8
17.333333333333332,64.32
16.627450980392158,63.84
16.235294117647058,63.44
15.686274509803921,62.96
15.137254901960784,62.4
14.666666666666666,61.92
14.196078431372548,61.44
13.647058823529411,60.96
13.254901960784313,60.4
12.862745098039216,59.84
12.392156862745098,59.2
12.0,58.72
11.607843137254902,58.16
11.137254901960784,57.599999999999994
10.745098039215685,57.04
10.431372549019608,56.4
10.117647058823529,55.84
9.803921568627452,55.2
9.411764705882353,54.56
9.098039215686274,53.92
8.784313725490197,53.36
8.470588235294118,52.72
8.156862745098039,52.0
7.921568627450981,51.36
7.686274509803922,50.72
7.450980392156863,50.08
7.215686274509804,49.44
6.980392156862745,48.72
6.823529411764706,48.08
6.666666666666667,47.36
6.431372549019608,46.72
6.2745098039215685,46.08
6.196078431372549,45.44
6.03921568627451,44.8
6.03921568627451,44.08
5.96078431372549,43.36
5.88235294117647,42.8
5.7254901960784315,42.24
5.647058823529411,41.6
5.568627450980392,41.04
5.568627450980392,40.48
5.647058823529411,40.16
5.803921568627451,39.68
5.803921568627451,39.36
5.803921568627451,39.199999999999996
5.803921568627451,39.04
5.803921568627451,39.12
5.803921568627451,39.04
5.803921568627451,39.12
5.803921568627451,38.96
5.803921568627451,39.04
5.803921568627451,39.12
5.803921568627451,39.04
5.803921568627451,39.12
5.88235294117647,39.12
5.88235294117647,39.04
5.88235294117647,39.12
5.803921568627451,38.96
5.88235294117647,39.04
5.803921568627451,39.04
5.803921568627451,38.96
5.803921568627451,39.04
5.803921568627451,39.12
5.7254901960784315,39.04
5.803921568627451,39.04
