x,y
37.477832512315274,82.82587064676616
37.477832512315274,82.18905472636816
37.635467980295566,81.6318407960199
37.793103448275865,80.9950248756219
37.87192118226601,80.51741293532338
37.87192118226601,80.03980099502488
37.793103448275865,79.88059701492537
37.87192118226601,79.72139303482587
37.95073891625616,79.64179104477611
37.87192118226601,79.64179104477611
37.793103448275865,79.48258706467662
37.793103448275865,79.0049751243781
37.793103448275865,78.28855721393035
37.714285714285715,77.49253731343283
37.714285714285715,76.61691542288557
37.714285714285715,75.98009950248756
37.793103448275865,75.18407960199005
37.87192118226601,74.38805970149254
38.029556650246306,73.91044776119404
38.108374384236456,73.35323383084577
38.108374384236456,72.87562189054727
38.108374384236456,72.4776119402985
38.108374384236456,72.39800995024876
38.108374384236456,72.4776119402985
38.108374384236456,72.39800995024876
38.108374384236456,72.4776119402985
38.108374384236456,72.39800995024876
38.108374384236456,72.23880597014926
38.029556650246306,71.60199004975124
38.108374384236456,70.72636815920399
38.108374384236456,69.93034825870647
38.1871921182266,69.05472636815921
38.1871921182266,68.2587064676617
38.3448275862069,67.38308457711443
38.3448275862069,66.66666666666667
38.502463054187196,66.18905472636816
38.58128078817734,65.4726368159204
38.58128078817734,65.07462686567165
38.58128078817734,64.83582089552239
38.66009852216749,64.67661691542288
38.58128078817734,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.66009852216749,64.67661691542288
38.73891625615764,64.67661691542288
38.58128078817734,63.88059701492537
38.502463054187196,62.92537313432835
38.502463054187196,62.12935323383084
38.66009852216749,61.33333333333333
38.66009852216749,60.45771144278607
38.81773399014779,59.741293532338304
38.81773399014779,58.94527363184079
38.97536945812808,58.308457711442784
38.97536945812808,57.67164179104478
39.05418719211823,57.27363184079602
39.05418719211823,56.95522388059702
39.05418719211823,56.875621890547265
39.05418719211823,56.71641791044776
39.05418719211823,56.875621890547265
39.05418719211823,56.79601990049751
39.05418719211823,56.875621890547265
39.21182266009852,56.71641791044776
39.05418719211823,56.875621890547265
39.05418719211823,56.71641791044776
39.21182266009852,56.875621890547265
39.05418719211823,56.71641791044776
39.21182266009852,56.71641791044776
39.05418719211823,56.71641791044776
39.13300492610838,56.71641791044776
39.05418719211823,56.71641791044776
39.13300492610838,56.79601990049751
39.05418719211823,56.71641791044776
39.05418719211823,56.63681592039801
39.05418719211823,56.31840796019901
39.05418719211823,55.5223880597015
38.97536945812808,54.726368159203986
38.97536945812808,53.85074626865672
38.97536945812808,53.05472636815921
39.05418719211823,52.33830845771144
39.21182266009852,51.54228855721393
39.29064039408867,51.06467661691542
39.36945812807882,50.507462686567166
39.44827586206897,49.55223880597015
39.36945812807882,49.3134328358209
39.36945812807882,48.91542288557214
39.36945812807882,48.039800995024876
39.36945812807882,47.16417910447761
39.36945812807882,46.3681592039801
39.36945812807882,45.492537313432834
39.36945812807882,44.69651741293532
39.36945812807882,43.820895522388064
39.52709359605911,43.18407960199005
39.60591133004926,42.54726368159204
39.68472906403941,42.069651741293534
39.68472906403941,41.75124378109453
39.76354679802956,41.43283582089553
39.68472906403941,41.27363184079602
39.68472906403941,40.875621890547265
39.68472906403941,40.0
39.68472906403941,39.124378109452735
39.68472906403941,38.24875621890547
39.76354679802956,37.37313432835821
39.84236453201971,36.49751243781095
40.0,35.62189054726368
40.07881773399015,34.90547263681592
40.1576354679803,34.34825870646766
40.23645320197044,33.791044776119406
40.31527093596059,33.3134328358209
40.1576354679803,32.756218905472636
40.1576354679803,32.039800995024876
40.0,31.08457711442786
40.0,30.3681592039801
39.84236453201971,29.41293532338309
39.92118226600985,28.537313432835823
40.0,27.90049751243781
40.1576354679803,27.18407960199005
40.23645320197044,26.547263681592042
40.31527093596059,25.99004975124378
40.31527093596059,25.671641791044777
40.31527093596059,25.353233830845774
40.31527093596059,24.0
40.31527093596059,23.124378109452735
40.1576354679803,22.248756218905477
40.1576354679803,21.29353233830846
40.1576354679803,20.5771144278607
40.1576354679803,19.701492537313435
40.1576354679803,19.064676616915428
40.1576354679803,18.34825870646766
40.1576354679803,17.870646766169152
40.23645320197044,17.39303482587065
40.1576354679803,17.07462686567164
40.1576354679803,16.597014925373138
40.1576354679803,15.800995024875618
40.07881773399015,14.925373134328353
40.0,14.049751243781103
39.92118226600985,13.174129353233837
39.84236453201971,12.378109452736325
39.84236453201971,11.50248756218906
39.84236453201971,10.7860696517413
39.76354679802956,9.671641791044777
39.84236453201971,8.796019900497512
39.76354679802956,8.71641791044776
39.84236453201971,8.71641791044776
39.68472906403941,8.398009950248763
39.52709359605911,7.522388059701498
39.52709359605911,6.646766169154233
39.44827586206897,5.9303482587064735
39.29064039408867,4.975124378109456
39.29064039408867,4.1791044776119435
39.21182266009852,3.383084577114431
39.29064039408867,2.6666666666666714
39.36945812807882,2.0298507462686644
39.29064039408867,1.4726368159203957
39.29064039408867,1.1542288557213993
39.21182266009852,0.8358208955223887
