x,y
38.666666666666664,81.49019607843137
38.666666666666664,81.41176470588235
38.666666666666664,81.33333333333333
38.666666666666664,80.86274509803921
38.666666666666664,80.23529411764706
38.666666666666664,79.68627450980392
38.666666666666664,79.13725490196079
38.745098039215684,78.50980392156863
38.745098039215684,77.88235294117646
38.666666666666664,77.33333333333333
38.666666666666664,76.7843137254902
38.666666666666664,76.15686274509804
38.666666666666664,75.6078431372549
38.666666666666664,75.13725490196079
38.666666666666664,74.58823529411765
38.666666666666664,74.11764705882354
38.666666666666664,73.6470588235294
38.666666666666664,73.25490196078431
38.745098039215684,72.86274509803921
38.745098039215684,72.62745098039215
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.3921568627451
38.745098039215684,72.31372549019608
38.745098039215684,72.0
38.745098039215684,71.52941176470588
38.8235294117647,70.90196078431373
38.90196078431372,70.27450980392157
38.90196078431372,69.72549019607843
38.98039215686274,69.01960784313725
38.98039215686274,68.3921568627451
38.98039215686274,67.76470588235294
38.98039215686274,67.13725490196079
38.98039215686274,66.50980392156863
39.05882352941176,65.88235294117646
39.05882352941176,65.25490196078431
39.13725490196078,64.62745098039215
39.05882352941176,64.0
39.05882352941176,63.372549019607845
39.05882352941176,62.74509803921569
39.13725490196078,62.11764705882353
39.13725490196078,61.490196078431374
39.21568627450981,60.94117647058823
39.21568627450981,60.31372549019608
39.21568627450981,59.68627450980392
39.21568627450981,59.05882352941177
39.13725490196078,58.43137254901961
39.21568627450981,57.80392156862745
39.21568627450981,57.17647058823529
39.21568627450981,56.627450980392155
39.294117647058826,56.0
39.372549019607845,55.294117647058826
39.294117647058826,54.66666666666667
39.21568627450981,54.11764705882353
