x,y
6.196078431372549,47.372549019607845
6.2745098039215685,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.117647058823529,47.450980392156865
6.196078431372549,47.450980392156865
6.117647058823529,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.117647058823529,47.450980392156865
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.117647058823529,47.450980392156865
6.196078431372549,47.372549019607845
6.117647058823529,47.372549019607845
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.196078431372549,47.450980392156865
6.196078431372549,47.372549019607845
6.117647058823529,47.294117647058826
6.03921568627451,46.90196078431373
5.96078431372549,46.27450980392157
5.88235294117647,45.72549019607843
5.803921568627451,45.09803921568628
5.803921568627451,44.470588235294116
5.7254901960784315,43.84313725490196
5.647058823529411,43.21568627450981
5.568627450980392,42.588235294117645
5.490196078431373,41.96078431372549
5.490196078431373,41.333333333333336
5.490196078431373,40.705882352941174
5.568627450980392,40.07843137254902
5.568627450980392,39.450980392156865
5.568627450980392,38.8235294117647
5.568627450980392,38.11764705882353
5.647058823529411,37.490196078431374
5.647058823529411,36.78431372549019
5.7254901960784315,36.15686274509804
5.88235294117647,35.529411764705884
5.96078431372549,34.82352941176471
5.96078431372549,34.19607843137255
6.03921568627451,33.490196078431374
6.117647058823529,32.86274509803922
6.2745098039215685,32.15686274509804
6.431372549019608,31.529411764705884
6.588235294117647,30.98039215686275
6.745098039215686,30.352941176470587
6.901960784313726,29.80392156862745
7.0588235294117645,29.176470588235297
7.215686274509804,28.627450980392155
7.372549019607843,28.15686274509804
7.607843137254902,27.607843137254903
7.764705882352941,27.058823529411768
7.921568627450981,26.588235294117645
8.07843137254902,26.274509803921568
8.235294117647058,25.88235294117647
8.392156862745098,25.647058823529413
8.470588235294118,25.411764705882355
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
8.549019607843137,25.254901960784316
8.549019607843137,25.333333333333336
