x,y
7.448275862068965,50.189054726368155
7.448275862068965,50.02985074626866
7.29064039408867,49.39303482587064
6.975369458128079,48.83582089552239
6.817733990147783,48.19900497512438
6.502463054187192,47.56218905472637
6.344827586206897,47.00497512437811
6.108374384236453,46.3681592039801
5.87192118226601,45.810945273631845
5.714285714285714,45.09452736318408
5.399014778325123,44.53731343283582
5.241379310344827,44.059701492537314
5.004926108374384,43.42288557213931
4.847290640394089,42.865671641791046
4.689655172413794,42.38805970149254
4.45320197044335,41.83084577114428
4.216748768472907,41.353233830845774
4.059113300492611,40.875621890547265
3.9014778325123154,40.55721393034826
3.7438423645320196,40.23880597014926
3.7438423645320196,40.0
3.7438423645320196,39.8407960199005
3.586206896551724,39.76119402985075
3.5073891625615765,39.442786069651746
3.3497536945812807,38.885572139303484
3.1133004926108376,38.24875621890547
2.876847290640394,37.61194029850746
2.7192118226600988,36.975124378109456
2.4827586206896552,36.33830845771144
2.2463054187192117,35.78109452736319
2.0886699507389164,35.14427860696517
1.8522167487684729,34.507462686567166
1.6157635467980296,33.87064676616915
1.458128078817734,33.3134328358209
1.2216748768472907,32.67661691542288
1.064039408866995,32.039800995024876
0.8275862068965517,31.64179104477612
0.5911330049261084,31.08457711442786
0.43349753694581283,30.606965174129357
0.27586206896551724,30.129353233830848
0.11822660098522167,29.65174129353234
-0.03940886699507389,29.17412935323383
-0.03940886699507389,28.855721393034827
-0.19704433497536947,28.45771144278607
-0.19704433497536947,28.378109452736318
-0.19704433497536947,28.21890547263682
-0.03940886699507389,28.139303482587067
0.19704433497536947,28.139303482587067
0.5123152709359606,28.21890547263682
0.7487684729064039,28.21890547263682
0.9852216748768473,28.298507462686565
1.1428571428571428,28.378109452736318
1.3793103448275863,28.45771144278607
1.536945812807882,28.616915422885576
1.6945812807881773,28.776119402985074
1.7733990147783252,28.93532338308458
1.8522167487684729,29.014925373134332
2.0098522167487687,28.93532338308458
2.3251231527093594,28.855721393034827
2.955665024630542,28.616915422885576
3.5073891625615765,28.298507462686565
4.137931034482759,28.059701492537314
4.768472906403941,27.820895522388064
5.320197044334975,27.66169154228856
5.9507389162561575,27.502487562189053
6.502463054187192,27.343283582089555
7.054187192118227,27.104477611940297
7.605911330049262,26.865671641791046
8.078817733990148,26.547263681592042
8.551724137931034,26.388059701492537
8.945812807881774,26.22885572139304
9.261083743842365,26.149253731343286
9.576354679802956,25.99004975124378
9.576354679802956,26.149253731343286
9.576354679802956,26.069651741293534
9.655172413793103,26.069651741293534
9.576354679802956,26.069651741293534
9.733990147783251,25.99004975124378
9.655172413793103,26.069651741293534
9.576354679802956,26.069651741293534
9.733990147783251,25.99004975124378
9.655172413793103,26.069651741293534
9.733990147783251,25.99004975124378
9.576354679802956,26.069651741293534
9.733990147783251,25.99004975124378
9.655172413793103,26.069651741293534
9.733990147783251,25.99004975124378
9.576354679802956,26.069651741293534
9.733990147783251,25.99004975124378
9.655172413793103,26.069651741293534
9.733990147783251,25.99004975124378
9.576354679802956,26.069651741293534
9.655172413793103,26.069651741293534
9.576354679802956,26.069651741293534
9.733990147783251,25.99004975124378
9.655172413793103,26.069651741293534
9.733990147783251,25.99004975124378
9.891625615763546,25.99004975124378
10.364532019704434,25.830845771144283
10.995073891625616,25.592039800995025
11.625615763546799,25.27363184079602
12.25615763546798,25.03482587064677
12.96551724137931,24.796019900497512
13.596059113300493,24.55721393034826
14.305418719211822,24.318407960199004
14.935960591133005,24.079601990049753
15.645320197044335,23.76119402985075
16.275862068965516,23.52238805970149
16.9064039408867,23.28358208955224
17.536945812807883,23.04477611940299
18.246305418719214,22.80597014925373
18.798029556650246,22.646766169154233
19.507389162561577,22.407960199004975
20.059113300492612,22.169154228855724
20.689655172413794,21.85074626865672
21.320197044334975,21.611940298507463
21.950738916256157,21.373134328358212
22.423645320197046,21.213930348258707
23.054187192118228,20.895522388059703
23.527093596059114,20.736318407960198
24.07881773399015,20.5771144278607
24.551724137931036,20.417910447761194
24.945812807881772,20.258706467661696
25.339901477832512,20.09950248756219
25.497536945812808,20.019900497512438
25.655172413793103,19.940298507462686
25.891625615763548,19.940298507462686
26.285714285714285,19.781094527363187
27.073891625615765,19.462686567164184
27.625615763546797,19.223880597014926
28.256157635467982,18.985074626865675
29.04433497536946,18.666666666666664
29.67487684729064,18.427860696517413
30.305418719211822,18.189054726368163
31.093596059113302,17.870646766169152
31.724137931034484,17.6318407960199
32.275862068965516,17.39303482587065
32.98522167487685,17.07462686567164
33.69458128078818,16.756218905472636
34.32512315270936,16.597014925373138
35.03448275862069,16.35820895522388
35.66502463054187,16.11940298507463
36.29556650246305,15.880597014925371
36.926108374384235,15.641791044776127
37.556650246305416,15.40298507462687
38.1871921182266,15.164179104477611
38.81773399014779,14.925373134328353
39.36945812807882,14.68656716417911
39.84236453201971,14.447761194029852
40.39408866995074,14.288557213930346
40.86699507389162,14.129353233830841
41.26108374384236,14.049751243781103
41.73399014778325,13.890547263681597
41.891625615763544,13.890547263681597
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.12807881773399,13.731343283582092
42.04926108374384,13.731343283582092
42.206896551724135,13.572139303482587
42.443349753694584,13.731343283582092
42.679802955665025,14.049751243781103
42.758620689655174,14.208955223880594
43.073891625615765,13.97014925373135
43.467980295566505,13.572139303482587
43.86206896551724,13.412935323383081
44.41379310344828,13.25373134328359
45.04433497536946,13.094527363184085
45.4384236453202,13.174129353233837
45.83251231527094,13.094527363184085
46.06896551724138,13.094527363184085
46.22660098522167,13.014925373134332
46.30541871921182,12.93532338308458
46.38423645320197,13.094527363184085
46.30541871921182,13.412935323383081
46.30541871921182,13.731343283582092
46.22660098522167,13.97014925373135
45.99014778325123,14.208955223880594
45.91133004926108,14.447761194029852
45.51724137931035,14.845771144278615
45.35960591133005,15.004975124378106
45.20197044334975,15.004975124378106
45.04433497536946,15.164179104477611
45.04433497536946,15.482587064676622
45.20197044334975,16.11940298507463
45.35960591133005,16.83582089552239
45.51724137931035,17.472636815920396
45.67487684729064,18.189054726368163
45.83251231527094,18.905472636815922
45.91133004926108,19.54228855721393
45.99014778325123,20.258706467661696
46.14778325123153,20.895522388059703
46.30541871921182,21.611940298507463
46.46305418719212,22.328358208955223
46.62068965517241,22.965174129353237
