x,y
38.108374384236456,82.34825870646766
38.029556650246306,82.1094527363184
38.029556650246306,81.7910447761194
38.029556650246306,81.23383084577114
38.029556650246306,80.43781094527363
38.029556650246306,79.80099502487562
38.029556650246306,79.16417910447761
38.029556650246306,78.44776119402985
38.108374384236456,77.73134328358209
38.108374384236456,77.01492537313433
38.029556650246306,76.37810945273633
38.108374384236456,75.66169154228855
38.1871921182266,74.94527363184079
38.1871921182266,74.30845771144278
38.1871921182266,73.67164179104478
38.108374384236456,72.95522388059702
38.108374384236456,72.31840796019901
38.108374384236456,71.68159203980099
38.1871921182266,70.96517412935323
38.26600985221675,70.24875621890547
38.26600985221675,69.61194029850746
38.1871921182266,68.8955223880597
38.26600985221675,68.17910447761194
38.26600985221675,67.54228855721394
38.26600985221675,66.74626865671642
38.26600985221675,66.02985074626866
38.3448275862069,65.31343283582089
38.3448275862069,64.67661691542288
38.3448275862069,63.960199004975124
38.3448275862069,63.243781094527364
38.3448275862069,62.60696517412936
38.423645320197046,61.97014925373134
38.502463054187196,61.17412935323383
38.502463054187196,60.37810945273632
38.502463054187196,59.741293532338304
38.502463054187196,59.024875621890544
38.502463054187196,58.308457711442784
38.58128078817734,57.67164179104478
38.58128078817734,57.03482587064677
38.66009852216749,56.23880597014926
38.66009852216749,55.5223880597015
38.66009852216749,54.96517412935323
38.66009852216749,54.16915422885572
38.66009852216749,53.45273631840796
38.66009852216749,52.7363184079602
38.66009852216749,52.09950248756219
38.81773399014779,51.30348258706468
38.81773399014779,50.66666666666667
38.73891625615764,50.02985074626866
38.73891625615764,49.233830845771145
38.81773399014779,48.59701492537313
38.89655172413793,47.88059701492537
38.89655172413793,47.16417910447761
38.97536945812808,46.44776119402985
38.89655172413793,45.73134328358209
38.89655172413793,45.01492537313433
38.97536945812808,44.298507462686565
38.97536945812808,43.582089552238806
38.97536945812808,42.865671641791046
39.05418719211823,42.149253731343286
39.05418719211823,41.43283582089553
39.05418719211823,40.71641791044776
39.05418719211823,40.0
39.05418719211823,39.28358208955224
39.05418719211823,38.48756218905473
39.13300492610838,37.850746268656714
39.21182266009852,37.134328358208954
39.21182266009852,36.33830845771144
39.13300492610838,35.62189054726368
39.13300492610838,34.90547263681592
39.21182266009852,34.18905472636816
39.29064039408867,33.39303482587065
39.29064039408867,32.756218905472636
39.21182266009852,31.960199004975124
39.21182266009852,31.243781094527364
39.21182266009852,30.527363184079604
39.29064039408867,29.810945273631845
39.21182266009852,29.014925373134332
39.21182266009852,28.298507462686565
39.29064039408867,27.66169154228856
39.36945812807882,26.865671641791046
39.36945812807882,26.069651741293534
39.36945812807882,25.432835820895527
39.29064039408867,24.71641791044776
39.36945812807882,23.920398009950247
39.36945812807882,23.203980099502488
39.36945812807882,22.646766169154233
39.36945812807882,21.85074626865672
39.36945812807882,21.05472636815921
39.36945812807882,20.497512437810947
39.44827586206897,19.701492537313435
39.44827586206897,18.985074626865675
39.36945812807882,18.34825870646766
39.36945812807882,17.711442786069654
39.36945812807882,16.91542288557214
39.44827586206897,16.11940298507463
39.36945812807882,15.482587064676622
39.36945812807882,14.845771144278615
39.36945812807882,13.97014925373135
39.44827586206897,13.25373134328359
39.52709359605911,12.616915422885569
39.44827586206897,11.90049751243781
39.44827586206897,11.18407960199005
39.52709359605911,10.626865671641795
39.52709359605911,9.910447761194035
39.52709359605911,9.114427860696523
39.52709359605911,8.557213930348254
39.52709359605911,7.920398009950247
39.52709359605911,7.203980099502488
39.52709359605911,6.567164179104481
39.52709359605911,5.9303482587064735
39.52709359605911,5.293532338308452
39.52709359605911,4.656716417910445
39.52709359605911,4.099502487562191
39.44827586206897,3.5422885572139364
39.44827586206897,2.905472636815915
39.36945812807882,2.3482587064676608
39.36945812807882,2.0298507462686644
39.44827586206897,1.5522388059701484
39.52709359605911,1.233830845771152
39.52709359605911,1.0746268656716467
39.52709359605911,0.9154228855721414
39.44827586206897,0.756218905472636
39.52709359605911,0.8358208955223887
39.52709359605911,0.9154228855721414
39.52709359605911,0.8358208955223887
39.52709359605911,0.756218905472636
39.44827586206897,0.9154228855721414
39.52709359605911,0.9154228855721414
39.52709359605911,0.8358208955223887
39.52709359605911,0.9154228855721414
39.44827586206897,0.9154228855721414
39.44827586206897,0.8358208955223887
