x,y
40.78817733990148,82.50746268656717
40.78817733990148,82.42786069651741
40.78817733990148,82.1094527363184
40.78817733990148,81.55223880597015
40.78817733990148,80.91542288557214
40.78817733990148,80.27860696517413
40.78817733990148,79.56218905472637
40.86699507389162,78.92537313432835
40.86699507389162,78.2089552238806
40.86699507389162,77.57213930348259
40.78817733990148,76.85572139303483
40.70935960591133,76.21890547263682
40.86699507389162,75.50248756218906
40.86699507389162,74.86567164179104
40.86699507389162,74.22885572139303
40.86699507389162,73.51243781094527
40.86699507389162,72.79601990049751
40.86699507389162,72.1592039800995
40.86699507389162,71.44278606965175
40.86699507389162,70.72636815920399
40.86699507389162,70.00995024875621
40.86699507389162,69.3731343283582
40.86699507389162,68.65671641791045
40.94581280788177,67.94029850746269
40.86699507389162,67.22388059701493
40.86699507389162,66.50746268656717
41.02463054187192,65.7910447761194
41.02463054187192,65.07462686567165
41.02463054187192,64.43781094527364
41.02463054187192,63.64179104477612
40.86699507389162,62.92537313432835
40.94581280788177,62.288557213930346
41.02463054187192,61.57213930348259
40.86699507389162,60.85572139303483
40.94581280788177,60.13930348258707
41.02463054187192,59.50248756218906
41.02463054187192,58.78606965174129
41.02463054187192,58.069651741293534
41.02463054187192,57.35323383084577
41.02463054187192,56.71641791044776
41.02463054187192,55.92039800995025
41.02463054187192,55.28358208955224
41.02463054187192,54.56716417910448
41.02463054187192,53.77114427860697
40.94581280788177,53.05472636815921
40.94581280788177,52.33830845771144
41.02463054187192,51.701492537313435
41.02463054187192,50.90547263681592
40.94581280788177,50.26865671641791
40.94581280788177,49.55223880597015
40.94581280788177,48.756218905472636
40.94581280788177,48.11940298507463
40.94581280788177,47.40298507462687
40.86699507389162,46.6865671641791
40.86699507389162,45.89054726368159
40.86699507389162,45.25373134328358
40.78817733990148,44.53731343283582
40.78817733990148,43.74129353233831
40.78817733990148,43.02487562189055
40.78817733990148,42.38805970149254
40.78817733990148,41.592039800995025
40.78817733990148,40.875621890547265
40.70935960591133,40.159203980099505
40.63054187192118,39.442786069651746
40.63054187192118,38.646766169154226
40.63054187192118,37.930348258706466
40.63054187192118,37.29353233830846
40.63054187192118,36.5771144278607
40.55172413793103,35.78109452736319
40.55172413793103,35.06467661691542
40.55172413793103,34.34825870646766
40.47290640394089,33.55223880597015
40.47290640394089,32.91542288557214
40.47290640394089,32.19900497512438
40.47290640394089,31.40298507462687
40.47290640394089,30.686567164179102
40.47290640394089,30.049751243781095
40.39408866995074,29.333333333333336
40.39408866995074,28.616915422885576
40.47290640394089,27.90049751243781
40.39408866995074,27.18407960199005
40.31527093596059,26.46766169154229
40.31527093596059,25.75124378109453
40.23645320197044,25.114427860696516
40.1576354679803,24.318407960199004
40.1576354679803,23.601990049751244
40.1576354679803,22.885572139303484
40.1576354679803,22.248756218905477
40.1576354679803,21.53233830845771
40.1576354679803,20.81592039800995
40.07881773399015,20.09950248756219
40.0,19.38308457711443
40.0,18.666666666666664
40.0,18.029850746268657
40.0,17.313432835820898
39.92118226600985,16.597014925373138
39.84236453201971,15.800995024875618
39.84236453201971,15.243781094527364
39.84236453201971,14.447761194029852
39.84236453201971,13.731343283582092
39.84236453201971,13.094527363184085
39.76354679802956,12.457711442786078
39.68472906403941,11.661691542288565
39.68472906403941,11.024875621890544
39.68472906403941,10.388059701492537
39.68472906403941,9.671641791044777
39.68472906403941,8.955223880597018
39.60591133004926,8.398009950248763
39.60591133004926,7.681592039800989
39.52709359605911,6.96517412935323
39.52709359605911,6.24875621890547
39.52709359605911,5.691542288557216
39.52709359605911,5.0547263681592085
39.44827586206897,4.338308457711449
39.36945812807882,3.78109452736318
39.36945812807882,3.223880597014926
39.29064039408867,2.6666666666666714
39.29064039408867,2.1890547263681555
39.36945812807882,1.7114427860696537
39.36945812807882,1.3134328358208904
39.29064039408867,0.995024875621894
39.29064039408867,0.9154228855721414
39.36945812807882,0.9154228855721414
39.36945812807882,0.8358208955223887
39.36945812807882,0.9154228855721414
39.29064039408867,0.9154228855721414
39.36945812807882,0.995024875621894
39.36945812807882,0.995024875621894
39.29064039408867,0.9154228855721414
39.36945812807882,0.9154228855721414
39.29064039408867,0.9154228855721414
39.29064039408867,0.9154228855721414
39.36945812807882,0.9154228855721414
39.29064039408867,0.8358208955223887
39.29064039408867,0.8358208955223887
39.29064039408867,0.9154228855721414
39.29064039408867,0.9154228855721414
39.29064039408867,0.8358208955223887
39.29064039408867,0.9154228855721414
