x,y
41.333333333333336,82.11764705882354
41.333333333333336,82.0392156862745
41.333333333333336,81.56862745098039
41.333333333333336,80.86274509803921
41.254901960784316,80.07843137254902
41.1764705882353,79.2156862745098
41.1764705882353,78.43137254901961
41.1764705882353,77.6470588235294
41.1764705882353,76.86274509803921
41.1764705882353,76.07843137254902
41.09803921568627,75.29411764705883
41.09803921568627,74.50980392156863
41.09803921568627,73.72549019607843
41.09803921568627,72.86274509803921
41.09803921568627,72.15686274509804
41.09803921568627,71.29411764705883
41.01960784313725,70.50980392156863
41.01960784313725,69.72549019607843
41.01960784313725,68.86274509803921
41.01960784313725,68.07843137254902
40.94117647058823,67.29411764705883
40.86274509803921,66.50980392156863
40.86274509803921,65.72549019607843
40.86274509803921,64.86274509803921
40.86274509803921,64.15686274509804
40.94117647058823,63.450980392156865
40.86274509803921,62.66666666666667
40.78431372549019,61.88235294117647
40.78431372549019,61.09803921568627
40.705882352941174,60.23529411764706
40.705882352941174,59.529411764705884
40.627450980392155,59.05882352941177
40.705882352941174,58.43137254901961
40.705882352941174,57.80392156862745
40.78431372549019,57.25490196078431
40.78431372549019,56.86274509803921
40.78431372549019,56.470588235294116
40.705882352941174,56.23529411764706
40.705882352941174,56.15686274509804
40.705882352941174,56.23529411764706
40.705882352941174,56.15686274509804
40.705882352941174,56.23529411764706
40.705882352941174,56.15686274509804
40.705882352941174,56.0
40.705882352941174,55.6078431372549
40.549019607843135,54.90196078431373
40.549019607843135,54.03921568627451
40.470588235294116,53.17647058823529
40.3921568627451,52.3921568627451
40.31372549019608,51.529411764705884
40.23529411764706,50.66666666666667
40.23529411764706,49.80392156862745
40.23529411764706,48.94117647058823
40.15686274509804,48.07843137254902
40.07843137254902,47.21568627450981
40.07843137254902,46.35294117647059
39.92156862745098,45.490196078431374
39.84313725490196,44.705882352941174
39.84313725490196,43.76470588235294
39.76470588235294,42.98039215686275
39.76470588235294,42.03921568627451
39.68627450980392,41.254901960784316
39.6078431372549,40.3921568627451
39.6078431372549,39.6078431372549
39.6078431372549,38.745098039215684
39.450980392156865,37.96078431372549
39.450980392156865,37.09803921568628
39.372549019607845,36.31372549019608
39.372549019607845,35.529411764705884
39.372549019607845,34.82352941176471
39.294117647058826,34.03921568627451
39.21568627450981,33.254901960784316
39.21568627450981,32.549019607843135
39.13725490196078,31.84313725490196
39.05882352941176,31.215686274509807
39.13725490196078,30.588235294117645
39.13725490196078,30.03921568627451
39.13725490196078,29.568627450980394
39.13725490196078,29.098039215686278
39.05882352941176,28.705882352941174
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
38.98039215686274,28.470588235294116
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
38.98039215686274,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.470588235294116
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
39.05882352941176,28.470588235294116
39.05882352941176,28.392156862745097
38.98039215686274,28.15686274509804
38.98039215686274,27.607843137254903
38.90196078431372,26.82352941176471
38.90196078431372,26.03921568627451
38.8235294117647,25.176470588235297
38.8235294117647,24.313725490196077
38.745098039215684,23.450980392156865
38.745098039215684,22.588235294117645
38.745098039215684,21.725490196078432
38.745098039215684,20.86274509803922
38.745098039215684,20.0
38.666666666666664,19.137254901960787
38.588235294117645,18.274509803921568
38.588235294117645,17.411764705882355
38.588235294117645,16.549019607843135
38.588235294117645,15.764705882352942
38.509803921568626,14.90196078431373
38.509803921568626,14.039215686274517
38.431372549019606,13.17647058823529
38.509803921568626,12.313725490196077
38.509803921568626,11.529411764705884
38.509803921568626,10.74509803921569
38.431372549019606,9.882352941176478
38.431372549019606,9.09803921568627
38.431372549019606,8.235294117647058
38.431372549019606,7.450980392156865
38.509803921568626,6.666666666666671
38.509803921568626,5.960784313725497
38.431372549019606,5.17647058823529
38.431372549019606,4.470588235294116
38.431372549019606,3.764705882352942
38.431372549019606,3.058823529411768
38.509803921568626,2.5098039215686327
38.509803921568626,1.9607843137254974
38.509803921568626,1.4901960784313673
38.509803921568626,1.0980392156862706
38.509803921568626,0.8627450980392126
38.431372549019606,0.705882352941174
38.431372549019606,0.6274509803921546
38.509803921568626,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.509803921568626,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.431372549019606,0.705882352941174
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.509803921568626,0.6274509803921546
38.431372549019606,0.6274509803921546
38.431372549019606,0.705882352941174
