Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.8610,54,2.197,139.5
2.8612,59,2.197,139.5
2.8614,66,2.1975,139.5
2.8616,61.5,2.197,139.5
2.8618,56,2.197,139.5
2.8620,58.5,2.1965,139.5
2.8622,59,2.1975,139.5
2.8624,55.5,2.198,139.5
2.8626,51,2.197,139.5
2.8628,56,2.197,139.5
2.8630,58,2.197,139.5
2.8632,52.5,2.197,139.5
2.8634,51.5,2.1975,139.5
2.8636,55.5,2.197,139.5
2.8638,58,2.1975,139.5
2.8640,50.5,2.197,139.5
2.8642,57.5,2.197,139.5
2.8644,56.5,2.197,139.5
2.8646,49.5,2.1975,139.5
2.8648,49,2.1965,139.5
2.8650,55.5,2.1975,139.5
2.8652,53,2.1975,139.5
2.8654,47,2.197,139.5
2.8656,50.5,2.1965,139.5
2.8658,59.5,2.197,139.5
2.8660,56,2.1975,139.5
2.8662,47.5,2.1975,139.5
2.8664,53,2.1975,139.5
2.8666,50,2.1975,139.5
2.8668,42.5,2.197,139.5
2.8670,44,2.197,139.5
2.8672,52,2.1975,139.5
2.8674,46.5,2.197,139.5
2.8676,45,2.197,139.5
2.8678,51.5,2.1975,139.5
2.8680,53.5,2.198,139.5
2.8682,46,2.197,139.5
2.8684,52,2.197,139.5
2.8686,49.5,2.1975,139.5
2.8688,41.5,2.197,139.5
2.8690,44,2.197,139.5
2.8692,47.5,2.197,139.5
2.8694,41,2.1975,139.5
2.8696,42,2.197,139.5
2.8698,47,2.197,139.5
2.8700,47,2.197,139.5
2.8702,37.5,2.197,139.5
2.8704,43.5,2.197,139.5
2.8706,43.5,2.1985,139.5
2.8708,38,2.197,139.5
2.8710,42.5,2.1965,139.5
2.8712,46,2.1975,139.5
2.8714,40.5,2.1975,139.5
2.8716,41.5,2.197,139.5
2.8718,47,2.198,139.5
2.8720,43,2.1965,139.5
2.8722,46,2.197,139.5
2.8724,46,2.197,139.5
2.8726,35.5,2.197,139.5
2.8728,37.5,2.197,139.5
2.8730,43.5,2.1975,139.5
2.8732,38,2.197,139.5
2.8734,38.5,2.198,139.5
2.8736,45,2.197,139.5
2.8738,45,2.197,139.5
2.8740,41,2.1975,139.5
2.8742,42.5,2.197,139.5
2.8744,37,2.198,139.5
2.8746,31.714,2.197,139.5
2.8748,40,2.197,139.5
2.8750,39.5,2.1975,139.5
2.8752,35,2.197,139.5
2.8754,41,2.197,139.5
2.8756,41,2.198,139.5
2.8758,38,2.197,139.5
2.8760,47,2.1975,139.5
2.8762,37,2.1975,139.5
2.8764,32.268,2.198,139.5
2.8766,37,2.1985,139.5
2.8768,33.5,2.1975,139.5
2.8770,31.904,2.197,139.5
2.8772,41,2.1975,139.5
2.8774,42.5,2.198,139.5
2.8776,32.416,2.197,139.5
2.8778,35,2.198,139.5
2.8780,30.298,2.1975,139.5
2.8782,28.69,2.197,139.5
2.8784,38,2.1975,139.5
2.8786,37,2.1975,139.5
2.8788,28.638,2.197,139.5
2.8790,39.5,2.197,139.5
2.8792,41.5,2.197,139.5
2.8794,39,2.197,139.5
2.8796,42.5,2.1975,139.5
2.8798,32.418,2.197,139.5
2.8800,31.656,2.197,139.5
2.8802,37.5,2.198,139.5
2.8804,27.906,2.197,139.5
2.8806,33,2.197,139.5
2.8808,45,2.198,139.5
2.8810,35.5,2.1975,139.5
2.8812,33,2.198,139.5
2.8814,32.604,2.1975,139.5
2.8816,25.25,2.197,139.5
2.8818,31.066,2.197,139.5
2.8820,36,2.1975,139.5
2.8822,27.8,2.197,139.5
2.8824,30.12,2.197,139.5
2.8826,38.5,2.1975,139.5
2.8828,35.5,2.1965,139.5
2.8830,41.5,2.198,139.5
2.8832,36.5,2.1975,139.5
2.8834,29.13,2.1965,139.5
2.8836,37,2.197,139.5
2.8838,33.5,2.1975,139.5
2.8840,28.916,2.197,139.5
2.8842,39,2.198,139.5
2.8844,35.5,2.1975,139.5
2.8846,29.12,2.197,139.5
2.8848,30.146,2.197,139.5
2.8850,28,2.197,139.5
2.8852,29.452,2.1975,139.5
2.8854,36,2.1985,139.5
2.8856,23.602,2.197,139.5
2.8858,28.95,2.197,139.5
2.8860,37,2.198,139.5
2.8862,30.586,2.197,139.5
2.8864,36.5,2.197,139.5
2.8866,32.5,2.198,139.5
2.8868,27.242,2.197,139.5
2.8870,33.5,2.197,139.5
2.8872,30.668,2.1975,139.5
2.8874,28.592,2.197,139.5
2.8876,38.5,2.197,139.5
2.8878,33.5,2.1975,139.5
2.8880,28.964,2.197,139.5
2.8882,32.024,2.198,139.5
2.8884,23.638,2.1965,139.5
2.8886,27.37,2.197,139.5
2.8888,33,2.1985,139.5
2.8890,21.648,2.197,139.5
2.8892,28.534,2.197,139.5
2.8894,31.372,2.1975,139.5
2.8896,31.514,2.197,139.5
2.8898,38.5,2.1985,139.5
2.8900,28.694,2.197,139.5
2.8902,26.574,2.197,139.5
2.8904,31.616,2.197,139.5
2.8906,26.918,2.197,139.5
2.8908,25.532,2.196,139.5
2.8910,36,2.1985,139.5
2.8912,22.696,2.196,139.5
2.8914,29.024,2.198,139.5
2.8916,28.712,2.198,139.5
2.8918,24.626,2.1975,139.5
2.8920,30.21,2.197,139.5
2.8922,27.528,2.197,139.5
2.8924,23.668,2.197,139.5
2.8926,34,2.1975,139.5
2.8928,32.254,2.197,139.5
2.8930,31.304,2.1975,139.5
2.8932,29.93,2.1975,139.5
2.8934,21.154,2.197,139.5
2.8936,29.77,2.198,139.5
2.8938,24.596,2.197,139.5
2.8940,22.904,2.1975,139.5
2.8942,34,2.1975,139.5
2.8944,34.5,2.198,139.5
2.8946,25.884,2.197,139.5
2.8948,28.438,2.1975,139.5
2.8950,21.566,2.1965,139.5
2.8952,24.964,2.197,139.5
2.8954,27.07,2.197,139.5
2.8956,20.518,2.1965,139.5
2.8958,26.64,2.197,139.5
2.8960,33,2.1975,139.5
2.8962,31.964,2.197,139.5
2.8964,38.5,2.2,139.5
2.8966,21.172,2.197,139.5
2.8968,22.04,2.1975,139.5
2.8970,28.164,2.197,139.5
2.8972,25.194,2.197,139.5
2.8974,28.336,2.197,139.5
2.8976,34,2.197,139.5
2.8978,25.012,2.1965,139.5
2.8980,28.676,2.1975,139.5
2.8982,21.972,2.1975,139.5
2.8984,21.916,2.197,139.5
2.8986,31.196,2.1975,139.5
2.8988,24.016,2.197,139.5
2.8990,24.482,2.1965,139.5
2.8992,37.5,2.1985,139.5
2.8994,25.992,2.197,139.5
2.8996,34,2.1985,139.5
2.8998,25.194,2.1975,139.5
2.9000,24.688,2.197,139.5
2.9002,29.718,2.197,139.5
2.9004,21.036,2.1975,139.5
2.9006,26.896,2.1965,139.5
2.9008,38.5,2.1995,139.5
2.9010,26.256,2.197,139.5
2.9012,27.606,2.198,139.5
2.9014,21.812,2.1975,139.5
2.9016,22.272,2.197,139.5
2.9018,28.18,2.197,139.5
2.9020,21.346,2.197,139.5
2.9022,24.654,2.1965,139.5
2.9024,35.5,2.198,139.5
2.9026,28.92,2.1965,139.5
2.9028,34,2.1985,139.5
2.9030,24.9,2.1995,139.5
2.9032,16.856,2.1975,139.5
2.9034,27.304,2.1975,139.5
2.9036,26.866,2.197,139.5
2.9038,21.946,2.1965,139.5
2.9040,35.5,2.1975,139.5
2.9042,29.528,2.197,139.5
2.9044,29.514,2.198,139.5
2.9046,23.14,2.198,139.5
2.9048,17.912,2.197,139.5
2.9050,24.642,2.197,139.5
2.9052,23.334,2.197,139.5
2.9054,23.086,2.197,139.5
2.9056,32.5,2.1975,139.5
2.9058,29.402,2.197,139.5
2.9060,33,2.198,139.5
2.9062,23.752,2.198,139.5
2.9064,21.17,2.197,139.5
2.9066,26.528,2.197,139.5
2.9068,26.638,2.197,139.5
2.9070,26.284,2.197,139.5
2.9072,32.104,2.1975,139.5
2.9074,31.552,2.197,139.5
2.9076,31.896,2.2,139.5
2.9078,17.13,2.1975,139.5
2.9080,20.486,2.197,139.5
2.9082,32.38,2.1985,139.5
2.9084,17.824,2.197,139.5
2.9086,19.484,2.1965,139.5
2.9088,29.816,2.197,139.5
2.9090,28.554,2.1965,139.5
2.9092,34.5,2.1975,139.5
2.9094,25.206,2.197,139.5
2.9096,17.816,2.197,139.5
2.9098,24.254,2.197,139.5
2.9100,23.072,2.197,139.5
2.9102,25.156,2.1965,139.5
2.9104,31.198,2.1985,139.5
2.9106,20.088,2.197,139.5
2.9108,24.406,2.198,139.5
2.9110,20.66,2.198,139.5
2.9112,17.614,2.1975,139.5
2.9114,24.7,2.1985,139.5
2.9116,16.848,2.1965,139.5
2.9118,20.652,2.197,139.5
2.9120,31.096,2.198,139.5
2.9122,24.454,2.197,139.5
2.9124,31.982,2.1995,139.5
2.9126,22.18,2.197,139.5
2.9128,23.108,2.1965,139.5
2.9130,26.332,2.198,139.5
2.9132,17.112,2.1965,139.5
2.9134,24.724,2.1975,139.5
2.9136,28.46,2.197,139.5
2.9138,20.344,2.197,139.5
2.9140,25.466,2.198,139.5
2.9142,15.268,2.1965,139.5
2.9144,19.518,2.197,139.5
2.9146,29.044,2.1985,139.5
2.9148,21.004,2.197,139.5
2.9150,31.28,2.197,139.5
2.9152,32.412,2.1975,139.5
2.9154,28.128,2.197,139.5
2.9156,33,2.198,139.5
2.9158,17.198,2.197,139.5
2.9160,20.294,2.197,139.5
2.9162,24.25,2.198,139.5
2.9164,21.226,2.197,139.5
2.9166,29.348,2.197,139.5
2.9168,26.288,2.197,139.5
2.9170,23.91,2.197,139.5
2.9172,22.83,2.197,139.5
2.9174,20.944,2.197,139.5
2.9176,24.816,2.1975,139.5
2.9178,25.774,2.1975,139.5
2.9180,23.226,2.197,139.5
2.9182,34,2.198,139.5
2.9184,27.756,2.197,139.5
2.9186,26.756,2.1975,139.5
2.9188,23.916,2.198,139.5
2.9190,13.272,2.197,139.5
2.9192,24.046,2.197,139.5
2.9194,27.064,2.198,139.5
2.9196,20.182,2.196,139.5
2.9198,33,2.198,139.5
2.9200,27.544,2.1965,139.5
2.9202,28.692,2.198,139.5
2.9204,19.708,2.197,139.5
2.9206,19.91,2.197,139.5
2.9208,26.854,2.198,139.5
2.9210,19.844,2.1975,139.5
2.9212,20.222,2.1965,139.5
2.9214,27.718,2.197,139.5
2.9216,24.444,2.1965,139.5
2.9218,31.536,2.198,139.5
2.9220,21.346,2.197,139.5
2.9222,16.35,2.197,139.5
2.9224,25.454,2.1975,139.5
2.9226,21.384,2.1965,139.5
2.9228,24.838,2.197,139.5
2.9230,29.222,2.198,139.5
2.9232,21.234,2.197,139.5
2.9234,25.296,2.197,139.5
2.9236,20.146,2.1975,139.5
2.9238,17.56,2.1965,139.5
2.9240,25.086,2.1985,139.5
2.9242,16.554,2.1965,139.5
2.9244,23.644,2.197,139.5
2.9246,30.972,2.197,139.5
2.9248,28.164,2.1975,139.5
2.9250,31.45,2.197,139.5
2.9252,21.28,2.197,139.5
2.9254,27.068,2.197,139.5
2.9256,26.074,2.197,139.5
2.9258,22.796,2.1975,139.5
2.9260,27.422,2.197,139.5
2.9262,27.16,2.1975,139.5
2.9264,21.856,2.197,139.5
2.9266,24.134,2.197,139.5
2.9268,19.06,2.197,139.5
2.9270,21.668,2.198,139.5
2.9272,22.688,2.198,139.5
2.9274,13.726,2.196,139.5
2.9276,29.604,2.198,139.5
2.9278,24.798,2.197,139.5
2.9280,31.704,2.197,139.5
2.9282,30.598,2.1975,139.5
2.9284,19.892,2.1965,139.5
2.9286,25.782,2.1975,139.5
2.9288,26.454,2.1985,139.5
2.9290,23.418,2.1965,139.5
2.9292,32.59,2.1985,139.5
2.9294,19.854,2.196,139.5
2.9296,25.87,2.198,139.5
2.9298,21.366,2.1985,139.5
2.9300,17.454,2.197,139.5
2.9302,26.48,2.1975,139.5
2.9304,18.944,2.197,139.5
2.9306,22.558,2.197,139.5
2.9308,32.718,2.1985,139.5
2.9310,23.412,2.197,139.5
2.9312,30.342,2.198,139.5
2.9314,23.148,2.197,139.5
2.9316,23.704,2.197,139.5
2.9318,27.41,2.198,139.5
2.9320,19.21,2.197,139.5
2.9322,26.028,2.1975,139.5
2.9324,28.78,2.198,139.5
2.9326,20.842,2.197,139.5
2.9328,24.602,2.1975,139.5
2.9330,19.77,2.197,139.5
2.9332,18.334,2.197,139.5
2.9334,24.658,2.1985,139.5
2.9336,13.684,2.196,139.5
2.9338,27.862,2.1975,139.5
2.9340,27.078,2.197,139.5
2.9342,29.56,2.197,139.5
2.9344,31.79,2.198,139.5
2.9346,19.046,2.197,139.5
2.9348,24.942,2.197,139.5
2.9350,26.032,2.1975,139.5
2.9352,22.384,2.197,139.5
2.9354,32.5,2.198,139.5
2.9356,23.766,2.197,139.5
2.9358,26.854,2.1975,139.5
2.9360,23.07,2.198,139.5
2.9362,16.844,2.197,139.5
2.9364,22.682,2.1975,139.5
2.9366,21.71,2.197,139.5
2.9368,21.524,2.197,139.5
2.9370,33,2.198,139.5
2.9372,25.238,2.1965,139.5
2.9374,28.32,2.198,139.5
2.9376,22.318,2.197,139.5
2.9378,24.764,2.197,139.5
2.9380,31.53,2.1985,139.5
2.9382,22.342,2.197,139.5
2.9384,25.202,2.197,139.5
2.9386,31.596,2.1985,139.5
2.9388,18.356,2.197,139.5
2.9390,23.334,2.197,139.5
2.9392,19.266,2.197,139.5
2.9394,17.492,2.197,139.5
2.9396,23.02,2.198,139.5
2.9398,16.328,2.1965,139.5
2.9400,27.63,2.198,139.5
2.9402,25.866,2.1975,139.5
2.9404,27.392,2.197,139.5
2.9406,31.108,2.1985,139.5
2.9408,14.572,2.197,139.5
2.9410,19.482,2.197,139.5
2.9412,21.822,2.197,139.5
2.9414,21.374,2.197,139.5
2.9416,32.034,2.1985,139.5
2.9418,24.34,2.197,139.5
2.9420,25.964,2.1985,139.5
2.9422,21.436,2.1985,139.5
2.9424,15.996,2.197,139.5
2.9426,24.354,2.198,139.5
2.9428,18.402,2.197,139.5
2.9430,21.098,2.1965,139.5
2.9432,31.15,2.198,139.5
2.9434,28.776,2.197,139.5
2.9436,31.9,2.198,139.5
2.9438,22.214,2.1965,139.5
2.9440,23.862,2.197,139.5
2.9442,25.466,2.197,139.5
2.9444,22.364,2.197,139.5
2.9446,24.654,2.197,139.5
2.9448,29.952,2.198,139.5
2.9450,24.37,2.197,139.5
2.9452,26.476,2.1975,139.5
2.9454,18.344,2.1975,139.5
2.9456,20.19,2.1975,139.5
2.9458,21.67,2.1975,139.5
2.9460,17.316,2.1965,139.5
2.9462,27.726,2.1975,139.5
2.9464,24.734,2.197,139.5
2.9466,31.582,2.197,139.5
2.9468,28.942,2.198,139.5
2.9470,18.466,2.1965,139.5
2.9472,22.174,2.197,139.5
2.9474,21.928,2.1975,139.5
2.9476,21.652,2.195,139.5
2.9478,33,2.198,139.5
2.9480,21.77,2.1965,139.5
2.9482,25.744,2.1985,139.5
2.9484,19.05,2.198,139.5
2.9486,16.232,2.197,139.5
2.9488,25.798,2.198,139.5
2.9490,16.858,2.196,139.5
2.9492,25.28,2.198,139.5
2.9494,30.72,2.198,139.5
2.9496,26.202,2.1975,139.5
2.9498,31.352,2.197,139.5
2.9500,22.342,2.197,139.5
2.9502,25.544,2.198,139.5
2.9504,19.656,2.196,139.5
2.9506,19.322,2.197,139.5
2.9508,28.558,2.197,139.5
2.9510,25.69,2.197,139.5
2.9512,24.206,2.198,139.5
2.9514,22.874,2.1975,139.5
2.9516,17.098,2.197,139.5
2.9518,23.086,2.197,139.5
2.9520,20.44,2.1975,139.5
2.9522,19.024,2.197,139.5
2.9524,29.66,2.197,139.5
2.9526,27.726,2.197,139.5
2.9528,35,2.1975,139.5
2.9530,28.104,2.197,139.5
2.9532,19.942,2.197,139.5
2.9534,21.376,2.197,139.5
2.9536,20.186,2.1965,139.5
2.9538,24.1,2.197,139.5
2.9540,33,2.1985,139.5
2.9542,22.966,2.197,139.5
2.9544,26.8,2.197,139.5
2.9546,19.3,2.1965,139.5
2.9548,21.094,2.197,139.5
2.9550,24.764,2.198,139.5
2.9552,16.262,2.196,139.5
2.9554,25.722,2.197,139.5
2.9556,27.998,2.197,139.5
2.9558,25.88,2.197,139.5
2.9560,29.566,2.197,139.5
2.9562,21.67,2.197,139.5
2.9564,26.966,2.1985,139.5
2.9566,21.212,2.197,139.5
2.9568,20.558,2.1965,139.5
2.9570,28.382,2.1975,139.5
2.9572,23.344,2.1975,139.5
2.9574,23.504,2.1975,139.5
2.9576,22.432,2.1975,139.5
2.9578,14.234,2.1965,139.5
2.9580,21.79,2.197,139.5
2.9582,21.864,2.198,139.5
2.9584,22.044,2.197,139.5
2.9586,28.194,2.1975,139.5
2.9588,23.186,2.1965,139.5
2.9590,35,2.198,139.5
2.9592,24.09,2.1975,139.5
2.9594,15.12,2.198,139.5
2.9596,21.118,2.1975,139.5
2.9598,18.752,2.196,139.5
2.9600,27.924,2.1975,139.5
2.9602,31.302,2.1985,139.5
2.9604,20.108,2.197,139.5
2.9606,23.5,2.1975,139.5
2.9608,16.614,2.197,139.5
2.9610,17.364,2.1965,139.5
2.9612,23.192,2.198,139.5
2.9614,21.096,2.197,139.5
2.9616,28.214,2.197,139.5
2.9618,26.404,2.1965,139.5
2.9620,26.286,2.1975,139.5
2.9622,26.188,2.198,139.5
2.9624,21.782,2.197,139.5
2.9626,29.2,2.198,139.5
2.9628,22.002,2.198,139.5
2.9630,19.074,2.1965,139.5
2.9632,30.27,2.1985,139.5
2.9634,23.598,2.197,139.5
2.9636,26.504,2.198,139.5
2.9638,21.716,2.1985,139.5
2.9640,14.216,2.196,139.5
2.9642,22.294,2.1985,139.5
2.9644,17.304,2.197,139.5
2.9646,21.872,2.1975,139.5
2.9648,28.284,2.1975,139.5
2.9650,28.874,2.1975,139.5
2.9652,32.666,2.1975,139.5
2.9654,19.62,2.1975,139.5
2.9656,16.704,2.197,139.5
2.9658,22.588,2.198,139.5
2.9660,18.216,2.197,139.5
2.9662,28.276,2.197,139.5
2.9664,27.318,2.1975,139.5
2.9666,21.73,2.197,139.5
2.9668,19.882,2.197,139.5
2.9670,15.19,2.196,139.5
2.9672,20.742,2.1975,139.5
2.9674,23.858,2.198,139.5
2.9676,22.86,2.1975,139.5
2.9678,29.296,2.1985,139.5
2.9680,22.06,2.1965,139.5
2.9682,29.56,2.2,139.5
2.9684,17.008,2.1975,139.5
2.9686,16.998,2.197,139.5
2.9688,25.126,2.198,139.5
2.9690,18.842,2.197,139.5
2.9692,21.494,2.197,139.5
2.9694,32.584,2.1975,139.5
2.9696,27.794,2.197,139.5
2.9698,25.866,2.198,139.5
2.9700,14.664,2.197,139.5
2.9702,19.498,2.197,139.5
2.9704,22.766,2.1995,139.5
2.9706,12.106,2.195,139.5
2.9708,28.528,2.1975,139.5
