Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.0830,46,2.1975,161
5.0832,44.5,2.197,161
5.0834,51.5,2.1975,161
5.0836,49.5,2.197,161
5.0838,40.5,2.197,161
5.0840,44.5,2.1975,161
5.0842,35.5,2.197,161
5.0844,38,2.197,161
5.0846,47.5,2.197,161
5.0848,45.5,2.197,161
5.0850,53.5,2.1975,161
5.0852,47.5,2.197,161
5.0854,45,2.197,161
5.0856,46,2.198,161
5.0858,32.5,2.197,161
5.0860,41,2.197,161
5.0862,47,2.197,161
5.0864,48,2.197,161
5.0866,55.5,2.198,161
5.0868,43.5,2.197,161
5.0870,43,2.197,161
5.0872,41,2.197,161
5.0874,36.5,2.197,161
5.0876,46,2.197,161
5.0878,46,2.197,161
5.0880,49.5,2.1975,161
5.0882,52.5,2.1975,161
5.0884,45.5,2.197,161
5.0886,47.5,2.1975,161
5.0888,38.5,2.197,161
5.0890,34.5,2.1965,161
5.0892,47,2.1975,161
5.0894,45,2.197,161
5.0896,53,2.197,161
5.0898,49,2.1975,161
5.0900,42,2.1965,161
5.0902,45,2.198,161
5.0904,36,2.197,161
5.0906,40,2.197,161
5.0908,48,2.1975,161
5.0910,45.5,2.197,161
5.0912,55,2.1975,161
5.0914,47,2.197,161
5.0916,46,2.197,161
5.0918,44.5,2.1975,161
5.0920,34,2.1965,161
5.0922,42,2.197,161
5.0924,46,2.197,161
5.0926,48,2.197,161
5.0928,54.5,2.1975,161
5.0930,42.5,2.197,161
5.0932,44.5,2.1975,161
5.0934,39.5,2.197,161
5.0936,36,2.197,161
5.0938,47,2.1975,161
5.0940,45,2.197,161
5.0944,44,2.197,161
5.0946,47,2.1975,161
5.0948,36.5,2.1975,161
5.0950,36.5,2.1965,161
5.0952,47,2.197,161
5.0954,46,2.197,161
5.0956,55,2.197,161
5.0958,45.5,2.1975,161
5.0960,42,2.197,161
5.0962,44,2.1975,161
5.0964,35.5,2.197,161
5.0966,42.5,2.197,161
5.0968,47,2.197,161
5.0970,47.5,2.197,161
5.0972,54.5,2.1975,161
5.0974,45.5,2.197,161
5.0976,46,2.1975,161
5.0978,42,2.1975,161
5.0980,33,2.197,161
5.0982,44.5,2.197,161
5.0984,45,2.197,161
5.0986,50,2.1975,161
5.0988,51.5,2.1975,161
5.0990,41,2.197,161
5.0992,45,2.1975,161
5.0994,37,2.197,161
5.0996,36.5,2.1965,161
5.0998,47.5,2.198,161
5.1000,45,2.197,161
5.1002,53,2.197,161
5.1004,48.5,2.197,161
5.1006,44.5,2.197,161
5.1008,46,2.198,161
5.1010,34.5,2.197,161
5.1012,40,2.197,161
5.1014,46.5,2.197,161
5.1016,47,2.197,161
5.1018,54.5,2.198,161
5.1020,43.5,2.1975,161
5.1022,42.5,2.1975,161
5.1024,41,2.1975,161
5.1026,35,2.197,161
5.1028,44,2.197,161
5.1030,45,2.197,161
5.1032,49,2.197,161
5.1034,52,2.197,161
5.1036,44,2.197,161
5.1038,45.5,2.1975,161
5.1040,37.5,2.197,161
5.1042,35,2.196,161
5.1044,48,2.197,161
5.1046,45.5,2.197,161
5.1048,53.5,2.1975,161
5.1050,48.5,2.1975,161
5.1052,41.5,2.197,161
5.1054,45.5,2.1975,161
5.1056,36.5,2.197,161
5.1058,40,2.197,161
5.1060,47.5,2.197,161
5.1062,46,2.1965,161
5.1064,55,2.1975,161
5.1066,46.5,2.197,161
5.1068,45.5,2.197,161
5.1070,44,2.1975,161
5.1072,33,2.197,161
5.1074,42.5,2.197,161
5.1076,46,2.197,161
5.1078,48.5,2.197,161
5.1080,53.5,2.1975,161
5.1082,42,2.197,161
5.1084,44.5,2.1975,161
5.1086,38,2.197,161
5.1088,35.5,2.197,161
5.1090,47,2.1975,161
5.1092,45.5,2.197,161
5.1094,51.5,2.197,161
5.1096,50,2.1975,161
5.1098,44,2.197,161
5.1100,47,2.1975,161
5.1102,35,2.197,161
5.1104,37,2.1965,161
5.1106,47.5,2.197,161
5.1108,45.5,2.1965,161
5.1110,54.5,2.197,161
5.1112,45.5,2.197,161
5.1114,42.5,2.1975,161
5.1116,42.5,2.1975,161
5.1118,36,2.1975,161
5.1120,42,2.197,161
5.1122,45.5,2.197,161
5.1124,46,2.1965,161
5.1126,53,2.198,161
5.1128,44,2.197,161
5.1130,46,2.1975,161
5.1132,39,2.197,161
5.1134,33.5,2.197,161
5.1136,46.5,2.1975,161
5.1138,45,2.197,161
5.1140,52,2.197,161
5.1142,48.5,2.1975,161
5.1144,40.5,2.197,161
5.1146,45,2.1975,161
5.1148,36,2.197,161
5.1150,38.5,2.197,161
5.1152,47.5,2.197,161
5.1154,44,2.197,161
5.1156,53.5,2.1975,161
5.1158,46.5,2.1975,161
5.1160,44.5,2.1975,161
5.1162,44.5,2.198,161
5.1164,33,2.197,161
5.1166,42,2.197,161
5.1168,46.5,2.197,161
5.1170,48,2.197,161
5.1172,54,2.198,161
5.1174,42,2.197,161
5.1176,44.5,2.197,161
5.1178,39.5,2.197,161
5.1180,35.5,2.197,161
5.1182,46,2.1975,161
5.1184,45,2.197,161
5.1186,51,2.197,161
5.1188,51,2.1975,161
5.1190,45,2.197,161
5.1192,47,2.1975,161
5.1194,36.5,2.197,161
5.1196,36,2.197,161
5.1198,47,2.197,161
5.1200,45,2.197,161
5.1202,53.5,2.197,161
5.1204,46.5,2.1975,161
5.1206,42,2.197,161
5.1208,43.5,2.198,161
5.1210,35,2.197,161
5.1212,41.5,2.197,161
5.1214,46,2.197,161
5.1216,47.5,2.197,161
5.1218,53,2.197,161
5.1220,45,2.197,161
5.1222,46,2.197,161
5.1224,42,2.1975,161
5.1226,33.5,2.197,161
5.1228,45,2.198,161
5.1230,45.5,2.197,161
5.1232,52,2.197,161
5.1234,52.5,2.197,161
5.1236,42.5,2.197,161
5.1238,45.5,2.1975,161
5.1240,38,2.197,161
5.1242,37,2.196,161
5.1244,48.5,2.1975,161
5.1246,45,2.197,161
5.1248,52.5,2.1975,161
5.1250,49,2.1975,161
5.1252,44.5,2.197,161
5.1254,47,2.198,161
5.1256,34.5,2.197,161
5.1258,37.5,2.197,161
5.1260,47,2.197,161
5.1262,46,2.197,161
5.1264,55,2.1975,161
5.1266,44,2.1975,161
5.1268,43,2.1975,161
5.1270,41.5,2.197,161
5.1272,34.5,2.197,161
5.1274,44,2.197,161
5.1276,46.5,2.197,161
5.1278,48.5,2.197,161
5.1280,53.5,2.197,161
5.1282,44.5,2.197,161
5.1284,46.5,2.1975,161
5.1286,40,2.1975,161
5.1288,34,2.1965,161
5.1290,46.5,2.1975,161
5.1292,44.5,2.197,161
5.1294,52.5,2.197,161
5.1296,49.5,2.1975,161
5.1298,41.5,2.197,161
5.1300,45,2.1975,161
5.1302,36,2.197,161
5.1304,38.5,2.197,161
5.1306,47.5,2.1975,161
5.1308,45,2.197,161
5.1310,53.5,2.1975,161
5.1312,46.5,2.197,161
5.1314,44.5,2.197,161
5.1316,45,2.198,161
5.1318,32.506,2.197,161
5.1320,41.5,2.197,161
5.1322,46.5,2.197,161
5.1324,49,2.1965,161
5.1326,55,2.1975,161
5.1328,43,2.1975,161
5.1330,45,2.197,161
5.1332,40,2.1975,161
5.1334,36,2.197,161
5.1336,47.5,2.1975,161
5.1338,46,2.197,161
5.1340,51.5,2.197,161
5.1342,51.5,2.1975,161
5.1344,44.5,2.197,161
5.1346,47.5,2.1975,161
5.1348,37,2.197,161
5.1350,35,2.1965,161
5.1352,47,2.198,161
5.1354,44.5,2.197,161
5.1356,54,2.198,161
5.1358,48,2.198,161
5.1360,41.5,2.197,161
5.1362,44,2.197,161
5.1364,35,2.197,161
5.1366,41,2.197,161
5.1368,47,2.197,161
5.1370,47,2.197,161
5.1372,54,2.197,161
5.1374,47,2.197,161
5.1376,46.5,2.197,161
5.1378,43,2.1975,161
5.1380,33,2.197,161
5.1382,43.5,2.197,161
5.1384,46,2.197,161
5.1386,49.5,2.197,161
5.1388,54,2.1975,161
5.1390,42.5,2.197,161
5.1392,45,2.1975,161
5.1394,39,2.197,161
5.1396,37,2.1965,161
5.1398,47,2.197,161
5.1400,45,2.197,161
5.1402,52,2.1975,161
5.1404,50,2.197,161
5.1406,44.5,2.197,161
5.1408,47.5,2.1975,161
5.1410,35.5,2.197,161
5.1412,37,2.197,161
5.1414,48,2.197,161
5.1416,46,2.197,161
5.1418,55.5,2.1975,161
5.1420,46,2.1975,161
5.1422,43,2.197,161
5.1424,43.5,2.197,161
5.1426,36,2.197,161
5.1428,43,2.197,161
5.1430,47.5,2.197,161
5.1432,47.5,2.197,161
5.1434,54.5,2.1975,161
5.1436,45.5,2.197,161
5.1438,48,2.197,161
5.1440,42.5,2.197,161
5.1442,33.5,2.1965,161
5.1444,45,2.1975,161
5.1446,46,2.197,161
5.1448,50.5,2.197,161
5.1450,52,2.1975,161
5.1452,41.5,2.197,161
5.1454,45,2.1975,161
5.1456,38,2.197,161
5.1458,37.5,2.196,161
5.1460,48.5,2.197,161
5.1462,45.5,2.197,161
5.1464,53,2.1975,161
5.1466,49,2.197,161
5.1468,45.5,2.197,161
5.1470,47,2.1975,161
5.1472,35,2.197,161
5.1474,38.5,2.197,161
5.1476,47.5,2.1975,161
5.1478,47,2.197,161
5.1480,55.5,2.1975,161
5.1482,46,2.197,161
5.1484,43.5,2.1975,161
5.1486,43,2.1975,161
5.1488,36.5,2.197,161
5.1490,45,2.1975,161
5.1492,46,2.197,161
5.1494,48.5,2.197,161
5.1496,55,2.198,161
5.1498,46,2.197,161
5.1500,48.5,2.197,161
5.1502,40.5,2.1975,161
5.1504,34,2.197,161
5.1506,46,2.1975,161
5.1508,46,2.197,161
5.1510,52,2.197,161
5.1512,51.5,2.197,161
5.1514,43,2.197,161
5.1516,46,2.198,161
5.1518,38.5,2.197,161
5.1520,39,2.1965,161
5.1522,49,2.1975,161
5.1524,46.5,2.197,161
5.1526,54.5,2.1975,161
5.1528,49.5,2.197,161
5.1530,46.5,2.1965,161
5.1532,48,2.198,161
5.1534,34.5,2.197,161
5.1536,39.5,2.197,161
5.1538,48.5,2.197,161
5.1540,47,2.197,161
5.1542,56,2.197,161
5.1544,45.5,2.197,161
5.1546,44,2.197,161
5.1548,42.5,2.197,161
5.1550,36.5,2.197,161
5.1552,45,2.1975,161
5.1554,46.5,2.197,161
5.1556,48.5,2.197,161
5.1558,54.5,2.1975,161
5.1560,46,2.197,161
5.1562,48,2.1975,161
5.1564,40,2.1975,161
5.1566,34,2.1965,161
5.1568,46.5,2.1975,161
5.1570,45,2.197,161
5.1572,52,2.197,161
5.1574,50.5,2.197,161
5.1576,42.5,2.197,161
5.1578,44.5,2.198,161
5.1580,37,2.197,161
5.1582,38.5,2.1965,161
5.1584,48,2.197,161
5.1586,45.5,2.197,161
5.1588,53.5,2.1975,161
5.1590,47.5,2.197,161
5.1592,45,2.197,161
5.1594,45.5,2.198,161
5.1596,33.5,2.197,161
5.1598,40,2.197,161
5.1600,47,2.197,161
5.1602,48,2.197,161
5.1604,55.5,2.198,161
5.1606,42.5,2.197,161
5.1608,44,2.198,161
5.1610,41,2.1975,161
5.1612,36,2.197,161
5.1614,46,2.197,161
5.1616,46.5,2.197,161
5.1618,50,2.197,161
5.1620,52.5,2.197,161
5.1622,45,2.197,161
5.1624,48,2.197,161
5.1626,39,2.197,161
5.1628,35,2.1965,161
5.1630,47,2.1975,161
5.1632,46,2.197,161
5.1634,54.5,2.1975,161
5.1636,48.5,2.1975,161
5.1638,41.5,2.197,161
5.1640,44.5,2.198,161
5.1642,35.5,2.197,161
5.1644,41,2.197,161
5.1646,48,2.1975,161
5.1648,46.5,2.197,161
5.1650,54.5,2.1975,161
5.1652,46.5,2.197,161
5.1654,46.5,2.197,161
5.1656,44.5,2.1975,161
5.1658,33,2.1965,161
5.1660,42,2.197,161
5.1662,46,2.197,161
5.1664,49,2.197,161
5.1666,54.5,2.1975,161
5.1668,42.5,2.197,161
5.1670,44.5,2.197,161
5.1672,40.5,2.1975,161
5.1674,37,2.197,161
5.1676,46.5,2.1975,161
5.1678,45.5,2.197,161
5.1680,51,2.197,161
5.1682,52,2.197,161
5.1684,45,2.197,161
5.1686,48.5,2.198,161
5.1688,36.5,2.197,161
5.1690,35,2.197,161
5.1692,48,2.197,161
5.1694,46,2.1965,161
5.1696,54.5,2.1975,161
5.1698,48,2.198,161
5.1700,43,2.197,161
5.1702,45.5,2.198,161
5.1704,37,2.197,161
5.1706,41.5,2.197,161
5.1708,48,2.1975,161
5.1710,46.5,2.197,161
5.1712,55,2.197,161
5.1714,47,2.197,161
5.1716,47.5,2.1975,161
5.1718,44,2.1975,161
5.1720,33.5,2.1965,161
5.1722,43,2.1975,161
5.1724,46.5,2.197,161
5.1726,49.5,2.197,161
5.1728,53.5,2.197,161
5.1730,41.5,2.197,161
5.1732,44.5,2.198,161
5.1734,39,2.197,161
5.1736,36.5,2.1965,161
5.1738,47.5,2.197,161
5.1740,46,2.197,161
5.1742,52,2.1975,161
5.1744,50.5,2.197,161
5.1746,45,2.197,161
5.1748,47.5,2.198,161
5.1750,35.5,2.197,161
5.1752,36.5,2.1965,161
5.1754,47.5,2.197,161
5.1756,47.5,2.1965,161
5.1758,54,2.197,161
5.1760,46.5,2.197,161
5.1762,42.5,2.197,161
5.1764,44,2.197,161
5.1766,37,2.197,161
5.1768,43,2.197,161
5.1770,47,2.197,161
5.1772,48,2.197,161
5.1774,55,2.197,161
5.1776,46.5,2.197,161
5.1778,48,2.197,161
5.1780,43,2.198,161
5.1782,33,2.1965,161
5.1784,44.5,2.1975,161
5.1786,46.5,2.1975,161
5.1788,50.5,2.1975,161
5.1790,53,2.1975,161
5.1792,42.5,2.197,161
5.1794,45.5,2.197,161
5.1796,39,2.197,161
5.1798,38,2.1965,161
5.1800,48.5,2.197,161
5.1802,46.5,2.197,161
5.1804,53.5,2.197,161
5.1806,51,2.197,161
5.1808,46,2.197,161
5.1810,49,2.1985,161
5.1812,35.5,2.197,161
5.1814,37,2.197,161
5.1816,48.5,2.197,161
5.1818,46.5,2.1965,161
5.1820,55.5,2.1975,161
5.1822,46.5,2.1975,161
5.1824,42.5,2.197,161
5.1826,43.5,2.1975,161
5.1828,37,2.1975,161
5.1830,43,2.1975,161
5.1832,47,2.1975,161
5.1834,47.5,2.197,161
5.1836,55,2.197,161
5.1838,46,2.197,161
5.1840,47.5,2.1975,161
5.1842,41.5,2.197,161
5.1844,33,2.197,161
5.1846,45,2.1975,161
5.1848,46,2.197,161
5.1850,51.5,2.197,161
5.1852,52,2.1975,161
5.1854,41.5,2.197,161
5.1856,46,2.198,161
5.1858,39,2.197,161
5.1860,38.5,2.196,161
5.1862,48.5,2.197,161
5.1864,46,2.197,161
5.1866,53,2.198,161
5.1868,49,2.197,161
5.1870,44.5,2.197,161
5.1872,46.5,2.198,161
5.1874,33.5,2.197,161
5.1876,38,2.197,161
5.1878,47,2.197,161
5.1880,46.5,2.197,161
5.1882,55,2.1975,161
5.1884,43.5,2.197,161
5.1886,43.5,2.1975,161
5.1888,42,2.1975,161
5.1890,35.5,2.197,161
5.1892,44,2.1975,161
5.1894,46,2.197,161
5.1896,48.5,2.1975,161
5.1898,52.5,2.197,161
5.1900,43.5,2.197,161
5.1902,46.5,2.1975,161
5.1904,38,2.1975,161
5.1906,33.5,2.1965,161
5.1908,46.5,2.198,161
5.1910,44.5,2.197,161
5.1912,53,2.1975,161
5.1914,46,2.197,161
5.1916,40.5,2.197,161
5.1918,44,2.197,161
5.1920,35,2.1975,161
5.1922,39,2.197,161
5.1924,46,2.197,161
5.1926,44,2.197,161
5.1928,53.5,2.197,161
5.1930,44,2.197,161
5.1932,45,2.197,161
5.1934,40.5,2.1975,161
5.1936,32.466,2.197,161
5.1938,43,2.1975,161
5.1940,45,2.197,161
5.1942,50,2.197,161
5.1944,50.5,2.197,161
5.1946,40.5,2.197,161
5.1948,45,2.1975,161
5.1950,37.5,2.197,161
5.1952,37,2.197,161
5.1954,46.5,2.198,161
5.1956,44.5,2.197,161
5.1958,53,2.1975,161
5.1960,47.5,2.197,161
5.1962,43.5,2.197,161
5.1964,44.5,2.1985,161
5.1966,31.96,2.197,161
5.1968,39,2.197,161
5.1970,47,2.197,161
5.1972,47.5,2.1965,161
5.1974,53.5,2.198,161
5.1976,42.5,2.197,161
5.1978,44,2.1975,161
5.1980,40.5,2.197,161
5.1982,35,2.197,161
5.1984,45.5,2.197,161
5.1986,45.5,2.197,161
5.1988,49.5,2.197,161
5.1990,51.5,2.197,161
5.1992,43.5,2.197,161
5.1994,46.5,2.1975,161
5.1996,36.5,2.197,161
5.1998,35,2.197,161
5.2000,47,2.198,161
5.2002,45,2.197,161
5.2004,53.5,2.1975,161
5.2006,46,2.1975,161
5.2008,41.5,2.197,161
5.2010,43.5,2.1975,161
5.2012,35.5,2.197,161
5.2014,41,2.197,161
5.2016,46,2.197,161
5.2018,45.5,2.197,161
5.2020,54,2.197,161
5.2022,44.5,2.1965,161
5.2024,45,2.197,161
5.2026,40,2.1975,161
5.2028,32.5,2.1965,161
5.2030,45,2.197,161
5.2032,45,2.197,161
5.2034,51,2.1975,161
5.2036,49.5,2.197,161
5.2038,41,2.197,161
5.2040,45.5,2.198,161
5.2042,37,2.197,161
5.2044,36.5,2.1965,161
5.2046,47,2.197,161
5.2048,43.5,2.197,161
5.2050,53,2.1975,161
5.2052,46.5,2.1975,161
5.2054,44,2.197,161
5.2056,44,2.1985,161
5.2058,31.704,2.1965,161
5.2060,40,2.197,161
5.2062,46.5,2.197,161
5.2064,47.5,2.197,161
5.2066,53.5,2.198,161
5.2068,41.5,2.1975,161
5.2070,43.5,2.1975,161
5.2072,40.5,2.198,161
5.2074,34.5,2.197,161
5.2076,45.5,2.1975,161
5.2078,45.5,2.197,161
5.2080,50.5,2.197,161
5.2082,51,2.1975,161
5.2084,43.5,2.1975,161
5.2086,46,2.1975,161
5.2088,35.5,2.197,161
5.2090,34,2.197,161
5.2092,46.5,2.197,161
5.2094,45,2.1965,161
5.2096,53.5,2.198,161
5.2098,45,2.197,161
5.2100,41.5,2.197,161
5.2102,44,2.1975,161
5.2104,35.5,2.197,161
5.2106,41.5,2.1975,161
5.2108,46,2.197,161
5.2110,46.5,2.1965,161
5.2112,54,2.1975,161
5.2114,45,2.197,161
5.2116,46.5,2.197,161
5.2118,39,2.1975,161
5.2120,32.5,2.197,161
5.2122,45.5,2.1975,161
5.2124,45,2.197,161
5.2126,52,2.1975,161
5.2128,50,2.197,161
5.2130,41,2.197,161
5.2132,45.5,2.198,161
5.2134,36.5,2.197,161
5.2136,37.5,2.197,161
5.2138,47.5,2.1975,161
5.2140,45,2.197,161
5.2142,53,2.1975,161
5.2144,48,2.197,161
5.2146,45,2.1975,161
5.2148,45.5,2.198,161
5.2150,32.5,2.197,161
5.2152,40,2.197,161
5.2154,46.5,2.1965,161
5.2156,47,2.197,161
5.2158,54.5,2.1975,161
5.2160,43,2.197,161
5.2162,44,2.1975,161
5.2164,41.5,2.1975,161
5.2166,35,2.197,161
5.2168,45,2.197,161
5.2170,46,2.197,161
5.2172,50,2.1975,161
5.2174,52.5,2.1975,161
5.2176,44.5,2.197,161
5.2178,47,2.198,161
5.2180,37.5,2.197,161
5.2182,33.5,2.1965,161
5.2184,46.5,2.1975,161
5.2186,45,2.197,161
5.2188,53,2.1975,161
5.2190,47,2.1975,161
5.2192,41,2.1965,161
5.2194,44,2.1975,161
5.2196,35,2.197,161
5.2198,40,2.197,161
5.2200,46.5,2.197,161
5.2202,45,2.197,161
5.2204,53.5,2.197,161
5.2206,44.5,2.197,161
5.2208,45,2.197,161
5.2210,41,2.198,161
5.2212,31.682,2.197,161
5.2214,44,2.1975,161
5.2216,45,2.197,161
5.2218,49.5,2.197,161
5.2220,50.5,2.1975,161
5.2222,40.5,2.197,161
5.2224,44.5,2.1975,161
5.2226,38,2.197,161
5.2228,37,2.196,161
5.2230,47.5,2.1975,161
5.2232,44.5,2.1965,161
5.2234,52.5,2.197,161
5.2236,48,2.1975,161
5.2238,44,2.197,161
5.2240,45,2.198,161
5.2242,33.5,2.197,161
5.2244,39,2.197,161
5.2246,47,2.197,161
5.2248,46.5,2.197,161
5.2250,54,2.1975,161
5.2252,42.5,2.1975,161
5.2254,43.5,2.1975,161
5.2256,41.5,2.197,161
5.2258,35.5,2.197,161
5.2260,44,2.197,161
5.2262,44.5,2.197,161
5.2264,49,2.197,161
5.2266,52.5,2.197,161
5.2268,44.5,2.1975,161
5.2270,46.5,2.1975,161
5.2272,36,2.197,161
5.2274,34.5,2.1965,161
5.2276,47,2.197,161
5.2278,45,2.197,161
5.2280,53,2.1975,161
5.2282,46,2.1975,161
5.2284,40.5,2.197,161
5.2286,43.5,2.197,161
5.2288,35,2.197,161
5.2290,40.5,2.1975,161
5.2292,46,2.1975,161
5.2294,45,2.197,161
5.2296,54.5,2.1975,161
5.2298,43.5,2.197,161
5.2300,46,2.197,161
5.2302,40.5,2.1975,161
5.2304,32.26,2.197,161
5.2306,45,2.197,161
5.2308,45,2.197,161
5.2310,50.5,2.197,161
5.2312,50.5,2.1975,161
5.2314,41,2.197,161
5.2316,45.5,2.1975,161
5.2318,37,2.197,161
5.2320,37,2.1965,161
5.2322,47,2.197,161
5.2324,44.5,2.197,161
5.2326,53.5,2.1975,161
5.2328,48.5,2.1975,161
5.2330,44.5,2.197,161
5.2332,46,2.198,161
5.2334,33,2.197,161
5.2336,39,2.197,161
5.2338,47.5,2.197,161
5.2340,47.5,2.1965,161
5.2342,55,2.1985,161
5.2344,43,2.197,161
5.2346,44,2.1975,161
5.2348,41.5,2.198,161
5.2350,36,2.197,161
5.2352,45.5,2.1975,161
5.2354,45,2.197,161
5.2356,49.5,2.197,161
5.2358,53,2.1975,161
5.2360,45,2.197,161
5.2362,46,2.197,161
5.2364,38.5,2.1975,161
5.2366,34,2.197,161
5.2368,46.5,2.1975,161
5.2370,44.5,2.197,161
5.2372,52.5,2.1975,161
5.2374,47.5,2.1975,161
5.2376,41,2.197,161
5.2378,44,2.197,161
5.2380,34.5,2.197,161
5.2382,40,2.197,161
5.2384,46.5,2.197,161
5.2386,45,2.197,161
5.2388,53,2.1975,161
5.2390,45,2.197,161
5.2392,45,2.197,161
5.2394,42,2.198,161
5.2396,33,2.197,161
5.2398,44,2.1975,161
5.2400,45,2.1975,161
5.2402,49,2.197,161
5.2404,51,2.1975,161
5.2406,40,2.197,161
5.2408,45.5,2.1975,161
5.2410,39,2.197,161
5.2412,36.5,2.1965,161
5.2414,47,2.197,161
5.2416,44.5,2.1965,161
5.2418,52,2.1975,161
5.2420,49.5,2.197,161
5.2422,43.5,2.197,161
5.2424,46,2.1985,161
5.2426,33.5,2.197,161
5.2428,37.5,2.1965,161
5.2430,47,2.197,161
5.2432,46,2.197,161
5.2434,54.5,2.1975,161
5.2436,43.5,2.197,161
5.2438,43,2.1975,161
5.2440,43,2.1975,161
5.2442,36,2.197,161
5.2444,44.5,2.1975,161
5.2446,47,2.197,161
5.2448,48.5,2.197,161
5.2450,53,2.1975,161
5.2452,44.5,2.197,161
5.2454,46.5,2.197,161
5.2456,39,2.1975,161
5.2458,34,2.1965,161
5.2460,46.5,2.1975,161
5.2462,44.5,2.1965,161
5.2464,52,2.1975,161
5.2466,48.5,2.197,161
5.2468,40.5,2.197,161
5.2470,44,2.1985,161
5.2472,35.5,2.197,161
5.2474,38.5,2.197,161
5.2476,47.5,2.1975,161
5.2478,43.5,2.197,161
5.2480,53.5,2.1975,161
5.2482,46.5,2.197,161
5.2484,44.5,2.197,161
5.2486,44,2.198,161
5.2488,32.438,2.197,161
5.2490,42,2.197,161
5.2492,46.5,2.197,161
5.2494,49,2.1975,161
5.2496,53.5,2.1975,161
5.2498,42.5,2.197,161
5.2500,44.5,2.1975,161
5.2502,39.5,2.1975,161
5.2504,36,2.197,161
5.2506,47,2.1975,161
5.2508,45.5,2.197,161
5.2510,51,2.197,161
5.2512,51,2.197,161
5.2514,44.5,2.197,161
5.2516,47.5,2.197,161
5.2518,35.5,2.197,161
5.2520,35,2.1965,161
5.2522,47.5,2.197,161
5.2524,45.5,2.196,161
5.2526,54,2.198,161
5.2528,46,2.197,161
5.2530,42,2.197,161
5.2532,43.5,2.1975,161
5.2534,35,2.197,161
5.2536,42,2.197,161
5.2538,47,2.197,161
5.2540,47,2.197,161
5.2542,54.5,2.1975,161
5.2544,45.5,2.197,161
5.2546,46.5,2.1975,161
5.2548,41.5,2.1975,161
5.2550,33,2.197,161
5.2552,44.5,2.1975,161
5.2554,45,2.197,161
5.2556,50,2.197,161
5.2558,51,2.1975,161
5.2560,40.5,2.197,161
5.2562,44,2.1975,161
5.2564,36,2.197,161
5.2566,36.5,2.197,161
5.2568,47,2.197,161
5.2570,44.5,2.197,161
5.2572,52.5,2.1975,161
5.2574,48,2.1975,161
5.2576,44,2.197,161
5.2578,45.5,2.198,161
5.2580,33.5,2.197,161
5.2582,40,2.197,161
5.2584,47.5,2.197,161
5.2586,47,2.1965,161
5.2588,55,2.198,161
5.2590,43.5,2.197,161
5.2592,44,2.1975,161
5.2594,42,2.1975,161
5.2596,35.5,2.197,161
5.2598,45,2.197,161
5.2600,46.5,2.197,161
5.2602,49.5,2.197,161
5.2604,53.5,2.197,161
5.2606,44.5,2.197,161
5.2608,47.5,2.197,161
5.2610,38,2.1975,161
5.2612,33,2.1965,161
5.2614,46.5,2.198,161
5.2616,44.5,2.197,161
5.2618,52.5,2.1975,161
5.2620,48,2.197,161
5.2622,40.5,2.1965,161
5.2624,45,2.1975,161
5.2626,35.5,2.197,161
5.2628,40,2.197,161
5.2630,48,2.197,161
5.2632,46,2.1965,161
5.2634,54.5,2.1975,161
5.2636,47,2.197,161
5.2638,45.5,2.197,161
5.2640,44.5,2.1985,161
5.2642,33,2.197,161
5.2644,42,2.1975,161
5.2646,47,2.197,161
5.2648,48.5,2.197,161
5.2650,54.5,2.198,161
5.2652,42.5,2.197,161
5.2654,44.5,2.1975,161
5.2656,40.5,2.197,161
5.2658,35,2.1965,161
5.2660,47,2.197,161
5.2662,45.5,2.197,161
5.2664,50.5,2.197,161
5.2666,51.5,2.1975,161
5.2668,44,2.197,161
5.2670,47,2.1975,161
5.2672,35.5,2.197,161
5.2674,35.5,2.1965,161
5.2676,47,2.1975,161
5.2678,45,2.197,161
5.2680,54.5,2.1975,161
5.2682,46,2.1975,161
5.2684,41.5,2.197,161
5.2686,44,2.1975,161
5.2688,35.5,2.197,161
5.2690,42.5,2.197,161
5.2692,47.5,2.197,161
5.2694,47.5,2.197,161
5.2696,54,2.1975,161
5.2698,45.5,2.197,161
5.2700,46,2.197,161
5.2702,41.5,2.1975,161
5.2704,32.534,2.197,161
5.2706,44,2.1975,161
5.2708,46,2.197,161
5.2710,50.5,2.1975,161
5.2712,52,2.197,161
5.2714,41,2.197,161
5.2716,44.5,2.198,161
5.2718,37.5,2.197,161
5.2720,37.5,2.196,161
5.2722,48,2.1975,161
5.2724,45.5,2.197,161
5.2726,52.5,2.1975,161
5.2728,49.5,2.1975,161
5.2730,45,2.197,161
5.2732,47,2.198,161
5.2734,34,2.197,161
5.2736,38,2.197,161
5.2738,48,2.1975,161
5.2740,46.5,2.197,161
5.2742,55.5,2.1975,161
5.2744,44.5,2.197,161
5.2746,43,2.1975,161
5.2748,42,2.1975,161
5.2750,36,2.197,161
5.2752,44.5,2.1975,161
5.2754,46.5,2.197,161
5.2756,48,2.197,161
5.2758,53.5,2.198,161
5.2760,44.5,2.197,161
5.2762,47.5,2.197,161
5.2764,39.5,2.1975,161
5.2766,33.5,2.1965,161
5.2768,46,2.1975,161
5.2770,45,2.197,161
5.2772,52.5,2.197,161
5.2774,50,2.197,161
5.2776,41,2.197,161
5.2778,45.5,2.198,161
