Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
9.5924,31.14,2.197,142.5
9.5926,34.5,2.1975,142.5
9.5928,29.786,2.197,142.5
9.5930,34.5,2.1975,142.5
9.5932,27.672,2.197,142.5
9.5934,32.292,2.198,142.5
9.5936,27.096,2.1975,142.5
9.5938,29.06,2.197,142.5
9.5940,35.5,2.1975,142.5
9.5942,32.224,2.197,142.5
9.5944,37,2.198,142.5
9.5946,28.208,2.197,142.5
9.5948,31.916,2.1975,142.5
9.5950,28.02,2.1975,142.5
9.5952,29.458,2.197,142.5
9.5954,36.5,2.197,142.5
9.5956,30.254,2.197,142.5
9.5958,35.5,2.1975,142.5
9.5960,28.532,2.197,142.5
9.5962,31.742,2.1975,142.5
9.5964,28.23,2.197,142.5
9.5966,26.97,2.1965,142.5
9.5968,36,2.197,142.5
9.5970,31.812,2.197,142.5
9.5974,30.946,2.1975,142.5
9.5976,30.374,2.197,142.5
9.5978,27.344,2.196,142.5
9.5980,36.5,2.1975,142.5
9.5982,30.324,2.197,142.5
9.5984,35,2.1975,142.5
9.5986,29.452,2.197,142.5
9.5988,30.404,2.1975,142.5
9.5990,29.154,2.1975,142.5
9.5992,25.902,2.197,142.5
9.5994,35.5,2.198,142.5
9.5996,31.81,2.197,142.5
9.5998,35.5,2.1975,142.5
9.6000,30.496,2.1975,142.5
9.6002,29.38,2.197,142.5
9.6004,31.362,2.1975,142.5
9.6006,27.18,2.1965,142.5
9.6008,36.5,2.198,142.5
9.6010,31.588,2.197,142.5
9.6012,34.5,2.198,142.5
9.6014,31.308,2.1975,142.5
9.6016,29.328,2.197,142.5
9.6018,32,2.198,142.5
9.6020,25.418,2.197,142.5
9.6022,34.5,2.1975,142.5
9.6024,32.08,2.197,142.5
9.6026,35,2.198,142.5
9.6028,32.298,2.1975,142.5
9.6030,28.112,2.197,142.5
9.6032,32.122,2.1975,142.5
9.6034,26.906,2.197,142.5
9.6036,35.5,2.198,142.5
9.6038,32.376,2.197,142.5
9.6040,33,2.1975,142.5
9.6042,32.5,2.1975,142.5
9.6044,28.518,2.197,142.5
9.6046,33,2.198,142.5
9.6048,25.026,2.197,142.5
9.6050,33.5,2.198,142.5
9.6052,33,2.1975,142.5
9.6054,33.5,2.1975,142.5
9.6056,34,2.198,142.5
9.6058,27.5,2.197,142.5
9.6060,32.5,2.198,142.5
9.6062,27.048,2.197,142.5
9.6064,33.5,2.1975,142.5
9.6066,33.5,2.197,142.5
9.6068,32.5,2.197,142.5
9.6070,34.5,2.198,142.5
9.6072,27.786,2.197,142.5
9.6074,32.5,2.198,142.5
9.6076,25.19,2.197,142.5
9.6078,31.568,2.198,142.5
9.6080,34,2.1975,142.5
9.6082,32.5,2.1975,142.5
9.6084,35.5,2.198,142.5
9.6086,26.884,2.197,142.5
9.6088,32.5,2.198,142.5
9.6090,27.728,2.197,142.5
9.6092,32.348,2.1975,142.5
9.6094,34.5,2.1975,142.5
9.6096,30.55,2.197,142.5
9.6098,34.5,2.1975,142.5
9.6100,27.628,2.197,142.5
9.6102,32.508,2.198,142.5
9.6104,26.382,2.197,142.5
9.6106,29.532,2.197,142.5
9.6108,35,2.1975,142.5
9.6110,31.96,2.197,142.5
9.6112,35.5,2.198,142.5
9.6114,27.864,2.197,142.5
9.6116,31.746,2.198,142.5
9.6118,27.006,2.197,142.5
9.6120,29.492,2.197,142.5
9.6122,35.5,2.198,142.5
9.6124,30.45,2.197,142.5
9.6126,35.5,2.1975,142.5
9.6128,28.652,2.197,142.5
9.6130,32.074,2.198,142.5
9.6132,27.722,2.197,142.5
9.6134,27.792,2.1965,142.5
9.6136,35.5,2.197,142.5
9.6138,31.152,2.197,142.5
9.6140,36.5,2.198,142.5
9.6142,27.924,2.197,142.5
9.6144,29.78,2.198,142.5
9.6146,29.21,2.1975,142.5
9.6148,28.326,2.197,142.5
9.6150,36.5,2.198,142.5
9.6152,29.274,2.197,142.5
9.6154,35,2.1975,142.5
9.6156,30.338,2.197,142.5
9.6158,30.908,2.1975,142.5
9.6160,29.156,2.1975,142.5
9.6162,25.744,2.1965,142.5
9.6164,35,2.1975,142.5
9.6166,31.654,2.197,142.5
9.6168,36,2.1975,142.5
9.6170,30.234,2.197,142.5
9.6172,29.66,2.197,142.5
9.6174,30.098,2.197,142.5
9.6176,26.75,2.197,142.5
9.6178,36,2.1975,142.5
9.6180,30.414,2.197,142.5
9.6182,34,2.1975,142.5
9.6184,30.38,2.197,142.5
9.6186,29.164,2.1975,142.5
9.6188,30.908,2.1975,142.5
9.6190,25.686,2.197,142.5
9.6192,34.5,2.1975,142.5
9.6194,32.136,2.197,142.5
9.6196,35,2.1975,142.5
9.6198,31.794,2.1975,142.5
9.6200,27.922,2.197,142.5
9.6202,30.44,2.1975,142.5
9.6204,26.532,2.197,142.5
9.6206,35.5,2.197,142.5
9.6208,31.224,2.197,142.5
9.6210,32.482,2.1975,142.5
9.6212,31.538,2.1975,142.5
9.6214,28.074,2.1975,142.5
9.6216,31.614,2.198,142.5
9.6218,24.312,2.197,142.5
9.6220,33,2.1975,142.5
9.6222,32.5,2.1975,142.5
9.6224,33.5,2.197,142.5
9.6226,33.5,2.198,142.5
9.6228,27.546,2.197,142.5
9.6230,32.37,2.198,142.5
9.6232,25.81,2.197,142.5
9.6234,33.5,2.1975,142.5
9.6236,32.5,2.1975,142.5
9.6238,31.712,2.197,142.5
9.6240,33.5,2.1985,142.5
9.6242,27.672,2.1965,142.5
9.6244,32.452,2.198,142.5
9.6246,25.284,2.197,142.5
9.6248,31.314,2.1975,142.5
9.6250,34,2.1975,142.5
9.6252,32.5,2.197,142.5
9.6254,35,2.1985,142.5
9.6256,25.992,2.197,142.5
9.6258,30.766,2.1975,142.5
9.6260,26.636,2.197,142.5
9.6262,31.874,2.197,142.5
9.6264,35,2.1975,142.5
9.6266,30.428,2.197,142.5
9.6268,34.5,2.1975,142.5
9.6270,27.672,2.197,142.5
9.6272,32.5,2.198,142.5
9.6274,25.912,2.1975,142.5
9.6276,28.73,2.197,142.5
9.6278,35,2.1975,142.5
9.6280,31.854,2.197,142.5
9.6282,36,2.198,142.5
9.6284,27.734,2.197,142.5
9.6286,31.362,2.1975,142.5
9.6288,28.77,2.197,142.5
9.6290,30.126,2.197,142.5
9.6292,36.5,2.1975,142.5
9.6294,30.856,2.197,142.5
9.6296,35.5,2.1975,142.5
9.6298,28.57,2.197,142.5
9.6300,31.746,2.1975,142.5
9.6302,28.226,2.197,142.5
9.6304,26.906,2.197,142.5
9.6306,36,2.1975,142.5
9.6308,31.608,2.197,142.5
9.6310,37,2.198,142.5
9.6312,28.38,2.197,142.5
9.6314,30.442,2.198,142.5
9.6316,29.292,2.197,142.5
9.6318,28.15,2.197,142.5
9.6320,37,2.198,142.5
9.6322,30.342,2.197,142.5
9.6324,34.5,2.1975,142.5
9.6326,29.304,2.197,142.5
9.6328,30.546,2.197,142.5
9.6330,29.872,2.1975,142.5
9.6332,25.718,2.197,142.5
9.6334,35.5,2.1975,142.5
9.6336,32.588,2.197,142.5
9.6338,35.5,2.198,142.5
9.6340,30.776,2.197,142.5
9.6342,28.922,2.197,142.5
9.6344,30.66,2.197,142.5
9.6346,26.478,2.197,142.5
9.6348,36.5,2.1975,142.5
9.6350,31.528,2.197,142.5
9.6352,34,2.1975,142.5
9.6354,31.234,2.1975,142.5
9.6356,28.924,2.197,142.5
9.6358,32.216,2.198,142.5
9.6360,25.3,2.197,142.5
9.6362,34.5,2.1975,142.5
9.6364,32.636,2.197,142.5
9.6366,35,2.1985,142.5
9.6368,32.512,2.198,142.5
9.6370,27.178,2.197,142.5
9.6372,31.81,2.1975,142.5
9.6374,26.782,2.197,142.5
9.6376,35.5,2.1975,142.5
9.6378,32.562,2.197,142.5
9.6380,32.754,2.197,142.5
9.6382,33,2.1975,142.5
9.6384,28.786,2.197,142.5
9.6386,33,2.1985,142.5
9.6388,24.878,2.197,142.5
9.6390,32.5,2.1975,142.5
9.6392,32.5,2.1975,142.5
9.6394,33.5,2.197,142.5
9.6396,34.5,2.198,142.5
9.6398,27.112,2.197,142.5
9.6400,32.5,2.1985,142.5
9.6402,26.682,2.197,142.5
9.6404,33,2.1975,142.5
9.6406,34,2.1975,142.5
9.6408,31.69,2.1975,142.5
9.6410,34.5,2.198,142.5
9.6412,27.146,2.197,142.5
9.6414,32.5,2.198,142.5
9.6416,26.258,2.197,142.5
9.6418,30.828,2.197,142.5
9.6420,34.5,2.1975,142.5
9.6422,32.618,2.197,142.5
9.6424,35.5,2.198,142.5
9.6426,26.958,2.197,142.5
9.6428,32.368,2.198,142.5
9.6430,27.418,2.197,142.5
9.6432,31.528,2.1975,142.5
9.6434,35,2.197,142.5
9.6436,30.076,2.197,142.5
9.6438,34.5,2.1975,142.5
9.6440,27.794,2.197,142.5
9.6442,32.602,2.198,142.5
9.6444,26.818,2.1975,142.5
9.6446,28.69,2.197,142.5
9.6448,35.5,2.1975,142.5
9.6450,31.842,2.197,142.5
9.6452,36.5,2.198,142.5
9.6454,28.036,2.197,142.5
9.6456,31.614,2.198,142.5
9.6458,28.646,2.197,142.5
9.6460,29.304,2.197,142.5
9.6462,36,2.1975,142.5
9.6464,30.246,2.197,142.5
9.6466,35,2.198,142.5
9.6468,28.65,2.197,142.5
9.6470,31.498,2.198,142.5
9.6472,28.598,2.197,142.5
9.6474,27.372,2.197,142.5
9.6476,35.5,2.1975,142.5
9.6478,31.368,2.197,142.5
9.6480,36.5,2.198,142.5
9.6482,28.79,2.197,142.5
9.6484,29.458,2.1975,142.5
9.6486,29.6,2.1975,142.5
9.6488,27.982,2.197,142.5
9.6490,37,2.1975,142.5
9.6492,30.788,2.197,142.5
9.6494,35,2.1975,142.5
9.6496,30.09,2.197,142.5
9.6498,30.284,2.1975,142.5
9.6500,29.868,2.1975,142.5
9.6502,25.784,2.197,142.5
9.6504,35,2.198,142.5
9.6506,31.772,2.197,142.5
9.6508,36,2.1975,142.5
9.6510,31.414,2.1975,142.5
9.6512,28.962,2.1975,142.5
9.6514,31.918,2.1975,142.5
9.6516,27.69,2.197,142.5
9.6518,36,2.1975,142.5
9.6520,31.344,2.1975,142.5
9.6522,34,2.1975,142.5
9.6524,31.346,2.1975,142.5
9.6526,29.184,2.197,142.5
9.6528,32.232,2.197,142.5
9.6530,25.658,2.197,142.5
9.6532,34.5,2.1975,142.5
9.6534,32.404,2.197,142.5
9.6536,34.5,2.198,142.5
9.6538,32.5,2.198,142.5
9.6540,27.66,2.197,142.5
9.6542,31.948,2.1975,142.5
9.6544,26.622,2.197,142.5
9.6546,35,2.198,142.5
9.6548,33,2.1975,142.5
9.6550,32.5,2.1975,142.5
9.6552,33,2.1975,142.5
9.6554,28.478,2.197,142.5
9.6556,33,2.198,142.5
9.6558,25.418,2.197,142.5
9.6560,33,2.1975,142.5
9.6562,33.5,2.197,142.5
9.6564,33,2.197,142.5
9.6566,34.5,2.198,142.5
9.6568,27.252,2.197,142.5
9.6570,32.5,2.1975,142.5
9.6572,27.398,2.197,142.5
9.6574,33,2.1975,142.5
9.6576,34.5,2.1975,142.5
9.6578,31.636,2.197,142.5
9.6580,34.5,2.198,142.5
9.6582,27.992,2.197,142.5
9.6584,33.5,2.198,142.5
9.6586,26.59,2.197,142.5
9.6588,30.592,2.197,142.5
9.6590,34.5,2.198,142.5
9.6592,32.238,2.197,142.5
9.6594,35.5,2.1975,142.5
9.6596,27.15,2.197,142.5
9.6598,31.644,2.1975,142.5
9.6600,27.65,2.1975,142.5
9.6602,31.418,2.1975,142.5
9.6604,36,2.1975,142.5
9.6606,31.254,2.197,142.5
9.6608,35.5,2.1975,142.5
9.6610,28.508,2.197,142.5
9.6612,33,2.198,142.5
9.6614,27.034,2.1975,142.5
9.6616,28.312,2.197,142.5
9.6618,35,2.197,142.5
9.6620,31.7,2.197,142.5
9.6622,36.5,2.198,142.5
9.6624,28.08,2.197,142.5
9.6626,31.856,2.1975,142.5
9.6628,28.99,2.197,142.5
9.6630,29.298,2.1965,142.5
9.6632,37,2.1975,142.5
9.6634,30.584,2.1975,142.5
9.6636,35,2.1985,142.5
9.6638,28.93,2.197,142.5
9.6640,31.256,2.1975,142.5
9.6642,28.894,2.197,142.5
9.6644,26.804,2.1965,142.5
9.6646,36,2.1975,142.5
9.6648,31.564,2.197,142.5
9.6650,36.5,2.198,142.5
9.6652,28.59,2.197,142.5
9.6654,29.196,2.1975,142.5
9.6656,29.254,2.1975,142.5
9.6658,28.052,2.1965,142.5
9.6660,37,2.1975,142.5
9.6662,31.134,2.197,142.5
9.6664,35,2.1975,142.5
9.6666,30.332,2.197,142.5
9.6668,30.606,2.1975,142.5
9.6670,30.12,2.1975,142.5
9.6672,25.608,2.197,142.5
9.6674,35.5,2.1975,142.5
9.6676,31.81,2.197,142.5
9.6678,35,2.197,142.5
9.6680,30.56,2.197,142.5
9.6682,29.082,2.1975,142.5
9.6684,30.772,2.197,142.5
9.6686,27.178,2.1965,142.5
9.6688,36,2.198,142.5
9.6690,31.414,2.197,142.5
9.6692,34.5,2.1975,142.5
9.6694,31.412,2.197,142.5
9.6696,29.254,2.197,142.5
9.6698,31.03,2.198,142.5
9.6700,25.516,2.197,142.5
9.6702,34,2.198,142.5
9.6704,32.504,2.197,142.5
9.6706,35,2.1975,142.5
9.6708,32.278,2.1975,142.5
9.6710,27.108,2.197,142.5
9.6712,32.022,2.197,142.5
9.6714,26.886,2.197,142.5
9.6716,35.5,2.198,142.5
9.6718,32.194,2.197,142.5
9.6720,32.5,2.197,142.5
9.6722,32.754,2.1975,142.5
9.6724,28.256,2.197,142.5
9.6726,32.256,2.198,142.5
9.6728,25.292,2.197,142.5
9.6730,33,2.198,142.5
9.6732,33,2.197,142.5
9.6734,33.5,2.197,142.5
9.6736,34,2.198,142.5
9.6738,27.146,2.1965,142.5
9.6740,32.5,2.198,142.5
9.6742,26.05,2.197,142.5
9.6744,32.5,2.198,142.5
9.6746,33,2.1975,142.5
9.6748,31.632,2.1975,142.5
9.6750,33.5,2.198,142.5
9.6752,27.39,2.197,142.5
9.6754,33,2.198,142.5
9.6756,26.24,2.197,142.5
9.6758,31.458,2.1975,142.5
9.6760,33.5,2.1975,142.5
9.6762,32.674,2.197,142.5
9.6764,35.5,2.198,142.5
9.6766,26.26,2.197,142.5
9.6768,31.39,2.1975,142.5
9.6770,27.028,2.197,142.5
9.6772,32.008,2.1975,142.5
9.6774,34.5,2.197,142.5
9.6776,30.426,2.197,142.5
9.6778,34.5,2.1985,142.5
9.6780,28.282,2.197,142.5
9.6782,33,2.198,142.5
9.6784,26.252,2.197,142.5
9.6786,29.134,2.197,142.5
9.6788,34.5,2.1975,142.5
9.6790,31.768,2.197,142.5
9.6792,36,2.198,142.5
9.6794,27.248,2.197,142.5
9.6796,31.752,2.1975,142.5
9.6798,28.078,2.1975,142.5
9.6800,29.018,2.197,142.5
9.6802,35.5,2.1975,142.5
9.6804,29.592,2.197,142.5
9.6806,34.5,2.1975,142.5
9.6808,27.808,2.197,142.5
9.6810,31.444,2.1975,142.5
9.6812,27.524,2.197,142.5
9.6814,27.696,2.1965,142.5
9.6816,35.5,2.1975,142.5
9.6818,31.428,2.197,142.5
9.6820,36.5,2.198,142.5
9.6822,27.788,2.197,142.5
9.6824,30.284,2.1975,142.5
9.6826,28.756,2.1975,142.5
9.6828,28.278,2.1965,142.5
9.6830,36.5,2.1975,142.5
9.6832,30.172,2.197,142.5
9.6834,35,2.198,142.5
9.6836,28.944,2.197,142.5
9.6838,31.24,2.1975,142.5
9.6840,28.802,2.197,142.5
9.6842,26.172,2.1965,142.5
9.6844,35.5,2.1975,142.5
9.6846,31.15,2.197,142.5
9.6848,36,2.1985,142.5
9.6850,29.35,2.197,142.5
9.6852,29.926,2.1975,142.5
9.6854,30.692,2.198,142.5
9.6856,26.432,2.1965,142.5
9.6858,36,2.1975,142.5
9.6860,29.986,2.197,142.5
9.6862,34,2.1975,142.5
9.6864,30.278,2.197,142.5
9.6866,29.464,2.1975,142.5
9.6868,30.526,2.1975,142.5
9.6870,25.334,2.197,142.5
9.6872,34.5,2.1975,142.5
9.6874,31.66,2.197,142.5
9.6876,36,2.1975,142.5
9.6878,29.962,2.1975,142.5
9.6880,27.48,2.197,142.5
9.6882,30.742,2.197,142.5
9.6884,26.446,2.197,142.5
9.6886,36,2.198,142.5
9.6888,31.608,2.1975,142.5
9.6890,33.5,2.1975,142.5
9.6892,31.806,2.1975,142.5
9.6894,28.744,2.197,142.5
9.6896,32.408,2.1985,142.5
9.6898,25.044,2.197,142.5
9.6900,34,2.1985,142.5
9.6902,32.144,2.1975,142.5
9.6904,34,2.1975,142.5
9.6906,32.674,2.198,142.5
9.6908,27.254,2.197,142.5
9.6910,31.426,2.1975,142.5
9.6912,26.816,2.197,142.5
9.6914,35,2.1975,142.5
9.6916,32.5,2.1975,142.5
9.6918,32.516,2.1975,142.5
9.6920,33.5,2.198,142.5
9.6922,27.762,2.197,142.5
9.6924,32.5,2.198,142.5
9.6926,26.034,2.197,142.5
9.6928,32.5,2.198,142.5
9.6930,33,2.197,142.5
9.6932,33,2.197,142.5
9.6934,34.5,2.198,142.5
9.6936,27.052,2.197,142.5
9.6938,33,2.198,142.5
9.6940,26.546,2.197,142.5
9.6942,32.5,2.1975,142.5
9.6944,34,2.1975,142.5
9.6946,31.548,2.197,142.5
9.6948,34,2.1975,142.5
9.6950,27.462,2.197,142.5
9.6952,32.5,2.198,142.5
9.6954,25.914,2.197,142.5
9.6956,30.466,2.197,142.5
9.6958,34,2.1975,142.5
9.6960,32.29,2.197,142.5
9.6962,35.5,2.198,142.5
9.6964,27.058,2.197,142.5
9.6966,31.338,2.1975,142.5
9.6968,27.2,2.197,142.5
9.6970,31.094,2.197,142.5
9.6972,35,2.1975,142.5
9.6974,30.474,2.197,142.5
9.6976,35,2.198,142.5
9.6978,28.022,2.197,142.5
9.6980,32.5,2.198,142.5
9.6982,27.394,2.197,142.5
9.6984,29.008,2.197,142.5
9.6986,35,2.197,142.5
9.6988,31.576,2.197,142.5
9.6990,36,2.198,142.5
9.6992,27.304,2.197,142.5
9.6994,31.158,2.198,142.5
9.6996,27.726,2.1975,142.5
9.6998,29.516,2.197,142.5
9.7000,36.5,2.1975,142.5
9.7002,30.45,2.197,142.5
9.7004,35.5,2.1975,142.5
9.7006,28.802,2.197,142.5
9.7008,32.054,2.198,142.5
9.7010,27.886,2.197,142.5
9.7012,26.95,2.197,142.5
9.7014,35,2.1975,142.5
9.7016,31.246,2.197,142.5
9.7018,36.5,2.198,142.5
9.7020,28.71,2.197,142.5
9.7022,30.374,2.1975,142.5
9.7024,29.14,2.1975,142.5
9.7026,27.996,2.197,142.5
9.7028,36.5,2.197,142.5
9.7030,30.046,2.1965,142.5
9.7032,35,2.198,142.5
9.7034,29.374,2.197,142.5
9.7036,30.366,2.197,142.5
9.7038,29.81,2.1975,142.5
9.7040,26.624,2.197,142.5
9.7042,35.5,2.198,142.5
9.7044,31.528,2.197,142.5
9.7046,36,2.198,142.5
9.7048,29.936,2.1975,142.5
9.7050,29.294,2.197,142.5
9.7052,30.534,2.197,142.5
9.7054,26.698,2.197,142.5
9.7056,37,2.1975,142.5
9.7058,30.208,2.197,142.5
9.7060,34.5,2.198,142.5
9.7062,30.366,2.1975,142.5
9.7064,29.418,2.197,142.5
9.7066,31.128,2.1975,142.5
9.7068,25.552,2.197,142.5
9.7070,35,2.1975,142.5
9.7072,31.802,2.197,142.5
9.7074,35,2.1975,142.5
9.7076,31.726,2.1975,142.5
9.7078,28.124,2.197,142.5
9.7080,31.84,2.1975,142.5
9.7082,26.398,2.197,142.5
9.7084,35.5,2.1975,142.5
9.7086,31.474,2.197,142.5
9.7088,33,2.1975,142.5
9.7090,32.12,2.1975,142.5
9.7092,28.164,2.197,142.5
9.7094,31.994,2.198,142.5
9.7096,25.348,2.197,142.5
9.7098,34,2.1975,142.5
9.7100,32.5,2.197,142.5
9.7102,33.5,2.1975,142.5
9.7104,33,2.1975,142.5
9.7106,27.172,2.197,142.5
9.7108,31.662,2.1975,142.5
9.7110,26.252,2.197,142.5
9.7112,34.5,2.1975,142.5
9.7114,33,2.1975,142.5
9.7116,32.15,2.1975,142.5
9.7118,33.5,2.1975,142.5
9.7120,27.894,2.197,142.5
9.7122,32.5,2.198,142.5
9.7124,25.394,2.197,142.5
9.7126,32.254,2.198,142.5
9.7128,33.5,2.1975,142.5
9.7130,32.5,2.197,142.5
9.7132,35,2.198,142.5
9.7134,26.824,2.197,142.5
9.7136,32.404,2.1975,142.5
9.7138,27.116,2.197,142.5
9.7140,32.636,2.198,142.5
9.7142,34.5,2.198,142.5
9.7144,30.52,2.197,142.5
9.7146,34,2.198,142.5
9.7148,27.94,2.1965,142.5
9.7150,33,2.198,142.5
9.7152,26.584,2.197,142.5
9.7154,30.638,2.197,142.5
9.7156,34.5,2.1975,142.5
9.7158,32.29,2.197,142.5
9.7160,36,2.1975,142.5
9.7162,27.356,2.197,142.5
9.7164,32.392,2.1975,142.5
9.7166,27.726,2.197,142.5
9.7168,30.638,2.197,142.5
9.7170,36,2.1975,142.5
9.7172,30.41,2.197,142.5
9.7174,35,2.1975,142.5
9.7176,28.33,2.197,142.5
9.7178,32.722,2.1975,142.5
9.7180,27.582,2.197,142.5
9.7182,28.624,2.197,142.5
9.7184,35.5,2.1975,142.5
9.7186,31.498,2.197,142.5
9.7188,36.5,2.1985,142.5
9.7190,28.15,2.197,142.5
9.7192,31.482,2.1975,142.5
9.7194,28.974,2.197,142.5
9.7196,29.192,2.1965,142.5
9.7198,36.5,2.198,142.5
9.7200,29.918,2.197,142.5
9.7202,35,2.1975,142.5
9.7204,29.146,2.1975,142.5
9.7206,31.668,2.198,142.5
9.7208,28.84,2.1975,142.5
9.7210,27.238,2.197,142.5
9.7212,36,2.1975,142.5
9.7214,31.396,2.197,142.5
9.7216,36.5,2.198,142.5
9.7218,29.344,2.197,142.5
9.7220,30.598,2.1975,142.5
9.7222,30.546,2.197,142.5
9.7224,27.654,2.197,142.5
9.7226,37,2.1975,142.5
9.7228,30.598,2.197,142.5
9.7230,35,2.198,142.5
9.7232,30.46,2.197,142.5
9.7234,30.118,2.1975,142.5
9.7236,31.262,2.197,142.5
9.7238,25.814,2.197,142.5
9.7240,35.5,2.198,142.5
9.7242,31.75,2.197,142.5
9.7244,35.5,2.1975,142.5
9.7246,31.02,2.197,142.5
9.7248,29.2,2.197,142.5
9.7250,31.696,2.1975,142.5
9.7252,27.036,2.197,142.5
9.7254,36,2.1975,142.5
9.7256,31.054,2.197,142.5
9.7258,34,2.1975,142.5
9.7260,31.594,2.1975,142.5
9.7262,28.854,2.197,142.5
9.7264,32.234,2.198,142.5
9.7266,25.792,2.197,142.5
9.7268,34.5,2.1975,142.5
9.7270,32.388,2.197,142.5
9.7272,34.5,2.198,142.5
9.7274,32.422,2.1975,142.5
9.7276,28.274,2.197,142.5
9.7278,32.468,2.1975,142.5
9.7280,26.502,2.197,142.5
9.7282,35.5,2.198,142.5
9.7284,32.504,2.197,142.5
9.7286,33,2.1975,142.5
9.7288,33,2.198,142.5
9.7290,28.246,2.197,142.5
9.7292,33,2.198,142.5
9.7294,25.134,2.197,142.5
9.7296,33,2.198,142.5
9.7298,32.5,2.197,142.5
9.7300,33.5,2.1975,142.5
9.7302,33.5,2.1975,142.5
9.7304,26.8,2.1965,142.5
9.7306,32.232,2.1975,142.5
9.7308,27.06,2.197,142.5
9.7310,33.5,2.1975,142.5
9.7312,33,2.197,142.5
9.7314,31.704,2.197,142.5
9.7316,34,2.198,142.5
9.7318,27.424,2.197,142.5
9.7320,32.592,2.1975,142.5
9.7322,25.626,2.197,142.5
9.7324,31.66,2.1975,142.5
9.7326,33.5,2.198,142.5
9.7328,32.5,2.197,142.5
9.7330,35,2.198,142.5
9.7332,27.198,2.197,142.5
9.7334,32.588,2.1975,142.5
9.7336,27.18,2.197,142.5
9.7338,32.3,2.197,142.5
9.7340,34.5,2.1975,142.5
9.7342,30.636,2.197,142.5
9.7344,34,2.1975,142.5
9.7346,27.606,2.197,142.5
9.7348,33,2.1975,142.5
9.7350,26.372,2.197,142.5
9.7352,29.996,2.1975,142.5
9.7354,35,2.197,142.5
9.7356,31.73,2.197,142.5
9.7358,36.5,2.1975,142.5
9.7360,27.206,2.197,142.5
9.7362,32.526,2.1975,142.5
9.7364,27.094,2.197,142.5
9.7366,30.084,2.197,142.5
9.7368,35,2.1975,142.5
9.7370,29.578,2.197,142.5
9.7372,34.5,2.1975,142.5
9.7374,28.26,2.197,142.5
9.7376,32.388,2.198,142.5
9.7378,27.608,2.197,142.5
9.7380,28.614,2.197,142.5
9.7382,36,2.1975,142.5
9.7384,31.696,2.197,142.5
9.7386,36.5,2.198,142.5
9.7388,28.078,2.197,142.5
9.7390,30.944,2.198,142.5
9.7392,28.316,2.197,142.5
9.7394,28.722,2.1965,142.5
9.7396,36.5,2.1985,142.5
9.7398,29.93,2.1975,142.5
9.7400,35,2.1985,142.5
9.7402,29.24,2.197,142.5
9.7404,31.706,2.1975,142.5
9.7406,28.246,2.197,142.5
9.7408,26.654,2.1965,142.5
9.7410,35.5,2.197,142.5
9.7412,31.336,2.197,142.5
9.7414,36,2.198,142.5
9.7416,29.142,2.197,142.5
9.7418,29.646,2.1975,142.5
9.7420,29.402,2.1975,142.5
9.7422,27.45,2.197,142.5
9.7424,37,2.1975,142.5
9.7426,29.756,2.197,142.5
9.7428,35,2.198,142.5
9.7430,29.772,2.1975,142.5
9.7432,30.18,2.1975,142.5
9.7434,29.556,2.1975,142.5
9.7436,25.786,2.197,142.5
9.7438,35,2.198,142.5
9.7440,31.602,2.197,142.5
9.7442,35.5,2.1975,142.5
9.7444,30.54,2.197,142.5
9.7446,29.314,2.197,142.5
9.7448,31.03,2.197,142.5
9.7450,26.794,2.197,142.5
9.7452,36.5,2.1975,142.5
9.7454,31.24,2.197,142.5
9.7456,34,2.198,142.5
9.7458,31.232,2.1975,142.5
9.7460,29.09,2.197,142.5
9.7462,31.804,2.1975,142.5
9.7464,25.102,2.197,142.5
9.7466,34.5,2.1985,142.5
9.7468,32.284,2.197,142.5
9.7470,34.5,2.1975,142.5
9.7472,32.5,2.1975,142.5
9.7474,27.982,2.197,142.5
9.7476,32.26,2.1985,142.5
9.7478,26.322,2.197,142.5
9.7480,35,2.1975,142.5
9.7482,31.682,2.197,142.5
9.7484,32.5,2.1975,142.5
9.7486,32.5,2.1975,142.5
9.7488,27.924,2.197,142.5
9.7490,32.52,2.198,142.5
9.7492,24.964,2.197,142.5
9.7494,32.5,2.198,142.5
9.7496,33,2.1975,142.5
9.7498,33,2.1975,142.5
9.7500,33.5,2.198,142.5
9.7502,27.034,2.197,142.5
9.7504,32.6,2.198,142.5
9.7506,26.764,2.197,142.5
9.7508,33.5,2.1975,142.5
9.7510,33.5,2.197,142.5
9.7512,32.434,2.197,142.5
9.7514,34,2.198,142.5
9.7516,27.434,2.197,142.5
9.7518,32.5,2.1975,142.5
9.7520,25.352,2.197,142.5
9.7522,31.162,2.1975,142.5
9.7524,34,2.198,142.5
9.7526,32.242,2.197,142.5
9.7528,35,2.198,142.5
9.7530,26.508,2.1975,142.5
9.7532,32.134,2.1985,142.5
9.7534,27.62,2.197,142.5
9.7536,32.008,2.197,142.5
9.7538,34.5,2.197,142.5
9.7540,30.33,2.197,142.5
9.7542,35,2.1975,142.5
9.7544,27.62,2.197,142.5
9.7546,32.662,2.1975,142.5
9.7548,26.322,2.197,142.5
9.7550,28.938,2.1965,142.5
9.7552,35,2.1975,142.5
9.7554,31.858,2.197,142.5
9.7556,36,2.198,142.5
9.7558,27.78,2.197,142.5
9.7560,31.426,2.1975,142.5
9.7562,26.774,2.197,142.5
