Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.4906,1.854,2.1975,1.928
4.4908,1.642,2.197,1.928
4.4910,1.82,2.1975,1.928
4.4912,1.832,2.197,1.928
4.4914,1.618,2.197,1.928
4.4916,1.892,2.198,1.928
4.4918,1.632,2.197,1.928
4.4920,1.732,2.197,1.928
4.4922,1.872,2.1975,1.928
4.4924,1.718,2.197,1.928
4.4926,1.876,2.1975,1.928
4.4928,1.684,2.197,1.928
4.4930,1.782,2.197,1.928
4.4932,1.816,2.1975,1.928
4.4934,1.586,2.1975,1.928
4.4936,1.96,2.1975,1.96
4.4940,1.816,2.197,1.96
4.4942,1.808,2.1975,1.96
4.4944,1.838,2.1975,1.96
4.4946,1.604,2.1975,1.96
4.4948,1.774,2.1975,1.96
4.4950,1.782,2.197,1.96
4.4952,1.658,2.197,1.96
4.4954,1.764,2.197,1.96
4.4956,1.872,2.1975,1.96
4.4958,1.778,2.197,1.96
4.4960,2.02,2.1975,2.02
4.4962,1.874,2.197,2.02
4.4964,2.206,2.1975,2.206
4.4966,1.974,2.1975,2.206
4.4968,1.97,2.197,2.206
4.4970,2.026,2.1975,2.206
4.4972,1.804,2.198,2.206
4.4974,1.768,2.1975,2.206
4.4976,58,2.203,58
4.4978,48.5,2.1995,58
4.4980,4.278,2.1765,58
4.4982,98,2.201,98
4.4984,13.61,2.1975,98
4.4986,58,2.203,98
4.4988,48,2.2,98
4.4990,4.286,2.1765,98
4.4992,97.5,2.201,98
4.4994,13.556,2.198,98
4.4996,58,2.203,98
4.4998,48,2.1995,98
4.5000,4.248,2.177,98
4.5002,97,2.201,98
4.5004,13.476,2.198,98
4.5006,58,2.203,98
4.5008,48,2.2,98
4.5010,4.196,2.1765,98
4.5012,96.5,2.2005,98
4.5014,13.458,2.1975,98
4.5016,57.5,2.203,98
4.5018,48,2.1995,98
4.5020,4.196,2.177,98
4.5022,96.5,2.2005,98
4.5024,13.182,2.1975,98
4.5026,57,2.2025,98
4.5028,47.5,2.1995,98
4.5030,4.232,2.177,98
4.5032,95.5,2.201,98
4.5034,13.48,2.1975,98
4.5036,56.5,2.2025,98
4.5038,47.5,2.1995,98
4.5040,4.14,2.1765,98
4.5042,95.5,2.2005,98
4.5044,13.338,2.198,98
4.5046,56.5,2.2025,98
4.5048,47,2.2,98
4.5050,4.156,2.1775,98
4.5052,94,2.2005,98
4.5054,13.25,2.198,98
4.5056,56,2.203,98
4.5058,47,2.1995,98
4.5060,4.254,2.1775,98
4.5062,94.5,2.201,98
4.5064,13.454,2.1975,98
4.5066,56,2.203,98
4.5068,47,2.1995,98
4.5070,4.49,2.1775,98
4.5072,114,2.2015,114
4.5074,18.574,2.198,114
4.5076,47.5,2.201,114
4.5078,61.5,2.2,114
4.5080,5.168,2.1865,114
4.5082,98,2.201,114
4.5084,17.314,2.1975,114
4.5086,47,2.201,114
4.5088,61,2.2,114
4.5090,5.044,2.186,114
4.5092,102.5,2.2015,114
4.5094,18.68,2.198,114
4.5096,47,2.2015,114
4.5098,61,2.1995,114
4.5100,4.946,2.186,114
4.5102,97,2.2015,114
4.5104,17.344,2.198,114
4.5106,46,2.201,114
4.5108,60,2.1995,114
4.5110,5.12,2.1865,114
4.5112,96.5,2.2015,114
4.5114,17.106,2.198,114
4.5116,46,2.2015,114
4.5118,60.5,2.2,114
4.5120,4.926,2.187,114
4.5122,95.5,2.2025,114
4.5124,17.046,2.198,114
4.5126,45.5,2.201,114
4.5128,59.5,2.2,114
4.5130,5.046,2.187,114
4.5132,95,2.201,114
4.5134,17.134,2.1975,114
4.5136,45.5,2.2005,114
4.5138,59.5,2.2005,114
4.5140,4.968,2.187,114
4.5142,94.5,2.2025,114
4.5144,16.824,2.1975,114
4.5146,45.5,2.2015,114
4.5148,60,2.2,114
4.5150,4.866,2.1865,114
4.5152,96,2.2015,114
4.5154,16.314,2.198,114
4.5156,45.5,2.2005,114
4.5158,60,2.2,114
4.5160,5.196,2.187,114
4.5162,95.5,2.201,114
4.5164,17.144,2.1975,114
4.5166,45.5,2.2015,114
4.5168,60,2.1995,114
4.5170,5.206,2.1975,114
4.5172,1.842,2.197,114
4.5174,1.77,2.1975,114
4.5176,54,2.2025,114
4.5178,58.5,2.2,114
4.5180,4.924,2.1795,114
4.5182,102.5,2.201,114
4.5184,16.442,2.198,114
4.5186,53.5,2.2015,114
4.5188,58.5,2.2,114
4.5190,4.89,2.1795,114
4.5192,103,2.201,114
4.5194,16.854,2.198,114
4.5196,53.5,2.2025,114
4.5198,58.5,2.2,114
4.5200,4.818,2.1805,114
4.5202,101,2.2015,114
4.5204,16.308,2.198,114
4.5206,53,2.2015,114
4.5208,58,2.2,114
4.5210,4.796,2.1805,114
4.5212,100.5,2.2015,114
4.5214,16.208,2.1975,114
4.5216,52.5,2.2015,114
4.5218,57.5,2.2,114
4.5220,4.752,2.1805,114
4.5222,100,2.201,114
4.5224,16.284,2.1985,114
4.5226,52.5,2.201,114
4.5228,58,2.2,114
4.5230,4.772,2.1805,114
4.5232,99.5,2.2015,114
4.5234,16.06,2.198,114
4.5236,51,2.2015,114
4.5238,56.5,2.1995,114
4.5240,4.878,2.1805,114
4.5242,98,2.201,114
4.5244,16.014,2.198,114
4.5246,51,2.2015,114
4.5248,56.5,2.1995,114
4.5250,4.734,2.181,114
4.5252,98,2.201,114
4.5254,16.036,2.198,114
4.5256,51,2.2025,114
4.5258,57,2.2,114
4.5260,4.992,2.181,114
4.5262,97.5,2.201,114
4.5264,16.104,2.198,114
4.5266,51.5,2.201,114
4.5268,56.5,2.2,114
4.5270,5.038,2.1975,114
4.5272,1.792,2.197,114
4.5274,1.876,2.1975,114
4.5276,65.5,2.2025,114
4.5278,50,2.1995,114
4.5280,5.814,2.1785,114
4.5282,104.5,2.2015,114
4.5284,14.112,2.1975,114
4.5286,66,2.203,114
4.5288,50,2.2,114
4.5290,5.716,2.1775,114
4.5292,104.5,2.201,114
4.5294,14.226,2.1985,114
4.5296,65.5,2.203,114
4.5298,50,2.2,114
4.5300,5.626,2.1775,114
4.5302,100,2.201,114
4.5304,13.714,2.1975,114
4.5306,63,2.2015,114
4.5308,48.5,2.2,114
4.5310,5.556,2.1775,114
4.5312,102,2.201,114
4.5314,13.904,2.198,114
4.5316,65,2.2025,114
4.5318,50,2.1995,114
4.5320,5.612,2.1775,114
4.5322,101.5,2.2015,114
4.5324,13.706,2.1975,114
4.5326,63,2.2015,114
4.5328,48,2.1995,114
4.5330,5.628,2.178,114
4.5332,100,2.201,114
4.5334,12.824,2.1975,114
4.5336,62.5,2.203,114
4.5338,48.5,2.1995,114
4.5340,5.574,2.1775,114
4.5342,100.5,2.201,114
4.5344,13.72,2.1975,114
4.5346,64.5,2.2025,114
4.5348,50.5,2.1995,114
4.5350,5.574,2.1775,114
4.5352,100,2.201,114
4.5354,13.67,2.1975,114
4.5356,62.5,2.203,114
4.5358,49,2.1995,114
4.5360,5.716,2.178,114
4.5362,100,2.2015,114
4.5364,13.91,2.198,114
4.5366,62.5,2.203,114
4.5368,49,2.1995,114
4.5370,4.564,2.1975,114
4.5372,1.648,2.197,114
4.5374,1.866,2.197,114
4.5376,74.5,2.203,114
4.5378,44.5,2.1985,114
4.5380,8.568,2.1835,114
4.5382,103.5,2.2005,114
4.5384,12.508,2.1975,114
4.5386,74,2.2025,114
4.5388,44,2.2,114
4.5390,8.542,2.184,114
4.5392,104.5,2.201,114
4.5394,12.63,2.198,114
4.5396,73.5,2.2025,114
4.5398,44,2.1995,114
4.5400,8.448,2.184,114
4.5402,101.5,2.201,114
4.5404,12.172,2.198,114
4.5406,71,2.2025,114
4.5408,42.5,2.1995,114
4.5410,8.292,2.183,114
4.5412,101.5,2.201,114
4.5414,12.162,2.1975,114
4.5416,77.5,2.2015,114
4.5418,46,2.1995,114
4.5420,8.508,2.184,114
4.5422,102,2.201,114
4.5424,12.358,2.1975,114
4.5426,71.5,2.2015,114
4.5428,43.5,2.1995,114
4.5430,8.276,2.1835,114
4.5432,101,2.2005,114
4.5434,12.096,2.1975,114
4.5436,73.5,2.203,114
4.5438,44.5,2.1995,114
4.5440,8.256,2.184,114
4.5442,97.5,2.201,114
4.5444,11.75,2.198,114
4.5446,68.5,2.2025,114
4.5448,42,2.1995,114
4.5450,7.974,2.184,114
4.5452,99.5,2.201,114
4.5454,12.034,2.198,114
4.5456,71,2.203,114
4.5458,44,2.1995,114
4.5460,8.298,2.183,114
4.5462,100,2.201,114
4.5464,12.464,2.1975,114
4.5466,70.5,2.2025,114
4.5468,43,2.1995,114
4.5470,3.9,2.197,114
4.5472,1.906,2.197,114
4.5474,1.906,2.1975,114
4.5476,76.5,2.203,114
4.5478,45,2.1995,114
4.5480,9.842,2.187,114
4.5482,103,2.201,114
4.5484,12.314,2.1975,114
4.5486,76.5,2.2025,114
4.5488,44,2.2,114
4.5490,9.904,2.185,114
4.5492,104.5,2.201,114
4.5494,12.428,2.197,114
4.5496,75.5,2.203,114
4.5498,44,2.2,114
4.5500,9.728,2.185,114
4.5502,101.5,2.201,114
4.5504,12.176,2.1975,114
4.5506,75,2.2025,114
4.5508,43.5,2.1995,114
4.5510,9.654,2.185,114
4.5512,104,2.201,114
4.5514,11.794,2.1975,114
4.5516,74,2.203,114
4.5518,42.5,2.1995,114
4.5520,9.566,2.185,114
4.5522,101,2.2005,114
4.5524,12.056,2.198,114
4.5526,74,2.203,114
4.5528,43,2.1995,114
4.5530,9.46,2.185,114
4.5532,100.5,2.201,114
4.5534,12.03,2.198,114
4.5536,72.5,2.203,114
4.5538,42.5,2.1995,114
4.5540,9.416,2.185,114
4.5542,100,2.2005,114
4.5544,11.906,2.198,114
4.5546,73.5,2.203,114
4.5548,43,2.1995,114
4.5550,9.408,2.1845,114
4.5552,100,2.201,114
4.5554,12.088,2.198,114
4.5556,71.5,2.2025,114
4.5558,42,2.1995,114
4.5560,9.42,2.186,114
4.5562,100.5,2.2005,114
4.5564,12.218,2.198,114
4.5566,73,2.203,114
4.5568,42.5,2.1995,114
4.5570,3.984,2.197,114
4.5572,1.96,2.1975,114
4.5574,1.786,2.1975,114
4.5576,82,2.203,114
4.5578,36.5,2.1985,114
4.5580,15.724,2.1905,114
4.5582,100.5,2.2005,114
4.5584,10.672,2.198,114
4.5586,82,2.2025,114
4.5588,37,2.1995,114
4.5590,15.416,2.1905,114
4.5592,99.5,2.2005,114
4.5594,10.636,2.198,114
4.5596,90.5,2.203,114
4.5598,39.5,2.1995,114
4.5600,15.544,2.1905,114
4.5602,99,2.2005,114
4.5604,10.58,2.198,114
4.5606,80.5,2.2025,114
4.5608,36.5,2.1995,114
4.5610,15.034,2.1905,114
4.5612,98,2.2005,114
4.5614,10.542,2.1975,114
4.5616,87.5,2.203,114
4.5618,39,2.1985,114
4.5620,15.138,2.19,114
4.5622,97,2.2015,114
4.5624,10.4,2.1975,114
4.5626,81,2.2015,114
4.5628,36.5,2.1995,114
4.5630,14.89,2.1905,114
4.5632,97,2.2005,114
4.5634,10.366,2.198,114
4.5636,80.5,2.203,114
4.5638,36.5,2.1995,114
4.5640,14.514,2.1905,114
4.5642,96.5,2.2005,114
4.5644,10.38,2.1975,114
4.5646,82.5,2.2025,114
4.5648,37.5,2.1995,114
4.5650,14.468,2.191,114
4.5652,93,2.201,114
4.5654,9.926,2.1975,114
4.5656,80,2.203,114
4.5658,37,2.1995,114
4.5660,15.288,2.1905,114
4.5662,98.5,2.201,114
4.5664,10.794,2.1975,114
4.5666,79.5,2.203,114
4.5668,36,2.1995,114
4.5670,3.466,2.1975,114
4.5672,1.892,2.1975,114
4.5674,1.704,2.197,114
4.5676,94,2.203,114
4.5678,33.5,2.1995,114
4.5680,22.332,2.1935,114
4.5682,91.5,2.2005,114
4.5684,8.812,2.197,114
4.5686,92,2.203,114
4.5688,32.732,2.1985,114
4.5690,23.136,2.193,114
4.5692,95.5,2.201,114
4.5694,8.918,2.1975,114
4.5696,89,2.2025,114
4.5698,31.828,2.1985,114
4.5700,22.3,2.194,114
4.5702,91.5,2.2005,114
4.5704,9.088,2.197,114
4.5706,93,2.2025,114
4.5708,33,2.1995,114
4.5710,21.896,2.1935,114
4.5712,90,2.2005,114
4.5714,8.776,2.1975,114
4.5716,88.5,2.203,114
4.5718,31.74,2.1985,114
4.5720,22.376,2.193,114
4.5722,97,2.2005,114
4.5724,9.512,2.1975,114
4.5726,89,2.2025,114
4.5728,31.84,2.1985,114
4.5730,22.018,2.193,114
4.5732,92,2.201,114
4.5734,9.02,2.1975,114
4.5736,91,2.2015,114
4.5738,32.464,2.1985,114
4.5740,21.23,2.193,114
4.5742,88.5,2.2005,114
4.5744,8.706,2.1975,114
4.5746,90.5,2.2025,114
4.5748,33,2.1985,114
4.5750,22.078,2.194,114
4.5752,90,2.2005,114
4.5754,8.656,2.198,114
4.5756,85,2.2025,114
4.5758,31.09,2.198,114
4.5760,21.404,2.193,114
4.5762,91.5,2.2005,114
4.5764,9.204,2.1975,114
4.5766,84,2.2025,114
4.5768,30.668,2.1985,114
4.5770,3.13,2.1975,114
4.5772,1.888,2.1975,114
4.5774,1.746,2.1965,114
4.5776,97,2.2025,114
4.5778,31.884,2.1985,114
4.5780,25.992,2.194,114
4.5782,88,2.2005,114
4.5784,8.38,2.1965,114
4.5786,92.5,2.2015,114
4.5788,30.558,2.1985,114
4.5790,26.714,2.194,114
4.5792,91,2.2005,114
4.5794,8.64,2.1965,114
4.5796,91.5,2.203,114
4.5798,30.264,2.1985,114
4.5800,25.618,2.194,114
4.5802,89,2.2005,114
4.5804,8.554,2.197,114
4.5806,90.5,2.2025,114
4.5808,29.892,2.1995,114
4.5810,25.342,2.194,114
4.5812,88,2.2005,114
4.5814,8.498,2.197,114
4.5816,93,2.2025,114
4.5818,31.04,2.1985,114
4.5820,24.326,2.194,114
4.5822,85.5,2.2005,114
4.5824,8.33,2.197,114
4.5826,92.5,2.2025,114
4.5828,30.804,2.1985,114
4.5830,25.704,2.194,114
4.5832,87,2.2005,114
4.5834,8.214,2.197,114
4.5836,88.5,2.2025,114
4.5838,29.23,2.1985,114
4.5840,26.264,2.194,114
4.5842,90,2.2005,114
4.5844,8.646,2.197,114
4.5846,90,2.2015,114
4.5848,30.366,2.1985,114
4.5850,25.606,2.194,114
4.5852,91,2.2005,114
4.5854,8.558,2.1965,114
4.5856,91,2.203,114
4.5858,30.466,2.198,114
4.5860,25.286,2.194,114
4.5862,86,2.2005,114
4.5864,8.632,2.197,114
4.5866,92.5,2.2025,114
4.5868,31.218,2.1985,114
4.5870,3.17,2.1975,114
4.5872,1.732,2.1975,114
4.5874,1.932,2.1935,114
4.5876,92.5,2.2025,114
4.5878,29.42,2.1985,114
4.5880,29.63,2.195,114
4.5882,89.5,2.2005,114
4.5884,8.648,2.194,114
4.5886,94,2.2015,114
4.5888,29.738,2.1985,114
4.5890,29.158,2.194,114
4.5892,89.5,2.2005,114
4.5894,8.572,2.194,114
4.5896,92.5,2.2025,114
4.5898,29.026,2.1995,114
4.5900,30.168,2.1945,114
4.5902,89.5,2.2005,114
4.5904,8.428,2.194,114
4.5906,92.5,2.2025,114
4.5908,28.672,2.198,114
4.5910,28.05,2.194,114
4.5912,84.5,2.2005,114
4.5914,7.968,2.194,114
4.5916,96,2.2025,114
4.5918,30.362,2.1985,114
4.5920,28.2,2.194,114
4.5922,86.5,2.2005,114
4.5924,8.35,2.194,114
4.5926,94,2.2025,114
4.5928,29.448,2.1995,114
4.5930,27.868,2.194,114
4.5932,86,2.2005,114
4.5934,8.256,2.194,114
4.5936,92.5,2.2015,114
4.5938,29.496,2.1985,114
4.5940,30.608,2.194,114
4.5942,88.5,2.2005,114
4.5944,8.36,2.194,114
4.5946,91.5,2.2025,114
4.5948,28.952,2.1985,114
4.5950,28.31,2.1945,114
4.5952,88.5,2.2005,114
4.5954,8.278,2.194,114
4.5956,91.5,2.2025,114
4.5958,29.422,2.1985,114
4.5960,28.596,2.196,114
4.5962,88,2.2005,114
4.5964,8.526,2.194,114
4.5966,89.5,2.203,114
4.5968,28.892,2.1985,114
4.5970,2.976,2.197,114
4.5972,1.702,2.1975,114
4.5974,1.898,2.1875,114
4.5976,98,2.2015,114
4.5978,27.086,2.1985,114
4.5980,35,2.195,114
4.5982,82,2.2005,114
4.5984,7.598,2.1875,114
4.5986,98,2.2025,114
4.5988,27.29,2.198,114
4.5990,35.5,2.195,114
4.5992,84,2.2005,114
4.5994,7.696,2.1875,114
4.5996,98,2.2025,114
4.5998,27.474,2.1985,114
4.6000,34.5,2.196,114
4.6002,83.5,2.2005,114
4.6004,7.71,2.1875,114
4.6006,97,2.2025,114
4.6008,27.106,2.1995,114
4.6010,35,2.194,114
4.6012,82.5,2.2,114
4.6014,7.544,2.188,114
4.6016,94.5,2.2015,114
4.6018,26.378,2.1985,114
4.6020,33.5,2.194,114
4.6022,81.5,2.2005,114
4.6024,7.51,2.1875,114
4.6026,100.5,2.2015,114
4.6028,28.23,2.198,114
4.6030,33.5,2.1945,114
4.6032,80,2.2005,114
4.6034,7.288,2.1885,114
4.6036,94.5,2.2015,114
4.6038,26.376,2.1985,114
4.6040,33.5,2.195,114
4.6042,80,2.2005,114
4.6044,7.418,2.188,114
4.6046,94.5,2.2015,114
4.6048,26.566,2.1985,114
4.6050,32.16,2.195,114
4.6052,78.5,2.2005,114
4.6054,6.876,2.188,114
4.6056,95,2.2025,114
4.6058,26.806,2.1985,114
4.6060,34,2.195,114
4.6062,81,2.2005,114
4.6064,7.932,2.188,114
4.6066,95.5,2.2025,114
4.6068,27.15,2.198,114
4.6070,2.86,2.197,114
4.6072,1.974,2.1975,114
4.6074,1.996,2.1815,114
4.6076,105,2.2025,114
4.6078,25.242,2.1995,114
4.6080,42.5,2.1965,114
4.6082,74.5,2.2005,114
4.6084,6.968,2.182,114
4.6086,100.5,2.2025,114
4.6088,24.02,2.1985,114
4.6090,44,2.196,114
4.6092,78.5,2.2005,114
4.6094,7.13,2.182,114
4.6096,100,2.2025,114
4.6098,23.856,2.1985,114
4.6100,43,2.1965,114
4.6102,75,2.2005,114
4.6104,6.98,2.182,114
4.6106,98.5,2.2015,114
4.6108,23.446,2.198,114
4.6110,43,2.196,114
4.6112,76.5,2.2005,114
4.6114,6.846,2.1835,114
4.6116,95.5,2.2015,114
4.6118,23.03,2.1985,114
4.6120,44.5,2.1965,114
4.6122,78.5,2.2005,114
4.6124,7.17,2.183,114
4.6126,97.5,2.2025,114
4.6128,23.558,2.198,114
4.6130,44.5,2.196,114
4.6132,79,2.2005,114
4.6134,7.17,2.184,114
4.6136,94,2.203,114
4.6138,22.574,2.198,114
4.6140,43,2.195,114
4.6142,76.5,2.2005,114
4.6144,7.132,2.1835,114
4.6146,93,2.2025,114
4.6148,22.424,2.198,114
4.6150,43,2.195,114
4.6152,81,2.2005,114
4.6154,7.232,2.183,114
4.6156,96,2.2025,114
4.6158,23.012,2.1985,114
4.6160,44.5,2.196,114
4.6162,79,2.2005,114
4.6164,7.342,2.183,114
4.6166,92,2.2025,114
4.6168,22.01,2.1985,114
4.6170,2.476,2.197,114
4.6172,1.882,2.1975,114
4.6174,3.87,2.1835,114
4.6176,94,2.2025,114
4.6178,18.422,2.198,114
4.6180,55,2.197,114
4.6182,71,2.2,114
4.6184,8.14,2.1815,114
4.6186,101.5,2.2015,114
4.6188,20.304,2.198,114
4.6190,55.5,2.197,114
4.6192,71,2.2005,114
4.6194,8.324,2.183,114
4.6196,99.5,2.2015,114
4.6198,19.478,2.198,114
4.6200,53.5,2.197,114
4.6202,69.5,2.2005,114
4.6204,7.916,2.1835,114
4.6206,98.5,2.2025,114
4.6208,19.712,2.198,114
4.6210,52.5,2.197,114
4.6212,68.5,2.2005,114
4.6214,8.18,2.1835,114
4.6216,100.5,2.2015,114
4.6218,19.894,2.1985,114
4.6220,54.5,2.197,114
4.6222,69.5,2.2,114
4.6224,8.12,2.1835,114
4.6226,97.5,2.201,114
4.6228,19.252,2.1975,114
4.6230,52,2.1975,114
4.6232,68,2.2005,114
4.6234,7.654,2.183,114
4.6236,98.5,2.201,114
4.6238,19.35,2.198,114
4.6240,52,2.197,114
4.6242,69,2.2,114
4.6244,7.966,2.183,114
4.6246,101,2.2015,114
4.6248,19.852,2.198,114
4.6250,53.5,2.1975,114
4.6252,68.5,2.2005,114
4.6254,8.096,2.183,114
4.6256,100.5,2.2015,114
4.6258,19.912,2.1985,114
4.6260,50.5,2.197,114
4.6262,65.5,2.2,114
4.6264,8.086,2.183,114
4.6266,100,2.2015,114
4.6268,19.81,2.198,114
4.6270,50.5,2.197,114
4.6272,70,2.2,114
4.6274,8.15,2.183,114
4.6276,106.5,2.2015,114
4.6278,22.1,2.198,114
4.6280,50,2.197,114
4.6282,70.5,2.2,114
4.6284,8.392,2.183,114
4.6286,96.5,2.2015,114
4.6288,19.718,2.198,114
4.6290,49,2.1965,114
4.6292,69,2.2005,114
4.6294,8.018,2.184,114
4.6296,96.5,2.2015,114
4.6298,20.544,2.198,114
4.6300,51,2.1965,114
4.6302,72.5,2.2005,114
4.6304,8.42,2.182,114
4.6306,103.5,2.201,114
4.6308,21.452,2.198,114
4.6310,52.5,2.197,114
4.6312,71,2.2,114
4.6314,8.126,2.183,114
4.6316,96,2.201,114
4.6318,20.082,2.1985,114
4.6320,51,2.1965,114
4.6322,70,2.2005,114
4.6324,7.992,2.1835,114
4.6326,93,2.2015,114
4.6328,19.462,2.198,114
4.6330,52.5,2.197,114
