Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.3698,86.5,2.2025,97
4.3700,21.66,2.1985,97
4.3702,26.014,2.197,97
4.3704,74,2.2005,97
4.3706,5.77,2.1975,97
4.3708,89,2.2025,97
4.3710,22.702,2.1995,97
4.3712,26.616,2.196,97
4.3714,75,2.2005,97
4.3716,5.894,2.1975,97
4.3718,85.5,2.2025,97
4.3720,21.43,2.1985,97
4.3722,25.65,2.1965,97
4.3724,73.5,2.2,97
4.3726,5.864,2.198,97
4.3728,84,2.203,97
4.3730,21.182,2.1995,97
4.3732,25.572,2.1965,97
4.3734,73.5,2.2005,97
4.3736,6.004,2.1975,97
4.3738,84.5,2.2025,97
4.3740,21.698,2.198,97
4.3742,25.226,2.195,97
4.3744,72.5,2.2005,97
4.3746,5.916,2.1975,97
4.3748,82,2.2035,97
4.3750,21.058,2.1985,97
4.3752,2.346,2.198,97
4.3754,1.92,2.198,97
4.3756,1.77,2.195,97
4.3758,88.5,2.2025,97
4.3760,19.54,2.198,97
4.3762,32.166,2.198,97
4.3764,68.5,2.2005,97
4.3766,5.298,2.195,97
4.3768,85.5,2.2025,97
4.3770,18.908,2.1985,97
4.3772,32.068,2.1985,97
4.3774,69,2.2005,97
4.3776,5.242,2.195,97
4.3778,89,2.2025,97
4.3780,19.464,2.1985,97
4.3782,32.366,2.1985,97
4.3784,69.5,2.2005,97
4.3786,5.474,2.195,97
4.3788,88.5,2.203,97
4.3790,19.502,2.1985,97
4.3792,33,2.1995,97
4.3794,70,2.2005,97
4.3796,5.34,2.195,97
4.3798,90,2.2025,97
4.3800,19.6,2.1985,97
4.3802,32.488,2.1985,97
4.3804,69.5,2.2005,97
4.3806,5.612,2.195,97
4.3808,87.5,2.203,97
4.3810,19.262,2.1985,97
4.3812,31.99,2.198,97
4.3814,69,2.2005,97
4.3816,5.436,2.196,97
4.3818,87,2.2025,97
4.3820,19.124,2.1985,97
4.3822,32.264,2.1985,97
4.3824,69.5,2.2005,97
4.3826,5.472,2.195,97
4.3828,89.5,2.2025,97
4.3830,19.674,2.1995,97
4.3832,30.322,2.198,97
4.3834,65.5,2.2005,97
4.3836,5.194,2.196,97
4.3838,85.5,2.2025,97
4.3840,19.068,2.1985,97
4.3842,31.9,2.198,97
4.3844,68.5,2.2005,97
4.3846,5.702,2.195,97
4.3848,88,2.2025,97
4.3850,19.438,2.1985,97
4.3852,2.366,2.1975,97
4.3854,1.926,2.1975,97
4.3856,1.726,2.19,97
4.3858,90,2.2025,97
4.3860,17.686,2.1985,97
4.3862,38.5,2.2005,97
4.3864,64.5,2.2005,97
4.3866,4.826,2.19,97
4.3868,91,2.2025,97
4.3870,17.866,2.1985,97
4.3872,37.5,2.2,97
4.3874,63.5,2.2,97
4.3876,5.136,2.1905,97
4.3878,86.5,2.2025,97
4.3880,17.182,2.198,97
4.3882,38,2.2005,97
4.3884,64,2.2005,97
4.3886,4.91,2.19,97
4.3888,91,2.2025,97
4.3890,17.882,2.1985,97
4.3892,37,2.2005,97
4.3894,62.5,2.2005,97
4.3896,4.89,2.1905,97
4.3898,85,2.2025,97
4.3900,16.732,2.1985,97
4.3902,37.5,2.2005,97
4.3904,63.5,2.2005,97
4.3906,4.962,2.19,97
4.3908,91.5,2.2015,97
4.3910,17.714,2.1985,97
4.3912,37.5,2.2005,97
4.3914,63.5,2.2005,97
4.3916,4.896,2.1895,97
4.3918,88,2.2025,97
4.3920,17.226,2.1985,97
4.3922,36.5,2.2,97
4.3924,63,2.2005,97
4.3926,4.856,2.19,97
4.3928,92,2.2015,97
4.3930,18.202,2.198,97
4.3932,37.5,2.2,97
4.3934,63.5,2.2005,97
4.3936,4.948,2.1905,97
4.3938,86,2.2025,97
4.3940,17.178,2.1985,97
4.3942,36.5,2.2,97
4.3944,63,2.2,97
4.3946,5.238,2.1905,97
4.3948,88,2.2025,97
4.3950,17.438,2.198,97
4.3952,2.198,2.198,97
4.3954,2.06,2.198,97
4.3956,1.746,2.1805,97
4.3958,93.5,2.2015,97
4.3960,14.832,2.198,97
4.3962,49.5,2.201,97
4.3964,54,2.2005,97
4.3966,4.36,2.1805,97
4.3968,94,2.2015,97
4.3970,14.7,2.1985,97
4.3972,50.5,2.2025,97
4.3974,54.5,2.2005,97
4.3976,4.35,2.1805,97
4.3978,95.5,2.2015,97
4.3980,14.776,2.1985,97
4.3982,50,2.2025,97
4.3984,54.5,2.2005,97
4.3986,4.282,2.1805,97
4.3988,91.5,2.2025,97
4.3990,14.43,2.1985,97
4.3992,48.5,2.2015,97
4.3994,52.5,2.2,97
4.3996,4.196,2.1805,97
4.3998,91.5,2.2025,97
4.4000,14.366,2.198,97
4.4002,47.5,2.203,97
4.4004,52.5,2.2,97
4.4006,4.024,2.1785,97
4.4008,97.5,2.2015,97.5
4.4010,15.002,2.1995,97.5
4.4012,49,2.2015,97.5
4.4014,54,2.2,97.5
4.4016,4.476,2.181,97.5
4.4018,89.5,2.201,97.5
4.4020,14.056,2.1985,97.5
4.4022,47,2.2015,97.5
4.4024,52,2.2005,97.5
4.4026,4.198,2.1805,97.5
4.4028,94,2.2025,97.5
4.4030,15.084,2.198,97.5
4.4032,47.5,2.2025,97.5
4.4034,52,2.2005,97.5
4.4036,4.228,2.1805,97.5
4.4038,92,2.2015,97.5
4.4040,14.742,2.1985,97.5
4.4042,46.5,2.2025,97.5
4.4044,52.5,2.2005,97.5
4.4046,4.558,2.181,97.5
4.4048,90,2.2015,97.5
4.4050,14.408,2.198,97.5
4.4052,2.098,2.1975,97.5
4.4054,1.778,2.197,97.5
4.4056,2.824,2.1795,97.5
4.4058,93,2.2025,97.5
4.4060,13.368,2.1985,97.5
4.4062,56,2.203,97.5
4.4064,50.5,2.2,97.5
4.4066,4.836,2.1795,97.5
4.4068,91,2.2015,97.5
4.4070,12.92,2.1985,97.5
4.4072,56,2.2025,97.5
4.4074,50.5,2.2,97.5
4.4076,4.768,2.1785,97.5
4.4078,95.5,2.2025,97.5
4.4080,13.742,2.198,97.5
4.4082,55,2.2015,97.5
4.4084,49.5,2.2,97.5
4.4086,4.766,2.18,97.5
4.4088,90.5,2.201,97.5
4.4090,13.16,2.198,97.5
4.4092,52.5,2.2025,97.5
4.4094,48,2.2005,97.5
4.4096,4.588,2.1805,97.5
4.4098,89,2.2015,97.5
4.4100,12.556,2.198,97.5
4.4102,51,2.2025,97.5
4.4104,47,2.2,97.5
4.4106,4.7,2.1785,97.5
4.4108,97,2.2025,97.5
4.4110,13.692,2.198,97.5
4.4112,53,2.203,97.5
4.4114,48.5,2.2005,97.5
4.4116,4.59,2.18,97.5
4.4118,89.5,2.2015,97.5
4.4120,12.86,2.198,97.5
4.4122,55,2.2025,97.5
4.4124,49.5,2.2,97.5
4.4126,4.86,2.1785,97.5
4.4128,93,2.2025,97.5
4.4130,13.226,2.1985,97.5
4.4132,53,2.2025,97.5
4.4134,49,2.2,97.5
4.4136,4.518,2.1795,97.5
4.4138,93,2.2015,97.5
4.4140,13.54,2.198,97.5
4.4142,51.5,2.203,97.5
4.4144,47,2.2,97.5
4.4146,4.87,2.18,97.5
4.4148,92,2.2015,97.5
4.4150,13.472,2.198,97.5
4.4152,2.04,2.198,97.5
4.4154,1.762,2.198,97.5
4.4156,5.354,2.182,97.5
4.4158,95.5,2.201,97.5
4.4160,11.704,2.198,97.5
4.4162,65.5,2.203,97.5
4.4164,43.5,2.2,97.5
4.4166,6.772,2.183,97.5
4.4168,91.5,2.2015,97.5
4.4170,11.368,2.198,97.5
4.4172,61,2.203,97.5
4.4174,41,2.2,97.5
4.4176,6.906,2.183,97.5
4.4178,97,2.2015,97.5
4.4180,11.838,2.198,97.5
4.4182,60,2.2035,97.5
4.4184,41,2.2,97.5
4.4186,6.612,2.183,97.5
4.4188,92,2.201,97.5
4.4190,11.336,2.198,97.5
4.4192,62.5,2.2035,97.5
4.4194,42,2.2,97.5
4.4196,6.422,2.1835,97.5
4.4198,88.5,2.2015,97.5
4.4200,10.908,2.198,97.5
4.4202,62.5,2.2035,97.5
4.4204,42.5,2.2,97.5
4.4206,6.542,2.1835,97.5
4.4208,91,2.2015,97.5
4.4210,11.366,2.198,97.5
4.4212,59,2.203,97.5
4.4214,40,2.2,97.5
4.4216,6.388,2.183,97.5
4.4218,93,2.2015,97.5
4.4220,11.606,2.198,97.5
4.4222,60,2.203,97.5
4.4224,41,2.1995,97.5
4.4226,6.468,2.183,97.5
4.4228,89.5,2.2015,97.5
4.4230,11.222,2.1985,97.5
4.4232,63.5,2.203,97.5
4.4234,42.5,2.2,97.5
4.4236,6.572,2.1835,97.5
4.4238,87.5,2.2015,97.5
4.4240,11.018,2.198,97.5
4.4242,59.5,2.2035,97.5
4.4244,41,2.2,97.5
4.4246,6.692,2.183,97.5
4.4248,90,2.201,97.5
4.4250,11.412,2.198,97.5
4.4252,2.096,2.1975,97.5
4.4254,1.812,2.1975,97.5
4.4256,8.44,2.1875,97.5
4.4258,92.5,2.201,97.5
4.4260,10.226,2.198,97.5
4.4262,69.5,2.203,97.5
4.4264,37.5,2.2,97.5
4.4266,9.856,2.187,97.5
4.4268,93.5,2.201,97.5
4.4270,10.39,2.198,97.5
4.4272,68,2.2035,97.5
4.4274,37,2.1995,97.5
4.4276,9.924,2.1875,97.5
4.4278,90.5,2.201,97.5
4.4280,9.882,2.198,97.5
4.4282,67.5,2.2035,97.5
4.4284,37,2.1995,97.5
4.4286,9.23,2.1875,97.5
4.4288,88,2.2005,97.5
4.4290,9.894,2.198,97.5
4.4292,71,2.2035,97.5
4.4294,38,2.1995,97.5
4.4296,9.174,2.1875,97.5
4.4298,86,2.2015,97.5
4.4300,9.718,2.198,97.5
4.4302,65.5,2.2025,97.5
4.4304,36,2.2,97.5
4.4306,9.628,2.1875,97.5
4.4308,91,2.2015,97.5
4.4310,10.106,2.198,97.5
4.4312,65,2.203,97.5
4.4314,36.5,2.2,97.5
4.4316,9.53,2.187,97.5
4.4318,91,2.2015,97.5
4.4320,10.074,2.1975,97.5
4.4322,68.5,2.203,97.5
4.4324,36.5,2.1995,97.5
4.4326,8.93,2.187,97.5
4.4328,84,2.201,97.5
4.4330,9.288,2.198,97.5
4.4332,69.5,2.2035,97.5
4.4334,38,2.2,97.5
4.4336,9.358,2.1875,97.5
4.4338,85.5,2.2005,97.5
4.4340,9.612,2.198,97.5
4.4342,66.5,2.2025,97.5
4.4344,37,2.2,97.5
4.4346,9.89,2.1875,97.5
4.4348,90,2.201,97.5
4.4350,10.278,2.198,97.5
4.4352,2.006,2.1975,97.5
4.4354,1.88,2.1975,97.5
4.4356,9.312,2.188,97.5
4.4358,93,2.201,97.5
4.4360,10.39,2.198,97.5
4.4362,69.5,2.2035,97.5
4.4364,37.5,2.1995,97.5
4.4366,10.226,2.188,97.5
4.4368,89,2.201,97.5
4.4370,10.046,2.1975,97.5
4.4372,66.5,2.203,97.5
4.4374,35.5,2.1995,97.5
4.4376,10.36,2.1885,97.5
4.4378,91,2.201,97.5
4.4380,10.166,2.198,97.5
4.4382,67,2.2035,97.5
4.4384,36.5,2.2,97.5
4.4386,10.12,2.1885,97.5
4.4388,88.5,2.2015,97.5
4.4390,9.838,2.198,97.5
4.4392,65,2.2035,97.5
4.4394,35,2.2,97.5
4.4396,10.22,2.1885,97.5
4.4398,87.5,2.2015,97.5
4.4400,9.752,2.198,97.5
4.4402,70,2.203,97.5
4.4404,37,2.1995,97.5
4.4406,9.744,2.188,97.5
4.4408,85,2.2015,97.5
4.4410,9.646,2.198,97.5
4.4412,69,2.203,97.5
4.4414,37,2.1995,97.5
4.4416,10.374,2.1885,97.5
4.4418,88,2.2015,97.5
4.4420,9.606,2.198,97.5
4.4422,68,2.203,97.5
4.4424,37,2.2,97.5
4.4426,10.594,2.1885,97.5
4.4428,93.5,2.201,97.5
4.4430,10.3,2.198,97.5
4.4432,65,2.2035,97.5
4.4434,35,2.1995,97.5
4.4436,9.714,2.188,97.5
4.4438,87,2.201,97.5
4.4440,9.894,2.198,97.5
4.4442,64,2.2035,97.5
4.4444,35,2.1995,97.5
4.4446,9.672,2.188,97.5
4.4448,86.5,2.201,97.5
4.4450,9.898,2.198,97.5
4.4452,1.984,2.1975,97.5
4.4454,1.842,2.1975,97.5
4.4456,15.878,2.193,97.5
4.4458,80.5,2.201,97.5
4.4460,7.58,2.198,97.5
4.4462,76.5,2.2025,97.5
4.4464,29.594,2.1985,97.5
4.4466,17.244,2.1925,97.5
4.4468,82,2.2005,97.5
4.4470,7.878,2.198,97.5
4.4472,80.5,2.2035,97.5
4.4474,30.8,2.1995,97.5
4.4476,16.33,2.1925,97.5
4.4478,78.5,2.2005,97.5
4.4480,7.588,2.198,97.5
4.4482,75.5,2.203,97.5
4.4484,29.782,2.2,97.5
4.4486,16.8,2.193,97.5
4.4488,82.5,2.201,97.5
4.4490,7.916,2.198,97.5
4.4492,78.5,2.203,97.5
4.4494,30.216,2.1985,97.5
4.4496,16.664,2.193,97.5
4.4498,83,2.2005,97.5
4.4500,7.976,2.1975,97.5
4.4502,78.5,2.2035,97.5
4.4504,30.544,2.1995,97.5
4.4506,16.832,2.193,97.5
4.4508,81.5,2.2005,97.5
4.4510,7.856,2.1975,97.5
4.4512,74.5,2.203,97.5
4.4514,29.076,2.1995,97.5
4.4516,16.904,2.193,97.5
4.4518,83.5,2.201,97.5
4.4520,7.984,2.198,97.5
4.4522,75.5,2.2035,97.5
4.4524,29.44,2.1995,97.5
4.4526,16.92,2.1935,97.5
4.4528,81,2.201,97.5
4.4530,7.73,2.1975,97.5
4.4532,70.5,2.203,97.5
4.4534,27.446,2.1985,97.5
4.4536,17.186,2.193,97.5
4.4538,87.5,2.201,97.5
4.4540,8.756,2.198,97.5
4.4542,71.5,2.203,97.5
4.4544,27.682,2.1995,97.5
4.4546,17.226,2.193,97.5
4.4548,84.5,2.201,97.5
4.4550,8.368,2.198,97.5
4.4552,1.896,2.1975,97.5
4.4554,1.806,2.1975,97.5
4.4556,20.146,2.194,97.5
4.4558,82.5,2.2005,97.5
4.4560,7.64,2.1975,97.5
4.4562,80.5,2.2035,97.5
4.4564,28.084,2.2,97.5
4.4566,19.552,2.1935,97.5
4.4568,79,2.201,97.5
4.4570,7.234,2.1975,97.5
4.4572,80.5,2.203,97.5
4.4574,27.56,2.1995,97.5
4.4576,21.002,2.1945,97.5
4.4578,79.5,2.201,97.5
4.4580,7.114,2.1975,97.5
4.4582,80.5,2.203,97.5
4.4584,27.882,2.1995,97.5
4.4586,20.992,2.194,97.5
4.4588,79,2.2005,97.5
4.4590,7.296,2.198,97.5
4.4592,76.5,2.203,97.5
4.4594,26.66,2.1985,97.5
4.4596,21.204,2.1945,97.5
4.4598,80,2.2005,97.5
4.4600,7.348,2.1975,97.5
4.4602,77,2.203,97.5
4.4604,27.192,2.1995,97.5
4.4606,19.802,2.194,97.5
4.4608,78,2.2005,97.5
4.4610,7.242,2.198,97.5
4.4612,82,2.203,97.5
4.4614,28.196,2.1985,97.5
4.4616,19.986,2.194,97.5
4.4618,78.5,2.201,97.5
4.4620,7.272,2.198,97.5
4.4622,78.5,2.203,97.5
4.4624,27.394,2.1995,97.5
4.4626,18.876,2.194,97.5
4.4628,77,2.201,97.5
4.4630,6.98,2.198,97.5
4.4632,82,2.203,97.5
4.4634,28.702,2.1995,97.5
4.4636,17.648,2.194,97.5
4.4638,71,2.2005,97.5
4.4640,6.906,2.1975,97.5
4.4642,81,2.2035,97.5
4.4644,29.014,2.1995,97.5
4.4646,20.154,2.194,97.5
4.4648,77,2.2005,97.5
4.4650,7.234,2.198,97.5
4.4652,2,2.1975,97.5
4.4654,1.618,2.1975,97.5
4.4656,21.856,2.195,97.5
4.4658,72.5,2.2005,97.5
4.4660,6.512,2.1965,97.5
4.4662,85,2.203,97.5
4.4664,26.696,2.1995,97.5
4.4666,23.166,2.194,97.5
4.4668,75.5,2.2005,97.5
4.4670,6.742,2.197,97.5
4.4672,82,2.203,97.5
4.4674,26.122,2.1995,97.5
4.4676,24.478,2.194,97.5
4.4678,79.5,2.2005,97.5
