Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.6274,67.5,2.2005,108
5.6276,5.452,2.183,108
5.6278,107,2.2025,108
5.6280,18.976,2.1985,108
5.6282,52.5,2.2005,108
5.6284,68,2.2,108
5.6286,5.468,2.182,108
5.6288,106.5,2.2025,108
5.6290,18.988,2.1995,108
5.6292,50,2.2015,108
5.6294,66.5,2.2005,108
5.6296,5.32,2.1835,108
5.6298,104,2.2025,108
5.6300,18.582,2.1985,108
5.6302,49.5,2.2015,108
5.6304,66.5,2.2005,108
5.6306,5.428,2.1835,108
5.6308,103.5,2.2025,108
5.6310,18.708,2.1985,108
5.6312,50.5,2.2025,108
5.6314,69.5,2.2005,108
5.6316,5.688,2.1835,108
5.6318,103.5,2.2025,108
5.6320,18.706,2.1985,108
5.6322,47.5,2.201,108
5.6324,64.5,2.2005,108
5.6326,5.378,2.184,108
5.6328,102,2.2025,108
5.6330,18.612,2.1985,108
5.6332,47.5,2.2005,108
5.6334,64.5,2.2005,108
5.6336,5.544,2.184,108
5.6338,102,2.2025,108
5.6340,18.712,2.1985,108
5.6342,2.346,2.198,108
5.6344,1.904,2.198,108
5.6346,1.818,2.1795,108
5.6348,111,2.203,111
5.6350,18.81,2.1985,111
5.6352,55.5,2.2025,111
5.6354,67,2.2005,111
5.6356,5.444,2.1795,111
5.6358,109,2.2025,111
5.6360,18.482,2.1985,111
5.6362,54.5,2.2005,111
5.6364,65.5,2.2005,111
5.6366,5.4,2.1795,111
5.6368,109,2.203,111
5.6370,18.624,2.1995,111
5.6372,53.5,2.2015,111
5.6374,66,2.2005,111
5.6376,5.29,2.1785,111
5.6378,110,2.203,111
5.6380,18.746,2.1985,111
5.6382,53.5,2.201,111
5.6384,65,2.2005,111
5.6386,5.3,2.1795,111
5.6388,109.5,2.2025,111
5.6390,18.684,2.1985,111
5.6392,53,2.201,111
5.6394,65.5,2.2005,111
5.6396,5.324,2.18,111
5.6398,107.5,2.2025,111
5.6400,18.57,2.1995,111
5.6402,52.5,2.2005,111
5.6404,65.5,2.2005,111
5.6406,5.234,2.1805,111
5.6408,106,2.2025,111
5.6410,17.134,2.1985,111
5.6412,53,2.201,111
5.6414,66,2.2005,111
5.6416,5.408,2.1805,111
5.6418,106.5,2.2025,111
5.6420,18.318,2.1995,111
5.6422,51.5,2.201,111
5.6424,64,2.2005,111
5.6426,5.262,2.181,111
5.6428,103.5,2.2025,111
5.6430,18.232,2.198,111
5.6432,50,2.201,111
5.6434,63.5,2.2,111
5.6436,5.5,2.181,111
5.6438,103,2.2025,111
5.6440,18.16,2.1985,111
5.6442,2.306,2.1975,111
5.6444,1.938,2.198,111
5.6446,3.284,2.178,111
5.6448,118.5,2.203,118.5
5.6450,17.774,2.198,118.5
5.6452,65,2.2015,118.5
5.6454,62,2.2005,118.5
5.6456,6.454,2.1785,118.5
5.6458,109.5,2.2015,118.5
5.6460,16.57,2.198,118.5
5.6462,62,2.2025,118.5
5.6464,59,2.2005,118.5
5.6466,6.102,2.178,118.5
5.6468,110.5,2.2025,118.5
5.6470,16.894,2.198,118.5
5.6472,64,2.2015,118.5
5.6474,62.5,2.2005,118.5
5.6476,6.418,2.178,118.5
5.6478,110,2.2025,118.5
5.6480,16.886,2.1985,118.5
5.6482,61.5,2.2025,118.5
5.6484,59.5,2.2005,118.5
5.6486,6.03,2.1785,118.5
5.6488,110,2.2025,118.5
5.6490,16.882,2.1985,118.5
5.6492,61.5,2.203,118.5
5.6494,59.5,2.2005,118.5
5.6496,6.004,2.1785,118.5
5.6498,108.5,2.2025,118.5
5.6500,16.478,2.198,118.5
5.6502,59,2.2025,118.5
5.6504,58.5,2.2005,118.5
5.6506,5.91,2.178,118.5
5.6508,108.5,2.2015,118.5
5.6510,16.602,2.1985,118.5
5.6512,61.5,2.203,118.5
5.6514,60,2.2,118.5
5.6516,5.884,2.1795,118.5
5.6518,106.5,2.2025,118.5
5.6520,16.646,2.1985,118.5
5.6522,60,2.2015,118.5
5.6524,59,2.2005,118.5
5.6526,5.732,2.178,118.5
5.6528,107.5,2.2025,118.5
5.6530,16.806,2.198,118.5
5.6532,58.5,2.2025,118.5
5.6534,57,2.2005,118.5
5.6536,5.882,2.1785,118.5
5.6538,104.5,2.2025,118.5
5.6540,16.588,2.1985,118.5
5.6542,2.15,2.198,118.5
5.6544,1.87,2.1975,118.5
5.6546,5.866,2.1835,118.5
5.6548,109.5,2.2025,118.5
5.6550,15.102,2.1985,118.5
5.6552,69,2.203,118.5
5.6554,54.5,2.2005,118.5
5.6556,8.4,2.183,118.5
5.6558,109,2.2015,118.5
5.6560,15.262,2.1985,118.5
5.6562,71,2.203,118.5
5.6564,55,2.2005,118.5
5.6566,8.136,2.183,118.5
5.6568,107.5,2.2025,118.5
5.6570,14.846,2.1985,118.5
5.6572,70,2.203,118.5
5.6574,54.5,2.2005,118.5
5.6576,8.264,2.183,118.5
5.6578,111,2.2025,118.5
5.6580,15.726,2.1985,118.5
5.6582,71.5,2.2025,118.5
5.6584,56,2.2,118.5
5.6586,8.272,2.183,118.5
5.6588,109.5,2.2025,118.5
5.6590,14.322,2.198,118.5
5.6592,65.5,2.2015,118.5
5.6594,52.5,2.2,118.5
5.6596,8.212,2.183,118.5
5.6598,112,2.2015,118.5
5.6600,15.46,2.1985,118.5
5.6602,69.5,2.203,118.5
5.6604,55,2.2,118.5
5.6606,7.986,2.182,118.5
5.6608,106,2.2015,118.5
5.6610,14.93,2.198,118.5
5.6612,69,2.203,118.5
5.6614,55,2.2,118.5
5.6616,8.01,2.182,118.5
5.6618,104.5,2.2025,118.5
5.6620,14.756,2.1985,118.5
5.6622,67,2.2025,118.5
5.6624,53.5,2.2005,118.5
5.6626,7.718,2.183,118.5
5.6628,103,2.2015,118.5
5.6630,15.106,2.1985,118.5
5.6632,65,2.2025,118.5
5.6634,53.5,2.2005,118.5
5.6636,8.016,2.183,118.5
5.6638,106,2.2015,118.5
5.6640,15.016,2.198,118.5
5.6642,2.25,2.1975,118.5
5.6644,1.832,2.198,118.5
5.6646,7.862,2.187,118.5
5.6648,104.5,2.2025,118.5
5.6650,13.782,2.198,118.5
5.6652,72,2.2035,118.5
5.6654,50,2.1995,118.5
5.6656,10.366,2.1875,118.5
5.6658,105.5,2.2015,118.5
5.6660,14.034,2.1985,118.5
5.6662,73,2.203,118.5
5.6664,50.5,2.2005,118.5
5.6666,9.986,2.1865,118.5
5.6668,106,2.2015,118.5
5.6670,14.204,2.1985,118.5
5.6672,75,2.2025,118.5
5.6674,52,2.1995,118.5
5.6676,10.108,2.187,118.5
5.6678,101,2.2015,118.5
5.6680,13.352,2.198,118.5
5.6682,72.5,2.2025,118.5
5.6684,50,2.2,118.5
5.6686,10.116,2.1865,118.5
5.6688,108,2.2015,118.5
5.6690,14.594,2.1985,118.5
5.6692,71,2.203,118.5
5.6694,50,2.2005,118.5
5.6696,9.874,2.1865,118.5
5.6698,104,2.2025,118.5
5.6700,14.072,2.198,118.5
5.6702,76,2.2035,118.5
5.6704,54.5,2.2005,118.5
5.6706,10.156,2.186,118.5
5.6708,107.5,2.2015,118.5
5.6710,14.658,2.1995,118.5
5.6712,70,2.203,118.5
5.6714,51.5,2.2,118.5
5.6716,9.728,2.1865,118.5
5.6718,108.5,2.2015,118.5
5.6720,14.748,2.1985,118.5
5.6722,69.5,2.203,118.5
5.6724,50.5,2.2,118.5
5.6726,9.528,2.1865,118.5
5.6728,104.5,2.2015,118.5
5.6730,14.412,2.198,118.5
5.6732,70,2.203,118.5
5.6734,50.5,2.2005,118.5
5.6736,9.966,2.1865,118.5
5.6738,105.5,2.2015,118.5
5.6740,14.562,2.1985,118.5
5.6742,2.138,2.1975,118.5
5.6744,1.904,2.1975,118.5
5.6746,9.264,2.188,118.5
5.6748,112.5,2.2025,118.5
5.6750,15.284,2.198,118.5
5.6752,74.5,2.203,118.5
5.6754,52.5,2.2,118.5
5.6756,11.092,2.1875,118.5
5.6758,106.5,2.2025,118.5
5.6760,14.334,2.198,118.5
5.6762,72,2.2025,118.5
5.6764,51.5,2.2005,118.5
5.6766,11.222,2.188,118.5
5.6768,108.5,2.2015,118.5
5.6770,13.99,2.1985,118.5
5.6772,69.5,2.2025,118.5
5.6774,52,2.2,118.5
5.6776,11.142,2.1875,118.5
5.6778,110.5,2.2025,118.5
5.6780,15.33,2.198,118.5
5.6782,75.5,2.2025,118.5
5.6784,53,2.2,118.5
5.6786,10.894,2.1875,118.5
5.6788,105,2.2015,118.5
5.6790,14.418,2.198,118.5
5.6792,72.5,2.2025,118.5
5.6794,53,2.2,118.5
5.6796,10.664,2.1875,118.5
5.6798,103,2.2025,118.5
5.6800,14.45,2.1985,118.5
5.6802,68,2.2015,118.5
5.6804,50,2.2,118.5
5.6806,10.566,2.1875,118.5
5.6808,106.5,2.2015,118.5
5.6810,14.832,2.1985,118.5
5.6812,64,2.203,118.5
5.6814,47.5,2.2,118.5
5.6816,10.306,2.1875,118.5
5.6818,104.5,2.2015,118.5
5.6820,14.688,2.1985,118.5
5.6822,66.5,2.2025,118.5
5.6824,49.5,2.2,118.5
5.6826,9.81,2.1875,118.5
5.6828,100.5,2.2015,118.5
5.6830,14.366,2.1985,118.5
5.6832,68,2.2025,118.5
5.6834,50,2.2,118.5
5.6836,10.666,2.1875,118.5
5.6838,102.5,2.2025,118.5
5.6840,14.53,2.1985,118.5
5.6842,2.108,2.198,118.5
5.6844,1.81,2.1975,118.5
5.6846,14.166,2.1915,118.5
5.6848,107.5,2.2015,118.5
5.6850,13.096,2.1985,118.5
5.6852,81,2.2025,118.5
5.6854,46.5,2.2,118.5
5.6856,15.952,2.1915,118.5
5.6858,102.5,2.2015,118.5
5.6860,12.766,2.198,118.5
5.6862,80.5,2.203,118.5
5.6864,47,2.2,118.5
5.6866,15.766,2.1915,118.5
5.6868,103,2.2015,118.5
5.6870,12.672,2.198,118.5
5.6872,82,2.2025,118.5
5.6874,47,2.2,118.5
5.6876,16.434,2.1915,118.5
5.6878,103,2.201,118.5
5.6880,12.604,2.198,118.5
5.6882,78,2.203,118.5
5.6884,44.5,2.2,118.5
5.6886,15.616,2.191,118.5
5.6888,106,2.2015,118.5
5.6890,13.026,2.1985,118.5
5.6892,81,2.203,118.5
5.6894,47.5,2.2,118.5
5.6896,15.156,2.1915,118.5
5.6898,105.5,2.2025,118.5
5.6900,13.426,2.198,118.5
5.6902,74,2.2035,118.5
5.6904,43.5,2.2,118.5
5.6906,14.636,2.1915,118.5
5.6908,100,2.2015,118.5
5.6910,12.688,2.1985,118.5
5.6912,77.5,2.2035,118.5
5.6914,45.5,2.2,118.5
5.6916,14.802,2.191,118.5
5.6918,100,2.2015,118.5
5.6920,12.674,2.1985,118.5
5.6922,77.5,2.2035,118.5
5.6924,45,2.2005,118.5
5.6926,14.14,2.1915,118.5
5.6928,99,2.2025,118.5
5.6930,12.764,2.198,118.5
5.6932,79.5,2.203,118.5
5.6934,48,2.2,118.5
5.6936,14.794,2.1915,118.5
5.6938,99,2.2025,118.5
5.6940,12.762,2.1985,118.5
5.6942,2.06,2.1975,118.5
5.6944,1.95,2.1975,118.5
5.6948,10.256,2.198,118.5
5.6950,81,2.2035,118.5
5.6952,38,2.1995,118.5
5.6954,19.954,2.194,118.5
5.6956,92.5,2.201,118.5
5.6958,10.2,2.1975,118.5
5.6960,81,2.2035,118.5
5.6962,37,2.2,118.5
5.6964,20.4,2.194,118.5
5.6966,92.5,2.201,118.5
5.6968,10.306,2.1975,118.5
5.6970,81,2.203,118.5
5.6972,38,2.1995,118.5
5.6974,19.558,2.194,118.5
5.6976,92,2.201,118.5
5.6978,10.306,2.198,118.5
5.6980,84.5,2.203,118.5
5.6982,39,2.2,118.5
5.6984,19.662,2.194,118.5
5.6986,91.5,2.201,118.5
5.6988,10.26,2.198,118.5
5.6990,80.5,2.2035,118.5
5.6992,38,2.2,118.5
5.6994,19.282,2.194,118.5
5.6996,88.5,2.2005,118.5
5.6998,10.018,2.1985,118.5
5.7000,77.5,2.2035,118.5
5.7002,37,2.2,118.5
5.7004,19.418,2.194,118.5
5.7006,92,2.201,118.5
5.7008,10.286,2.198,118.5
5.7010,79.5,2.203,118.5
5.7012,38,2.2,118.5
5.7014,20.04,2.1935,118.5
5.7016,95.5,2.201,118.5
5.7018,10.702,2.198,118.5
5.7020,80,2.2025,118.5
5.7022,38,2.1995,118.5
5.7024,19.282,2.194,118.5
5.7026,93.5,2.2015,118.5
5.7028,10.842,2.1975,118.5
5.7030,75.5,2.203,118.5
5.7032,36.5,2.2,118.5
5.7034,3.192,2.1975,118.5
5.7036,11.772,2.1915,118.5
5.7038,97,2.2015,118.5
5.7040,12.854,2.1985,118.5
5.7042,70.5,2.2015,118.5
5.7044,46.5,2.2,118.5
5.7046,13.776,2.1915,118.5
5.7048,97.5,2.2015,118.5
5.7050,12.86,2.198,118.5
5.7052,71,2.2015,118.5
5.7054,46,2.2,118.5
5.7056,13.368,2.1905,118.5
5.7058,94.5,2.2025,118.5
5.7060,12.45,2.1985,118.5
5.7062,68,2.2025,118.5
5.7064,45,2.2,118.5
5.7066,12.28,2.1905,118.5
5.7068,92.5,2.201,118.5
5.7070,12.234,2.198,118.5
5.7072,66,2.2015,118.5
5.7074,44,2.2,118.5
5.7076,12.34,2.191,118.5
5.7078,89.5,2.201,118.5
5.7080,11.818,2.1985,118.5
5.7082,70.5,2.203,118.5
5.7084,46,2.2005,118.5
5.7086,12.278,2.1905,118.5
5.7088,92.5,2.2015,118.5
5.7090,12.236,2.198,118.5
5.7092,70.5,2.2025,118.5
5.7094,46,2.2005,118.5
5.7096,11.67,2.1905,118.5
5.7098,89.5,2.2015,118.5
5.7100,12.088,2.198,118.5
5.7102,69,2.2025,118.5
5.7104,46.5,2.2,118.5
5.7106,12.23,2.1905,118.5
5.7108,91.5,2.201,118.5
5.7110,12.324,2.198,118.5
5.7112,69,2.2025,118.5
5.7114,46.5,2.2,118.5
5.7116,12.268,2.1905,118.5
5.7118,92,2.2015,118.5
5.7120,12.362,2.1985,118.5
5.7122,69,2.2025,118.5
5.7124,44.5,2.1995,118.5
5.7126,11.724,2.1905,118.5
5.7128,91,2.2015,118.5
5.7130,12.382,2.1985,118.5
5.7132,70,2.2015,118.5
5.7134,45.5,2.2,118.5
5.7136,11.818,2.1905,118.5
5.7138,87,2.2015,118.5
5.7140,12.056,2.198,118.5
5.7142,1.898,2.198,118.5
5.7144,31.374,2.196,118.5
5.7146,74,2.2005,118.5
5.7148,6.748,2.1875,118.5
5.7150,91,2.203,118.5
5.7152,26.526,2.1995,118.5
5.7154,28.592,2.1965,118.5
5.7156,70.5,2.2005,118.5
5.7158,6.578,2.1875,118.5
5.7160,93,2.203,118.5
5.7162,26.302,2.1995,118.5
5.7164,32.5,2.196,118.5
5.7166,77,2.2005,118.5
5.7168,7.12,2.1885,118.5
5.7170,89.5,2.203,118.5
5.7172,26.344,2.1995,118.5
5.7174,30.742,2.1965,118.5
5.7176,74.5,2.201,118.5
5.7178,6.866,2.188,118.5
5.7180,83.5,2.203,118.5
5.7182,24.202,2.1985,118.5
5.7184,29.88,2.1965,118.5
5.7186,72,2.2005,118.5
5.7188,6.628,2.1895,118.5
5.7190,82,2.203,118.5
5.7192,24.048,2.1985,118.5
5.7194,30.72,2.196,118.5
5.7196,75.5,2.2005,118.5
5.7198,6.976,2.1895,118.5
5.7200,82.5,2.203,118.5
5.7202,24.306,2.1985,118.5
5.7204,32.764,2.195,118.5
5.7206,82,2.2005,118.5
5.7208,7.69,2.1905,118.5
5.7210,80.5,2.2035,118.5
5.7212,24.406,2.1995,118.5
5.7214,30.946,2.1965,118.5
5.7216,76,2.2005,118.5
5.7218,7.118,2.19,118.5
5.7220,82.5,2.2025,118.5
5.7222,24.518,2.1995,118.5
5.7224,30.29,2.1965,118.5
5.7226,76.5,2.201,118.5
5.7228,7.278,2.19,118.5
5.7230,80.5,2.2025,118.5
5.7232,23.946,2.1985,118.5
5.7234,29.326,2.196,118.5
5.7236,71.5,2.2005,118.5
5.7238,6.984,2.1895,118.5
5.7240,86,2.203,118.5
5.7242,26.244,2.1985,118.5
5.7244,27.658,2.1965,118.5
5.7246,71,2.2005,118.5
5.7248,6.764,2.1905,118.5
5.7250,84,2.2035,118.5
5.7252,25.514,2.1985,118.5
5.7254,27.512,2.195,118.5
5.7256,69.5,2.2005,118.5
5.7258,6.644,2.19,118.5
5.7260,86,2.2035,118.5
5.7262,26.188,2.1995,118.5
5.7264,26.998,2.196,118.5
5.7266,71,2.2005,118.5
5.7268,6.574,2.1905,118.5
5.7270,86.5,2.203,118.5
5.7272,26.35,2.1995,118.5
5.7274,26.364,2.196,118.5
5.7276,68,2.2005,118.5
5.7278,6.51,2.1905,118.5
5.7280,84.5,2.203,118.5
5.7282,24.576,2.1995,118.5
5.7284,26.708,2.197,118.5
5.7286,72.5,2.2005,118.5
5.7288,6.942,2.1905,118.5
5.7290,78,2.203,118.5
5.7292,24.09,2.1995,118.5
5.7294,28.816,2.195,118.5
5.7296,79,2.2005,118.5
5.7298,7.434,2.1905,118.5
5.7300,79.5,2.203,118.5
5.7302,24.762,2.1985,118.5
5.7304,26.638,2.1965,118.5
5.7306,70,2.2005,118.5
5.7308,6.724,2.1905,118.5
5.7310,84,2.203,118.5
5.7312,25.962,2.1995,118.5
5.7314,25.664,2.1965,118.5
5.7316,71,2.2005,118.5
5.7318,6.686,2.1905,118.5
5.7320,85,2.203,118.5
5.7322,26.448,2.1985,118.5
5.7324,27.324,2.1965,118.5
5.7326,72,2.2005,118.5
5.7328,7.126,2.191,118.5
5.7330,86,2.203,118.5
5.7332,27.132,2.1985,118.5
5.7334,24.92,2.196,118.5
5.7336,68.5,2.2005,118.5
5.7338,6.874,2.198,118.5
5.7340,2.038,2.1975,118.5
5.7342,1.736,2.1975,118.5
5.7344,31.214,2.1965,118.5
5.7346,65.5,2.201,118.5
5.7348,5.91,2.186,118.5
5.7350,82.5,2.2025,118.5
5.7352,20.71,2.198,118.5
5.7354,35,2.195,118.5
5.7356,69.5,2.2005,118.5
5.7358,6.278,2.1865,118.5
5.7360,79.5,2.203,118.5
5.7362,19.996,2.1985,118.5
5.7364,35,2.196,118.5
5.7366,69.5,2.2005,118.5
5.7368,6.284,2.186,118.5
5.7370,81.5,2.2025,118.5
5.7372,20.486,2.1985,118.5
5.7374,33.5,2.1965,118.5
5.7376,68.5,2.2005,118.5
5.7378,6.218,2.185,118.5
5.7380,84.5,2.203,118.5
5.7382,21.308,2.1995,118.5
5.7384,33.5,2.1965,118.5
5.7386,69,2.2005,118.5
5.7388,6.1,2.187,118.5
5.7390,85,2.203,118.5
5.7392,22.646,2.1995,118.5
5.7394,33,2.1965,118.5
5.7396,66,2.2005,118.5
5.7398,5.86,2.1845,118.5
5.7400,86,2.203,118.5
5.7402,21.67,2.1995,118.5
5.7404,34.5,2.1965,118.5
5.7406,69,2.2005,118.5
5.7408,6.16,2.1875,118.5
5.7410,78,2.2025,118.5
5.7412,20.132,2.1995,118.5
5.7414,33,2.196,118.5
5.7416,69,2.2005,118.5
5.7418,6.28,2.186,118.5
5.7420,81.5,2.203,118.5
5.7422,20.858,2.1985,118.5
5.7424,35,2.1965,118.5
5.7426,71,2.2005,118.5
5.7428,6.57,2.187,118.5
5.7430,82,2.203,118.5
5.7432,21.45,2.1985,118.5
5.7434,35,2.1965,118.5
5.7436,68,2.2005,118.5
5.7438,6.35,2.1975,118.5
5.7440,1.93,2.198,118.5
5.7442,1.772,2.1975,118.5
5.7444,30.17,2.196,118.5
5.7446,62,2.2005,118.5
5.7448,5.644,2.1865,118.5
5.7450,88,2.203,118.5
5.7452,22.81,2.1985,118.5
5.7454,28.846,2.196,118.5
5.7456,60,2.2005,118.5
5.7458,5.474,2.185,118.5
5.7460,87.5,2.2025,118.5
5.7462,20.852,2.1985,118.5
5.7464,30.192,2.196,118.5
5.7466,63,2.2005,118.5
5.7468,5.728,2.187,118.5
5.7470,81,2.2025,118.5
5.7472,20.718,2.1985,118.5
5.7474,32.5,2.195,118.5
5.7476,70,2.2005,118.5
5.7478,6.264,2.185,118.5
5.7480,80,2.2025,118.5
5.7482,20.182,2.1985,118.5
5.7484,33,2.197,118.5
5.7486,67,2.2005,118.5
5.7488,6.032,2.1865,118.5
5.7490,85,2.203,118.5
5.7492,21.67,2.1985,118.5
5.7494,30.898,2.1965,118.5
5.7496,62.5,2.2005,118.5
5.7498,5.72,2.1865,118.5
5.7500,82,2.203,118.5
5.7502,21.158,2.1985,118.5
5.7504,30.072,2.1965,118.5
5.7506,65,2.2005,118.5
5.7508,5.778,2.187,118.5
5.7510,80.5,2.203,118.5
5.7512,20.746,2.1995,118.5
