Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.4030,38.5,2.1985,101
2.4032,9.332,2.183,101
2.4034,100.5,2.2005,101
2.4036,11.184,2.1975,101
2.4038,77,2.2025,101
2.4040,38.5,2.1995,101
2.4042,8.972,2.1835,101
2.4044,100,2.201,101
2.4046,11.082,2.1975,101
2.4048,76.5,2.203,101
2.4050,38.5,2.1995,101
2.4052,8.902,2.183,101
2.4054,100,2.2005,101
2.4056,11.146,2.1975,101
2.4058,76,2.203,101
2.4060,38.5,2.1995,101
2.4062,8.866,2.183,101
2.4064,99.5,2.2005,101
2.4066,10.962,2.1975,101
2.4068,75,2.203,101
2.4070,38.5,2.1995,101
2.4072,8.736,2.183,101
2.4074,99,2.201,101
2.4076,11.198,2.1975,101
2.4078,75,2.2015,101
2.4080,38.5,2.1995,101
2.4082,8.668,2.182,101
2.4084,98.5,2.2005,101
2.4086,11.15,2.1975,101
2.4088,74.5,2.2025,101
2.4090,39,2.1995,101
2.4092,8.668,2.183,101
2.4094,99,2.201,101
2.4096,11.432,2.198,101
2.4098,74.5,2.2025,101
2.4100,39,2.1995,101
2.4102,8.562,2.183,101
2.4104,114.5,2.2005,114.5
2.4106,14.086,2.1985,114.5
2.4108,81.5,2.203,114.5
2.4110,46.5,2.1995,114.5
2.4112,8.31,2.181,114.5
2.4114,112.5,2.201,114.5
2.4116,14.122,2.198,114.5
2.4118,80.5,2.203,114.5
2.4120,51.5,2.1995,114.5
2.4122,8.612,2.1805,114.5
2.4124,112,2.2005,114.5
2.4126,14.192,2.198,114.5
2.4128,77.5,2.203,114.5
2.4130,48.5,2.2,114.5
2.4132,8.18,2.1805,114.5
2.4134,111.5,2.2005,114.5
2.4136,13.968,2.198,114.5
2.4138,77.5,2.203,114.5
2.4140,48.5,2.1995,114.5
2.4142,8.142,2.1805,114.5
2.4144,111,2.201,114.5
2.4146,14.034,2.198,114.5
2.4148,76.5,2.2015,114.5
2.4150,48.5,2.2,114.5
2.4152,8.1,2.1805,114.5
2.4154,110.5,2.2015,114.5
2.4156,14.084,2.198,114.5
2.4158,76,2.203,114.5
2.4160,48.5,2.2005,114.5
2.4162,7.962,2.1805,114.5
2.4164,110.5,2.201,114.5
2.4166,14.006,2.1975,114.5
2.4168,76,2.2025,114.5
2.4170,48.5,2.1995,114.5
2.4172,8.296,2.1805,114.5
2.4174,116.5,2.201,116.5
2.4176,14.548,2.1975,116.5
2.4178,76,2.203,116.5
2.4180,48.5,2.2,116.5
2.4182,7.844,2.1805,116.5
2.4184,109.5,2.201,116.5
2.4186,14.024,2.1985,116.5
2.4188,75,2.203,116.5
2.4190,49,2.1995,116.5
2.4192,7.892,2.1805,116.5
2.4194,109,2.201,116.5
2.4196,14.334,2.198,116.5
2.4198,74,2.2025,116.5
2.4200,48.5,2.2,116.5
2.4202,4.676,2.1975,116.5
2.4204,1.84,2.197,116.5
2.4206,1.822,2.197,116.5
2.4208,79.5,2.2025,116.5
2.4210,56,2.2,116.5
2.4212,9.036,2.182,116.5
2.4214,119,2.201,119
2.4216,16.176,2.198,119
2.4218,80.5,2.203,119
2.4220,56.5,2.1995,119
2.4222,9.048,2.1815,119
2.4224,117.5,2.201,119
2.4226,16.018,2.198,119
2.4228,78,2.2025,119
2.4230,54.5,2.2,119
2.4232,8.716,2.181,119
2.4234,117,2.2005,119
2.4236,16.08,2.1975,119
2.4238,77.5,2.2015,119
2.4240,55,2.2,119
2.4242,8.828,2.182,119
2.4244,115,2.201,119
2.4246,15.81,2.1985,119
2.4248,76.5,2.203,119
2.4250,54.5,2.1995,119
2.4252,8.524,2.181,119
2.4254,116,2.201,119
2.4256,16.006,2.1975,119
2.4258,79.5,2.2025,119
2.4260,58.5,2.2005,119
2.4262,8.784,2.182,119
2.4264,116,2.201,119
2.4266,15.998,2.198,119
2.4268,76.5,2.2025,119
2.4270,55.5,2.2,119
2.4272,8.436,2.181,119
2.4274,116,2.201,119
2.4276,15.87,2.198,119
2.4278,75.5,2.2025,119
2.4280,55,2.2,119
2.4282,8.43,2.1805,119
2.4284,114.5,2.201,119
2.4286,15.906,2.198,119
2.4288,78,2.2025,119
2.4290,53,2.1995,119
2.4292,8.496,2.181,119
2.4294,114,2.2015,119
2.4296,16.012,2.1975,119
2.4298,73.5,2.203,119
2.4300,54.5,2.1995,119
2.4302,5.03,2.1975,119
2.4304,1.946,2.197,119
2.4306,1.844,2.197,119
2.4308,83,2.2025,119
2.4310,59,2.2,119
2.4312,11.082,2.1845,119
2.4314,123.5,2.2015,123.5
2.4316,17.022,2.198,123.5
2.4318,82.5,2.2015,123.5
2.4320,59,2.2,123.5
2.4322,10.958,2.184,123.5
2.4324,122,2.201,123.5
2.4326,16.932,2.198,123.5
2.4328,80.5,2.2015,123.5
2.4330,57,2.2,123.5
2.4332,10.618,2.184,123.5
2.4334,121,2.201,123.5
2.4336,16.78,2.198,123.5
2.4338,80,2.2015,123.5
2.4340,58,2.2,123.5
2.4342,10.492,2.184,123.5
2.4344,119,2.201,123.5
2.4346,16.702,2.198,123.5
2.4348,79,2.2015,123.5
2.4350,57.5,2.2,123.5
2.4352,10.292,2.1845,123.5
2.4354,117.5,2.201,123.5
2.4356,16.388,2.198,123.5
2.4358,85,2.203,123.5
2.4360,61,2.2,123.5
2.4362,10.766,2.184,123.5
2.4364,121.5,2.201,123.5
2.4366,17.088,2.198,123.5
2.4368,78,2.2025,123.5
2.4370,57,2.2,123.5
2.4372,10.136,2.184,123.5
2.4374,117.5,2.201,123.5
2.4376,16.508,2.198,123.5
2.4378,77.5,2.203,123.5
2.4380,57,2.2,123.5
2.4382,10.43,2.1845,123.5
2.4384,120,2.201,123.5
2.4386,16.94,2.1985,123.5
2.4388,78,2.203,123.5
2.4390,58,2.2,123.5
2.4392,10.006,2.184,123.5
2.4394,112,2.2015,123.5
2.4396,16.142,2.1975,123.5
2.4398,76,2.2025,123.5
2.4400,56.5,2.1995,123.5
2.4402,5.204,2.197,123.5
2.4404,1.964,2.1975,123.5
2.4406,1.916,2.1975,123.5
2.4408,95.5,2.2025,123.5
2.4410,53,2.2,123.5
2.4412,17.266,2.1905,123.5
2.4414,118.5,2.201,123.5
2.4416,14.838,2.198,123.5
2.4418,94,2.2025,123.5
2.4420,52.5,2.1995,123.5
2.4422,17.244,2.19,123.5
2.4424,119.5,2.201,123.5
2.4426,14.994,2.198,123.5
2.4428,92.5,2.2025,123.5
2.4430,51.5,2.2,123.5
2.4432,16.96,2.1905,123.5
2.4434,118.5,2.201,123.5
2.4436,14.836,2.198,123.5
2.4438,88.5,2.203,123.5
2.4440,50,2.1995,123.5
2.4442,16.652,2.19,123.5
2.4444,119.5,2.2015,123.5
2.4446,15.306,2.198,123.5
2.4448,90.5,2.2025,123.5
2.4450,51,2.2,123.5
2.4452,16.014,2.19,123.5
2.4454,115,2.201,123.5
2.4456,14.62,2.198,123.5
2.4458,88.5,2.203,123.5
2.4460,51,2.1995,123.5
2.4462,16.366,2.1905,123.5
2.4464,117,2.201,123.5
2.4466,14.906,2.198,123.5
2.4468,91,2.2025,123.5
2.4470,48.5,2.2,123.5
2.4472,15.292,2.1905,123.5
2.4474,109.5,2.201,123.5
2.4476,13.994,2.198,123.5
2.4478,88,2.2025,123.5
2.4480,50.5,2.1995,123.5
2.4482,16.282,2.1905,123.5
2.4484,116,2.201,123.5
2.4486,14.916,2.1985,123.5
2.4488,84.5,2.203,123.5
2.4490,49.5,2.2,123.5
2.4492,15.45,2.1905,123.5
2.4494,114.5,2.201,123.5
2.4496,14.974,2.198,123.5
2.4498,87,2.203,123.5
2.4500,50.5,2.1995,123.5
2.4502,4.796,2.1975,123.5
2.4504,1.866,2.197,123.5
2.4506,1.964,2.1975,123.5
2.4508,95,2.2025,123.5
2.4510,52.5,2.2,123.5
2.4512,20.24,2.1915,123.5
2.4514,120,2.201,123.5
2.4516,15.254,2.1975,123.5
2.4518,93.5,2.2015,123.5
2.4520,53,2.2,123.5
2.4522,19.736,2.191,123.5
2.4524,117,2.201,123.5
2.4526,15.124,2.198,123.5
2.4528,93.5,2.201,123.5
2.4530,53,2.1995,123.5
2.4532,19.548,2.191,123.5
2.4534,118.5,2.201,123.5
2.4536,15.296,2.198,123.5
2.4538,92,2.203,123.5
2.4540,52,2.2,123.5
2.4542,18.54,2.1915,123.5
2.4544,115.5,2.2015,123.5
2.4546,14.93,2.198,123.5
2.4548,88,2.2025,123.5
2.4550,50,2.2,123.5
2.4552,18.154,2.1915,123.5
2.4554,117,2.201,123.5
2.4556,15.386,2.1975,123.5
2.4558,91.5,2.2015,123.5
2.4560,52,2.1995,123.5
2.4562,18.086,2.191,123.5
2.4564,115,2.2005,123.5
2.4566,15.02,2.1985,123.5
2.4568,92,2.2015,123.5
2.4570,52.5,2.2,123.5
2.4572,17.856,2.191,123.5
2.4574,113,2.2015,123.5
2.4576,14.844,2.1975,123.5
2.4578,89,2.2015,123.5
2.4580,51.5,2.2,123.5
2.4582,18.608,2.1925,123.5
2.4584,118.5,2.201,123.5
2.4586,15.87,2.1975,123.5
2.4588,85,2.2015,123.5
2.4590,49.5,2.1995,123.5
2.4592,17.394,2.191,123.5
2.4594,113,2.201,123.5
2.4596,15.104,2.198,123.5
2.4598,91,2.2025,123.5
2.4600,52.5,2.2,123.5
2.4602,5.106,2.1975,123.5
2.4604,1.802,2.1975,123.5
2.4606,1.772,2.194,123.5
2.4608,108.5,2.203,123.5
2.4610,45.5,2.1995,123.5
2.4612,29.884,2.1945,123.5
2.4614,107,2.201,123.5
2.4616,12.422,2.194,123.5
2.4618,102.5,2.2015,123.5
2.4620,43.5,2.1995,123.5
2.4622,30.802,2.194,123.5
2.4624,114,2.201,123.5
2.4626,13.374,2.1945,123.5
2.4628,99,2.2025,123.5
2.4630,42,2.1995,123.5
2.4632,28.812,2.194,123.5
2.4634,106.5,2.2005,123.5
2.4636,12.316,2.1945,123.5
2.4638,105,2.2025,123.5
2.4640,44.5,2.1995,123.5
2.4642,29.624,2.194,123.5
2.4644,109,2.2005,123.5
2.4646,12.768,2.1945,123.5
2.4648,106,2.203,123.5
2.4650,41.5,2.1995,123.5
2.4652,28.518,2.1945,123.5
2.4654,103.5,2.2005,123.5
2.4656,12.076,2.1945,123.5
2.4658,100.5,2.203,123.5
2.4660,42.5,2.1995,123.5
2.4662,28.308,2.194,123.5
2.4664,105.5,2.201,123.5
2.4666,12.436,2.195,123.5
2.4668,96.5,2.2025,123.5
2.4670,42,2.1995,123.5
2.4672,29.464,2.1945,123.5
2.4674,112.5,2.201,123.5
2.4676,13.424,2.195,123.5
2.4678,97.5,2.2025,123.5
2.4680,42,2.1995,123.5
2.4682,28.916,2.1945,123.5
2.4684,107.5,2.2005,123.5
2.4686,12.68,2.196,123.5
2.4688,95.5,2.203,123.5
2.4690,41.5,2.1995,123.5
2.4692,27.438,2.194,123.5
2.4694,103.5,2.2005,123.5
2.4696,12.306,2.195,123.5
2.4698,96.5,2.2025,123.5
2.4700,42,2.1985,123.5
2.4702,25.492,2.1945,123.5
2.4704,106.5,2.201,123.5
2.4706,13.716,2.195,123.5
2.4708,104,2.2015,123.5
2.4710,54,2.1995,123.5
2.4712,27.792,2.1945,123.5
2.4714,111,2.201,123.5
2.4716,14.268,2.196,123.5
2.4718,101,2.2015,123.5
2.4720,51,2.1995,123.5
2.4722,27.614,2.194,123.5
2.4724,112.5,2.201,123.5
2.4726,14.456,2.196,123.5
2.4728,96,2.2025,123.5
2.4730,49,2.1995,123.5
2.4732,26.536,2.194,123.5
2.4734,109,2.201,123.5
2.4736,14.04,2.1965,123.5
2.4738,91.5,2.2015,123.5
2.4740,47,2.1995,123.5
2.4742,28.45,2.1945,123.5
2.4744,116,2.201,123.5
2.4746,14.846,2.1965,123.5
2.4748,93,2.2025,123.5
2.4750,48.5,2.1995,123.5
2.4752,27.344,2.1945,123.5
2.4754,113,2.201,123.5
2.4756,14.59,2.1965,123.5
2.4758,87,2.2015,123.5
2.4760,45.5,2.2,123.5
2.4762,25.246,2.194,123.5
2.4764,110,2.2005,123.5
2.4766,14.154,2.197,123.5
2.4768,90.5,2.2015,123.5
2.4770,47,2.1995,123.5
2.4772,25.29,2.194,123.5
2.4774,110,2.2015,123.5
2.4776,14.706,2.197,123.5
2.4778,92,2.2015,123.5
2.4780,48,2.1995,123.5
2.4782,25.926,2.194,123.5
2.4784,109.5,2.201,123.5
2.4786,14.344,2.197,123.5
2.4788,91,2.2015,123.5
2.4790,48,2.1995,123.5
2.4792,23.874,2.1945,123.5
2.4794,106.5,2.201,123.5
2.4796,14.424,2.1965,123.5
2.4798,89.5,2.2015,123.5
2.4800,47.5,2.1995,123.5
2.4802,4.484,2.1975,123.5
2.4804,1.81,2.1975,123.5
2.4806,1.952,2.1845,123.5
2.4808,110.5,2.2025,123.5
2.4810,44.5,2.1995,123.5
2.4812,36.5,2.195,123.5
2.4814,106,2.201,123.5
2.4816,12.806,2.186,123.5
2.4818,107,2.2025,123.5
2.4820,44,2.1995,123.5
2.4822,34.5,2.1945,123.5
2.4824,103.5,2.201,123.5
2.4826,12.644,2.187,123.5
2.4828,106,2.2025,123.5
2.4830,40.5,2.1995,123.5
2.4832,35,2.1945,123.5
2.4834,103,2.201,123.5
2.4836,12.568,2.187,123.5
2.4838,107,2.2025,123.5
2.4840,44,2.2,123.5
2.4842,35,2.195,123.5
2.4844,102.5,2.201,123.5
2.4846,12.372,2.1875,123.5
2.4848,99,2.2025,123.5
2.4850,41,2.1995,123.5
2.4852,35,2.196,123.5
2.4854,103.5,2.201,123.5
2.4856,12.694,2.1875,123.5
2.4858,97,2.203,123.5
2.4860,40,2.1985,123.5
2.4862,34,2.1965,123.5
2.4864,103,2.2005,123.5
2.4866,12.65,2.1875,123.5
2.4868,104.5,2.203,123.5
2.4870,44.5,2.1995,123.5
2.4872,34,2.196,123.5
2.4874,100.5,2.2005,123.5
2.4876,12.306,2.1885,123.5
2.4878,99.5,2.2025,123.5
2.4880,42,2.2,123.5
2.4882,32.692,2.195,123.5
2.4884,96.5,2.2005,123.5
2.4886,11.882,2.188,123.5
2.4888,98.5,2.2025,123.5
2.4890,41,2.1995,123.5
2.4892,32.5,2.195,123.5
2.4894,99,2.201,123.5
2.4896,12.494,2.188,123.5
2.4898,99.5,2.2025,123.5
2.4900,42,2.2,123.5
2.4902,33,2.195,123.5
2.4904,106,2.201,123.5
2.4906,14.336,2.1895,123.5
2.4908,95,2.201,123.5
2.4910,48.5,2.1995,123.5
2.4912,32.098,2.195,123.5
2.4914,101.5,2.201,123.5
2.4916,13.718,2.1885,123.5
2.4918,97.5,2.201,123.5
2.4920,50,2.2,123.5
2.4922,31.03,2.196,123.5
2.4924,104,2.201,123.5
2.4926,14.284,2.1885,123.5
2.4928,101.5,2.201,123.5
2.4930,50,2.1995,123.5
2.4932,30.526,2.195,123.5
2.4934,99.5,2.2005,123.5
2.4936,13.732,2.19,123.5
2.4938,93.5,2.2005,123.5
2.4940,47.5,2.1995,123.5
2.4942,30.14,2.196,123.5
2.4944,103.5,2.2005,123.5
2.4946,14.652,2.1905,123.5
2.4948,92.5,2.2005,123.5
2.4950,48,2.2,123.5
2.4952,32.104,2.195,123.5
2.4954,107.5,2.2015,123.5
2.4956,14.826,2.1905,123.5
2.4958,89.5,2.201,123.5
2.4960,47,2.2,123.5
2.4962,31.276,2.195,123.5
2.4964,103,2.201,123.5
2.4966,14.062,2.191,123.5
2.4968,85,2.201,123.5
2.4970,45.5,2.1995,123.5
2.4972,30.6,2.196,123.5
2.4974,102,2.2005,123.5
2.4976,14.14,2.1905,123.5
2.4978,94,2.201,123.5
2.4980,49.5,2.1995,123.5
2.4982,29.488,2.195,123.5
2.4984,97.5,2.201,123.5
2.4986,13.596,2.1905,123.5
2.4988,94,2.2015,123.5
2.4990,50,2.1995,123.5
2.4992,27.788,2.195,123.5
2.4994,90.5,2.2005,123.5
2.4996,13.012,2.1905,123.5
2.4998,98.5,2.201,123.5
2.5000,50,2.1995,123.5
2.5002,4.654,2.1975,123.5
2.5004,1.908,2.197,123.5
2.5006,1.884,2.1845,123.5
2.5008,97.5,2.2015,123.5
2.5010,38.5,2.1995,123.5
2.5012,36,2.1965,123.5
2.5014,99,2.201,123.5
2.5016,12.452,2.186,123.5
2.5018,90.5,2.2025,123.5
2.5020,38.5,2.1995,123.5
2.5022,36,2.196,123.5
2.5024,99.5,2.201,123.5
2.5026,12.47,2.186,123.5
2.5028,91,2.2015,123.5
2.5030,39.5,2.1995,123.5
2.5032,35,2.196,123.5
2.5034,96,2.201,123.5
2.5036,11.99,2.187,123.5
2.5038,95.5,2.2015,123.5
2.5040,42,2.1985,123.5
2.5042,33,2.195,123.5
2.5044,90.5,2.201,123.5
2.5046,11.598,2.185,123.5
2.5048,100,2.2025,123.5
2.5050,42,2.1995,123.5
2.5052,33.5,2.195,123.5
2.5054,91.5,2.201,123.5
2.5056,11.484,2.1865,123.5
2.5058,95,2.2025,123.5
2.5060,41.5,2.2,123.5
2.5062,32.64,2.195,123.5
2.5064,94.5,2.201,123.5
2.5066,12.086,2.1875,123.5
2.5068,90,2.2025,123.5
2.5070,39.5,2.1995,123.5
2.5072,34,2.1965,123.5
2.5074,93,2.201,123.5
2.5076,11.88,2.187,123.5
2.5078,89.5,2.201,123.5
2.5080,40,2.1995,123.5
2.5082,32.5,2.1945,123.5
2.5084,91.5,2.201,123.5
2.5086,11.632,2.187,123.5
2.5088,93,2.2015,123.5
2.5090,40.5,2.1995,123.5
2.5092,32.008,2.1965,123.5
2.5094,89,2.201,123.5
2.5096,11.724,2.1875,123.5
2.5098,91,2.201,123.5
2.5100,40.5,2.1995,123.5
2.5102,3.902,2.1975,123.5
2.5104,1.922,2.1975,123.5
2.5106,2.766,2.184,123.5
2.5108,96,2.2025,123.5
2.5110,33,2.1985,123.5
2.5112,39.5,2.196,123.5
2.5114,82,2.2005,123.5
2.5116,10.31,2.1835,123.5
2.5118,97,2.2015,123.5
2.5120,34,2.1995,123.5
2.5122,39,2.196,123.5
2.5124,84,2.2005,123.5
2.5126,10.308,2.1845,123.5
2.5128,96,2.2025,123.5
2.5130,33.5,2.1995,123.5
2.5132,41,2.196,123.5
2.5134,87.5,2.2005,123.5
2.5136,10.79,2.1835,123.5
2.5138,94.5,2.2015,123.5
2.5140,32.622,2.1985,123.5
2.5142,37,2.1965,123.5
2.5144,84,2.2005,123.5
2.5146,10.656,2.184,123.5
2.5148,96.5,2.2015,123.5
2.5150,34.5,2.1995,123.5
2.5152,38,2.1965,123.5
2.5154,80.5,2.2005,123.5
2.5156,9.996,2.1835,123.5
2.5158,99,2.2025,123.5
2.5160,35,2.1995,123.5
2.5162,36.5,2.196,123.5
2.5164,79,2.2005,123.5
2.5166,9.97,2.184,123.5
2.5168,91,2.2015,123.5
2.5170,31.698,2.1985,123.5
2.5172,38.5,2.196,123.5
2.5174,85,2.2005,123.5
2.5176,10.354,2.185,123.5
2.5178,87.5,2.201,123.5
2.5180,31.33,2.1985,123.5
2.5182,39,2.1965,123.5
2.5184,82.5,2.2005,123.5
2.5186,10.052,2.184,123.5
2.5188,91,2.2025,123.5
2.5190,30.954,2.1985,123.5
2.5192,37,2.1965,123.5
2.5194,81,2.2005,123.5
2.5196,10.354,2.1835,123.5
2.5198,96,2.203,123.5
2.5200,33.5,2.1995,123.5
2.5202,3.47,2.1975,123.5
2.5204,1.844,2.197,123.5
2.5206,3.778,2.1845,123.5
2.5208,90.5,2.2015,123.5
2.5210,27.426,2.1985,123.5
2.5212,45.5,2.196,123.5
2.5214,80.5,2.2005,123.5
2.5216,10.536,2.185,123.5
2.5218,95,2.2025,123.5
2.5220,29.23,2.1985,123.5
2.5222,42,2.197,123.5
2.5224,72.5,2.2005,123.5
2.5226,9.784,2.1845,123.5
2.5228,98,2.2025,123.5
2.5230,29.766,2.1985,123.5
2.5232,42.5,2.196,123.5
2.5234,77,2.2005,123.5
2.5236,9.91,2.185,123.5
2.5238,93.5,2.2025,123.5
2.5240,28.214,2.1995,123.5
2.5242,45.5,2.196,123.5
2.5244,83,2.2005,123.5
2.5246,10.778,2.1845,123.5
2.5248,92,2.2015,123.5
2.5250,28.544,2.1985,123.5
2.5252,42.5,2.197,123.5
2.5254,73,2.2005,123.5
2.5256,9.556,2.1845,123.5
2.5258,95.5,2.2025,123.5
2.5260,30.624,2.1985,123.5
2.5262,39.5,2.1965,123.5
2.5264,75,2.2005,123.5
2.5266,10.04,2.1845,123.5
2.5268,91,2.2015,123.5
2.5270,27.514,2.1985,123.5
2.5272,42,2.197,123.5
2.5274,80,2.2005,123.5
2.5276,10.264,2.1845,123.5
2.5278,87,2.2025,123.5
2.5280,27.078,2.198,123.5
2.5282,43,2.196,123.5
2.5284,76.5,2.2005,123.5
2.5286,9.924,2.184,123.5
2.5288,96.5,2.2025,123.5
2.5290,30.766,2.1995,123.5
2.5292,38,2.1965,123.5
2.5294,73.5,2.2005,123.5
2.5296,9.858,2.1845,123.5
2.5298,91,2.203,123.5
2.5300,28.8,2.1985,123.5
2.5302,3.014,2.1975,123.5
2.5304,1.81,2.197,123.5
2.5306,5.106,2.1865,123.5
2.5308,91.5,2.2025,123.5
2.5310,24.438,2.198,123.5
2.5312,48,2.1965,123.5
2.5314,71.5,2.2005,123.5
2.5316,10.496,2.187,123.5
2.5318,92,2.2015,123.5
2.5320,25.226,2.1985,123.5
2.5322,46.5,2.1965,123.5
2.5324,70,2.2005,123.5
2.5326,10.632,2.185,123.5
2.5328,95.5,2.2015,123.5
2.5330,25.754,2.1985,123.5
2.5332,45.5,2.1965,123.5
2.5334,74.5,2.2005,123.5
2.5336,10.722,2.186,123.5
2.5338,91.5,2.2025,123.5
2.5340,23.948,2.198,123.5
2.5342,45.5,2.1965,123.5
2.5344,69,2.2,123.5
2.5346,10.026,2.186,123.5
2.5348,97,2.2015,123.5
2.5350,26.372,2.198,123.5
2.5352,43,2.197,123.5
2.5354,67,2.2005,123.5
2.5356,9.806,2.1865,123.5
2.5358,89.5,2.2015,123.5
2.5360,25.016,2.1985,123.5
2.5362,44.5,2.1965,123.5
2.5364,68,2.2005,123.5
2.5366,9.932,2.185,123.5
2.5368,94,2.2025,123.5
2.5370,24.942,2.1985,123.5
2.5372,44.5,2.1965,123.5
2.5374,71.5,2.2005,123.5
2.5376,10.266,2.186,123.5
2.5378,93,2.2025,123.5
2.5380,25.43,2.1985,123.5
2.5382,42,2.197,123.5
2.5384,67,2.2005,123.5
2.5386,9.748,2.186,123.5
2.5388,88,2.2025,123.5
2.5390,24.914,2.198,123.5
2.5392,45.5,2.197,123.5
2.5394,71.5,2.2005,123.5
2.5396,10.512,2.187,123.5
2.5398,91.5,2.2025,123.5
2.5400,26.258,2.1985,123.5
2.5402,2.89,2.197,123.5
2.5404,1.882,2.197,123.5
2.5406,5.87,2.188,123.5
2.5408,86,2.2025,123.5
2.5410,21.868,2.1985,123.5
2.5412,51,2.1965,123.5
2.5414,70,2.2005,123.5
2.5416,11.354,2.1875,123.5
2.5418,92.5,2.2025,123.5
2.5420,22.626,2.198,123.5
2.5422,47,2.1965,123.5
2.5424,64.5,2.2005,123.5
2.5426,10.688,2.1875,123.5
2.5428,89.5,2.2025,123.5
2.5430,21.54,2.198,123.5
2.5432,47,2.1965,123.5
2.5434,66,2.2005,123.5
2.5436,10.45,2.1875,123.5
2.5438,92,2.2015,123.5
2.5440,23.078,2.1985,123.5
2.5442,44.5,2.197,123.5
2.5444,62.5,2.2,123.5
2.5446,10.122,2.1875,123.5
2.5448,91.5,2.2015,123.5
2.5450,23.106,2.1985,123.5
2.5452,44,2.196,123.5
2.5454,62.5,2.2005,123.5
2.5456,10.164,2.1875,123.5
2.5458,92,2.2025,123.5
2.5460,23.316,2.198,123.5
2.5462,47.5,2.1965,123.5
2.5464,68,2.2005,123.5
2.5466,10.256,2.1875,123.5
2.5468,90,2.2025,123.5
2.5470,23.094,2.198,123.5
2.5472,44.5,2.197,123.5
