Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.0340,81,2.2025,96.5
4.0342,26.542,2.1985,96.5
4.0344,18.182,2.1915,96.5
4.0346,82,2.2005,96.5
4.0348,8.02,2.197,96.5
4.0350,80,2.2015,96.5
4.0352,26.53,2.198,96.5
4.0354,3.096,2.197,96.5
4.0356,1.838,2.197,96.5
4.0358,1.89,2.197,96.5
4.0360,84.5,2.2025,96.5
4.0362,26.428,2.198,96.5
4.0364,20.572,2.193,96.5
4.0366,84,2.2,96.5
4.0368,7.74,2.197,96.5
4.0370,84,2.201,96.5
4.0372,26.658,2.1985,96.5
4.0374,20.154,2.1925,96.5
4.0376,84,2.2005,96.5
4.0378,7.864,2.1975,96.5
4.0380,84,2.2015,96.5
4.0382,26.702,2.1985,96.5
4.0384,19.766,2.1915,96.5
4.0386,87.5,2.2005,96.5
4.0388,8.272,2.1975,96.5
4.0390,83,2.2025,96.5
4.0392,26.638,2.198,96.5
4.0394,19.35,2.1925,96.5
4.0396,83,2.2005,96.5
4.0398,7.788,2.1975,96.5
4.0400,81.5,2.2015,96.5
4.0402,26.484,2.1985,96.5
4.0404,18.688,2.1925,96.5
4.0406,82.5,2.2005,96.5
4.0408,7.846,2.1975,96.5
4.0410,80.5,2.2025,96.5
4.0412,26.432,2.1985,96.5
4.0414,18.722,2.1915,96.5
4.0416,83,2.2005,96.5
4.0418,7.88,2.1975,96.5
4.0420,80.5,2.2025,96.5
4.0422,26.438,2.1985,96.5
4.0424,18.292,2.1925,96.5
4.0426,82,2.2005,96.5
4.0428,7.81,2.197,96.5
4.0430,80.5,2.2015,96.5
4.0432,26.616,2.1985,96.5
4.0434,18.18,2.1925,96.5
4.0436,82,2.2,96.5
4.0438,7.802,2.1975,96.5
4.0440,80,2.2025,96.5
4.0442,26.716,2.1985,96.5
4.0444,17.976,2.1925,96.5
4.0446,82,2.2005,96.5
4.0448,7.978,2.1975,96.5
4.0450,80,2.2025,96.5
4.0452,26.678,2.1985,96.5
4.0454,3.13,2.1975,96.5
4.0456,1.898,2.1975,96.5
4.0458,1.876,2.1945,96.5
4.0460,91.5,2.2015,96.5
4.0462,21.324,2.198,96.5
4.0464,33.5,2.198,96.5
4.0466,70.5,2.2005,96.5
4.0468,6.28,2.1945,96.5
4.0470,92,2.201,96.5
4.0472,21.358,2.1985,96.5
4.0474,33,2.198,96.5
4.0476,70.5,2.2005,96.5
4.0478,6.402,2.195,96.5
4.0480,90.5,2.2015,96.5
4.0482,21.028,2.198,96.5
4.0484,33,2.1995,96.5
4.0486,71,2.2005,96.5
4.0488,6.346,2.195,96.5
4.0490,88.5,2.201,96.5
4.0492,20.9,2.198,96.5
4.0494,32.394,2.1985,96.5
4.0496,70.5,2.2,96.5
4.0498,6.316,2.196,96.5
4.0500,88.5,2.2025,96.5
4.0502,20.868,2.198,96.5
4.0504,32.152,2.198,96.5
4.0506,70,2.2,96.5
4.0508,6.306,2.1965,96.5
4.0510,87.5,2.2015,96.5
4.0512,20.982,2.198,96.5
4.0514,31.444,2.198,96.5
4.0516,70.5,2.2,96.5
4.0518,6.318,2.1965,96.5
4.0520,91,2.201,96.5
4.0522,21.742,2.198,96.5
4.0524,31.35,2.198,96.5
4.0526,70.5,2.2,96.5
4.0528,6.438,2.1945,96.5
4.0530,85.5,2.2015,96.5
4.0532,20.638,2.198,96.5
4.0534,32.686,2.1985,96.5
4.0536,74.5,2.2005,96.5
4.0538,6.55,2.1965,96.5
4.0540,86.5,2.2015,96.5
4.0542,21.15,2.198,96.5
4.0544,30.856,2.197,96.5
4.0546,71,2.1995,96.5
4.0548,6.686,2.197,96.5
4.0550,86.5,2.2015,96.5
4.0552,21.37,2.198,96.5
4.0554,2.784,2.1975,96.5
4.0556,1.92,2.197,96.5
4.0558,1.744,2.1905,96.5
4.0560,92.5,2.2015,96.5
4.0562,19.498,2.1985,96.5
4.0564,39.5,2.2005,96.5
4.0566,67,2.2005,96.5
4.0568,6.008,2.1905,96.5
4.0570,92.5,2.201,96.5
4.0572,19.588,2.1985,96.5
4.0574,38.5,2.2,96.5
4.0576,66.5,2.2005,96.5
4.0578,5.996,2.1905,96.5
4.0580,91,2.2015,96.5
4.0582,19.502,2.198,96.5
4.0584,38,2.2,96.5
4.0586,66.5,2.2,96.5
4.0588,5.904,2.191,96.5
4.0590,91,2.2015,96.5
4.0592,19.772,2.198,96.5
4.0594,37.5,2.1985,96.5
4.0596,66.5,2.1995,96.5
4.0598,5.914,2.1905,96.5
4.0600,95,2.2015,96.5
4.0602,19.846,2.1975,96.5
4.0604,35.5,2.1985,96.5
4.0606,64.5,2.2,96.5
4.0608,5.612,2.191,96.5
4.0610,88.5,2.2015,96.5
4.0612,19.454,2.1985,96.5
4.0614,36,2.2,96.5
4.0616,66,2.2005,96.5
4.0618,5.906,2.1925,96.5
4.0620,89,2.201,96.5
4.0622,19.358,2.198,96.5
4.0624,36,2.2,96.5
4.0626,66,2.2,96.5
4.0628,5.844,2.1915,96.5
4.0630,89,2.2025,96.5
4.0632,19.412,2.198,96.5
4.0634,35.5,2.1985,96.5
4.0636,66.5,2.2005,96.5
4.0638,5.836,2.1915,96.5
4.0640,90,2.201,96.5
4.0642,19.726,2.1975,96.5
4.0644,35,2.1995,96.5
4.0646,66,2.2,96.5
4.0648,6.1,2.193,96.5
4.0650,86.5,2.2015,96.5
4.0652,19.622,2.198,96.5
4.0654,2.516,2.197,96.5
4.0656,1.866,2.1975,96.5
4.0658,1.852,2.1895,96.5
4.0660,92,2.201,96.5
4.0662,19.596,2.198,96.5
4.0664,38,2.2,96.5
4.0666,67.5,2.2,96.5
4.0668,5.866,2.19,96.5
4.0670,92,2.201,96.5
4.0672,19.908,2.198,96.5
4.0674,35.5,2.1995,96.5
4.0676,63,2.2,96.5
4.0678,5.558,2.1905,96.5
4.0680,88.5,2.201,96.5
4.0682,19.312,2.198,96.5
4.0684,37.5,2.1985,96.5
4.0686,67.5,2.1995,96.5
4.0688,6.01,2.1905,96.5
4.0690,91.5,2.2015,96.5
4.0692,19.922,2.198,96.5
4.0694,36,2.1995,96.5
4.0696,66,2.2005,96.5
4.0698,5.782,2.1905,96.5
4.0700,89.5,2.201,96.5
4.0702,19.974,2.198,96.5
4.0704,36,2.1985,96.5
4.0706,67,2.2,96.5
4.0708,5.952,2.188,96.5
4.0710,92.5,2.2015,96.5
4.0712,20.428,2.198,96.5
4.0714,36,2.1985,96.5
4.0716,66.5,2.2005,96.5
4.0718,6.008,2.1915,96.5
4.0720,86.5,2.2015,96.5
4.0722,19.354,2.198,96.5
4.0724,34.5,2.1995,96.5
4.0726,66,2.1995,96.5
4.0728,5.932,2.1915,96.5
4.0730,86.5,2.2015,96.5
4.0732,19.416,2.198,96.5
4.0734,32.5,2.1995,96.5
4.0736,62.5,2.2,96.5
4.0738,5.604,2.1915,96.5
4.0740,87.5,2.201,96.5
4.0742,19.836,2.198,96.5
4.0744,34,2.1975,96.5
4.0746,66,2.2005,96.5
4.0748,6.198,2.1915,96.5
4.0750,87.5,2.2015,96.5
4.0752,20.004,2.198,96.5
4.0754,2.59,2.1975,96.5
4.0756,1.928,2.1975,96.5
4.0758,1.852,2.184,96.5
4.0760,93,2.201,96.5
4.0762,17.724,2.198,96.5
4.0764,43,2.2005,96.5
4.0766,60,2.2005,96.5
4.0768,5.302,2.184,96.5
4.0770,93,2.2015,96.5
4.0772,18.04,2.1985,96.5
4.0774,42.5,2.2005,96.5
4.0776,60.5,2.1995,96.5
4.0778,5.36,2.184,96.5
4.0780,92.5,2.201,96.5
4.0782,18.304,2.198,96.5
4.0784,43.5,2.2,96.5
4.0786,62,2.2,96.5
4.0788,5.542,2.1845,96.5
4.0790,89.5,2.201,96.5
4.0792,17.43,2.1975,96.5
4.0794,39.5,2.2,96.5
4.0796,58.5,2.2,96.5
4.0798,5.202,2.185,96.5
4.0800,98.5,2.201,98.5
4.0802,19.74,2.198,98.5
4.0804,42,2.1995,98.5
4.0806,61,2.2,98.5
4.0808,5.406,2.1845,98.5
4.0810,91,2.201,98.5
4.0812,17.934,2.198,98.5
4.0814,40.5,2.2005,98.5
4.0816,60.5,2.1995,98.5
4.0818,5.52,2.186,98.5
4.0820,90,2.201,98.5
4.0822,17.776,2.198,98.5
4.0824,42,2.2005,98.5
4.0826,61.5,2.1995,98.5
4.0828,5.596,2.186,98.5
4.0830,92,2.2015,98.5
4.0832,18.354,2.198,98.5
4.0834,41,2.2,98.5
4.0836,61.5,2.2,98.5
4.0838,5.522,2.1865,98.5
4.0840,87.5,2.201,98.5
4.0842,17.77,2.198,98.5
4.0844,39,2.2005,98.5
4.0846,60,2.2,98.5
4.0848,5.706,2.1865,98.5
4.0850,91,2.2015,98.5
4.0852,18.816,2.198,98.5
4.0854,2.562,2.197,98.5
4.0856,1.91,2.197,98.5
4.0858,1.774,2.18,98.5
4.0860,102,2.2015,102
4.0862,18.476,2.198,102
4.0864,47,2.2005,102
4.0866,60.5,2.2,102
4.0868,5.476,2.183,102
4.0870,89,2.2015,102
4.0872,16.578,2.198,102
4.0874,45,2.2,102
4.0876,57,2.2,102
4.0878,5.24,2.181,102
4.0880,94,2.201,102
4.0882,17.388,2.198,102
4.0884,43,2.2005,102
4.0886,56.5,2.2,102
4.0888,5.274,2.181,102
4.0890,90,2.201,102
4.0892,17.008,2.1975,102
4.0894,45,2.2005,102
4.0896,60.5,2.2,102
4.0898,5.384,2.183,102
4.0900,91,2.2015,102
4.0902,17.132,2.198,102
4.0904,43.5,2.2,102
4.0906,59,2.2,102
4.0908,5.324,2.1815,102
4.0910,94,2.2015,102
4.0912,17.826,2.198,102
4.0914,43.5,2.2005,102
4.0916,59.5,2.1995,102
4.0918,5.214,2.1835,102
4.0920,89,2.2015,102
4.0922,17.092,2.198,102
4.0924,42.5,2.2005,102
4.0926,58.5,2.1995,102
4.0928,5.104,2.183,102
4.0930,92.5,2.201,102
4.0932,17.72,2.198,102
4.0934,41,2.2005,102
4.0936,57.5,2.1995,102
4.0938,5.232,2.1835,102
4.0940,90,2.2005,102
4.0942,17.678,2.1975,102
4.0944,43,2.2,102
4.0946,60.5,2.2005,102
4.0948,5.348,2.1975,102
4.0950,1.842,2.1845,102
4.0952,92.5,2.2015,102
4.0954,19.446,2.198,102
4.0956,39,2.1995,102
4.0958,64.5,2.2,102
4.0960,5.796,2.186,102
4.0962,92,2.2015,102
4.0964,19.388,2.1975,102
4.0966,37.5,2.1985,102
4.0968,64,2.2,102
4.0970,5.766,2.186,102
4.0972,93,2.201,102
4.0974,19.618,2.198,102
4.0976,37.5,2.1985,102
4.0978,63.5,2.2,102
4.0980,5.616,2.186,102
4.0982,90,2.2015,102
4.0984,19.35,2.198,102
4.0986,38,2.1975,102
4.0988,65.5,2.2,102
4.0990,5.858,2.1865,102
4.0992,90,2.2015,102
4.0994,19.468,2.198,102
4.0996,37,2.198,102
4.0998,64.5,2.2,102
4.1000,5.972,2.187,102
4.1002,90,2.201,102
4.1004,19.732,2.198,102
4.1006,37,2.198,102
4.1008,64,2.2005,102
4.1010,5.858,2.1875,102
4.1012,91.5,2.2015,102
4.1014,20.426,2.198,102
4.1016,35,2.1985,102
4.1018,61.5,2.2,102
4.1020,5.514,2.1875,102
4.1022,89.5,2.2015,102
4.1024,19.576,2.1985,102
4.1026,36.5,2.1975,102
4.1028,65,2.2005,102
4.1030,5.828,2.1875,102
4.1032,90,2.201,102
4.1034,19.702,2.1985,102
4.1036,35.5,2.198,102
4.1038,64,2.1995,102
4.1040,5.774,2.188,102
4.1042,84.5,2.2015,102
4.1044,18.994,2.198,102
4.1046,35.5,2.1985,102
4.1048,66.5,2.2005,102
4.1050,6.168,2.1885,102
4.1052,84.5,2.2015,102
4.1054,19.07,2.198,102
4.1056,2.242,2.197,102
4.1058,8.744,2.1875,102
4.1060,87.5,2.2005,102
4.1062,10.452,2.198,102
4.1064,71.5,2.2025,102
4.1066,38.5,2.1985,102
4.1068,11.664,2.188,102
4.1070,87.5,2.2005,102
4.1072,10.704,2.1975,102
4.1074,70,2.2025,102
4.1076,38.5,2.1985,102
4.1078,11.018,2.1875,102
4.1080,93.5,2.2005,102
4.1082,11.372,2.1975,102
4.1084,67,2.2025,102
4.1086,37.5,2.1985,102
4.1088,10.43,2.1875,102
4.1090,90,2.2005,102
4.1092,11.102,2.1975,102
4.1094,66.5,2.2025,102
4.1096,37,2.1985,102
4.1098,10.176,2.1875,102
4.1100,88,2.2005,102
4.1102,10.876,2.198,102
4.1104,73,2.203,102
4.1106,39.5,2.1985,102
4.1108,9.978,2.1875,102
4.1110,86,2.2005,102
4.1112,10.696,2.197,102
4.1114,67.5,2.2025,102
4.1116,38.5,2.1985,102
4.1118,9.914,2.1875,102
4.1120,86.5,2.2005,102
4.1122,10.614,2.1975,102
4.1124,63.5,2.2025,102
4.1126,36.5,2.1995,102
4.1128,9.692,2.187,102
4.1130,89,2.2005,102
4.1132,11.19,2.1975,102
4.1134,62,2.203,102
4.1136,36,2.1995,102
4.1138,9.54,2.1875,102
4.1140,90,2.201,102
4.1142,11.528,2.1975,102
4.1144,66.5,2.203,102
4.1146,39.5,2.1995,102
4.1148,9.842,2.187,102
4.1150,85.5,2.2005,102
4.1152,11.074,2.1975,102
4.1154,70,2.2015,102
4.1156,46,2.1995,102
4.1158,8.216,2.185,102
4.1160,91,2.2005,102
4.1162,12.688,2.198,102
4.1164,62,2.203,102
4.1166,46.5,2.1995,102
4.1168,8.246,2.1845,102
4.1170,89.5,2.201,102
4.1172,12.538,2.1975,102
4.1174,58.5,2.2015,102
4.1176,43,2.1995,102
4.1178,7.616,2.184,102
4.1180,91,2.2005,102
4.1182,12.796,2.1975,102
4.1184,62.5,2.2015,102
4.1186,45.5,2.1995,102
4.1188,7.886,2.184,102
4.1190,91,2.201,102
4.1192,12.87,2.1975,102
4.1194,58,2.2015,102
4.1196,44,2.1995,102
4.1198,7.526,2.184,102
4.1200,88,2.201,102
4.1202,12.504,2.1975,102
4.1204,58,2.2015,102
4.1206,43,2.1995,102
4.1208,7.318,2.184,102
4.1210,89,2.201,102
4.1212,12.982,2.198,102
4.1214,56.5,2.2015,102
4.1216,43.5,2.1995,102
4.1218,7.012,2.184,102
4.1220,88.5,2.2005,102
4.1222,12.832,2.1975,102
4.1224,58.5,2.2025,102
4.1226,45.5,2.1995,102
4.1228,7.288,2.184,102
4.1230,88,2.2005,102
4.1232,12.802,2.198,102
4.1234,59,2.2015,102
4.1236,46.5,2.1995,102
4.1238,6.96,2.1835,102
4.1240,84.5,2.2005,102
4.1242,12.592,2.198,102
4.1244,57,2.2025,102
4.1246,44.5,2.1995,102
4.1248,7.864,2.185,102
4.1250,88,2.201,102
4.1252,13.08,2.198,102
4.1254,2.25,2.1975,102
4.1256,1.812,2.197,102
4.1258,8.858,2.188,102
4.1260,93,2.2005,102
4.1262,11.936,2.198,102
4.1264,64.5,2.2025,102
4.1266,39,2.1985,102
4.1268,10.572,2.1875,102
4.1270,90.5,2.2005,102
4.1272,11.766,2.1975,102
4.1274,60,2.201,102
4.1276,37.5,2.1995,102
4.1278,9.66,2.1875,102
4.1280,88,2.201,102
4.1282,11.54,2.1975,102
4.1284,66,2.2025,102
4.1286,41,2.1995,102
4.1288,9.624,2.1875,102
4.1290,88,2.2005,102
4.1292,11.614,2.1975,102
4.1294,66,2.2025,102
4.1296,41,2.1995,102
4.1298,9.572,2.1875,102
4.1300,86.5,2.2005,102
4.1302,11.552,2.1975,102
4.1304,63,2.2025,102
4.1306,40,2.1995,102
4.1308,9.348,2.1875,102
4.1310,87.5,2.2005,102
4.1312,11.536,2.1975,102
4.1314,62.5,2.2015,102
4.1316,40,2.1985,102
4.1318,9.496,2.1875,102
4.1320,88,2.2005,102
4.1322,11.604,2.1975,102
4.1324,63,2.2025,102
4.1326,40.5,2.1995,102
4.1328,9.574,2.1875,102
4.1330,90.5,2.2005,102
4.1332,12.244,2.198,102
4.1334,62,2.2025,102
4.1336,40.5,2.1985,102
4.1338,8.84,2.1875,102
4.1340,85.5,2.2005,102
4.1342,11.75,2.1975,102
4.1344,63,2.2015,102
4.1346,41,2.1985,102
4.1348,9.548,2.187,102
4.1350,88,2.2005,102
4.1352,12.066,2.1975,102
4.1354,2.198,2.197,102
4.1356,1.846,2.197,102
4.1358,9.888,2.19,102
4.1360,86.5,2.2005,102
4.1362,10.746,2.198,102
4.1364,68.5,2.2015,102
4.1366,38,2.1995,102
4.1368,11.884,2.19,102
4.1370,85,2.2005,102
4.1372,10.58,2.1975,102
4.1374,64,2.2015,102
4.1376,35.5,2.1995,102
4.1378,11.364,2.19,102
4.1380,85.5,2.2005,102
4.1382,10.658,2.1975,102
4.1384,65.5,2.2025,102
4.1386,38,2.1995,102
4.1388,11.65,2.1895,102
4.1390,87,2.2005,102
