Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.4600,1.586,2.1975,1.804
3.4602,1.706,2.1975,1.804
3.4604,1.662,2.198,1.804
3.4606,1.708,2.1975,1.804
3.4608,1.722,2.1975,1.804
3.4610,1.616,2.198,1.804
3.4612,1.678,2.198,1.804
3.4614,1.618,2.198,1.804
3.4616,1.672,2.1975,1.804
3.4618,1.572,2.198,1.804
3.4620,1.798,2.198,1.804
3.4622,1.512,2.198,1.804
3.4624,1.786,2.1975,1.804
3.4626,1.5,2.197,1.804
3.4628,1.756,2.1975,1.804
3.4630,1.64,2.1975,1.804
3.4632,1.61,2.1975,1.804
3.4634,1.738,2.197,1.804
3.4636,1.624,2.198,1.804
3.4638,1.748,2.1975,1.804
3.4640,1.686,2.1975,1.804
3.4642,1.606,2.1975,1.804
3.4644,1.648,2.198,1.804
3.4646,1.71,2.1975,1.804
3.4648,1.658,2.1975,1.804
3.4650,1.684,2.198,1.804
3.4652,1.508,2.1975,1.804
3.4654,1.798,2.198,1.804
3.4656,1.516,2.1975,1.804
3.4658,1.694,2.198,1.804
3.4660,1.842,2.1975,1.842
3.4662,1.528,2.198,1.842
3.4664,1.604,2.1975,1.842
3.4666,1.776,2.1975,1.842
3.4668,1.646,2.1975,1.842
3.4670,1.616,2.1975,1.842
3.4672,1.784,2.198,1.842
3.4674,1.582,2.198,1.842
3.4676,1.62,2.1975,1.842
3.4678,1.708,2.198,1.842
3.4680,1.656,2.1975,1.842
3.4682,1.618,2.1975,1.842
3.4684,1.73,2.1975,1.842
3.4686,1.594,2.1975,1.842
3.4688,1.734,2.1975,1.842
3.4690,1.616,2.1975,1.842
3.4692,1.576,2.1975,1.842
3.4694,1.658,2.198,1.842
3.4696,1.824,2.198,1.842
3.4698,1.56,2.1975,1.842
3.4700,1.582,2.1975,1.842
3.4702,1.746,2.198,1.842
3.4704,1.534,2.1975,1.842
3.4706,1.858,2.1975,1.858
3.4708,1.568,2.1975,1.858
3.4710,1.702,2.198,1.858
3.4712,1.538,2.1975,1.858
3.4714,1.706,2.198,1.858
3.4716,1.654,2.198,1.858
3.4718,1.59,2.1975,1.858
3.4720,1.726,2.1975,1.858
3.4722,1.724,2.198,1.858
3.4724,1.506,2.1975,1.858
3.4726,1.762,2.1975,1.858
3.4728,1.702,2.1975,1.858
3.4730,1.582,2.198,1.858
3.4732,1.672,2.1975,1.858
3.4734,1.68,2.198,1.858
3.4736,1.588,2.1975,1.858
3.4738,1.738,2.198,1.858
3.4740,1.68,2.1975,1.858
3.4742,1.552,2.1975,1.858
3.4744,1.738,2.1975,1.858
3.4746,1.576,2.198,1.858
3.4748,1.74,2.198,1.858
3.4750,1.612,2.1975,1.858
3.4752,1.722,2.198,1.858
3.4754,1.664,2.1975,1.858
3.4756,1.664,2.198,1.858
3.4758,1.576,2.1975,1.858
3.4760,1.762,2.198,1.858
3.4762,1.406,2.1975,1.858
3.4764,1.828,2.198,1.858
3.4766,1.648,2.198,1.858
3.4768,1.744,2.198,1.858
3.4770,1.632,2.1975,1.858
3.4772,1.576,2.1975,1.858
3.4774,1.65,2.1975,1.858
3.4776,1.752,2.1975,1.858
3.4778,1.568,2.1975,1.858
3.4780,1.688,2.198,1.858
3.4782,1.688,2.1975,1.858
3.4784,1.616,2.198,1.858
3.4786,1.646,2.1975,1.858
3.4788,1.696,2.1975,1.858
3.4790,1.7,2.1975,1.858
3.4792,1.574,2.198,1.858
3.4794,1.678,2.198,1.858
3.4796,1.696,2.1975,1.858
3.4798,1.666,2.1975,1.858
3.4800,1.586,2.1975,1.858
3.4802,1.718,2.1975,1.858
3.4804,1.718,2.1975,1.858
3.4806,1.696,2.1975,1.858
3.4808,1.534,2.1975,1.858
3.4810,1.702,2.1975,1.858
3.4812,1.71,2.198,1.858
3.4814,1.55,2.1975,1.858
3.4816,1.782,2.198,1.858
3.4818,1.572,2.1975,1.858
3.4820,1.816,2.198,1.858
3.4822,1.55,2.1975,1.858
3.4824,1.632,2.198,1.858
3.4826,1.73,2.1975,1.858
3.4828,1.658,2.1975,1.858
3.4830,1.632,2.198,1.858
3.4832,1.602,2.1975,1.858
3.4834,1.678,2.1975,1.858
3.4836,1.684,2.1975,1.858
3.4838,1.612,2.197,1.858
3.4840,1.74,2.198,1.858
3.4842,1.58,2.198,1.858
3.4844,1.71,2.198,1.858
3.4846,1.612,2.198,1.858
3.4848,1.744,2.198,1.858
3.4850,1.536,2.198,1.858
3.4852,1.784,2.198,1.858
3.4854,1.626,2.1975,1.858
3.4856,1.626,2.198,1.858
3.4858,1.748,2.1975,1.858
3.4860,1.568,2.198,1.858
3.4862,1.726,2.1975,1.858
3.4864,1.606,2.1975,1.858
3.4866,1.68,2.1975,1.858
3.4868,1.558,2.198,1.858
3.4870,1.738,2.1975,1.858
3.4872,1.706,2.1975,1.858
3.4874,1.588,2.198,1.858
3.4876,1.688,2.1975,1.858
3.4878,1.686,2.1975,1.858
3.4880,1.624,2.1975,1.858
3.4882,1.692,2.198,1.858
3.4884,1.586,2.198,1.858
3.4886,1.716,2.1975,1.858
3.4888,1.748,2.198,1.858
3.4890,1.58,2.1975,1.858
3.4892,1.588,2.1975,1.858
3.4894,1.632,2.198,1.858
3.4896,1.714,2.198,1.858
3.4898,1.708,2.1975,1.858
3.4900,1.632,2.198,1.858
3.4902,1.564,2.197,1.858
3.4904,1.852,2.198,1.858
3.4906,1.516,2.1985,1.858
3.4908,1.636,2.1975,1.858
3.4910,1.702,2.1975,1.858
3.4912,1.626,2.198,1.858
3.4914,1.662,2.1975,1.858
3.4916,1.678,2.1975,1.858
3.4918,1.692,2.198,1.858
3.4920,1.604,2.1975,1.858
3.4922,1.7,2.1975,1.858
3.4924,1.588,2.198,1.858
3.4926,1.738,2.1975,1.858
3.4928,1.618,2.1975,1.858
3.4930,1.628,2.1975,1.858
3.4932,1.68,2.1975,1.858
3.4934,1.582,2.1975,1.858
3.4936,1.842,2.198,1.858
3.4938,1.508,2.1975,1.858
3.4940,1.73,2.1975,1.858
3.4942,1.662,2.1975,1.858
3.4944,1.568,2.198,1.858
3.4946,1.744,2.1975,1.858
3.4948,1.64,2.198,1.858
3.4950,1.7,2.198,1.858
3.4952,1.706,2.198,1.858
3.4954,1.662,2.198,1.858
3.4956,1.564,2.1975,1.858
3.4958,1.694,2.1975,1.858
3.4960,1.678,2.198,1.858
3.4962,1.612,2.1975,1.858
3.4964,1.808,2.198,1.858
3.4966,1.468,2.1975,1.858
3.4968,1.726,2.1975,1.858
3.4970,1.648,2.1975,1.858
3.4972,1.752,2.1975,1.858
3.4974,1.564,2.1975,1.858
3.4976,1.618,2.1975,1.858
3.4978,1.866,2.198,1.866
3.4980,1.46,2.198,1.866
3.4982,1.774,2.1975,1.866
3.4984,1.596,2.198,1.866
3.4986,1.702,2.1975,1.866
3.4988,1.628,2.198,1.866
3.4990,1.62,2.1975,1.866
3.4992,1.648,2.1975,1.866
3.4994,1.778,2.198,1.866
3.4996,1.492,2.198,1.866
3.4998,1.762,2.1975,1.866
3.5000,1.648,2.1975,1.866
3.5002,1.718,2.198,1.866
3.5004,1.576,2.198,1.866
3.5006,1.724,2.198,1.866
3.5008,1.708,2.1985,1.866
3.5010,1.552,2.198,1.866
3.5012,1.676,2.1975,1.866
3.5014,1.666,2.1975,1.866
3.5016,1.648,2.198,1.866
3.5018,1.694,2.198,1.866
3.5020,1.56,2.198,1.866
3.5022,1.626,2.1975,1.866
3.5024,1.842,2.1975,1.866
3.5026,1.574,2.1975,1.866
3.5028,1.672,2.1975,1.866
3.5030,1.624,2.1975,1.866
3.5032,1.586,2.1975,1.866
3.5034,1.726,2.198,1.866
3.5036,1.686,2.198,1.866
3.5038,1.74,2.1975,1.866
3.5040,1.594,2.1975,1.866
3.5042,1.65,2.1975,1.866
3.5044,1.618,2.1975,1.866
3.5046,1.77,2.1975,1.866
3.5048,1.594,2.198,1.866
3.5050,1.718,2.198,1.866
3.5052,1.574,2.198,1.866
3.5054,1.722,2.198,1.866
3.5056,1.558,2.1975,1.866
3.5058,1.65,2.1975,1.866
3.5060,1.738,2.198,1.866
3.5062,1.684,2.1975,1.866
3.5064,1.586,2.1975,1.866
3.5066,1.716,2.198,1.866
3.5068,1.612,2.1975,1.866
3.5070,1.778,2.198,1.866
3.5072,1.516,2.197,1.866
3.5074,1.676,2.198,1.866
3.5076,1.68,2.1975,1.866
3.5078,1.694,2.198,1.866
3.5080,1.748,2.1975,1.866
3.5082,1.658,2.198,1.866
3.5084,1.79,2.198,1.866
3.5086,1.79,2.1975,1.866
3.5088,1.672,2.1975,1.866
3.5090,1.828,2.198,1.866
3.5092,1.686,2.1975,1.866
3.5094,1.842,2.1975,1.866
3.5096,1.71,2.197,1.866
3.5098,1.816,2.1975,1.866
3.5100,1.874,2.1975,1.874
3.5102,1.67,2.1975,1.874
3.5104,1.914,2.197,1.914
3.5106,1.662,2.198,1.914
3.5108,1.926,2.1975,1.926
3.5110,1.664,2.1975,1.926
3.5112,1.834,2.1975,1.926
3.5114,1.782,2.1975,1.926
3.5116,1.924,2.198,1.926
3.5118,1.756,2.198,1.926
3.5120,1.716,2.1975,1.926
3.5122,1.7,2.197,1.926
3.5124,1.874,2.198,1.926
3.5126,1.74,2.1975,1.926
3.5128,1.786,2.198,1.926
3.5130,1.694,2.197,1.926
3.5132,1.902,2.198,1.926
3.5134,1.836,2.198,1.926
3.5136,1.768,2.1975,1.926
3.5138,1.752,2.1975,1.926
3.5140,1.764,2.1975,1.926
3.5142,1.814,2.1975,1.926
3.5144,1.662,2.198,1.926
3.5146,1.884,2.198,1.926
3.5148,1.786,2.1975,1.926
3.5150,1.764,2.1975,1.926
3.5152,1.722,2.1975,1.926
3.5154,1.85,2.1975,1.926
3.5156,1.748,2.1975,1.926
3.5158,1.828,2.198,1.926
3.5160,1.824,2.198,1.926
3.5162,1.604,2.1975,1.926
3.5164,1.82,2.1975,1.926
3.5166,1.784,2.198,1.926
3.5168,1.798,2.1975,1.926
3.5170,1.858,2.1975,1.926
3.5172,1.706,2.1975,1.926
3.5174,1.718,2.1975,1.926
3.5176,1.836,2.197,1.926
3.5178,1.768,2.198,1.926
3.5180,1.808,2.198,1.926
3.5182,1.808,2.1975,1.926
3.5184,2.062,2.198,2.062
3.5186,1.966,2.1975,2.062
3.5188,2.07,2.1975,2.07
3.5190,1.926,2.198,2.07
3.5192,2.032,2.1975,2.07
3.5194,1.982,2.1975,2.07
3.5196,1.822,2.198,2.07
3.5198,1.934,2.1975,2.07
3.5200,9.646,2.186,9.646
3.5202,143.5,2.2015,143.5
3.5204,18.198,2.1985,143.5
3.5206,100,2.2035,143.5
3.5208,65.5,2.2,143.5
3.5210,13.096,2.186,143.5
3.5212,142.5,2.2015,143.5
3.5214,18.098,2.1985,143.5
3.5216,98.5,2.2035,143.5
3.5218,64.5,2.2,143.5
3.5220,13.004,2.186,143.5
3.5222,141,2.2025,143.5
3.5224,18.01,2.1985,143.5
3.5226,111.5,2.2035,143.5
3.5228,72.5,2.2005,143.5
3.5230,13.282,2.186,143.5
3.5232,140,2.2025,143.5
3.5234,18.03,2.1985,143.5
3.5236,96.5,2.2035,143.5
3.5238,64.5,2.2,143.5
3.5240,12.382,2.186,143.5
3.5242,139.5,2.2025,143.5
3.5244,17.672,2.198,143.5
3.5246,96,2.2035,143.5
3.5248,64,2.2005,143.5
3.5250,12.54,2.185,143.5
3.5252,138,2.2025,143.5
3.5254,17.612,2.1995,143.5
3.5256,96,2.2035,143.5
3.5258,63.5,2.2005,143.5
3.5260,12.258,2.185,143.5
3.5262,137.5,2.2015,143.5
3.5264,17.506,2.1985,143.5
3.5266,94.5,2.2035,143.5
3.5268,63.5,2.2005,143.5
3.5270,12.026,2.1865,143.5
3.5272,136,2.2025,143.5
3.5274,17.46,2.1985,143.5
3.5276,93,2.203,143.5
3.5278,62,2.2005,143.5
3.5280,11.982,2.1845,143.5
3.5282,135,2.2025,143.5
3.5284,17.674,2.1995,143.5
3.5286,92,2.2025,143.5
3.5288,62,2.2005,143.5
3.5290,12.19,2.185,143.5
3.5292,134,2.2025,143.5
3.5294,17.392,2.198,143.5
3.5296,93.5,2.2025,143.5
3.5298,71,2.2005,143.5
3.5300,9.512,2.181,143.5
3.5302,134,2.2015,143.5
3.5304,19.25,2.1995,143.5
3.5306,82.5,2.2015,143.5
3.5308,69,2.2005,143.5
3.5310,9.166,2.181,143.5
3.5312,133,2.2025,143.5
3.5314,19.098,2.198,143.5
3.5316,81.5,2.2025,143.5
3.5318,68.5,2.2005,143.5
3.5320,9.232,2.1815,143.5
3.5322,131.5,2.2025,143.5
3.5324,18.926,2.1985,143.5
3.5326,80.5,2.2025,143.5
3.5328,68,2.2005,143.5
3.5330,8.892,2.181,143.5
3.5332,130,2.2015,143.5
3.5334,18.654,2.198,143.5
3.5336,80,2.2015,143.5
3.5338,67.5,2.2005,143.5
3.5340,9.076,2.181,143.5
3.5342,131,2.2015,143.5
3.5344,18.836,2.1985,143.5
3.5346,81.5,2.203,143.5
3.5348,68,2.2005,143.5
3.5350,8.962,2.181,143.5
3.5352,128.5,2.2025,143.5
3.5354,18.578,2.198,143.5
3.5356,77.5,2.2025,143.5
3.5358,66.5,2.2,143.5
3.5360,8.75,2.1805,143.5
3.5362,127.5,2.201,143.5
3.5364,18.602,2.1985,143.5
3.5366,76,2.2025,143.5
3.5368,65.5,2.2005,143.5
3.5370,8.486,2.181,143.5
3.5372,123.5,2.2015,143.5
3.5374,17.988,2.1985,143.5
3.5376,76,2.203,143.5
3.5378,65.5,2.2005,143.5
3.5380,8.466,2.181,143.5
3.5382,123.5,2.2025,143.5
3.5384,18.152,2.1985,143.5
3.5386,76,2.2025,143.5
3.5388,66.5,2.2005,143.5
3.5390,8.622,2.181,143.5
3.5392,123.5,2.203,143.5
3.5394,17.97,2.1985,143.5
3.5396,2.348,2.1975,143.5
3.5398,1.834,2.1975,143.5
3.5400,12.066,2.188,143.5
3.5402,119,2.2015,143.5
3.5404,13.608,2.198,143.5
3.5406,92.5,2.2035,143.5
3.5408,50,2.2005,143.5
3.5410,14.48,2.1885,143.5
3.5412,119,2.2015,143.5
3.5414,13.77,2.1985,143.5
3.5416,90.5,2.2035,143.5
3.5418,49,2.2,143.5
3.5420,14.396,2.1895,143.5
3.5422,119,2.2015,143.5
3.5424,13.682,2.198,143.5
3.5426,89.5,2.2035,143.5
3.5428,48.5,2.2,143.5
3.5430,15.572,2.1895,143.5
3.5432,121,2.2015,143.5
3.5434,13.816,2.198,143.5
3.5436,89,2.2035,143.5
3.5438,48.5,2.2,143.5
3.5440,13.49,2.1885,143.5
3.5442,115.5,2.2015,143.5
3.5444,13.1,2.1985,143.5
3.5446,88,2.2035,143.5
3.5448,48,2.2,143.5
3.5450,13.454,2.188,143.5
3.5452,114.5,2.2015,143.5
3.5454,13.396,2.1985,143.5
3.5456,87.5,2.2035,143.5
3.5458,48.5,2.2,143.5
3.5460,13.618,2.1885,143.5
3.5462,114.5,2.2015,143.5
3.5464,13.328,2.198,143.5
3.5466,85.5,2.2035,143.5
3.5468,47.5,2.2005,143.5
3.5470,13.494,2.19,143.5
3.5472,115,2.201,143.5
3.5474,13.314,2.1985,143.5
3.5476,87,2.2035,143.5
3.5478,48,2.2005,143.5
3.5480,13.208,2.188,143.5
3.5482,111.5,2.201,143.5
3.5484,13.176,2.1985,143.5
3.5486,88,2.2035,143.5
3.5488,49,2.2005,143.5
3.5490,13.742,2.1885,143.5
3.5492,114,2.2025,143.5
3.5494,13.31,2.198,143.5
3.5496,2.086,2.198,143.5
3.5498,1.858,2.1975,143.5
3.5500,16.034,2.1905,143.5
3.5502,110.5,2.2015,143.5
3.5504,11.586,2.198,143.5
3.5506,92.5,2.2035,143.5
3.5508,42,2.2,143.5
3.5510,17.542,2.191,143.5
3.5512,109,2.201,143.5
3.5514,11.478,2.198,143.5
3.5516,91,2.2035,143.5
3.5518,41.5,2.2,143.5
3.5520,16.76,2.191,143.5
3.5522,107,2.2015,143.5
3.5524,11.352,2.198,143.5
3.5526,88.5,2.2035,143.5
3.5528,40.5,2.2,143.5
3.5530,17.086,2.191,143.5
3.5532,108.5,2.201,143.5
3.5534,11.59,2.198,143.5
3.5536,86.5,2.203,143.5
3.5538,40,2.1995,143.5
3.5540,16.244,2.1915,143.5
3.5542,104.5,2.2015,143.5
3.5544,11.028,2.1985,143.5
3.5546,89,2.203,143.5
3.5548,41,2.2,143.5
3.5550,17.56,2.1905,143.5
3.5552,113.5,2.201,143.5
3.5554,11.89,2.198,143.5
3.5556,86,2.2035,143.5
3.5558,40,2.1995,143.5
3.5560,16.098,2.1905,143.5
3.5562,105,2.201,143.5
3.5564,11.358,2.198,143.5
3.5566,88,2.2035,143.5
3.5568,40.5,2.1995,143.5
3.5570,15.658,2.1905,143.5
3.5572,103,2.2015,143.5
3.5574,11.102,2.198,143.5
3.5576,84.5,2.203,143.5
3.5578,39.5,2.2,143.5
3.5580,15.628,2.1905,143.5
3.5582,103.5,2.201,143.5
3.5584,11.188,2.198,143.5
3.5586,86,2.2035,143.5
3.5588,39.5,2.1995,143.5
3.5590,15.04,2.1905,143.5
3.5592,98.5,2.2015,143.5
3.5594,10.666,2.198,143.5
3.5596,2.242,2.198,143.5
3.5598,1.714,2.1975,143.5
3.5600,20.04,2.193,143.5
3.5602,104.5,2.201,143.5
3.5604,10.426,2.198,143.5
3.5606,90,2.2035,143.5
3.5608,36.5,2.1995,143.5
3.5610,18.588,2.1925,143.5
3.5612,98,2.201,143.5
3.5614,9.94,2.198,143.5
3.5616,89.5,2.2035,143.5
3.5618,36.5,2.1995,143.5
3.5620,18.568,2.193,143.5
3.5622,97,2.201,143.5
3.5624,9.62,2.198,143.5
3.5626,81.5,2.2035,143.5
3.5628,33.5,2.1995,143.5
3.5630,18.736,2.193,143.5
3.5632,101,2.201,143.5
3.5634,10.034,2.198,143.5
3.5636,86.5,2.203,143.5
3.5638,35.5,2.1995,143.5
3.5640,17.23,2.1925,143.5
3.5642,93.5,2.201,143.5
3.5644,9.56,2.198,143.5
3.5646,88,2.2035,143.5
3.5648,36.5,2.2,143.5
3.5650,18.522,2.1925,143.5
3.5652,99.5,2.2015,143.5
3.5654,9.948,2.1975,143.5
3.5656,86.5,2.203,143.5
3.5658,35.5,2.2,143.5
3.5660,18.188,2.1925,143.5
3.5662,99.5,2.2015,143.5
3.5664,10.06,2.198,143.5
3.5666,87,2.2035,143.5
3.5668,36,2.1995,143.5
3.5670,17.516,2.1915,143.5
3.5672,96,2.201,143.5
3.5674,9.848,2.1985,143.5
3.5676,89,2.2035,143.5
3.5678,36.5,2.1985,143.5
3.5680,17.35,2.1925,143.5
3.5682,94.5,2.201,143.5
3.5684,9.782,2.198,143.5
3.5686,83.5,2.203,143.5
3.5688,35,2.1995,143.5
3.5690,17.858,2.191,143.5
3.5692,94.5,2.201,143.5
3.5694,9.812,2.1985,143.5
3.5696,2.034,2.198,143.5
3.5698,1.76,2.1975,143.5
3.5700,24.646,2.194,143.5
3.5702,90,2.201,143.5
3.5704,8.126,2.1975,143.5
3.5706,91,2.203,143.5
3.5708,29.146,2.1995,143.5
3.5710,24.88,2.194,143.5
3.5712,88,2.2005,143.5
3.5714,7.968,2.1975,143.5
3.5716,91.5,2.203,143.5
3.5718,29.502,2.1985,143.5
3.5720,24.714,2.194,143.5
3.5722,87,2.2005,143.5
3.5724,7.97,2.197,143.5
3.5726,90.5,2.203,143.5
3.5728,29.446,2.1995,143.5
3.5730,25.072,2.1935,143.5
3.5732,92,2.201,143.5
3.5734,8.352,2.197,143.5
3.5736,89,2.203,143.5
3.5738,28.568,2.1995,143.5
3.5740,25.294,2.1935,143.5
3.5742,89,2.2005,143.5
3.5744,8.136,2.197,143.5
3.5746,88.5,2.203,143.5
3.5748,28.3,2.1995,143.5
3.5750,23.946,2.194,143.5
3.5752,86.5,2.201,143.5
3.5754,7.846,2.1975,143.5
3.5756,91,2.203,143.5
3.5758,29.382,2.1985,143.5
3.5760,22.678,2.194,143.5
3.5762,82,2.201,143.5
3.5764,7.426,2.197,143.5
3.5766,86,2.203,143.5
3.5768,27.778,2.1985,143.5
3.5770,24.662,2.194,143.5
3.5772,85.5,2.201,143.5
3.5774,7.952,2.1975,143.5
3.5776,83.5,2.2035,143.5
3.5778,27.274,2.1995,143.5
3.5780,24.008,2.194,143.5
3.5782,84.5,2.2005,143.5
3.5784,7.924,2.1975,143.5
3.5786,86,2.203,143.5
3.5788,27.476,2.1995,143.5
3.5790,2.496,2.1975,143.5
3.5792,17.256,2.1925,143.5
3.5794,88.5,2.2005,143.5
3.5796,8.562,2.1975,143.5
3.5798,80.5,2.203,143.5
3.5800,31.004,2.1995,143.5
3.5802,17.574,2.193,143.5
3.5804,86.5,2.201,143.5
3.5806,8.398,2.198,143.5
3.5808,85.5,2.2035,143.5
3.5810,33,2.1995,143.5
3.5812,18.678,2.1935,143.5
3.5814,86.5,2.2015,143.5
3.5816,8.354,2.198,143.5
3.5818,83.5,2.2035,143.5
3.5820,32.764,2.1995,143.5
3.5822,18.894,2.1935,143.5
3.5824,89.5,2.201,143.5
3.5826,8.794,2.198,143.5
3.5828,79,2.2035,143.5
3.5830,31.154,2.1995,143.5
3.5832,18.556,2.193,143.5
3.5834,89,2.201,143.5
3.5836,8.862,2.1985,143.5
3.5838,74,2.2025,143.5
3.5840,29.402,2.1985,143.5
3.5842,17.376,2.194,143.5
3.5844,86,2.201,143.5
3.5846,8.51,2.198,143.5
3.5848,79,2.203,143.5
3.5850,31.064,2.1995,143.5
3.5852,17.432,2.193,143.5
3.5854,85,2.201,143.5
3.5856,8.278,2.198,143.5
3.5858,78,2.203,143.5
3.5860,30.574,2.1995,143.5
3.5862,17.874,2.1935,143.5
3.5864,87.5,2.201,143.5
3.5866,8.676,2.198,143.5
3.5868,77,2.2035,143.5
3.5870,29.996,2.1995,143.5
3.5872,17.316,2.193,143.5
3.5874,87,2.2005,143.5
3.5876,8.69,2.1975,143.5
3.5878,79,2.203,143.5
3.5880,31.16,2.1995,143.5
3.5882,17.426,2.193,143.5
3.5884,87.5,2.2005,143.5
3.5886,8.926,2.198,143.5
3.5888,77,2.203,143.5
3.5890,31.13,2.2,143.5
3.5892,16.904,2.193,143.5
3.5894,83.5,2.2005,143.5
3.5896,8.358,2.1975,143.5
3.5898,1.82,2.198,143.5
3.5900,47,2.2005,143.5
3.5902,58,2.2005,143.5
3.5904,5.442,2.1805,143.5
3.5906,90.5,2.2015,143.5
3.5908,15.82,2.1985,143.5
3.5910,47,2.2005,143.5
3.5912,58,2.2,143.5
3.5914,5.114,2.181,143.5
3.5916,90.5,2.2025,143.5
3.5918,15.822,2.1985,143.5
3.5920,45,2.2005,143.5
3.5922,56,2.2005,143.5
3.5924,5.008,2.1805,143.5
3.5926,92,2.2025,143.5
3.5928,16.07,2.198,143.5
3.5930,44,2.2,143.5
3.5934,95,2.2025,143.5
3.5936,16.87,2.1985,143.5
3.5938,44.5,2.2005,143.5
3.5940,56.5,2.2,143.5
3.5942,5.032,2.181,143.5
3.5944,94,2.2025,143.5
3.5946,16.694,2.198,143.5
3.5948,45,2.2,143.5
3.5950,57,2.1995,143.5
3.5952,5.146,2.181,143.5
3.5954,92.5,2.2015,143.5
3.5956,16.296,2.1985,143.5
3.5958,47,2.2005,143.5
3.5960,58,2.2,143.5
3.5962,5.064,2.1815,143.5
3.5964,87,2.2025,143.5
3.5966,15.5,2.198,143.5
3.5968,48,2.2005,143.5
3.5970,59.5,2.2,143.5
3.5972,5.328,2.1815,143.5
3.5974,90,2.2025,143.5
3.5976,15.696,2.1985,143.5
3.5978,47,2.2005,143.5
3.5980,61.5,2.2005,143.5
3.5982,5.454,2.182,143.5
3.5984,88,2.2025,143.5
3.5986,15.842,2.198,143.5
3.5988,45,2.2005,143.5
3.5990,58.5,2.2005,143.5
3.5992,5.25,2.182,143.5
3.5994,90,2.2015,143.5
3.5996,16.476,2.1985,143.5
3.5998,41.5,2.1995,143.5
3.6000,58.5,2.2005,143.5
3.6002,5.036,2.183,143.5
3.6004,86.5,2.2025,143.5
3.6006,16.074,2.1985,143.5
3.6008,42.5,2.1995,143.5
3.6010,58.5,2.2005,143.5
3.6012,4.946,2.184,143.5
3.6014,88,2.2025,143.5
3.6016,16.656,2.1985,143.5
3.6018,41.5,2.1995,143.5
3.6020,58,2.2005,143.5
3.6022,4.822,2.182,143.5
3.6024,88,2.2025,143.5
3.6026,16.424,2.198,143.5
3.6028,42,2.2,143.5
3.6030,58.5,2.2005,143.5
3.6032,4.988,2.184,143.5
3.6034,83,2.2025,143.5
3.6036,15.676,2.198,143.5
3.6038,41.5,2.2,143.5
3.6040,57.5,2.2005,143.5
3.6042,4.758,2.183,143.5
3.6044,87,2.2025,143.5
3.6046,16.184,2.198,143.5
3.6048,42,2.2,143.5
3.6050,58,2.2,143.5
3.6052,4.846,2.183,143.5
3.6054,84.5,2.2015,143.5
3.6056,16.088,2.1985,143.5
3.6058,39.5,2.1985,143.5
3.6060,56.5,2.2,143.5
3.6062,4.844,2.182,143.5
3.6064,90.5,2.2025,143.5
3.6066,16.862,2.1985,143.5
3.6068,37.5,2.1985,143.5
3.6070,54.5,2.2005,143.5
3.6072,4.634,2.182,143.5
3.6074,94.5,2.2025,143.5
3.6076,17.688,2.1985,143.5
3.6078,39.5,2.1995,143.5
3.6080,57.5,2.2,143.5
3.6082,5.126,2.182,143.5
3.6084,91.5,2.203,143.5
3.6086,17.622,2.198,143.5
3.6088,38.5,2.1995,143.5
3.6090,52.5,2.1995,143.5
3.6092,4.416,2.197,143.5
3.6094,1.826,2.1975,143.5
