Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.0814,1.736,2.197,1.92
4.0816,1.534,2.197,1.92
4.0818,1.782,2.1975,1.92
4.0820,1.706,2.197,1.92
4.0822,1.806,2.1975,1.92
4.0824,1.594,2.197,1.92
4.0826,1.766,2.1975,1.92
4.0828,1.68,2.197,1.92
4.0830,1.572,2.197,1.92
4.0832,1.856,2.197,1.92
4.0834,1.618,2.197,1.92
4.0836,1.792,2.1975,1.92
4.0838,1.654,2.197,1.92
4.0840,1.702,2.1975,1.92
4.0842,1.668,2.197,1.92
4.0844,1.8,2.1975,1.92
4.0846,1.662,2.197,1.92
4.0848,1.69,2.1975,1.92
4.0850,1.66,2.197,1.92
4.0852,1.784,2.1975,1.92
4.0854,1.556,2.197,1.92
4.0856,1.706,2.197,1.92
4.0858,1.804,2.1975,1.92
4.0860,1.592,2.197,1.92
4.0862,1.91,2.1975,1.92
4.0864,1.502,2.197,1.92
4.0866,1.64,2.197,1.92
4.0868,1.754,2.197,1.92
4.0870,1.678,2.1975,1.92
4.0872,1.752,2.1975,1.92
4.0874,1.728,2.1975,1.92
4.0876,1.654,2.197,1.92
4.0878,1.616,2.197,1.92
4.0880,1.86,2.1975,1.92
4.0882,1.608,2.197,1.92
4.0884,1.58,2.1975,1.92
4.0886,1.806,2.197,1.92
4.0888,1.692,2.197,1.92
4.0890,1.594,2.197,1.92
4.0892,1.796,2.197,1.92
4.0894,1.784,2.1975,1.92
4.0896,1.604,2.197,1.92
4.0898,1.692,2.1975,1.92
4.0900,1.768,2.197,1.92
4.0902,1.586,2.1975,1.92
4.0904,1.784,2.1975,1.92
4.0906,1.776,2.197,1.92
4.0908,1.632,2.1975,1.92
4.0910,1.71,2.197,1.92
4.0912,1.768,2.1975,1.92
4.0914,1.582,2.197,1.92
4.0916,1.818,2.197,1.92
4.0918,1.65,2.1975,1.92
4.0920,1.65,2.197,1.92
4.0922,1.686,2.197,1.92
4.0924,1.83,2.1975,1.92
4.0926,1.532,2.197,1.92
4.0928,1.722,2.197,1.92
4.0930,1.752,2.1975,1.92
4.0932,1.754,2.1975,1.92
4.0934,1.668,2.1975,1.92
4.0936,1.686,2.197,1.92
4.0938,1.754,2.197,1.92
4.0940,1.646,2.1975,1.92
4.0942,1.746,2.1975,1.92
4.0944,1.646,2.1975,1.92
4.0946,1.78,2.197,1.92
4.0948,1.608,2.1975,1.92
4.0950,1.61,2.197,1.92
4.0952,1.798,2.1975,1.92
4.0954,1.7,2.197,1.92
4.0956,1.836,2.1975,1.92
4.0958,1.618,2.1975,1.92
4.0960,1.68,2.1975,1.92
4.0962,1.7,2.197,1.92
4.0964,1.624,2.1975,1.92
4.0966,1.82,2.197,1.92
4.0968,1.566,2.1975,1.92
4.0970,1.736,2.197,1.92
4.0972,1.738,2.1975,1.92
4.0974,1.964,2.197,1.964
4.0976,1.782,2.197,1.964
4.0978,1.874,2.197,1.964
4.0980,1.796,2.197,1.964
4.0982,1.766,2.197,1.964
4.0984,1.946,2.1975,1.964
4.0986,1.818,2.197,1.964
4.0988,1.792,2.1975,1.964
4.0990,1.78,2.197,1.964
4.0992,1.752,2.1975,1.964
4.0994,1.97,2.197,1.97
4.0996,1.774,2.197,1.97
4.0998,1.738,2.197,1.97
4.1000,1.894,2.197,1.97
4.1002,1.74,2.1975,1.97
4.1004,1.924,2.197,1.97
4.1006,1.814,2.1975,1.97
4.1008,1.702,2.1975,1.97
4.1010,1.946,2.197,1.97
4.1012,1.766,2.197,1.97
4.1014,1.866,2.1975,1.97
4.1016,1.76,2.197,1.97
4.1018,1.796,2.197,1.97
4.1020,1.834,2.197,1.97
4.1022,1.774,2.197,1.97
4.1024,1.998,2.197,1.998
4.1026,1.732,2.197,1.998
4.1028,1.912,2.197,1.998
4.1030,1.722,2.1975,1.998
4.1032,1.902,2.197,1.998
4.1034,1.74,2.1975,1.998
4.1036,1.836,2.197,1.998
4.1038,1.754,2.1975,1.998
4.1040,1.968,2.1975,1.998
4.1042,1.754,2.197,1.998
4.1044,1.782,2.1975,1.998
4.1046,1.908,2.197,1.998
4.1048,1.716,2.197,1.998
4.1050,1.8,2.197,1.998
4.1052,1.866,2.1975,1.998
4.1054,1.758,2.1975,1.998
4.1056,1.762,2.1975,1.998
4.1058,1.888,2.197,1.998
4.1060,1.716,2.197,1.998
4.1062,1.766,2.197,1.998
4.1064,1.924,2.1975,1.998
4.1066,1.65,2.1975,1.998
4.1068,2.066,2.1975,2.066
4.1070,1.99,2.1975,2.066
4.1072,1.93,2.1975,2.066
4.1074,2.07,2.197,2.07
4.1076,2.172,2.197,2.172
4.1078,1.96,2.197,2.172
4.1080,2.06,2.197,2.172
4.1082,1.92,2.1975,2.172
4.1084,1.744,2.197,2.172
4.1086,29.784,2.193,29.784
4.1088,200,2.2015,200
4.1090,34.5,2.1985,200
4.1092,140.5,2.197,200
4.1094,115,2.2005,200
4.1096,37,2.193,200
4.1098,197.5,2.2025,200
4.1100,34.5,2.1985,200
4.1102,138.5,2.198,200
4.1104,114,2.2005,200
4.1106,36,2.1935,200
4.1108,194.5,2.203,200
4.1110,34,2.1985,200
4.1112,136,2.1975,200
4.1114,112.5,2.2005,200
4.1116,35.5,2.191,200
4.1118,210,2.2025,210
4.1120,38,2.1985,210
4.1122,134,2.1975,210
4.1124,111.5,2.201,210
4.1126,34.5,2.1925,210
4.1128,189,2.2015,210
4.1130,33.5,2.198,210
4.1132,143.5,2.1975,210
4.1134,113,2.2005,210
4.1136,33.5,2.193,210
4.1138,185,2.2015,210
4.1140,32.5,2.1985,210
4.1142,125.5,2.197,210
4.1144,107,2.2005,210
4.1146,32.58,2.193,210
4.1148,182.5,2.2015,210
4.1150,32.57,2.1985,210
4.1152,124,2.1975,210
4.1154,106.5,2.2005,210
4.1156,31.694,2.193,210
4.1158,179.5,2.203,210
4.1160,32.102,2.1995,210
4.1162,123.5,2.1975,210
4.1164,107,2.2005,210
4.1166,31.556,2.1935,210
4.1168,178.5,2.2025,210
4.1170,32.118,2.1985,210
4.1172,121.5,2.197,210
4.1174,105.5,2.2005,210
4.1176,30.998,2.1925,210
4.1178,175,2.2025,210
4.1180,31.81,2.1985,210
4.1182,119.5,2.1965,210
4.1184,121.5,2.2005,210
4.1186,22.102,2.1895,210
4.1188,171.5,2.203,210
4.1190,38,2.1995,210
4.1192,98.5,2.1965,210
4.1194,119.5,2.201,210
4.1196,21.882,2.19,210
4.1198,172,2.2025,210
4.1200,38.5,2.1985,210
4.1202,98.5,2.196,210
4.1204,117.5,2.2005,210
4.1206,21.454,2.1885,210
4.1208,170,2.2025,210
4.1210,38,2.1995,210
4.1212,94.5,2.196,210
4.1214,115.5,2.2005,210
4.1216,20.932,2.1895,210
4.1218,168,2.2025,210
4.1220,37.5,2.1995,210
4.1222,94.5,2.195,210
4.1224,114.5,2.201,210
4.1226,20.51,2.1885,210
4.1228,165,2.2025,210
4.1230,37,2.1985,210
4.1232,90.5,2.195,210
4.1234,112.5,2.2005,210
4.1236,19.954,2.1885,210
4.1238,165,2.203,210
4.1240,37.5,2.1985,210
4.1242,90.5,2.196,210
4.1244,112,2.2005,210
4.1246,19.768,2.1875,210
4.1248,166,2.2025,210
4.1250,35.5,2.1985,210
4.1252,88,2.1965,210
4.1254,111,2.2005,210
4.1256,19.368,2.188,210
4.1258,158.5,2.203,210
4.1260,36.5,2.1985,210
4.1262,88,2.196,210
4.1264,110,2.2005,210
4.1266,19.04,2.188,210
4.1268,159,2.203,210
4.1270,36.5,2.1995,210
4.1272,83.5,2.197,210
4.1274,106,2.2005,210
4.1276,19.038,2.1885,210
4.1278,159,2.203,210
4.1280,37,2.1995,210
4.1282,3.764,2.197,210
4.1284,1.932,2.1975,210
4.1286,14.918,2.191,210
4.1288,151,2.2025,210
4.1290,29.95,2.1995,210
4.1292,95,2.1965,210
4.1294,97.5,2.2005,210
4.1296,22.584,2.1915,210
4.1298,153,2.2025,210
4.1300,30.504,2.1985,210
4.1302,93,2.197,210
4.1304,96,2.2005,210
4.1306,21.548,2.191,210
4.1308,149,2.203,210
4.1310,29.932,2.1985,210
4.1312,91,2.196,210
4.1314,96,2.2005,210
4.1316,21.426,2.1905,210
4.1318,147,2.2015,210
4.1320,29.732,2.1985,210
4.1322,89,2.196,210
4.1324,95,2.2005,210
4.1326,20.914,2.191,210
4.1328,143.5,2.2015,210
4.1330,29.184,2.1985,210
4.1332,86,2.196,210
4.1334,92.5,2.2005,210
4.1336,19.842,2.191,210
4.1338,146.5,2.2015,210
4.1340,30.956,2.1985,210
4.1342,86,2.1965,210
4.1344,92,2.2005,210
4.1346,20.202,2.1905,210
4.1348,142.5,2.2025,210
4.1350,28.862,2.1985,210
4.1352,87.5,2.1965,210
4.1354,94,2.2005,210
4.1356,19.524,2.191,210
4.1358,139,2.2025,210
4.1360,28.622,2.1985,210
4.1362,83,2.1965,210
4.1364,90,2.2005,210
4.1366,19.296,2.1905,210
4.1368,140,2.2025,210
4.1370,28.408,2.1985,210
4.1372,82.5,2.196,210
4.1374,90,2.2005,210
4.1376,18.758,2.1905,210
4.1378,144.5,2.2025,210
4.1380,29.906,2.1985,210
4.1382,3.046,2.197,210
4.1384,1.902,2.197,210
4.1386,20.44,2.194,210
4.1388,135,2.2025,210
4.1390,23.034,2.198,210
4.1392,92,2.1985,210
4.1394,76,2.2005,210
4.1396,24.242,2.193,210
4.1398,134,2.2015,210
4.1400,23.174,2.198,210
4.1402,95,2.1975,210
4.1404,77,2.2,210
4.1406,23.746,2.1935,210
4.1408,129,2.2015,210
4.1410,22.33,2.1985,210
4.1412,92,2.197,210
4.1414,77,2.2,210
4.1416,23.838,2.1935,210
4.1418,133.5,2.2025,210
4.1420,23.226,2.198,210
4.1422,94,2.1975,210
4.1424,79.5,2.2005,210
4.1426,23.162,2.1935,210
4.1428,129.5,2.2015,210
4.1430,21.346,2.198,210
4.1432,90.5,2.1975,210
4.1434,77.5,2.2005,210
4.1436,23.534,2.193,210
4.1438,132,2.2025,210
4.1440,23.26,2.1985,210
4.1442,90,2.197,210
4.1444,76.5,2.2,210
4.1446,22.212,2.1925,210
4.1448,132,2.2025,210
4.1450,23.372,2.198,210
4.1452,84,2.197,210
4.1454,75,2.2005,210
4.1456,22.254,2.1925,210
4.1458,129.5,2.2015,210
4.1460,23.268,2.1985,210
4.1462,79.5,2.197,210
4.1464,69.5,2.2005,210
4.1466,21.544,2.1935,210
4.1468,130,2.2025,210
4.1470,23.866,2.198,210
4.1472,80.5,2.1975,210
4.1474,69.5,2.2,210
4.1476,21.298,2.1935,210
4.1478,127,2.2015,210
4.1480,23.136,2.198,210
4.1482,2.556,2.197,210
4.1484,2.058,2.1975,210
4.1486,25.346,2.194,210
4.1488,120,2.201,210
4.1490,18.174,2.195,210
4.1492,93.5,2.2005,210
4.1494,59.5,2.2,210
4.1496,27.266,2.1945,210
4.1498,119,2.201,210
4.1500,18.19,2.195,210
4.1502,94.5,2.2005,210
4.1504,59.5,2.2,210
4.1506,26.564,2.1945,210
4.1508,117.5,2.201,210
4.1510,18.018,2.195,210
4.1512,93.5,2.1995,210
4.1514,61,2.2,210
4.1516,26.578,2.194,210
4.1518,114.5,2.201,210
4.1520,17.58,2.196,210
4.1522,90.5,2.2005,210
4.1524,57.5,2.2,210
4.1526,24.182,2.194,210
4.1528,110.5,2.201,210
4.1530,17.264,2.196,210
4.1532,92.5,2.1995,210
4.1534,59.5,2.2,210
4.1536,25.862,2.194,210
4.1538,114,2.201,210
4.1540,17.364,2.196,210
4.1542,89.5,2.2005,210
4.1544,58.5,2.2,210
4.1546,26.062,2.194,210
4.1548,116,2.2015,210
4.1550,17.88,2.1965,210
4.1552,91.5,2.2,210
4.1554,59.5,2.2005,210
4.1556,25.198,2.194,210
4.1558,114,2.2015,210
4.1560,17.538,2.196,210
4.1562,89.5,2.2,210
4.1564,61.5,2.2005,210
4.1566,25.43,2.1945,210
4.1568,116.5,2.2015,210
4.1570,18.264,2.197,210
4.1572,88,2.2005,210
4.1574,59.5,2.2,210
4.1576,24.4,2.194,210
4.1578,111,2.201,210
4.1580,17.504,2.198,210
4.1582,2.362,2.1975,210
4.1584,1.934,2.197,210
4.1586,28.118,2.195,210
4.1588,102,2.2015,210
4.1590,13.662,2.1905,210
4.1592,95,2.2005,210
4.1594,48.5,2.1995,210
4.1596,31.038,2.195,210
4.1598,105,2.201,210
4.1600,14.062,2.1905,210
4.1602,97.5,2.2015,210
4.1604,50.5,2.1995,210
4.1606,28.328,2.195,210
4.1608,102,2.2005,210
4.1610,13.142,2.1905,210
4.1612,94.5,2.2005,210
4.1614,50.5,2.2,210
4.1616,29.406,2.195,210
4.1618,101,2.201,210
4.1620,13.802,2.1905,210
4.1622,99,2.2005,210
4.1624,51.5,2.2,210
4.1626,30.054,2.1945,210
4.1628,106.5,2.2005,210
4.1630,14.474,2.1905,210
4.1632,90.5,2.201,210
4.1634,47.5,2.1995,210
4.1636,29.738,2.195,210
4.1638,98.5,2.201,210
4.1640,13.476,2.1905,210
4.1642,88,2.201,210
4.1644,46.5,2.1985,210
4.1646,28.304,2.1945,210
4.1648,105,2.201,210
4.1650,14.51,2.1925,210
4.1652,84,2.201,210
4.1654,45.5,2.1995,210
4.1656,29.62,2.195,210
4.1658,103.5,2.2005,210
4.1660,14.14,2.1915,210
4.1662,84,2.2005,210
4.1664,47,2.1995,210
4.1666,29.648,2.196,210
4.1668,103.5,2.201,210
4.1670,14.352,2.193,210
4.1672,88,2.2005,210
4.1674,49.5,2.1995,210
4.1676,30.384,2.196,210
4.1678,106.5,2.201,210
4.1680,14.906,2.198,210
4.1682,2.156,2.197,210
4.1684,1.886,2.1975,210
4.1686,24.454,2.1945,210
4.1688,98.5,2.201,210
4.1690,13.664,2.1905,210
4.1692,88.5,2.201,210
4.1694,48,2.1995,210
4.1696,27.06,2.196,210
4.1698,93,2.2015,210
4.1700,12.984,2.1915,210
4.1702,86.5,2.201,210
4.1704,47.5,2.1995,210
4.1706,27.822,2.196,210
4.1708,98.5,2.201,210
4.1710,13.684,2.1915,210
4.1712,84,2.2005,210
4.1714,47,2.1995,210
4.1716,26.842,2.1945,210
4.1718,97.5,2.201,210
4.1720,13.58,2.1925,210
4.1722,85.5,2.2005,210
4.1724,48,2.1995,210
4.1726,26.97,2.196,210
4.1728,99.5,2.201,210
4.1730,13.758,2.1915,210
4.1732,90,2.201,210
4.1734,49,2.1995,210
4.1736,27.018,2.1945,210
4.1738,99,2.201,210
4.1740,13.818,2.193,210
4.1742,79.5,2.2005,210
4.1744,44.5,2.1995,210
4.1746,24.828,2.194,210
4.1748,94.5,2.201,210
4.1750,13.236,2.1935,210
4.1752,76,2.2005,210
4.1754,44,2.1995,210
4.1756,27.616,2.195,210
4.1758,102.5,2.2015,210
4.1760,14.392,2.1935,210
4.1762,81,2.2005,210
4.1764,45.5,2.2,210
4.1766,24.662,2.1945,210
4.1768,91.5,2.201,210
4.1770,13.038,2.1935,210
4.1772,86.5,2.2005,210
4.1774,50.5,2.1995,210
4.1776,25.754,2.195,210
4.1778,96,2.201,210
4.1780,13.85,2.1975,210
4.1782,2.178,2.1975,210
4.1784,1.888,2.197,210
4.1786,29.924,2.196,210
4.1788,93,2.201,210
4.1790,10.904,2.1875,210
4.1792,85.5,2.2025,210
4.1794,36.5,2.1995,210
4.1796,31.69,2.195,210
4.1798,91,2.2005,210
4.1800,11.418,2.187,210
4.1802,86.5,2.2015,210
4.1804,38.5,2.1995,210
4.1806,31.546,2.196,210
4.1808,85.5,2.2005,210
4.1810,10.652,2.1875,210
4.1812,87.5,2.2015,210
4.1814,39,2.1995,210
4.1816,30.84,2.196,210
4.1818,87.5,2.2005,210
4.1820,11.05,2.186,210
4.1822,92,2.2025,210
4.1824,39,2.1995,210
4.1826,31.326,2.196,210
4.1828,88,2.201,210
4.1830,11.084,2.187,210
4.1832,87.5,2.2015,210
4.1834,39,2.1995,210
4.1836,31.044,2.196,210
4.1838,87.5,2.2005,210
4.1840,10.876,2.188,210
4.1842,82.5,2.2015,210
4.1844,38.5,2.1995,210
4.1846,28.588,2.195,210
4.1848,88.5,2.2005,210
4.1850,11.108,2.187,210
4.1852,86,2.201,210
4.1854,38,2.1995,210
4.1856,28.986,2.196,210
4.1858,88.5,2.2005,210
4.1860,11.348,2.188,210
4.1862,81,2.2015,210
4.1864,36.5,2.1995,210
4.1866,29.724,2.1965,210
4.1868,92,2.201,210
4.1870,12.206,2.188,210
4.1872,87.5,2.2025,210
4.1874,41,2.1995,210
4.1876,31.058,2.1965,210
4.1878,88.5,2.201,210
4.1880,11.408,2.1975,210
4.1882,2.1,2.197,210
4.1884,1.858,2.1975,210
4.1886,28.228,2.196,210
4.1888,77,2.2005,210
4.1890,9.45,2.184,210
4.1892,93.5,2.2015,210
4.1894,34,2.1985,210
4.1896,34,2.197,210
4.1898,85.5,2.201,210
4.1900,10.546,2.1865,210
4.1902,80,2.2015,210
4.1904,31.308,2.1985,210
4.1906,34,2.197,210
4.1908,84,2.2005,210
4.1910,10.074,2.1865,210
4.1912,87,2.2015,210
4.1914,36,2.1985,210
4.1916,34,2.196,210
4.1918,83.5,2.2005,210
4.1920,10.162,2.1845,210
4.1922,91.5,2.2015,210
4.1924,37,2.1985,210
4.1926,30.65,2.195,210
4.1928,82,2.2005,210
4.1930,9.976,2.186,210
4.1932,86,2.201,210
4.1934,34.5,2.1985,210
4.1938,10.59,2.1875,210
4.1940,85.5,2.2015,210
4.1942,32.5,2.1985,210
4.1944,29.118,2.195,210
4.1946,78.5,2.2005,210
4.1948,9.578,2.1875,210
4.1950,81.5,2.2015,210
4.1952,34.5,2.1985,210
4.1954,31.444,2.1965,210
4.1956,81.5,2.2005,210
4.1958,10.066,2.1865,210
4.1960,87.5,2.2025,210
4.1962,34.5,2.1985,210
4.1964,30.07,2.196,210
4.1966,83,2.2005,210
4.1968,10.296,2.1865,210
4.1970,87.5,2.2015,210
4.1972,37,2.1995,210
4.1974,28.732,2.1965,210
4.1976,73.5,2.2005,210
4.1978,9.26,2.198,210
4.1980,2.002,2.197,210
4.1982,1.89,2.197,210
4.1984,37.5,2.197,210
4.1986,81.5,2.2005,210
4.1988,9.722,2.185,210
4.1990,80.5,2.2025,210
4.1992,27.2,2.1985,210
4.1994,38.5,2.1965,210
4.1996,80,2.201,210
4.1998,9.532,2.1845,210
4.2000,83,2.2015,210
4.2002,28.72,2.1985,210
4.2004,35,2.196,210
4.2006,76,2.2005,210
4.2008,9.238,2.184,210
4.2010,92.5,2.2015,210
4.2012,31.724,2.1985,210
4.2014,36,2.196,210
4.2016,76,2.2005,210
4.2018,9.23,2.1845,210
4.2020,84.5,2.2015,210
4.2022,28.312,2.1995,210
4.2024,39.5,2.1965,210
4.2026,84.5,2.2005,210
4.2028,9.932,2.1845,210
4.2030,89,2.2025,210
4.2032,31.512,2.1985,210
4.2034,34.5,2.1965,210
4.2036,72,2.2005,210
4.2038,8.862,2.1845,210
4.2040,86.5,2.2025,210
4.2042,30.318,2.1985,210
4.2044,32.186,2.1965,210
4.2046,73,2.2005,210
4.2048,9.096,2.184,210
4.2050,91.5,2.2025,210
4.2052,31.682,2.1985,210
4.2054,38.5,2.1965,210
4.2056,84,2.2005,210
4.2058,9.96,2.185,210
4.2060,83,2.2015,210
4.2062,29.516,2.1985,210
4.2064,33,2.196,210
4.2066,76.5,2.2005,210
4.2068,9.388,2.184,210
4.2070,90.5,2.2025,210
4.2072,32.038,2.1985,210
4.2074,37,2.1965,210
4.2076,78,2.2005,210
4.2078,8.982,2.1975,210
4.2080,1.932,2.197,210
4.2082,1.978,2.197,210
4.2084,37.5,2.196,210
4.2086,72,2.2005,210
4.2088,9.142,2.184,210
4.2090,89,2.2025,210
4.2092,27.056,2.1985,210
4.2094,40.5,2.1965,210
4.2096,75,2.2005,210
4.2098,9.354,2.1845,210
4.2100,86.5,2.2025,210
4.2102,26.736,2.198,210
4.2104,41.5,2.1965,210
4.2106,75.5,2.2,210
4.2108,9.524,2.1845,210
4.2110,86.5,2.201,210
4.2112,26.794,2.1985,210
4.2114,37,2.195,210
4.2116,70.5,2.2005,210
4.2118,9.376,2.184,210
4.2120,98,2.2025,210
4.2122,27.862,2.1985,210
4.2124,37.5,2.1965,210
4.2126,70.5,2.2005,210
4.2128,9.082,2.185,210
4.2130,80.5,2.2015,210
4.2132,24.394,2.198,210
4.2134,40.5,2.196,210
4.2136,78,2.2005,210
4.2138,9.748,2.1845,210
4.2140,88.5,2.2015,210
4.2142,27.458,2.1985,210
4.2144,39.5,2.197,210
4.2146,71.5,2.2005,210
4.2148,9.414,2.184,210
4.2150,90.5,2.2025,210
4.2152,26.81,2.1985,210
4.2154,36.5,2.1965,210
4.2156,71,2.2005,210
4.2158,9.104,2.184,210
4.2160,87,2.2015,210
4.2162,26.58,2.1985,210
4.2164,40.5,2.1965,210
4.2166,75.5,2.2005,210
4.2168,9.354,2.1845,210
4.2170,85.5,2.2015,210
4.2172,28.328,2.198,210
4.2174,35,2.195,210
4.2176,69,2.2005,210
4.2178,7.72,2.197,210
4.2180,1.942,2.197,210
4.2182,1.896,2.197,210
4.2184,38.5,2.196,210
4.2186,70.5,2.2005,210
4.2188,9.556,2.185,210
4.2190,89,2.2025,210
4.2192,25.968,2.198,210
4.2194,39.5,2.197,210
4.2196,65,2.2,210
4.2198,8.756,2.185,210
4.2200,88,2.2015,210
4.2202,26.222,2.1985,210
4.2204,41,2.196,210
4.2206,72.5,2.2005,210
4.2208,9.406,2.185,210
4.2210,84,2.2015,210
4.2212,24.506,2.1985,210
4.2214,39,2.1965,210
4.2216,68.5,2.2005,210
4.2218,9.046,2.185,210
4.2220,86,2.2025,210
4.2222,26.312,2.1985,210
4.2224,40.5,2.1965,210
4.2226,65.5,2.2005,210
4.2228,9.054,2.185,210
4.2230,84.5,2.201,210
4.2232,24.536,2.198,210
4.2234,41,2.197,210
4.2236,75,2.2005,210
4.2238,9.504,2.1865,210
4.2240,81,2.201,210
4.2242,25.288,2.1985,210
4.2244,38.5,2.1965,210
4.2246,66,2.2005,210
4.2248,8.918,2.184,210
4.2250,93,2.2025,210
4.2252,28.142,2.1985,210
4.2254,37,2.196,210
4.2256,68,2.2005,210
4.2258,8.976,2.185,210
4.2260,81.5,2.2025,210
4.2262,24.092,2.1985,210
4.2264,42,2.1965,210
4.2266,76,2.2005,210
4.2268,9.68,2.185,210
4.2270,88,2.203,210
4.2272,27.088,2.1985,210
4.2274,35,2.1965,210
4.2276,63.5,2.2005,210
4.2278,7.004,2.1975,210
4.2280,1.896,2.1975,210
4.2282,1.916,2.197,210
4.2284,45,2.1965,210
4.2286,63.5,2.2,210
4.2288,10.566,2.1885,210
4.2290,84.5,2.2015,210
4.2292,19.998,2.1975,210
4.2294,48.5,2.197,210
4.2296,63.5,2.2,210
4.2298,10.352,2.188,210
4.2300,90.5,2.2025,210
4.2302,20.658,2.1985,210
4.2304,46.5,2.197,210
4.2306,61,2.2005,210
4.2308,10.304,2.1885,210
4.2310,90,2.2015,210
4.2312,21.36,2.198,210
4.2314,49,2.197,210
4.2316,66,2.2,210
4.2318,10.724,2.1885,210
4.2320,80.5,2.2025,210
4.2322,19.698,2.198,210
4.2324,47,2.1965,210
4.2326,62.5,2.2,210
4.2328,10.322,2.1875,210
4.2330,89.5,2.2025,210
4.2332,21.474,2.198,210
4.2334,45,2.197,210
4.2336,58.5,2.2,210
4.2338,9.684,2.1875,210
4.2340,89,2.2015,210
4.2342,21.862,2.198,210
4.2344,44.5,2.197,210
4.2346,59,2.2,210
4.2348,10.232,2.1875,210
4.2350,97.5,2.2015,210
4.2352,23.462,2.198,210
4.2354,44.5,2.1965,210
4.2356,65,2.2005,210
4.2358,9.83,2.1875,210
4.2360,79.5,2.2015,210
4.2362,19.278,2.198,210
4.2364,46.5,2.197,210
4.2366,61.5,2.2005,210
4.2368,10.042,2.188,210
4.2370,92.5,2.2015,210
4.2372,23.346,2.1985,210
4.2374,44,2.1965,210
4.2376,62,2.2,210
4.2378,6.392,2.1975,210
4.2380,1.83,2.1975,210
4.2382,1.912,2.197,210
4.2384,53,2.197,210
4.2386,60,2.2,210
4.2388,11.688,2.19,210
4.2390,89,2.201,210
4.2392,18.638,2.1985,210
4.2394,54,2.197,210
4.2396,57,2.2,210
4.2398,12.38,2.1905,210
4.2400,93.5,2.2015,210
4.2402,19.622,2.198,210
4.2404,50.5,2.196,210
4.2406,58,2.2,210
4.2408,11.772,2.191,210
4.2410,77.5,2.201,210
4.2412,16.148,2.198,210
4.2414,55.5,2.1965,210
4.2416,62,2.2,210
4.2418,12.27,2.1905,210
4.2420,91,2.2015,210
4.2422,19.288,2.198,210
4.2424,47.5,2.1965,210
4.2426,55,2.1995,210
4.2428,11.844,2.1905,210
4.2430,90,2.2015,210
4.2432,18.526,2.198,210
4.2434,55,2.1965,210
4.2436,66,2.2,210
