Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.3508,1.638,2.1975,1.892
3.3510,1.73,2.198,1.892
3.3512,1.57,2.197,1.892
3.3514,1.668,2.198,1.892
3.3516,1.576,2.198,1.892
3.3518,1.712,2.198,1.892
3.3520,1.65,2.1975,1.892
3.3522,1.684,2.198,1.892
3.3524,1.698,2.1975,1.892
3.3526,1.868,2.1975,1.892
3.3528,1.676,2.1975,1.892
3.3530,1.72,2.198,1.892
3.3532,1.72,2.1975,1.892
3.3534,1.876,2.1975,1.892
3.3536,1.78,2.1975,1.892
3.3538,1.87,2.1975,1.892
3.3540,1.682,2.1975,1.892
3.3542,1.75,2.198,1.892
3.3544,1.688,2.1975,1.892
3.3546,1.938,2.1975,1.938
3.3548,1.77,2.198,1.938
3.3550,1.692,2.198,1.938
3.3552,1.826,2.198,1.938
3.3554,1.894,2.1975,1.938
3.3556,1.638,2.1975,1.938
3.3558,1.772,2.1975,1.938
3.3560,1.782,2.198,1.938
3.3562,1.86,2.198,1.938
3.3564,1.8,2.1975,1.938
3.3566,1.638,2.197,1.938
3.3568,1.86,2.1975,1.938
3.3570,1.87,2.1975,1.938
3.3572,1.75,2.1975,1.938
3.3574,1.764,2.198,1.938
3.3576,1.79,2.1975,1.938
3.3578,1.786,2.198,1.938
3.3580,1.682,2.1975,1.938
3.3582,1.906,2.1975,1.938
3.3584,1.73,2.1975,1.938
3.3586,1.818,2.198,1.938
3.3588,1.75,2.1975,1.938
3.3590,1.704,2.198,1.938
3.3592,1.928,2.198,1.938
3.3594,1.582,2.1975,1.938
3.3596,1.82,2.1975,1.938
3.3598,1.87,2.1975,1.938
3.3600,1.696,2.1975,1.938
3.3602,1.818,2.1975,1.938
3.3604,1.81,2.198,1.938
3.3606,1.804,2.1975,1.938
3.3608,1.782,2.1975,1.938
3.3610,1.838,2.198,1.938
3.3612,1.658,2.198,1.938
3.3614,1.668,2.1975,1.938
3.3616,1.808,2.1975,1.938
3.3618,1.752,2.1975,1.938
3.3620,1.728,2.1975,1.938
3.3622,2.044,2.198,2.044
3.3624,1.928,2.198,2.044
3.3626,1.838,2.197,2.044
3.3628,2.198,2.198,2.198
3.3630,1.996,2.1975,2.198
3.3632,2.022,2.1975,2.198
3.3634,2.006,2.1975,2.198
3.3636,1.706,2.1975,2.198
3.3638,1.78,2.1975,2.198
3.3640,129,2.203,129
3.3642,69.5,2.2005,129
3.3644,27.538,2.1925,129
3.3646,159.5,2.2025,159.5
3.3648,19.462,2.198,159.5
3.3650,128,2.203,159.5
3.3652,69,2.2005,159.5
3.3654,26.99,2.1925,159.5
3.3656,157.5,2.2015,159.5
3.3658,19.37,2.198,159.5
3.3660,126.5,2.2035,159.5
3.3662,68.5,2.2005,159.5
3.3664,26.654,2.1915,159.5
3.3666,156,2.2015,159.5
3.3668,19.216,2.1985,159.5
3.3670,124.5,2.2035,159.5
3.3672,68,2.2005,159.5
3.3674,26.162,2.1925,159.5
3.3676,154,2.2025,159.5
3.3678,19.01,2.1985,159.5
3.3680,122.5,2.2035,159.5
3.3682,67,2.2005,159.5
3.3684,25.746,2.1925,159.5
3.3686,152,2.2025,159.5
3.3688,18.772,2.1985,159.5
3.3690,121.5,2.203,159.5
3.3692,66.5,2.2005,159.5
3.3694,25.25,2.193,159.5
3.3696,151.5,2.2025,159.5
3.3698,18.604,2.198,159.5
3.3700,120,2.203,159.5
3.3702,66.5,2.2005,159.5
3.3704,25.224,2.193,159.5
3.3706,150.5,2.2025,159.5
3.3708,18.598,2.1995,159.5
3.3710,119,2.2035,159.5
3.3712,66,2.2005,159.5
3.3714,24.736,2.1925,159.5
3.3716,148.5,2.2015,159.5
3.3718,18.328,2.1985,159.5
3.3720,118,2.2035,159.5
3.3722,66,2.2005,159.5
3.3724,24.586,2.1935,159.5
3.3726,145,2.2025,159.5
3.3728,18.154,2.198,159.5
3.3730,116.5,2.203,159.5
3.3732,65,2.2005,159.5
3.3734,24.226,2.193,159.5
3.3736,154,2.2025,159.5
3.3738,20.446,2.1985,159.5
3.3740,107,2.2035,159.5
3.3742,71,2.2005,159.5
3.3744,22.874,2.1925,159.5
3.3746,150,2.2025,159.5
3.3748,20.35,2.1985,159.5
3.3750,105.5,2.2025,159.5
3.3752,70,2.2005,159.5
3.3754,19.106,2.1895,159.5
3.3756,144.5,2.203,159.5
3.3758,19.43,2.198,159.5
3.3760,106,2.2025,159.5
3.3762,73,2.2005,159.5
3.3764,19.07,2.19,159.5
3.3766,146.5,2.2025,159.5
3.3768,19.71,2.1985,159.5
3.3770,103.5,2.203,159.5
3.3772,69.5,2.2005,159.5
3.3774,18.056,2.1905,159.5
3.3776,141.5,2.2025,159.5
3.3778,19.222,2.1985,159.5
3.3780,101.5,2.2025,159.5
3.3782,68,2.2005,159.5
3.3784,18.078,2.19,159.5
3.3786,139.5,2.2025,159.5
3.3788,18.966,2.1985,159.5
3.3790,98.5,2.2015,159.5
3.3792,67.5,2.2005,159.5
3.3794,17.598,2.19,159.5
3.3796,139.5,2.203,159.5
3.3798,18.982,2.1985,159.5
3.3800,98.5,2.203,159.5
3.3802,67.5,2.2005,159.5
3.3804,17.322,2.1905,159.5
3.3806,136,2.2025,159.5
3.3808,18.7,2.1985,159.5
3.3810,97.5,2.2015,159.5
3.3812,66.5,2.2,159.5
3.3814,17.088,2.1905,159.5
3.3816,136,2.2025,159.5
3.3818,18.482,2.1985,159.5
3.3820,100.5,2.2025,159.5
3.3822,67.5,2.2005,159.5
3.3824,16.982,2.19,159.5
3.3826,137.5,2.203,159.5
3.3828,19.25,2.1985,159.5
3.3830,93.5,2.2025,159.5
3.3832,65.5,2.2,159.5
3.3834,5.702,2.1975,159.5
3.3836,1.78,2.198,159.5
3.3838,1.83,2.1975,159.5
3.3840,106,2.203,159.5
3.3842,54,2.2005,159.5
3.3844,24.338,2.193,159.5
3.3846,130.5,2.2025,159.5
3.3848,15.36,2.1985,159.5
3.3850,107,2.2025,159.5
3.3852,54.5,2.2,159.5
3.3854,23.286,2.193,159.5
3.3856,124.5,2.2015,159.5
3.3858,14.702,2.1985,159.5
3.3860,106,2.203,159.5
3.3862,53.5,2.2,159.5
3.3864,23.76,2.193,159.5
3.3866,127.5,2.2015,159.5
3.3868,15.028,2.1995,159.5
3.3870,102.5,2.2035,159.5
3.3872,52.5,2.2005,159.5
3.3874,22.262,2.193,159.5
3.3876,124,2.2015,159.5
3.3878,14.766,2.1985,159.5
3.3880,100.5,2.2035,159.5
3.3882,52,2.2005,159.5
3.3884,24.738,2.1935,159.5
3.3886,129,2.2025,159.5
3.3888,15.32,2.198,159.5
3.3890,100,2.2035,159.5
3.3892,51.5,2.2005,159.5
3.3894,21.37,2.193,159.5
3.3896,119.5,2.201,159.5
3.3898,14.196,2.1985,159.5
3.3900,98,2.2035,159.5
3.3902,51,2.2005,159.5
3.3904,22.398,2.1925,159.5
3.3906,124.5,2.2015,159.5
3.3908,14.966,2.1985,159.5
3.3910,95,2.2035,159.5
3.3912,49.5,2.2,159.5
3.3914,21.056,2.193,159.5
3.3916,120,2.2025,159.5
3.3918,14.524,2.198,159.5
3.3920,104,2.2035,159.5
3.3922,54,2.2005,159.5
3.3924,23.788,2.1935,159.5
3.3926,120,2.2025,159.5
3.3928,14.824,2.1985,159.5
3.3930,95.5,2.2035,159.5
3.3932,50.5,2.1995,159.5
3.3934,4.528,2.1975,159.5
3.3936,1.84,2.1985,159.5
3.3938,1.902,2.1975,159.5
3.3940,107,2.203,159.5
3.3942,50,2.2005,159.5
3.3944,23.61,2.194,159.5
3.3946,115,2.2015,159.5
3.3948,13.118,2.198,159.5
3.3950,98.5,2.203,159.5
3.3952,48,2.2,159.5
3.3954,23.12,2.1935,159.5
3.3956,113.5,2.201,159.5
3.3958,13.02,2.198,159.5
3.3960,99.5,2.203,159.5
3.3962,47,2.2,159.5
3.3964,22.264,2.193,159.5
3.3966,113,2.2015,159.5
3.3968,13.238,2.1975,159.5
3.3970,97,2.203,159.5
3.3972,47.5,2.2,159.5
3.3974,22.212,2.194,159.5
3.3976,110.5,2.201,159.5
3.3978,12.712,2.198,159.5
3.3980,97,2.2035,159.5
3.3982,48,2.2,159.5
3.3984,21.762,2.1935,159.5
3.3986,110.5,2.2015,159.5
3.3988,12.624,2.198,159.5
3.3990,95.5,2.2035,159.5
3.3992,46.5,2.2,159.5
3.3994,21.172,2.1935,159.5
3.3996,110,2.2015,159.5
3.3998,12.618,2.1985,159.5
3.4000,91.5,2.203,159.5
3.4002,44.5,2.2,159.5
3.4004,22.262,2.194,159.5
3.4006,112,2.2015,159.5
3.4008,12.93,2.198,159.5
3.4010,95,2.203,159.5
3.4012,46,2.2,159.5
3.4014,21.492,2.194,159.5
3.4016,110,2.2015,159.5
3.4018,12.734,2.198,159.5
3.4020,95.5,2.203,159.5
3.4022,47,2.2,159.5
3.4024,20.73,2.193,159.5
3.4026,106.5,2.2015,159.5
3.4028,12.654,2.198,159.5
3.4030,91,2.203,159.5
3.4032,45.5,2.2,159.5
3.4034,4.042,2.1975,159.5
3.4036,1.928,2.1975,159.5
3.4038,1.77,2.196,159.5
3.4040,99,2.2035,159.5
3.4042,37.5,2.2,159.5
3.4044,26.974,2.1945,159.5
3.4046,98.5,2.2015,159.5
3.4048,10.076,2.195,159.5
3.4050,102,2.2035,159.5
3.4052,39,2.2,159.5
3.4054,27.18,2.1945,159.5
3.4056,101,2.201,159.5
3.4058,10.482,2.196,159.5
3.4060,102.5,2.203,159.5
3.4062,39,2.2,159.5
3.4064,26.804,2.194,159.5
3.4066,101,2.2015,159.5
3.4068,10.398,2.196,159.5
3.4070,97.5,2.2035,159.5
3.4072,37.5,2.2,159.5
3.4074,28.158,2.194,159.5
3.4076,103.5,2.2015,159.5
3.4078,10.556,2.196,159.5
3.4080,93.5,2.2035,159.5
3.4082,36,2.1995,159.5
3.4084,27.244,2.1945,159.5
3.4086,101,2.2015,159.5
3.4088,10.454,2.196,159.5
3.4090,97,2.203,159.5
3.4092,37.5,2.1995,159.5
3.4094,26.434,2.195,159.5
3.4096,98,2.201,159.5
3.4098,10.3,2.1965,159.5
3.4100,99,2.2035,159.5
3.4102,39,2.2,159.5
3.4104,28.6,2.1945,159.5
3.4106,96,2.2015,159.5
3.4108,10.186,2.1965,159.5
3.4110,98.5,2.2035,159.5
3.4112,38.5,2.1995,159.5
3.4114,26.602,2.1945,159.5
3.4116,98,2.201,159.5
3.4118,10.128,2.197,159.5
3.4120,91,2.2035,159.5
3.4122,36.5,2.1995,159.5
3.4124,25.832,2.1945,159.5
3.4126,97.5,2.201,159.5
3.4128,10.556,2.197,159.5
3.4130,94,2.2035,159.5
3.4132,37,2.2,159.5
3.4134,3.446,2.198,159.5
3.4136,1.802,2.198,159.5
3.4138,1.81,2.1905,159.5
3.4140,99,2.203,159.5
3.4142,32.362,2.1995,159.5
3.4144,29.138,2.196,159.5
3.4146,86.5,2.2005,159.5
3.4148,8.468,2.1915,159.5
3.4150,95,2.203,159.5
3.4152,31.5,2.1995,159.5
3.4154,32.402,2.1945,159.5
3.4156,95,2.2005,159.5
3.4158,9.25,2.1915,159.5
3.4160,99,2.203,159.5
3.4162,32.686,2.2,159.5
3.4164,31.524,2.1945,159.5
3.4166,94,2.201,159.5
3.4168,9.164,2.1915,159.5
3.4170,94.5,2.2035,159.5
3.4172,30.956,2.1995,159.5
3.4174,30.13,2.195,159.5
3.4176,89,2.201,159.5
3.4178,8.686,2.1915,159.5
3.4180,96,2.203,159.5
3.4182,31.598,2.1985,159.5
3.4184,28.524,2.195,159.5
3.4186,85,2.2005,159.5
3.4188,8.376,2.1915,159.5
3.4190,101.5,2.2035,159.5
3.4192,33,2.1995,159.5
3.4194,28.812,2.195,159.5
3.4196,85,2.201,159.5
3.4198,8.214,2.1915,159.5
3.4200,101.5,2.2035,159.5
3.4202,33,2.1995,159.5
3.4204,30.272,2.196,159.5
3.4206,86.5,2.201,159.5
3.4208,8.23,2.1925,159.5
3.4210,97.5,2.2025,159.5
3.4212,32.582,2.1995,159.5
3.4214,28.486,2.1945,159.5
3.4216,84.5,2.201,159.5
3.4218,8.41,2.1925,159.5
3.4220,95.5,2.203,159.5
3.4222,32.244,2.1995,159.5
3.4224,29.558,2.195,159.5
3.4226,87,2.201,159.5
3.4228,8.58,2.193,159.5
3.4230,90.5,2.2035,159.5
3.4232,30.764,2.1995,159.5
3.4234,2.952,2.1975,159.5
3.4236,1.978,2.1975,159.5
3.4238,1.936,2.183,159.5
3.4240,99.5,2.203,159.5
3.4242,23.836,2.1995,159.5
3.4244,41.5,2.196,159.5
3.4246,76,2.2005,159.5
3.4248,6.914,2.1835,159.5
3.4250,95,2.2025,159.5
3.4252,22.924,2.1995,159.5
3.4254,44,2.196,159.5
3.4256,79,2.2005,159.5
3.4258,7.026,2.1835,159.5
3.4260,100.5,2.203,159.5
3.4262,24.3,2.1985,159.5
3.4264,39.5,2.196,159.5
3.4266,74,2.2005,159.5
3.4268,6.588,2.183,159.5
3.4270,98,2.2035,159.5
3.4272,23.926,2.1995,159.5
3.4274,39.5,2.197,159.5
3.4276,76.5,2.2005,159.5
3.4278,6.802,2.184,159.5
3.4280,96,2.2035,159.5
3.4282,23.524,2.1985,159.5
3.4284,41,2.197,159.5
3.4286,72,2.201,159.5
3.4288,6.644,2.1835,159.5
3.4290,99,2.203,159.5
3.4292,24.294,2.1995,159.5
3.4294,40.5,2.196,159.5
3.4296,75,2.201,159.5
3.4298,6.73,2.1835,159.5
3.4300,95,2.203,159.5
3.4302,22.886,2.1995,159.5
3.4304,38.5,2.1965,159.5
3.4306,74,2.2005,159.5
3.4308,6.432,2.1845,159.5
3.4310,90.5,2.2025,159.5
3.4312,22.302,2.1985,159.5
3.4314,39,2.197,159.5
3.4316,74,2.2005,159.5
3.4318,6.424,2.1845,159.5
3.4320,91.5,2.203,159.5
3.4322,22.806,2.1985,159.5
3.4324,38,2.197,159.5
3.4326,72,2.2005,159.5
3.4328,6.61,2.186,159.5
3.4330,89,2.203,159.5
3.4332,22.462,2.1995,159.5
3.4334,2.672,2.198,159.5
3.4336,1.802,2.198,159.5
3.4338,2.74,2.183,159.5
3.4340,93,2.2025,159.5
3.4342,19.942,2.1985,159.5
3.4344,47,2.197,159.5
3.4346,69.5,2.2005,159.5
3.4348,6.652,2.183,159.5
3.4350,94.5,2.2025,159.5
3.4352,20.15,2.198,159.5
3.4354,48,2.197,159.5
3.4356,69.5,2.2005,159.5
3.4358,6.764,2.183,159.5
3.4360,94,2.2025,159.5
3.4362,20.196,2.1985,159.5
3.4364,44.5,2.197,159.5
3.4366,67.5,2.2005,159.5
3.4368,6.558,2.181,159.5
3.4370,94.5,2.2025,159.5
3.4372,19.802,2.1985,159.5
3.4374,42.5,2.197,159.5
3.4376,65.5,2.2005,159.5
3.4378,6.342,2.182,159.5
3.4380,95,2.2025,159.5
3.4382,20.144,2.1985,159.5
3.4384,43.5,2.197,159.5
3.4386,65.5,2.2005,159.5
3.4388,6.234,2.183,159.5
3.4390,90.5,2.2025,159.5
3.4392,19.244,2.1985,159.5
3.4394,43,2.197,159.5
3.4396,66,2.2005,159.5
3.4398,6.402,2.1815,159.5
3.4400,97,2.2025,159.5
3.4402,20.992,2.1985,159.5
3.4404,44,2.197,159.5
3.4406,68,2.2005,159.5
3.4408,6.5,2.1815,159.5
3.4410,96.5,2.2025,159.5
3.4412,20.234,2.1985,159.5
3.4414,41.5,2.197,159.5
3.4416,66,2.2005,159.5
3.4418,6.388,2.183,159.5
3.4420,89,2.2025,159.5
3.4422,19.062,2.1985,159.5
3.4424,41,2.197,159.5
3.4426,63,2.2005,159.5
3.4428,6.38,2.183,159.5
3.4430,92,2.2025,159.5
3.4432,19.582,2.1985,159.5
3.4434,2.41,2.1975,159.5
3.4436,1.914,2.1975,159.5
3.4438,2.74,2.182,159.5
3.4440,90.5,2.2025,159.5
3.4442,18.55,2.1985,159.5
3.4444,41.5,2.197,159.5
3.4446,66,2.2005,159.5
3.4448,6.192,2.183,159.5
3.4450,86,2.2025,159.5
3.4452,18.168,2.1985,159.5
3.4454,43.5,2.197,159.5
3.4456,68,2.2005,159.5
3.4458,6.542,2.182,159.5
3.4460,93,2.2025,159.5
3.4462,19.536,2.1985,159.5
3.4464,48.5,2.1975,159.5
3.4466,68,2.2005,159.5
3.4468,6.716,2.1835,159.5
3.4470,89,2.203,159.5
3.4472,19.016,2.1985,159.5
3.4474,44,2.197,159.5
3.4476,66.5,2.2005,159.5
3.4478,6.38,2.1835,159.5
3.4480,87.5,2.2025,159.5
3.4482,18.726,2.198,159.5
3.4484,43,2.197,159.5
3.4486,65.5,2.2005,159.5
3.4488,6.46,2.183,159.5
3.4490,91.5,2.203,159.5
3.4492,19.438,2.1985,159.5
3.4494,41.5,2.197,159.5
3.4496,64.5,2.2005,159.5
3.4498,6.072,2.1835,159.5
3.4500,87,2.2025,159.5
3.4502,18.686,2.1985,159.5
3.4504,42,2.197,159.5
3.4506,63.5,2.2005,159.5
3.4508,5.9,2.183,159.5
3.4510,91.5,2.203,159.5
3.4512,19.544,2.1985,159.5
3.4514,43,2.197,159.5
3.4516,67.5,2.2005,159.5
3.4518,6.504,2.183,159.5
3.4520,93.5,2.203,159.5
3.4522,20.35,2.1985,159.5
3.4524,41,2.1975,159.5
3.4526,63.5,2.2005,159.5
3.4528,6.212,2.184,159.5
3.4530,86,2.2025,159.5
3.4532,18.69,2.1985,159.5
3.4534,2.306,2.1975,159.5
3.4536,1.872,2.198,159.5
3.4538,5.234,2.186,159.5
3.4540,88,2.2025,159.5
3.4542,14.594,2.198,159.5
3.4544,56,2.2005,159.5
3.4546,57.5,2.2005,159.5
3.4548,7.618,2.1845,159.5
3.4550,88,2.2025,159.5
3.4552,14.726,2.198,159.5
3.4554,52.5,2.2,159.5
3.4556,55.5,2.2,159.5
3.4558,7.662,2.1865,159.5
3.4560,80.5,2.2015,159.5
3.4562,13.47,2.1975,159.5
3.4564,53.5,2.1995,159.5
3.4566,52.5,2.2,159.5
3.4568,7.746,2.186,159.5
3.4570,88.5,2.201,159.5
3.4572,14.838,2.198,159.5
3.4574,51.5,2.1995,159.5
3.4576,52.5,2.2005,159.5
3.4578,7.762,2.185,159.5
3.4580,94,2.2015,159.5
3.4582,15.576,2.198,159.5
3.4584,50.5,2.2,159.5
3.4586,49.5,2.2,159.5
3.4588,7.498,2.185,159.5
3.4590,92.5,2.2015,159.5
3.4592,15.62,2.198,159.5
3.4594,50.5,2.2,159.5
3.4596,51,2.2005,159.5
3.4598,7.538,2.186,159.5
3.4600,90,2.2025,159.5
3.4602,15.162,2.198,159.5
3.4604,50.5,2.2,159.5
3.4606,51,2.2,159.5
3.4608,7.198,2.184,159.5
3.4610,90,2.2015,159.5
3.4612,15.316,2.198,159.5
3.4614,49.5,2.1995,159.5
3.4616,51,2.2005,159.5
3.4618,7.436,2.185,159.5
3.4620,90.5,2.2015,159.5
3.4622,15.63,2.1985,159.5
3.4624,50,2.1995,159.5
3.4626,53.5,2.2005,159.5
3.4628,7.928,2.185,159.5
3.4630,90,2.2015,159.5
3.4632,15.104,2.1985,159.5
3.4634,2.178,2.198,159.5
3.4636,1.802,2.1975,159.5
3.4638,5.324,2.1875,159.5
3.4640,84,2.2015,159.5
3.4642,13.586,2.198,159.5
3.4644,57,2.2005,159.5
3.4646,47.5,2.2,159.5
3.4648,8.324,2.1865,159.5
3.4650,91,2.2015,159.5
3.4652,14.502,2.198,159.5
3.4654,52.5,2.2005,159.5
3.4656,48,2.2,159.5
3.4658,8.518,2.187,159.5
3.4660,94,2.2015,159.5
3.4662,14.884,2.1985,159.5
3.4664,53.5,2.2005,159.5
3.4666,49.5,2.2,159.5
3.4668,8.67,2.187,159.5
3.4670,90.5,2.2025,159.5
3.4672,13.978,2.198,159.5
3.4674,51,2.2005,159.5
3.4676,48.5,2.2005,159.5
3.4678,7.67,2.1865,159.5
3.4680,83.5,2.2015,159.5
3.4682,13.502,2.198,159.5
3.4684,55.5,2.2005,159.5
3.4686,52.5,2.2,159.5
3.4688,8.012,2.187,159.5
3.4690,84.5,2.2025,159.5
3.4692,13.516,2.1985,159.5
3.4694,56,2.2005,159.5
3.4696,52.5,2.2005,159.5
3.4698,8.316,2.1875,159.5
3.4700,85.5,2.2025,159.5
3.4702,13.66,2.1985,159.5
3.4704,53.5,2.2005,159.5
3.4706,49.5,2.2,159.5
3.4708,7.764,2.1865,159.5
3.4710,86.5,2.2015,159.5
3.4712,14,2.1985,159.5
3.4714,53.5,2.2005,159.5
3.4716,48.5,2.2005,159.5
3.4718,8.278,2.187,159.5
3.4720,90.5,2.2025,159.5
3.4722,14.846,2.198,159.5
3.4724,51.5,2.2005,159.5
3.4726,47.5,2.2005,159.5
3.4728,8.346,2.186,159.5
3.4730,90,2.2025,159.5
3.4732,14.578,2.198,159.5
3.4734,2.074,2.198,159.5
3.4736,1.878,2.198,159.5
3.4738,11.584,2.191,159.5
3.4740,84.5,2.2015,159.5
3.4742,10.498,2.1975,159.5
3.4744,65,2.2025,159.5
3.4746,39.5,2.2,159.5
3.4748,13.112,2.1915,159.5
3.4750,82.5,2.201,159.5
3.4752,10.316,2.198,159.5
3.4754,64,2.2025,159.5
3.4756,38,2.2,159.5
3.4758,12.338,2.1915,159.5
3.4760,81,2.2015,159.5
3.4762,10.024,2.1975,159.5
3.4764,63,2.2025,159.5
3.4766,37,2.2,159.5
3.4768,13.094,2.1925,159.5
3.4770,88.5,2.201,159.5
3.4772,11.328,2.1985,159.5
3.4774,64,2.2025,159.5
3.4776,38.5,2.1995,159.5
3.4778,12.302,2.1915,159.5
3.4780,83,2.2015,159.5
3.4782,10.586,2.198,159.5
3.4784,62,2.2025,159.5
3.4786,38,2.1995,159.5
3.4788,11.872,2.1925,159.5
3.4790,78.5,2.2015,159.5
3.4792,9.98,2.198,159.5
3.4794,65,2.2015,159.5
3.4796,39.5,2.2,159.5
3.4798,13.014,2.1915,159.5
3.4800,85.5,2.201,159.5
3.4802,10.686,2.1985,159.5
3.4804,63.5,2.2025,159.5
3.4806,38,2.2,159.5
3.4808,12.156,2.191,159.5
3.4810,81,2.2005,159.5
3.4812,10.374,2.1985,159.5
3.4814,61,2.2025,159.5
3.4816,36.5,2.1995,159.5
3.4818,12.788,2.191,159.5
3.4820,90,2.2015,159.5
3.4822,11.724,2.198,159.5
3.4824,64.5,2.203,159.5
3.4826,36.5,2.2,159.5
3.4828,12.978,2.191,159.5
3.4830,85.5,2.2015,159.5
3.4832,11.044,2.198,159.5
3.4834,1.99,2.198,159.5
3.4836,1.944,2.198,159.5
3.4838,12.886,2.1925,159.5
3.4840,80,2.201,159.5
3.4842,9.542,2.198,159.5
3.4844,67,2.2025,159.5
3.4846,37.5,2.2,159.5
3.4848,12.34,2.1925,159.5
3.4850,75,2.201,159.5
3.4852,9.242,2.198,159.5
3.4854,66.5,2.2025,159.5
3.4856,37,2.1995,159.5
3.4858,12.592,2.1915,159.5
3.4860,75,2.2015,159.5
3.4862,9.184,2.1975,159.5
3.4864,65,2.203,159.5
3.4866,35.5,2.1995,159.5
3.4868,12.76,2.193,159.5
3.4870,81,2.2015,159.5
3.4872,10.062,2.198,159.5
3.4874,66.5,2.203,159.5
3.4876,35.5,2.1995,159.5
3.4878,14.134,2.193,159.5
3.4880,86,2.2015,159.5
3.4882,10.384,2.198,159.5
3.4884,64,2.203,159.5
3.4886,36,2.1995,159.5
3.4888,12.93,2.1935,159.5
3.4890,79,2.2015,159.5
3.4892,9.536,2.198,159.5
3.4894,65.5,2.203,159.5
3.4896,37,2.2,159.5
3.4898,13.834,2.193,159.5
3.4900,80.5,2.2015,159.5
3.4902,9.766,2.198,159.5
3.4904,66.5,2.2035,159.5
3.4906,36.5,2.1995,159.5
3.4908,12.666,2.193,159.5
3.4910,77.5,2.201,159.5
3.4912,9.616,2.198,159.5
3.4914,62.5,2.2035,159.5
3.4916,35.5,2.2,159.5
