Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.9922,1.698,2.1975,1.982
2.9924,1.958,2.198,1.982
2.9926,1.65,2.1975,1.982
2.9930,1.68,2.197,1.982
2.9932,1.816,2.198,1.982
2.9934,1.906,2.198,1.982
2.9936,1.72,2.1975,1.982
2.9938,1.848,2.1975,1.982
2.9940,1.868,2.198,1.982
2.9942,1.974,2.1975,1.982
2.9944,2.054,2.1975,2.054
2.9946,2.13,2.198,2.13
2.9948,2.1,2.198,2.13
2.9950,1.98,2.198,2.13
2.9952,2.042,2.197,2.13
2.9954,2.008,2.198,2.13
2.9956,1.824,2.198,2.13
2.9958,1.762,2.195,2.13
2.9960,146.5,2.2035,146.5
2.9962,60.5,2.2,146.5
2.9964,40.5,2.194,146.5
2.9966,155,2.2015,155
2.9968,16.708,2.1965,155
2.9970,145,2.2035,155
2.9972,60,2.2005,155
2.9974,39.5,2.194,155
2.9976,153,2.2015,155
2.9978,16.58,2.1965,155
2.9980,143.5,2.2025,155
2.9982,59,2.2,155
2.9984,39,2.194,155
2.9986,151,2.2025,155
2.9988,16.334,2.1965,155
2.9990,141.5,2.2035,155
2.9992,58.5,2.2,155
2.9994,38,2.194,155
2.9996,149.5,2.2025,155
2.9998,16.086,2.197,155
3.0000,140,2.2035,155
3.0002,57.5,2.2005,155
3.0004,38,2.194,155
3.0006,147.5,2.2025,155
3.0008,15.986,2.1965,155
3.0010,138.5,2.2035,155
3.0012,57.5,2.2,155
3.0014,37.5,2.194,155
3.0016,146.5,2.2025,155
3.0018,15.802,2.1965,155
3.0020,137,2.203,155
3.0022,56.5,2.2005,155
3.0024,37.5,2.194,155
3.0026,145,2.2025,155
3.0028,15.65,2.1965,155
3.0030,136,2.2035,155
3.0032,56,2.2005,155
3.0034,37,2.194,155
3.0036,144,2.2025,155
3.0038,15.54,2.197,155
3.0040,135,2.203,155
3.0042,56,2.2,155
3.0044,37,2.194,155
3.0046,142,2.2025,155
3.0048,15.48,2.197,155
3.0050,131.5,2.2035,155
3.0052,54.5,2.2005,155
3.0054,36,2.194,155
3.0056,154.5,2.2015,155
3.0058,18.914,2.1985,155
3.0060,118,2.2025,155
3.0062,67,2.2005,155
3.0064,25.012,2.191,155
3.0066,155.5,2.2025,155.5
3.0068,19.252,2.1985,155.5
3.0070,117,2.203,155.5
3.0072,66.5,2.2005,155.5
3.0074,24.476,2.193,155.5
3.0076,146.5,2.2025,155.5
3.0078,18.42,2.1985,155.5
3.0080,114.5,2.2035,155.5
3.0082,64.5,2.2005,155.5
3.0084,24.18,2.193,155.5
3.0086,142.5,2.2025,155.5
3.0088,17.698,2.198,155.5
3.0090,114,2.2035,155.5
3.0092,64.5,2.2,155.5
3.0094,24.258,2.1925,155.5
3.0096,144.5,2.2025,155.5
3.0098,17.786,2.198,155.5
3.0100,112,2.2035,155.5
3.0102,63.5,2.2005,155.5
3.0104,23.47,2.1925,155.5
3.0106,140,2.2025,155.5
3.0108,17.524,2.1985,155.5
3.0110,108,2.2035,155.5
3.0112,61.5,2.2,155.5
3.0114,23.06,2.1925,155.5
3.0116,139,2.2015,155.5
3.0118,17.336,2.198,155.5
3.0120,109,2.203,155.5
3.0122,62,2.2005,155.5
3.0124,25.364,2.1935,155.5
3.0126,143,2.2025,155.5
3.0128,17.686,2.1985,155.5
3.0130,109,2.203,155.5
3.0132,62,2.2005,155.5
3.0134,22.58,2.193,155.5
3.0136,135.5,2.2015,155.5
3.0138,16.962,2.198,155.5
3.0140,108.5,2.203,155.5
3.0142,62,2.2005,155.5
3.0144,23.226,2.193,155.5
3.0146,139,2.2025,155.5
3.0148,17.44,2.1985,155.5
3.0150,109,2.2025,155.5
3.0152,62,2.2005,155.5
3.0154,5.262,2.198,155.5
3.0156,1.906,2.1975,155.5
3.0158,1.874,2.194,155.5
3.0160,118.5,2.203,155.5
3.0162,46,2.2,155.5
3.0164,35,2.194,155.5
3.0166,124,2.2015,155.5
3.0168,12.952,2.1945,155.5
3.0170,119.5,2.203,155.5
3.0172,46,2.2,155.5
3.0174,33.5,2.194,155.5
3.0176,121,2.2015,155.5
3.0178,12.458,2.1945,155.5
3.0180,117.5,2.2035,155.5
3.0182,46,2.2,155.5
3.0184,33.5,2.1945,155.5
3.0186,120.5,2.201,155.5
3.0188,12.444,2.1945,155.5
3.0190,118,2.2035,155.5
3.0192,45.5,2.2,155.5
3.0194,33.5,2.1945,155.5
3.0196,118,2.2015,155.5
3.0198,12.13,2.1945,155.5
3.0200,115,2.2035,155.5
3.0202,44.5,2.2,155.5
3.0204,34,2.194,155.5
3.0206,122,2.2015,155.5
3.0208,12.818,2.1945,155.5
3.0210,117.5,2.2035,155.5
3.0212,45.5,2.2,155.5
3.0214,32.342,2.194,155.5
3.0216,115.5,2.201,155.5
3.0218,11.952,2.1945,155.5
3.0220,114,2.2035,155.5
3.0222,44,2.2,155.5
3.0224,33,2.195,155.5
3.0226,117.5,2.201,155.5
3.0228,12.166,2.1945,155.5
3.0230,109,2.2035,155.5
3.0232,42,2.2,155.5
3.0234,31.712,2.1945,155.5
3.0236,114.5,2.2015,155.5
3.0238,11.968,2.1945,155.5
3.0240,118.5,2.2035,155.5
3.0242,48,2.2,155.5
3.0244,33,2.1945,155.5
3.0246,116,2.201,155.5
3.0248,12.32,2.195,155.5
3.0250,108.5,2.2035,155.5
3.0252,42,2.2005,155.5
3.0254,3.686,2.198,155.5
3.0256,1.9,2.1975,155.5
3.0258,1.888,2.1865,155.5
3.0260,116,2.2035,155.5
3.0262,34.5,2.2,155.5
3.0264,41,2.1945,155.5
3.0266,102,2.201,155.5
3.0268,9.784,2.1865,155.5
3.0270,117.5,2.2035,155.5
3.0272,35.5,2.2,155.5
3.0274,39.5,2.196,155.5
3.0276,102,2.201,155.5
3.0278,9.486,2.1875,155.5
3.0280,112,2.2035,155.5
3.0282,34,2.2,155.5
3.0284,39.5,2.1945,155.5
3.0286,102.5,2.201,155.5
3.0288,9.682,2.1865,155.5
3.0290,114,2.2035,155.5
3.0292,34.5,2.2,155.5
3.0294,39,2.196,155.5
3.0296,99.5,2.2015,155.5
3.0298,9.328,2.187,155.5
3.0300,116.5,2.2035,155.5
3.0302,35.5,2.2,155.5
3.0304,38.5,2.196,155.5
3.0306,100.5,2.2005,155.5
3.0308,9.568,2.1875,155.5
3.0310,110.5,2.203,155.5
3.0312,34,2.1995,155.5
3.0314,43,2.1965,155.5
3.0316,104.5,2.201,155.5
3.0318,9.898,2.1875,155.5
3.0320,109,2.2035,155.5
3.0322,32.754,2.1995,155.5
3.0324,39,2.196,155.5
3.0326,98,2.201,155.5
3.0328,9.174,2.187,155.5
3.0330,114.5,2.2035,155.5
3.0332,34.5,2.2005,155.5
3.0334,38.5,2.196,155.5
3.0336,96.5,2.201,155.5
3.0338,8.962,2.187,155.5
3.0340,112.5,2.2035,155.5
3.0342,34.5,2.1995,155.5
3.0344,39,2.196,155.5
3.0346,98.5,2.201,155.5
3.0348,9.368,2.1875,155.5
3.0350,108,2.2035,155.5
3.0352,33,2.1995,155.5
3.0354,3.134,2.1975,155.5
3.0356,1.918,2.1975,155.5
3.0358,1.896,2.184,155.5
3.0360,107.5,2.203,155.5
3.0362,30.01,2.1985,155.5
3.0364,41,2.1945,155.5
3.0366,94,2.201,155.5
3.0368,8.592,2.184,155.5
3.0370,111,2.203,155.5
3.0372,31.41,2.1985,155.5
3.0374,41.5,2.197,155.5
3.0376,90.5,2.201,155.5
3.0378,8.212,2.184,155.5
3.0380,114,2.2035,155.5
3.0382,31.86,2.1995,155.5
3.0384,42,2.196,155.5
3.0386,93,2.2015,155.5
3.0388,8.326,2.184,155.5
3.0390,107.5,2.203,155.5
3.0392,29.96,2.1985,155.5
3.0394,42,2.1965,155.5
3.0396,91,2.201,155.5
3.0398,8.2,2.185,155.5
3.0400,105,2.203,155.5
3.0402,29.436,2.1985,155.5
3.0404,42,2.196,155.5
3.0406,92,2.201,155.5
3.0408,8.394,2.1845,155.5
3.0410,107.5,2.2035,155.5
3.0412,29.912,2.1995,155.5
3.0414,39,2.196,155.5
3.0416,88.5,2.201,155.5
3.0418,7.868,2.185,155.5
3.0420,106,2.203,155.5
3.0422,29.59,2.1995,155.5
3.0424,38.5,2.196,155.5
3.0426,89,2.201,155.5
3.0428,8.084,2.185,155.5
3.0430,104.5,2.203,155.5
3.0432,29.186,2.1985,155.5
3.0434,38.5,2.195,155.5
3.0436,86.5,2.2005,155.5
3.0438,7.81,2.184,155.5
3.0440,113,2.203,155.5
3.0442,31.356,2.1995,155.5
3.0444,41.5,2.195,155.5
3.0446,91,2.201,155.5
3.0448,8.596,2.185,155.5
3.0450,103,2.2035,155.5
3.0452,28.818,2.1995,155.5
3.0454,2.66,2.197,155.5
3.0456,1.956,2.1975,155.5
3.0458,2.416,2.181,155.5
3.0460,109.5,2.203,155.5
3.0462,25.382,2.1985,155.5
3.0464,45.5,2.196,155.5
3.0466,80,2.2005,155.5
3.0468,7.35,2.181,155.5
3.0470,108.5,2.2035,155.5
3.0472,24.878,2.1985,155.5
3.0474,46,2.197,155.5
3.0476,80.5,2.2005,155.5
3.0478,7.406,2.181,155.5
3.0480,106,2.203,155.5
3.0482,24.504,2.1995,155.5
3.0484,46.5,2.1965,155.5
3.0486,79,2.2005,155.5
3.0488,7.326,2.181,155.5
3.0490,103,2.2025,155.5
3.0492,23.948,2.1995,155.5
3.0494,47,2.197,155.5
3.0496,80.5,2.2005,155.5
3.0498,7.334,2.183,155.5
3.0500,101,2.203,155.5
3.0502,23.638,2.1985,155.5
3.0504,46.5,2.196,155.5
3.0506,79.5,2.2005,155.5
3.0508,7.36,2.1815,155.5
3.0510,104,2.203,155.5
3.0512,24.204,2.1985,155.5
3.0514,45,2.196,155.5
3.0516,79,2.2005,155.5
3.0518,7.334,2.1815,155.5
3.0520,101.5,2.203,155.5
3.0522,23.798,2.1985,155.5
3.0524,45.5,2.1965,155.5
3.0526,79.5,2.2005,155.5
3.0528,7.186,2.183,155.5
3.0530,100,2.203,155.5
3.0532,23.206,2.1985,155.5
3.0534,44.5,2.197,155.5
3.0536,75,2.2005,155.5
3.0538,6.88,2.183,155.5
3.0540,99.5,2.203,155.5
3.0542,23.39,2.1985,155.5
3.0544,45,2.1965,155.5
3.0546,79.5,2.201,155.5
3.0548,7.642,2.183,155.5
3.0550,96.5,2.2025,155.5
3.0552,23.004,2.1985,155.5
3.0554,2.566,2.1975,155.5
3.0556,1.904,2.198,155.5
3.0558,5.166,2.1845,155.5
3.0560,103.5,2.2015,155.5
3.0562,17.982,2.198,155.5
3.0564,55.5,2.1975,155.5
3.0566,62.5,2.2,155.5
3.0568,8.712,2.184,155.5
3.0570,104.5,2.203,155.5
3.0572,18.338,2.198,155.5
3.0574,57.5,2.198,155.5
3.0576,64,2.2,155.5
3.0578,8.55,2.184,155.5
3.0580,105,2.2015,155.5
3.0582,18.732,2.198,155.5
3.0584,55,2.1985,155.5
3.0586,63,2.2005,155.5
3.0588,8.626,2.1845,155.5
3.0590,103.5,2.2025,155.5
3.0592,17.904,2.1985,155.5
3.0594,54,2.1985,155.5
3.0596,61,2.2005,155.5
3.0598,8.19,2.1845,155.5
3.0600,102.5,2.2025,155.5
3.0602,18.258,2.1985,155.5
3.0604,53,2.198,155.5
3.0606,62,2.2005,155.5
3.0608,8.4,2.184,155.5
3.0610,104.5,2.2025,155.5
3.0612,18.212,2.1985,155.5
3.0614,53,2.1985,155.5
3.0616,59.5,2.2005,155.5
3.0618,8.146,2.184,155.5
3.0620,102,2.2025,155.5
3.0622,17.982,2.1985,155.5
3.0624,54,2.1975,155.5
3.0626,61.5,2.2005,155.5
3.0628,8.412,2.1845,155.5
3.0630,102,2.2025,155.5
3.0632,18.018,2.198,155.5
3.0634,54,2.198,155.5
3.0636,61.5,2.2,155.5
3.0638,8.316,2.184,155.5
3.0640,102,2.2025,155.5
3.0642,17.944,2.1985,155.5
3.0644,53,2.1975,155.5
3.0646,60,2.2005,155.5
3.0648,8.488,2.184,155.5
3.0650,100.5,2.2025,155.5
3.0652,17.434,2.1985,155.5
3.0654,2.378,2.198,155.5
3.0656,1.828,2.1975,155.5
3.0658,5.578,2.185,155.5
3.0660,96,2.2025,155.5
3.0662,16.58,2.198,155.5
3.0664,54.5,2.1995,155.5
3.0666,59,2.2005,155.5
3.0668,8.368,2.1845,155.5
3.0670,98.5,2.203,155.5
3.0672,16.458,2.1985,155.5
3.0674,54.5,2.1995,155.5
3.0676,56.5,2.2,155.5
3.0678,8.35,2.185,155.5
3.0680,97,2.2015,155.5
3.0682,16.51,2.1985,155.5
3.0684,56,2.1985,155.5
3.0686,63,2.2005,155.5
3.0688,8.72,2.185,155.5
3.0690,100.5,2.2025,155.5
3.0692,17.364,2.1985,155.5
3.0694,57.5,2.1985,155.5
3.0696,61,2.2005,155.5
3.0698,8.634,2.186,155.5
3.0700,97.5,2.2025,155.5
3.0702,16.776,2.1985,155.5
3.0704,52.5,2.1995,155.5
3.0706,55,2.2005,155.5
3.0708,8.048,2.185,155.5
3.0710,98,2.2025,155.5
3.0712,16.732,2.1995,155.5
3.0714,54.5,2.1985,155.5
3.0716,58.5,2.2005,155.5
3.0718,8.228,2.185,155.5
3.0720,97.5,2.203,155.5
3.0722,16.698,2.1985,155.5
3.0724,53.5,2.1985,155.5
3.0726,56.5,2.2,155.5
3.0728,8.14,2.185,155.5
3.0730,96.5,2.2025,155.5
3.0732,16.856,2.1985,155.5
3.0734,51.5,2.1995,155.5
3.0736,54,2.2,155.5
3.0738,8.086,2.185,155.5
3.0740,102,2.2025,155.5
3.0742,17.678,2.1995,155.5
3.0744,53.5,2.1995,155.5
3.0746,58,2.2005,155.5
3.0748,7.674,2.184,155.5
3.0750,94.5,2.203,155.5
3.0752,16.782,2.1985,155.5
3.0754,2.086,2.1975,155.5
3.0756,1.972,2.198,155.5
3.0758,10.48,2.191,155.5
3.0760,88.5,2.2015,155.5
3.0762,11.652,2.198,155.5
3.0764,62.5,2.2025,155.5
3.0766,44,2.2,155.5
3.0768,12.274,2.191,155.5
3.0770,89.5,2.2025,155.5
3.0772,11.908,2.198,155.5
3.0774,68,2.2015,155.5
3.0776,46.5,2.2,155.5
3.0778,11.316,2.1905,155.5
3.0780,87,2.2025,155.5
3.0782,11.818,2.198,155.5
3.0784,70,2.2015,155.5
3.0786,46,2.2005,155.5
3.0788,11.768,2.191,155.5
3.0790,88.5,2.2015,155.5
3.0792,12.09,2.198,155.5
3.0794,70.5,2.2015,155.5
3.0796,48.5,2.2,155.5
3.0798,12.1,2.1905,155.5
3.0800,91.5,2.2015,155.5
3.0802,12.382,2.198,155.5
3.0804,67.5,2.2015,155.5
3.0806,45.5,2.2,155.5
3.0808,11.582,2.1905,155.5
3.0810,91,2.201,155.5
3.0812,12.28,2.198,155.5
3.0814,66,2.2015,155.5
3.0816,46,2.2005,155.5
3.0818,11.944,2.1905,155.5
3.0820,90.5,2.2015,155.5
3.0822,12.13,2.198,155.5
3.0824,66,2.201,155.5
3.0826,44.5,2.2,155.5
3.0828,12.264,2.1905,155.5
3.0830,93.5,2.2015,155.5
3.0832,12.604,2.198,155.5
3.0834,60,2.201,155.5
3.0836,41.5,2.1995,155.5
3.0838,12.168,2.191,155.5
3.0840,93,2.2015,155.5
3.0842,12.608,2.198,155.5
3.0844,62.5,2.2015,155.5
3.0846,43.5,2.2,155.5
3.0848,12.956,2.1915,155.5
3.0850,95.5,2.2015,155.5
3.0852,13.066,2.1975,155.5
3.0854,2.166,2.198,155.5
3.0856,1.838,2.198,155.5
3.0858,13.942,2.1925,155.5
3.0860,88.5,2.201,155.5
3.0862,10.656,2.198,155.5
3.0864,71,2.2025,155.5
3.0866,43,2.2,155.5
3.0868,14.236,2.193,155.5
3.0870,84,2.201,155.5
3.0872,10.25,2.198,155.5
3.0874,70,2.203,155.5
3.0876,39,2.2,155.5
3.0878,15.494,2.1935,155.5
3.0880,92,2.2015,155.5
3.0882,11.236,2.1985,155.5
3.0884,68.5,2.203,155.5
3.0886,39,2.1995,155.5
3.0888,13.618,2.1925,155.5
3.0890,86.5,2.201,155.5
3.0892,10.892,2.1985,155.5
3.0894,67,2.2025,155.5
3.0896,38.5,2.2,155.5
3.0898,14.708,2.1935,155.5
3.0900,90.5,2.201,155.5
3.0902,11.15,2.198,155.5
3.0904,71.5,2.2025,155.5
3.0906,40,2.2,155.5
3.0908,15.042,2.193,155.5
3.0910,89,2.2015,155.5
3.0912,10.766,2.198,155.5
3.0914,68,2.203,155.5
3.0916,38,2.1995,155.5
3.0918,14.386,2.193,155.5
3.0920,84,2.201,155.5
3.0922,10.354,2.198,155.5
3.0924,69,2.2025,155.5
3.0926,38.5,2.1995,155.5
3.0928,14.502,2.193,155.5
3.0930,85.5,2.201,155.5
3.0932,10.46,2.198,155.5
3.0934,66.5,2.2025,155.5
3.0936,38,2.1995,155.5
3.0938,14.36,2.193,155.5
3.0940,84.5,2.201,155.5
3.0942,10.682,2.198,155.5
3.0944,64.5,2.2015,155.5
3.0946,37.5,2.1995,155.5
3.0948,15.024,2.1935,155.5
3.0950,90.5,2.2015,155.5
3.0952,11.596,2.198,155.5
3.0954,2.008,2.198,155.5
3.0956,1.83,2.1975,155.5
3.0958,20.304,2.1945,155.5
3.0960,88,2.201,155.5
3.0962,9.532,2.1975,155.5
3.0964,74.5,2.203,155.5
3.0966,33,2.1995,155.5
3.0968,17.696,2.194,155.5
3.0970,73,2.2005,155.5
3.0972,7.792,2.1975,155.5
3.0974,73.5,2.203,155.5
3.0976,33,2.1995,155.5
3.0978,17.668,2.194,155.5
3.0980,75,2.2005,155.5
3.0982,8.154,2.197,155.5
3.0984,79,2.203,155.5
3.0986,34.5,2.2,155.5
3.0988,18.826,2.194,155.5
3.0990,81.5,2.201,155.5
3.0992,8.954,2.1975,155.5
3.0994,73.5,2.2025,155.5
3.0996,32.642,2.1995,155.5
3.0998,18.21,2.194,155.5
3.1000,82.5,2.201,155.5
3.1002,9.016,2.197,155.5
3.1004,73.5,2.2015,155.5
3.1006,32.484,2.1995,155.5
3.1008,19.136,2.194,155.5
3.1010,85.5,2.201,155.5
3.1012,9.448,2.1975,155.5
3.1014,71,2.203,155.5
3.1016,32.43,2.1985,155.5
3.1018,19.038,2.194,155.5
3.1020,80.5,2.201,155.5
3.1022,8.744,2.1975,155.5
3.1024,73.5,2.2035,155.5
3.1026,33,2.1995,155.5
3.1028,19.246,2.194,155.5
3.1030,80,2.2005,155.5
3.1032,8.472,2.1975,155.5
3.1034,73,2.203,155.5
3.1036,31.808,2.1985,155.5
3.1038,18.42,2.195,155.5
3.1040,75,2.201,155.5
3.1042,8.36,2.1975,155.5
3.1044,72,2.203,155.5
3.1046,31.614,2.2,155.5
3.1048,18.012,2.194,155.5
3.1050,82,2.201,155.5
3.1052,9.364,2.198,155.5
3.1054,2.056,2.1975,155.5
3.1056,1.74,2.1975,155.5
3.1058,23.488,2.195,155.5
3.1060,80,2.201,155.5
3.1062,8.012,2.194,155.5
3.1064,78,2.2025,155.5
3.1066,28.612,2.1995,155.5
3.1068,22.288,2.195,155.5
3.1070,72.5,2.201,155.5
3.1072,7.256,2.1935,155.5
3.1074,70.5,2.203,155.5
3.1076,26.732,2.1985,155.5
3.1078,22.654,2.196,155.5
3.1080,73.5,2.201,155.5
3.1082,7.32,2.1945,155.5
3.1084,75.5,2.203,155.5
3.1086,28.752,2.2,155.5
3.1088,23.636,2.195,155.5
3.1090,77.5,2.2005,155.5
3.1092,7.678,2.194,155.5
3.1094,75,2.2035,155.5
3.1096,27.942,2.1985,155.5
3.1098,22.342,2.195,155.5
3.1100,76,2.2005,155.5
3.1102,7.612,2.194,155.5
3.1104,79.5,2.203,155.5
3.1106,29.214,2.1995,155.5
3.1108,23.884,2.1945,155.5
3.1110,79.5,2.201,155.5
3.1112,7.966,2.194,155.5
3.1114,78.5,2.203,155.5
3.1116,28.832,2.1995,155.5
3.1118,22.29,2.196,155.5
3.1120,74.5,2.2005,155.5
3.1122,7.36,2.194,155.5
3.1124,75,2.2025,155.5
3.1126,28.686,2.1995,155.5
3.1128,21.14,2.1945,155.5
3.1130,74,2.2005,155.5
3.1132,7.6,2.1945,155.5
3.1134,75.5,2.203,155.5
3.1136,26.994,2.1985,155.5
3.1138,23.476,2.196,155.5
3.1140,77.5,2.2005,155.5
3.1142,8.032,2.194,155.5
3.1144,72,2.203,155.5
3.1146,26.382,2.1985,155.5
3.1148,23.476,2.196,155.5
3.1150,77.5,2.201,155.5
3.1152,8.062,2.1975,155.5
3.1154,1.926,2.1975,155.5
3.1156,1.858,2.1975,155.5
3.1158,29.928,2.195,155.5
3.1160,66,2.2005,155.5
3.1162,5.926,2.1875,155.5
3.1164,86.5,2.2025,155.5
3.1166,23.928,2.1985,155.5
3.1168,28.106,2.196,155.5
3.1170,63,2.2005,155.5
3.1172,5.786,2.1865,155.5
3.1174,83,2.2025,155.5
3.1176,22.496,2.1985,155.5
3.1178,31.218,2.196,155.5
3.1180,65.5,2.2005,155.5
3.1182,5.92,2.188,155.5
3.1184,75,2.2025,155.5
3.1186,20.774,2.198,155.5
3.1188,33.5,2.196,155.5
3.1190,72.5,2.2005,155.5
3.1192,6.474,2.1875,155.5
3.1194,77,2.203,155.5
3.1196,21.046,2.1985,155.5
3.1198,33,2.197,155.5
3.1200,70,2.201,155.5
3.1202,6.226,2.187,155.5
3.1204,82.5,2.2025,155.5
3.1206,22.668,2.1995,155.5
3.1208,30.424,2.1965,155.5
3.1210,64,2.2005,155.5
3.1212,5.726,2.1865,155.5
3.1214,82,2.203,155.5
3.1216,21.818,2.1985,155.5
3.1218,30.152,2.195,155.5
3.1220,67,2.2005,155.5
3.1222,6.098,2.187,155.5
3.1224,82.5,2.2035,155.5
3.1226,22.09,2.1985,155.5
3.1228,30.916,2.196,155.5
3.1230,66.5,2.2005,155.5
3.1232,5.982,2.187,155.5
3.1234,74.5,2.2025,155.5
3.1236,20.432,2.1985,155.5
3.1238,30.422,2.1965,155.5
3.1240,68,2.2005,155.5
3.1242,6.364,2.187,155.5
3.1244,84,2.203,155.5
3.1246,23.374,2.1985,155.5
3.1248,31.658,2.196,155.5
3.1250,68,2.2005,155.5
3.1252,6.312,2.1975,155.5
3.1254,1.83,2.198,155.5
3.1256,2.034,2.1975,155.5
3.1258,36,2.1965,155.5
3.1260,60.5,2.2005,155.5
3.1262,5.746,2.184,155.5
3.1264,80.5,2.2025,155.5
3.1266,18.23,2.1985,155.5
3.1268,38,2.197,155.5
3.1270,63.5,2.2005,155.5
3.1272,5.898,2.184,155.5
3.1274,81.5,2.2025,155.5
3.1276,18.796,2.1985,155.5
3.1278,36,2.1975,155.5
3.1280,55.5,2.2005,155.5
3.1282,5.248,2.184,155.5
3.1284,83.5,2.203,155.5
3.1286,19.084,2.1995,155.5
3.1288,37.5,2.197,155.5
3.1290,63.5,2.2005,155.5
3.1292,6.018,2.184,155.5
3.1294,86,2.2025,155.5
3.1296,19.62,2.1985,155.5
3.1298,37.5,2.197,155.5
3.1300,62,2.2005,155.5
3.1302,6,2.184,155.5
3.1304,80,2.203,155.5
3.1306,18,2.1985,155.5
3.1308,38.5,2.197,155.5
3.1310,61.5,2.2005,155.5
3.1312,5.648,2.1845,155.5
3.1314,83.5,2.203,155.5
3.1316,19.17,2.1985,155.5
3.1318,35.5,2.1965,155.5
3.1320,61,2.2005,155.5
3.1322,5.898,2.184,155.5
3.1324,82.5,2.203,155.5
3.1326,18.51,2.1985,155.5
3.1328,34,2.197,155.5
3.1330,55.5,2.2005,155.5
3.1332,5.21,2.1845,155.5
3.1334,77.5,2.2025,155.5
3.1336,17.78,2.1985,155.5
3.1338,38,2.197,155.5
3.1340,65.5,2.2005,155.5
3.1342,6.21,2.185,155.5
3.1344,81.5,2.203,155.5
3.1346,18.818,2.1985,155.5
3.1348,38.5,2.197,155.5
3.1350,61.5,2.2005,155.5
3.1352,5.516,2.1975,155.5
3.1354,1.758,2.1975,155.5
3.1356,1.858,2.1975,155.5
3.1358,41.5,2.1975,155.5
3.1360,53,2.2,155.5
3.1362,6.38,2.1835,155.5
3.1364,92.5,2.2025,155.5
3.1366,17.578,2.1985,155.5
3.1368,42.5,2.197,155.5
3.1370,57,2.2005,155.5
