Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.2944,59,2.1965,206
4.2946,79.5,2.2005,206
4.2948,13.852,2.19,206
4.2950,99,2.2015,206
4.2952,26.326,2.1985,206
4.2954,2.696,2.197,206
4.2956,1.994,2.197,206
4.2958,10.032,2.1905,206
4.2960,108.5,2.2025,206
4.2962,25.404,2.1985,206
4.2964,55.5,2.1965,206
4.2966,71.5,2.2005,206
4.2968,14.426,2.1905,206
4.2970,96.5,2.2025,206
4.2972,23.052,2.198,206
4.2974,64.5,2.1965,206
4.2976,78.5,2.2005,206
4.2978,15.042,2.191,206
4.2980,103.5,2.2015,206
4.2982,25.184,2.198,206
4.2984,59.5,2.1965,206
4.2986,71,2.2005,206
4.2988,14.988,2.1905,206
4.2990,107.5,2.2025,206
4.2992,25.516,2.198,206
4.2994,53,2.196,206
4.2996,70,2.2005,206
4.2998,13.67,2.1905,206
4.3000,94.5,2.2015,206
4.3002,22.73,2.198,206
4.3004,60,2.1965,206
4.3006,74,2.2005,206
4.3008,13.846,2.1905,206
4.3010,99,2.2025,206
4.3012,25.034,2.1985,206
4.3014,56,2.197,206
4.3016,68,2.2005,206
4.3018,14.238,2.1905,206
4.3020,103.5,2.2025,206
4.3022,23.138,2.1985,206
4.3024,54,2.197,206
4.3026,71.5,2.2005,206
4.3028,13.664,2.1905,206
4.3030,94.5,2.2025,206
4.3032,23.664,2.1985,206
4.3034,55.5,2.197,206
4.3036,72,2.2005,206
4.3038,13.074,2.1905,206
4.3040,102.5,2.2025,206
4.3042,26.536,2.198,206
4.3044,50.5,2.1965,206
4.3046,68.5,2.2005,206
4.3048,13.344,2.19,206
4.3050,97,2.2015,206
4.3052,24.434,2.1985,206
4.3054,2.506,2.197,206
4.3056,1.806,2.197,206
4.3058,11.652,2.1925,206
4.3060,96.5,2.2015,206
4.3062,20.536,2.1985,206
4.3064,61.5,2.1965,206
4.3066,68.5,2.2005,206
4.3068,16.608,2.1925,206
4.3070,105,2.2015,206
4.3072,23.04,2.198,206
4.3074,61.5,2.197,206
4.3076,66.5,2.2005,206
4.3078,15.854,2.191,206
4.3080,100,2.2025,206
4.3082,21.208,2.1985,206
4.3084,63,2.197,206
4.3086,68.5,2.2,206
4.3088,14.856,2.191,206
4.3090,91.5,2.2015,206
4.3092,20.542,2.198,206
4.3094,57.5,2.1965,206
4.3096,62.5,2.2,206
4.3098,14.852,2.1925,206
4.3100,97.5,2.2015,206
4.3102,21.464,2.1985,206
4.3104,54,2.1965,206
4.3106,68.5,2.2,206
4.3108,15.062,2.193,206
4.3110,96.5,2.2015,206
4.3112,21.612,2.198,206
4.3114,62.5,2.196,206
4.3116,67.5,2.2005,206
4.3118,13.814,2.1905,206
4.3120,95.5,2.2025,206
4.3122,22.09,2.198,206
4.3124,52,2.197,206
4.3126,61.5,2.2005,206
4.3128,14.924,2.1925,206
4.3130,95.5,2.2015,206
4.3132,21.458,2.198,206
4.3134,59,2.1965,206
4.3136,68.5,2.2005,206
4.3138,14.218,2.1915,206
4.3140,90,2.2025,206
4.3142,21.094,2.198,206
4.3144,54,2.1965,206
4.3146,64,2.2,206
4.3148,15.952,2.1925,206
4.3150,104,2.2025,206
4.3152,23.552,2.1985,206
4.3154,2.62,2.197,206
4.3156,1.814,2.197,206
4.3158,15.382,2.194,206
4.3160,94.5,2.201,206
4.3162,17.886,2.1975,206
4.3164,61,2.197,206
4.3166,58.5,2.2,206
4.3168,16.994,2.1935,206
4.3170,99,2.2025,206
4.3172,19.91,2.198,206
4.3174,61,2.197,206
4.3176,58,2.2,206
4.3178,16.962,2.194,206
4.3180,92,2.2015,206
4.3182,17.974,2.1975,206
4.3184,66,2.1965,206
4.3186,61,2.1995,206
4.3188,17.53,2.194,206
4.3190,93,2.2015,206
4.3192,18.244,2.1975,206
4.3194,63,2.197,206
4.3196,59,2.2,206
4.3198,18.856,2.194,206
4.3200,100.5,2.2015,206
4.3202,18.304,2.198,206
4.3204,58.5,2.196,206
4.3206,58,2.2,206
4.3208,16.67,2.194,206
4.3210,91,2.2015,206
4.3212,18.146,2.198,206
4.3214,62.5,2.1965,206
4.3216,59,2.2,206
4.3218,15.902,2.194,206
4.3220,94,2.203,206
4.3222,19.234,2.198,206
4.3224,60.5,2.197,206
4.3226,57.5,2.2,206
4.3228,16.556,2.194,206
4.3230,90.5,2.2015,206
4.3232,17.602,2.1975,206
4.3234,67.5,2.197,206
4.3236,64,2.2005,206
4.3238,17.546,2.194,206
4.3240,93.5,2.2025,206
4.3242,18.998,2.1985,206
4.3244,61.5,2.1965,206
4.3246,58.5,2.2,206
4.3248,16.082,2.1935,206
4.3250,90,2.2015,206
4.3252,18.658,2.198,206
4.3254,2.246,2.197,206
4.3256,1.896,2.197,206
4.3258,14.854,2.194,206
4.3260,91,2.2015,206
4.3262,17.53,2.1975,206
4.3264,61,2.197,206
4.3266,54.5,2.2005,206
4.3268,17.418,2.1935,206
4.3270,94,2.2015,206
4.3272,17.816,2.1975,206
4.3274,64,2.1965,206
4.3276,60,2.2,206
4.3278,17.552,2.194,206
4.3280,93,2.2015,206
4.3282,17.414,2.1975,206
4.3284,64.5,2.1965,206
4.3286,60.5,2.2,206
4.3288,17.248,2.194,206
4.3290,91.5,2.2015,206
4.3292,17.35,2.1975,206
4.3294,61.5,2.1965,206
4.3296,58,2.2,206
4.3298,17.162,2.194,206
4.3300,91.5,2.2015,206
4.3302,17.628,2.198,206
4.3304,63.5,2.197,206
4.3306,57.5,2.2,206
4.3308,16.27,2.194,206
4.3310,88.5,2.2025,206
4.3312,17.524,2.1975,206
4.3314,60,2.1965,206
4.3316,58,2.2,206
4.3318,18.554,2.194,206
4.3320,98,2.2025,206
4.3322,18.696,2.1975,206
4.3324,62,2.1965,206
4.3326,62,2.2,206
4.3328,17.206,2.194,206
4.3330,92,2.2015,206
4.3332,18.086,2.198,206
4.3334,61.5,2.197,206
4.3336,58.5,2.2,206
4.3338,17.938,2.194,206
4.3340,93,2.201,206
4.3342,18.088,2.198,206
4.3344,60,2.197,206
4.3346,56.5,2.2,206
4.3348,16.366,2.194,206
4.3350,87,2.2015,206
4.3352,17.32,2.1975,206
4.3354,2.298,2.1975,206
4.3356,1.868,2.1975,206
4.3358,17.002,2.194,206
4.3360,97.5,2.2015,206
4.3362,17.484,2.197,206
4.3364,66,2.1965,206
4.3366,57,2.2,206
4.3368,19.57,2.194,206
4.3370,91,2.201,206
