Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
6.0934,1.616,2.1975,1.796
6.0936,1.714,2.198,1.796
6.0938,1.612,2.1975,1.796
6.0940,1.634,2.1975,1.796
6.0942,1.646,2.198,1.796
6.0944,1.682,2.1975,1.796
6.0946,1.496,2.1975,1.796
6.0948,1.762,2.1975,1.796
6.0950,1.582,2.1975,1.796
6.0952,1.654,2.197,1.796
6.0954,1.728,2.198,1.796
6.0956,1.662,2.1975,1.796
6.0958,1.668,2.1975,1.796
6.0960,1.682,2.198,1.796
6.0962,1.574,2.1975,1.796
6.0964,1.722,2.198,1.796
6.0966,1.638,2.198,1.796
6.0968,1.638,2.1975,1.796
6.0970,1.582,2.1975,1.796
6.0972,1.708,2.1975,1.796
6.0974,1.588,2.1975,1.796
6.0976,1.728,2.1985,1.796
6.0978,1.624,2.198,1.796
6.0980,1.592,2.1975,1.796
6.0982,1.758,2.1975,1.796
6.0984,1.64,2.1975,1.796
6.0986,1.524,2.1975,1.796
6.0988,1.804,2.198,1.804
6.0990,1.588,2.1975,1.804
6.0992,1.74,2.198,1.804
6.0994,1.578,2.198,1.804
6.0996,1.612,2.1975,1.804
6.0998,1.624,2.1975,1.804
6.1000,1.706,2.198,1.804
6.1002,1.652,2.1975,1.804
6.1004,1.716,2.1975,1.804
6.1006,1.626,2.1975,1.804
6.1008,1.6,2.1975,1.804
6.1010,1.634,2.1975,1.804
6.1012,1.754,2.1975,1.804
6.1014,1.558,2.197,1.804
6.1016,1.648,2.198,1.804
6.1018,1.818,2.198,1.818
6.1020,1.438,2.1975,1.818
6.1022,1.656,2.198,1.818
6.1024,1.706,2.1975,1.818
6.1026,1.592,2.1975,1.818
6.1028,1.592,2.1975,1.818
6.1030,1.682,2.1975,1.818
6.1032,1.664,2.1975,1.818
6.1034,1.654,2.1975,1.818
6.1036,1.752,2.1975,1.818
6.1038,1.544,2.1975,1.818
6.1040,1.712,2.198,1.818
6.1042,1.682,2.1975,1.818
6.1044,1.618,2.1975,1.818
6.1046,1.646,2.1975,1.818
6.1048,1.698,2.1975,1.818
6.1050,1.64,2.198,1.818
6.1052,1.654,2.1975,1.818
6.1054,1.58,2.1975,1.818
6.1056,1.558,2.1975,1.818
6.1058,1.74,2.1975,1.818
6.1060,1.796,2.198,1.818
6.1062,1.484,2.1975,1.818
6.1064,1.702,2.1975,1.818
6.1066,1.694,2.198,1.818
6.1068,1.67,2.198,1.818
6.1070,1.622,2.198,1.818
6.1072,1.656,2.198,1.818
6.1074,1.6,2.1975,1.818
6.1076,1.616,2.1975,1.818
6.1078,1.608,2.1975,1.818
6.1080,1.782,2.1975,1.818
6.1082,1.626,2.1975,1.818
6.1084,1.72,2.1975,1.818
6.1086,1.608,2.1975,1.818
6.1088,1.716,2.1975,1.818
6.1090,1.506,2.1975,1.818
6.1092,1.69,2.198,1.818
6.1094,1.66,2.198,1.818
6.1096,1.668,2.198,1.818
6.1098,1.54,2.1975,1.818
6.1100,1.744,2.198,1.818
6.1102,1.642,2.198,1.818
6.1104,1.582,2.1975,1.818
6.1106,1.698,2.198,1.818
6.1108,1.752,2.198,1.818
6.1110,1.518,2.1975,1.818
6.1112,1.738,2.198,1.818
6.1114,1.732,2.198,1.818
6.1116,1.564,2.1975,1.818
6.1118,1.72,2.1975,1.818
6.1120,1.558,2.1975,1.818
6.1122,1.75,2.198,1.818
6.1124,1.664,2.1975,1.818
6.1126,1.542,2.1975,1.818
6.1128,1.746,2.1975,1.818
6.1130,1.796,2.198,1.818
6.1132,1.684,2.198,1.818
6.1134,1.806,2.1975,1.818
6.1136,1.912,2.198,1.912
6.1138,1.69,2.198,1.912
6.1140,1.698,2.1975,1.912
6.1142,1.736,2.1975,1.912
6.1144,1.866,2.1975,1.912
6.1146,1.864,2.198,1.912
6.1148,1.692,2.1975,1.912
6.1150,1.834,2.198,1.912
6.1152,1.616,2.198,1.912
6.1154,1.972,2.198,1.972
6.1156,1.656,2.198,1.972
6.1158,1.782,2.1975,1.972
6.1160,1.882,2.1985,1.972
6.1162,1.722,2.1975,1.972
6.1164,1.692,2.198,1.972
6.1166,1.78,2.198,1.972
6.1168,1.78,2.198,1.972
6.1170,1.766,2.1975,1.972
6.1172,1.738,2.198,1.972
6.1174,1.744,2.1975,1.972
6.1176,1.872,2.1975,1.972
6.1178,1.672,2.1975,1.972
6.1180,1.872,2.198,1.972
6.1182,1.81,2.1975,1.972
6.1184,1.678,2.198,1.972
6.1186,1.89,2.198,1.972
6.1188,1.682,2.198,1.972
6.1190,1.738,2.197,1.972
6.1192,1.724,2.1975,1.972
6.1194,1.76,2.1975,1.972
6.1196,1.88,2.1975,1.972
6.1198,1.8,2.1975,1.972
6.1200,1.72,2.198,1.972
6.1202,1.89,2.1975,1.972
6.1204,1.692,2.198,1.972
6.1206,1.64,2.1975,1.972
6.1208,1.864,2.1975,1.972
6.1210,1.804,2.1975,1.972
6.1212,1.7,2.1975,1.972
6.1214,1.83,2.198,1.972
6.1216,1.624,2.1975,1.972
6.1218,1.904,2.198,1.972
6.1220,1.7,2.1975,1.972
6.1222,1.784,2.1975,1.972
6.1224,1.774,2.198,1.972
6.1226,1.882,2.1975,1.972
6.1228,1.806,2.198,1.972
6.1230,1.976,2.198,1.976
6.1232,2.038,2.1975,2.038
6.1234,2.074,2.1975,2.074
6.1236,1.992,2.198,2.074
6.1238,2.068,2.198,2.074
6.1240,1.82,2.197,2.074
6.1242,1.72,2.198,2.074
6.1244,48,2.2025,48
6.1246,56.5,2.2005,56.5
6.1248,4.4,2.1865,56.5
6.1250,95.5,2.2015,95.5
6.1252,15.462,2.1985,95.5
6.1254,48,2.203,95.5
6.1256,56.5,2.2005,95.5
6.1258,4.402,2.1865,95.5
6.1260,95,2.2025,95.5
6.1262,15.424,2.1985,95.5
6.1264,47.5,2.2025,95.5
6.1266,56.5,2.2,95.5
6.1268,4.416,2.1865,95.5
6.1270,94.5,2.2015,95.5
6.1272,15.38,2.1985,95.5
6.1274,47.5,2.203,95.5
6.1276,56,2.2005,95.5
6.1278,4.456,2.187,95.5
6.1280,94,2.2025,95.5
6.1282,15.306,2.1985,95.5
6.1284,47.5,2.2025,95.5
6.1286,56,2.2005,95.5
6.1288,4.474,2.187,95.5
6.1290,94,2.2025,95.5
6.1292,15.244,2.1985,95.5
6.1294,47,2.203,95.5
6.1296,55.5,2.2005,95.5
6.1298,4.68,2.1875,95.5
6.1300,93,2.2025,95.5
6.1302,15.178,2.1985,95.5
6.1304,47,2.203,95.5
6.1306,55.5,2.2,95.5
6.1308,4.28,2.187,95.5
6.1310,93,2.2015,95.5
6.1312,15.192,2.1985,95.5
6.1314,47,2.203,95.5
6.1316,55,2.2005,95.5
6.1318,4.31,2.187,95.5
6.1320,92.5,2.2025,95.5
6.1322,15.206,2.1985,95.5
6.1324,46.5,2.203,95.5
6.1326,55,2.2005,95.5
6.1328,4.588,2.1875,95.5
6.1330,92.5,2.2015,95.5
6.1332,15.224,2.1985,95.5
6.1334,46.5,2.203,95.5
6.1336,55,2.2005,95.5
6.1338,4.558,2.185,95.5
6.1340,100.5,2.203,100.5
6.1342,17.096,2.1985,100.5
6.1344,46,2.2025,100.5
6.1346,60.5,2.2005,100.5
6.1348,4.892,2.1875,100.5
6.1350,96.5,2.2025,100.5
6.1352,16.654,2.1985,100.5
6.1354,46,2.203,100.5
6.1356,60.5,2.2005,100.5
6.1358,4.764,2.1875,100.5
6.1360,96,2.2015,100.5
6.1362,16.642,2.1985,100.5
6.1364,45.5,2.203,100.5
6.1366,60,2.2005,100.5
6.1368,4.656,2.188,100.5
6.1370,95.5,2.2025,100.5
6.1372,16.33,2.1985,100.5
6.1374,45.5,2.2025,100.5
6.1376,59.5,2.2005,100.5
6.1378,4.636,2.188,100.5
6.1380,94.5,2.2015,100.5
6.1382,16.608,2.1985,100.5
6.1384,44.5,2.201,100.5
6.1386,59,2.2005,100.5
6.1388,4.468,2.1875,100.5
6.1390,93.5,2.2015,100.5
6.1392,16.258,2.198,100.5
6.1394,44.5,2.2015,100.5
6.1396,59,2.2,100.5
6.1398,4.574,2.188,100.5
6.1400,94,2.2025,100.5
6.1402,16.276,2.198,100.5
6.1404,45,2.2015,100.5
6.1406,58.5,2.2005,100.5
6.1408,4.64,2.188,100.5
6.1410,93.5,2.2025,100.5
6.1412,16.29,2.1985,100.5
6.1414,44.5,2.2015,100.5
6.1416,58.5,2.2005,100.5
6.1418,4.596,2.188,100.5
6.1420,93.5,2.2025,100.5
6.1422,16.028,2.1985,100.5
6.1424,45,2.2025,100.5
6.1426,59,2.2005,100.5
6.1428,4.95,2.1885,100.5
6.1430,94,2.2025,100.5
6.1432,16.488,2.1985,100.5
6.1434,44.5,2.2015,100.5
6.1436,58.5,2.2005,100.5
6.1438,4.866,2.1975,100.5
6.1440,1.842,2.1975,100.5
6.1442,1.88,2.198,100.5
6.1444,52,2.203,100.5
6.1446,57.5,2.2,100.5
6.1448,4.396,2.181,100.5
6.1450,100,2.203,100.5
6.1452,15.634,2.198,100.5
6.1454,52,2.203,100.5
6.1456,57,2.2005,100.5
6.1458,4.354,2.181,100.5
6.1460,99.5,2.2015,100.5
6.1462,15.756,2.1995,100.5
6.1464,52,2.203,100.5
6.1466,57,2.2005,100.5
6.1468,4.612,2.1815,100.5
6.1470,99,2.2025,100.5
6.1472,15.438,2.198,100.5
6.1474,52,2.2025,100.5
6.1476,56.5,2.2005,100.5
6.1478,4.416,2.1815,100.5
6.1480,97.5,2.2025,100.5
6.1482,15.202,2.1985,100.5
6.1484,55,2.203,100.5
6.1486,60.5,2.2,100.5
6.1488,4.87,2.181,100.5
6.1490,98.5,2.2025,100.5
6.1492,15.56,2.198,100.5
6.1494,51,2.2025,100.5
6.1496,56,2.2005,100.5
6.1498,4.384,2.181,100.5
6.1500,98.5,2.2025,100.5
6.1502,15.518,2.1985,100.5
6.1504,51,2.203,100.5
6.1506,56,2.2,100.5
6.1508,4.498,2.1815,100.5
6.1510,96.5,2.2015,100.5
6.1512,15.176,2.1985,100.5
6.1514,50,2.203,100.5
6.1516,54.5,2.2005,100.5
6.1518,4.47,2.1815,100.5
6.1520,96.5,2.2025,100.5
6.1522,15.194,2.198,100.5
6.1524,50.5,2.203,100.5
6.1526,55.5,2.2005,100.5
6.1528,4.666,2.182,100.5
6.1530,96.5,2.2015,100.5
6.1532,15.476,2.198,100.5
6.1534,51,2.2025,100.5
6.1536,56,2.2,100.5
6.1538,4.652,2.1975,100.5
6.1540,1.92,2.1975,100.5
6.1542,1.822,2.1975,100.5
6.1544,60.5,2.2035,100.5
6.1546,50.5,2.2,100.5
6.1548,4.618,2.1775,100.5
6.1550,101.5,2.2025,101.5
6.1552,13.71,2.198,101.5
6.1554,60,2.2035,101.5
6.1556,50,2.2005,101.5
6.1558,4.478,2.177,101.5
6.1560,101.5,2.2015,101.5
6.1562,13.858,2.198,101.5
6.1564,60.5,2.2035,101.5
6.1566,50.5,2.2,101.5
6.1568,4.618,2.1775,101.5
6.1570,101,2.2015,101.5
6.1572,13.83,2.1985,101.5
6.1574,60,2.2035,101.5
6.1576,50,2.2,101.5
6.1578,4.416,2.1775,101.5
6.1580,98,2.2025,101.5
6.1582,13.354,2.198,101.5
6.1584,58.5,2.203,101.5
6.1586,49.5,2.2,101.5
6.1588,4.41,2.1775,101.5
6.1590,100,2.2015,101.5
6.1592,13.718,2.198,101.5
6.1594,64.5,2.203,101.5
6.1596,54.5,2.2005,101.5
6.1598,4.716,2.1775,101.5
6.1600,96,2.2015,101.5
6.1602,13.184,2.198,101.5
6.1604,57.5,2.2035,101.5
6.1606,48,2.2005,101.5
6.1608,4.434,2.1775,101.5
6.1610,98.5,2.2015,101.5
6.1612,13.454,2.198,101.5
6.1614,58.5,2.2035,101.5
6.1616,49.5,2.2,101.5
6.1618,4.49,2.1775,101.5
6.1620,100,2.2025,101.5
6.1622,13.47,2.198,101.5
6.1624,58.5,2.203,101.5
6.1626,49.5,2.2,101.5
6.1628,4.674,2.178,101.5
6.1630,97,2.2015,101.5
6.1632,13.504,2.1985,101.5
6.1634,59,2.203,101.5
6.1636,49.5,2.2,101.5
6.1638,4.25,2.1975,101.5
6.1640,1.8,2.198,101.5
6.1642,1.878,2.198,101.5
6.1644,75,2.2035,101.5
6.1646,41.5,2.2,101.5
6.1648,7.99,2.1835,101.5
6.1650,100.5,2.2025,101.5
6.1652,11.144,2.1985,101.5
6.1654,71.5,2.2035,101.5
6.1656,40,2.2,101.5
6.1658,7.918,2.1835,101.5
6.1660,99,2.201,101.5
6.1662,10.986,2.1985,101.5
6.1664,72,2.203,101.5
6.1666,40.5,2.2,101.5
6.1668,8.066,2.183,101.5
6.1670,99.5,2.2015,101.5
6.1672,11.114,2.198,101.5
6.1674,72,2.2035,101.5
6.1676,40,2.1995,101.5
6.1678,7.696,2.1835,101.5
6.1680,97,2.201,101.5
6.1682,10.792,2.198,101.5
6.1684,70.5,2.2035,101.5
6.1686,39.5,2.1995,101.5
6.1688,7.842,2.183,101.5
6.1690,99.5,2.2015,101.5
6.1692,11.056,2.1985,101.5
6.1694,72,2.2035,101.5
6.1696,40,2.2,101.5
6.1698,7.978,2.184,101.5
6.1700,98.5,2.2015,101.5
6.1702,10.926,2.198,101.5
6.1704,71,2.2035,101.5
6.1706,40,2.2,101.5
6.1708,7.894,2.1835,101.5
6.1710,97.5,2.2015,101.5
6.1712,10.938,2.1985,101.5
6.1714,70.5,2.203,101.5
6.1716,39.5,2.2,101.5
6.1718,7.696,2.1835,101.5
6.1720,96.5,2.201,101.5
6.1722,10.632,2.198,101.5
6.1724,70,2.2035,101.5
6.1726,39.5,2.2,101.5
6.1728,7.854,2.184,101.5
6.1730,98,2.2015,101.5
6.1732,11.416,2.198,101.5
6.1734,69.5,2.203,101.5
6.1736,39.5,2.2,101.5
6.1738,3.596,2.1975,101.5
6.1740,1.848,2.1975,101.5
6.1742,1.812,2.198,101.5
6.1744,74,2.2035,101.5
6.1746,41.5,2.2,101.5
6.1748,8.718,2.184,101.5
6.1750,102,2.2015,102
6.1752,11.398,2.198,102
6.1754,73,2.2035,102
6.1756,41,2.2,102
6.1758,8.718,2.184,102
6.1760,98.5,2.2015,102
6.1762,11.106,2.198,102
6.1764,73.5,2.2035,102
6.1766,41,2.2,102
6.1768,8.75,2.184,102
6.1770,102.5,2.2015,102.5
6.1772,11.42,2.1975,102.5
6.1774,72,2.2035,102.5
6.1776,41,2.2,102.5
6.1778,8.456,2.184,102.5
6.1780,97,2.2015,102.5
6.1782,10.81,2.198,102.5
6.1784,70,2.203,102.5
6.1786,39.5,2.2,102.5
6.1788,8.398,2.184,102.5
6.1790,99.5,2.201,102.5
6.1792,11.168,2.1985,102.5
6.1794,70.5,2.2035,102.5
6.1796,40,2.2,102.5
6.1798,8.116,2.1845,102.5
6.1800,95,2.2015,102.5
6.1802,10.642,2.198,102.5
6.1804,71.5,2.2035,102.5
6.1806,40.5,2.2,102.5
6.1808,8.222,2.184,102.5
6.1810,96,2.201,102.5
6.1812,10.864,2.198,102.5
6.1814,70.5,2.2035,102.5
6.1816,39.5,2.1995,102.5
6.1818,8.414,2.184,102.5
6.1820,97,2.2015,102.5
6.1822,11.006,2.198,102.5
6.1824,72,2.2035,102.5
6.1826,41,2.2,102.5
6.1828,8.452,2.184,102.5
6.1830,95.5,2.2015,102.5
6.1832,11.008,2.198,102.5
6.1834,71,2.2035,102.5
6.1836,40,2.2,102.5
6.1838,3.662,2.198,102.5
6.1840,1.776,2.1975,102.5
6.1842,1.834,2.198,102.5
6.1844,76,2.203,102.5
6.1846,37.5,2.2,102.5
6.1848,11.142,2.188,102.5
6.1850,96.5,2.201,102.5
6.1852,10.074,2.198,102.5
6.1854,77,2.2035,102.5
6.1856,38,2.1995,102.5
6.1858,11.244,2.1875,102.5
6.1860,97.5,2.2015,102.5
6.1862,10.318,2.198,102.5
6.1864,76,2.2035,102.5
6.1866,37.5,2.2,102.5
6.1868,10.97,2.1875,102.5
6.1870,97.5,2.2015,102.5
6.1872,10.306,2.198,102.5
6.1874,77.5,2.203,102.5
6.1876,38,2.2,102.5
6.1878,10.882,2.1875,102.5
6.1880,94,2.2015,102.5
6.1882,9.79,2.198,102.5
6.1884,72,2.2035,102.5
6.1886,36,2.1995,102.5
6.1888,10.842,2.1875,102.5
6.1890,98.5,2.201,102.5
6.1892,10.616,2.198,102.5
6.1894,74,2.2035,102.5
6.1896,36.5,2.2,102.5
6.1898,10.428,2.1875,102.5
6.1900,93,2.201,102.5
6.1902,9.922,2.198,102.5
6.1904,75.5,2.2035,102.5
6.1906,37,2.2,102.5
6.1908,10.858,2.1875,102.5
6.1910,96,2.201,102.5
6.1912,10.156,2.198,102.5
6.1914,74.5,2.2035,102.5
6.1916,37,2.2,102.5
6.1918,11.128,2.188,102.5
6.1920,96,2.201,102.5
6.1922,10.218,2.198,102.5
6.1924,75.5,2.2035,102.5
6.1926,37.5,2.2,102.5
6.1928,10.97,2.1875,102.5
6.1930,94.5,2.201,102.5
6.1932,10.322,2.198,102.5
6.1934,74.5,2.2035,102.5
6.1936,37.5,2.2,102.5
6.1938,3.444,2.1975,102.5
6.1940,1.676,2.198,102.5
6.1942,1.994,2.1975,102.5
6.1944,82.5,2.2035,102.5
6.1946,35,2.2,102.5
6.1948,15.47,2.191,102.5
6.1950,97.5,2.201,102.5
6.1952,9.736,2.198,102.5
6.1954,81,2.2035,102.5
6.1956,34,2.2,102.5
6.1958,15.442,2.1905,102.5
6.1960,94,2.201,102.5
6.1962,9.438,2.198,102.5
6.1964,82.5,2.2035,102.5
6.1966,35,2.1995,102.5
6.1968,14.482,2.1905,102.5
6.1970,90,2.201,102.5
6.1972,8.876,2.198,102.5
6.1974,79.5,2.2035,102.5
6.1976,34,2.2,102.5
6.1978,14.678,2.1905,102.5
6.1980,93.5,2.201,102.5
6.1982,9.114,2.198,102.5
6.1984,77.5,2.2025,102.5
6.1986,33,2.1995,102.5
6.1988,14.484,2.1905,102.5
6.1990,92.5,2.2005,102.5
6.1992,9.28,2.1985,102.5
6.1994,85,2.2035,102.5
6.1996,36,2.1995,102.5
6.1998,14.98,2.1905,102.5
6.2000,93.5,2.201,102.5
6.2002,9.238,2.198,102.5
6.2004,78,2.2035,102.5
6.2006,33.5,2.1995,102.5
6.2008,14.702,2.1905,102.5
6.2010,94.5,2.2015,102.5
6.2012,9.404,2.1975,102.5
6.2014,78.5,2.203,102.5
6.2016,33.5,2.2,102.5
6.2018,14.124,2.1905,102.5
6.2020,89.5,2.201,102.5
6.2022,8.97,2.1985,102.5
6.2024,77,2.2035,102.5
6.2026,33,2.1995,102.5
6.2028,14.096,2.1905,102.5
6.2030,89.5,2.2015,102.5
6.2032,9.178,2.1985,102.5
6.2034,79,2.203,102.5
6.2036,34,2.1995,102.5
6.2038,3.038,2.198,102.5
6.2040,1.918,2.1975,102.5
6.2042,1.784,2.1945,102.5
6.2044,94,2.2025,102.5
6.2046,25.432,2.1995,102.5
6.2048,29.278,2.1945,102.5
6.2050,81,2.2005,102.5
6.2052,6.728,2.196,102.5
6.2054,91,2.2025,102.5
6.2056,24.282,2.1995,102.5
6.2058,29.24,2.195,102.5
6.2060,82,2.2005,102.5
6.2062,6.876,2.195,102.5
6.2064,89,2.203,102.5
6.2066,24.454,2.1985,102.5
6.2068,27.964,2.194,102.5
6.2070,79.5,2.2005,102.5
6.2072,6.774,2.195,102.5
6.2074,93,2.203,102.5
6.2076,25.278,2.1985,102.5
6.2078,28.248,2.194,102.5
6.2080,79.5,2.2005,102.5
6.2082,6.622,2.195,102.5
6.2084,88,2.203,102.5
6.2086,24.448,2.1985,102.5
6.2088,28.442,2.1945,102.5
6.2090,81,2.2005,102.5
6.2092,6.748,2.195,102.5
6.2094,88,2.2035,102.5
6.2096,24.202,2.1985,102.5
6.2098,28.896,2.195,102.5
6.2100,80.5,2.2005,102.5
6.2102,6.758,2.195,102.5
6.2104,91,2.2035,102.5
6.2106,24.652,2.1985,102.5
6.2108,27.28,2.195,102.5
6.2110,76.5,2.2005,102.5
6.2112,6.5,2.1935,102.5
6.2114,95,2.203,102.5
6.2116,25.472,2.1995,102.5
6.2118,27.592,2.1945,102.5
6.2120,78,2.2005,102.5
6.2122,6.568,2.195,102.5
6.2124,89.5,2.203,102.5
6.2126,24.514,2.1995,102.5
6.2128,28.412,2.195,102.5
6.2130,79,2.201,102.5
6.2132,7.058,2.195,102.5
6.2134,86.5,2.203,102.5
6.2136,23.81,2.1985,102.5
6.2138,28.536,2.195,102.5
6.2140,84,2.201,102.5
6.2142,7.306,2.196,102.5
6.2144,89.5,2.203,102.5
6.2146,25.86,2.1995,102.5
6.2148,28.412,2.195,102.5
6.2150,84.5,2.2005,102.5
6.2152,7.278,2.195,102.5
6.2154,90,2.203,102.5
6.2156,25.908,2.1995,102.5
6.2158,27.674,2.195,102.5
6.2160,81,2.2005,102.5
6.2162,6.894,2.195,102.5
6.2164,92,2.2035,102.5
6.2166,26.402,2.1995,102.5
6.2168,27.08,2.1945,102.5
6.2170,82.5,2.2005,102.5
6.2172,7.07,2.195,102.5
6.2174,94.5,2.2035,102.5
6.2176,27.02,2.1995,102.5
6.2178,26.916,2.195,102.5
6.2180,79,2.2005,102.5
6.2182,6.884,2.196,102.5
6.2184,91,2.2025,102.5
6.2186,26.06,2.1985,102.5
6.2188,27.814,2.195,102.5
6.2190,81.5,2.2005,102.5
6.2192,6.996,2.195,102.5
6.2194,92,2.2035,102.5
6.2196,26.456,2.1995,102.5
6.2198,26.76,2.1945,102.5
6.2200,77.5,2.2005,102.5
6.2202,6.788,2.196,102.5
6.2204,88.5,2.203,102.5
6.2206,25.462,2.1985,102.5
6.2208,28.43,2.1945,102.5
6.2210,82.5,2.2005,102.5
6.2212,7.188,2.195,102.5
6.2214,85.5,2.203,102.5
6.2216,24.638,2.1995,102.5
6.2218,27.314,2.1945,102.5
6.2220,83,2.2005,102.5
6.2222,7.228,2.195,102.5
6.2224,87.5,2.203,102.5
6.2226,25.398,2.1985,102.5
6.2228,26.606,2.195,102.5
6.2230,78,2.2005,102.5
6.2232,7.154,2.196,102.5
6.2234,87.5,2.203,102.5
6.2236,25.474,2.1995,102.5
6.2238,2.744,2.1975,102.5
6.2240,1.752,2.1975,102.5
6.2242,1.902,2.1935,102.5
6.2244,91,2.203,102.5
6.2246,25.794,2.1985,102.5
6.2248,28.156,2.195,102.5
6.2250,79.5,2.2005,102.5
6.2252,6.952,2.194,102.5
6.2254,94.5,2.203,102.5
6.2256,27.486,2.1995,102.5
6.2258,28.76,2.1945,102.5
6.2260,81,2.2005,102.5
6.2262,6.882,2.194,102.5
6.2264,90,2.203,102.5
6.2266,25.944,2.1995,102.5
6.2268,29.33,2.195,102.5
6.2270,81,2.2005,102.5
6.2272,6.968,2.194,102.5
6.2274,87.5,2.203,102.5
6.2276,25.064,2.1995,102.5
6.2278,28.814,2.195,102.5
6.2280,78.5,2.201,102.5
6.2282,6.788,2.194,102.5
6.2284,90,2.2025,102.5
6.2286,25.864,2.1985,102.5
6.2288,28.524,2.194,102.5
6.2290,80.5,2.2005,102.5
6.2292,7.042,2.1915,102.5
6.2294,88.5,2.203,102.5
6.2296,25.2,2.1995,102.5
6.2298,28.84,2.1945,102.5
6.2300,82.5,2.2005,102.5
6.2302,7.1,2.194,102.5
6.2304,88.5,2.2035,102.5
6.2306,25.514,2.1995,102.5
6.2308,28.948,2.195,102.5
6.2310,81,2.2005,102.5
6.2312,7.208,2.194,102.5
6.2314,85.5,2.203,102.5
6.2316,24.554,2.1985,102.5
6.2318,28.286,2.195,102.5
6.2320,82.5,2.2005,102.5
6.2322,7.214,2.194,102.5
6.2324,89,2.203,102.5
6.2326,25.682,2.1995,102.5
6.2328,28.524,2.195,102.5
6.2330,79.5,2.2005,102.5
6.2332,7.176,2.194,102.5
6.2334,82.5,2.2025,102.5
6.2336,24.214,2.1995,102.5
6.2338,2.68,2.198,102.5
6.2340,1.83,2.1975,102.5
6.2342,1.836,2.1835,102.5
6.2344,93.5,2.2025,102.5
6.2346,19.858,2.1985,102.5
6.2348,41.5,2.197,102.5
6.2350,71.5,2.2005,102.5
6.2352,5.95,2.1835,102.5
6.2354,96,2.2025,102.5
6.2356,20.226,2.1985,102.5
6.2358,41.5,2.197,102.5
6.2360,70,2.2005,102.5
6.2362,5.748,2.183,102.5
6.2364,99,2.2025,102.5
6.2366,20.97,2.1985,102.5
6.2368,39,2.197,102.5
6.2370,67.5,2.2005,102.5
6.2372,5.51,2.1835,102.5
6.2374,98,2.2015,102.5
6.2376,20.788,2.1985,102.5
6.2378,38,2.1975,102.5
6.2380,66,2.2005,102.5
6.2382,5.628,2.1835,102.5
6.2384,94,2.203,102.5
6.2386,20.138,2.1985,102.5
6.2388,38.5,2.197,102.5
6.2390,68,2.2005,102.5
6.2392,5.652,2.183,102.5
6.2394,98,2.2025,102.5
6.2396,20.928,2.1985,102.5
6.2398,38,2.197,102.5
6.2400,67,2.2005,102.5
6.2402,5.742,2.1835,102.5
6.2404,94.5,2.203,102.5
6.2406,20.344,2.1985,102.5
6.2408,39,2.197,102.5
6.2410,67.5,2.2005,102.5
6.2412,5.536,2.184,102.5
