Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.8190,2.598,2.197,124
4.8192,1.86,2.1975,124
4.8194,4.396,2.1845,124
4.8196,88.5,2.203,124
4.8198,20.14,2.1985,124
4.8200,44.5,2.197,124
4.8202,63,2.2,124
4.8204,8.11,2.186,124
4.8206,82.5,2.2015,124
4.8208,18.934,2.198,124
4.8210,42.5,2.197,124
4.8212,59,2.2,124
4.8214,7.922,2.185,124
4.8216,88.5,2.2025,124
4.8218,20.64,2.198,124
4.8220,40.5,2.1965,124
4.8222,59.5,2.2,124
4.8224,7.718,2.185,124
4.8226,83,2.2015,124
4.8228,19.21,2.198,124
4.8230,44,2.1965,124
4.8232,64.5,2.2005,124
4.8234,8.17,2.186,124
4.8236,87,2.2025,124
4.8238,20.402,2.198,124
4.8240,39.5,2.196,124
4.8242,58.5,2.2,124
4.8244,7.724,2.185,124
4.8246,81,2.201,124
4.8248,18.144,2.198,124
4.8250,42,2.1965,124
4.8252,63.5,2.2005,124
4.8254,8.044,2.1845,124
4.8256,82.5,2.2025,124
4.8258,20.04,2.198,124
4.8260,38,2.1965,124
4.8262,58,2.2,124
4.8264,7.732,2.185,124
4.8266,90,2.2025,124
4.8268,20.986,2.1985,124
4.8270,41,2.197,124
4.8272,60,2.2,124
4.8274,7.682,2.185,124
4.8276,83.5,2.2015,124
4.8278,19.926,2.198,124
4.8280,44,2.197,124
4.8282,63,2.2005,124
4.8284,8.148,2.185,124
4.8286,88.5,2.2015,124
4.8288,21.212,2.198,124
4.8290,2.46,2.1975,124
4.8292,1.884,2.1975,124
4.8294,4.308,2.187,124
4.8296,80.5,2.2025,124
4.8298,17.666,2.198,124
4.8300,45,2.1965,124
4.8302,61,2.2,124
4.8304,8.05,2.186,124
4.8306,84.5,2.201,124
4.8308,18.926,2.198,124
4.8310,39.5,2.197,124
4.8312,57.5,2.2,124
4.8314,8.088,2.186,124
4.8316,89,2.2025,124
4.8318,19.8,2.1985,124
4.8320,44.5,2.197,124
4.8322,61.5,2.2,124
4.8324,8.094,2.186,124
4.8326,80.5,2.2025,124
4.8328,18.392,2.198,124
4.8330,39,2.196,124
4.8332,54.5,2.2,124
4.8334,7.644,2.184,124
4.8336,90.5,2.2015,124
4.8338,20.898,2.198,124
4.8340,41.5,2.196,124
4.8342,62.5,2.2,124
4.8344,8.07,2.186,124
4.8346,80,2.2015,124
4.8348,18.66,2.1985,124
4.8350,45.5,2.1965,124
4.8352,63,2.2005,124
4.8354,8.078,2.185,124
4.8356,86,2.2015,124
4.8358,20.294,2.1985,124
4.8360,41.5,2.1965,124
4.8362,60,2.2,124
4.8364,8.954,2.186,124
4.8366,84,2.2015,124
4.8368,19.112,2.198,124
4.8370,44.5,2.1965,124
4.8372,65,2.2005,124
4.8374,8.244,2.186,124
4.8376,81,2.2025,124
4.8378,19.296,2.198,124
4.8380,40.5,2.1965,124
4.8382,60,2.2,124
4.8384,8.47,2.1845,124
4.8386,89,2.2015,124
4.8388,20.522,2.1985,124
4.8390,2.29,2.197,124
4.8392,1.928,2.197,124
4.8394,6.632,2.1885,124
4.8396,82.5,2.201,124
4.8398,15.528,2.198,124
4.8400,53.5,2.198,124
4.8402,54,2.2,124
4.8404,10.27,2.1885,124
4.8406,94,2.201,124
4.8408,17.508,2.1975,124
4.8410,47.5,2.197,124
4.8412,53,2.2,124
4.8414,9.316,2.1885,124
4.8416,80.5,2.2015,124
4.8418,15.168,2.198,124
4.8420,54.5,2.197,124
4.8422,60,2.2,124
4.8424,10.096,2.188,124
4.8426,87,2.2015,124
4.8428,16.894,2.198,124
4.8430,47.5,2.1975,124
4.8432,51.5,2.2,124
4.8434,10.052,2.1885,124
4.8436,91,2.201,124
4.8438,16.908,2.198,124
4.8440,50,2.197,124
4.8442,56.5,2.2,124
4.8444,9.698,2.188,124
4.8446,84,2.201,124
4.8448,16.462,2.198,124
4.8450,50,2.197,124
4.8452,52.5,2.2,124
4.8454,9.456,2.1875,124
4.8456,92.5,2.2015,124
4.8458,17.896,2.198,124
4.8460,48,2.197,124
4.8462,54,2.1995,124
4.8464,9.382,2.1885,124
4.8466,83.5,2.201,124
4.8468,16.28,2.198,124
4.8470,52.5,2.197,124
4.8472,56,2.1995,124
4.8474,9.556,2.188,124
4.8476,88.5,2.201,124
4.8478,17.69,2.1985,124
4.8480,47,2.197,124
4.8482,53.5,2.2,124
4.8484,10.028,2.1885,124
4.8486,88.5,2.201,124
4.8488,17.094,2.198,124
4.8490,2.17,2.1975,124
4.8492,2.008,2.198,124
4.8494,9.752,2.191,124
4.8496,83.5,2.201,124
4.8498,13.6,2.1975,124
4.8500,55,2.1995,124
4.8502,43.5,2.1995,124
4.8504,12.808,2.1915,124
4.8506,91.5,2.201,124
4.8508,14.826,2.1975,124
4.8510,57,2.1995,124
4.8512,48.5,2.1995,124
4.8514,11.7,2.1915,124
4.8516,80,2.201,124
4.8518,13.058,2.198,124
4.8520,61.5,2.2,124
4.8522,48.5,2.2,124
4.8524,11.234,2.1905,124
4.8526,84.5,2.201,124
4.8528,14.254,2.1975,124
4.8530,54,2.1985,124
4.8532,47,2.1995,124
4.8534,12.064,2.1915,124
4.8536,83,2.2015,124
4.8538,13.458,2.198,124
4.8540,59,2.1995,124
4.8542,50.5,2.2,124
4.8544,12.182,2.191,124
4.8546,79,2.2015,124
4.8548,13.426,2.198,124
4.8550,51,2.1985,124
4.8552,44,2.1995,124
4.8554,12.262,2.1905,124
4.8556,88,2.201,124
4.8558,14.476,2.198,124
4.8560,56.5,2.1985,124
4.8562,50.5,2.1995,124
4.8564,11.862,2.191,124
4.8566,81.5,2.201,124
4.8568,13.622,2.198,124
4.8570,55.5,2.1985,124
4.8572,48,2.1995,124
4.8574,12.08,2.1905,124
4.8576,89,2.201,124
4.8578,14.984,2.198,124
4.8580,53.5,2.1985,124
4.8582,47.5,2.1995,124
4.8584,11.524,2.191,124
4.8586,79.5,2.201,124
4.8588,13.562,2.1975,124
4.8590,2.034,2.1975,124
4.8592,1.874,2.197,124
4.8594,11.772,2.1925,124
4.8596,87,2.201,124
4.8598,13.224,2.198,124
4.8600,57,2.2005,124
4.8602,42.5,2.1995,124
4.8604,14.256,2.193,124
4.8606,83.5,2.201,124
4.8608,12.554,2.198,124
4.8610,61.5,2.2005,124
4.8612,47,2.2,124
4.8614,13.512,2.1915,124
4.8616,83,2.2005,124
4.8618,12.688,2.1975,124
4.8620,56.5,2.1995,124
4.8622,42,2.1995,124
4.8624,13.912,2.1925,124
4.8626,89,2.201,124
4.8628,13.512,2.198,124
4.8630,57.5,2.1995,124
4.8632,43,2.1995,124
4.8634,12.698,2.1925,124
4.8636,81,2.201,124
4.8638,12.356,2.1975,124
4.8640,59,2.1995,124
4.8642,44,2.1995,124
4.8644,13.21,2.1925,124
4.8646,89,2.201,124
4.8648,13.764,2.1975,124
4.8650,56.5,2.2005,124
4.8652,43.5,2.2,124
4.8654,13.398,2.193,124
4.8656,81,2.2005,124
4.8658,12.59,2.198,124
4.8660,61.5,2.2,124
4.8662,47,2.1995,124
4.8664,13.164,2.193,124
4.8666,84.5,2.2005,124
4.8668,13.488,2.198,124
4.8670,53,2.1995,124
4.8672,43,2.2,124
4.8674,13.84,2.1925,124
4.8676,87,2.201,124
4.8678,13.404,2.198,124
4.8680,62.5,2.2,124
4.8682,48.5,2.1995,124
4.8684,12.924,2.193,124
4.8686,80.5,2.201,124
4.8688,13.022,2.198,124
4.8690,1.94,2.1975,124
4.8692,2.01,2.1975,124
4.8694,16.47,2.1945,124
4.8696,86,2.201,124
4.8698,11.702,2.197,124
4.8700,67,2.201,124
4.8702,38.5,2.1995,124
4.8704,17.1,2.194,124
4.8706,77.5,2.2005,124
4.8708,10.394,2.197,124
4.8710,71,2.2025,124
4.8712,38.5,2.1995,124
4.8714,18.012,2.194,124
4.8716,80.5,2.2005,124
4.8718,10.92,2.197,124
4.8720,65,2.2015,124
4.8722,37.5,2.1985,124
4.8724,19.032,2.194,124
4.8726,76.5,2.2005,124
4.8728,10.34,2.197,124
4.8730,72.5,2.2015,124
4.8732,41.5,2.1995,124
4.8734,16.456,2.1935,124
4.8736,80,2.2005,124
4.8738,10.85,2.197,124
4.8740,65,2.2005,124
4.8742,38.5,2.1995,124
4.8744,17.918,2.1935,124
4.8746,85.5,2.2005,124
4.8748,11.414,2.197,124
4.8750,67,2.201,124
4.8752,39.5,2.1985,124
4.8754,16.238,2.194,124
4.8756,74.5,2.2005,124
4.8758,10.036,2.197,124
4.8760,67.5,2.2005,124
4.8762,39,2.1995,124
4.8764,18.406,2.194,124
4.8766,88.5,2.201,124
4.8768,12.168,2.1975,124
4.8770,63.5,2.2005,124
4.8772,38,2.1995,124
4.8774,16.596,2.194,124
4.8776,79,2.201,124
4.8778,11.002,2.1975,124
4.8780,68.5,2.2025,124
4.8782,41,2.1995,124
4.8784,16.628,2.194,124
4.8786,82,2.201,124
4.8788,11.612,2.1975,124
4.8790,2.092,2.197,124
4.8792,1.798,2.1975,124
4.8794,18.54,2.1945,124
4.8796,80.5,2.201,124
4.8798,10.274,2.197,124
4.8800,66.5,2.201,124
4.8802,38.5,2.1985,124
4.8804,18.458,2.1945,124
4.8806,79.5,2.201,124
4.8808,10.556,2.197,124
4.8810,64.5,2.201,124
4.8812,35.5,2.1985,124
4.8814,19.09,2.194,124
4.8816,87,2.2005,124
4.8818,11.566,2.197,124
4.8820,67,2.2005,124
4.8822,37,2.1995,124
4.8824,17.058,2.194,124
4.8826,80,2.201,124
4.8828,10.476,2.197,124
4.8830,69,2.2005,124
4.8832,39,2.1995,124
4.8834,18.124,2.194,124
4.8836,84,2.201,124
4.8838,11.206,2.197,124
4.8840,63,2.201,124
4.8842,35.5,2.1995,124
4.8844,17.826,2.194,124
4.8846,79.5,2.2005,124
4.8848,10.752,2.197,124
4.8850,71,2.2005,124
4.8852,40,2.1995,124
4.8854,17.474,2.194,124
4.8856,80.5,2.2005,124
4.8858,10.828,2.1975,124
4.8860,62.5,2.2005,124
4.8862,37,2.1985,124
4.8864,17.824,2.194,124
4.8866,84,2.201,124
4.8868,11.366,2.1975,124
4.8870,68.5,2.2005,124
4.8872,39.5,2.1995,124
4.8874,16.89,2.194,124
4.8876,79,2.2005,124
4.8878,10.874,2.197,124
4.8880,64.5,2.2005,124
4.8882,36.5,2.1995,124
4.8884,16.788,2.194,124
4.8886,77.5,2.201,124
4.8888,10.854,2.198,124
4.8890,1.952,2.197,124
4.8892,1.852,2.1975,124
4.8894,18.676,2.195,124
4.8896,75.5,2.201,124
4.8898,9.546,2.1945,124
4.8900,74.5,2.2015,124
4.8902,36.5,2.1985,124
4.8904,21.448,2.195,124
4.8906,75,2.2005,124
4.8908,9.572,2.195,124
4.8910,70,2.2015,124
4.8912,35,2.1985,124
4.8914,20.994,2.195,124
4.8916,82,2.2005,124
4.8918,10.18,2.1945,124
4.8920,71.5,2.201,124
4.8922,36,2.1995,124
4.8924,19.318,2.194,124
4.8926,76.5,2.2005,124
4.8928,9.584,2.195,124
4.8930,70,2.201,124
4.8932,35.5,2.1995,124
4.8934,21.012,2.1945,124
4.8936,82.5,2.2005,124
4.8938,10.324,2.196,124
4.8940,71,2.2015,124
4.8942,36,2.1985,124
4.8944,19.414,2.1945,124
4.8946,78,2.2005,124
4.8948,9.962,2.195,124
4.8950,71,2.201,124
4.8952,35.5,2.1985,124
4.8954,21.356,2.195,124
4.8956,82.5,2.2005,124
4.8958,10.406,2.195,124
4.8960,65.5,2.201,124
4.8962,34,2.1985,124
4.8964,19.966,2.1945,124
4.8966,77,2.2005,124
4.8968,9.686,2.196,124
4.8970,65.5,2.201,124
4.8972,35.5,2.1995,124
4.8974,19.722,2.1945,124
4.8976,81,2.2005,124
4.8978,10.64,2.1965,124
4.8980,65.5,2.201,124
4.8982,34.5,2.1995,124
4.8984,20.032,2.1945,124
4.8986,83,2.2005,124
4.8988,10.782,2.1975,124
4.8990,1.94,2.197,124
4.8992,1.83,2.1975,124
4.8994,27.42,2.195,124
4.8996,73,2.2005,124
4.8998,7.974,2.188,124
4.9000,79.5,2.2025,124
4.9002,29.26,2.1985,124
4.9004,27.92,2.1965,124
4.9006,76,2.2005,124
4.9008,8.23,2.188,124
4.9010,77,2.2025,124
4.9012,27.948,2.1985,124
4.9014,28.348,2.1965,124
4.9016,74,2.2005,124
4.9018,8.096,2.1875,124
4.9020,77.5,2.2015,124
4.9022,28.27,2.1985,124
4.9024,28.92,2.195,124
4.9026,75,2.2005,124
4.9028,8.208,2.188,124
4.9030,77,2.2015,124
4.9032,27.594,2.1985,124
4.9034,27.072,2.195,124
4.9036,76,2.2005,124
4.9038,8.3,2.188,124
4.9040,77.5,2.2015,124
4.9042,28.616,2.1985,124
4.9044,26.992,2.195,124
4.9046,73.5,2.2005,124
4.9048,8.24,2.1875,124
4.9050,78.5,2.2025,124
4.9052,28.066,2.1985,124
4.9054,25.184,2.195,124
4.9056,70.5,2.2005,124
4.9058,7.766,2.188,124
4.9060,79,2.2025,124
4.9062,29.392,2.1985,124
4.9064,26.162,2.195,124
4.9066,72.5,2.2005,124
4.9068,8.026,2.188,124
4.9070,79.5,2.2015,124
4.9072,30.272,2.1995,124
4.9074,26.334,2.1965,124
4.9076,68.5,2.2005,124
4.9078,7.766,2.1885,124
4.9080,78.5,2.2025,124
4.9082,29.298,2.1985,124
4.9084,29.188,2.195,124
4.9086,74,2.2005,124
4.9088,8.676,2.1975,124
4.9090,1.982,2.1975,124
4.9092,1.726,2.197,124
4.9094,31.556,2.196,124
4.9096,68.5,2.2005,124
4.9098,7.292,2.1845,124
4.9100,84.5,2.2015,124
4.9102,26.246,2.1985,124
4.9104,33,2.196,124
4.9106,72.5,2.2005,124
4.9108,7.686,2.1845,124
4.9110,81,2.2015,124
4.9112,24.77,2.198,124
4.9114,31.752,2.196,124
4.9116,69,2.2005,124
4.9118,7.38,2.185,124
4.9120,84,2.2025,124
4.9122,27.058,2.1985,124
4.9124,30.388,2.196,124
4.9126,65.5,2.2005,124
4.9128,7.04,2.185,124
4.9130,81.5,2.2015,124
4.9132,25.084,2.1985,124
4.9134,33.5,2.1965,124
4.9136,69,2.2005,124
4.9138,7.16,2.1865,124
4.9140,78,2.2025,124
4.9142,24.918,2.198,124
4.9144,30.882,2.1965,124
4.9146,67.5,2.2005,124
4.9148,7.22,2.186,124
4.9150,83.5,2.2015,124
4.9152,26.02,2.1995,124
4.9154,31.828,2.195,124
4.9156,74.5,2.2005,124
4.9158,7.902,2.187,124
4.9160,73.5,2.2015,124
4.9162,23.4,2.1985,124
4.9164,32.5,2.196,124
4.9166,72.5,2.2005,124
4.9168,7.784,2.1865,124
4.9170,83,2.2015,124
4.9172,26.886,2.1985,124
4.9174,30.32,2.196,124
4.9176,71.5,2.2005,124
4.9178,7.81,2.1875,124
4.9180,74.5,2.2025,124
4.9182,23.872,2.198,124
4.9184,33,2.1965,124
4.9186,71.5,2.2005,124
4.9188,7.47,2.1975,124
4.9190,1.906,2.1975,124
4.9192,1.828,2.1975,124
4.9194,34.5,2.1965,124
4.9196,62.5,2.2,124
4.9198,7.046,2.1845,124
4.9200,79.5,2.201,124
4.9202,21.304,2.1985,124
4.9204,37,2.196,124
4.9206,70,2.2005,124
4.9208,7.802,2.186,124
4.9210,79.5,2.2025,124
4.9212,21.748,2.198,124
4.9214,37,2.1965,124
4.9216,65.5,2.2005,124
4.9218,7.438,2.1835,124
4.9220,86.5,2.2015,124
4.9222,22.854,2.1985,124
4.9224,35,2.197,124
4.9226,65,2.2005,124
4.9228,7.28,2.185,124
4.9230,80,2.2015,124
4.9232,21.802,2.198,124
4.9234,39.5,2.197,124
4.9236,70.5,2.2005,124
4.9238,7.686,2.184,124
4.9240,86.5,2.2025,124
4.9242,23.852,2.198,124
4.9244,32.3,2.195,124
4.9246,63,2.2,124
4.9248,7.184,2.184,124
4.9250,86,2.2015,124
4.9252,23.536,2.198,124
4.9254,36.5,2.195,124
4.9256,70.5,2.2005,124
4.9258,7.756,2.1845,124
4.9260,83.5,2.2015,124
4.9262,23.736,2.1985,124
4.9264,35,2.1965,124
4.9266,60,2.2005,124
4.9268,7.086,2.1835,124
4.9270,89,2.2015,124
4.9272,24.166,2.1985,124
4.9274,36,2.1965,124
4.9276,70,2.2005,124
4.9278,7.838,2.1845,124
4.9280,80,2.2025,124
4.9282,22.196,2.1985,124
4.9284,33.5,2.196,124
4.9286,64.5,2.2,124
4.9288,6.56,2.197,124
4.9290,1.942,2.1975,124
4.9292,1.816,2.197,124
4.9294,43,2.197,124
4.9296,57.5,2.2005,124
4.9298,8.292,2.186,124
4.9300,86,2.2025,124
4.9302,18.072,2.198,124
4.9304,47,2.197,124
4.9306,58.5,2.2005,124
4.9308,8.206,2.186,124
4.9310,83,2.201,124
4.9312,18.302,2.1985,124
4.9314,44,2.197,124
4.9316,56.5,2.2005,124
4.9318,8.51,2.186,124
4.9320,91.5,2.2015,124
4.9322,19.586,2.198,124
4.9324,45,2.196,124
4.9326,61.5,2.2,124
4.9328,8.368,2.187,124
4.9330,78,2.2015,124
4.9332,17.5,2.198,124
4.9334,45,2.197,124
4.9336,60,2.2,124
4.9338,8.252,2.186,124
4.9340,91,2.2015,124
4.9342,20.12,2.198,124
4.9344,44,2.196,124
4.9346,61,2.2005,124
4.9348,8.218,2.186,124
4.9350,78,2.201,124
4.9352,17.252,2.1985,124
4.9354,47.5,2.196,124
4.9356,63,2.2005,124
4.9358,8.47,2.1865,124
4.9360,88.5,2.2015,124
4.9362,20.182,2.198,124
4.9364,42,2.1965,124
4.9366,56.5,2.2,124
4.9368,7.874,2.186,124
4.9370,81.5,2.201,124
4.9372,17.936,2.198,124
4.9374,45,2.1965,124
4.9376,66,2.2,124
4.9378,8.644,2.1865,124
4.9380,83,2.2015,124
4.9382,18.984,2.198,124
4.9384,44,2.197,124
4.9386,59,2.2005,124
4.9388,5.698,2.1975,124
4.9390,1.86,2.197,124
4.9392,1.794,2.1975,124
4.9394,42,2.195,124
4.9396,59,2.2,124
4.9398,8.112,2.1865,124
4.9400,83,2.2015,124
4.9402,17.986,2.198,124
4.9404,48,2.1965,124
4.9406,61,2.2,124
4.9408,8.342,2.186,124
4.9410,86,2.2025,124
4.9412,19.466,2.198,124
4.9414,41.5,2.197,124
4.9416,57.5,2.2,124
4.9418,8.172,2.1865,124
4.9420,86,2.2015,124
4.9422,19.002,2.198,124
4.9424,45.5,2.1965,124
4.9426,64.5,2.2,124
4.9428,8.654,2.186,124
4.9430,87,2.2015,124
4.9432,19.514,2.198,124
4.9434,38,2.1965,124
4.9436,53.5,2.1995,124
4.9438,7.794,2.186,124
4.9440,91,2.201,124
4.9442,19.76,2.198,124
4.9444,47.5,2.197,124
4.9446,63.5,2.2,124
4.9448,8.488,2.185,124
4.9450,81,2.2015,124
4.9452,18.442,2.198,124
4.9454,41.5,2.197,124
4.9456,56,2.2,124
4.9458,7.8,2.185,124
4.9460,90.5,2.2025,124
4.9462,20.61,2.1985,124
4.9464,41.5,2.1965,124
4.9466,60.5,2.2,124
4.9468,8.24,2.186,124
4.9470,84.5,2.2025,124
4.9472,18.954,2.198,124
4.9474,42.5,2.197,124
4.9476,59,2.2,124
4.9478,8.02,2.185,124
4.9480,86.5,2.2025,124
4.9482,20.264,2.1985,124
4.9484,41,2.197,124
4.9486,58.5,2.2,124
4.9488,5.582,2.197,124
4.9490,1.88,2.1975,124
4.9492,1.918,2.198,124
4.9494,46.5,2.197,124
4.9496,60.5,2.2005,124
4.9498,8.64,2.1875,124
4.9500,80.5,2.2015,124
4.9502,16.69,2.198,124
4.9504,45.5,2.197,124
4.9506,57,2.2,124
4.9508,8.834,2.1865,124
4.9510,93.5,2.2015,124
4.9512,19.708,2.198,124
4.9514,47,2.197,124
4.9516,59,2.2,124
4.9518,8.6,2.1875,124
4.9520,78.5,2.2015,124
4.9522,16.44,2.198,124
4.9524,49,2.1965,124
4.9526,60.5,2.2,124
4.9528,9.066,2.1865,124
4.9530,92,2.2015,124
4.9532,19.55,2.198,124
4.9534,44.5,2.1965,124
4.9536,56.5,2.2005,124
4.9538,8.328,2.187,124
4.9540,80,2.2015,124
4.9542,17.162,2.198,124
4.9544,46,2.197,124
4.9546,59.5,2.2005,124
4.9548,8.572,2.187,124
4.9550,86.5,2.201,124
4.9552,18.818,2.198,124
4.9554,45.5,2.1965,124
4.9556,58,2.2,124
4.9558,8.502,2.187,124
4.9560,86.5,2.2015,124
4.9562,18.038,2.198,124
4.9564,46,2.197,124
4.9566,59.5,2.2,124
4.9568,8.396,2.186,124
4.9570,85.5,2.2015,124
4.9572,18.268,2.1985,124
4.9574,46,2.197,124
4.9576,58.5,2.1995,124
4.9578,8.72,2.1865,124
4.9580,89,2.2025,124
4.9582,19.272,2.198,124
4.9584,43.5,2.197,124
4.9586,55.5,2.2,124
4.9588,5.302,2.197,124
4.9590,1.842,2.197,124
4.9592,1.768,2.1975,124
4.9594,57.5,2.1975,124
4.9596,54.5,2.2,124
4.9598,11.452,2.1905,124
4.9600,89,2.201,124
4.9602,15.628,2.198,124
4.9604,52,2.198,124
4.9606,48.5,2.2,124
4.9608,10.922,2.19,124
4.9610,88.5,2.201,124
4.9612,15.33,2.198,124
4.9614,57,2.1975,124
4.9616,55,2.1995,124
4.9618,11.152,2.19,124
4.9620,84.5,2.201,124
4.9622,14.946,2.198,124
4.9624,49.5,2.1985,124
4.9626,46,2.2,124
4.9628,10.286,2.1895,124
4.9630,87.5,2.2015,124
4.9632,15.73,2.198,124
4.9634,54.5,2.1975,124
4.9636,54,2.2,124
4.9638,10.964,2.1895,124
4.9640,86.5,2.201,124
4.9642,15.294,2.198,124
4.9644,51.5,2.1975,124
4.9646,49,2.1995,124
4.9648,10.476,2.1895,124
4.9650,87.5,2.201,124
4.9652,15.836,2.1985,124
4.9654,52,2.1975,124
4.9656,51.5,2.1995,124
4.9658,10.942,2.1905,124
4.9660,86,2.201,124
4.9662,15.28,2.1975,124
4.9664,52,2.1975,124
4.9666,50.5,2.2,124
4.9668,10.364,2.1895,124
4.9670,84.5,2.201,124
4.9672,15.152,2.198,124
4.9674,52,2.1975,124
4.9676,51.5,2.2,124
4.9678,11.152,2.19,124
4.9680,89.5,2.2015,124
4.9682,16.4,2.198,124
4.9684,52,2.198,124
4.9686,52.5,2.2,124
4.9688,4.784,2.1975,124
4.9690,1.86,2.1975,124
4.9692,1.806,2.197,124
4.9694,69,2.2015,124
4.9696,38.5,2.1995,124
4.9698,19.798,2.1945,124
4.9700,86.5,2.2005,124
4.9702,11.456,2.197,124
4.9704,65.5,2.201,124
4.9706,36.5,2.1995,124
4.9708,16.108,2.194,124
4.9710,76.5,2.2005,124
4.9712,10.348,2.197,124
4.9714,65,2.201,124
4.9716,38.5,2.1995,124
4.9718,18.534,2.194,124
4.9720,83.5,2.2005,124
4.9722,10.918,2.197,124
4.9724,69.5,2.201,124
4.9726,38,2.1995,124
4.9728,17.432,2.194,124
4.9730,80.5,2.2005,124
4.9732,10.786,2.197,124
4.9734,68,2.2005,124
4.9736,38.5,2.1995,124
4.9738,18.482,2.194,124
4.9740,83.5,2.2005,124
4.9742,11.094,2.197,124
4.9744,68.5,2.201,124
4.9746,39,2.1995,124
4.9748,17.218,2.194,124
4.9750,78,2.2005,124
4.9752,10.526,2.197,124
4.9754,65.5,2.2005,124
4.9756,38,2.1985,124
4.9758,17.484,2.194,124
4.9760,81.5,2.201,124
4.9762,11.168,2.197,124
4.9764,69.5,2.201,124
4.9766,40.5,2.1985,124
4.9768,17.292,2.194,124
4.9770,83,2.2005,124
4.9772,11.364,2.1975,124
4.9774,63,2.2015,124
4.9776,37.5,2.1985,124
4.9778,18.27,2.194,124
4.9780,84.5,2.201,124
4.9782,11.836,2.1975,124
4.9784,68.5,2.201,124
4.9786,39.5,2.1985,124
4.9788,17.986,2.195,124
4.9790,82,2.2005,124
4.9792,11.678,2.198,124
4.9794,60,2.2005,124
4.9796,41.5,2.1995,124
4.9798,14.15,2.1935,124
4.9800,84,2.2015,124
4.9802,12.812,2.1975,124
4.9804,65.5,2.2005,124
4.9806,42.5,2.1995,124
4.9808,14.744,2.193,124
4.9810,82,2.201,124
4.9812,11.958,2.1975,124
4.9814,60.5,2.2005,124
4.9816,40.5,2.2,124
4.9818,13.922,2.193,124
4.9820,84,2.2005,124
4.9822,12.59,2.1975,124
4.9824,65,2.2005,124
4.9826,45.5,2.2,124
4.9828,14.95,2.193,124
4.9830,83,2.201,124
4.9832,12.202,2.1975,124
4.9834,59,2.2005,124
4.9836,44,2.1995,124
4.9838,14.106,2.1925,124
4.9840,80.5,2.201,124
4.9842,12.086,2.198,124
4.9844,60.5,2.2,124
4.9846,43,2.1995,124
4.9848,14.46,2.193,124
4.9850,89,2.2005,124
4.9852,13.45,2.1975,124
4.9854,59,2.2005,124
4.9856,43,2.1995,124
4.9858,13.33,2.193,124
4.9860,80.5,2.2005,124
4.9862,12.186,2.198,124
4.9864,61,2.2005,124
4.9866,44,2.1995,124
4.9868,13.896,2.193,124
4.9870,83,2.201,124
4.9872,12.568,2.1975,124
4.9874,56,2.2,124
4.9876,41.5,2.2,124
4.9878,12.442,2.191,124
4.9880,83.5,2.201,124
4.9882,12.906,2.1975,124
4.9884,61.5,2.2,124
4.9886,45.5,2.1995,124
4.9888,4.196,2.197,124
4.9890,1.926,2.1975,124
4.9892,1.822,2.194,124
4.9894,66.5,2.201,124
4.9896,32.39,2.1985,124
4.9898,18.834,2.195,124
4.9900,68.5,2.2005,124
4.9902,8.71,2.194,124
4.9904,69,2.2015,124
4.9906,34.5,2.1985,124
4.9908,21.902,2.1945,124
4.9910,80.5,2.2005,124
4.9912,9.758,2.1945,124
4.9914,68.5,2.2015,124
4.9916,33,2.1985,124
4.9918,20.658,2.1945,124
4.9920,81,2.201,124
4.9922,10.138,2.1945,124
4.9924,66,2.2015,124
4.9926,32.706,2.1985,124
4.9928,21.366,2.195,124
4.9930,79,2.2005,124
4.9932,9.682,2.194,124
4.9934,73,2.2015,124
4.9936,35.5,2.1995,124
4.9938,19.604,2.1945,124
4.9940,78,2.2005,124
4.9942,9.988,2.195,124
4.9944,64,2.2015,124
4.9946,31.658,2.1985,124
4.9948,20.228,2.1945,124
4.9950,78,2.201,124
4.9952,9.75,2.1945,124
4.9954,71,2.201,124
4.9956,35.5,2.1985,124
4.9958,19.108,2.195,124
4.9960,70,2.2005,124
4.9962,8.742,2.195,124
4.9964,64.5,2.201,124
4.9966,31.548,2.1985,124
4.9968,20.536,2.194,124
4.9970,78,2.2005,124
4.9972,9.618,2.195,124
4.9974,67.5,2.2015,124
4.9976,35,2.1985,124
4.9978,18.02,2.195,124
4.9980,71.5,2.2005,124
4.9982,9.474,2.196,124
4.9984,69.5,2.2015,124
4.9986,34,2.1995,124
4.9988,3.418,2.1975,124
4.9990,1.846,2.197,124
4.9992,1.794,2.1935,124
4.9994,74,2.2015,124
4.9996,34,2.1985,124
4.9998,20.68,2.1945,124
5.0000,74.5,2.2005,124
5.0002,8.856,2.1935,124
5.0004,75,2.2025,124
5.0006,34,2.1995,124
5.0008,19.116,2.195,124
5.0010,71.5,2.2005,124
5.0012,9.102,2.194,124
5.0014,72.5,2.2015,124
5.0016,33.5,2.1995,124
5.0018,22.61,2.196,124
5.0020,78,2.2005,124
5.0022,9.4,2.194,124
5.0024,71,2.2025,124
5.0026,34.5,2.1995,124
5.0028,19.302,2.196,124
5.0030,66.5,2.2005,124
5.0032,8.06,2.1935,124
5.0034,74.5,2.2025,124
5.0036,35.5,2.1995,124
5.0038,21.908,2.195,124
5.0040,80.5,2.2005,124
5.0042,9.684,2.1945,124
5.0044,64,2.2015,124
5.0046,31.098,2.1985,124
5.0048,19.228,2.1945,124
