Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.9656,1.734,2.198,1.916
5.9658,1.624,2.198,1.916
5.9660,1.62,2.198,1.916
5.9662,1.668,2.1975,1.916
5.9664,1.702,2.198,1.916
5.9666,1.556,2.1975,1.916
5.9668,1.69,2.1975,1.916
5.9670,1.644,2.1975,1.916
5.9672,1.658,2.1975,1.916
5.9674,1.726,2.198,1.916
5.9676,1.586,2.198,1.916
5.9678,1.76,2.198,1.916
5.9680,1.574,2.198,1.916
5.9682,1.712,2.1975,1.916
5.9684,1.548,2.1975,1.916
5.9686,1.736,2.198,1.916
5.9688,1.574,2.1975,1.916
5.9690,1.698,2.1975,1.916
5.9692,1.682,2.1975,1.916
5.9694,1.628,2.1975,1.916
5.9696,1.56,2.1975,1.916
5.9698,1.742,2.1975,1.916
5.9700,1.604,2.1975,1.916
5.9702,1.624,2.1975,1.916
5.9704,1.826,2.1975,1.916
5.9706,1.454,2.198,1.916
5.9708,1.742,2.1975,1.916
5.9710,1.788,2.198,1.916
5.9712,1.658,2.198,1.916
5.9714,1.584,2.198,1.916
5.9716,1.744,2.198,1.916
5.9718,1.562,2.198,1.916
5.9720,1.734,2.1975,1.916
5.9722,1.418,2.1975,1.916
5.9724,1.818,2.198,1.916
5.9726,1.57,2.1975,1.916
5.9728,1.702,2.198,1.916
5.9730,1.6,2.1975,1.916
5.9732,1.57,2.1975,1.916
5.9734,1.85,2.198,1.916
5.9736,1.628,2.1975,1.916
5.9738,1.66,2.1975,1.916
5.9740,1.586,2.1975,1.916
5.9742,1.612,2.1975,1.916
5.9744,1.682,2.198,1.916
5.9746,1.676,2.1975,1.916
5.9748,1.622,2.1975,1.916
5.9750,1.74,2.1975,1.916
5.9752,1.66,2.1975,1.916
5.9754,1.674,2.1975,1.916
5.9756,1.624,2.1975,1.916
5.9758,1.72,2.198,1.916
5.9760,1.57,2.1975,1.916
5.9762,1.616,2.1975,1.916
5.9764,1.726,2.1975,1.916
5.9766,1.666,2.1975,1.916
5.9768,1.718,2.1975,1.916
5.9770,1.488,2.198,1.916
5.9772,1.744,2.1975,1.916
5.9774,1.564,2.1975,1.916
5.9776,1.79,2.1975,1.916
5.9778,1.66,2.1975,1.916
5.9780,1.584,2.1975,1.916
5.9782,1.698,2.198,1.916
5.9784,1.652,2.1975,1.916
5.9786,1.638,2.198,1.916
5.9788,1.63,2.1975,1.916
5.9790,1.638,2.198,1.916
5.9792,1.718,2.1975,1.916
5.9794,1.63,2.1975,1.916
5.9796,1.582,2.198,1.916
5.9798,1.75,2.1975,1.916
5.9800,1.644,2.1975,1.916
5.9802,1.642,2.1975,1.916
5.9804,1.56,2.198,1.916
5.9806,1.692,2.1975,1.916
5.9808,1.614,2.198,1.916
5.9810,1.778,2.198,1.916
5.9812,1.526,2.198,1.916
5.9814,1.662,2.1975,1.916
5.9816,1.624,2.198,1.916
5.9818,1.722,2.1975,1.916
5.9820,1.706,2.1975,1.916
5.9822,1.706,2.198,1.916
5.9824,1.492,2.197,1.916
5.9826,1.786,2.198,1.916
5.9828,1.706,2.198,1.916
5.9830,1.598,2.1985,1.916
5.9832,1.56,2.1975,1.916
5.9834,1.652,2.198,1.916
5.9836,1.646,2.1975,1.916
5.9838,1.688,2.198,1.916
5.9840,1.684,2.198,1.916
5.9842,1.584,2.1975,1.916
5.9844,1.682,2.198,1.916
5.9846,1.612,2.198,1.916
5.9848,1.676,2.198,1.916
5.9850,1.778,2.198,1.916
5.9852,1.612,2.198,1.916
5.9854,1.706,2.1975,1.916
5.9856,1.502,2.198,1.916
5.9858,1.576,2.1975,1.916
5.9860,1.748,2.198,1.916
5.9862,1.628,2.1975,1.916
5.9864,1.654,2.198,1.916
5.9866,1.662,2.1975,1.916
5.9868,1.704,2.1975,1.916
5.9870,1.554,2.1975,1.916
5.9872,1.652,2.1975,1.916
5.9874,1.704,2.1975,1.916
5.9876,1.59,2.198,1.916
5.9878,1.718,2.198,1.916
5.9880,1.692,2.1975,1.916
5.9882,1.576,2.198,1.916
5.9884,1.682,2.1975,1.916
5.9886,1.556,2.1975,1.916
5.9888,1.772,2.198,1.916
5.9890,1.674,2.1975,1.916
5.9892,1.604,2.1975,1.916
5.9894,1.592,2.1975,1.916
5.9896,1.636,2.198,1.916
5.9898,1.77,2.1975,1.916
5.9900,1.556,2.1975,1.916
5.9902,1.84,2.198,1.916
5.9904,1.45,2.1975,1.916
5.9906,1.722,2.1975,1.916
5.9908,1.592,2.1975,1.916
5.9910,1.674,2.1975,1.916
5.9912,1.8,2.198,1.916
5.9914,1.646,2.1975,1.916
5.9916,1.516,2.1975,1.916
5.9918,1.764,2.1975,1.916
5.9920,1.646,2.1975,1.916
5.9922,1.524,2.198,1.916
5.9924,1.662,2.1975,1.916
5.9926,1.642,2.198,1.916
5.9928,1.76,2.198,1.916
5.9930,1.69,2.198,1.916
5.9932,1.672,2.198,1.916
5.9934,1.592,2.198,1.916
5.9936,1.63,2.1975,1.916
5.9938,1.744,2.198,1.916
5.9940,1.642,2.1975,1.916
5.9942,1.586,2.198,1.916
5.9944,1.69,2.1975,1.916
5.9946,1.63,2.198,1.916
5.9950,1.834,2.1975,1.916
5.9952,1.642,2.198,1.916
5.9954,1.556,2.1975,1.916
5.9956,1.672,2.198,1.916
5.9958,1.646,2.1975,1.916
5.9960,1.726,2.1975,1.916
5.9962,1.636,2.1975,1.916
5.9964,1.696,2.198,1.916
5.9966,1.566,2.198,1.916
5.9968,1.756,2.1975,1.916
5.9970,1.596,2.197,1.916
5.9972,1.736,2.1975,1.916
5.9974,1.628,2.1975,1.916
5.9976,1.662,2.198,1.916
5.9978,1.808,2.1975,1.916
5.9980,1.71,2.1975,1.916
5.9982,1.814,2.1975,1.916
5.9984,1.748,2.197,1.916
5.9986,1.978,2.198,1.978
5.9988,1.686,2.1975,1.978
5.9990,1.672,2.1975,1.978
5.9992,1.868,2.198,1.978
5.9994,1.842,2.1975,1.978
5.9996,1.646,2.198,1.978
5.9998,1.76,2.1975,1.978
6.0000,1.85,2.198,1.978
6.0002,1.724,2.1975,1.978
6.0004,1.812,2.1975,1.978
6.0006,1.77,2.1975,1.978
6.0008,1.774,2.1975,1.978
6.0010,1.824,2.1975,1.978
6.0012,1.764,2.1975,1.978
6.0014,1.724,2.198,1.978
6.0016,1.722,2.1975,1.978
6.0018,1.88,2.1975,1.978
6.0020,1.782,2.198,1.978
6.0022,1.662,2.1975,1.978
6.0024,1.754,2.198,1.978
6.0026,1.854,2.1975,1.978
6.0028,1.762,2.1975,1.978
6.0030,1.776,2.1975,1.978
6.0032,1.784,2.198,1.978
6.0034,1.82,2.1975,1.978
6.0036,1.756,2.1975,1.978
6.0038,1.724,2.1975,1.978
6.0040,1.722,2.1975,1.978
6.0042,1.654,2.1975,1.978
6.0044,1.956,2.1975,1.978
6.0046,1.718,2.198,1.978
6.0048,1.792,2.1975,1.978
6.0050,1.77,2.1975,1.978
6.0052,1.858,2.1975,1.978
6.0054,1.688,2.1975,1.978
6.0056,1.83,2.1975,1.978
6.0058,1.756,2.1975,1.978
6.0060,1.906,2.1975,1.978
6.0062,1.544,2.1975,1.978
6.0064,1.702,2.1975,1.978
6.0066,1.854,2.198,1.978
6.0068,1.694,2.1975,1.978
6.0070,1.904,2.1975,1.978
6.0072,1.696,2.198,1.978
6.0074,1.706,2.197,1.978
6.0076,2.102,2.1975,2.102
6.0078,2.002,2.1975,2.102
6.0080,1.972,2.1975,2.102
6.0082,2.132,2.1975,2.132
6.0084,1.936,2.1975,2.132
6.0086,2.076,2.1975,2.132
6.0088,1.876,2.1975,2.132
6.0090,1.696,2.1975,2.132
6.0092,2.25,2.1745,2.25
6.0094,179.5,2.2035,179.5
6.0096,53.5,2.2,179.5
6.0098,71,2.1945,179.5
6.0100,151.5,2.201,179.5
6.0102,15.324,2.1775,179.5
6.0104,177.5,2.2035,179.5
6.0106,53.5,2.2,179.5
6.0108,70,2.1945,179.5
6.0110,149.5,2.201,179.5
6.0112,15.076,2.177,179.5
6.0114,175.5,2.203,179.5
6.0116,53,2.2,179.5
6.0118,69,2.195,179.5
6.0120,147.5,2.2015,179.5
6.0122,15.052,2.177,179.5
6.0124,173,2.2035,179.5
6.0126,52,2.2,179.5
6.0128,68,2.195,179.5
6.0130,146,2.2015,179.5
6.0132,15.202,2.1775,179.5
6.0134,170.5,2.2035,179.5
6.0136,51.5,2.2005,179.5
6.0138,67.5,2.195,179.5
6.0140,144,2.201,179.5
6.0142,14.616,2.1775,179.5
6.0144,169.5,2.2035,179.5
6.0146,51,2.2,179.5
6.0148,66,2.195,179.5
6.0150,142.5,2.2015,179.5
6.0152,14.464,2.1775,179.5
6.0154,165,2.2035,179.5
6.0156,50,2.2,179.5
6.0158,65,2.196,179.5
6.0160,139.5,2.2015,179.5
6.0162,14.158,2.1765,179.5
6.0164,174.5,2.2035,179.5
6.0166,50.5,2.2,179.5
6.0168,65,2.195,179.5
6.0170,139.5,2.2015,179.5
6.0172,14.114,2.1775,179.5
6.0174,162.5,2.2035,179.5
6.0176,49,2.2005,179.5
6.0178,63.5,2.1945,179.5
6.0180,137,2.2025,179.5
6.0182,14.07,2.1775,179.5
6.0184,160.5,2.2035,179.5
6.0186,48.5,2.2,179.5
6.0188,63,2.195,179.5
6.0190,149,2.2015,179.5
6.0192,16.254,2.1865,179.5
6.0194,148,2.2035,179.5
6.0196,57,2.2,179.5
6.0198,49.5,2.1945,179.5
6.0200,144.5,2.2025,179.5
6.0202,15.862,2.185,179.5
6.0204,149,2.2035,179.5
6.0206,57.5,2.2,179.5
6.0208,49.5,2.195,179.5
6.0210,144,2.2025,179.5
6.0212,15.806,2.185,179.5
6.0214,146.5,2.2035,179.5
6.0216,56,2.2,179.5
6.0218,47.5,2.195,179.5
6.0220,138,2.2015,179.5
6.0222,15.198,2.187,179.5
6.0224,141.5,2.2035,179.5
6.0226,54,2.2,179.5
6.0228,49,2.195,179.5
6.0230,141.5,2.2025,179.5
6.0232,15.61,2.1865,179.5
6.0234,142,2.2035,179.5
6.0236,55,2.2005,179.5
6.0238,47.5,2.194,179.5
6.0240,146.5,2.2015,179.5
6.0242,15.99,2.187,179.5
6.0244,137,2.2035,179.5
6.0246,53.5,2.2,179.5
6.0248,45.5,2.195,179.5
6.0250,134.5,2.2015,179.5
6.0252,14.896,2.187,179.5
6.0254,142.5,2.2035,179.5
6.0256,57,2.2005,179.5
6.0258,46.5,2.195,179.5
6.0260,135.5,2.2025,179.5
6.0262,14.868,2.187,179.5
6.0264,134.5,2.2035,179.5
6.0266,52,2.2,179.5
6.0268,43.5,2.195,179.5
6.0270,129.5,2.2015,179.5
6.0272,14.204,2.1875,179.5
6.0274,132,2.203,179.5
6.0276,52,2.2,179.5
6.0278,43.5,2.196,179.5
6.0280,131.5,2.2015,179.5
6.0282,14.766,2.187,179.5
6.0284,132,2.203,179.5
6.0286,51.5,2.2,179.5
6.0288,4.376,2.1975,179.5
6.0290,1.964,2.1975,179.5
6.0292,2.214,2.1785,179.5
6.0294,142,2.203,179.5
6.0296,41,2.2,179.5
6.0298,58,2.196,179.5
6.0300,123.5,2.2015,179.5
6.0302,12.334,2.18,179.5
6.0304,138,2.2035,179.5
6.0306,40.5,2.2,179.5
6.0308,56.5,2.195,179.5
6.0310,117,2.201,179.5
6.0312,12.04,2.1795,179.5
6.0314,144.5,2.2035,179.5
6.0316,42,2.2,179.5
6.0318,56.5,2.196,179.5
6.0320,115.5,2.2015,179.5
6.0322,11.678,2.18,179.5
6.0324,134,2.2035,179.5
6.0326,39,2.2005,179.5
6.0328,53,2.196,179.5
6.0330,112,2.2015,179.5
6.0332,11.438,2.1795,179.5
6.0334,137.5,2.203,179.5
6.0336,40,2.1995,179.5
6.0338,53.5,2.1965,179.5
6.0340,110,2.201,179.5
6.0342,11.084,2.1805,179.5
6.0344,134,2.2035,179.5
6.0346,39.5,2.2,179.5
6.0348,58,2.1965,179.5
6.0350,116.5,2.201,179.5
6.0352,11.622,2.18,179.5
6.0354,132,2.2035,179.5
6.0356,38.5,2.1995,179.5
6.0358,53,2.195,179.5
6.0360,110,2.201,179.5
6.0362,11.092,2.1805,179.5
6.0364,136,2.2035,179.5
6.0366,40,2.2,179.5
6.0368,53.5,2.1965,179.5
6.0370,110,2.201,179.5
6.0372,11.01,2.181,179.5
6.0374,127,2.203,179.5
6.0376,37.5,2.2,179.5
6.0378,52,2.1965,179.5
6.0380,109.5,2.201,179.5
6.0382,11.264,2.1805,179.5
6.0384,125,2.203,179.5
6.0386,37,2.1995,179.5
6.0388,3.27,2.1975,179.5
6.0390,1.92,2.1975,179.5
6.0392,4.548,2.181,179.5
6.0394,134,2.2035,179.5
6.0396,31.166,2.1995,179.5
6.0398,63.5,2.1965,179.5
6.0400,96,2.201,179.5
6.0402,11.116,2.182,179.5
6.0404,133,2.2035,179.5
6.0406,31.322,2.2,179.5
6.0408,60,2.197,179.5
6.0410,92.5,2.2005,179.5
6.0412,10.678,2.182,179.5
6.0414,127,2.2025,179.5
6.0416,29.584,2.1995,179.5
6.0418,61.5,2.197,179.5
6.0420,93,2.2005,179.5
6.0422,10.854,2.183,179.5
6.0424,129.5,2.203,179.5
6.0426,30.032,2.1995,179.5
6.0428,63,2.1965,179.5
6.0430,94.5,2.201,179.5
6.0432,11.046,2.1835,179.5
6.0434,126.5,2.2035,179.5
6.0436,29.822,2.1985,179.5
6.0438,60.5,2.1965,179.5
6.0440,90.5,2.201,179.5
6.0442,10.56,2.182,179.5
6.0444,129.5,2.2035,179.5
6.0446,29.958,2.1985,179.5
6.0448,60,2.197,179.5
6.0450,89,2.201,179.5
6.0452,10.428,2.1835,179.5
6.0454,121,2.203,179.5
6.0456,28.27,2.1985,179.5
6.0458,57.5,2.1965,179.5
6.0460,88.5,2.201,179.5
6.0462,10.422,2.1835,179.5
6.0464,120,2.2035,179.5
6.0466,28.108,2.1985,179.5
6.0468,60,2.1965,179.5
6.0470,90,2.201,179.5
6.0472,10.196,2.183,179.5
6.0474,121,2.203,179.5
6.0476,28.266,2.1995,179.5
6.0478,59,2.197,179.5
6.0480,89.5,2.2005,179.5
6.0482,10.68,2.182,179.5
6.0484,121,2.203,179.5
6.0486,28.31,2.1985,179.5
6.0488,3.012,2.198,179.5
6.0490,1.884,2.198,179.5
6.0492,5.942,2.186,179.5
6.0494,119.5,2.203,179.5
6.0496,26.316,2.1995,179.5
6.0498,62.5,2.196,179.5
6.0500,87,2.2005,179.5
6.0502,10.824,2.184,179.5
6.0504,118.5,2.203,179.5
6.0506,25.698,2.1985,179.5
6.0508,60,2.1965,179.5
6.0510,85,2.2005,179.5
6.0512,10.662,2.1845,179.5
6.0514,121.5,2.2025,179.5
6.0516,26.374,2.1995,179.5
6.0518,59,2.1965,179.5
6.0520,81.5,2.2005,179.5
6.0522,10.264,2.1835,179.5
6.0524,122.5,2.203,179.5
6.0526,26.072,2.1985,179.5
6.0528,55,2.1965,179.5
6.0530,77.5,2.2005,179.5
6.0532,10.13,2.184,179.5
6.0534,122.5,2.2035,179.5
6.0536,27.63,2.1995,179.5
6.0538,60.5,2.1965,179.5
6.0540,84.5,2.2005,179.5
6.0542,10.512,2.184,179.5
6.0544,119,2.2035,179.5
6.0546,26.36,2.1995,179.5
6.0548,54,2.1965,179.5
6.0550,78,2.2005,179.5
6.0552,10.07,2.184,179.5
6.0554,122,2.203,179.5
6.0556,26.396,2.1995,179.5
6.0558,56.5,2.1965,179.5
6.0560,78.5,2.2005,179.5
6.0562,9.986,2.184,179.5
6.0564,116.5,2.203,179.5
6.0566,26.072,2.1995,179.5
6.0568,59,2.1965,179.5
6.0570,82.5,2.2005,179.5
6.0572,10.412,2.1845,179.5
6.0574,116,2.2035,179.5
6.0576,25.996,2.1995,179.5
6.0578,56,2.1965,179.5
6.0580,78.5,2.2005,179.5
6.0582,9.908,2.185,179.5
6.0584,110.5,2.203,179.5
6.0586,24.644,2.1985,179.5
6.0588,2.58,2.1975,179.5
6.0590,1.912,2.1975,179.5
6.0592,10.354,2.191,179.5
6.0594,107.5,2.203,179.5
6.0596,17.986,2.1985,179.5
6.0598,71.5,2.1985,179.5
6.0600,65.5,2.2005,179.5
6.0602,13.88,2.1905,179.5
6.0604,114.5,2.2025,179.5
6.0606,18.986,2.198,179.5
6.0608,71.5,2.1995,179.5
6.0610,64,2.2005,179.5
6.0612,14.024,2.1905,179.5
6.0614,109.5,2.203,179.5
6.0616,18.066,2.1985,179.5
6.0618,72,2.1985,179.5
6.0620,65,2.2005,179.5
6.0622,14.256,2.1905,179.5
6.0624,111,2.2025,179.5
6.0626,18.232,2.1985,179.5
6.0628,72.5,2.1985,179.5
6.0630,65.5,2.2005,179.5
6.0632,13.728,2.19,179.5
6.0634,109,2.2025,179.5
6.0636,18.08,2.1985,179.5
6.0638,70.5,2.1985,179.5
6.0640,64,2.2005,179.5
6.0642,13.52,2.1905,179.5
6.0644,106.5,2.203,179.5
6.0646,18.11,2.1985,179.5
6.0648,68,2.1995,179.5
6.0650,62,2.2005,179.5
6.0652,13.038,2.1905,179.5
6.0654,107.5,2.2025,179.5
6.0656,18.136,2.198,179.5
6.0658,69.5,2.1985,179.5
6.0660,63,2.2005,179.5
6.0662,13.878,2.1905,179.5
6.0664,109,2.2025,179.5
6.0666,18.366,2.1985,179.5
6.0668,65.5,2.1985,179.5
6.0670,61,2.2005,179.5
6.0672,14.422,2.191,179.5
6.0674,104,2.2025,179.5
6.0676,17.314,2.1985,179.5
6.0678,65.5,2.1995,179.5
6.0680,59.5,2.2,179.5
6.0682,13.908,2.1905,179.5
6.0684,115,2.2025,179.5
6.0686,18.964,2.198,179.5
6.0688,2.49,2.198,179.5
6.0690,1.882,2.1975,179.5
6.0692,13.9,2.193,179.5
6.0694,111,2.2015,179.5
6.0696,16.652,2.1985,179.5
6.0698,71,2.2,179.5
6.0700,53.5,2.2,179.5
6.0702,15.674,2.193,179.5
6.0704,101.5,2.2015,179.5
6.0706,15.046,2.1985,179.5
6.0708,69,2.2005,179.5
6.0710,53,2.2005,179.5
6.0712,16.294,2.1935,179.5
6.0714,103.5,2.2025,179.5
6.0716,15.242,2.198,179.5
6.0718,75,2.2005,179.5
6.0720,57.5,2.2,179.5
6.0722,16.41,2.1935,179.5
6.0724,101.5,2.2015,179.5
6.0726,15.06,2.198,179.5
6.0728,69,2.2005,179.5
6.0730,53.5,2.2005,179.5
6.0732,15.138,2.1925,179.5
6.0734,103.5,2.2025,179.5
6.0736,15.202,2.198,179.5
6.0738,73.5,2.2,179.5
6.0740,55.5,2.2005,179.5
6.0742,16.156,2.1925,179.5
6.0744,105.5,2.2015,179.5
6.0746,15.734,2.1985,179.5
6.0748,71.5,2.2005,179.5
6.0750,54,2.2005,179.5
6.0752,15.454,2.1915,179.5
6.0754,101.5,2.2015,179.5
6.0756,15.024,2.198,179.5
6.0758,67.5,2.2005,179.5
6.0760,52,2.2005,179.5
6.0762,15.302,2.1915,179.5
6.0764,104,2.2015,179.5
6.0766,15.556,2.198,179.5
6.0768,71.5,2.2005,179.5
6.0770,52,2.1995,179.5
6.0772,15.71,2.1925,179.5
6.0774,102,2.2015,179.5
6.0776,15.162,2.198,179.5
6.0778,69,2.2005,179.5
6.0780,53.5,2.2,179.5
6.0782,15,2.1925,179.5
6.0784,94.5,2.2015,179.5
6.0786,14.408,2.198,179.5
6.0788,2.068,2.198,179.5
6.0790,1.844,2.1975,179.5
6.0792,13.978,2.1935,179.5
6.0794,98.5,2.2015,179.5
6.0796,14.354,2.1985,179.5
6.0798,77.5,2.2015,179.5
6.0800,54,2.2005,179.5
6.0802,16.106,2.1935,179.5
6.0804,93,2.2025,179.5
6.0806,13.234,2.1985,179.5
6.0808,73.5,2.2005,179.5
6.0810,51,2.2005,179.5
6.0812,16.146,2.194,179.5
6.0814,88.5,2.2015,179.5
6.0816,12.616,2.198,179.5
6.0818,68.5,2.2005,179.5
6.0820,48.5,2.2005,179.5
6.0822,15.882,2.193,179.5
6.0824,97.5,2.2025,179.5
6.0826,14.028,2.198,179.5
6.0828,69,2.2005,179.5
6.0830,48,2.2,179.5
6.0832,15.844,2.1925,179.5
6.0834,98.5,2.2015,179.5
6.0836,13.97,2.198,179.5
6.0838,66,2.2005,179.5
6.0840,48.5,2.2,179.5
6.0842,16.832,2.194,179.5
6.0844,101,2.2015,179.5
6.0846,14.25,2.1985,179.5
6.0848,70,2.2005,179.5
6.0850,49.5,2.2,179.5
6.0852,17.644,2.194,179.5
6.0854,94.5,2.2015,179.5
6.0856,13.598,2.198,179.5
6.0858,72.5,2.2005,179.5
6.0860,51,2.2,179.5
6.0862,14.672,2.193,179.5
6.0864,88,2.2015,179.5
6.0866,12.624,2.198,179.5
6.0868,74,2.201,179.5
6.0870,50,2.2,179.5
6.0872,15.326,2.1935,179.5
6.0874,94.5,2.2025,179.5
6.0876,13.972,2.1985,179.5
6.0878,68,2.2005,179.5
6.0880,49,2.2,179.5
6.0882,16.494,2.1935,179.5
6.0884,100,2.2025,179.5
6.0886,14.316,2.198,179.5
6.0888,2.124,2.198,179.5
6.0890,1.736,2.1975,179.5
6.0892,21.388,2.195,179.5
6.0894,96.5,2.201,179.5
6.0896,11.854,2.197,179.5
6.0898,78,2.2015,179.5
6.0900,41.5,2.2,179.5
6.0902,22.202,2.194,179.5
6.0904,94.5,2.2015,179.5
6.0906,11.468,2.197,179.5
6.0908,80.5,2.2025,179.5
6.0910,43,2.2,179.5
6.0912,19.804,2.195,179.5
6.0914,86.5,2.201,179.5
6.0916,10.746,2.197,179.5
6.0918,75,2.2015,179.5
6.0920,42,2.2,179.5
6.0922,20.99,2.194,179.5
6.0924,91.5,2.2025,179.5
6.0926,11.438,2.197,179.5
6.0928,77,2.2025,179.5
6.0930,40,2.2,179.5
6.0932,21.086,2.1945,179.5
6.0934,91.5,2.2015,179.5
6.0936,11.236,2.197,179.5
6.0938,74,2.2015,179.5
6.0940,39,2.1995,179.5
6.0942,20.592,2.194,179.5
6.0944,91.5,2.201,179.5
6.0946,11.324,2.197,179.5
6.0948,75.5,2.2015,179.5
6.0950,40.5,2.2,179.5
6.0952,20.386,2.195,179.5
6.0954,86.5,2.2015,179.5
6.0956,10.59,2.197,179.5
6.0958,76.5,2.2025,179.5
6.0960,40.5,2.1995,179.5
6.0962,19.632,2.1945,179.5
6.0964,87,2.2015,179.5
6.0966,10.808,2.197,179.5
6.0968,74.5,2.2025,179.5
6.0970,40.5,2.2,179.5
6.0972,19.13,2.194,179.5
6.0974,85.5,2.201,179.5
6.0976,10.988,2.197,179.5
6.0978,72.5,2.2015,179.5
6.0980,40,2.2,179.5
6.0982,20.084,2.194,179.5
6.0984,87,2.201,179.5
6.0986,11.13,2.198,179.5
6.0988,1.936,2.1975,179.5
6.0990,1.918,2.198,179.5
6.0992,26.206,2.196,179.5
6.0994,86.5,2.201,179.5
6.0996,9.384,2.1905,179.5
6.0998,88,2.203,179.5
6.1000,35.5,2.1995,179.5
6.1002,26.816,2.1965,179.5
6.1004,83.5,2.201,179.5
6.1006,9.114,2.191,179.5
6.1008,82.5,2.203,179.5
6.1010,32.5,2.1995,179.5
6.1012,27.136,2.1965,179.5
6.1014,86,2.2015,179.5
6.1016,9.426,2.1915,179.5
6.1018,81.5,2.2025,179.5
6.1020,33,2.1995,179.5
6.1022,25.184,2.1965,179.5
6.1024,78.5,2.2015,179.5
6.1026,8.71,2.191,179.5
6.1028,81.5,2.2025,179.5
6.1030,33.5,2.1995,179.5
6.1032,27.744,2.195,179.5
6.1034,77.5,2.201,179.5
6.1036,8.712,2.1905,179.5
6.1038,80.5,2.203,179.5
6.1040,32.5,2.1985,179.5
6.1042,25.004,2.195,179.5
6.1044,81.5,2.2015,179.5
6.1046,9.188,2.191,179.5
6.1048,79.5,2.203,179.5
6.1050,32.068,2.1995,179.5
6.1052,27.63,2.1965,179.5
6.1054,82,2.201,179.5
6.1056,8.938,2.191,179.5
6.1058,82.5,2.203,179.5
6.1060,33,2.1995,179.5
6.1062,24.626,2.195,179.5
6.1064,79,2.201,179.5
6.1066,8.728,2.191,179.5
6.1068,83,2.203,179.5
6.1070,33.5,2.1985,179.5
6.1072,24.654,2.196,179.5
6.1074,78.5,2.201,179.5
6.1076,8.812,2.191,179.5
6.1078,78,2.203,179.5
6.1080,30.892,2.1995,179.5
6.1082,2.742,2.1975,179.5
6.1084,23.336,2.195,179.5
6.1086,78.5,2.201,179.5
6.1088,8.78,2.1915,179.5
6.1090,84,2.2025,179.5
6.1092,36,2.2,179.5
6.1094,23.958,2.195,179.5
6.1096,80,2.201,179.5
6.1098,8.848,2.1915,179.5
6.1100,84,2.2025,179.5
6.1102,34,2.1995,179.5
6.1104,23.776,2.195,179.5
6.1106,82,2.2015,179.5
6.1108,9.39,2.1925,179.5
6.1110,73,2.203,179.5
6.1112,31.192,2.2,179.5
6.1114,24.85,2.195,179.5
6.1116,82.5,2.201,179.5
6.1118,9.152,2.193,179.5
6.1120,77.5,2.2035,179.5
6.1122,33.5,2.2,179.5
6.1124,23.324,2.196,179.5
6.1126,77,2.201,179.5
6.1128,8.592,2.191,179.5
6.1130,82,2.203,179.5
6.1132,34,2.1995,179.5
6.1134,23.476,2.1965,179.5
6.1136,79.5,2.201,179.5
6.1138,9.072,2.193,179.5
6.1140,76.5,2.2025,179.5
6.1142,32.21,2.1995,179.5
6.1144,24.542,2.196,179.5
6.1146,83,2.201,179.5
6.1148,9.112,2.1935,179.5
6.1150,70.5,2.203,179.5
6.1152,31.562,2.1995,179.5
6.1154,23.68,2.197,179.5
6.1156,77.5,2.2005,179.5
6.1158,8.602,2.193,179.5
6.1160,78,2.203,179.5
6.1162,34.5,2.1985,179.5
6.1164,21.914,2.195,179.5
6.1166,75.5,2.201,179.5
