Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.1616,1.632,2.198,1.816
4.1618,1.676,2.1975,1.816
4.1620,1.71,2.1975,1.816
4.1622,1.568,2.1975,1.816
4.1624,1.714,2.198,1.816
4.1626,1.594,2.1975,1.816
4.1628,1.786,2.198,1.816
4.1630,1.636,2.1975,1.816
4.1632,1.662,2.1975,1.816
4.1634,1.92,2.1975,1.92
4.1636,1.658,2.1975,1.92
4.1638,1.83,2.1975,1.92
4.1640,1.718,2.1975,1.92
4.1642,1.834,2.1975,1.92
4.1644,1.846,2.1975,1.92
4.1646,1.656,2.1975,1.92
4.1648,1.854,2.198,1.92
4.1650,1.632,2.1975,1.92
4.1652,1.816,2.1975,1.92
4.1654,1.77,2.198,1.92
4.1656,1.798,2.1975,1.92
4.1658,1.692,2.198,1.92
4.1660,1.89,2.1975,1.92
4.1662,1.782,2.198,1.92
4.1664,1.77,2.198,1.92
4.1666,1.816,2.198,1.92
4.1668,1.666,2.198,1.92
4.1670,1.864,2.198,1.92
4.1672,1.686,2.1975,1.92
4.1674,1.77,2.1975,1.92
4.1676,1.804,2.1975,1.92
4.1678,1.79,2.198,1.92
4.1680,1.882,2.1975,1.92
4.1682,1.634,2.198,1.92
4.1684,1.85,2.1975,1.92
4.1686,1.808,2.1975,1.92
4.1688,1.684,2.1975,1.92
4.1690,1.784,2.198,1.92
4.1692,1.778,2.1975,1.92
4.1694,1.694,2.1975,1.92
4.1696,1.91,2.1975,1.92
4.1698,1.74,2.198,1.92
4.1700,1.784,2.198,1.92
4.1702,1.756,2.1975,1.92
4.1704,1.714,2.198,1.92
4.1706,1.79,2.1975,1.92
4.1708,1.876,2.198,1.92
4.1710,1.814,2.198,1.92
4.1712,1.65,2.1975,1.92
4.1714,1.814,2.1975,1.92
4.1716,1.656,2.1975,1.92
4.1718,1.736,2.1975,1.92
4.1720,1.874,2.1975,1.92
4.1722,1.656,2.1975,1.92
4.1724,1.76,2.1975,1.92
4.1726,1.814,2.1975,1.92
4.1728,1.82,2.198,1.92
4.1730,1.834,2.198,1.92
4.1732,2.034,2.198,2.034
4.1734,1.884,2.1975,2.034
4.1736,2.158,2.1975,2.158
4.1738,2.016,2.1975,2.158
4.1740,1.954,2.1975,2.158
4.1742,2.064,2.1975,2.158
4.1744,1.776,2.1975,2.158
4.1746,1.804,2.1975,2.158
4.1748,18.698,2.193,18.698
4.1750,85,2.2005,85
4.1752,7.208,2.198,85
4.1754,87,2.203,87
4.1756,26.114,2.1995,87
4.1758,19.834,2.193,87
4.1760,87.5,2.201,87.5
4.1762,7.352,2.1975,87.5
4.1764,78.5,2.2035,87.5
4.1766,23.724,2.198,87.5
4.1768,17.34,2.193,87.5
4.1770,78,2.201,87.5
4.1772,6.802,2.1975,87.5
4.1774,78,2.203,87.5
4.1776,23.724,2.1985,87.5
4.1778,17.262,2.1935,87.5
4.1780,78.5,2.2005,87.5
4.1782,6.734,2.1975,87.5
4.1784,77.5,2.2025,87.5
4.1786,23.81,2.1985,87.5
4.1788,19.166,2.194,87.5
4.1790,75.5,2.2005,87.5
4.1792,6.594,2.198,87.5
4.1794,77.5,2.203,87.5
4.1796,23.712,2.1995,87.5
4.1798,16.758,2.193,87.5
4.1800,78,2.2005,87.5
4.1802,6.524,2.1975,87.5
4.1804,77,2.203,87.5
4.1806,23.766,2.1985,87.5
4.1808,16.558,2.1925,87.5
4.1810,78,2.2005,87.5
4.1812,6.652,2.1975,87.5
4.1814,77,2.203,87.5
4.1816,23.652,2.1985,87.5
4.1818,16.572,2.1925,87.5
4.1820,77.5,2.2005,87.5
4.1822,6.616,2.1975,87.5
4.1824,76.5,2.203,87.5
4.1826,23.758,2.1995,87.5
4.1828,16.206,2.193,87.5
4.1830,78,2.2005,87.5
4.1832,6.918,2.198,87.5
4.1834,76.5,2.2025,87.5
4.1836,23.938,2.1995,87.5
4.1838,16.42,2.1925,87.5
4.1840,77.5,2.2005,87.5
4.1842,7.026,2.1975,87.5
4.1844,80,2.2035,87.5
4.1846,26.07,2.1995,87.5
4.1848,13.522,2.1905,87.5
4.1850,79.5,2.201,87.5
4.1852,7.118,2.198,87.5
4.1854,73.5,2.2035,87.5
4.1856,25.246,2.1995,87.5
4.1858,13.29,2.1905,87.5
4.1860,79.5,2.2005,87.5
4.1862,6.948,2.198,87.5
4.1864,73.5,2.2035,87.5
4.1866,25.16,2.1995,87.5
4.1868,13.04,2.19,87.5
4.1870,79.5,2.201,87.5
4.1872,7.08,2.198,87.5
4.1874,73,2.2035,87.5
4.1876,25.168,2.1995,87.5
4.1878,12.906,2.1905,87.5
4.1880,79,2.2005,87.5
4.1882,6.914,2.198,87.5
4.1884,72.5,2.203,87.5
4.1886,25.114,2.1995,87.5
4.1888,12.692,2.19,87.5
4.1890,79,2.2005,87.5
4.1892,6.998,2.198,87.5
4.1894,72,2.203,87.5
4.1896,24.982,2.1985,87.5
4.1898,12.522,2.19,87.5
4.1900,78.5,2.2005,87.5
4.1902,6.812,2.198,87.5
4.1904,71.5,2.203,87.5
4.1906,24.964,2.1985,87.5
4.1908,12.484,2.19,87.5
4.1910,79,2.2005,87.5
4.1912,6.936,2.198,87.5
4.1914,72,2.203,87.5
4.1916,25.174,2.1995,87.5
4.1918,12.324,2.19,87.5
4.1920,78.5,2.2005,87.5
4.1922,7.046,2.198,87.5
4.1924,71.5,2.203,87.5
4.1926,25.154,2.1985,87.5
4.1928,12.408,2.1895,87.5
4.1930,78.5,2.2005,87.5
4.1932,7.234,2.1975,87.5
4.1934,71.5,2.203,87.5
4.1938,78.5,2.201,87.5
4.1940,7.202,2.198,87.5
4.1942,1.948,2.1975,87.5
4.1944,1.826,2.198,87.5
4.1946,17.49,2.194,87.5
4.1948,71.5,2.2005,87.5
4.1950,6.072,2.1975,87.5
4.1952,75,2.203,87.5
4.1954,21.364,2.1985,87.5
4.1956,18.018,2.194,87.5
4.1958,72,2.2005,87.5
4.1960,6.15,2.1975,87.5
4.1962,74,2.2025,87.5
4.1964,21.38,2.1985,87.5
4.1966,17.724,2.194,87.5
4.1968,72,2.2005,87.5
4.1970,6.088,2.198,87.5
4.1972,76,2.2025,87.5
4.1974,21.658,2.198,87.5
4.1976,17.524,2.194,87.5
4.1978,71,2.2005,87.5
4.1980,5.97,2.1975,87.5
4.1982,73,2.203,87.5
4.1984,21.316,2.1985,87.5
4.1986,17.274,2.194,87.5
4.1988,71.5,2.2005,87.5
4.1990,6.056,2.198,87.5
4.1992,80.5,2.203,87.5
4.1994,23.248,2.1995,87.5
4.1996,17.348,2.194,87.5
4.1998,71,2.2005,87.5
4.2000,6.126,2.198,87.5
4.2002,73.5,2.203,87.5
4.2004,21.43,2.1995,87.5
4.2006,17.084,2.194,87.5
4.2008,71.5,2.2005,87.5
4.2010,6.02,2.198,87.5
4.2012,73,2.203,87.5
4.2014,21.694,2.1995,87.5
4.2016,16.712,2.1935,87.5
4.2018,71.5,2.2005,87.5
4.2020,6.168,2.1975,87.5
4.2022,72,2.2015,87.5
4.2024,21.392,2.1985,87.5
4.2026,16.508,2.1935,87.5
4.2028,70.5,2.2005,87.5
4.2030,6.224,2.198,87.5
4.2032,71,2.2025,87.5
4.2034,21.398,2.1985,87.5
4.2036,16.688,2.1935,87.5
4.2038,71.5,2.2005,87.5
4.2040,6.366,2.198,87.5
4.2042,1.918,2.1975,87.5
4.2044,1.756,2.198,87.5
4.2046,17.136,2.195,87.5
4.2048,70,2.2005,87.5
4.2050,5.89,2.198,87.5
4.2052,73,2.203,87.5
4.2054,21.196,2.1995,87.5
4.2056,17.634,2.194,87.5
4.2058,70.5,2.2005,87.5
4.2060,5.878,2.1975,87.5
4.2062,72.5,2.203,87.5
4.2064,21.078,2.1985,87.5
4.2066,17.19,2.194,87.5
4.2068,69.5,2.2005,87.5
4.2070,5.826,2.1975,87.5
4.2072,71.5,2.203,87.5
4.2074,20.678,2.1985,87.5
4.2076,17.184,2.194,87.5
4.2078,70,2.2005,87.5
4.2080,5.962,2.198,87.5
4.2082,72.5,2.2015,87.5
4.2084,21.032,2.1995,87.5
4.2086,17.276,2.194,87.5
4.2088,70.5,2.2005,87.5
4.2090,6.018,2.198,87.5
4.2092,71.5,2.2025,87.5
4.2094,21.022,2.1985,87.5
4.2096,16.606,2.1945,87.5
4.2098,69.5,2.2005,87.5
4.2100,5.876,2.198,87.5
4.2102,70,2.2025,87.5
4.2104,20.484,2.1995,87.5
4.2106,16.326,2.194,87.5
4.2108,68.5,2.2005,87.5
4.2110,5.952,2.198,87.5
4.2112,70,2.203,87.5
4.2114,20.89,2.1985,87.5
4.2116,16.38,2.194,87.5
4.2118,70,2.2005,87.5
4.2120,5.93,2.198,87.5
4.2122,68.5,2.203,87.5
4.2124,20.22,2.1985,87.5
4.2126,15.882,2.1935,87.5
4.2128,68.5,2.2005,87.5
4.2130,6.074,2.198,87.5
4.2132,68,2.2025,87.5
4.2134,20.58,2.1985,87.5
4.2136,16.114,2.193,87.5
4.2138,69,2.2005,87.5
4.2140,6.066,2.1975,87.5
4.2142,1.864,2.198,87.5
4.2144,1.888,2.1975,87.5
4.2146,29.066,2.2005,87.5
4.2148,56.5,2.2005,87.5
4.2150,4.63,2.1975,87.5
4.2152,78.5,2.2025,87.5
4.2154,16.446,2.1985,87.5
4.2156,28.792,2.2005,87.5
4.2158,56,2.2005,87.5
4.2160,4.802,2.1975,87.5
4.2162,73.5,2.2025,87.5
4.2164,15.634,2.1985,87.5
4.2166,28.444,2.2005,87.5
4.2168,56.5,2.2005,87.5
4.2170,4.704,2.1975,87.5
4.2172,74.5,2.2015,87.5
4.2174,15.898,2.1985,87.5
4.2176,28.246,2.2005,87.5
4.2178,56.5,2.2005,87.5
4.2180,4.608,2.1975,87.5
4.2182,72.5,2.2025,87.5
4.2184,15.598,2.198,87.5
4.2186,28.106,2.2005,87.5
4.2188,56.5,2.2,87.5
4.2190,4.538,2.1975,87.5
4.2192,74.5,2.2025,87.5
4.2194,15.93,2.198,87.5
4.2196,27.72,2.2005,87.5
4.2198,55.5,2.2005,87.5
4.2200,4.688,2.1975,87.5
4.2202,75,2.2015,87.5
4.2204,16.286,2.198,87.5
4.2206,27.198,2.2005,87.5
4.2208,56,2.2005,87.5
4.2210,4.608,2.198,87.5
4.2212,73.5,2.2015,87.5
4.2214,15.914,2.1985,87.5
4.2216,27.156,2.2005,87.5
4.2218,55.5,2.2,87.5
4.2220,4.668,2.198,87.5
4.2222,74,2.2015,87.5
4.2224,16.11,2.198,87.5
4.2226,27.822,2.2,87.5
4.2228,57.5,2.2005,87.5
4.2230,4.952,2.1975,87.5
4.2232,74.5,2.2015,87.5
4.2234,16.464,2.1985,87.5
4.2236,27.178,2.2005,87.5
4.2238,56,2.2005,87.5
4.2240,4.78,2.198,87.5
4.2242,1.87,2.1975,87.5
4.2244,1.896,2.1975,87.5
4.2246,31.796,2.201,87.5
4.2248,51,2.2,87.5
4.2250,4.316,2.196,87.5
4.2252,75.5,2.2025,87.5
4.2254,14.558,2.198,87.5
4.2256,32.276,2.2015,87.5
4.2258,51.5,2.2005,87.5
4.2260,4.304,2.196,87.5
4.2262,75,2.2025,87.5
4.2264,14.634,2.1985,87.5
4.2266,31.494,2.2015,87.5
4.2268,51,2.2005,87.5
4.2270,4.166,2.196,87.5
4.2272,75,2.2025,87.5
4.2274,14.694,2.198,87.5
4.2276,31.436,2.2015,87.5
4.2278,51.5,2.2,87.5
4.2280,4.244,2.1965,87.5
4.2282,73.5,2.2025,87.5
4.2284,14.424,2.1985,87.5
4.2286,29.998,2.2015,87.5
4.2288,49,2.2005,87.5
4.2290,4.076,2.1965,87.5
4.2292,72,2.2025,87.5
4.2294,14.096,2.198,87.5
4.2296,32.562,2.2005,87.5
4.2298,53.5,2.2005,87.5
4.2300,4.486,2.194,87.5
4.2302,74.5,2.2015,87.5
4.2304,14.582,2.1985,87.5
4.2306,31.48,2.2015,87.5
4.2308,52,2.2,87.5
4.2310,4.516,2.197,87.5
4.2312,72.5,2.2015,87.5
4.2314,14.272,2.198,87.5
4.2316,30.602,2.201,87.5
4.2318,51.5,2.2005,87.5
4.2320,4.354,2.197,87.5
4.2322,74,2.2025,87.5
4.2324,14.62,2.1985,87.5
4.2326,30.648,2.201,87.5
4.2328,51.5,2.2,87.5
4.2330,4.526,2.197,87.5
4.2332,73,2.2025,87.5
4.2334,14.642,2.198,87.5
4.2336,30.2,2.201,87.5
4.2338,51,2.2,87.5
4.2340,4.372,2.1975,87.5
4.2342,1.932,2.1975,87.5
4.2344,1.782,2.198,87.5
4.2346,39.5,2.2025,87.5
4.2348,44,2.2,87.5
4.2350,3.71,2.1875,87.5
4.2352,76,2.201,87.5
4.2354,11.914,2.198,87.5
4.2356,37.5,2.2025,87.5
4.2358,41,2.2,87.5
4.2360,3.614,2.1875,87.5
4.2362,75,2.2015,87.5
4.2364,11.884,2.198,87.5
4.2366,39,2.203,87.5
4.2368,43,2.2,87.5
4.2370,3.796,2.1875,87.5
4.2372,73.5,2.2015,87.5
4.2374,11.792,2.1985,87.5
4.2376,38,2.2025,87.5
4.2378,42.5,2.2005,87.5
4.2380,3.524,2.1875,87.5
4.2382,74.5,2.2015,87.5
4.2384,12.01,2.198,87.5
4.2386,38.5,2.203,87.5
4.2388,43.5,2.2,87.5
4.2390,3.666,2.1875,87.5
4.2392,76,2.2015,87.5
4.2394,11.928,2.198,87.5
4.2396,38,2.203,87.5
4.2398,43,2.2,87.5
4.2400,3.63,2.188,87.5
4.2402,73,2.201,87.5
4.2404,11.808,2.198,87.5
4.2406,37.5,2.2025,87.5
4.2408,42.5,2.2005,87.5
4.2410,3.7,2.188,87.5
4.2412,82.5,2.2015,87.5
4.2414,13.606,2.1985,87.5
4.2416,37,2.203,87.5
4.2418,42.5,2.2,87.5
4.2420,3.576,2.1895,87.5
4.2422,71,2.2015,87.5
4.2424,11.528,2.1975,87.5
4.2426,36.5,2.2025,87.5
4.2428,42.5,2.2,87.5
4.2430,3.864,2.1885,87.5
4.2432,75,2.2025,87.5
4.2434,12.402,2.198,87.5
4.2436,37.5,2.203,87.5
4.2438,43.5,2.1995,87.5
4.2440,3.884,2.1975,87.5
4.2442,1.984,2.198,87.5
4.2444,1.728,2.1975,87.5
4.2446,44,2.2025,87.5
4.2448,38.5,2.2,87.5
4.2450,3.38,2.1815,87.5
4.2452,76.5,2.2015,87.5
4.2454,10.648,2.198,87.5
4.2456,43,2.2025,87.5
4.2458,37.5,2.1995,87.5
4.2460,3.278,2.182,87.5
4.2462,74,2.201,87.5
4.2464,10.306,2.198,87.5
4.2466,42.5,2.2035,87.5
4.2468,37.5,2.1995,87.5
4.2470,3.232,2.1815,87.5
4.2472,79,2.2015,87.5
4.2474,11.192,2.198,87.5
4.2476,44,2.203,87.5
4.2478,38.5,2.2,87.5
4.2480,3.328,2.181,87.5
4.2482,72,2.201,87.5
4.2484,10.446,2.198,87.5
4.2486,42,2.203,87.5
4.2488,37.5,2.1995,87.5
4.2490,3.33,2.1815,87.5
4.2492,77,2.201,87.5
4.2494,10.966,2.1985,87.5
4.2496,44,2.2035,87.5
4.2498,39,2.2,87.5
4.2500,3.432,2.183,87.5
4.2502,74.5,2.201,87.5
4.2504,10.644,2.198,87.5
4.2506,42,2.203,87.5
4.2508,38,2.2,87.5
4.2510,3.26,2.1835,87.5
4.2512,73,2.2015,87.5
4.2514,10.448,2.198,87.5
4.2516,41.5,2.2035,87.5
4.2518,37.5,2.2,87.5
4.2520,3.304,2.184,87.5
4.2522,73,2.201,87.5
4.2524,10.476,2.198,87.5
4.2526,42.5,2.2035,87.5
4.2528,38.5,2.2,87.5
4.2530,3.552,2.184,87.5
4.2532,72.5,2.201,87.5
4.2534,10.704,2.198,87.5
4.2536,40.5,2.203,87.5
4.2538,36.5,2.1995,87.5
4.2540,3.508,2.198,87.5
4.2542,1.916,2.1975,87.5
4.2544,1.884,2.1975,87.5
4.2546,50,2.2035,87.5
4.2548,31.54,2.1995,87.5
4.2550,3.676,2.178,87.5
4.2552,75.5,2.201,87.5
4.2554,8.808,2.198,87.5
4.2556,49.5,2.203,87.5
4.2558,31.226,2.1995,87.5
4.2560,3.782,2.178,87.5
4.2562,73,2.201,87.5
4.2564,8.622,2.198,87.5
4.2566,50.5,2.2035,87.5
4.2568,31.94,2.1995,87.5
4.2570,3.736,2.1785,87.5
4.2572,71,2.201,87.5
4.2574,8.232,2.1975,87.5
4.2576,47.5,2.2035,87.5
4.2578,30.596,2.1995,87.5
4.2580,3.606,2.178,87.5
4.2582,71.5,2.2005,87.5
4.2584,8.476,2.198,87.5
4.2586,48.5,2.2035,87.5
4.2588,31.388,2.1995,87.5
4.2590,3.572,2.178,87.5
4.2592,72.5,2.201,87.5
4.2594,8.576,2.198,87.5
4.2596,48,2.2035,87.5
4.2598,31.292,2.1995,87.5
4.2600,3.554,2.1785,87.5
4.2602,74,2.201,87.5
4.2604,8.78,2.1975,87.5
4.2606,49,2.203,87.5
4.2608,31.798,2.1995,87.5
4.2610,3.728,2.178,87.5
4.2612,70.5,2.2005,87.5
4.2614,8.54,2.1985,87.5
4.2616,48.5,2.2035,87.5
4.2618,31.648,2.1995,87.5
4.2620,3.516,2.1775,87.5
4.2622,73,2.201,87.5
4.2624,8.724,2.198,87.5
4.2626,48.5,2.203,87.5
4.2628,31.864,2.1995,87.5
4.2630,3.612,2.1795,87.5
4.2632,69,2.201,87.5
4.2634,8.526,2.1975,87.5
4.2636,49,2.203,87.5
4.2638,32.032,2.1995,87.5
4.2640,3.02,2.1975,87.5
4.2642,2.03,2.1975,87.5
4.2644,1.796,2.198,87.5
4.2646,52,2.203,87.5
4.2648,26.842,2.1995,87.5
4.2650,5.118,2.18,87.5
4.2652,71.5,2.2005,87.5
4.2654,7.682,2.1975,87.5
4.2656,53.5,2.2035,87.5
4.2658,28.712,2.1995,87.5
4.2660,5.796,2.1815,87.5
4.2662,69.5,2.201,87.5
4.2664,7.636,2.198,87.5
4.2666,52,2.203,87.5
4.2668,27.186,2.1995,87.5
4.2670,4.97,2.1805,87.5
4.2672,72.5,2.2005,87.5
4.2674,7.706,2.198,87.5
4.2676,51.5,2.2035,87.5
4.2678,26.912,2.1985,87.5
4.2680,4.954,2.1805,87.5
4.2682,69.5,2.201,87.5
4.2684,7.5,2.198,87.5
4.2686,51,2.203,87.5
4.2688,26.956,2.1985,87.5
4.2690,5.216,2.1805,87.5
4.2692,72.5,2.201,87.5
4.2694,7.612,2.198,87.5
4.2696,51,2.203,87.5
4.2698,26.85,2.1995,87.5
4.2700,4.88,2.181,87.5
4.2702,69,2.2005,87.5
4.2704,7.262,2.1975,87.5
4.2706,52.5,2.2035,87.5
4.2708,27.768,2.1995,87.5
4.2710,4.884,2.1805,87.5
4.2712,70,2.2005,87.5
4.2714,7.432,2.198,87.5
4.2716,50.5,2.203,87.5
4.2718,26.844,2.1985,87.5
4.2720,4.684,2.1805,87.5
4.2722,68,2.2005,87.5
4.2724,7.548,2.198,87.5
4.2726,51.5,2.203,87.5
4.2728,27.99,2.1995,87.5
4.2730,4.91,2.1805,87.5
4.2732,68.5,2.2005,87.5
4.2734,7.732,2.198,87.5
4.2736,52,2.203,87.5
4.2738,28.12,2.1995,87.5
4.2740,2.768,2.1975,87.5
4.2742,1.932,2.1975,87.5
4.2744,1.772,2.198,87.5
4.2746,52.5,2.2035,87.5
4.2748,24.66,2.1995,87.5
4.2750,5.928,2.182,87.5
4.2752,68,2.2005,87.5
4.2754,6.878,2.198,87.5
4.2756,55,2.203,87.5
4.2758,25.722,2.1995,87.5
4.2760,6.162,2.182,87.5
4.2762,70,2.2005,87.5
4.2764,7.2,2.198,87.5
4.2766,52,2.2025,87.5
4.2768,24.75,2.1995,87.5
4.2770,5.952,2.182,87.5
4.2772,68.5,2.201,87.5
4.2774,6.946,2.198,87.5
4.2776,54.5,2.203,87.5
4.2778,26.144,2.1995,87.5
4.2780,5.628,2.183,87.5
4.2782,65.5,2.2005,87.5
4.2784,6.862,2.198,87.5
4.2786,51,2.2035,87.5
4.2788,24.24,2.1985,87.5
4.2790,5.78,2.182,87.5
4.2792,69,2.2005,87.5
4.2794,7.074,2.198,87.5
4.2796,52.5,2.203,87.5
4.2798,25.198,2.1995,87.5
4.2800,5.702,2.182,87.5
4.2802,68,2.2005,87.5
4.2804,6.952,2.1975,87.5
4.2806,51,2.203,87.5
4.2808,25.018,2.1995,87.5
4.2810,5.454,2.1815,87.5
4.2812,66.5,2.2005,87.5
4.2814,6.8,2.198,87.5
4.2816,51.5,2.203,87.5
4.2818,25.126,2.1985,87.5
4.2820,5.714,2.1815,87.5
4.2822,69,2.2005,87.5
4.2824,7.134,2.1975,87.5
4.2826,53.5,2.203,87.5
4.2828,25.958,2.1985,87.5
4.2830,5.848,2.1815,87.5
4.2832,67,2.2005,87.5
4.2834,6.99,2.1975,87.5
4.2836,53,2.203,87.5
4.2838,26.04,2.1995,87.5
4.2840,2.742,2.198,87.5
4.2842,1.872,2.1975,87.5
4.2844,1.66,2.198,87.5
4.2846,57.5,2.203,87.5
4.2848,19.898,2.1985,87.5
4.2850,10.416,2.19,87.5
4.2852,62.5,2.2005,87.5
4.2854,5.456,2.1975,87.5
4.2856,61,2.203,87.5
4.2858,21.484,2.1985,87.5
4.2860,10.704,2.19,87.5
4.2862,63.5,2.2005,87.5
4.2864,5.578,2.198,87.5
4.2866,58,2.203,87.5
4.2868,20.416,2.1985,87.5
4.2870,10.396,2.19,87.5
4.2872,62,2.2005,87.5
4.2874,5.534,2.198,87.5
4.2876,55.5,2.2025,87.5
4.2878,19.586,2.1985,87.5
4.2880,10.116,2.1895,87.5
4.2882,63,2.2005,87.5
4.2884,5.752,2.198,87.5
4.2886,59.5,2.203,87.5
4.2888,20.852,2.1995,87.5
4.2890,10.318,2.19,87.5
4.2892,63,2.2005,87.5
4.2894,5.59,2.198,87.5
4.2896,56,2.203,87.5
4.2898,19.768,2.1985,87.5
4.2900,10.4,2.19,87.5
4.2902,63.5,2.2005,87.5
4.2904,5.74,2.197,87.5
4.2906,57,2.2025,87.5
4.2908,20.34,2.1995,87.5
4.2910,10.066,2.19,87.5
4.2912,61.5,2.2,87.5
4.2914,5.606,2.1975,87.5
4.2916,56.5,2.2025,87.5
4.2918,20.132,2.1985,87.5
4.2920,10.254,2.1895,87.5
4.2922,64.5,2.2005,87.5
4.2924,5.838,2.198,87.5
