Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.5580,1.836,2.197,2.01
2.5582,1.79,2.197,2.01
2.5584,1.682,2.197,2.01
2.5586,1.722,2.197,2.01
2.5588,1.894,2.197,2.01
2.5590,1.642,2.197,2.01
2.5592,1.926,2.197,2.01
2.5594,1.83,2.197,2.01
2.5596,1.746,2.197,2.01
2.5598,1.784,2.197,2.01
2.5600,1.69,2.197,2.01
2.5602,1.798,2.197,2.01
2.5604,1.796,2.197,2.01
2.5606,1.714,2.197,2.01
2.5608,1.64,2.197,2.01
2.5610,1.806,2.197,2.01
2.5612,1.954,2.197,2.01
2.5614,2.062,2.197,2.062
2.5616,1.784,2.197,2.062
2.5618,2.056,2.1975,2.062
2.5620,2.03,2.197,2.062
2.5622,2.004,2.1975,2.062
2.5624,1.994,2.197,2.062
2.5626,1.946,2.197,2.062
2.5628,1.812,2.197,2.062
2.5630,2.094,2.1745,2.094
2.5632,100.5,2.2005,100.5
2.5634,13.058,2.1975,100.5
2.5636,62,2.2025,100.5
2.5638,47.5,2.1995,100.5
2.5640,4.368,2.175,100.5
2.5642,100,2.201,100.5
2.5644,13.192,2.197,100.5
2.5646,61.5,2.2025,100.5
2.5648,47.5,2.1995,100.5
2.5650,4.316,2.175,100.5
2.5652,100,2.2005,100.5
2.5654,13.27,2.1975,100.5
2.5656,62.5,2.2025,100.5
2.5658,50,2.1995,100.5
2.5660,4.382,2.174,100.5
2.5662,115,2.201,115
2.5664,15.434,2.1975,115
2.5666,60.5,2.2015,115
2.5668,48,2.1985,115
2.5670,4.19,2.175,115
2.5672,99.5,2.201,115
2.5674,13.306,2.1975,115
2.5676,60.5,2.2015,115
2.5678,48.5,2.1995,115
2.5680,4.264,2.175,115
2.5682,99,2.2005,115
2.5684,13.55,2.1975,115
2.5686,59.5,2.2025,115
2.5688,48.5,2.1995,115
2.5690,4.136,2.1765,115
2.5692,99,2.2005,115
2.5694,13.372,2.1975,115
2.5696,59,2.2025,115
2.5698,48.5,2.1995,115
2.5700,4.352,2.1765,115
2.5702,98.5,2.2005,115
2.5704,13.42,2.1975,115
2.5706,58.5,2.2015,115
2.5708,48.5,2.1995,115
2.5710,4.16,2.176,115
2.5712,98.5,2.2005,115
2.5714,13.872,2.198,115
2.5716,58,2.2025,115
2.5718,49,2.1985,115
2.5720,4.474,2.1765,115
2.5722,98.5,2.2005,115
2.5724,13.828,2.1975,115
2.5726,61,2.2015,115
2.5728,60,2.2,115
2.5730,4.674,2.1795,115
2.5732,104.5,2.201,115
2.5734,16.316,2.1975,115
2.5736,55.5,2.2015,115
2.5738,58.5,2.1995,115
2.5740,4.812,2.18,115
2.5742,104,2.201,115
2.5744,16.45,2.197,115
2.5746,55.5,2.201,115
2.5748,58.5,2.1995,115
2.5750,5.002,2.18,115
2.5752,103.5,2.2005,115
2.5754,16.416,2.1975,115
2.5756,54.5,2.201,115
2.5758,59,2.1995,115
2.5760,4.874,2.1805,115
2.5762,103.5,2.201,115
2.5764,16.46,2.1975,115
2.5766,54,2.201,115
2.5768,59,2.1995,115
2.5770,4.952,2.181,115
2.5772,102.5,2.201,115
2.5774,16.414,2.1975,115
2.5776,53.5,2.2015,115
2.5778,59.5,2.1995,115
2.5780,4.904,2.181,115
2.5782,102.5,2.201,115
2.5784,16.58,2.1975,115
2.5786,52.5,2.2015,115
2.5788,59.5,2.1995,115
2.5790,5.094,2.181,115
2.5792,102,2.201,115
2.5794,16.648,2.198,115
2.5796,52,2.2015,115
2.5798,59.5,2.1995,115
2.5800,4.906,2.1815,115
2.5802,101.5,2.201,115
2.5804,16.82,2.198,115
2.5806,53,2.2015,115
2.5808,63,2.2,115
2.5810,5.124,2.1815,115
2.5812,101,2.2005,115
2.5814,16.962,2.1975,115
2.5816,51,2.201,115
2.5818,59.5,2.1995,115
2.5820,5.11,2.183,115
2.5822,99.5,2.201,115
2.5824,16.808,2.1975,115
2.5826,2.348,2.197,115
2.5828,1.92,2.197,115
2.5830,1.72,2.1775,115
2.5832,109,2.2015,115
2.5834,17.026,2.1985,115
2.5836,58.5,2.2015,115
2.5838,61,2.1995,115
2.5840,4.986,2.1775,115
2.5842,107.5,2.2015,115
2.5844,17.042,2.198,115
2.5846,64,2.2015,115
2.5848,69.5,2.2,115
2.5850,5.8,2.178,115
2.5852,107.5,2.2005,115
2.5854,16.994,2.1975,115
2.5856,57,2.2015,115
2.5858,60.5,2.1995,115
2.5860,4.988,2.178,115
2.5862,106,2.2015,115
2.5864,16.784,2.1975,115
2.5866,55.5,2.201,115
2.5868,60.5,2.1995,115
2.5870,4.978,2.178,115
2.5872,106.5,2.201,115
2.5874,17.024,2.1975,115
2.5876,56,2.201,115
2.5878,61,2.2,115
2.5880,5.146,2.178,115
2.5882,106.5,2.201,115
2.5884,17.13,2.1975,115
2.5886,55.5,2.2015,115
2.5888,61.5,2.1995,115
2.5890,5.164,2.1775,115
2.5892,110,2.201,115
2.5894,17.6,2.1975,115
2.5896,54.5,2.2025,115
2.5898,61.5,2.1995,115
2.5900,5.118,2.18,115
2.5902,105,2.201,115
2.5904,17.306,2.1975,115
2.5906,54,2.2005,115
2.5908,61.5,2.1995,115
2.5910,4.868,2.18,115
2.5912,105,2.201,115
2.5914,17.606,2.1975,115
2.5916,53.5,2.2015,115
2.5918,62,2.1995,115
2.5920,5.418,2.18,115
2.5922,105,2.201,115
2.5924,17.796,2.1975,115
2.5926,2.396,2.197,115
2.5928,1.858,2.197,115
2.5930,3.47,2.1775,115
2.5932,112,2.2005,115
2.5934,15.108,2.197,115
2.5936,69.5,2.2015,115
2.5938,54,2.1995,115
2.5940,6.174,2.1775,115
2.5942,110.5,2.2005,115
2.5944,15.214,2.1975,115
2.5946,68,2.2025,115
2.5948,53.5,2.2,115
2.5950,5.75,2.1775,115
2.5952,110.5,2.201,115
2.5954,15.19,2.1975,115
2.5956,68.5,2.2015,115
2.5958,54.5,2.1995,115
2.5960,6,2.177,115
2.5962,111,2.2005,115
2.5964,15.186,2.1975,115
2.5966,75,2.2015,115
2.5968,59.5,2.1995,115
2.5970,6.292,2.1775,115
2.5972,108.5,2.201,115
2.5974,14.942,2.198,115
2.5976,65,2.2025,115
2.5978,53,2.1995,115
2.5980,5.79,2.1775,115
2.5982,107.5,2.201,115
2.5984,15.05,2.1975,115
2.5986,66.5,2.2015,115
2.5988,54.5,2.1995,115
2.5990,5.752,2.177,115
2.5992,109,2.2005,115
2.5994,15.186,2.1975,115
2.5996,65.5,2.2025,115
2.5998,54.5,2.1995,115
2.6000,5.608,2.1775,115
2.6002,108,2.2015,115
2.6004,15.162,2.198,115
2.6006,64.5,2.2025,115
2.6008,54.5,2.1995,115
2.6010,5.524,2.1775,115
2.6012,108,2.201,115
2.6014,15.62,2.1975,115
2.6016,64.5,2.2015,115
2.6018,55,2.1995,115
2.6020,4.574,2.197,115
2.6022,1.844,2.1775,115
2.6024,113,2.201,115
2.6026,19.854,2.1975,115
2.6028,54.5,2.2005,115
2.6030,69.5,2.2,115
2.6032,5.764,2.1785,115
2.6034,111.5,2.201,115
2.6036,19.712,2.1975,115
2.6038,54.5,2.2005,115
2.6040,70.5,2.2,115
2.6042,5.81,2.18,115
2.6044,108.5,2.201,115
2.6046,19.138,2.198,115
2.6048,51,2.2005,115
2.6050,66.5,2.2,115
2.6052,5.566,2.18,115
2.6054,109,2.2015,115
2.6056,19.49,2.1975,115
2.6058,57,2.2,115
2.6060,71.5,2.2,115
2.6062,5.872,2.178,115
2.6064,114,2.201,115
2.6066,20.322,2.198,115
2.6068,51.5,2.2,115
2.6070,69.5,2.2,115
2.6072,5.72,2.1805,115
2.6074,106.5,2.201,115
2.6076,19.348,2.1975,115
2.6078,51.5,2.2,115
2.6080,70,2.1995,115
2.6082,5.812,2.1805,115
2.6084,114,2.2025,115
2.6086,20.794,2.1985,115
2.6088,53.5,2.2005,115
2.6090,67,2.2,115
2.6092,5.718,2.1815,115
2.6094,106.5,2.201,115
2.6096,19.65,2.198,115
2.6098,48.5,2.1995,115
2.6100,69,2.2,115
2.6102,5.612,2.1805,115
2.6104,107.5,2.201,115
2.6106,20.11,2.198,115
2.6108,49.5,2.1995,115
2.6110,70,2.2,115
2.6112,5.9,2.182,115
2.6114,103,2.2015,115
2.6116,19.426,2.198,115
2.6118,47,2.2,115
2.6120,67.5,2.2,115
2.6122,5.688,2.1815,115
2.6124,106.5,2.201,115
2.6126,20.154,2.198,115
2.6128,2.414,2.197,115
2.6130,15.33,2.1905,115
2.6132,110,2.2005,115
2.6134,11.534,2.1975,115
2.6136,87.5,2.2025,115
2.6138,40.5,2.1985,115
2.6140,15.088,2.19,115
2.6142,106,2.2005,115
2.6144,11.292,2.1975,115
2.6146,87,2.2025,115
2.6148,40.5,2.1985,115
2.6150,15.624,2.1905,115
2.6152,105.5,2.2005,115
2.6154,11.276,2.1975,115
2.6156,86,2.2025,115
2.6158,40.5,2.1985,115
2.6160,14.292,2.1885,115
2.6162,106,2.2005,115
2.6164,11.518,2.197,115
2.6166,83,2.2015,115
2.6168,39.5,2.1985,115
2.6170,14.116,2.1895,115
2.6172,103.5,2.2005,115
2.6174,11.204,2.1975,115
2.6176,82.5,2.2025,115
2.6178,39.5,2.1985,115
2.6180,14.112,2.19,115
2.6182,107,2.2005,115
2.6184,11.64,2.1975,115
2.6186,83.5,2.2015,115
2.6188,40.5,2.1995,115
2.6190,13.872,2.1885,115
2.6192,108,2.2005,115
2.6194,11.686,2.1975,115
2.6196,83.5,2.2025,115
2.6198,41.5,2.1995,115
2.6200,13.508,2.19,115
2.6202,104,2.2005,115
2.6204,11.482,2.1975,115
2.6206,80,2.2025,115
2.6208,39.5,2.1985,115
2.6210,13.066,2.1885,115
2.6212,103.5,2.2005,115
2.6214,11.526,2.197,115
2.6216,82,2.2025,115
2.6218,41,2.1985,115
2.6220,12.746,2.1885,115
2.6222,100.5,2.2005,115
2.6224,11.23,2.1975,115
2.6226,84,2.2025,115
2.6228,48.5,2.1985,115
2.6230,11.014,2.187,115
2.6232,117,2.201,117
2.6234,15.176,2.198,117
2.6236,77,2.2025,117
2.6238,48.5,2.1995,117
2.6240,10.742,2.187,117
2.6242,108.5,2.201,117
2.6244,13.602,2.1975,117
2.6246,81.5,2.2025,117
2.6248,51,2.1995,117
2.6250,10.472,2.187,117
2.6252,108,2.201,117
2.6254,13.742,2.1975,117
2.6256,75.5,2.203,117
2.6258,49,2.1985,117
2.6260,10.548,2.186,117
2.6262,111.5,2.201,117
2.6264,14.184,2.1975,117
2.6266,74,2.201,117
2.6268,48,2.1995,117
2.6270,9.474,2.186,117
2.6272,104,2.2015,117
2.6274,13.496,2.198,117
2.6276,74.5,2.2015,117
2.6278,49.5,2.1995,117
2.6280,10.048,2.1865,117
2.6282,105,2.2005,117
2.6284,13.128,2.1975,117
2.6286,73,2.2025,117
2.6288,49,2.1995,117
2.6290,9.792,2.186,117
2.6292,108.5,2.201,117
2.6294,14.07,2.1975,117
2.6296,73,2.2025,117
2.6298,49,2.1995,117
2.6300,9.612,2.186,117
2.6302,104.5,2.2005,117
2.6304,13.618,2.1975,117
2.6306,74.5,2.2015,117
2.6308,51,2.1995,117
2.6310,9.528,2.186,117
2.6312,104,2.2005,117
2.6314,13.79,2.1975,117
2.6316,70,2.2025,117
2.6318,48.5,2.1995,117
2.6320,9.808,2.184,117
2.6322,112,2.201,117
2.6324,14.566,2.1975,117
2.6326,2.1,2.197,117
2.6328,1.822,2.1975,117
2.6330,9.606,2.188,117
2.6332,106,2.2005,117
2.6334,13.324,2.1975,117
2.6336,79,2.2015,117
2.6338,50,2.2,117
2.6340,12.53,2.188,117
2.6342,109.5,2.2005,117
2.6344,13.836,2.1975,117
2.6346,75,2.2025,117
2.6348,48.5,2.1985,117
2.6350,11.148,2.1875,117
2.6352,105.5,2.2005,117
2.6354,13.374,2.1975,117
2.6356,76.5,2.2015,117
2.6358,49,2.1995,117
2.6360,11.128,2.1875,117
2.6362,108.5,2.201,117
2.6364,13.932,2.1975,117
2.6366,77,2.2015,117
2.6368,49.5,2.1985,117
2.6370,11.404,2.1875,117
2.6372,107.5,2.201,117
2.6374,13.812,2.198,117
2.6376,74.5,2.2015,117
2.6378,49.5,2.1995,117
2.6380,10.642,2.1875,117
2.6382,104,2.2005,117
2.6384,13.472,2.1975,117
2.6386,75.5,2.2015,117
2.6388,50.5,2.1985,117
2.6390,10.692,2.1875,117
2.6392,103,2.201,117
2.6394,13.638,2.1975,117
2.6396,71,2.2015,117
2.6398,48,2.1985,117
2.6400,10.706,2.1875,117
2.6402,110.5,2.201,117
2.6404,14.58,2.1975,117
2.6406,73.5,2.2025,117
2.6408,50,2.1995,117
2.6410,10.834,2.187,117
2.6412,107.5,2.201,117
2.6414,14.326,2.1975,117
2.6416,72.5,2.2015,117
2.6418,50,2.1985,117
2.6420,10.494,2.1865,117
2.6422,103.5,2.2005,117
2.6424,14.036,2.1975,117
2.6426,2.084,2.197,117
2.6428,1.906,2.197,117
2.6430,13.73,2.1905,117
2.6432,103.5,2.2005,117
2.6434,12.046,2.197,117
2.6436,81,2.2025,117
2.6438,43,2.1995,117
2.6440,16.084,2.191,117
2.6442,109,2.2005,117
2.6444,12.852,2.1975,117
2.6446,81.5,2.203,117
2.6448,45,2.1995,117
2.6450,15.76,2.1915,117
2.6452,107,2.2005,117
2.6454,12.9,2.198,117
2.6456,78.5,2.2015,117
2.6458,42.5,2.1995,117
2.6460,14.93,2.1915,117
2.6462,101.5,2.2005,117
2.6464,12.304,2.197,117
2.6466,80.5,2.2015,117
2.6468,44,2.1985,117
2.6470,14.032,2.1905,117
2.6472,99,2.2005,117
2.6474,11.972,2.1975,117
2.6476,83.5,2.2025,117
2.6478,47,2.2,117
2.6480,14.712,2.1905,117
2.6482,104.5,2.2005,117
2.6484,12.636,2.1975,117
2.6486,81.5,2.2015,117
2.6488,46.5,2.2,117
2.6490,14.722,2.1905,117
2.6492,104,2.201,117
2.6494,12.6,2.1975,117
2.6496,78,2.2015,117
2.6498,45,2.1985,117
2.6500,13.926,2.1905,117
2.6502,104.5,2.2005,117
2.6504,12.936,2.1975,117
2.6506,75.5,2.2015,117
2.6508,43.5,2.1995,117
2.6510,14.022,2.1905,117
2.6512,104,2.2005,117
2.6514,12.854,2.197,117
2.6516,78,2.2025,117
2.6518,45.5,2.1985,117
2.6520,14.28,2.19,117
2.6522,104.5,2.2005,117
2.6524,13.09,2.1975,117
2.6526,2.128,2.197,117
2.6528,1.906,2.197,117
2.6530,14.754,2.191,117
2.6532,102.5,2.2005,117
2.6534,12.208,2.1975,117
2.6536,84.5,2.2015,117
2.6538,45,2.1985,117
2.6540,16.634,2.1915,117
2.6542,102,2.2005,117
2.6544,12.404,2.1975,117
2.6546,86.5,2.2025,117
2.6548,49,2.1995,117
2.6550,17.38,2.1925,117
2.6552,107.5,2.2005,117
2.6554,12.966,2.197,117
2.6556,83,2.2015,117
2.6558,45.5,2.1985,117
2.6560,16.726,2.1925,117
2.6562,105,2.2005,117
2.6564,12.666,2.1975,117
2.6566,80,2.2015,117
2.6568,45,2.2,117
2.6570,15.786,2.1915,117
2.6572,102,2.2005,117
2.6574,12.44,2.1975,117
2.6576,77.5,2.2025,117
2.6578,43.5,2.2,117
2.6580,16.014,2.1915,117
2.6582,104,2.201,117
2.6584,12.832,2.1975,117
2.6586,78.5,2.2015,117
2.6588,44,2.1985,117
2.6590,15.298,2.191,117
2.6592,103,2.2005,117
2.6594,12.736,2.198,117
2.6596,77.5,2.2015,117
2.6598,45,2.1995,117
2.6600,14.884,2.1915,117
2.6602,101,2.201,117
2.6604,12.356,2.1975,117
2.6606,76.5,2.2015,117
2.6608,44,2.1985,117
2.6610,14.998,2.1905,117
2.6612,105,2.2005,117
2.6614,13.308,2.1975,117
2.6616,79,2.2015,117
2.6618,46.5,2.1995,117
2.6620,15.458,2.1905,117
2.6622,105.5,2.201,117
2.6624,13.384,2.1975,117
2.6626,2.294,2.1975,117
2.6628,1.752,2.197,117
2.6630,14.462,2.1915,117
2.6632,100,2.201,117
2.6634,12.576,2.1975,117
2.6636,81,2.2015,117
2.6638,46,2.1995,117
2.6640,16.868,2.1925,117
2.6642,103.5,2.201,117
2.6644,12.754,2.197,117
2.6646,79,2.2015,117
2.6648,47,2.1995,117
2.6650,16.624,2.1915,117
2.6652,107.5,2.2005,117
2.6654,13.632,2.1975,117
2.6656,81.5,2.2015,117
2.6658,48,2.1995,117
2.6660,15.97,2.1915,117
2.6662,104,2.2005,117
2.6664,13.234,2.1975,117
2.6666,78.5,2.2005,117
2.6668,45.5,2.1985,117
2.6670,15.812,2.191,117
2.6672,102.5,2.2005,117
2.6674,13.176,2.1975,117
2.6676,83,2.201,117
2.6678,48.5,2.1985,117
2.6680,16.258,2.1915,117
2.6682,105,2.201,117
2.6684,13.562,2.1975,117
2.6686,82.5,2.201,117
2.6688,49.5,2.1995,117
2.6690,15.5,2.1925,117
2.6692,102,2.201,117
2.6694,13.336,2.1975,117
2.6696,78.5,2.201,117
2.6698,46.5,2.1985,117
2.6700,14.234,2.1905,117
2.6702,97.5,2.2005,117
2.6704,12.864,2.1975,117
2.6706,81.5,2.201,117
2.6708,49,2.1995,117
2.6710,14.666,2.191,117
2.6712,98.5,2.201,117
2.6714,12.984,2.1975,117
2.6716,77,2.2015,117
2.6718,47,2.1995,117
2.6720,14.318,2.191,117
2.6722,99,2.201,117
2.6724,13.184,2.1975,117
2.6726,2.242,2.197,117
2.6728,1.852,2.197,117
2.6730,18.652,2.1935,117
2.6732,96,2.2005,117
2.6734,11.438,2.197,117
2.6736,91.5,2.201,117
2.6738,44,2.1995,117
2.6740,21.188,2.1935,117
2.6742,96.5,2.2005,117
2.6744,11.592,2.1975,117
2.6746,87.5,2.2015,117
2.6748,44,2.1995,117
2.6750,20.19,2.1935,117
2.6752,96,2.2005,117
2.6754,11.61,2.1975,117
2.6756,82.5,2.201,117
2.6758,41.5,2.1985,117
2.6760,19.182,2.194,117
2.6762,95.5,2.2005,117
2.6764,11.362,2.197,117
2.6766,86,2.2015,117
2.6768,42.5,2.1985,117
2.6770,20.674,2.1935,117
2.6772,100,2.2005,117
2.6774,11.904,2.1975,117
2.6776,86.5,2.2025,117
2.6778,43.5,2.1995,117
2.6780,19.37,2.194,117
2.6782,95,2.2005,117
2.6784,11.45,2.1975,117
2.6786,79.5,2.2015,117
2.6788,40.5,2.1985,117
2.6790,17.976,2.194,117
2.6792,91,2.2005,117
2.6794,11.264,2.197,117
2.6796,85.5,2.2015,117
2.6798,44,2.1995,117
2.6800,19.618,2.194,117
2.6802,98.5,2.201,117
2.6804,11.948,2.1975,117
2.6806,82.5,2.2015,117
2.6808,42.5,2.1985,117
2.6810,19.386,2.193,117
2.6812,101.5,2.2005,117
2.6814,12.554,2.1975,117
2.6816,79.5,2.201,117
2.6818,42,2.1995,117
2.6820,18.83,2.1935,117
2.6822,99.5,2.2005,117
2.6824,12.612,2.1975,117
2.6826,1.956,2.197,117
2.6828,1.946,2.197,117
2.6830,23.104,2.194,117
2.6832,97.5,2.2005,117
2.6834,11.544,2.195,117
2.6836,90,2.2025,117
2.6838,41,2.1985,117
2.6840,23.57,2.1945,117
2.6842,95.5,2.2005,117
2.6844,11.412,2.196,117
2.6846,86.5,2.2015,117
2.6848,40.5,2.1985,117
2.6850,23.222,2.194,117
2.6852,95.5,2.2005,117
2.6854,11.382,2.195,117
2.6856,89.5,2.2025,117
2.6858,42,2.1995,117
2.6860,23.512,2.1945,117
2.6862,96,2.201,117
2.6864,11.386,2.196,117
2.6866,87,2.201,117
2.6868,41.5,2.1985,117
2.6870,22.438,2.194,117
2.6872,94.5,2.2005,117
2.6874,11.258,2.1965,117
2.6876,86.5,2.201,117
2.6878,42,2.1995,117
2.6880,22.476,2.194,117
2.6882,95,2.2005,117
2.6884,11.464,2.1965,117
2.6886,85,2.2015,117
2.6888,41,2.1995,117
2.6890,21.488,2.194,117
2.6892,94,2.2005,117
2.6894,11.216,2.197,117
2.6896,85.5,2.2015,117
2.6898,40,2.1985,117
2.6900,21.204,2.1935,117
2.6902,93.5,2.2005,117
2.6904,11.36,2.197,117
2.6906,84,2.201,117
2.6908,41,2.1985,117
2.6910,21.904,2.194,117
2.6912,99,2.2005,117
2.6914,12.298,2.197,117
2.6916,82.5,2.2025,117
2.6918,40.5,2.1985,117
2.6920,22.518,2.1935,117
2.6922,103,2.2005,117
2.6924,12.74,2.1975,117
2.6928,25.216,2.194,117
2.6930,104.5,2.2005,117
2.6932,12.424,2.1945,117
2.6934,83,2.2005,117
2.6936,42,2.1985,117
2.6938,25.156,2.194,117
2.6940,96,2.2005,117
2.6942,11.338,2.195,117
2.6944,83.5,2.2005,117
2.6946,43,2.1985,117
2.6948,22.916,2.194,117
2.6950,94.5,2.2005,117
2.6952,11.54,2.195,117
2.6954,88,2.2015,117
2.6956,43.5,2.1995,117
2.6958,23.964,2.1945,117
2.6960,97,2.2005,117
2.6962,11.49,2.195,117
2.6964,90.5,2.2015,117
2.6966,46.5,2.1985,117
2.6968,22.984,2.194,117
2.6970,93.5,2.2005,117
2.6972,11.562,2.196,117
2.6974,83,2.2015,117
2.6976,42,2.1985,117
2.6978,22.646,2.194,117
2.6980,94,2.2005,117
2.6982,11.618,2.196,117
2.6984,84.5,2.201,117
2.6986,43.5,2.1995,117
2.6988,22.872,2.194,117
2.6990,97.5,2.2005,117
2.6992,12.198,2.1965,117
2.6994,79,2.2015,117
2.6996,40.5,2.198,117
2.6998,22.782,2.1945,117
2.7000,97.5,2.2005,117
2.7002,12.174,2.197,117
2.7004,75,2.2015,117
2.7006,40.5,2.1985,117
2.7008,22.714,2.194,117
2.7010,98.5,2.2005,117
2.7012,12.554,2.1965,117
2.7014,78.5,2.201,117
2.7016,43.5,2.1985,117
2.7018,22.592,2.1945,117
2.7020,95.5,2.2005,117
2.7022,12.054,2.1975,117
2.7024,2.198,2.197,117
2.7026,1.814,2.197,117
2.7028,23.83,2.1945,117
2.7030,95,2.2005,117
2.7032,11.746,2.1925,117
2.7034,90,2.201,117
2.7036,43.5,2.1995,117
2.7038,24.528,2.1945,117
2.7040,92.5,2.2005,117
2.7042,11.506,2.1935,117
2.7044,87,2.201,117
2.7046,42.5,2.1985,117
2.7048,24.338,2.195,117
2.7050,95.5,2.2005,117
2.7052,11.804,2.1935,117
2.7054,82,2.2015,117
2.7056,41,2.1985,117
2.7058,26.7,2.195,117
2.7060,98.5,2.201,117
2.7062,12.386,2.194,117
2.7064,83,2.201,117
2.7066,41,2.1985,117
2.7068,25.13,2.194,117
2.7070,97,2.201,117
2.7072,12.268,2.194,117
2.7074,84.5,2.201,117
2.7076,44,2.1985,117
2.7078,24.708,2.1945,117
2.7080,93.5,2.2005,117
2.7082,11.814,2.194,117
2.7084,87.5,2.201,117
2.7086,44.5,2.1985,117
2.7088,23.736,2.1945,117
2.7090,94.5,2.201,117
2.7092,11.95,2.194,117
2.7094,78.5,2.2005,117
2.7096,41.5,2.1995,117
2.7098,23.17,2.194,117
2.7100,91.5,2.2005,117
2.7102,11.804,2.1945,117
2.7104,81,2.201,117
2.7106,41,2.1985,117
2.7108,24.122,2.1945,117
2.7110,97.5,2.2005,117
2.7112,12.652,2.1945,117
2.7114,81,2.2015,117
2.7116,43,2.1985,117
2.7118,22.682,2.194,117
2.7120,94.5,2.2005,117
2.7122,12.312,2.198,117
2.7124,2.098,2.197,117
2.7126,1.768,2.197,117
2.7128,31.812,2.195,117
2.7130,90,2.2005,117
2.7132,10.428,2.186,117
2.7134,95.5,2.201,117
2.7136,39,2.1985,117
2.7138,32.2,2.196,117
2.7140,92,2.2005,117
2.7142,9.958,2.188,117
2.7144,85.5,2.201,117
2.7146,36.5,2.1995,117
2.7148,31.542,2.195,117
2.7150,89.5,2.2005,117
2.7152,10.328,2.187,117
2.7154,88,2.201,117
2.7156,36.5,2.1985,117
2.7158,31.594,2.195,117
2.7160,93.5,2.2005,117
2.7162,11.076,2.1875,117
2.7164,92.5,2.2015,117
2.7166,39.5,2.1995,117
2.7168,30.474,2.195,117
2.7170,91.5,2.2,117
2.7172,10.65,2.1875,117
2.7174,90,2.2015,117
2.7176,38,2.1985,117
2.7178,30.208,2.1945,117
2.7180,90,2.2005,117
2.7182,10.684,2.1885,117
2.7184,91,2.2015,117
2.7186,38.5,2.1985,117
2.7188,30.722,2.1965,117
2.7190,88.5,2.2005,117
2.7192,10.432,2.1885,117
2.7194,86,2.2015,117
2.7196,38.5,2.1995,117
2.7198,29.272,2.196,117
2.7200,87.5,2.2005,117
2.7202,10.45,2.1885,117
2.7204,88,2.201,117
2.7206,39.5,2.1985,117
2.7208,30.456,2.195,117
2.7210,91.5,2.2005,117
2.7212,11.136,2.1895,117
2.7214,84.5,2.2015,117
2.7216,38,2.1995,117
2.7218,29.52,2.195,117
2.7220,90.5,2.2005,117
2.7222,11.014,2.197,117
2.7224,2.078,2.197,117
2.7226,1.75,2.197,117
2.7228,36.5,2.196,117
2.7230,91.5,2.2005,117
2.7232,10.466,2.184,117
2.7234,95.5,2.2015,117
2.7236,35.5,2.198,117
2.7238,35,2.196,117
2.7240,79.5,2.2005,117
2.7242,9.06,2.184,117
