Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.6960,65,2.1995,107
3.6962,5.562,2.1775,107
3.6964,106.5,2.201,107
3.6966,16.602,2.198,107
3.6968,58.5,2.2015,107
3.6970,58.5,2.1995,107
3.6972,5.024,2.1775,107
3.6974,106.5,2.201,107
3.6976,16.636,2.1975,107
3.6978,57.5,2.201,107
3.6980,58.5,2.2,107
3.6982,5.002,2.1785,107
3.6984,106,2.201,107
3.6986,16.65,2.198,107
3.6988,57,2.2005,107
3.6990,59,2.2,107
3.6992,5.114,2.1785,107
3.6994,105,2.2005,107
3.6996,16.702,2.1975,107
3.6998,56,2.201,107
3.7000,59,2.1995,107
3.7002,5.122,2.1785,107
3.7004,104.5,2.2005,107
3.7006,16.802,2.1975,107
3.7008,55.5,2.201,107
3.7010,59,2.1995,107
3.7012,5.124,2.18,107
3.7014,104,2.2005,107
3.7016,16.756,2.198,107
3.7018,55,2.2015,107
3.7020,59,2.1995,107
3.7022,5.204,2.1805,107
3.7024,103.5,2.2005,107
3.7026,17.1,2.1975,107
3.7028,54,2.201,107
3.7030,59.5,2.1985,107
3.7032,5.198,2.1805,107
3.7034,117,2.2005,117
3.7036,21.828,2.198,117
3.7038,53.5,2.2,117
3.7040,76,2.2005,117
3.7042,6.338,2.1815,117
3.7044,115,2.201,117
3.7046,21.726,2.198,117
3.7048,53,2.2005,117
3.7050,76,2.2005,117
3.7052,6.484,2.183,117
3.7054,114.5,2.201,117
3.7056,21.836,2.1985,117
3.7058,52.5,2.2,117
3.7060,76,2.2,117
3.7062,6.246,2.183,117
3.7064,114,2.2015,117
3.7066,21.896,2.1975,117
3.7068,53,2.2005,117
3.7070,77,2.2,117
3.7072,6.39,2.1835,117
3.7074,113.5,2.2015,117
3.7076,21.846,2.198,117
3.7078,50.5,2.2,117
3.7080,75.5,2.2,117
3.7082,6.42,2.184,117
3.7084,112,2.2015,117
3.7086,21.986,2.198,117
3.7088,49,2.2,117
3.7090,75.5,2.2,117
3.7092,6.398,2.184,117
3.7094,110,2.2015,117
3.7096,21.842,2.1975,117
3.7098,48.5,2.1995,117
3.7100,75.5,2.2,117
3.7102,6.302,2.185,117
3.7104,110,2.2015,117
3.7106,21.764,2.198,117
3.7108,47.5,2.2005,117
3.7110,75.5,2.2,117
3.7112,6.46,2.185,117
3.7114,109.5,2.2015,117
3.7116,21.832,2.1975,117
3.7118,51.5,2.2,117
3.7120,79,2.2,117
3.7122,6.752,2.1865,117
3.7124,109.5,2.2015,117
3.7126,22.218,2.198,117
3.7128,47,2.1985,117
3.7130,76.5,2.2,117
3.7132,6.634,2.197,117
3.7134,2.062,2.197,117
3.7136,1.834,2.197,117
3.7138,50,2.1975,117
3.7140,86,2.2,117
3.7142,7.312,2.1815,117
3.7144,121.5,2.2015,121.5
3.7146,25.62,2.198,121.5
3.7148,50.5,2.1975,121.5
3.7150,87,2.2005,121.5
3.7152,7.404,2.183,121.5
3.7154,121,2.2025,121.5
3.7156,26.02,2.198,121.5
3.7158,56,2.1975,121.5
3.7160,91,2.2,121.5
3.7162,7.88,2.1835,121.5
3.7164,120,2.201,121.5
3.7166,25.752,2.198,121.5
3.7168,49,2.197,121.5
3.7170,87,2.2,121.5
3.7172,7.416,2.184,121.5
3.7174,118.5,2.2015,121.5
3.7176,25.578,2.198,121.5
3.7178,48.5,2.197,121.5
3.7180,87,2.2,121.5
3.7182,7.396,2.184,121.5
3.7184,117.5,2.2015,121.5
3.7186,25.76,2.1985,121.5
3.7188,48,2.197,121.5
3.7190,88,2.2,121.5
3.7192,7.466,2.1845,121.5
3.7194,117,2.201,121.5
3.7196,25.864,2.198,121.5
3.7198,47.5,2.197,121.5
3.7200,87.5,2.2005,121.5
3.7202,7.582,2.185,121.5
3.7204,115.5,2.201,121.5
3.7206,25.65,2.1975,121.5
3.7208,46,2.197,121.5
3.7210,87,2.2005,121.5
3.7212,7.462,2.186,121.5
3.7214,115,2.2015,121.5
3.7216,25.81,2.198,121.5
3.7218,45,2.196,121.5
3.7220,85,2.2005,121.5
3.7222,7.576,2.1865,121.5
3.7224,111,2.201,121.5
3.7226,25.31,2.1985,121.5
3.7228,44,2.1965,121.5
3.7230,85,2.2,121.5
3.7232,7.604,2.197,121.5
3.7234,2.006,2.197,121.5
3.7236,1.788,2.1975,121.5
3.7238,59,2.197,121.5
3.7240,88.5,2.2,121.5
3.7242,7.82,2.1775,121.5
3.7244,128,2.2015,128
3.7246,25.894,2.198,128
3.7248,59,2.1975,128
3.7250,88.5,2.2005,128
3.7252,7.74,2.178,128
3.7254,128,2.201,128
3.7256,26.178,2.198,128
3.7258,58,2.197,128
3.7260,89,2.2,128
3.7262,7.68,2.1785,128
3.7264,128,2.201,128
3.7266,26.332,2.198,128
3.7268,56,2.197,128
3.7270,87,2.2,128
3.7272,7.646,2.1785,128
3.7274,124,2.2015,128
3.7276,25.782,2.198,128
3.7278,55,2.197,128
3.7280,86.5,2.2,128
3.7282,7.506,2.178,128
3.7284,123.5,2.2015,128
3.7286,25.744,2.1985,128
3.7288,54.5,2.1965,128
3.7290,87,2.1995,128
3.7292,7.59,2.1785,128
3.7294,120.5,2.2015,128
3.7296,25.624,2.1985,128
3.7298,52.5,2.197,128
3.7300,85.5,2.2,128
3.7302,7.36,2.1795,128
3.7304,120.5,2.2015,128
3.7306,25.7,2.198,128
3.7308,55.5,2.197,128
3.7310,88,2.2005,128
3.7312,7.7,2.1805,128
3.7314,120,2.2015,128
3.7316,25.772,2.1985,128
3.7318,52.5,2.197,128
3.7320,87.5,2.2005,128
3.7322,7.884,2.18,128
3.7324,123,2.2025,128
3.7326,26.768,2.198,128
3.7328,51.5,2.1965,128
3.7330,86.5,2.2005,128
3.7332,7.682,2.197,128
3.7334,1.976,2.197,128
3.7336,1.876,2.197,128
3.7338,58,2.1965,128
3.7340,91.5,2.2005,128
3.7342,8.764,2.178,128
3.7344,132.5,2.2015,132.5
3.7346,28.71,2.198,132.5
3.7348,58.5,2.196,132.5
3.7350,91.5,2.2005,132.5
3.7352,8.506,2.1795,132.5
3.7354,125.5,2.2015,132.5
3.7356,27.59,2.198,132.5
3.7358,56.5,2.196,132.5
3.7360,90.5,2.2005,132.5
3.7362,8.582,2.1775,132.5
3.7364,131.5,2.2015,132.5
3.7366,28.858,2.198,132.5
3.7368,56.5,2.1965,132.5
3.7370,91.5,2.2005,132.5
3.7372,8.488,2.1785,132.5
3.7374,126,2.2015,132.5
3.7376,28.118,2.198,132.5
3.7378,56.5,2.1945,132.5
3.7380,94,2.2005,132.5
3.7382,8.762,2.1785,132.5
3.7384,125.5,2.2015,132.5
3.7386,28.054,2.198,132.5
3.7388,52.5,2.196,132.5
3.7390,86.5,2.2,132.5
3.7392,8.008,2.1795,132.5
3.7394,124,2.2015,132.5
3.7396,27.96,2.198,132.5
3.7398,53.5,2.1945,132.5
3.7400,93.5,2.2005,132.5
3.7402,8.536,2.18,132.5
3.7404,119.5,2.201,132.5
3.7406,27.488,2.198,132.5
3.7408,53,2.196,132.5
3.7410,90.5,2.2005,132.5
3.7412,8.278,2.1795,132.5
3.7414,122,2.2015,132.5
3.7416,28.166,2.198,132.5
3.7418,52.5,2.196,132.5
3.7420,89.5,2.2005,132.5
3.7422,8.662,2.18,132.5
3.7424,121.5,2.201,132.5
3.7426,28.352,2.198,132.5
3.7428,52.5,2.1945,132.5
3.7430,92,2.2,132.5
3.7432,8.684,2.18,132.5
3.7434,126,2.2015,132.5
3.7436,34,2.1985,132.5
3.7438,49.5,2.1945,132.5
3.7440,101,2.2005,132.5
3.7442,9.834,2.181,132.5
3.7444,122,2.2025,132.5
3.7446,33.5,2.198,132.5
3.7448,49,2.196,132.5
3.7450,101.5,2.2005,132.5
3.7452,9.916,2.1805,132.5
3.7454,122.5,2.2025,132.5
3.7456,34,2.1985,132.5
3.7458,48.5,2.195,132.5
3.7460,100.5,2.2005,132.5
3.7462,9.742,2.181,132.5
3.7464,125,2.203,132.5
3.7466,35,2.1995,132.5
3.7468,48,2.195,132.5
3.7470,103.5,2.2005,132.5
3.7472,10.12,2.183,132.5
3.7474,118.5,2.2015,132.5
3.7476,33.5,2.198,132.5
3.7478,46.5,2.195,132.5
3.7480,98,2.2005,132.5
3.7482,9.484,2.182,132.5
3.7484,117,2.2015,132.5
3.7486,33.5,2.1995,132.5
3.7488,46,2.195,132.5
3.7490,100.5,2.2005,132.5
3.7492,9.698,2.183,132.5
3.7494,117,2.2025,132.5
3.7496,34.5,2.1985,132.5
3.7498,45,2.1945,132.5
3.7500,99.5,2.2005,132.5
3.7502,9.696,2.183,132.5
3.7504,118,2.2025,132.5
3.7506,34.5,2.1985,132.5
3.7508,46,2.195,132.5
3.7510,102.5,2.2005,132.5
3.7512,10.112,2.183,132.5
3.7514,116.5,2.2025,132.5
3.7516,34,2.1985,132.5
3.7518,44,2.195,132.5
3.7520,100,2.2005,132.5
3.7522,9.932,2.184,132.5
3.7524,112.5,2.2025,132.5
3.7526,33.5,2.1985,132.5
3.7528,42,2.194,132.5
3.7530,99,2.2005,132.5
3.7532,9.84,2.1975,132.5
3.7534,2.05,2.197,132.5
3.7536,2.044,2.197,132.5
3.7538,60,2.195,132.5
3.7540,91.5,2.2005,132.5
3.7542,11.072,2.1815,132.5
3.7544,130.5,2.2015,132.5
3.7546,31.084,2.1985,132.5
3.7548,58.5,2.197,132.5
3.7550,88.5,2.2,132.5
3.7552,10.648,2.183,132.5
3.7554,128.5,2.2015,132.5
3.7556,30.618,2.198,132.5
3.7558,58.5,2.196,132.5
3.7560,88.5,2.2005,132.5
3.7562,10.558,2.183,132.5
3.7564,120,2.2015,132.5
3.7566,28.752,2.198,132.5
3.7568,60.5,2.195,132.5
3.7570,96,2.2005,132.5
3.7572,11.192,2.1815,132.5
3.7574,123,2.2015,132.5
3.7576,29.628,2.1985,132.5
3.7578,58.5,2.196,132.5
3.7580,94,2.2005,132.5
3.7582,10.918,2.1815,132.5
3.7584,124.5,2.2015,132.5
3.7586,29.892,2.1985,132.5
3.7588,57,2.195,132.5
3.7590,92.5,2.2,132.5
3.7592,10.626,2.182,132.5
3.7594,120,2.2015,132.5
3.7596,29.472,2.198,132.5
3.7598,54,2.195,132.5
3.7600,88.5,2.2,132.5
3.7602,10.246,2.1805,132.5
3.7604,129.5,2.2015,132.5
3.7606,31.338,2.1985,132.5
3.7608,56,2.195,132.5
3.7610,91,2.2005,132.5
3.7612,10.51,2.181,132.5
3.7614,125.5,2.2015,132.5
3.7616,31.382,2.198,132.5
3.7618,55,2.196,132.5
3.7620,88.5,2.2005,132.5
3.7622,10.02,2.181,132.5
3.7624,118,2.2015,132.5
3.7626,30.326,2.198,132.5
3.7628,52,2.195,132.5
3.7630,85.5,2.2,132.5
3.7632,8.354,2.1975,132.5
3.7634,2.076,2.197,132.5
3.7636,1.74,2.1975,132.5
3.7638,62,2.195,132.5
3.7640,95,2.2005,132.5
3.7642,12.898,2.1845,132.5
3.7644,124,2.2015,132.5
3.7646,31.35,2.1985,132.5
3.7648,61.5,2.196,132.5
3.7650,93,2.2005,132.5
3.7652,12.528,2.1845,132.5
3.7654,123.5,2.2015,132.5
3.7656,30.994,2.198,132.5
3.7658,60.5,2.1965,132.5
3.7660,89.5,2.2,132.5
3.7662,11.824,2.1845,132.5
3.7664,119,2.2025,132.5
3.7666,30.264,2.1985,132.5
3.7668,59.5,2.1965,132.5
3.7670,94.5,2.2005,132.5
3.7672,12.354,2.184,132.5
3.7674,122.5,2.2015,132.5
3.7676,31.386,2.198,132.5
3.7678,58,2.1965,132.5
3.7680,90,2.2,132.5
3.7682,11.834,2.1835,132.5
3.7684,122.5,2.2015,132.5
3.7686,31.666,2.1985,132.5
3.7688,57.5,2.195,132.5
3.7690,90.5,2.2005,132.5
3.7692,11.744,2.184,132.5
3.7694,113.5,2.2015,132.5
3.7696,29.51,2.1985,132.5
3.7698,57.5,2.1965,132.5
3.7700,90,2.2,132.5
3.7702,11.706,2.184,132.5
3.7704,120,2.2015,132.5
3.7706,31.238,2.1985,132.5
3.7708,55.5,2.1965,132.5
3.7710,89,2.2005,132.5
3.7712,11.432,2.184,132.5
3.7714,120.5,2.2025,132.5
3.7716,31.598,2.1985,132.5
3.7718,55.5,2.1965,132.5
3.7720,89,2.2,132.5
3.7722,11.584,2.184,132.5
3.7724,114.5,2.2025,132.5
3.7726,30.884,2.1985,132.5
3.7728,54,2.195,132.5
3.7730,88.5,2.2005,132.5
3.7732,8.966,2.1975,132.5
3.7734,2.062,2.197,132.5
3.7736,1.902,2.197,132.5
3.7738,58,2.1965,132.5
3.7740,94,2.2005,132.5
3.7742,13.486,2.1865,132.5
3.7744,123,2.2015,132.5
3.7746,34.5,2.198,132.5
3.7748,57.5,2.196,132.5
3.7750,92.5,2.2005,132.5
3.7752,13.194,2.185,132.5
3.7754,123,2.2025,132.5
3.7756,35.5,2.1985,132.5
3.7758,57.5,2.195,132.5
3.7760,94.5,2.2005,132.5
3.7762,13.356,2.186,132.5
3.7764,120.5,2.2025,132.5
3.7766,34,2.1985,132.5
3.7768,54.5,2.196,132.5
3.7770,92,2.2005,132.5
3.7772,13.216,2.1845,132.5
3.7774,114.5,2.2015,132.5
3.7776,32.5,2.198,132.5
3.7778,56.5,2.1965,132.5
3.7780,93,2.2,132.5
3.7782,12.982,2.186,132.5
3.7784,113.5,2.203,132.5
3.7786,33,2.1985,132.5
3.7788,58,2.195,132.5
3.7790,95,2.2005,132.5
3.7792,13.032,2.185,132.5
3.7794,110,2.2015,132.5
3.7796,32.628,2.1985,132.5
3.7798,57.5,2.1965,132.5
3.7800,95.5,2.2005,132.5
3.7802,12.74,2.184,132.5
3.7804,112,2.201,132.5
3.7806,33.5,2.1995,132.5
3.7808,56.5,2.196,132.5
3.7810,94.5,2.2005,132.5
3.7812,12.748,2.184,132.5
3.7814,111.5,2.2015,132.5
3.7816,32.5,2.1985,132.5
3.7818,55,2.1965,132.5
3.7820,92,2.2,132.5
3.7822,12.566,2.1845,132.5
3.7824,111,2.2015,132.5
3.7826,34,2.1985,132.5
3.7828,50,2.196,132.5
3.7830,86.5,2.2005,132.5
3.7832,9.254,2.1975,132.5
3.7834,1.99,2.197,132.5
3.7836,1.886,2.197,132.5
3.7838,55.5,2.196,132.5
3.7840,89.5,2.2005,132.5
3.7842,15.53,2.188,132.5
3.7844,124,2.2025,132.5
3.7846,35,2.1995,132.5
3.7848,57.5,2.196,132.5
3.7850,89.5,2.2005,132.5
3.7852,14.82,2.188,132.5
3.7854,118,2.2015,132.5
3.7856,34,2.1985,132.5
3.7858,59,2.195,132.5
3.7860,92.5,2.2005,132.5
3.7862,14.888,2.1875,132.5
3.7864,109.5,2.2025,132.5
3.7866,32.424,2.1985,132.5
3.7868,62,2.1965,132.5
3.7870,96.5,2.2005,132.5
3.7872,14.996,2.188,132.5
3.7874,107,2.2015,132.5
3.7876,32.648,2.1995,132.5
3.7878,59,2.196,132.5
3.7880,89,2.2005,132.5
3.7882,14.392,2.1875,132.5
3.7884,109,2.2015,132.5
3.7886,33.5,2.1985,132.5
3.7888,55,2.1965,132.5
3.7890,83.5,2.2005,132.5
3.7892,13.516,2.1875,132.5
3.7894,118,2.2015,132.5
3.7896,36,2.1985,132.5
3.7898,52,2.196,132.5
3.7900,85,2.2005,132.5
3.7902,14.182,2.1875,132.5
3.7904,113,2.2015,132.5
3.7906,33.5,2.1985,132.5
3.7908,54.5,2.196,132.5
3.7910,92.5,2.2005,132.5
3.7912,14.608,2.1875,132.5
3.7914,107,2.2015,132.5
3.7916,32.416,2.1985,132.5
3.7918,55,2.196,132.5
3.7920,94,2.2005,132.5
3.7922,14.484,2.188,132.5
3.7924,103,2.2025,132.5
3.7926,32.59,2.1985,132.5
3.7928,54.5,2.196,132.5
3.7930,88.5,2.2005,132.5
3.7932,9.7,2.1975,132.5
3.7934,1.938,2.197,132.5
3.7936,1.968,2.197,132.5
3.7938,58,2.1965,132.5
3.7940,75.5,2.2,132.5
3.7942,15.688,2.1905,132.5
3.7944,118.5,2.2015,132.5
3.7946,29.806,2.198,132.5
3.7948,57.5,2.1965,132.5
3.7950,73.5,2.2005,132.5
3.7952,14.578,2.19,132.5
3.7954,106,2.2015,132.5
3.7956,26.858,2.198,132.5
3.7958,64.5,2.1965,132.5
3.7960,85.5,2.201,132.5
3.7962,15.714,2.191,132.5
3.7964,105,2.2025,132.5
