Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.1686,44.5,2.1985,129
4.1688,33,2.1945,129
4.1690,109.5,2.2005,129
4.1692,11.828,2.197,129
4.1694,111.5,2.2025,129
4.1696,38.5,2.1985,129
4.1698,32.28,2.195,129
4.1700,108.5,2.2005,129
4.1702,11.858,2.197,129
4.1704,111,2.2015,129
4.1706,39,2.1995,129
4.1708,31.862,2.194,129
4.1710,109,2.2005,129
4.1712,12.05,2.1975,129
4.1714,120.5,2.2015,129
4.1716,42,2.1985,129
4.1718,32.106,2.1935,129
4.1720,137.5,2.2005,137.5
4.1722,17.368,2.198,137.5
4.1724,108.5,2.2025,137.5
4.1726,54.5,2.1995,137.5
4.1728,23.434,2.191,137.5
4.1730,130.5,2.201,137.5
4.1732,16.648,2.198,137.5
4.1734,109,2.2015,137.5
4.1736,55,2.1995,137.5
4.1738,23.26,2.1905,137.5
4.1740,144.5,2.201,144.5
4.1742,19.212,2.1975,144.5
4.1744,107.5,2.2015,144.5
4.1746,55,2.1995,144.5
4.1748,22.56,2.191,144.5
4.1750,129,2.201,144.5
4.1752,16.496,2.1985,144.5
4.1754,104.5,2.2025,144.5
4.1756,54,2.2,144.5
4.1758,22.294,2.191,144.5
4.1760,129,2.2005,144.5
4.1762,16.678,2.198,144.5
4.1764,112.5,2.2025,144.5
4.1766,58,2.2,144.5
4.1768,22.006,2.1905,144.5
4.1770,128.5,2.2005,144.5
4.1772,16.712,2.198,144.5
4.1774,103.5,2.2025,144.5
4.1776,53.5,2.2,144.5
4.1778,20.698,2.1905,144.5
4.1780,127,2.2005,144.5
4.1782,16.554,2.1975,144.5
4.1784,104,2.2015,144.5
4.1786,55.5,2.1995,144.5
4.1788,23.358,2.191,144.5
4.1790,126.5,2.2015,144.5
4.1792,17.028,2.198,144.5
4.1794,102.5,2.2015,144.5
4.1796,54,2.1995,144.5
4.1798,20.568,2.191,144.5
4.1800,127,2.2005,144.5
4.1802,16.816,2.198,144.5
4.1804,103.5,2.2025,144.5
4.1806,56,2.1995,144.5
4.1808,23.066,2.1905,144.5
4.1810,136.5,2.2005,144.5
4.1812,18.112,2.198,144.5
4.1814,102,2.2015,144.5
4.1816,55.5,2.1995,144.5
4.1818,5.696,2.1975,144.5
4.1820,1.956,2.197,144.5
4.1822,1.816,2.197,144.5
4.1824,120,2.2025,144.5
4.1826,52,2.2,144.5
4.1828,35.5,2.194,144.5
4.1830,132,2.201,144.5
4.1832,16.212,2.197,144.5
4.1834,118.5,2.2025,144.5
4.1836,51,2.1995,144.5
4.1838,31.718,2.194,144.5
4.1840,126.5,2.2005,144.5
4.1842,15.732,2.1975,144.5
4.1844,116.5,2.2025,144.5
4.1846,51,2.1995,144.5
4.1848,31.582,2.194,144.5
4.1850,129,2.201,144.5
4.1852,16.136,2.1975,144.5
4.1854,118,2.2025,144.5
4.1856,52,2.1995,144.5
4.1858,31.34,2.1935,144.5
4.1860,129,2.201,144.5
4.1862,15.996,2.1975,144.5
4.1864,119.5,2.2015,144.5
4.1866,53.5,2.1995,144.5
4.1868,31.542,2.194,144.5
4.1870,129,2.2005,144.5
4.1872,15.898,2.1975,144.5
4.1874,114,2.201,144.5
4.1876,51.5,2.1995,144.5
4.1878,30.246,2.1935,144.5
4.1880,126.5,2.201,144.5
4.1882,15.714,2.1975,144.5
4.1884,119.5,2.2015,144.5
4.1886,52.5,2.2,144.5
4.1888,29.28,2.194,144.5
4.1890,124,2.201,144.5
4.1892,15.338,2.198,144.5
4.1894,111.5,2.2025,144.5
4.1896,51,2.1995,144.5
4.1898,29.174,2.1935,144.5
4.1900,130.5,2.201,144.5
4.1902,16.862,2.1975,144.5
4.1904,112.5,2.2025,144.5
4.1906,52,2.1995,144.5
4.1908,29.076,2.193,144.5
4.1910,125.5,2.2005,144.5
4.1912,16.078,2.1975,144.5
4.1914,128,2.2015,144.5
4.1916,58,2.1995,144.5
4.1918,5.87,2.197,144.5
4.1920,1.896,2.197,144.5
4.1922,1.884,2.1965,144.5
4.1924,121.5,2.2015,144.5
4.1926,57.5,2.1995,144.5
4.1928,34,2.194,144.5
4.1930,135,2.201,144.5
4.1932,17.522,2.197,144.5
4.1934,119.5,2.2025,144.5
4.1938,130.5,2.201,144.5
4.1940,16.866,2.196,144.5
4.1942,118,2.2015,144.5
4.1944,56,2.2,144.5
4.1946,32.5,2.1935,144.5
4.1948,133.5,2.201,144.5
4.1950,17.642,2.197,144.5
4.1952,118.5,2.2015,144.5
4.1954,57.5,2.2,144.5
4.1956,32.5,2.1935,144.5
4.1958,135.5,2.201,144.5
4.1960,17.904,2.197,144.5
4.1962,119,2.2025,144.5
4.1964,58,2.1995,144.5
4.1966,31.34,2.1935,144.5
4.1968,129,2.201,144.5
4.1970,16.91,2.197,144.5
4.1972,116.5,2.2015,144.5
4.1974,56.5,2.1995,144.5
4.1976,31.364,2.1935,144.5
4.1978,130.5,2.2005,144.5
4.1980,17.28,2.197,144.5
4.1982,113.5,2.201,144.5
4.1984,55.5,2.1995,144.5
4.1986,30.57,2.193,144.5
4.1988,134.5,2.201,144.5
4.1990,18.222,2.197,144.5
4.1992,114.5,2.2015,144.5
4.1994,56,2.1995,144.5
4.1996,30.214,2.193,144.5
4.1998,131,2.201,144.5
4.2000,17.526,2.198,144.5
4.2002,119,2.2015,144.5
4.2004,61,2.1995,144.5
4.2006,30.32,2.1935,144.5
4.2008,130,2.2005,144.5
4.2010,17.656,2.1975,144.5
4.2012,112.5,2.201,144.5
4.2014,57,2.1995,144.5
4.2016,5.98,2.1975,144.5
4.2018,2.002,2.1975,144.5
4.2020,1.826,2.194,144.5
4.2022,117,2.2015,144.5
4.2024,58.5,2.1995,144.5
4.2026,34.5,2.194,144.5
4.2028,133.5,2.201,144.5
4.2030,18.102,2.195,144.5
4.2032,122.5,2.201,144.5
4.2034,61.5,2.1995,144.5
4.2036,35,2.1945,144.5
4.2038,136,2.2005,144.5
4.2040,18.704,2.195,144.5
4.2042,127,2.201,144.5
4.2044,63,2.2,144.5
4.2046,34,2.194,144.5
4.2048,131,2.201,144.5
4.2050,17.99,2.196,144.5
4.2052,116,2.2015,144.5
4.2054,59,2.1995,144.5
4.2056,33,2.1935,144.5
4.2058,131,2.2005,144.5
4.2060,18.002,2.1965,144.5
4.2062,113.5,2.201,144.5
4.2064,58.5,2.2,144.5
4.2066,33,2.194,144.5
4.2068,135.5,2.201,144.5
4.2070,18.552,2.1965,144.5
4.2072,114,2.201,144.5
4.2074,59,2.2,144.5
4.2076,32.664,2.194,144.5
4.2078,132,2.2005,144.5
4.2080,18.508,2.1965,144.5
4.2082,115,2.2015,144.5
4.2084,59.5,2.1995,144.5
4.2086,32.14,2.194,144.5
4.2088,130.5,2.2015,144.5
4.2090,18.222,2.197,144.5
4.2092,121.5,2.2015,144.5
4.2094,62,2.1995,144.5
4.2096,30.568,2.194,144.5
4.2098,126,2.2005,144.5
4.2100,17.51,2.197,144.5
4.2102,111,2.201,144.5
4.2104,59.5,2.2,144.5
4.2106,31.37,2.194,144.5
4.2108,130,2.201,144.5
4.2110,18.574,2.197,144.5
4.2112,113.5,2.2005,144.5
4.2114,61.5,2.2,144.5
4.2116,6.174,2.1975,144.5
4.2118,1.844,2.197,144.5
4.2120,1.992,2.185,144.5
4.2122,121.5,2.2015,144.5
4.2124,56,2.1995,144.5
4.2126,41.5,2.194,144.5
4.2128,133.5,2.201,144.5
4.2130,18.032,2.1895,144.5
4.2132,122.5,2.201,144.5
4.2134,55.5,2.1995,144.5
4.2136,39.5,2.194,144.5
4.2138,130.5,2.201,144.5
4.2140,17.874,2.1895,144.5
4.2142,123,2.201,144.5
4.2144,57,2.2,144.5
4.2146,39.5,2.195,144.5
4.2148,129.5,2.201,144.5
4.2150,17.956,2.19,144.5
4.2152,122.5,2.201,144.5
4.2154,58,2.2,144.5
4.2156,40.5,2.1945,144.5
4.2158,129.5,2.201,144.5
4.2160,17.786,2.19,144.5
4.2162,127,2.201,144.5
4.2164,59,2.2,144.5
4.2166,36.5,2.194,144.5
4.2168,122.5,2.2005,144.5
4.2170,16.924,2.1905,144.5
4.2172,117,2.201,144.5
4.2174,57.5,2.1995,144.5
4.2176,38.5,2.194,144.5
4.2178,128.5,2.201,144.5
4.2180,17.688,2.1905,144.5
4.2182,120.5,2.201,144.5
4.2184,59.5,2.2,144.5
4.2186,37,2.1945,144.5
4.2188,124.5,2.201,144.5
4.2190,17.31,2.1915,144.5
4.2192,114,2.2015,144.5
4.2194,57,2.1995,144.5
4.2196,36.5,2.194,144.5
4.2198,124,2.201,144.5
4.2200,17.266,2.1915,144.5
4.2202,112.5,2.201,144.5
4.2204,55.5,2.1995,144.5
4.2206,36.5,2.194,144.5
4.2208,126.5,2.201,144.5
4.2210,17.828,2.1915,144.5
4.2212,116.5,2.201,144.5
4.2214,59,2.2,144.5
4.2216,5.968,2.197,144.5
4.2218,1.944,2.197,144.5
4.2220,1.904,2.1865,144.5
4.2222,122,2.201,144.5
4.2224,62,2.2,144.5
4.2226,44.5,2.196,144.5
4.2228,134,2.2005,144.5
4.2230,19.17,2.188,144.5
4.2232,116.5,2.2005,144.5
4.2234,58,2.1995,144.5
4.2236,41,2.1945,144.5
4.2238,133.5,2.201,144.5
4.2240,19.564,2.188,144.5
4.2242,121,2.2005,144.5
4.2244,62,2.1995,144.5
4.2246,45.5,2.195,144.5
4.2248,142,2.201,144.5
4.2250,21.094,2.188,144.5
4.2252,117,2.201,144.5
4.2254,60,2.2,144.5
4.2256,39.5,2.1945,144.5
4.2258,132.5,2.2005,144.5
4.2260,20.098,2.1885,144.5
4.2262,118,2.201,144.5
4.2264,61,2.2,144.5
4.2266,39.5,2.1945,144.5
4.2268,132,2.2005,144.5
4.2270,19.722,2.1885,144.5
4.2272,117,2.2005,144.5
4.2274,60.5,2.1995,144.5
4.2276,40.5,2.194,144.5
4.2278,133,2.201,144.5
4.2280,19.796,2.1895,144.5
4.2282,115.5,2.2005,144.5
4.2284,61,2.2,144.5
4.2286,38.5,2.195,144.5
4.2288,130,2.2005,144.5
4.2290,19.69,2.1905,144.5
4.2292,110,2.2005,144.5
4.2294,57.5,2.2,144.5
4.2296,36.5,2.195,144.5
4.2298,125,2.201,144.5
4.2300,18.554,2.188,144.5
4.2302,112,2.2005,144.5
4.2304,60,2.2,144.5
4.2306,38.5,2.1945,144.5
4.2308,136,2.201,144.5
4.2310,21.182,2.1905,144.5
4.2312,111,2.2005,144.5
4.2314,60,2.1995,144.5
4.2316,6.114,2.197,144.5
4.2318,1.816,2.197,144.5
4.2320,1.924,2.182,144.5
4.2322,126.5,2.2005,144.5
4.2324,59.5,2.2,144.5
4.2326,47,2.1945,144.5
4.2328,131.5,2.201,144.5
4.2330,19.23,2.184,144.5
4.2332,123.5,2.2005,144.5
4.2334,59.5,2.1995,144.5
4.2336,51,2.195,144.5
4.2338,134.5,2.201,144.5
4.2340,19.772,2.184,144.5
4.2342,121,2.2005,144.5
4.2344,59,2.1995,144.5
4.2346,48.5,2.195,144.5
4.2348,127.5,2.201,144.5
4.2350,18.47,2.184,144.5
4.2352,115,2.2005,144.5
4.2354,57,2.2005,144.5
4.2356,47,2.1965,144.5
4.2358,128,2.201,144.5
4.2360,18.72,2.184,144.5
4.2362,124,2.2005,144.5
4.2364,61.5,2.2,144.5
4.2366,46,2.195,144.5
4.2368,125.5,2.201,144.5
4.2370,18.604,2.1845,144.5
4.2372,116.5,2.2005,144.5
4.2374,59,2.2005,144.5
4.2376,44,2.1945,144.5
4.2378,121.5,2.201,144.5
4.2380,18.088,2.1845,144.5
4.2382,115.5,2.2005,144.5
4.2384,59,2.2,144.5
4.2386,45,2.1945,144.5
4.2388,125.5,2.201,144.5
4.2390,18.522,2.1845,144.5
4.2392,119,2.2,144.5
4.2394,61.5,2.2,144.5
4.2396,43.5,2.195,144.5
4.2398,125.5,2.201,144.5
4.2400,18.71,2.1845,144.5
4.2402,118.5,2.2005,144.5
4.2404,60.5,2.2,144.5
4.2406,38.5,2.195,144.5
4.2408,112.5,2.201,144.5
4.2410,17.008,2.185,144.5
4.2412,115.5,2.2005,144.5
4.2414,59.5,2.2,144.5
4.2416,5.956,2.197,144.5
4.2418,2.048,2.197,144.5
4.2420,2.458,2.1805,144.5
4.2422,128.5,2.2005,144.5
4.2424,59.5,2.2,144.5
4.2426,49.5,2.196,144.5
4.2428,120,2.201,144.5
4.2430,18.758,2.182,144.5
4.2432,121.5,2.201,144.5
4.2434,58.5,2.1995,144.5
4.2436,48,2.195,144.5
4.2438,125,2.2015,144.5
4.2440,19.88,2.183,144.5
4.2442,121.5,2.2,144.5
4.2444,59,2.2,144.5
4.2446,50.5,2.1945,144.5
4.2448,129.5,2.201,144.5
4.2450,19.706,2.183,144.5
4.2452,119,2.2005,144.5
4.2454,58.5,2.1995,144.5
4.2456,49,2.195,144.5
4.2458,120.5,2.2015,144.5
4.2460,18.326,2.183,144.5
4.2462,112.5,2.2,144.5
4.2464,56,2.1995,144.5
4.2466,49.5,2.1965,144.5
4.2468,124.5,2.201,144.5
4.2470,19.082,2.1835,144.5
4.2472,120.5,2.2,144.5
4.2474,64,2.2,144.5
4.2476,46.5,2.196,144.5
4.2478,115.5,2.201,144.5
4.2480,17.958,2.182,144.5
4.2482,117,2.2,144.5
4.2484,58.5,2.2,144.5
4.2486,45,2.195,144.5
4.2488,118,2.201,144.5
4.2490,18.37,2.1835,144.5
4.2492,117.5,2.2005,144.5
4.2494,60,2.2005,144.5
4.2496,47.5,2.1965,144.5
4.2498,124.5,2.2015,144.5
4.2500,19.652,2.184,144.5
4.2502,112.5,2.2,144.5
4.2504,58,2.2,144.5
4.2506,45.5,2.196,144.5
4.2508,121,2.2005,144.5
4.2510,18.794,2.1845,144.5
4.2512,103,2.2,144.5
4.2514,53.5,2.1985,144.5
4.2516,5.518,2.197,144.5
4.2518,1.9,2.197,144.5
4.2520,3.888,2.182,144.5
4.2522,124,2.2005,144.5
4.2524,51,2.1995,144.5
4.2526,53.5,2.195,144.5
4.2528,107,2.201,144.5
4.2530,16.464,2.183,144.5
4.2532,119.5,2.201,144.5
4.2534,49,2.1995,144.5
4.2536,52,2.196,144.5
4.2538,107.5,2.2005,144.5
4.2540,16.464,2.1835,144.5
4.2542,120.5,2.2005,144.5
4.2544,50.5,2.1995,144.5
4.2546,53,2.195,144.5
4.2548,114,2.2005,144.5
4.2550,17.596,2.184,144.5
4.2552,120,2.2005,144.5
4.2554,49,2.1985,144.5
4.2556,53.5,2.195,144.5
4.2558,116,2.201,144.5
4.2560,17.304,2.184,144.5
4.2562,106.5,2.2005,144.5
4.2564,45,2.1995,144.5
4.2566,51.5,2.195,144.5
4.2568,111.5,2.2005,144.5
4.2570,17.082,2.1835,144.5
4.2572,115.5,2.2005,144.5
4.2574,50,2.1995,144.5
4.2576,52,2.195,144.5
4.2578,108.5,2.2005,144.5
4.2580,16.568,2.1835,144.5
4.2582,118,2.201,144.5
4.2584,49.5,2.2,144.5
4.2586,49,2.196,144.5
4.2588,108,2.2005,144.5
4.2590,16.226,2.184,144.5
4.2592,115,2.2005,144.5
4.2594,49.5,2.1995,144.5
4.2596,53.5,2.195,144.5
4.2598,114.5,2.201,144.5
4.2600,17.528,2.184,144.5
4.2602,111.5,2.2005,144.5
4.2604,48.5,2.1985,144.5
4.2606,53,2.195,144.5
4.2608,111.5,2.2005,144.5
4.2610,16.932,2.184,144.5
4.2612,107,2.2005,144.5
4.2614,46.5,2.1995,144.5
4.2616,4.886,2.197,144.5
4.2618,1.964,2.1975,144.5
4.2620,7.106,2.1875,144.5
4.2622,126.5,2.2015,144.5
4.2624,43,2.1985,144.5
4.2626,58.5,2.196,144.5
4.2628,91.5,2.2005,144.5
4.2630,16.602,2.1875,144.5
4.2632,122.5,2.2015,144.5
4.2634,39,2.1985,144.5
4.2636,59,2.1965,144.5
4.2638,94.5,2.2005,144.5
4.2640,17.136,2.1875,144.5
4.2642,124.5,2.2025,144.5
4.2644,39.5,2.1995,144.5
4.2646,62,2.1965,144.5
4.2648,102.5,2.2005,144.5
4.2650,17.708,2.1875,144.5
4.2652,119.5,2.2025,144.5
4.2654,39,2.1995,144.5
4.2656,58.5,2.1965,144.5
4.2658,90,2.2005,144.5
4.2660,16.402,2.1875,144.5
4.2662,112.5,2.2015,144.5
4.2664,38,2.1985,144.5
4.2666,60,2.1965,144.5
4.2668,99,2.2005,144.5
4.2670,17.814,2.1875,144.5
4.2672,122.5,2.201,144.5
4.2674,39,2.1995,144.5
4.2676,57.5,2.1965,144.5
4.2678,95,2.2005,144.5
4.2680,16.142,2.1875,144.5
4.2682,111.5,2.2015,144.5
4.2684,36.5,2.1985,144.5
4.2686,60,2.196,144.5
4.2688,99,2.2005,144.5
4.2690,16.67,2.1875,144.5
4.2692,119,2.2015,144.5
4.2694,40.5,2.1995,144.5
4.2696,58,2.1965,144.5
4.2698,93,2.2,144.5
4.2700,15.996,2.187,144.5
4.2702,123.5,2.201,144.5
4.2704,41.5,2.1995,144.5
4.2706,51,2.1965,144.5
4.2708,87,2.2005,144.5
4.2710,15.538,2.1865,144.5
4.2712,120,2.2015,144.5
4.2714,40,2.1985,144.5
4.2716,57.5,2.195,144.5
4.2718,105.5,2.2005,144.5
4.2720,17.04,2.186,144.5
4.2722,104,2.201,144.5
4.2724,38.5,2.1995,144.5
4.2726,53.5,2.196,144.5
4.2728,96,2.2005,144.5
4.2730,15.146,2.185,144.5
4.2732,108,2.201,144.5
4.2734,41,2.1985,144.5
4.2736,53.5,2.196,144.5
4.2738,98,2.2005,144.5
4.2740,15.81,2.1845,144.5
4.2742,121.5,2.2015,144.5
4.2744,44.5,2.1995,144.5
4.2746,51,2.197,144.5
4.2748,96,2.2005,144.5
4.2750,15.148,2.1845,144.5
4.2752,105,2.201,144.5
