Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.0100,1.738,2.197,1.816
3.0102,1.464,2.197,1.816
3.0104,1.658,2.197,1.816
3.0106,1.684,2.197,1.816
3.0108,1.62,2.197,1.816
3.0110,1.64,2.197,1.816
3.0112,1.576,2.197,1.816
3.0114,1.636,2.197,1.816
3.0116,1.662,2.1975,1.816
3.0118,1.57,2.1975,1.816
3.0120,1.58,2.197,1.816
3.0122,1.56,2.197,1.816
3.0124,1.676,2.197,1.816
3.0126,1.662,2.1975,1.816
3.0128,1.698,2.197,1.816
3.0130,1.586,2.1975,1.816
3.0132,1.594,2.197,1.816
3.0134,1.662,2.197,1.816
3.0136,1.66,2.197,1.816
3.0138,1.584,2.197,1.816
3.0140,1.576,2.197,1.816
3.0142,1.638,2.1975,1.816
3.0144,1.624,2.1975,1.816
3.0146,1.572,2.1975,1.816
3.0148,1.662,2.197,1.816
3.0150,1.646,2.197,1.816
3.0152,1.578,2.197,1.816
3.0154,1.738,2.1975,1.816
3.0156,1.474,2.1975,1.816
3.0158,1.684,2.197,1.816
3.0160,1.668,2.197,1.816
3.0162,1.568,2.1975,1.816
3.0164,1.69,2.197,1.816
3.0166,1.64,2.1975,1.816
3.0168,1.568,2.197,1.816
3.0170,1.628,2.197,1.816
3.0172,1.424,2.1975,1.816
3.0174,1.718,2.197,1.816
3.0176,1.782,2.1975,1.816
3.0178,1.396,2.197,1.816
3.0180,1.768,2.197,1.816
3.0182,1.63,2.1975,1.816
3.0184,1.684,2.197,1.816
3.0186,1.508,2.197,1.816
3.0188,1.564,2.197,1.816
3.0190,1.7,2.197,1.816
3.0192,1.592,2.197,1.816
3.0194,1.572,2.197,1.816
3.0196,1.708,2.197,1.816
3.0198,1.542,2.197,1.816
3.0200,1.744,2.197,1.816
3.0202,1.54,2.197,1.816
3.0204,1.714,2.197,1.816
3.0206,1.65,2.197,1.816
3.0208,1.508,2.1975,1.816
3.0210,1.744,2.1975,1.816
3.0212,1.61,2.1975,1.816
3.0214,1.61,2.1975,1.816
3.0216,1.562,2.1975,1.816
3.0218,1.684,2.197,1.816
3.0220,1.51,2.1975,1.816
3.0222,1.556,2.197,1.816
3.0224,1.688,2.197,1.816
3.0226,1.654,2.197,1.816
3.0228,1.542,2.197,1.816
3.0230,1.72,2.197,1.816
3.0232,1.556,2.1975,1.816
3.0234,1.69,2.1975,1.816
3.0236,1.502,2.197,1.816
3.0238,1.622,2.197,1.816
3.0240,1.578,2.197,1.816
3.0242,1.742,2.197,1.816
3.0244,1.676,2.1975,1.816
3.0246,1.632,2.1975,1.816
3.0248,1.53,2.197,1.816
3.0250,1.7,2.197,1.816
3.0252,1.538,2.197,1.816
3.0254,1.706,2.198,1.816
3.0256,1.64,2.1975,1.816
3.0258,1.58,2.1975,1.816
3.0260,1.666,2.1975,1.816
3.0262,1.62,2.197,1.816
3.0264,1.608,2.197,1.816
3.0266,1.628,2.1975,1.816
3.0268,1.786,2.197,1.816
3.0270,1.584,2.197,1.816
3.0272,1.676,2.197,1.816
3.0274,1.79,2.197,1.816
3.0276,1.738,2.197,1.816
3.0278,1.692,2.197,1.816
3.0280,1.692,2.1975,1.816
3.0282,1.736,2.197,1.816
3.0284,1.794,2.197,1.816
3.0286,1.728,2.197,1.816
3.0288,1.65,2.197,1.816
3.0290,1.82,2.1975,1.82
3.0292,1.742,2.197,1.82
3.0294,1.744,2.197,1.82
3.0296,1.602,2.197,1.82
3.0298,1.768,2.197,1.82
3.0300,1.796,2.197,1.82
3.0302,1.684,2.1975,1.82
3.0304,1.842,2.197,1.842
3.0306,1.488,2.197,1.842
3.0308,1.886,2.197,1.886
3.0310,1.684,2.1975,1.886
3.0312,1.59,2.197,1.886
3.0314,1.926,2.197,1.926
3.0316,1.766,2.1975,1.926
3.0318,1.714,2.197,1.926
3.0320,1.72,2.1975,1.926
3.0322,1.714,2.197,1.926
3.0324,1.776,2.197,1.926
3.0326,1.64,2.197,1.926
3.0328,1.766,2.1975,1.926
3.0330,1.722,2.197,1.926
3.0332,1.734,2.1975,1.926
3.0334,1.706,2.197,1.926
3.0336,1.712,2.197,1.926
3.0338,1.752,2.197,1.926
3.0340,1.812,2.197,1.926
3.0342,1.616,2.197,1.926
3.0344,1.812,2.197,1.926
3.0346,1.718,2.197,1.926
3.0348,1.7,2.197,1.926
3.0350,1.84,2.1975,1.926
3.0352,1.576,2.1975,1.926
3.0354,1.854,2.1975,1.926
3.0356,1.606,2.197,1.926
3.0358,1.708,2.1975,1.926
3.0360,1.742,2.197,1.926
3.0362,1.73,2.1975,1.926
3.0364,1.662,2.1975,1.926
3.0366,1.796,2.197,1.926
3.0368,1.708,2.197,1.926
3.0370,1.78,2.197,1.926
3.0372,1.968,2.197,1.968
3.0374,2.032,2.197,2.032
3.0376,1.9,2.197,2.032
3.0378,1.736,2.1975,2.032
3.0380,19.088,2.191,19.088
3.0382,112.5,2.2005,112.5
3.0384,12.75,2.1975,112.5
3.0386,100,2.2015,112.5
3.0388,42,2.1985,112.5
3.0390,21.044,2.191,112.5
3.0392,112,2.2005,112.5
3.0394,12.848,2.1975,112.5
3.0396,99,2.2025,112.5
3.0398,42,2.1985,112.5
3.0400,20.874,2.1905,112.5
3.0402,111.5,2.2005,112.5
3.0404,12.87,2.1975,112.5
3.0406,98.5,2.2025,112.5
3.0408,42,2.1995,112.5
3.0410,20.322,2.191,112.5
3.0412,111.5,2.2005,112.5
3.0414,12.944,2.1975,112.5
3.0416,97.5,2.2015,112.5
3.0418,42,2.1985,112.5
3.0420,20.088,2.1905,112.5
3.0422,111,2.201,112.5
3.0424,12.81,2.1975,112.5
3.0426,96.5,2.2025,112.5
3.0428,42,2.2,112.5
3.0430,19.508,2.1905,112.5
3.0432,110.5,2.2005,112.5
3.0434,12.998,2.1975,112.5
3.0436,96,2.2025,112.5
3.0438,42,2.1995,112.5
3.0440,19.028,2.1905,112.5
3.0442,111,2.2005,112.5
3.0444,13.004,2.1975,112.5
3.0446,103,2.2015,112.5
3.0448,45,2.1995,112.5
3.0450,20.866,2.1905,112.5
3.0452,119.5,2.2005,119.5
3.0454,13.932,2.198,119.5
3.0456,106,2.203,119.5
3.0458,46,2.2,119.5
3.0460,20.842,2.1905,119.5
3.0462,122,2.2005,122
3.0464,14.122,2.198,122
3.0466,115.5,2.2025,122
3.0468,50,2.1995,122
3.0470,21.352,2.1905,122
3.0472,122,2.2005,122
3.0474,14.482,2.198,122
3.0476,105,2.2025,122
3.0478,47,2.1995,122
3.0480,20.686,2.1905,122
3.0482,122,2.2005,122
3.0484,14.38,2.1975,122
3.0486,2.088,2.1975,122
3.0488,65.5,2.1975,122
3.0490,92.5,2.2005,122
3.0492,9.058,2.177,122
3.0494,138.5,2.2015,138.5
3.0496,29.24,2.1985,138.5
3.0498,66.5,2.198,138.5
3.0500,93,2.2,138.5
3.0502,9.24,2.177,138.5
3.0504,138.5,2.2015,138.5
3.0506,29.74,2.1985,138.5
3.0508,65,2.198,138.5
3.0510,92.5,2.2,138.5
3.0512,9.126,2.1795,138.5
3.0514,124,2.2015,138.5
3.0516,27.288,2.1985,138.5
3.0518,56.5,2.1975,138.5
3.0520,85.5,2.2005,138.5
3.0522,8.41,2.18,138.5
3.0524,121.5,2.2015,138.5
3.0526,27.09,2.198,138.5
3.0528,56,2.1975,138.5
3.0530,85.5,2.2,138.5
3.0532,8.478,2.1775,138.5
3.0534,120.5,2.2025,138.5
3.0536,26.996,2.1985,138.5
3.0538,55,2.197,138.5
3.0540,85.5,2.2005,138.5
3.0542,8.492,2.1805,138.5
3.0544,121,2.2015,138.5
3.0546,27.556,2.1985,138.5
3.0548,53.5,2.198,138.5
3.0550,84,2.2005,138.5
3.0552,8.258,2.181,138.5
3.0554,118.5,2.2015,138.5
3.0556,26.894,2.1985,138.5
3.0558,52,2.1975,138.5
3.0560,82,2.2005,138.5
3.0562,8.102,2.1815,138.5
3.0564,116.5,2.2015,138.5
3.0566,26.464,2.1985,138.5
3.0568,52.5,2.198,138.5
3.0570,86,2.2,138.5
3.0572,8.608,2.1815,138.5
3.0574,120,2.2015,138.5
3.0576,27.88,2.1985,138.5
3.0578,53,2.1975,138.5
3.0580,86,2.2005,138.5
3.0582,8.83,2.182,138.5
3.0584,132.5,2.201,138.5
3.0586,36,2.1995,138.5
3.0588,45,2.196,138.5
3.0590,104,2.2005,138.5
3.0592,10.892,2.1885,138.5
3.0594,124,2.2025,138.5
3.0596,36,2.1985,138.5
3.0598,45,2.197,138.5
3.0600,105.5,2.2005,138.5
3.0602,11.09,2.1895,138.5
3.0604,121.5,2.2005,138.5
3.0606,35.5,2.1995,138.5
3.0608,42.5,2.197,138.5
3.0610,101.5,2.2005,138.5
3.0612,10.58,2.19,138.5
3.0614,118.5,2.2025,138.5
3.0616,34.5,2.1985,138.5
3.0618,42.5,2.1965,138.5
3.0620,101.5,2.201,138.5
3.0622,10.868,2.1905,138.5
3.0624,116.5,2.2025,138.5
3.0626,34.5,2.1995,138.5
3.0628,41,2.197,138.5
3.0630,99.5,2.2005,138.5
3.0632,10.522,2.1905,138.5
3.0634,116,2.2025,138.5
3.0636,34.5,2.1985,138.5
3.0638,41.5,2.1965,138.5
3.0640,102,2.2005,138.5
3.0642,10.694,2.191,138.5
3.0644,122,2.2025,138.5
3.0646,38.5,2.1995,138.5
3.0648,42,2.1965,138.5
3.0650,104,2.2005,138.5
3.0652,11,2.191,138.5
3.0654,118,2.2025,138.5
3.0656,35.5,2.1985,138.5
3.0658,41,2.196,138.5
3.0660,103.5,2.2005,138.5
3.0662,11.012,2.1915,138.5
3.0664,118,2.2025,138.5
3.0666,36,2.1995,138.5
3.0668,40.5,2.1965,138.5
3.0670,103.5,2.2005,138.5
3.0672,11.196,2.1925,138.5
3.0674,116,2.2015,138.5
3.0676,36,2.1995,138.5
3.0678,39.5,2.196,138.5
3.0680,103.5,2.2005,138.5
3.0682,11.234,2.1975,138.5
3.0684,2.166,2.197,138.5
3.0686,1.842,2.197,138.5
3.0688,47,2.196,138.5
3.0690,106,2.2005,138.5
3.0692,11.258,2.186,138.5
3.0694,124,2.2025,138.5
3.0696,35,2.1985,138.5
3.0698,47,2.1965,138.5
3.0700,104,2.2005,138.5
3.0702,11.094,2.186,138.5
3.0704,125.5,2.2015,138.5
3.0706,36.5,2.1995,138.5
3.0708,48,2.1965,138.5
3.0710,107,2.2005,138.5
3.0712,11.32,2.184,138.5
3.0714,126,2.2015,138.5
3.0716,37,2.1995,138.5
3.0718,47.5,2.196,138.5
3.0720,106.5,2.2005,138.5
3.0722,11.434,2.1865,138.5
3.0724,132,2.203,138.5
3.0726,41,2.1995,138.5
3.0728,47,2.197,138.5
3.0730,105,2.2005,138.5
3.0732,11.098,2.1875,138.5
3.0734,122,2.2015,138.5
3.0736,36,2.1995,138.5
3.0738,45.5,2.1965,138.5
3.0740,105.5,2.2005,138.5
3.0742,11.176,2.1865,138.5
3.0744,123.5,2.2025,138.5
3.0746,36,2.1995,138.5
3.0748,44,2.1965,138.5
3.0750,103.5,2.2005,138.5
3.0752,11.06,2.1875,138.5
3.0754,120,2.2025,138.5
3.0756,36,2.1995,138.5
3.0758,44.5,2.196,138.5
3.0760,108.5,2.2005,138.5
3.0762,11.838,2.1875,138.5
3.0764,121,2.2015,138.5
3.0766,37,2.1995,138.5
3.0768,43,2.1965,138.5
3.0770,105,2.2005,138.5
3.0772,11.336,2.1885,138.5
3.0774,121.5,2.2015,138.5
3.0776,38,2.1985,138.5
3.0778,44,2.196,138.5
3.0780,108,2.2005,138.5
3.0782,11.894,2.1975,138.5
3.0784,2.148,2.197,138.5
3.0786,1.894,2.197,138.5
3.0788,54.5,2.197,138.5
3.0790,104.5,2.2005,138.5
3.0792,11.102,2.18,138.5
3.0794,134,2.2025,138.5
3.0796,36,2.1985,138.5
3.0798,54,2.197,138.5
3.0800,99.5,2.2005,138.5
3.0802,10.646,2.1775,138.5
3.0804,141.5,2.2015,141.5
3.0806,36,2.1995,141.5
3.0808,57,2.197,141.5
3.0810,105.5,2.201,141.5
3.0812,11.236,2.1805,141.5
3.0814,131,2.2025,141.5
3.0816,35.5,2.1995,141.5
3.0818,54.5,2.197,141.5
3.0820,104,2.2005,141.5
3.0822,11.04,2.1785,141.5
3.0824,142.5,2.2025,142.5
3.0826,38,2.1995,142.5
3.0828,53,2.197,142.5
3.0830,100.5,2.2005,142.5
3.0832,10.726,2.1805,142.5
3.0834,127,2.2025,142.5
3.0836,34.5,2.1985,142.5
3.0838,55.5,2.197,142.5
3.0840,102.5,2.201,142.5
3.0842,10.89,2.1815,142.5
3.0844,125,2.2025,142.5
3.0846,34.5,2.1985,142.5
3.0848,51,2.197,142.5
3.0850,99.5,2.2005,142.5
3.0852,10.58,2.181,142.5
3.0854,128,2.2015,142.5
3.0856,36,2.1985,142.5
3.0858,51,2.197,142.5
3.0860,102,2.2005,142.5
3.0862,10.722,2.1815,142.5
3.0864,128,2.2015,142.5
3.0866,36,2.1995,142.5
3.0868,50.5,2.197,142.5
3.0870,103,2.2005,142.5
3.0872,11.136,2.182,142.5
3.0874,126,2.2025,142.5
3.0876,36,2.1985,142.5
3.0878,50,2.197,142.5
3.0880,104,2.2005,142.5
3.0882,11.188,2.1975,142.5
3.0884,2.308,2.1975,142.5
3.0886,1.948,2.197,142.5
3.0888,49,2.196,142.5
3.0890,104,2.2005,142.5
3.0892,11.516,2.1805,142.5
3.0894,132,2.2025,142.5
3.0896,39.5,2.1995,142.5
3.0898,53,2.1945,142.5
3.0900,109,2.2005,142.5
3.0902,12.028,2.1805,142.5
3.0904,131,2.2015,142.5
3.0906,39,2.1995,142.5
3.0908,53,2.1945,142.5
3.0910,111,2.2005,142.5
3.0912,12.228,2.1815,142.5
3.0914,124,2.2015,142.5
3.0916,37.5,2.1985,142.5
3.0918,50,2.196,142.5
3.0920,106,2.2005,142.5
3.0922,11.672,2.182,142.5
3.0924,125.5,2.2015,142.5
3.0926,37.5,2.1985,142.5
3.0928,49,2.195,142.5
3.0930,104,2.2005,142.5
3.0932,11.456,2.181,142.5
3.0934,134.5,2.2025,142.5
3.0936,40,2.1995,142.5
3.0938,49.5,2.196,142.5
3.0940,106,2.2005,142.5
3.0942,11.844,2.1815,142.5
3.0944,128,2.2025,142.5
3.0946,39.5,2.1995,142.5
3.0948,50.5,2.196,142.5
3.0950,108,2.2005,142.5
3.0952,12.102,2.182,142.5
3.0954,127,2.2015,142.5
3.0956,39,2.1995,142.5
3.0958,55,2.196,142.5
3.0960,117.5,2.2005,142.5
3.0962,12.902,2.184,142.5
3.0964,118.5,2.2025,142.5
3.0966,37,2.1995,142.5
3.0968,45.5,2.195,142.5
3.0970,103,2.2005,142.5
3.0972,11.636,2.1835,142.5
3.0974,124,2.2015,142.5
3.0976,39,2.1995,142.5
3.0978,47,2.1945,142.5
3.0980,106.5,2.2005,142.5
3.0982,12.104,2.1975,142.5
3.0984,2.314,2.197,142.5
3.0986,1.806,2.197,142.5
3.0988,53.5,2.196,142.5
3.0990,101.5,2.2005,142.5
3.0992,11.682,2.1795,142.5
3.0994,130,2.201,142.5
3.0996,36.5,2.1985,142.5
3.0998,55,2.195,142.5
3.1000,100.5,2.2005,142.5
3.1002,11.702,2.1805,142.5
3.1004,128,2.2025,142.5
3.1006,36.5,2.1995,142.5
3.1008,57.5,2.195,142.5
3.1010,107,2.2005,142.5
3.1012,12.434,2.18,142.5
3.1014,130,2.2025,142.5
3.1016,37.5,2.1995,142.5
3.1018,56.5,2.196,142.5
3.1020,107,2.2005,142.5
3.1022,12.478,2.18,142.5
3.1024,129,2.2025,142.5
3.1026,37.5,2.1985,142.5
3.1028,56.5,2.195,142.5
3.1030,107,2.2005,142.5
3.1032,12.434,2.1805,142.5
3.1034,126,2.2015,142.5
3.1036,36.5,2.1995,142.5
3.1038,51,2.195,142.5
3.1040,98.5,2.2005,142.5
3.1042,11.388,2.1805,142.5
3.1044,128,2.2015,142.5
3.1046,38,2.2,142.5
3.1048,53,2.196,142.5
3.1050,104,2.201,142.5
3.1052,12.074,2.18,142.5
3.1054,134.5,2.2025,142.5
3.1056,41.5,2.1995,142.5
3.1058,51.5,2.196,142.5
3.1060,99,2.2005,142.5
3.1062,11.47,2.1805,142.5
3.1064,124.5,2.2025,142.5
3.1066,37.5,2.1985,142.5
3.1068,51.5,2.1945,142.5
3.1070,101.5,2.2005,142.5
3.1072,12.134,2.1805,142.5
3.1074,122.5,2.2015,142.5
3.1076,37.5,2.1985,142.5
3.1078,51.5,2.1945,142.5
3.1080,104.5,2.2005,142.5
3.1082,11.802,2.1975,142.5
3.1084,2.246,2.197,142.5
3.1086,1.866,2.1975,142.5
3.1088,68.5,2.197,142.5
3.1090,103,2.2005,142.5
3.1092,13.872,2.184,142.5
3.1094,133.5,2.2015,142.5
3.1096,34.5,2.1995,142.5
3.1098,67,2.196,142.5
3.1100,105.5,2.2005,142.5
3.1102,14.71,2.184,142.5
3.1104,129.5,2.2015,142.5
3.1106,33,2.1985,142.5
3.1108,63,2.1965,142.5
3.1110,96.5,2.2005,142.5
3.1112,13.31,2.182,142.5
3.1114,133,2.2015,142.5
3.1116,34.5,2.1995,142.5
3.1118,65.5,2.196,142.5
3.1120,102,2.2005,142.5
3.1122,13.92,2.183,142.5
3.1124,135,2.2015,142.5
3.1126,35,2.1985,142.5
3.1128,62.5,2.196,142.5
3.1130,98,2.2005,142.5
3.1132,13.192,2.181,142.5
3.1134,131.5,2.2015,142.5
3.1136,34.5,2.1995,142.5
3.1138,63,2.1965,142.5
3.1140,97.5,2.2005,142.5
3.1142,13.272,2.1815,142.5
3.1144,132,2.2015,142.5
3.1146,35.5,2.1995,142.5
3.1148,61.5,2.1965,142.5
3.1150,97.5,2.2005,142.5
3.1152,12.966,2.183,142.5
3.1154,137,2.2015,142.5
3.1156,36.5,2.1985,142.5
3.1158,60.5,2.1965,142.5
3.1160,97.5,2.2005,142.5
3.1162,12.878,2.181,142.5
3.1164,134,2.2015,142.5
3.1166,35,2.1985,142.5
3.1168,59,2.197,142.5
3.1170,92.5,2.2005,142.5
3.1172,12.428,2.1815,142.5
3.1174,126.5,2.2015,142.5
3.1176,34,2.1985,142.5
3.1178,60,2.1965,142.5
3.1180,96,2.2005,142.5
3.1182,10.762,2.1975,142.5
3.1184,2.196,2.197,142.5
3.1186,1.752,2.197,142.5
3.1188,59,2.1945,142.5
3.1190,96.5,2.2005,142.5
3.1192,13.972,2.1835,142.5
3.1194,132,2.2015,142.5
3.1196,38,2.1995,142.5
3.1198,61,2.195,142.5
3.1200,97.5,2.2005,142.5
3.1202,13.72,2.1835,142.5
3.1204,132.5,2.2015,142.5
3.1206,38.5,2.1985,142.5
3.1208,62,2.196,142.5
3.1210,100,2.2005,142.5
3.1212,14.25,2.1835,142.5
3.1214,135,2.2025,142.5
3.1216,40,2.1995,142.5
3.1218,60.5,2.196,142.5
3.1220,100,2.201,142.5
3.1222,14.014,2.1835,142.5
3.1224,137.5,2.2025,142.5
3.1226,39.5,2.1995,142.5
3.1228,56,2.1965,142.5
3.1230,91.5,2.2005,142.5
3.1232,12.68,2.183,142.5
3.1234,128.5,2.2025,142.5
3.1236,37.5,2.1995,142.5
3.1238,60,2.195,142.5
3.1240,99.5,2.2005,142.5
3.1242,14.068,2.183,142.5
3.1244,134.5,2.203,142.5
3.1246,39.5,2.1985,142.5
3.1248,57,2.1965,142.5
3.1250,94,2.2005,142.5
3.1252,13.61,2.1835,142.5
3.1254,126,2.2015,142.5
3.1256,37,2.1995,142.5
3.1258,56,2.196,142.5
3.1260,96.5,2.2005,142.5
3.1262,13.654,2.182,142.5
3.1264,132,2.2025,142.5
3.1266,38.5,2.1995,142.5
3.1268,57.5,2.195,142.5
3.1270,99,2.2005,142.5
3.1272,14.056,2.1835,142.5
3.1274,129.5,2.2025,142.5
3.1276,38.5,2.1985,142.5
3.1278,58,2.196,142.5
3.1280,97.5,2.2005,142.5
3.1282,11.272,2.198,142.5
3.1284,2.156,2.197,142.5
3.1286,1.896,2.1975,142.5
3.1288,62,2.1965,142.5
3.1290,92.5,2.2005,142.5
3.1292,15.23,2.1865,142.5
3.1294,131,2.2015,142.5
3.1296,36,2.1995,142.5
3.1298,67.5,2.196,142.5
3.1300,103,2.2005,142.5
3.1302,16.268,2.1865,142.5
3.1304,124.5,2.2015,142.5
3.1306,34,2.1995,142.5
3.1308,63,2.195,142.5
3.1310,97,2.2005,142.5
3.1312,15.178,2.185,142.5
3.1314,123,2.2015,142.5
3.1316,34.5,2.1985,142.5
3.1318,63,2.196,142.5
3.1320,101,2.201,142.5
3.1322,15.98,2.186,142.5
3.1324,130.5,2.2025,142.5
3.1326,37,2.1995,142.5
3.1328,66,2.195,142.5
3.1330,105,2.2005,142.5
3.1332,16.078,2.186,142.5
3.1334,129,2.2025,142.5
3.1336,37,2.1985,142.5
3.1338,65,2.1965,142.5
3.1340,96.5,2.2005,142.5
3.1342,14.362,2.1845,142.5
3.1344,116,2.2015,142.5
3.1346,33.5,2.1995,142.5
3.1348,63,2.195,142.5
3.1350,99.5,2.2005,142.5
3.1352,15.206,2.1845,142.5
3.1354,124.5,2.2015,142.5
3.1356,37.5,2.1995,142.5
3.1358,61.5,2.1965,142.5
3.1360,93.5,2.2005,142.5
3.1362,14.142,2.185,142.5
3.1364,121,2.2015,142.5
3.1366,35,2.1985,142.5
3.1368,59.5,2.1965,142.5
3.1370,94,2.2005,142.5
3.1372,14.512,2.1845,142.5
3.1374,126,2.2015,142.5
3.1376,38.5,2.1995,142.5
3.1378,60.5,2.196,142.5
3.1380,97.5,2.2005,142.5
3.1382,11.362,2.1975,142.5
3.1384,2.128,2.197,142.5
3.1386,1.88,2.1975,142.5
3.1388,67.5,2.196,142.5
3.1390,93,2.2005,142.5
3.1392,15.728,2.1875,142.5
3.1394,123,2.2015,142.5
3.1396,31.904,2.1985,142.5
3.1398,64,2.196,142.5
3.1400,88,2.2005,142.5
3.1402,15.152,2.1875,142.5
3.1404,122,2.201,142.5
3.1406,32.574,2.1995,142.5
3.1408,67,2.1965,142.5
3.1410,96,2.2005,142.5
3.1412,15.786,2.1875,142.5
3.1414,113.5,2.201,142.5
3.1416,30.108,2.1985,142.5
3.1418,64,2.197,142.5
3.1420,91,2.2005,142.5
3.1422,14.88,2.187,142.5
3.1424,115.5,2.2025,142.5
3.1426,31.338,2.1995,142.5
3.1428,65,2.195,142.5
3.1430,93,2.2005,142.5
3.1432,16.248,2.1885,142.5
3.1434,120,2.2015,142.5
3.1436,33.5,2.1995,142.5
3.1438,63,2.1965,142.5
3.1440,90,2.2005,142.5
3.1442,14.754,2.187,142.5
3.1444,120,2.2015,142.5
3.1446,34.5,2.1985,142.5
3.1448,58,2.1965,142.5
3.1450,83,2.2005,142.5
3.1452,13.916,2.187,142.5
3.1454,120,2.2015,142.5
3.1456,33.5,2.1995,142.5
3.1458,61.5,2.196,142.5
3.1460,90.5,2.2005,142.5
3.1462,14.77,2.187,142.5
3.1464,118,2.201,142.5
3.1466,32.224,2.1985,142.5
3.1468,58.5,2.1965,142.5
3.1470,89,2.2005,142.5
3.1472,14.228,2.1865,142.5
3.1474,111.5,2.2015,142.5
3.1476,31.372,2.1985,142.5
3.1478,61.5,2.1965,142.5
3.1480,96,2.2005,142.5
3.1482,11.128,2.1975,142.5
3.1484,2.074,2.1975,142.5
3.1486,1.932,2.1975,142.5
3.1488,75.5,2.197,142.5
3.1490,87,2.2005,142.5
3.1492,17.036,2.1905,142.5
3.1494,116.5,2.2015,142.5
3.1496,27.668,2.1995,142.5
3.1498,67.5,2.1975,142.5
3.1500,77,2.2,142.5
3.1502,15.254,2.1895,142.5
3.1504,112.5,2.201,142.5
3.1506,27.41,2.198,142.5
3.1508,70,2.197,142.5
3.1510,82.5,2.2005,142.5
3.1512,17.072,2.1895,142.5
3.1514,127,2.201,142.5
3.1516,29.744,2.1985,142.5
3.1518,64,2.1965,142.5
3.1520,78,2.2005,142.5
3.1522,15.148,2.1885,142.5
3.1524,112,2.2015,142.5
3.1526,26.848,2.1985,142.5
3.1528,64.5,2.197,142.5
3.1530,82,2.2005,142.5
3.1532,15.814,2.19,142.5
3.1534,117,2.2015,142.5
3.1536,29.082,2.1985,142.5
3.1538,71,2.197,142.5
3.1540,86.5,2.2005,142.5
3.1542,16.2,2.1895,142.5
3.1544,116,2.2015,142.5
3.1546,28.374,2.1985,142.5
