Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.0496,1.612,2.197,1.878
4.0498,1.684,2.197,1.878
4.0500,1.628,2.197,1.878
4.0502,1.644,2.197,1.878
4.0504,1.74,2.197,1.878
4.0506,1.556,2.197,1.878
4.0508,1.734,2.1975,1.878
4.0510,1.628,2.1975,1.878
4.0512,1.718,2.197,1.878
4.0514,1.6,2.1975,1.878
4.0516,1.768,2.197,1.878
4.0518,1.636,2.197,1.878
4.0520,1.668,2.1975,1.878
4.0522,1.698,2.197,1.878
4.0524,1.56,2.1975,1.878
4.0526,1.704,2.1975,1.878
4.0528,1.486,2.1975,1.878
4.0530,1.796,2.197,1.878
4.0532,1.682,2.197,1.878
4.0534,1.51,2.197,1.878
4.0536,1.674,2.197,1.878
4.0538,1.81,2.197,1.878
4.0540,1.662,2.197,1.878
4.0542,1.632,2.197,1.878
4.0544,1.67,2.197,1.878
4.0546,1.606,2.197,1.878
4.0548,1.602,2.197,1.878
4.0550,1.69,2.197,1.878
4.0552,1.772,2.197,1.878
4.0554,1.526,2.197,1.878
4.0556,1.638,2.197,1.878
4.0558,1.748,2.197,1.878
4.0560,1.696,2.1975,1.878
4.0562,1.616,2.197,1.878
4.0564,1.598,2.197,1.878
4.0566,1.68,2.1975,1.878
4.0568,1.652,2.197,1.878
4.0570,1.782,2.197,1.878
4.0572,1.606,2.197,1.878
4.0574,1.624,2.197,1.878
4.0576,1.768,2.197,1.878
4.0578,1.638,2.197,1.878
4.0580,1.682,2.1975,1.878
4.0582,1.684,2.197,1.878
4.0584,1.54,2.197,1.878
4.0586,1.7,2.197,1.878
4.0588,1.612,2.197,1.878
4.0590,1.75,2.197,1.878
4.0592,1.624,2.197,1.878
4.0594,1.624,2.197,1.878
4.0596,1.692,2.197,1.878
4.0598,1.69,2.197,1.878
4.0600,1.572,2.1975,1.878
4.0602,1.924,2.1975,1.924
4.0604,1.328,2.197,1.924
4.0606,1.734,2.1975,1.924
4.0608,1.718,2.197,1.924
4.0610,1.696,2.197,1.924
4.0612,1.64,2.1975,1.924
4.0614,1.774,2.1975,1.924
4.0616,1.382,2.197,1.924
4.0618,1.782,2.1975,1.924
4.0620,1.764,2.197,1.924
4.0622,1.646,2.1975,1.924
4.0624,1.59,2.197,1.924
4.0626,1.726,2.197,1.924
4.0628,1.614,2.1975,1.924
4.0630,1.748,2.197,1.924
4.0632,1.59,2.197,1.924
4.0634,1.78,2.197,1.924
4.0636,1.47,2.197,1.924
4.0638,1.744,2.197,1.924
4.0640,1.69,2.197,1.924
4.0642,1.652,2.197,1.924
4.0644,1.546,2.1975,1.924
4.0646,1.808,2.197,1.924
4.0648,1.59,2.1975,1.924
4.0650,1.81,2.1975,1.924
4.0652,1.65,2.197,1.924
4.0654,1.582,2.197,1.924
4.0656,1.6,2.1975,1.924
4.0658,1.87,2.1975,1.924
4.0660,1.402,2.197,1.924
4.0662,1.774,2.1975,1.924
4.0664,1.586,2.197,1.924
4.0666,1.76,2.1975,1.924
4.0668,1.682,2.1975,1.924
4.0670,1.56,2.197,1.924
4.0672,1.726,2.197,1.924
4.0674,1.646,2.1975,1.924
4.0676,1.534,2.197,1.924
4.0678,1.718,2.1975,1.924
4.0680,1.798,2.197,1.924
4.0682,1.644,2.1975,1.924
4.0684,1.674,2.197,1.924
4.0686,1.606,2.197,1.924
4.0688,1.714,2.197,1.924
4.0690,1.54,2.197,1.924
4.0692,1.636,2.197,1.924
4.0694,1.714,2.1975,1.924
4.0696,1.636,2.197,1.924
4.0698,1.688,2.197,1.924
4.0700,1.608,2.1975,1.924
4.0702,1.668,2.197,1.924
4.0704,1.742,2.197,1.924
4.0706,1.652,2.1975,1.924
4.0708,1.63,2.1975,1.924
4.0710,1.688,2.197,1.924
4.0712,1.6,2.1975,1.924
4.0714,1.758,2.197,1.924
4.0716,1.556,2.197,1.924
4.0718,1.734,2.1975,1.924
4.0720,1.526,2.197,1.924
4.0722,1.758,2.197,1.924
4.0724,1.666,2.197,1.924
4.0726,1.654,2.197,1.924
4.0728,1.64,2.197,1.924
4.0730,1.778,2.197,1.924
4.0732,1.5,2.197,1.924
4.0734,1.79,2.1975,1.924
4.0736,1.68,2.197,1.924
4.0738,1.598,2.197,1.924
4.0740,1.614,2.1975,1.924
4.0742,1.766,2.197,1.924
4.0744,1.68,2.1975,1.924
4.0746,1.592,2.1975,1.924
4.0748,1.662,2.197,1.924
4.0750,1.62,2.197,1.924
4.0752,1.758,2.197,1.924
4.0754,1.666,2.1975,1.924
4.0756,1.592,2.197,1.924
4.0758,1.644,2.197,1.924
4.0760,1.774,2.1975,1.924
4.0762,1.57,2.197,1.924
4.0764,1.584,2.197,1.924
4.0766,1.856,2.1975,1.924
4.0768,1.51,2.1975,1.924
4.0770,1.676,2.197,1.924
4.0772,1.636,2.197,1.924
4.0774,1.79,2.1975,1.924
4.0776,1.602,2.197,1.924
4.0778,1.584,2.1975,1.924
4.0780,1.742,2.197,1.924
4.0782,1.668,2.197,1.924
4.0784,1.594,2.197,1.924
4.0786,1.682,2.197,1.924
4.0788,1.692,2.197,1.924
4.0790,1.622,2.197,1.924
4.0792,1.562,2.197,1.924
4.0794,1.73,2.197,1.924
4.0796,1.632,2.197,1.924
4.0798,1.714,2.1975,1.924
4.0800,1.704,2.197,1.924
4.0802,1.692,2.197,1.924
4.0804,1.696,2.1975,1.924
4.0806,1.508,2.197,1.924
4.0808,1.846,2.197,1.924
4.0810,1.518,2.1975,1.924
4.0812,1.692,2.197,1.924
4.0814,1.584,2.197,1.924
4.0816,1.772,2.197,1.924
4.0818,1.562,2.1975,1.924
4.0820,1.712,2.197,1.924
4.0822,1.5,2.197,1.924
4.0824,1.748,2.197,1.924
4.0826,1.768,2.197,1.924
4.0828,1.722,2.1975,1.924
4.0830,1.518,2.197,1.924
4.0832,1.71,2.1975,1.924
4.0834,1.582,2.197,1.924
4.0836,1.722,2.197,1.924
4.0838,1.67,2.1975,1.924
4.0840,1.65,2.1975,1.924
4.0842,1.65,2.197,1.924
4.0844,1.72,2.197,1.924
4.0846,1.616,2.197,1.924
4.0848,1.726,2.1975,1.924
4.0850,1.676,2.1975,1.924
4.0852,1.684,2.1975,1.924
4.0854,1.508,2.197,1.924
4.0856,1.704,2.1975,1.924
4.0858,1.636,2.1975,1.924
4.0860,1.736,2.197,1.924
4.0862,1.68,2.1975,1.924
4.0864,1.616,2.197,1.924
4.0866,1.662,2.1975,1.924
4.0868,1.682,2.197,1.924
4.0870,1.562,2.197,1.924
4.0872,1.734,2.197,1.924
4.0874,1.706,2.197,1.924
4.0876,1.654,2.197,1.924
4.0878,1.606,2.197,1.924
4.0880,1.68,2.1975,1.924
4.0882,1.718,2.197,1.924
4.0884,1.71,2.1975,1.924
4.0886,1.632,2.197,1.924
4.0888,1.67,2.197,1.924
4.0890,1.704,2.197,1.924
4.0892,1.63,2.1975,1.924
4.0894,1.726,2.197,1.924
4.0896,1.578,2.197,1.924
4.0898,1.712,2.197,1.924
4.0900,1.712,2.197,1.924
4.0902,1.718,2.197,1.924
4.0904,1.7,2.197,1.924
4.0906,1.734,2.1975,1.924
4.0908,1.856,2.197,1.924
4.0910,1.79,2.1975,1.924
4.0912,1.812,2.197,1.924
4.0914,1.616,2.197,1.924
4.0916,1.838,2.197,1.924
4.0918,1.712,2.197,1.924
4.0920,1.856,2.1975,1.924
4.0922,1.726,2.197,1.924
4.0924,1.808,2.197,1.924
4.0926,1.614,2.197,1.924
4.0928,1.886,2.197,1.924
4.0930,1.886,2.197,1.924
4.0932,1.818,2.1975,1.924
4.0934,1.73,2.197,1.924
4.0936,1.782,2.1975,1.924
4.0938,1.714,2.197,1.924
4.0940,1.82,2.197,1.924
4.0942,1.772,2.197,1.924
4.0944,1.864,2.197,1.924
4.0946,1.71,2.197,1.924
4.0948,1.758,2.197,1.924
4.0950,1.818,2.197,1.924
4.0952,1.706,2.1975,1.924
4.0954,1.788,2.197,1.924
4.0956,1.704,2.197,1.924
4.0958,1.828,2.197,1.924
4.0960,1.794,2.197,1.924
4.0962,1.756,2.197,1.924
4.0964,1.728,2.197,1.924
4.0966,1.896,2.197,1.924
4.0968,1.758,2.197,1.924
4.0970,1.768,2.1975,1.924
4.0972,1.772,2.1975,1.924
4.0974,1.7,2.197,1.924
4.0976,1.846,2.197,1.924
4.0978,1.696,2.1975,1.924
4.0980,1.918,2.1975,1.924
4.0982,1.726,2.197,1.924
4.0984,1.67,2.197,1.924
4.0986,1.842,2.197,1.924
4.0988,1.704,2.197,1.924
4.0990,1.766,2.197,1.924
4.0992,1.758,2.197,1.924
4.0994,1.766,2.197,1.924
4.0996,1.736,2.197,1.924
4.0998,1.72,2.197,1.924
4.1000,1.854,2.1975,1.924
4.1002,1.868,2.197,1.924
4.1004,1.91,2.1975,1.924
4.1006,2.144,2.197,2.144
4.1008,1.802,2.1975,2.144
4.1010,1.924,2.197,2.144
4.1012,18.556,2.1905,18.556
4.1014,240,2.2025,240
4.1016,65,2.2,240
4.1018,120.5,2.196,240
4.1020,158.5,2.2015,240
4.1022,31.916,2.19,240
4.1024,211.5,2.2025,240
4.1026,59,2.1995,240
4.1028,117.5,2.195,240
4.1030,156.5,2.2005,240
4.1032,31.206,2.19,240
4.1034,208,2.203,240
4.1036,58,2.1995,240
4.1038,115.5,2.195,240
4.1040,154.5,2.201,240
4.1042,30.566,2.19,240
4.1044,205.5,2.203,240
4.1046,58,2.2,240
4.1048,127,2.1965,240
4.1050,164,2.201,240
4.1052,31.306,2.19,240
4.1054,202,2.2025,240
4.1056,57.5,2.2,240
4.1058,110.5,2.1945,240
4.1060,150,2.201,240
4.1062,29.214,2.19,240
4.1064,197,2.203,240
4.1066,56,2.1995,240
4.1068,112.5,2.196,240
4.1070,144,2.2005,240
4.1072,28.572,2.19,240
4.1074,195.5,2.2025,240
4.1076,56,2.1995,240
4.1078,107,2.195,240
4.1080,148,2.2005,240
4.1082,28.288,2.1895,240
4.1084,195,2.2025,240
4.1086,56,2.1995,240
4.1088,105.5,2.195,240
4.1090,147.5,2.2005,240
4.1092,27.994,2.1895,240
4.1094,190,2.2025,240
4.1096,55,2.1985,240
4.1098,102,2.196,240
4.1100,144.5,2.201,240
4.1102,27.184,2.1895,240
4.1104,187,2.2025,240
4.1106,54.5,2.2,240
4.1108,101,2.196,240
4.1110,143.5,2.201,240
4.1112,26.878,2.1895,240
4.1114,185,2.203,240
4.1116,54.5,2.1995,240
4.1118,5.238,2.1975,240
4.1120,38.5,2.1945,240
4.1122,178,2.2025,240
4.1124,33,2.1935,240
4.1126,137,2.198,240
4.1128,102.5,2.2005,240
4.1130,44,2.1945,240
4.1132,177,2.2015,240
4.1134,33.5,2.194,240
4.1136,137,2.197,240
4.1138,105,2.2005,240
4.1140,44,2.1935,240
4.1142,176,2.2025,240
4.1144,33,2.194,240
4.1146,136,2.1975,240
4.1148,108,2.2005,240
4.1150,45,2.194,240
4.1152,185,2.2025,240
4.1154,37,2.1945,240
4.1156,134,2.1985,240
4.1158,103.5,2.2005,240
4.1160,42,2.1945,240
4.1162,170.5,2.2015,240
4.1164,32.426,2.194,240
4.1166,129,2.198,240
4.1168,102,2.2005,240
4.1170,45.5,2.1945,240
4.1172,178,2.2025,240
4.1174,33.5,2.1945,240
4.1176,124.5,2.198,240
4.1178,98.5,2.2005,240
4.1180,38.5,2.194,240
4.1182,163,2.2015,240
4.1184,31.72,2.195,240
4.1186,126,2.197,240
4.1188,105.5,2.2005,240
4.1190,41,2.194,240
4.1192,171.5,2.201,240
4.1194,33.5,2.195,240
4.1196,124,2.198,240
4.1198,99.5,2.2005,240
4.1200,38.5,2.1945,240
4.1202,167,2.2015,240
4.1204,32.5,2.196,240
4.1206,123,2.1985,240
4.1208,100,2.2005,240
4.1210,38,2.194,240
4.1212,166.5,2.2025,240
4.1214,32.5,2.1985,240
4.1216,3.608,2.1975,240
4.1218,1.938,2.1975,240
4.1220,34,2.194,240
4.1222,158.5,2.201,240
4.1224,28.85,2.193,240
4.1226,124,2.198,240
4.1228,91.5,2.2005,240
4.1230,41,2.194,240
4.1232,158,2.2025,240
4.1234,28.896,2.1935,240
4.1236,123,2.1985,240
4.1238,91.5,2.2005,240
4.1240,39.5,2.195,240
4.1242,156.5,2.2015,240
4.1244,29.008,2.1935,240
4.1246,134.5,2.198,240
4.1248,98,2.2005,240
4.1250,38,2.194,240
4.1252,152.5,2.2015,240
4.1254,28.398,2.194,240
4.1256,118,2.1975,240
4.1258,90,2.2005,240
4.1260,39,2.194,240
4.1262,157,2.2025,240
4.1264,29.136,2.194,240
4.1266,116.5,2.1985,240
4.1268,87.5,2.2005,240
4.1270,37,2.1945,240
4.1272,159,2.2015,240
4.1274,31.282,2.194,240
4.1276,119,2.198,240
4.1278,89.5,2.2005,240
4.1280,36.5,2.194,240
4.1282,152.5,2.2015,240
4.1284,29.062,2.194,240
4.1286,119,2.1985,240
4.1288,91.5,2.2005,240
4.1290,36.5,2.194,240
4.1292,153,2.2015,240
4.1294,29.16,2.1945,240
4.1296,117,2.1985,240
4.1298,91.5,2.2005,240
4.1300,35,2.1945,240
4.1302,145,2.2015,240
4.1304,27.63,2.195,240
4.1306,112,2.1985,240
4.1308,88.5,2.2005,240
4.1310,35.5,2.1945,240
4.1312,148.5,2.201,240
4.1314,28.378,2.198,240
4.1316,3.3,2.1975,240
4.1318,1.892,2.1975,240
4.1320,34,2.194,240
4.1322,149.5,2.2015,240
4.1324,26.818,2.1915,240
4.1326,114,2.1985,240
4.1328,80,2.2005,240
4.1330,37.5,2.194,240
4.1332,148,2.201,240
4.1334,26.53,2.193,240
4.1336,111.5,2.1985,240
4.1338,79.5,2.2005,240
4.1340,37,2.194,240
4.1342,147.5,2.2015,240
4.1344,26.818,2.1915,240
4.1346,115.5,2.1985,240
4.1348,82.5,2.2005,240
4.1350,37.5,2.195,240
4.1352,147.5,2.2025,240
4.1354,26.698,2.1925,240
4.1356,116,2.1975,240
4.1358,83.5,2.2005,240
4.1360,36.5,2.1945,240
4.1362,141,2.2025,240
4.1364,25.75,2.193,240
4.1366,112.5,2.198,240
4.1368,81.5,2.2005,240
4.1370,34.5,2.194,240
4.1372,134.5,2.2025,240
4.1374,24.432,2.194,240
4.1376,110,2.1995,240
4.1378,83,2.2005,240
4.1380,35,2.194,240
4.1382,141,2.2025,240
4.1384,26.366,2.1935,240
4.1386,116.5,2.1975,240
4.1388,86.5,2.2005,240
4.1390,34.5,2.1945,240
4.1392,137,2.2015,240
4.1394,25.542,2.194,240
4.1396,106,2.198,240
4.1398,82,2.2,240
4.1400,33,2.194,240
4.1402,137.5,2.201,240
4.1404,26.02,2.194,240
4.1406,106.5,2.198,240
4.1408,82.5,2.2005,240
4.1410,33.5,2.194,240
4.1412,136.5,2.2025,240
4.1414,25.61,2.1985,240
4.1416,2.924,2.197,240
4.1418,1.978,2.1975,240
4.1420,36.5,2.195,240
4.1422,133.5,2.201,240
4.1424,21.792,2.1865,240
4.1426,121,2.1995,240
4.1428,74.5,2.2,240
4.1430,38.5,2.195,240
4.1432,121.5,2.201,240
4.1434,19.474,2.1875,240
4.1436,115,2.198,240
4.1438,73,2.2,240
4.1440,40,2.195,240
4.1442,130,2.2025,240
4.1444,21.664,2.1865,240
4.1446,123.5,2.1995,240
4.1448,77,2.2,240
4.1450,39,2.195,240
4.1452,124.5,2.2015,240
4.1454,20.22,2.1875,240
4.1456,115,2.1985,240
4.1458,69.5,2.2,240
4.1460,37.5,2.1945,240
4.1462,122.5,2.2015,240
4.1464,20.212,2.1875,240
4.1466,119,2.1985,240
4.1468,72,2.2,240
4.1470,38.5,2.195,240
4.1472,128,2.2015,240
4.1474,21.44,2.1875,240
4.1476,119.5,2.1995,240
4.1478,73.5,2.2005,240
4.1480,38.5,2.194,240
4.1482,128.5,2.2015,240
4.1484,21.482,2.188,240
4.1486,113,2.1985,240
4.1488,69.5,2.2,240
4.1490,36,2.1945,240
4.1492,120.5,2.2015,240
4.1494,20.046,2.188,240
4.1496,111.5,2.1985,240
4.1498,71.5,2.2005,240
4.1500,37,2.1945,240
4.1502,129,2.2015,240
4.1504,22.18,2.1885,240
4.1506,107,2.1985,240
4.1508,68.5,2.2005,240
4.1510,36.5,2.196,240
4.1512,127,2.201,240
4.1514,21.896,2.198,240
4.1516,2.85,2.197,240
4.1518,1.884,2.1975,240
4.1520,34,2.195,240
4.1522,128.5,2.201,240
4.1524,21.132,2.1875,240
4.1526,111,2.1985,240
4.1528,68.5,2.2,240
4.1530,39.5,2.1935,240
4.1532,130.5,2.201,240
4.1534,21.198,2.1875,240
4.1536,112.5,2.1985,240
4.1538,67.5,2.2005,240
4.1540,38,2.195,240
4.1542,122.5,2.201,240
4.1544,19.842,2.1875,240
4.1546,104.5,2.1985,240
4.1548,64,2.1995,240
4.1550,37.5,2.196,240
4.1552,123,2.2015,240
4.1554,20.212,2.1875,240
4.1556,111.5,2.198,240
4.1558,70,2.2,240
4.1560,36.5,2.195,240
4.1562,117.5,2.201,240
4.1564,19.172,2.188,240
4.1566,107.5,2.1985,240
4.1568,67,2.1995,240
4.1570,35,2.1945,240
4.1572,117,2.2015,240
4.1574,19.208,2.188,240
4.1576,110,2.1985,240
4.1578,68,2.2,240
4.1580,36,2.1945,240
4.1582,123.5,2.2015,240
4.1584,20.898,2.188,240
4.1586,107,2.1985,240
4.1588,66,2.2,240
4.1590,36,2.195,240
4.1592,125,2.201,240
4.1594,21.162,2.19,240
4.1596,98.5,2.1995,240
4.1598,61.5,2.2,240
4.1600,34.5,2.195,240
4.1602,124,2.201,240
4.1604,21.212,2.19,240
4.1606,100,2.198,240
4.1608,66,2.2005,240
4.1610,40,2.1965,240
4.1612,130.5,2.201,240
4.1614,21.854,2.198,240
4.1616,2.7,2.197,240
4.1618,1.722,2.197,240
4.1620,38,2.196,240
4.1622,115.5,2.201,240
4.1624,17.16,2.185,240
4.1626,107.5,2.1995,240
4.1628,59.5,2.1995,240
4.1630,41,2.1945,240
4.1632,116.5,2.201,240
4.1634,18.004,2.1845,240
4.1636,113.5,2.1995,240
4.1638,63,2.2,240
4.1640,40.5,2.196,240
4.1642,115.5,2.201,240
4.1644,17.876,2.185,240
4.1646,108,2.2,240
4.1648,57,2.2,240
4.1650,36.5,2.195,240
4.1652,108.5,2.201,240
4.1654,16.914,2.184,240
4.1656,111,2.2,240
4.1658,59.5,2.1995,240
4.1660,40.5,2.195,240
4.1662,124.5,2.201,240
4.1664,19.698,2.186,240
4.1666,105,2.2005,240
4.1668,56.5,2.2,240
4.1670,38,2.1945,240
4.1672,113,2.2015,240
4.1674,17.8,2.186,240
4.1676,103.5,2.1985,240
4.1678,59,2.2,240
4.1680,39.5,2.196,240
4.1682,116.5,2.201,240
4.1684,18.074,2.1865,240
4.1686,107.5,2.1985,240
4.1688,63.5,2.2,240
4.1690,38.5,2.1945,240
4.1692,118,2.201,240
4.1694,18.462,2.187,240
4.1696,102.5,2.1985,240
4.1698,56,2.2,240
4.1700,35.5,2.195,240
4.1702,110,2.201,240
4.1704,17.566,2.1865,240
4.1706,102.5,2.1985,240
4.1708,58.5,2.2,240
4.1710,38.5,2.195,240
4.1712,126,2.2015,240
4.1714,20.06,2.198,240
4.1716,2.476,2.197,240
4.1718,2.046,2.197,240
4.1720,37,2.196,240
4.1722,105.5,2.201,240
4.1724,15.498,2.184,240
4.1726,108.5,2.2,240
4.1728,56,2.2,240
4.1730,41.5,2.195,240
4.1732,110.5,2.201,240
4.1734,16.596,2.183,240
4.1736,116,2.2005,240
4.1738,58.5,2.2,240
4.1740,41.5,2.195,240
4.1742,109.5,2.201,240
4.1744,16.546,2.1845,240
4.1746,100.5,2.2005,240
4.1748,49,2.2,240
4.1750,38.5,2.196,240
4.1752,113.5,2.201,240
4.1754,17.732,2.185,240
4.1756,104,2.2,240
4.1758,54.5,2.2005,240
4.1760,46.5,2.1965,240
4.1762,116.5,2.2005,240
4.1764,17.44,2.186,240
4.1766,100.5,2.2,240
4.1768,54,2.1995,240
4.1770,37.5,2.195,240
4.1772,103,2.201,240
4.1774,15.422,2.185,240
4.1776,109.5,2.2,240
4.1778,59,2.1995,240
4.1780,39,2.196,240
4.1782,110.5,2.201,240
4.1784,17.176,2.184,240
4.1786,107,2.2,240
4.1788,55.5,2.1985,240
4.1790,38.5,2.196,240
4.1792,113.5,2.2005,240
4.1794,17.494,2.187,240
4.1796,91,2.1985,240
4.1798,48.5,2.2,240
4.1800,36.5,2.195,240
4.1802,112.5,2.201,240
4.1804,17.528,2.186,240
4.1806,104,2.2,240
4.1808,59,2.1995,240
4.1810,37,2.196,240
4.1812,105,2.201,240
4.1814,16.432,2.1975,240
4.1816,2.2,2.197,240
4.1818,1.97,2.1975,240
4.1820,36,2.196,240
4.1822,101.5,2.2005,240
4.1824,15.044,2.184,240
4.1826,107.5,2.2005,240
4.1828,53.5,2.2,240
4.1830,42.5,2.195,240
4.1832,113.5,2.201,240
4.1834,16.988,2.184,240
4.1836,105.5,2.2005,240
4.1838,51.5,2.1995,240
4.1840,38.5,2.196,240
4.1842,100,2.2015,240
4.1844,14.7,2.185,240
4.1846,98,2.2005,240
4.1848,52,2.2,240
4.1850,41.5,2.195,240
4.1852,109,2.201,240
4.1854,16.164,2.184,240
4.1856,106.5,2.2005,240
4.1858,52.5,2.2,240
4.1860,38,2.195,240
4.1862,104.5,2.2015,240
4.1864,15.732,2.185,240
4.1866,99.5,2.2,240
4.1868,51,2.1995,240
4.1870,41,2.196,240
4.1872,108,2.201,240
4.1874,16.398,2.184,240
4.1876,106.5,2.1995,240
4.1878,55,2.1985,240
4.1880,38.5,2.195,240
4.1882,106.5,2.201,240
4.1884,16.248,2.1845,240
4.1886,102.5,2.2005,240
4.1888,51,2.1995,240
4.1890,36,2.196,240
4.1892,98,2.201,240
4.1894,14.736,2.1845,240
4.1896,98,2.1995,240
