Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.9726,1.584,2.197,1.862
2.9728,1.742,2.197,1.862
2.9730,1.63,2.197,1.862
2.9732,1.728,2.1975,1.862
2.9734,1.606,2.1975,1.862
2.9736,1.702,2.197,1.862
2.9738,1.698,2.197,1.862
2.9740,1.736,2.197,1.862
2.9742,1.59,2.197,1.862
2.9744,1.696,2.197,1.862
2.9746,1.794,2.197,1.862
2.9748,1.68,2.1975,1.862
2.9750,1.606,2.1975,1.862
2.9752,1.744,2.197,1.862
2.9754,1.608,2.197,1.862
2.9756,1.744,2.197,1.862
2.9758,1.554,2.197,1.862
2.9760,1.782,2.1975,1.862
2.9762,1.616,2.197,1.862
2.9764,1.742,2.197,1.862
2.9766,1.644,2.197,1.862
2.9768,1.756,2.1975,1.862
2.9770,1.562,2.197,1.862
2.9772,1.744,2.197,1.862
2.9774,1.72,2.197,1.862
2.9776,1.652,2.197,1.862
2.9778,1.712,2.197,1.862
2.9780,1.598,2.1975,1.862
2.9782,1.742,2.197,1.862
2.9784,1.722,2.197,1.862
2.9786,1.63,2.1975,1.862
2.9788,1.658,2.197,1.862
2.9790,1.628,2.1975,1.862
2.9792,1.722,2.197,1.862
2.9794,1.812,2.1975,1.862
2.9796,1.522,2.197,1.862
2.9798,1.714,2.197,1.862
2.9800,1.654,2.197,1.862
2.9802,1.66,2.197,1.862
2.9804,1.734,2.197,1.862
2.9806,1.63,2.197,1.862
2.9808,1.764,2.197,1.862
2.9810,1.668,2.197,1.862
2.9812,1.72,2.1975,1.862
2.9814,1.612,2.1975,1.862
2.9816,1.706,2.1975,1.862
2.9818,1.616,2.197,1.862
2.9820,1.78,2.197,1.862
2.9822,1.692,2.197,1.862
2.9824,1.692,2.1975,1.862
2.9826,1.696,2.197,1.862
2.9828,1.606,2.197,1.862
2.9830,1.706,2.197,1.862
2.9832,1.526,2.197,1.862
2.9834,1.804,2.197,1.862
2.9836,1.682,2.1975,1.862
2.9838,1.544,2.197,1.862
2.9840,1.8,2.197,1.862
2.9842,1.642,2.197,1.862
2.9844,1.764,2.197,1.862
2.9846,1.712,2.1975,1.862
2.9848,1.66,2.197,1.862
2.9850,1.56,2.1975,1.862
2.9852,1.74,2.1975,1.862
2.9854,1.722,2.197,1.862
2.9856,1.636,2.197,1.862
2.9858,1.69,2.197,1.862
2.9860,1.72,2.197,1.862
2.9862,1.582,2.197,1.862
2.9864,1.734,2.197,1.862
2.9866,1.726,2.1975,1.862
2.9868,1.706,2.1975,1.862
2.9870,1.646,2.197,1.862
2.9872,1.608,2.197,1.862
2.9874,1.712,2.197,1.862
2.9876,1.638,2.197,1.862
2.9878,1.726,2.197,1.862
2.9880,1.634,2.197,1.862
2.9882,1.718,2.197,1.862
2.9884,1.702,2.197,1.862
2.9886,1.652,2.1975,1.862
2.9888,1.698,2.197,1.862
2.9890,1.712,2.197,1.862
2.9892,1.65,2.197,1.862
2.9894,1.71,2.197,1.862
2.9896,1.59,2.197,1.862
2.9898,1.672,2.197,1.862
2.9900,1.718,2.197,1.862
2.9902,1.802,2.197,1.862
2.9904,1.544,2.197,1.862
2.9906,1.698,2.197,1.862
2.9908,1.704,2.197,1.862
2.9910,1.562,2.1975,1.862
2.9912,1.832,2.1975,1.862
2.9914,1.532,2.197,1.862
2.9916,1.83,2.197,1.862
2.9918,1.79,2.1975,1.862
2.9920,1.372,2.197,1.862
2.9922,1.854,2.1975,1.862
2.9924,1.642,2.197,1.862
2.9926,1.69,2.1975,1.862
2.9930,1.728,2.197,1.862
2.9932,1.68,2.1975,1.862
2.9934,1.606,2.197,1.862
2.9936,1.774,2.197,1.862
2.9938,1.714,2.197,1.862
2.9940,1.77,2.197,1.862
2.9942,1.57,2.197,1.862
2.9944,1.748,2.197,1.862
2.9946,1.692,2.197,1.862
2.9948,1.75,2.197,1.862
2.9950,1.598,2.1975,1.862
2.9952,1.68,2.197,1.862
2.9954,1.668,2.1975,1.862
2.9956,1.676,2.197,1.862
2.9958,1.748,2.197,1.862
2.9960,1.59,2.1975,1.862
2.9962,1.696,2.1975,1.862
2.9964,1.63,2.197,1.862
2.9966,1.824,2.1975,1.862
2.9968,1.54,2.197,1.862
2.9970,1.804,2.197,1.862
2.9972,1.614,2.197,1.862
2.9974,1.634,2.197,1.862
2.9976,1.78,2.197,1.862
2.9978,1.644,2.197,1.862
2.9980,1.782,2.197,1.862
2.9982,1.586,2.197,1.862
2.9984,1.568,2.197,1.862
2.9986,1.86,2.197,1.862
2.9988,1.592,2.197,1.862
2.9990,1.624,2.197,1.862
2.9992,1.71,2.1975,1.862
2.9994,1.728,2.1975,1.862
2.9996,1.702,2.197,1.862
2.9998,1.714,2.1975,1.862
3.0000,1.772,2.1975,1.862
3.0002,1.518,2.197,1.862
3.0004,1.628,2.197,1.862
3.0006,1.77,2.197,1.862
3.0008,1.762,2.197,1.862
3.0010,1.644,2.197,1.862
3.0012,1.69,2.197,1.862
3.0014,1.674,2.197,1.862
3.0016,1.722,2.197,1.862
3.0018,1.606,2.197,1.862
3.0020,1.688,2.197,1.862
3.0022,1.69,2.1975,1.862
3.0024,1.666,2.197,1.862
3.0026,1.774,2.197,1.862
3.0028,1.658,2.1975,1.862
3.0030,1.59,2.197,1.862
3.0032,1.832,2.1975,1.862
3.0034,1.53,2.197,1.862
3.0036,1.762,2.1975,1.862
3.0038,1.698,2.197,1.862
3.0040,1.654,2.1975,1.862
3.0042,1.6,2.1975,1.862
3.0044,1.8,2.197,1.862
3.0046,1.556,2.197,1.862
3.0048,1.552,2.197,1.862
3.0050,2.004,2.197,2.004
3.0052,1.556,2.197,2.004
3.0054,1.68,2.1975,2.004
3.0056,1.688,2.1975,2.004
3.0058,1.748,2.197,2.004
3.0060,1.68,2.1975,2.004
3.0062,1.598,2.1975,2.004
3.0064,1.74,2.197,2.004
3.0066,1.704,2.197,2.004
3.0068,1.69,2.197,2.004
3.0070,1.606,2.197,2.004
3.0072,1.772,2.197,2.004
3.0074,1.68,2.197,2.004
3.0076,1.568,2.197,2.004
3.0078,1.834,2.197,2.004
3.0080,1.63,2.197,2.004
3.0082,1.752,2.1975,2.004
3.0084,1.6,2.1975,2.004
3.0086,1.598,2.197,2.004
3.0088,1.728,2.197,2.004
3.0090,1.748,2.197,2.004
3.0092,1.682,2.197,2.004
3.0094,1.556,2.1975,2.004
3.0096,1.732,2.1975,2.004
3.0098,1.68,2.1975,2.004
3.0100,1.642,2.197,2.004
3.0102,1.702,2.197,2.004
3.0104,1.75,2.197,2.004
3.0106,1.706,2.197,2.004
3.0108,1.684,2.197,2.004
3.0110,1.666,2.197,2.004
3.0112,1.518,2.197,2.004
3.0114,1.812,2.197,2.004
3.0116,1.72,2.197,2.004
3.0118,1.646,2.197,2.004
3.0120,1.688,2.197,2.004
3.0122,1.66,2.1975,2.004
3.0124,1.702,2.197,2.004
3.0126,1.674,2.197,2.004
3.0128,1.614,2.197,2.004
3.0130,1.786,2.197,2.004
3.0132,1.628,2.197,2.004
3.0134,1.676,2.1975,2.004
3.0136,1.8,2.197,2.004
3.0138,1.54,2.197,2.004
3.0140,1.696,2.197,2.004
3.0142,1.77,2.197,2.004
3.0144,1.672,2.197,2.004
3.0146,1.546,2.197,2.004
3.0148,1.75,2.197,2.004
3.0150,1.688,2.1975,2.004
3.0152,1.774,2.197,2.004
3.0154,1.726,2.197,2.004
3.0156,1.612,2.1975,2.004
3.0158,1.676,2.197,2.004
3.0160,1.63,2.197,2.004
3.0162,1.72,2.197,2.004
3.0164,1.72,2.1975,2.004
3.0166,1.68,2.197,2.004
3.0168,1.552,2.197,2.004
3.0170,1.788,2.197,2.004
3.0172,1.616,2.197,2.004
3.0174,1.66,2.1975,2.004
3.0176,1.78,2.197,2.004
3.0178,1.614,2.197,2.004
3.0180,1.634,2.197,2.004
3.0182,1.718,2.197,2.004
3.0184,1.74,2.197,2.004
3.0186,1.56,2.1975,2.004
3.0188,1.764,2.197,2.004
3.0190,1.704,2.197,2.004
3.0192,1.77,2.1975,2.004
3.0194,1.538,2.197,2.004
3.0196,1.524,2.197,2.004
3.0198,1.914,2.1975,2.004
3.0200,1.756,2.197,2.004
3.0202,1.594,2.197,2.004
3.0204,1.744,2.1975,2.004
3.0206,1.634,2.1975,2.004
3.0208,1.624,2.197,2.004
3.0210,1.63,2.197,2.004
3.0212,1.734,2.197,2.004
3.0214,1.668,2.197,2.004
3.0216,1.654,2.197,2.004
3.0218,1.824,2.197,2.004
3.0220,1.6,2.197,2.004
3.0222,1.69,2.1975,2.004
3.0224,1.68,2.197,2.004
3.0226,1.71,2.197,2.004
3.0228,1.652,2.197,2.004
3.0230,1.72,2.1975,2.004
3.0232,1.57,2.1975,2.004
3.0234,1.756,2.197,2.004
3.0236,1.796,2.1975,2.004
3.0238,1.534,2.1975,2.004
3.0240,1.802,2.1975,2.004
3.0242,1.644,2.197,2.004
3.0244,1.456,2.197,2.004
3.0246,1.788,2.197,2.004
3.0248,1.808,2.197,2.004
3.0250,1.62,2.197,2.004
3.0252,1.71,2.197,2.004
3.0254,1.636,2.197,2.004
3.0256,1.68,2.197,2.004
3.0258,1.79,2.1975,2.004
3.0260,1.522,2.197,2.004
3.0262,1.742,2.197,2.004
3.0264,1.816,2.197,2.004
3.0266,1.638,2.1975,2.004
3.0268,1.748,2.197,2.004
3.0270,1.824,2.197,2.004
3.0272,1.848,2.1975,2.004
3.0274,1.666,2.197,2.004
3.0276,1.988,2.197,2.004
3.0278,1.712,2.197,2.004
3.0280,1.78,2.197,2.004
3.0282,1.832,2.197,2.004
3.0284,1.872,2.197,2.004
3.0286,1.74,2.197,2.004
3.0288,1.804,2.197,2.004
3.0290,1.75,2.1975,2.004
3.0292,1.864,2.197,2.004
3.0294,1.794,2.197,2.004
3.0296,1.772,2.1975,2.004
3.0298,1.834,2.1975,2.004
3.0300,1.764,2.1975,2.004
3.0302,1.706,2.197,2.004
3.0304,1.854,2.197,2.004
3.0306,1.816,2.1975,2.004
3.0308,1.832,2.197,2.004
3.0310,1.786,2.197,2.004
3.0312,1.766,2.197,2.004
3.0314,1.72,2.197,2.004
3.0316,1.902,2.197,2.004
3.0318,1.756,2.197,2.004
3.0320,1.826,2.197,2.004
3.0322,1.662,2.197,2.004
3.0324,1.782,2.1975,2.004
3.0326,1.998,2.197,2.004
3.0328,1.63,2.197,2.004
3.0330,1.82,2.197,2.004
3.0332,1.922,2.197,2.004
3.0334,1.65,2.197,2.004
3.0336,1.868,2.197,2.004
3.0338,1.778,2.197,2.004
3.0340,1.854,2.1975,2.004
3.0342,1.902,2.197,2.004
3.0344,1.644,2.197,2.004
3.0346,1.832,2.1975,2.004
3.0348,1.878,2.1975,2.004
3.0350,1.684,2.197,2.004
3.0352,1.816,2.1975,2.004
3.0354,1.696,2.197,2.004
3.0356,1.796,2.197,2.004
3.0358,1.714,2.197,2.004
3.0360,1.982,2.197,2.004
3.0362,1.65,2.197,2.004
3.0364,1.818,2.197,2.004
3.0366,1.902,2.1975,2.004
3.0368,1.902,2.1975,2.004
3.0370,2.214,2.197,2.214
3.0372,1.818,2.197,2.214
3.0374,1.834,2.197,2.214
3.0376,49.5,2.194,49.5
3.0378,188,2.201,188
3.0380,29.104,2.1875,188
3.0382,165.5,2.2,188
3.0384,94,2.2005,188
3.0386,55.5,2.194,188
3.0388,185.5,2.2015,188
3.0390,28.846,2.1875,188
3.0392,163,2.2,188
3.0394,93,2.2005,188
3.0396,54,2.1935,188
3.0398,183.5,2.2015,188
3.0400,28.668,2.1875,188
3.0402,170.5,2.2,188
3.0404,93,2.2005,188
3.0406,52.5,2.1945,188
3.0408,181,2.201,188
3.0410,28.064,2.1895,188
3.0412,157,2.2005,188
3.0414,91,2.2005,188
3.0416,51.5,2.193,188
3.0418,189.5,2.2015,189.5
3.0420,29.802,2.1895,189.5
3.0422,154.5,2.1995,189.5
3.0424,90,2.2005,189.5
3.0426,50.5,2.194,189.5
3.0428,176.5,2.2015,189.5
3.0430,27.686,2.1905,189.5
3.0432,151,2.2,189.5
3.0434,89,2.2,189.5
3.0436,49,2.194,189.5
3.0438,174.5,2.201,189.5
3.0440,27.4,2.1905,189.5
3.0442,149.5,2.2005,189.5
3.0444,88.5,2.2005,189.5
3.0446,49,2.194,189.5
3.0448,174,2.201,189.5
3.0450,27.51,2.1905,189.5
3.0452,147.5,2.2,189.5
3.0454,88,2.2005,189.5
3.0456,47.5,2.194,189.5
3.0458,170.5,2.2025,189.5
3.0460,27.07,2.1905,189.5
3.0462,145,2.2005,189.5
3.0464,87.5,2.2005,189.5
3.0466,47,2.194,189.5
3.0468,170.5,2.2015,189.5
3.0470,27.244,2.191,189.5
3.0472,144.5,2.1985,189.5
3.0474,88,2.2,189.5
3.0476,46,2.194,189.5
3.0478,169.5,2.201,189.5
3.0480,27.094,2.198,189.5
3.0482,3.198,2.197,189.5
3.0484,84.5,2.195,189.5
3.0486,133.5,2.2005,189.5
3.0488,20.582,2.186,189.5
3.0490,174,2.2015,189.5
3.0492,49,2.1995,189.5
3.0494,87,2.195,189.5
3.0496,133.5,2.2005,189.5
3.0498,20.24,2.1845,189.5
3.0500,172.5,2.2025,189.5
3.0502,49,2.1995,189.5
3.0504,84,2.1945,189.5
3.0506,129.5,2.2005,189.5
3.0508,19.458,2.184,189.5
3.0510,166,2.2015,189.5
3.0512,47.5,2.1995,189.5
3.0514,82.5,2.196,189.5
3.0516,129.5,2.201,189.5
3.0518,19.984,2.184,189.5
3.0520,176.5,2.2025,189.5
3.0522,49.5,2.1995,189.5
3.0524,84,2.195,189.5
3.0526,130,2.201,189.5
3.0528,19.416,2.1845,189.5
3.0530,168,2.2025,189.5
3.0532,48.5,2.2,189.5
3.0534,82,2.196,189.5
3.0536,130.5,2.2005,189.5
3.0538,19.558,2.184,189.5
3.0540,169,2.2025,189.5
3.0542,49,2.1985,189.5
3.0544,81,2.195,189.5
3.0546,128.5,2.201,189.5
3.0548,18.738,2.1845,189.5
3.0550,159.5,2.2025,189.5
3.0552,47,2.1995,189.5
3.0554,76.5,2.1965,189.5
3.0556,123.5,2.2005,189.5
3.0558,18.172,2.1835,189.5
3.0560,159,2.2025,189.5
3.0562,46.5,2.1995,189.5
3.0564,76,2.196,189.5
3.0566,124.5,2.2005,189.5
3.0568,18.248,2.184,189.5
3.0570,159.5,2.2025,189.5
3.0572,47.5,2.2,189.5
3.0574,76.5,2.195,189.5
3.0576,126,2.201,189.5
3.0578,18.322,2.1835,189.5
3.0580,160.5,2.2015,189.5
3.0582,56,2.1985,189.5
3.0584,63.5,2.195,189.5
3.0586,135.5,2.201,189.5
3.0588,17.984,2.18,189.5
3.0590,161.5,2.2015,189.5
3.0592,59,2.2,189.5
3.0594,62.5,2.1945,189.5
3.0596,133,2.2005,189.5
3.0598,17.48,2.1795,189.5
3.0600,149,2.2015,189.5
3.0602,55.5,2.1995,189.5
3.0604,69.5,2.195,189.5
3.0606,140,2.2005,189.5
3.0608,18.226,2.1805,189.5
3.0610,143,2.201,189.5
3.0612,53.5,2.1995,189.5
3.0614,58.5,2.195,189.5
3.0616,129,2.201,189.5
3.0618,17.032,2.1785,189.5
3.0620,150,2.2015,189.5
3.0622,56,2.2,189.5
3.0624,59,2.1945,189.5
3.0626,130.5,2.2005,189.5
3.0628,17.352,2.18,189.5
3.0630,144,2.2025,189.5
3.0632,55.5,2.2,189.5
3.0634,59,2.195,189.5
3.0636,131,2.201,189.5
3.0638,17.086,2.1805,189.5
3.0640,141,2.2025,189.5
3.0642,53.5,2.1995,189.5
3.0644,56,2.196,189.5
3.0646,128,2.2005,189.5
3.0648,16.862,2.1805,189.5
3.0650,137,2.2025,189.5
3.0652,52,2.1995,189.5
3.0654,54.5,2.195,189.5
3.0656,127,2.2005,189.5
3.0658,16.8,2.1795,189.5
3.0660,142,2.2025,189.5
3.0662,54.5,2.1995,189.5
3.0664,55,2.196,189.5
3.0666,125.5,2.201,189.5
3.0668,16.784,2.1805,189.5
3.0670,139.5,2.201,189.5
3.0672,55.5,2.2,189.5
3.0674,55,2.1945,189.5
3.0676,127,2.2005,189.5
3.0678,16.348,2.1975,189.5
3.0680,2.412,2.197,189.5
3.0682,2.12,2.197,189.5
3.0684,62,2.196,189.5
3.0686,126,2.2005,189.5
3.0688,16.574,2.1805,189.5
3.0690,133,2.201,189.5
3.0692,48,2.1995,189.5
3.0694,58,2.195,189.5
3.0696,124.5,2.2005,189.5
3.0698,16.334,2.1805,189.5
3.0700,139,2.2015,189.5
3.0702,49.5,2.1995,189.5
3.0704,58,2.195,189.5
3.0706,123.5,2.2005,189.5
3.0708,16.498,2.18,189.5
3.0710,148,2.2015,189.5
3.0712,53,2.2,189.5
3.0714,55,2.196,189.5
3.0716,117,2.2005,189.5
3.0718,15.312,2.1805,189.5
3.0720,134.5,2.201,189.5
3.0722,52.5,2.1995,189.5
3.0724,55.5,2.1965,189.5
3.0726,118.5,2.2005,189.5
3.0728,15.482,2.1805,189.5
3.0730,133,2.2015,189.5
3.0732,49.5,2.1995,189.5
3.0734,57.5,2.196,189.5
3.0736,122.5,2.201,189.5
3.0738,15.986,2.18,189.5
3.0740,132.5,2.2015,189.5
3.0742,50.5,2.1995,189.5
3.0744,59,2.195,189.5
3.0746,123.5,2.2005,189.5
3.0748,16.154,2.1805,189.5
3.0750,132.5,2.2015,189.5
3.0752,49,2.1995,189.5
3.0754,54.5,2.1945,189.5
3.0756,123.5,2.2005,189.5
3.0758,15.958,2.181,189.5
3.0760,127,2.2025,189.5
3.0762,48,2.1995,189.5
3.0764,52,2.195,189.5
3.0766,117,2.2005,189.5
3.0768,15.664,2.1805,189.5
3.0770,129.5,2.201,189.5
3.0772,49.5,2.1995,189.5
3.0774,54,2.195,189.5
3.0776,121.5,2.2005,189.5
3.0778,15.584,2.1975,189.5
3.0780,2.5,2.197,189.5
3.0782,1.958,2.1975,189.5
3.0784,61.5,2.195,189.5
3.0786,107,2.201,189.5
3.0788,15.394,2.184,189.5
3.0790,131,2.2015,189.5
3.0792,39,2.1995,189.5
3.0794,61.5,2.195,189.5
3.0796,105.5,2.2005,189.5
3.0798,15.13,2.182,189.5
3.0800,136.5,2.201,189.5
3.0802,41,2.1995,189.5
3.0804,62.5,2.195,189.5
3.0806,106.5,2.2005,189.5
3.0808,15.398,2.183,189.5
3.0810,141,2.2025,189.5
3.0812,42.5,2.1995,189.5
3.0814,61.5,2.195,189.5
3.0816,107,2.2005,189.5
3.0818,15.146,2.183,189.5
3.0820,140,2.2015,189.5
3.0822,42,2.1995,189.5
3.0824,57,2.196,189.5
3.0826,98.5,2.2005,189.5
3.0828,13.842,2.182,189.5
3.0830,134,2.2025,189.5
3.0832,42,2.1995,189.5
3.0834,61,2.1965,189.5
3.0836,106,2.2005,189.5
3.0838,14.992,2.182,189.5
3.0840,140.5,2.2015,189.5
3.0842,45,2.2,189.5
3.0844,59.5,2.1965,189.5
3.0846,103.5,2.2005,189.5
3.0848,14.176,2.182,189.5
3.0850,128,2.2015,189.5
3.0852,41.5,2.1995,189.5
3.0854,57.5,2.196,189.5
3.0856,101.5,2.2005,189.5
3.0858,14.144,2.183,189.5
3.0860,130.5,2.2025,189.5
3.0862,43,2.2,189.5
3.0864,59.5,2.1965,189.5
3.0866,105.5,2.201,189.5
3.0868,14.578,2.183,189.5
3.0870,133,2.2015,189.5
3.0872,44.5,2.1995,189.5
3.0874,60.5,2.195,189.5
3.0876,108,2.2005,189.5
3.0878,12.938,2.198,189.5
3.0880,2.17,2.197,189.5
3.0882,2.034,2.197,189.5
3.0884,59,2.196,189.5
3.0886,97.5,2.2005,189.5
3.0888,14.204,2.1845,189.5
3.0890,127.5,2.2015,189.5
3.0892,37.5,2.1985,189.5
3.0894,62,2.195,189.5
3.0896,101,2.2005,189.5
3.0898,14.94,2.184,189.5
3.0900,138,2.2025,189.5
3.0902,40,2.1995,189.5
3.0904,61.5,2.196,189.5
3.0906,100,2.2005,189.5
3.0908,14.46,2.184,189.5
3.0910,126.5,2.2015,189.5
3.0912,36.5,2.1985,189.5
3.0914,59,2.195,189.5
3.0916,97.5,2.2005,189.5
3.0918,14.36,2.184,189.5
3.0920,130,2.201,189.5
3.0922,38.5,2.2,189.5
3.0924,59.5,2.196,189.5
3.0926,100,2.2005,189.5
3.0928,15.07,2.185,189.5
3.0930,132,2.2025,189.5
3.0932,39,2.1995,189.5
3.0934,60,2.1965,189.5
3.0936,100,2.2005,189.5
3.0938,14.194,2.1835,189.5
3.0940,123,2.2015,189.5
3.0942,37,2.198,189.5
3.0944,55.5,2.196,189.5
3.0946,95,2.2005,189.5
3.0948,13.496,2.184,189.5
3.0950,124,2.2015,189.5
3.0952,37.5,2.1995,189.5
3.0954,59,2.195,189.5
3.0956,103,2.201,189.5
3.0958,14.536,2.184,189.5
3.0960,124.5,2.2015,189.5
3.0962,38,2.1995,189.5
3.0964,56.5,2.196,189.5
3.0966,99.5,2.2005,189.5
3.0968,13.99,2.184,189.5
3.0970,118,2.2025,189.5
3.0972,36.5,2.1995,189.5
3.0974,57,2.195,189.5
3.0976,104.5,2.2005,189.5
3.0978,12.32,2.1975,189.5
3.0980,2.222,2.197,189.5
3.0982,2.038,2.1975,189.5
3.0984,71.5,2.196,189.5
3.0986,96,2.2005,189.5
3.0988,16.982,2.1885,189.5
3.0990,125.5,2.2015,189.5
3.0992,30.594,2.1985,189.5
3.0994,74,2.197,189.5
3.0996,91.5,2.2005,189.5
3.0998,15.504,2.188,189.5
3.1000,116.5,2.2015,189.5
3.1002,28.668,2.1985,189.5
3.1004,70.5,2.196,189.5
3.1006,91,2.2,189.5
3.1008,15.852,2.188,189.5
3.1010,122,2.2015,189.5
3.1012,30.774,2.1985,189.5
3.1014,70.5,2.197,189.5
3.1016,87.5,2.2005,189.5
3.1018,15.332,2.188,189.5
3.1020,120,2.2015,189.5
3.1022,30.01,2.1985,189.5
3.1024,68,2.1965,189.5
3.1026,85.5,2.2,189.5
3.1028,14.936,2.188,189.5
3.1030,121.5,2.2025,189.5
3.1032,31.746,2.198,189.5
3.1034,67.5,2.1965,189.5
3.1036,87,2.2005,189.5
3.1038,15.212,2.1875,189.5
3.1040,127.5,2.2015,189.5
3.1042,32.69,2.1985,189.5
3.1044,67,2.1965,189.5
3.1046,89,2.2005,189.5
3.1048,15.942,2.188,189.5
3.1050,124.5,2.2015,189.5
3.1052,31.078,2.1985,189.5
3.1054,60.5,2.197,189.5
3.1056,82.5,2.2005,189.5
3.1058,14.422,2.1875,189.5
3.1060,123,2.2025,189.5
3.1062,31.55,2.1985,189.5
3.1064,65.5,2.1965,189.5
3.1066,89.5,2.2005,189.5
3.1068,15.386,2.1875,189.5
3.1070,122.5,2.2005,189.5
3.1072,31.778,2.1985,189.5
3.1074,63,2.1965,189.5
3.1076,90.5,2.2005,189.5
3.1078,9.88,2.197,189.5
3.1080,2.146,2.197,189.5
3.1082,1.868,2.1975,189.5
3.1084,77,2.197,189.5
3.1086,81.5,2.2005,189.5
3.1088,18.916,2.191,189.5
3.1090,122,2.201,189.5
3.1092,26.37,2.1985,189.5
3.1094,77.5,2.197,189.5
3.1096,80.5,2.2,189.5
3.1098,18.434,2.1905,189.5
3.1100,122,2.2015,189.5
3.1102,26.326,2.1985,189.5
3.1104,72,2.1975,189.5
3.1106,74.5,2.2005,189.5
3.1108,16.712,2.1905,189.5
3.1110,117,2.2015,189.5
3.1112,25.334,2.1985,189.5
3.1114,73,2.1975,189.5
3.1116,78,2.2005,189.5
3.1118,17.802,2.1905,189.5
3.1120,128.5,2.2015,189.5
3.1122,28.18,2.1985,189.5
3.1124,72.5,2.1975,189.5
3.1126,79,2.2005,189.5
3.1128,18.072,2.191,189.5
3.1130,118.5,2.2015,189.5
3.1132,25.768,2.198,189.5
3.1134,72,2.1975,189.5
3.1136,78.5,2.2005,189.5
3.1138,17.094,2.1905,189.5
3.1140,117,2.201,189.5
3.1142,25.806,2.1985,189.5
3.1144,72.5,2.197,189.5
3.1146,81.5,2.2005,189.5
3.1148,16.98,2.1905,189.5
3.1150,117.5,2.201,189.5
3.1152,26.446,2.1995,189.5
3.1154,74.5,2.1975,189.5
3.1156,80,2.2005,189.5
3.1158,16.024,2.1905,189.5
3.1160,112,2.201,189.5
3.1162,24.894,2.1985,189.5
3.1164,70,2.197,189.5
3.1166,79.5,2.2005,189.5
3.1168,17.44,2.1905,189.5
3.1170,125,2.201,189.5
3.1172,28.522,2.198,189.5
3.1174,69,2.197,189.5
3.1176,77,2.2,189.5
3.1178,8.014,2.1975,189.5
3.1180,2.096,2.197,189.5
3.1182,1.938,2.1975,189.5
3.1184,76,2.198,189.5
3.1186,68.5,2.2,189.5
3.1188,21.484,2.1925,189.5
3.1190,122.5,2.2015,189.5
3.1192,23.578,2.198,189.5
