Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.9068,12.516,2.186,142.5
2.9070,128.5,2.201,142.5
2.9072,21.242,2.198,142.5
2.9074,76.5,2.2005,142.5
2.9076,65,2.1995,142.5
2.9078,11.312,2.184,142.5
2.9080,120,2.201,142.5
2.9082,20.436,2.198,142.5
2.9084,76,2.201,142.5
2.9086,65,2.2,142.5
2.9088,11.35,2.1845,142.5
2.9090,116.5,2.201,142.5
2.9092,19.84,2.198,142.5
2.9094,2.748,2.197,142.5
2.9096,1.88,2.197,142.5
2.9098,17.348,2.1915,142.5
2.9100,123.5,2.201,142.5
2.9102,16.948,2.198,142.5
2.9104,96,2.201,142.5
2.9106,54.5,2.1995,142.5
2.9108,19.822,2.1905,142.5
2.9110,122.5,2.2005,142.5
2.9112,17.356,2.198,142.5
2.9114,101,2.201,142.5
2.9116,56.5,2.1995,142.5
2.9118,19.558,2.1905,142.5
2.9120,119,2.2005,142.5
2.9122,15.856,2.198,142.5
2.9124,92,2.201,142.5
2.9126,53,2.1985,142.5
2.9128,21.914,2.1915,142.5
2.9130,122.5,2.2005,142.5
2.9132,17.16,2.198,142.5
2.9134,91,2.201,142.5
2.9136,54,2.1985,142.5
2.9138,18.462,2.1905,142.5
2.9140,118,2.2005,142.5
2.9142,16.686,2.198,142.5
2.9144,92,2.2025,142.5
2.9146,55,2.2,142.5
2.9148,17.976,2.1905,142.5
2.9150,117,2.2005,142.5
2.9152,16.768,2.1975,142.5
2.9154,92,2.201,142.5
2.9156,55.5,2.2,142.5
2.9158,18.714,2.1905,142.5
2.9160,122.5,2.2005,142.5
2.9162,17.598,2.198,142.5
2.9164,90.5,2.2015,142.5
2.9166,55,2.2,142.5
2.9168,17.692,2.1905,142.5
2.9170,119,2.2005,142.5
2.9172,17.266,2.198,142.5
2.9174,87.5,2.2015,142.5
2.9176,54,2.2,142.5
2.9178,16.43,2.19,142.5
2.9180,115,2.2005,142.5
2.9182,16.978,2.198,142.5
2.9184,93.5,2.201,142.5
2.9186,59,2.2,142.5
2.9188,17.692,2.1905,142.5
2.9190,118.5,2.201,142.5
2.9192,17.632,2.1975,142.5
2.9194,91,2.2005,142.5
2.9196,65.5,2.2,142.5
2.9198,16.408,2.1885,142.5
2.9200,126,2.201,142.5
2.9202,20.552,2.198,142.5
2.9204,83.5,2.2005,142.5
2.9206,62,2.2,142.5
2.9208,15.512,2.1885,142.5
2.9210,123,2.201,142.5
2.9212,19.84,2.198,142.5
2.9214,82,2.2005,142.5
2.9216,62,2.2,142.5
2.9218,14.66,2.188,142.5
2.9220,120.5,2.201,142.5
2.9222,19.802,2.198,142.5
2.9224,83.5,2.201,142.5
2.9226,65,2.2,142.5
2.9228,15.032,2.1885,142.5
2.9230,121.5,2.201,142.5
2.9232,20.068,2.1975,142.5
2.9234,88.5,2.2005,142.5
2.9236,67.5,2.2,142.5
2.9238,15.366,2.1895,142.5
2.9240,123,2.2015,142.5
2.9242,20.198,2.198,142.5
2.9244,82,2.2005,142.5
2.9246,64.5,2.2,142.5
2.9248,15.47,2.1885,142.5
2.9250,124,2.2015,142.5
2.9252,20.462,2.198,142.5
2.9254,78,2.2005,142.5
2.9256,62,2.1995,142.5
2.9258,13.996,2.188,142.5
2.9260,119.5,2.201,142.5
2.9262,19.932,2.198,142.5
2.9264,80.5,2.2005,142.5
2.9266,65,2.1995,142.5
2.9268,14.148,2.1875,142.5
2.9270,122.5,2.2015,142.5
2.9272,20.414,2.1985,142.5
2.9274,84.5,2.2005,142.5
2.9276,67,2.2,142.5
2.9278,13.944,2.1875,142.5
2.9280,117,2.201,142.5
2.9282,19.806,2.198,142.5
2.9284,78,2.1995,142.5
2.9286,64.5,2.2,142.5
2.9288,13.626,2.1875,142.5
2.9290,116,2.201,142.5
2.9292,19.686,2.198,142.5
2.9294,2.668,2.1975,142.5
2.9296,1.826,2.1975,142.5
2.9298,15.078,2.1905,142.5
2.9300,131.5,2.201,142.5
2.9302,19.118,2.198,142.5
2.9304,90,2.2005,142.5
2.9306,60,2.1995,142.5
2.9308,19.208,2.191,142.5
2.9310,125.5,2.201,142.5
2.9312,19.87,2.198,142.5
2.9314,89,2.2005,142.5
2.9316,60.5,2.2,142.5
2.9318,19.594,2.191,142.5
2.9320,124.5,2.201,142.5
2.9322,19.526,2.198,142.5
2.9324,87.5,2.2005,142.5
2.9326,60.5,2.1995,142.5
2.9328,17.466,2.1905,142.5
2.9330,118.5,2.2005,142.5
2.9332,18.794,2.198,142.5
2.9334,92.5,2.2005,142.5
2.9336,63.5,2.2,142.5
2.9338,18.458,2.191,142.5
2.9340,122.5,2.2015,142.5
2.9342,19.562,2.198,142.5
2.9344,90,2.2005,142.5
2.9346,68,2.2,142.5
2.9348,18.182,2.1905,142.5
2.9350,119,2.2005,142.5
2.9352,18.684,2.198,142.5
2.9354,84.5,2.2005,142.5
2.9356,60.5,2.1995,142.5
2.9358,17.234,2.1905,142.5
2.9360,116.5,2.2005,142.5
2.9362,18.472,2.198,142.5
2.9364,81,2.2005,142.5
2.9366,59.5,2.1995,142.5
2.9368,17,2.1905,142.5
2.9370,121.5,2.201,142.5
2.9372,19.708,2.198,142.5
2.9374,85,2.2015,142.5
2.9376,61.5,2.2,142.5
2.9378,17.052,2.191,142.5
2.9380,125,2.201,142.5
2.9382,20.736,2.198,142.5
2.9384,84,2.2005,142.5
2.9386,62,2.2,142.5
2.9388,17.8,2.1905,142.5
2.9390,122.5,2.201,142.5
2.9392,19.844,2.1975,142.5
2.9394,2.91,2.197,142.5
2.9396,1.874,2.1975,142.5
2.9398,14.996,2.1925,142.5
2.9400,114.5,2.201,142.5
2.9402,18.13,2.1975,142.5
2.9404,91.5,2.2005,142.5
2.9406,63,2.2,142.5
2.9408,20.258,2.191,142.5
2.9410,122,2.201,142.5
2.9412,19.382,2.198,142.5
2.9414,90.5,2.2005,142.5
2.9416,62,2.2005,142.5
2.9418,19.068,2.1915,142.5
2.9420,118,2.2005,142.5
2.9422,18.728,2.1985,142.5
2.9424,91,2.2005,142.5
2.9426,62,2.2,142.5
2.9428,19.154,2.191,142.5
2.9430,116,2.2005,142.5
2.9432,18.56,2.198,142.5
2.9434,88.5,2.2005,142.5
2.9436,65.5,2.1995,142.5
2.9438,19.254,2.1915,142.5
2.9440,118,2.201,142.5
2.9442,19.022,2.1975,142.5
2.9444,87,2.2005,142.5
2.9446,63.5,2.2,142.5
2.9448,18.84,2.1915,142.5
2.9450,119.5,2.2005,142.5
2.9452,19.434,2.1975,142.5
2.9454,85.5,2.2005,142.5
2.9456,62.5,2.1995,142.5
2.9458,18.174,2.1925,142.5
2.9460,114,2.2005,142.5
2.9462,18.674,2.198,142.5
2.9464,83,2.2005,142.5
2.9466,60,2.2,142.5
2.9468,18.428,2.1925,142.5
2.9470,122,2.201,142.5
2.9472,20.052,2.1985,142.5
2.9474,84.5,2.2005,142.5
2.9476,62.5,2.2,142.5
2.9478,18.744,2.191,142.5
2.9480,124,2.2005,142.5
2.9482,19.422,2.198,142.5
2.9484,81,2.2005,142.5
2.9486,60.5,2.2,142.5
2.9488,18.296,2.1915,142.5
2.9490,117.5,2.201,142.5
2.9492,19.578,2.198,142.5
2.9494,2.844,2.197,142.5
2.9496,1.75,2.197,142.5
2.9498,20.882,2.193,142.5
2.9500,122.5,2.2015,142.5
2.9502,18.44,2.1975,142.5
2.9504,93.5,2.2005,142.5
2.9506,56,2.1995,142.5
2.9508,25.958,2.1935,142.5
2.9510,125.5,2.2005,142.5
2.9512,19.234,2.198,142.5
2.9514,95,2.2005,142.5
2.9516,57.5,2.1995,142.5
2.9518,24.71,2.1935,142.5
2.9520,122,2.2005,142.5
2.9522,18.794,2.1975,142.5
2.9524,89,2.2005,142.5
2.9526,54,2.1995,142.5
2.9528,22.202,2.1935,142.5
2.9530,114,2.201,142.5
2.9532,17.484,2.198,142.5
2.9534,94,2.2005,142.5
2.9536,58.5,2.2,142.5
2.9538,23.798,2.1935,142.5
2.9540,120,2.201,142.5
2.9542,18.56,2.198,142.5
2.9544,90,2.2005,142.5
2.9546,56,2.1995,142.5
2.9548,22.616,2.194,142.5
2.9550,116.5,2.201,142.5
2.9552,17.966,2.198,142.5
2.9554,89,2.2005,142.5
2.9556,55,2.2,142.5
2.9558,22.178,2.1935,142.5
2.9560,115,2.2015,142.5
2.9562,17.712,2.1975,142.5
2.9564,90.5,2.2005,142.5
2.9566,57,2.2,142.5
2.9568,22.244,2.193,142.5
2.9570,117.5,2.201,142.5
2.9572,18.508,2.198,142.5
2.9574,94,2.2015,142.5
2.9576,59.5,2.1995,142.5
2.9578,21.792,2.1935,142.5
2.9580,114,2.201,142.5
2.9582,18.284,2.198,142.5
2.9584,87.5,2.2005,142.5
2.9586,56.5,2.1995,142.5
2.9588,21.2,2.193,142.5
2.9590,112.5,2.201,142.5
2.9592,17.852,2.1975,142.5
2.9594,2.77,2.197,142.5
2.9596,1.896,2.1975,142.5
2.9598,26.502,2.194,142.5
2.9600,120,2.2005,142.5
2.9602,17.662,2.1965,142.5
2.9604,98.5,2.2005,142.5
2.9606,55,2.1995,142.5
2.9608,27.594,2.1935,142.5
2.9610,114,2.2005,142.5
2.9612,17.03,2.197,142.5
2.9614,96,2.201,142.5
2.9616,53,2.1995,142.5
2.9618,26.508,2.195,142.5
2.9620,112,2.2005,142.5
2.9622,16.766,2.1965,142.5
2.9624,99.5,2.2015,142.5
2.9626,54.5,2.2,142.5
2.9628,27.834,2.194,142.5
2.9630,117.5,2.201,142.5
2.9632,17.808,2.197,142.5
2.9634,100,2.2005,142.5
2.9636,57,2.1995,142.5
2.9638,26.738,2.1945,142.5
2.9640,113,2.2005,142.5
2.9642,17.248,2.197,142.5
2.9644,91.5,2.201,142.5
2.9646,52,2.2,142.5
2.9648,24.772,2.194,142.5
2.9650,109.5,2.201,142.5
2.9652,16.716,2.197,142.5
2.9654,94.5,2.201,142.5
2.9656,55.5,2.1995,142.5
2.9658,26.986,2.194,142.5
2.9660,120,2.2005,142.5
2.9662,17.536,2.1975,142.5
2.9664,91,2.2005,142.5
2.9666,53.5,2.1995,142.5
2.9668,26.362,2.194,142.5
2.9670,116.5,2.201,142.5
2.9672,17.792,2.1975,142.5
2.9674,89,2.2005,142.5
2.9676,54,2.1995,142.5
2.9678,25.366,2.194,142.5
2.9680,117.5,2.2015,142.5
2.9682,18.682,2.1975,142.5
2.9684,90.5,2.2005,142.5
2.9686,55.5,2.2,142.5
2.9688,25.726,2.194,142.5
2.9690,119,2.2005,142.5
2.9692,19.124,2.198,142.5
2.9694,2.67,2.197,142.5
2.9696,1.786,2.197,142.5
2.9698,26.286,2.1945,142.5
2.9700,118.5,2.201,142.5
2.9702,17.784,2.195,142.5
2.9704,90.5,2.2005,142.5
2.9706,52,2.1995,142.5
2.9708,28.37,2.194,142.5
2.9710,118,2.201,142.5
2.9712,18.148,2.196,142.5
2.9714,97.5,2.2005,142.5
2.9716,57,2.1995,142.5
2.9718,30.604,2.194,142.5
2.9720,118.5,2.2005,142.5
2.9722,18.272,2.1965,142.5
2.9724,95.5,2.2,142.5
2.9726,56,2.2,142.5
2.9728,27.586,2.194,142.5
2.9730,113.5,2.2005,142.5
2.9732,17.468,2.196,142.5
2.9734,94.5,2.2005,142.5
2.9736,57,2.2,142.5
2.9738,28.08,2.1945,142.5
2.9740,115.5,2.2005,142.5
2.9742,17.874,2.1965,142.5
2.9744,97.5,2.2005,142.5
2.9746,59.5,2.2,142.5
2.9748,27.918,2.194,142.5
2.9750,114,2.201,142.5
2.9752,17.912,2.1965,142.5
2.9754,94,2.2005,142.5
2.9756,58,2.2,142.5
2.9758,26.148,2.194,142.5
2.9760,107,2.2005,142.5
2.9762,16.45,2.197,142.5
2.9764,90.5,2.2005,142.5
2.9766,56.5,2.1995,142.5
2.9768,26.67,2.1945,142.5
2.9770,112.5,2.2005,142.5
2.9772,17.716,2.197,142.5
2.9774,95.5,2.2005,142.5
2.9776,63,2.1995,142.5
2.9778,25.924,2.194,142.5
2.9780,109,2.201,142.5
2.9782,17.522,2.197,142.5
2.9784,91.5,2.2005,142.5
2.9786,57,2.1995,142.5
2.9788,25.974,2.194,142.5
2.9790,111,2.201,142.5
2.9792,17.754,2.198,142.5
2.9794,2.638,2.197,142.5
2.9796,1.87,2.197,142.5
2.9798,34,2.1945,142.5
2.9800,111.5,2.2005,142.5
2.9802,15.902,2.1865,142.5
2.9804,112,2.2005,142.5
2.9806,52.5,2.1995,142.5
2.9808,37,2.195,142.5
2.9810,110.5,2.201,142.5
2.9812,15.638,2.1885,142.5
2.9814,101.5,2.201,142.5
2.9816,47.5,2.1995,142.5
2.9818,35,2.196,142.5
2.9820,106,2.2005,142.5
2.9822,15.2,2.188,142.5
2.9824,107,2.201,142.5
2.9826,51.5,2.2,142.5
2.9828,36.5,2.194,142.5
2.9830,113.5,2.2005,142.5
2.9832,16.446,2.1885,142.5
2.9834,102,2.2015,142.5
2.9836,49.5,2.1995,142.5
2.9838,35,2.195,142.5
2.9840,113,2.2005,142.5
2.9842,15.984,2.1895,142.5
2.9844,98.5,2.201,142.5
2.9846,49,2.2,142.5
