Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.7152,1.63,2.197,1.82
3.7154,1.626,2.1975,1.82
3.7156,1.668,2.197,1.82
3.7158,1.616,2.197,1.82
3.7160,1.624,2.197,1.82
3.7162,1.728,2.1975,1.82
3.7164,1.46,2.197,1.82
3.7166,1.768,2.197,1.82
3.7168,1.426,2.197,1.82
3.7170,1.724,2.197,1.82
3.7172,1.546,2.197,1.82
3.7174,1.668,2.197,1.82
3.7176,1.678,2.197,1.82
3.7178,1.594,2.197,1.82
3.7180,1.678,2.197,1.82
3.7182,1.542,2.197,1.82
3.7184,1.676,2.1975,1.82
3.7186,1.624,2.197,1.82
3.7188,1.532,2.197,1.82
3.7190,1.742,2.197,1.82
3.7192,1.712,2.197,1.82
3.7194,1.668,2.1975,1.82
3.7196,1.554,2.1975,1.82
3.7198,1.616,2.197,1.82
3.7200,1.556,2.197,1.82
3.7202,1.738,2.197,1.82
3.7204,1.586,2.197,1.82
3.7206,1.466,2.197,1.82
3.7208,1.796,2.197,1.82
3.7210,1.528,2.197,1.82
3.7212,1.596,2.197,1.82
3.7214,1.822,2.1975,1.822
3.7216,1.476,2.197,1.822
3.7218,1.7,2.1975,1.822
3.7220,1.644,2.197,1.822
3.7222,1.578,2.1975,1.822
3.7224,1.638,2.197,1.822
3.7226,1.52,2.197,1.822
3.7228,1.79,2.197,1.822
3.7230,1.488,2.197,1.822
3.7232,1.736,2.197,1.822
3.7234,1.682,2.197,1.822
3.7236,1.34,2.197,1.822
3.7238,1.83,2.1975,1.83
3.7240,1.616,2.197,1.83
3.7242,1.584,2.197,1.83
3.7244,1.652,2.197,1.83
3.7246,1.58,2.197,1.83
3.7248,1.79,2.1975,1.83
3.7250,1.626,2.197,1.83
3.7252,1.548,2.197,1.83
3.7254,1.618,2.197,1.83
3.7256,1.458,2.197,1.83
3.7258,1.842,2.197,1.842
3.7260,1.634,2.197,1.842
3.7262,1.518,2.197,1.842
3.7264,1.662,2.197,1.842
3.7266,1.46,2.197,1.842
3.7268,1.792,2.197,1.842
3.7270,1.714,2.197,1.842
3.7272,1.592,2.197,1.842
3.7274,1.566,2.197,1.842
3.7276,1.66,2.197,1.842
3.7278,1.652,2.197,1.842
3.7280,1.604,2.197,1.842
3.7282,1.622,2.1975,1.842
3.7284,1.596,2.197,1.842
3.7286,1.67,2.1975,1.842
3.7288,1.63,2.1975,1.842
3.7290,1.622,2.197,1.842
3.7292,1.632,2.197,1.842
3.7294,1.6,2.197,1.842
3.7296,1.828,2.197,1.842
3.7298,1.536,2.197,1.842
3.7300,1.536,2.197,1.842
3.7302,1.57,2.1975,1.842
3.7304,1.78,2.1975,1.842
3.7306,1.558,2.197,1.842
3.7308,1.638,2.197,1.842
3.7310,1.61,2.197,1.842
3.7312,1.632,2.197,1.842
3.7314,1.638,2.197,1.842
3.7316,1.602,2.197,1.842
3.7318,1.7,2.1975,1.842
3.7320,1.558,2.197,1.842
3.7322,1.626,2.197,1.842
3.7324,1.588,2.197,1.842
3.7326,1.714,2.197,1.842
3.7328,1.558,2.1975,1.842
3.7330,1.588,2.197,1.842
3.7332,1.732,2.197,1.842
3.7334,1.472,2.197,1.842
3.7336,1.708,2.1975,1.842
3.7338,1.61,2.197,1.842
3.7340,1.554,2.197,1.842
3.7342,1.732,2.197,1.842
3.7344,1.648,2.197,1.842
3.7346,1.596,2.197,1.842
3.7348,1.632,2.197,1.842
3.7350,1.584,2.197,1.842
3.7352,1.622,2.197,1.842
3.7354,1.69,2.197,1.842
3.7356,1.614,2.197,1.842
3.7358,1.562,2.197,1.842
3.7360,1.67,2.197,1.842
3.7362,1.7,2.197,1.842
3.7364,1.562,2.197,1.842
3.7366,1.594,2.197,1.842
3.7368,1.586,2.197,1.842
3.7370,1.732,2.197,1.842
3.7372,1.632,2.1975,1.842
3.7374,1.532,2.197,1.842
3.7376,1.672,2.197,1.842
3.7378,1.684,2.197,1.842
3.7380,1.664,2.197,1.842
3.7382,1.468,2.197,1.842
3.7384,1.692,2.197,1.842
3.7386,1.7,2.197,1.842
3.7388,1.482,2.197,1.842
3.7390,1.646,2.197,1.842
3.7392,1.754,2.197,1.842
3.7394,1.42,2.197,1.842
3.7396,1.698,2.197,1.842
3.7398,1.744,2.1975,1.842
3.7400,1.524,2.197,1.842
3.7402,1.588,2.197,1.842
3.7404,1.72,2.197,1.842
3.7406,1.646,2.1975,1.842
3.7408,1.512,2.197,1.842
3.7410,1.746,2.197,1.842
3.7412,1.578,2.197,1.842
3.7414,1.664,2.1975,1.842
3.7416,1.698,2.197,1.842
3.7418,1.572,2.197,1.842
3.7420,1.58,2.1975,1.842
3.7422,1.654,2.197,1.842
3.7424,1.562,2.197,1.842
3.7426,1.566,2.197,1.842
3.7428,1.722,2.197,1.842
3.7430,1.714,2.197,1.842
3.7432,1.586,2.197,1.842
3.7434,1.64,2.197,1.842
3.7436,1.518,2.197,1.842
3.7438,1.632,2.1975,1.842
3.7440,1.684,2.197,1.842
3.7442,1.604,2.197,1.842
3.7444,1.682,2.197,1.842
3.7446,1.52,2.197,1.842
3.7448,1.752,2.1975,1.842
3.7450,1.434,2.197,1.842
3.7452,1.8,2.1975,1.842
3.7454,1.494,2.197,1.842
3.7456,1.63,2.197,1.842
3.7458,1.572,2.1975,1.842
3.7460,1.776,2.1975,1.842
3.7462,1.652,2.197,1.842
3.7464,1.622,2.197,1.842
3.7466,1.46,2.1975,1.842
3.7468,1.616,2.197,1.842
3.7470,1.746,2.197,1.842
3.7472,1.646,2.197,1.842
3.7474,1.496,2.197,1.842
3.7476,1.722,2.197,1.842
3.7478,1.632,2.197,1.842
3.7480,1.634,2.197,1.842
3.7482,1.656,2.197,1.842
3.7484,1.634,2.197,1.842
3.7486,1.626,2.1975,1.842
3.7488,1.654,2.197,1.842
3.7490,1.61,2.197,1.842
3.7492,1.608,2.1975,1.842
3.7494,1.632,2.197,1.842
3.7496,1.672,2.197,1.842
3.7498,1.6,2.197,1.842
3.7500,1.614,2.197,1.842
3.7502,1.67,2.197,1.842
3.7504,1.548,2.197,1.842
3.7506,1.72,2.197,1.842
3.7508,1.596,2.1975,1.842
3.7510,1.48,2.197,1.842
3.7512,1.698,2.197,1.842
3.7514,1.714,2.1975,1.842
3.7516,1.49,2.197,1.842
3.7518,1.708,2.197,1.842
3.7520,1.644,2.197,1.842
3.7522,1.63,2.197,1.842
3.7524,1.618,2.197,1.842
3.7526,1.39,2.197,1.842
3.7528,1.788,2.197,1.842
3.7530,1.672,2.197,1.842
3.7532,1.574,2.197,1.842
3.7534,1.686,2.197,1.842
3.7536,1.586,2.1975,1.842
3.7538,1.662,2.197,1.842
3.7540,1.562,2.197,1.842
3.7542,1.684,2.197,1.842
3.7544,1.586,2.197,1.842
3.7546,1.648,2.197,1.842
3.7548,1.664,2.197,1.842
3.7550,1.48,2.197,1.842
3.7552,1.758,2.197,1.842
3.7554,1.588,2.197,1.842
3.7556,1.67,2.1975,1.842
3.7558,1.712,2.197,1.842
3.7560,1.488,2.197,1.842
3.7562,1.668,2.197,1.842
3.7564,1.596,2.197,1.842
3.7566,1.672,2.197,1.842
3.7568,1.61,2.197,1.842
3.7570,1.534,2.1975,1.842
3.7572,1.746,2.197,1.842
3.7574,1.574,2.197,1.842
3.7576,1.754,2.1975,1.842
3.7578,1.638,2.197,1.842
3.7580,1.436,2.197,1.842
3.7582,1.81,2.197,1.842
3.7584,1.618,2.1975,1.842
3.7586,1.73,2.1975,1.842
3.7588,1.542,2.197,1.842
3.7590,1.814,2.1975,1.842
3.7592,1.76,2.197,1.842
3.7594,1.698,2.197,1.842
3.7596,1.758,2.197,1.842
3.7598,1.77,2.197,1.842
3.7600,1.67,2.1975,1.842
3.7602,1.856,2.197,1.856
3.7604,1.564,2.197,1.856
3.7606,1.76,2.1975,1.856
3.7608,1.782,2.197,1.856
3.7610,1.812,2.197,1.856
3.7612,1.672,2.197,1.856
3.7614,1.796,2.1975,1.856
3.7616,1.702,2.197,1.856
3.7618,1.78,2.197,1.856
3.7620,1.574,2.197,1.856
3.7622,1.902,2.197,1.902
3.7624,1.656,2.197,1.902
3.7626,1.79,2.197,1.902
3.7628,1.76,2.1975,1.902
3.7630,1.632,2.197,1.902
3.7632,1.644,2.197,1.902
3.7634,1.896,2.197,1.902
3.7636,1.744,2.1975,1.902
3.7638,1.7,2.197,1.902
3.7640,1.776,2.1975,1.902
3.7642,1.622,2.197,1.902
3.7644,1.806,2.197,1.902
3.7646,1.73,2.197,1.902
3.7648,1.706,2.197,1.902
3.7650,1.752,2.1975,1.902
3.7652,1.784,2.197,1.902
3.7654,1.768,2.197,1.902
3.7656,1.596,2.197,1.902
3.7658,1.776,2.197,1.902
3.7660,1.758,2.197,1.902
3.7662,1.746,2.197,1.902
3.7664,1.736,2.197,1.902
3.7666,1.656,2.197,1.902
3.7668,1.724,2.197,1.902
3.7670,1.792,2.197,1.902
3.7672,1.676,2.197,1.902
3.7674,1.77,2.197,1.902
3.7676,1.69,2.197,1.902
3.7678,1.736,2.197,1.902
3.7680,1.814,2.197,1.902
3.7682,1.588,2.197,1.902
3.7684,1.804,2.1975,1.902
3.7686,1.82,2.1975,1.902
3.7688,1.964,2.197,1.964
3.7690,2.04,2.197,2.04
3.7692,1.83,2.1975,2.04
3.7694,1.744,2.197,2.04
3.7696,2.846,2.177,2.846
3.7698,125.5,2.201,125.5
3.7700,23.51,2.1985,125.5
3.7702,69.5,2.2005,125.5
3.7704,73.5,2.2,125.5
3.7706,8.632,2.1775,125.5
3.7708,124.5,2.201,125.5
3.7710,23.526,2.198,125.5
3.7712,68.5,2.2005,125.5
3.7714,74,2.2005,125.5
3.7716,8.47,2.177,125.5
3.7718,123.5,2.2015,125.5
3.7720,23.6,2.1985,125.5
3.7722,68,2.2005,125.5
3.7724,73.5,2.2,125.5
3.7726,8.348,2.1775,125.5
3.7728,123,2.2005,125.5
3.7730,23.574,2.198,125.5
3.7732,66.5,2.2005,125.5
3.7734,74,2.2,125.5
3.7736,8.478,2.1765,125.5
3.7738,122.5,2.201,125.5
3.7740,23.644,2.198,125.5
3.7742,72,2.2,125.5
3.7744,77,2.2,125.5
3.7746,8.594,2.177,125.5
3.7748,122,2.201,125.5
3.7750,23.676,2.198,125.5
3.7752,65.5,2.1995,125.5
3.7754,74,2.2,125.5
3.7756,8.394,2.177,125.5
3.7758,121.5,2.201,125.5
3.7760,23.85,2.198,125.5
3.7762,64.5,2.2,125.5
3.7764,74,2.2,125.5
3.7766,8.334,2.176,125.5
3.7768,133,2.201,133
3.7770,25.712,2.198,133
3.7772,63.5,2.2005,133
3.7774,74,2.2,133
3.7776,8.198,2.177,133
3.7778,119.5,2.201,133
3.7780,23.702,2.198,133
3.7782,63,2.2005,133
3.7784,74,2.2,133
3.7786,8.24,2.1775,133
3.7788,119.5,2.201,133
3.7790,23.796,2.1985,133
3.7792,62.5,2.2005,133
3.7794,74.5,2.2,133
3.7796,8.356,2.1775,133
3.7798,119.5,2.2005,133
3.7800,23.94,2.1985,133
3.7802,3.202,2.197,133
3.7804,16.626,2.191,133
3.7806,128,2.2005,133
3.7808,17.634,2.198,133
3.7810,101.5,2.2015,133
3.7812,55.5,2.1995,133
3.7814,20.132,2.19,133
3.7816,126.5,2.2005,133
3.7818,17.572,2.198,133
3.7820,100,2.2015,133
3.7822,55,2.1995,133
3.7824,19.54,2.1905,133
3.7826,125.5,2.2005,133
3.7828,16.494,2.1975,133
3.7830,99,2.201,133
3.7832,55.5,2.1985,133
3.7834,19.194,2.19,133
3.7836,125,2.2005,133
3.7838,17.606,2.1975,133
3.7840,98.5,2.2025,133
3.7842,55.5,2.1995,133
3.7844,18.9,2.19,133
3.7846,124.5,2.201,133
3.7848,17.476,2.1975,133
3.7850,96.5,2.2015,133
3.7852,55,2.1995,133
3.7854,20.174,2.1905,133
3.7856,137.5,2.201,137.5
3.7858,19.098,2.198,137.5
3.7860,95.5,2.203,137.5
3.7862,55,2.1995,137.5
3.7864,17.998,2.19,137.5
3.7866,123,2.2005,137.5
3.7868,17.398,2.1975,137.5
3.7870,95,2.2015,137.5
3.7872,55.5,2.1995,137.5
3.7874,19.134,2.1905,137.5
3.7876,128.5,2.2005,137.5
3.7878,18.126,2.1975,137.5
3.7880,94.5,2.2015,137.5
3.7882,56,2.1995,137.5
3.7884,17.534,2.1895,137.5
3.7886,122,2.2005,137.5
3.7888,17.684,2.198,137.5
3.7890,93.5,2.2025,137.5
3.7892,55.5,2.1995,137.5
3.7894,17.482,2.19,137.5
3.7896,123,2.2005,137.5
3.7898,18.04,2.198,137.5
3.7900,98,2.201,137.5
3.7902,71.5,2.2,137.5
3.7904,18.63,2.1895,137.5
3.7906,145,2.201,145
3.7908,23.518,2.1985,145
3.7910,93,2.201,145
3.7912,70,2.2,145
3.7914,16.436,2.1895,145
3.7916,136,2.2015,145
3.7918,22.476,2.198,145
3.7920,91.5,2.2005,145
3.7922,70,2.2,145
3.7924,16.352,2.188,145
3.7926,136.5,2.201,145
3.7928,23.054,2.198,145
3.7930,90,2.2005,145
3.7932,69.5,2.2,145
3.7934,15.772,2.1875,145
3.7936,131,2.201,145
3.7938,21.802,2.1985,145
3.7940,86.5,2.2005,145
3.7942,67.5,2.1995,145
3.7944,15.04,2.1875,145
3.7946,130.5,2.2005,145
3.7948,21.826,2.198,145
3.7950,89,2.2005,145
3.7952,70,2.2005,145
3.7954,16.916,2.1875,145
3.7956,148,2.201,148
3.7958,24.39,2.1985,148
3.7960,88,2.2005,148
3.7962,70,2.2,148
3.7964,15.244,2.1875,148
3.7966,134,2.2005,148
3.7968,22.676,2.198,148
3.7970,98,2.201,148
3.7972,77.5,2.2,148
3.7974,15.77,2.1875,148
3.7976,133,2.201,148
3.7978,22.556,2.198,148
3.7980,86,2.2005,148
3.7982,70,2.2,148
3.7984,14.558,2.187,148
3.7986,131,2.201,148
3.7988,22.646,2.198,148
3.7990,89,2.2005,148
3.7992,77,2.2005,148
3.7994,15.294,2.187,148
3.7996,131,2.201,148
3.7998,22.654,2.1975,148
3.8000,3.124,2.1975,148
3.8002,1.964,2.1975,148
3.8004,12.174,2.188,148
3.8006,152.5,2.201,152.5
3.8008,25.514,2.198,152.5
3.8010,103,2.2005,152.5
3.8012,80.5,2.2,152.5
3.8014,19.016,2.188,152.5
3.8016,144,2.201,152.5
3.8018,25.596,2.1985,152.5
3.8020,95,2.2,152.5
3.8022,78.5,2.2,152.5
3.8024,18.272,2.1885,152.5
3.8026,143.5,2.2015,152.5
3.8028,25.61,2.1985,152.5
3.8030,95.5,2.1995,152.5
3.8032,80,2.2,152.5
3.8034,17.986,2.1895,152.5
3.8036,141,2.201,152.5
3.8038,25.268,2.198,152.5
3.8040,93,2.2,152.5
3.8042,78.5,2.2005,152.5
3.8044,17.688,2.188,152.5
3.8046,152.5,2.201,152.5
3.8048,27.616,2.198,152.5
3.8050,91,2.2,152.5
3.8052,77.5,2.2,152.5
3.8054,16.66,2.1885,152.5
3.8056,134,2.201,152.5
3.8058,24.096,2.198,152.5
3.8060,90,2.1995,152.5
3.8062,78.5,2.1995,152.5
3.8064,17.176,2.188,152.5
3.8066,140.5,2.2015,152.5
3.8068,25.86,2.198,152.5
3.8070,88.5,2.1995,152.5
3.8072,78,2.2,152.5
3.8074,16.602,2.1875,152.5
3.8076,140,2.201,152.5
3.8078,26.096,2.1985,152.5
3.8080,89.5,2.1995,152.5
3.8082,79.5,2.2005,152.5
3.8084,16.208,2.188,152.5
3.8086,135,2.2015,152.5
3.8088,25.054,2.1985,152.5
3.8090,86.5,2.2,152.5
3.8092,77.5,2.1995,152.5
3.8094,16.162,2.1875,152.5
3.8096,137,2.2015,152.5
3.8098,25.83,2.1985,152.5
3.8100,3.502,2.197,152.5
3.8102,2.016,2.197,152.5
3.8104,14.164,2.1905,152.5
3.8106,145.5,2.2015,152.5
3.8108,26.972,2.1985,152.5
3.8110,100,2.1985,152.5
3.8112,84.5,2.2,152.5
3.8114,21.252,2.1905,152.5
3.8116,144,2.201,152.5
3.8118,26.708,2.1985,152.5
3.8120,97,2.1985,152.5
3.8122,83.5,2.2005,152.5
3.8124,20.844,2.191,152.5
3.8126,146.5,2.201,152.5
3.8128,27.468,2.1985,152.5
3.8130,95,2.1975,152.5
3.8132,82.5,2.2005,152.5
3.8134,20.324,2.19,152.5
3.8136,146.5,2.201,152.5
3.8138,27.756,2.198,152.5
3.8140,95,2.1985,152.5
3.8142,82.5,2.2005,152.5
3.8144,19.68,2.1905,152.5
3.8146,138.5,2.201,152.5
3.8148,25.8,2.198,152.5
3.8150,91.5,2.1975,152.5
3.8152,82,2.2,152.5
3.8154,19.624,2.1895,152.5
3.8156,143,2.201,152.5
3.8158,27.392,2.198,152.5
3.8160,92.5,2.1985,152.5
3.8162,83,2.1995,152.5
3.8164,19.578,2.19,152.5
3.8166,149,2.2015,152.5
3.8168,29.73,2.198,152.5
3.8170,91,2.1985,152.5
3.8172,82,2.2,152.5
3.8174,18.812,2.19,152.5
3.8176,140,2.2015,152.5
3.8178,27.01,2.1985,152.5
3.8180,92.5,2.198,152.5
3.8182,83,2.2,152.5
3.8184,18.26,2.19,152.5
3.8186,138.5,2.201,152.5
3.8188,25.768,2.1985,152.5
3.8190,88,2.1985,152.5
3.8192,82,2.2005,152.5
3.8194,18.584,2.1885,152.5
3.8196,140,2.201,152.5
3.8198,27.59,2.198,152.5
3.8200,3.59,2.197,152.5
3.8202,1.926,2.197,152.5
3.8204,18.238,2.1915,152.5
3.8206,148,2.2015,152.5
3.8208,28.238,2.198,152.5
3.8210,101.5,2.1985,152.5
3.8212,83.5,2.2,152.5
3.8214,25.084,2.1925,152.5
3.8216,145.5,2.201,152.5
3.8218,27.77,2.198,152.5
3.8220,105,2.198,152.5
3.8222,84.5,2.2,152.5
3.8224,23.842,2.1915,152.5
3.8226,138.5,2.2015,152.5
3.8228,26.246,2.1985,152.5
3.8230,95,2.198,152.5
3.8232,82.5,2.2,152.5
3.8234,23.878,2.1915,152.5
3.8236,146,2.201,152.5
3.8238,28.106,2.1985,152.5
3.8240,98.5,2.198,152.5
3.8242,85,2.2,152.5
3.8244,25.386,2.1925,152.5
3.8246,151.5,2.201,152.5
3.8248,29.24,2.1985,152.5
3.8250,94,2.1985,152.5
3.8252,81,2.2,152.5
3.8254,22.394,2.1915,152.5
3.8256,141,2.2015,152.5
3.8258,27.692,2.1985,152.5
3.8260,94.5,2.1985,152.5
3.8262,83,2.2005,152.5
3.8264,22.274,2.1915,152.5
3.8266,138,2.2015,152.5
3.8268,27.182,2.1985,152.5
3.8270,97.5,2.1985,152.5
3.8272,85.5,2.2005,152.5
3.8274,22.25,2.1915,152.5
3.8276,140.5,2.201,152.5
3.8278,27.862,2.198,152.5
3.8280,95,2.198,152.5
3.8282,87,2.2,152.5
3.8284,22.714,2.1925,152.5
3.8286,140.5,2.2015,152.5
3.8288,27.974,2.198,152.5
3.8290,93.5,2.198,152.5
3.8292,86,2.2,152.5
3.8294,22.172,2.1905,152.5
3.8296,144,2.2015,152.5
3.8298,28.47,2.198,152.5
3.8300,3.736,2.197,152.5
3.8302,1.994,2.197,152.5
3.8304,21.56,2.193,152.5
3.8306,151,2.2015,152.5
3.8308,29.792,2.198,152.5
3.8310,104,2.1985,152.5
3.8312,87,2.2,152.5
3.8314,29.596,2.194,152.5
3.8316,156.5,2.2015,156.5
3.8318,32.128,2.1985,156.5
3.8320,104,2.1985,156.5
3.8322,85,2.2,156.5
3.8324,27.858,2.1935,156.5
3.8326,143,2.2015,156.5
3.8328,28.5,2.198,156.5
3.8330,101.5,2.198,156.5
3.8332,84,2.2,156.5
3.8334,26.848,2.193,156.5
3.8336,146.5,2.201,156.5
3.8338,29.308,2.198,156.5
3.8340,103.5,2.198,156.5
3.8342,87.5,2.2,156.5
3.8344,27.688,2.193,156.5
3.8346,145,2.2005,156.5
3.8348,28.91,2.198,156.5
3.8350,106,2.198,156.5
3.8352,91,2.2005,156.5
3.8354,27.934,2.193,156.5
3.8356,148.5,2.2015,156.5
3.8358,30.202,2.1985,156.5
3.8360,102,2.198,156.5
3.8362,90,2.2005,156.5
3.8364,26.198,2.193,156.5
3.8366,137.5,2.201,156.5
3.8368,26.262,2.198,156.5
3.8370,96,2.1985,156.5
3.8372,85.5,2.2,156.5
3.8374,26.17,2.193,156.5
3.8376,142,2.2015,156.5
3.8378,28.864,2.1985,156.5
3.8380,97,2.1985,156.5
3.8382,87.5,2.2005,156.5
3.8384,25.174,2.193,156.5
3.8386,139.5,2.201,156.5
3.8388,28.492,2.1985,156.5
3.8390,94,2.1985,156.5
3.8392,85,2.2,156.5
3.8394,25.484,2.1935,156.5
3.8396,138,2.201,156.5
3.8398,28.462,2.198,156.5
3.8400,3.628,2.1975,156.5
3.8402,2.032,2.197,156.5
3.8404,27.986,2.194,156.5
3.8406,149.5,2.201,156.5
3.8408,29.49,2.1965,156.5
3.8410,110.5,2.198,156.5
3.8412,87,2.2005,156.5
3.8414,34.5,2.194,156.5
3.8416,147.5,2.201,156.5
3.8418,29.232,2.1965,156.5
3.8420,108,2.198,156.5
3.8422,86.5,2.2005,156.5
3.8424,33,2.194,156.5
3.8426,142,2.201,156.5
3.8428,28.288,2.197,156.5
3.8430,100.5,2.1975,156.5
3.8432,81,2.2005,156.5
3.8434,32.65,2.194,156.5
3.8436,144,2.201,156.5
3.8438,29.094,2.197,156.5
3.8440,107,2.1985,156.5
3.8442,86,2.2005,156.5
3.8444,33,2.1935,156.5
3.8446,143,2.201,156.5
3.8448,29.11,2.197,156.5
3.8450,101,2.1985,156.5
3.8452,81.5,2.2005,156.5
3.8454,30.522,2.1935,156.5
3.8456,137,2.201,156.5
3.8458,27.444,2.197,156.5
3.8460,98.5,2.198,156.5
3.8462,82,2.2,156.5
3.8464,31.1,2.194,156.5
3.8466,143.5,2.201,156.5
3.8468,29.422,2.1975,156.5
3.8470,101,2.198,156.5
3.8472,84.5,2.2,156.5
3.8474,30.708,2.194,156.5
3.8476,137.5,2.2015,156.5
3.8478,28.076,2.1975,156.5
3.8480,101,2.198,156.5
3.8482,85.5,2.2,156.5
3.8484,29.586,2.194,156.5
3.8486,132,2.2025,156.5
3.8488,27.352,2.1975,156.5
3.8490,95.5,2.198,156.5
3.8492,83.5,2.2,156.5
3.8494,29.988,2.194,156.5
3.8496,137,2.2015,156.5
3.8498,28.484,2.1985,156.5
3.8500,3.652,2.197,156.5
3.8502,1.91,2.198,156.5
3.8504,29.412,2.194,156.5
3.8506,142.5,2.2015,156.5
3.8508,29.648,2.1935,156.5
3.8510,108,2.198,156.5
3.8512,89,2.2,156.5
3.8514,35.5,2.1945,156.5
3.8516,139.5,2.2015,156.5
3.8518,29.338,2.194,156.5
3.8520,115,2.1985,156.5
3.8522,94.5,2.2005,156.5
3.8524,37,2.194,156.5
3.8526,142.5,2.2015,156.5
3.8528,30.28,2.194,156.5
3.8530,114,2.1975,156.5
3.8532,92.5,2.2005,156.5
3.8534,39,2.1945,156.5
3.8536,147,2.2015,156.5
3.8538,31.366,2.194,156.5
3.8540,105.5,2.1975,156.5
3.8542,87,2.2005,156.5
3.8544,33.5,2.194,156.5
3.8546,139.5,2.2015,156.5
3.8548,28.39,2.1945,156.5
3.8550,106.5,2.198,156.5
3.8552,88,2.2,156.5
