Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.9572,1.726,2.1975,1.832
4.9574,1.576,2.1975,1.832
4.9576,1.686,2.197,1.832
4.9578,1.546,2.197,1.832
4.9580,1.656,2.197,1.832
4.9582,1.628,2.197,1.832
4.9584,1.576,2.1975,1.832
4.9586,1.664,2.197,1.832
4.9588,1.614,2.197,1.832
4.9590,1.662,2.197,1.832
4.9592,1.648,2.197,1.832
4.9594,1.636,2.1975,1.832
4.9596,1.504,2.197,1.832
4.9598,1.604,2.197,1.832
4.9600,1.764,2.197,1.832
4.9602,1.516,2.197,1.832
4.9604,1.546,2.197,1.832
4.9606,1.65,2.197,1.832
4.9608,1.722,2.197,1.832
4.9610,1.558,2.197,1.832
4.9612,1.574,2.197,1.832
4.9614,1.734,2.197,1.832
4.9616,1.512,2.197,1.832
4.9618,1.596,2.197,1.832
4.9620,1.692,2.197,1.832
4.9622,1.632,2.197,1.832
4.9624,1.662,2.197,1.832
4.9626,1.636,2.197,1.832
4.9628,1.576,2.1975,1.832
4.9630,1.644,2.197,1.832
4.9632,1.574,2.197,1.832
4.9634,1.68,2.1975,1.832
4.9636,1.704,2.1975,1.832
4.9638,1.478,2.197,1.832
4.9640,1.61,2.197,1.832
4.9642,1.708,2.197,1.832
4.9644,1.614,2.197,1.832
4.9646,1.634,2.197,1.832
4.9648,1.65,2.197,1.832
4.9650,1.53,2.197,1.832
4.9652,1.652,2.197,1.832
4.9654,1.64,2.1975,1.832
4.9656,1.688,2.1975,1.832
4.9658,1.512,2.197,1.832
4.9660,1.666,2.197,1.832
4.9662,1.644,2.197,1.832
4.9664,1.584,2.197,1.832
4.9666,1.658,2.197,1.832
4.9668,1.606,2.197,1.832
4.9670,1.612,2.197,1.832
4.9672,1.614,2.197,1.832
4.9674,1.55,2.197,1.832
4.9676,1.68,2.197,1.832
4.9678,1.594,2.197,1.832
4.9680,1.662,2.197,1.832
4.9682,1.648,2.1975,1.832
4.9684,1.594,2.197,1.832
4.9686,1.662,2.1975,1.832
4.9688,1.594,2.1975,1.832
4.9690,1.674,2.197,1.832
4.9692,1.662,2.197,1.832
4.9694,1.568,2.1975,1.832
4.9696,1.776,2.1975,1.832
4.9698,1.468,2.197,1.832
4.9700,1.73,2.197,1.832
4.9702,1.61,2.197,1.832
4.9704,1.566,2.197,1.832
4.9706,1.628,2.197,1.832
4.9708,1.674,2.1975,1.832
4.9710,1.588,2.197,1.832
4.9712,1.572,2.197,1.832
4.9714,1.734,2.1975,1.832
4.9716,1.482,2.1975,1.832
4.9718,1.588,2.1975,1.832
4.9720,1.682,2.197,1.832
4.9722,1.7,2.1975,1.832
4.9724,1.508,2.197,1.832
4.9726,1.8,2.1975,1.832
4.9728,1.478,2.197,1.832
4.9730,1.648,2.197,1.832
4.9732,1.602,2.197,1.832
4.9734,1.672,2.1975,1.832
4.9736,1.678,2.1975,1.832
4.9738,1.632,2.197,1.832
4.9740,1.59,2.197,1.832
4.9742,1.542,2.1975,1.832
4.9744,1.634,2.197,1.832
4.9746,1.632,2.197,1.832
4.9748,1.67,2.197,1.832
4.9750,1.656,2.197,1.832
4.9752,1.58,2.1975,1.832
4.9754,1.644,2.197,1.832
4.9756,1.604,2.1975,1.832
4.9758,1.604,2.197,1.832
4.9760,1.598,2.197,1.832
4.9762,1.704,2.1975,1.832
4.9764,1.602,2.1975,1.832
4.9766,1.688,2.197,1.832
4.9768,1.626,2.1975,1.832
4.9770,1.572,2.197,1.832
4.9772,1.7,2.1975,1.832
4.9774,1.492,2.1975,1.832
4.9776,1.636,2.197,1.832
4.9778,1.718,2.197,1.832
4.9780,1.526,2.197,1.832
4.9782,1.656,2.197,1.832
4.9784,1.604,2.197,1.832
4.9786,1.642,2.1975,1.832
4.9788,1.662,2.197,1.832
4.9790,1.682,2.1975,1.832
4.9792,1.466,2.197,1.832
4.9794,1.776,2.1975,1.832
4.9796,1.614,2.197,1.832
4.9798,1.528,2.197,1.832
4.9800,1.662,2.1975,1.832
4.9802,1.62,2.1975,1.832
4.9804,1.554,2.197,1.832
4.9806,1.652,2.1975,1.832
4.9808,1.626,2.197,1.832
4.9810,1.602,2.197,1.832
4.9812,1.528,2.1975,1.832
4.9814,1.674,2.1975,1.832
4.9816,1.596,2.197,1.832
4.9818,1.726,2.197,1.832
4.9820,1.612,2.197,1.832
4.9822,1.612,2.197,1.832
4.9824,1.64,2.1975,1.832
4.9826,1.582,2.197,1.832
4.9828,1.77,2.197,1.832
4.9830,1.466,2.197,1.832
4.9832,1.682,2.1975,1.832
4.9834,1.516,2.1975,1.832
4.9836,1.776,2.197,1.832
4.9838,1.566,2.1975,1.832
4.9840,1.61,2.197,1.832
4.9842,1.704,2.197,1.832
4.9844,1.516,2.1975,1.832
4.9846,1.648,2.197,1.832
4.9848,1.642,2.197,1.832
4.9850,1.682,2.1975,1.832
4.9852,1.46,2.197,1.832
4.9854,1.718,2.1975,1.832
4.9856,1.594,2.197,1.832
4.9858,1.602,2.197,1.832
4.9860,1.59,2.1975,1.832
4.9862,1.648,2.197,1.832
4.9864,1.648,2.1975,1.832
4.9866,1.722,2.197,1.832
4.9868,1.544,2.197,1.832
4.9870,1.572,2.197,1.832
4.9872,1.68,2.197,1.832
4.9874,1.552,2.197,1.832
4.9876,1.656,2.197,1.832
4.9878,1.58,2.197,1.832
4.9880,1.636,2.197,1.832
4.9882,1.618,2.1975,1.832
4.9884,1.68,2.197,1.832
4.9886,1.71,2.197,1.832
4.9888,1.582,2.197,1.832
4.9890,1.552,2.197,1.832
4.9892,1.776,2.197,1.832
4.9894,1.474,2.197,1.832
4.9896,1.568,2.197,1.832
4.9898,1.764,2.197,1.832
4.9900,1.486,2.197,1.832
4.9902,1.746,2.1975,1.832
4.9904,1.59,2.197,1.832
4.9906,1.572,2.197,1.832
4.9908,1.636,2.1975,1.832
4.9910,1.71,2.197,1.832
4.9912,1.56,2.197,1.832
4.9914,1.742,2.1975,1.832
4.9916,1.53,2.197,1.832
4.9918,1.584,2.1975,1.832
4.9920,1.688,2.197,1.832
4.9922,1.624,2.197,1.832
4.9924,1.568,2.197,1.832
4.9926,1.582,2.197,1.832
4.9928,1.708,2.197,1.832
4.9930,1.558,2.197,1.832
4.9932,1.68,2.197,1.832
4.9934,1.688,2.1975,1.832
4.9936,1.5,2.1975,1.832
4.9938,1.672,2.197,1.832
4.9940,1.52,2.197,1.832
4.9942,1.76,2.197,1.832
4.9944,1.632,2.1975,1.832
4.9946,1.692,2.197,1.832
4.9948,1.598,2.1975,1.832
4.9950,1.512,2.197,1.832
4.9952,1.74,2.1975,1.832
4.9954,1.512,2.1975,1.832
4.9956,1.692,2.197,1.832
4.9958,1.632,2.197,1.832
4.9960,1.566,2.197,1.832
4.9962,1.62,2.1975,1.832
4.9964,1.642,2.1975,1.832
4.9966,1.656,2.1975,1.832
4.9968,1.604,2.197,1.832
4.9970,1.596,2.197,1.832
4.9972,1.73,2.1975,1.832
4.9974,1.612,2.1975,1.832
4.9976,1.718,2.1975,1.832
4.9978,1.568,2.197,1.832
4.9980,1.482,2.197,1.832
4.9982,1.778,2.1975,1.832
4.9984,1.426,2.1975,1.832
4.9986,1.792,2.197,1.832
4.9988,1.508,2.197,1.832
4.9990,1.732,2.1975,1.832
4.9992,1.508,2.197,1.832
4.9994,1.708,2.197,1.832
4.9996,1.65,2.1975,1.832
4.9998,1.538,2.197,1.832
5.0000,1.648,2.197,1.832
5.0002,1.564,2.197,1.832
5.0004,1.696,2.197,1.832
5.0006,1.626,2.197,1.832
5.0008,1.722,2.197,1.832
5.0010,1.514,2.197,1.832
5.0012,1.74,2.197,1.832
5.0014,1.49,2.1975,1.832
5.0016,1.674,2.197,1.832
5.0018,1.624,2.197,1.832
5.0020,1.662,2.197,1.832
5.0022,1.47,2.197,1.832
5.0024,1.798,2.197,1.832
5.0026,1.508,2.197,1.832
5.0028,1.632,2.197,1.832
5.0030,1.628,2.197,1.832
5.0032,1.618,2.197,1.832
5.0034,1.604,2.197,1.832
5.0036,1.754,2.1975,1.832
5.0038,1.482,2.197,1.832
5.0040,1.696,2.197,1.832
5.0042,1.534,2.197,1.832
5.0044,1.588,2.197,1.832
5.0046,1.68,2.1975,1.832
5.0048,1.764,2.197,1.832
5.0050,1.65,2.197,1.832
5.0052,1.504,2.197,1.832
5.0054,1.642,2.197,1.832
5.0056,1.682,2.1975,1.832
5.0058,1.504,2.1975,1.832
5.0060,1.628,2.197,1.832
5.0062,1.664,2.197,1.832
5.0064,1.688,2.197,1.832
5.0066,1.594,2.1975,1.832
5.0068,1.664,2.197,1.832
5.0070,1.506,2.1975,1.832
5.0072,1.716,2.197,1.832
5.0074,1.546,2.1975,1.832
5.0076,1.694,2.1975,1.832
5.0078,1.49,2.197,1.832
5.0080,1.768,2.197,1.832
5.0082,1.632,2.197,1.832
5.0084,1.544,2.197,1.832
5.0086,1.724,2.197,1.832
5.0088,1.604,2.197,1.832
5.0090,1.53,2.197,1.832
5.0092,1.598,2.197,1.832
5.0094,1.636,2.197,1.832
5.0096,1.512,2.197,1.832
5.0098,1.77,2.197,1.832
5.0100,1.56,2.197,1.832
5.0102,1.704,2.197,1.832
5.0104,1.542,2.1975,1.832
5.0106,1.664,2.1975,1.832
5.0108,1.666,2.197,1.832
5.0110,1.648,2.1975,1.832
5.0112,1.604,2.197,1.832
5.0114,1.484,2.1975,1.832
5.0116,1.794,2.197,1.832
5.0118,1.438,2.197,1.832
5.0120,1.734,2.197,1.832
5.0122,1.574,2.197,1.832
5.0124,1.666,2.197,1.832
5.0126,1.58,2.197,1.832
5.0128,1.682,2.197,1.832
5.0130,1.648,2.1975,1.832
5.0132,1.552,2.197,1.832
5.0134,1.56,2.1975,1.832
5.0136,1.658,2.197,1.832
5.0138,1.588,2.197,1.832
5.0140,1.672,2.1975,1.832
5.0142,1.658,2.197,1.832
5.0144,1.62,2.1975,1.832
5.0146,1.614,2.197,1.832
5.0148,1.718,2.197,1.832
5.0150,1.436,2.197,1.832
5.0152,1.704,2.197,1.832
5.0154,1.588,2.197,1.832
5.0156,1.688,2.1975,1.832
5.0158,1.64,2.197,1.832
5.0160,1.55,2.197,1.832
5.0162,1.764,2.197,1.832
5.0164,1.55,2.1975,1.832
5.0166,1.612,2.197,1.832
5.0168,1.604,2.197,1.832
5.0170,1.582,2.197,1.832
5.0172,1.756,2.1975,1.832
5.0174,1.552,2.197,1.832
5.0176,1.67,2.197,1.832
5.0178,1.486,2.197,1.832
5.0180,1.746,2.197,1.832
5.0182,1.484,2.197,1.832
5.0184,1.748,2.197,1.832
5.0186,1.712,2.197,1.832
5.0188,1.44,2.1975,1.832
5.0190,1.754,2.197,1.832
5.0192,1.528,2.197,1.832
5.0194,1.566,2.1975,1.832
5.0196,1.67,2.197,1.832
5.0198,1.642,2.197,1.832
5.0200,1.686,2.197,1.832
5.0202,1.632,2.197,1.832
5.0204,1.604,2.197,1.832
5.0206,1.496,2.197,1.832
5.0208,1.722,2.197,1.832
5.0210,1.678,2.1975,1.832
5.0212,1.594,2.197,1.832
5.0214,1.652,2.197,1.832
5.0216,1.62,2.197,1.832
5.0218,1.576,2.197,1.832
5.0220,1.742,2.197,1.832
5.0222,1.536,2.197,1.832
5.0224,1.67,2.197,1.832
5.0226,1.624,2.197,1.832
5.0228,1.566,2.197,1.832
5.0230,1.814,2.1975,1.832
5.0232,1.606,2.197,1.832
5.0234,1.712,2.1975,1.832
5.0236,1.478,2.197,1.832
5.0238,1.836,2.197,1.836
5.0240,1.892,2.1975,1.892
5.0242,1.674,2.197,1.892
5.0244,1.644,2.197,1.892
5.0246,1.742,2.197,1.892
5.0248,1.73,2.197,1.892
5.0250,1.732,2.197,1.892
5.0252,1.778,2.1975,1.892
5.0254,1.696,2.197,1.892
5.0256,1.822,2.197,1.892
5.0258,1.692,2.197,1.892
5.0260,1.662,2.197,1.892
5.0262,1.888,2.1975,1.892
5.0264,1.798,2.197,1.892
5.0266,1.67,2.197,1.892
5.0268,1.566,2.197,1.892
5.0270,1.906,2.197,1.906
5.0272,1.606,2.197,1.906
5.0274,1.936,2.1975,1.936
5.0276,1.546,2.197,1.936
5.0278,1.802,2.197,1.936
5.0280,1.756,2.197,1.936
5.0282,1.77,2.1975,1.936
5.0284,1.802,2.1975,1.936
5.0286,1.626,2.197,1.936
5.0288,1.686,2.1975,1.936
5.0290,1.912,2.1975,1.936
5.0292,1.664,2.1975,1.936
5.0294,1.692,2.197,1.936
5.0296,1.778,2.1975,1.936
5.0298,1.704,2.197,1.936
5.0300,1.662,2.1975,1.936
5.0302,1.92,2.197,1.936
5.0304,1.602,2.197,1.936
5.0306,1.9,2.197,1.936
5.0308,1.544,2.197,1.936
5.0310,1.8,2.197,1.936
5.0312,1.734,2.1975,1.936
5.0314,1.82,2.197,1.936
5.0316,1.672,2.197,1.936
5.0318,1.678,2.1975,1.936
5.0320,1.828,2.197,1.936
5.0322,1.644,2.197,1.936
5.0324,1.738,2.197,1.936
5.0326,1.674,2.197,1.936
5.0328,1.808,2.197,1.936
5.0330,1.658,2.197,1.936
5.0332,1.712,2.1975,1.936
5.0334,1.874,2.197,1.936
5.0336,2.006,2.197,2.006
5.0338,1.95,2.1975,2.006
5.0340,1.906,2.197,2.006
5.0342,1.67,2.197,2.006
5.0344,25.554,2.193,25.554
5.0346,222,2.203,222
5.0348,68.5,2.2,222
5.0350,133,2.196,222
5.0352,170.5,2.2015,222
5.0354,41.5,2.1925,222
5.0356,221,2.2015,222
5.0358,67.5,2.2,222
5.0360,129.5,2.196,222
5.0362,168,2.201,222
5.0364,39.5,2.191,222
5.0366,215,2.203,222
5.0368,65.5,2.2,222
5.0370,125,2.196,222
5.0372,162.5,2.2015,222
5.0374,38,2.1925,222
5.0376,207.5,2.2025,222
5.0378,63.5,2.2,222
5.0380,119.5,2.1945,222
5.0382,165.5,2.201,222
5.0384,37,2.1915,222
5.0386,201.5,2.2025,222
5.0388,62,2.1995,222
5.0390,116.5,2.195,222
5.0392,153.5,2.201,222
5.0394,35.5,2.1915,222
5.0396,199,2.2015,222
5.0398,61,2.2,222
5.0400,119,2.195,222
5.0402,165,2.201,222
5.0404,36.5,2.191,222
5.0406,200,2.2025,222
5.0408,62,2.2,222
5.0410,115,2.195,222
5.0412,155,2.201,222
5.0414,35,2.191,222
5.0416,197.5,2.2015,222
5.0418,62.5,2.2,222
5.0420,114,2.196,222
5.0422,159,2.201,222
5.0424,35.5,2.1905,222
5.0426,198.5,2.201,222
5.0428,63.5,2.2,222
5.0430,113,2.1945,222
5.0432,154,2.201,222
5.0434,34,2.1915,222
5.0436,189.5,2.2025,222
5.0438,60.5,2.1995,222
5.0440,107,2.1965,222
5.0442,146.5,2.201,222
5.0444,32.688,2.191,222
5.0446,188,2.2015,222
5.0448,60.5,2.2,222
5.0450,5.936,2.1975,222
5.0452,43,2.194,222
5.0454,183,2.2025,222
5.0456,37.5,2.1875,222
5.0458,138,2.197,222
5.0460,109.5,2.2005,222
5.0462,51.5,2.195,222
5.0464,178,2.2015,222
5.0466,36.5,2.188,222
5.0468,143,2.1975,222
5.0470,113.5,2.2005,222
5.0472,52,2.1945,222
5.0474,181.5,2.2015,222
5.0476,37.5,2.188,222
5.0478,137.5,2.1975,222
5.0480,110.5,2.2005,222
5.0482,50.5,2.1945,222
5.0484,179.5,2.2025,222
5.0486,37.5,2.188,222
5.0488,145.5,2.197,222
5.0490,116,2.2005,222
5.0492,50.5,2.1945,222
5.0494,178,2.2015,222
5.0496,37,2.1885,222
5.0498,136.5,2.1975,222
5.0500,110,2.2005,222
5.0502,48.5,2.194,222
5.0504,179.5,2.203,222
5.0506,39,2.1905,222
5.0508,131,2.198,222
5.0510,105,2.2005,222
5.0512,45,2.195,222
5.0514,164,2.2025,222
5.0516,34.5,2.191,222
5.0518,127,2.1975,222
5.0520,104.5,2.2005,222
5.0522,44.5,2.194,222
5.0524,171,2.2015,222
5.0526,34.5,2.1905,222
5.0528,130.5,2.197,222
5.0530,108,2.2005,222
5.0532,46.5,2.194,222
5.0534,179.5,2.2025,222
5.0536,38.5,2.191,222
5.0538,122.5,2.197,222
5.0540,104,2.2005,222
5.0542,45,2.1945,222
5.0544,169,2.2015,222
5.0546,36.5,2.1905,222
5.0548,130,2.198,222
5.0550,106,2.2005,222
5.0552,43,2.195,222
5.0554,163.5,2.2025,222
5.0556,35,2.1915,222
5.0558,125.5,2.197,222
5.0560,107.5,2.2005,222
5.0562,44,2.194,222
5.0564,165,2.2025,222
5.0566,36,2.1925,222
5.0568,120,2.197,222
5.0570,105,2.2005,222
5.0572,43.5,2.194,222
5.0574,174.5,2.2025,222
5.0576,38,2.193,222
5.0578,119,2.197,222
5.0580,103.5,2.2005,222
5.0582,40.5,2.194,222
5.0584,160.5,2.201,222
5.0586,36,2.193,222
5.0588,117.5,2.197,222
5.0590,100,2.2005,222
5.0592,37,2.194,222
5.0594,150,2.2015,222
5.0596,32.57,2.1935,222
5.0598,120.5,2.197,222
5.0600,105,2.2005,222
5.0602,39,2.194,222
5.0604,155.5,2.2015,222
5.0606,34.5,2.194,222
5.0608,117,2.197,222
5.0610,109.5,2.2005,222
5.0612,41.5,2.194,222
5.0614,155,2.2015,222
5.0616,34,2.194,222
5.0618,110,2.1965,222
5.0620,99,2.2005,222
5.0622,37.5,2.1945,222
5.0624,154,2.2015,222
5.0626,34.5,2.194,222
5.0628,109.5,2.1965,222
5.0630,99.5,2.2005,222
5.0632,38,2.1945,222
5.0634,155.5,2.2025,222
5.0636,35,2.1945,222
5.0638,108.5,2.197,222
5.0640,101.5,2.2005,222
5.0642,37.5,2.1945,222
5.0644,153,2.2015,222
5.0646,35,2.1985,222
5.0648,3.682,2.197,222
5.0650,1.892,2.197,222
5.0652,38.5,2.195,222
5.0654,148,2.2025,222
5.0656,28.956,2.1885,222
5.0658,108.5,2.198,222
5.0660,83,2.2005,222
5.0662,42.5,2.195,222
5.0664,143.5,2.2025,222
5.0666,28.704,2.188,222
5.0668,112.5,2.1975,222
5.0670,88.5,2.2005,222
5.0672,45,2.194,222
5.0674,154.5,2.2015,222
5.0676,30.548,2.1885,222
5.0678,110,2.197,222
5.0680,86,2.2005,222
5.0682,42.5,2.195,222
5.0684,148,2.2015,222
5.0686,29.308,2.1895,222
5.0688,109,2.1975,222
5.0690,83,2.2005,222
5.0692,41.5,2.1945,222
5.0694,152,2.2025,222
5.0696,30.322,2.1885,222
5.0698,113.5,2.1975,222
5.0700,87.5,2.2005,222
5.0702,43,2.1945,222
5.0704,155,2.2025,222
5.0706,29.65,2.19,222
5.0708,111,2.1975,222
5.0710,86,2.2005,222
5.0712,41.5,2.196,222
5.0714,143.5,2.2015,222
5.0716,28.984,2.1905,222
5.0718,101,2.198,222
5.0720,79.5,2.2005,222
5.0722,39,2.195,222
5.0724,144,2.2015,222
5.0726,29.544,2.1905,222
5.0728,108,2.1975,222
5.0730,86,2.2005,222
5.0732,41,2.1945,222
5.0734,142.5,2.2015,222
5.0736,29.142,2.1905,222
5.0738,100.5,2.1975,222
5.0740,82,2.2005,222
5.0742,37,2.195,222
5.0744,138,2.2015,222
5.0746,28.724,2.1985,222
5.0748,3.2,2.197,222
5.0750,1.81,2.1975,222
5.0752,35,2.196,222
5.0754,140,2.2015,222
5.0756,27.356,2.188,222
5.0758,112.5,2.1975,222
5.0760,85.5,2.2005,222
5.0762,42,2.195,222
5.0764,140,2.2015,222
5.0766,27.846,2.19,222
5.0768,109,2.1975,222
5.0770,86.5,2.2005,222
5.0772,38,2.196,222
5.0774,126.5,2.2015,222
5.0776,24.972,2.19,222
5.0778,103,2.1975,222
5.0780,81,2.2005,222
5.0782,38,2.1945,222
5.0784,135,2.2015,222
5.0786,27.542,2.188,222
5.0788,112.5,2.198,222
5.0790,85.5,2.2,222
5.0792,37.5,2.1945,222
5.0794,135,2.2025,222
5.0796,27.05,2.19,222
5.0798,102,2.1975,222
5.0800,79,2.2005,222
5.0802,36,2.194,222
5.0804,131.5,2.2015,222
5.0806,26.674,2.19,222
5.0808,103.5,2.1975,222
5.0810,80.5,2.2,222
5.0812,38.5,2.195,222
5.0814,140.5,2.2015,222
5.0816,29.126,2.1905,222
5.0818,102,2.197,222
5.0820,81.5,2.2005,222
5.0822,37.5,2.195,222
5.0824,136,2.2015,222
5.0826,27.868,2.1915,222
5.0828,94.5,2.197,222
5.0830,75.5,2.2,222
5.0832,35.5,2.195,222
5.0834,133,2.2025,222
5.0836,27.948,2.191,222
5.0838,101,2.198,222
5.0840,84,2.2005,222
5.0842,36,2.196,222
5.0844,125.5,2.2015,222
5.0846,25.736,2.198,222
5.0848,3.028,2.197,222
5.0850,1.912,2.197,222
5.0852,33.5,2.1945,222
5.0854,121,2.2025,222
5.0856,22.796,2.185,222
5.0858,114,2.1985,222
5.0860,79,2.2005,222
5.0862,39.5,2.196,222
5.0864,125,2.2015,222
5.0866,23.932,2.184,222
5.0868,117,2.1985,222
5.0870,78,2.2005,222
5.0872,42,2.195,222
5.0874,129.5,2.2015,222
5.0876,24.934,2.187,222
5.0878,104,2.1985,222
5.0880,68.5,2.2,222
5.0882,37,2.1945,222
5.0884,128,2.2015,222
5.0886,23.828,2.1875,222
5.0888,102,2.198,222
5.0890,73,2.2,222
5.0892,43,2.195,222
5.0894,136,2.2025,222
5.0896,25.388,2.1875,222
5.0898,99,2.198,222
5.0900,69.5,2.2005,222
5.0902,38,2.1965,222
5.0904,120,2.2015,222
5.0906,22.418,2.1875,222
5.0908,100.5,2.198,222
5.0910,76.5,2.2005,222
5.0912,38,2.196,222
5.0914,124,2.2015,222
5.0916,23.946,2.187,222
5.0918,109,2.1975,222
5.0920,77,2.2005,222
5.0922,37.5,2.196,222
5.0924,123,2.2015,222
5.0926,24.058,2.1875,222
5.0928,101.5,2.198,222
5.0930,70,2.2005,222
5.0932,33.5,2.195,222
5.0934,117.5,2.2015,222
5.0936,23.578,2.188,222
5.0938,100.5,2.198,222
5.0940,73,2.2,222
5.0944,24.586,2.1985,222
5.0946,2.762,2.197,222
5.0948,1.934,2.197,222
5.0950,37.5,2.196,222
5.0952,119,2.2015,222
5.0954,20.722,2.185,222
5.0956,106,2.198,222
5.0958,71.5,2.2,222
5.0960,42.5,2.196,222
5.0962,118.5,2.2025,222
5.0964,21.626,2.183,222
5.0966,114,2.1985,222
5.0968,70.5,2.2005,222
5.0970,41.5,2.1965,222
5.0972,120.5,2.2015,222
5.0974,22.288,2.185,222
5.0976,102,2.198,222
5.0978,62.5,2.2,222
5.0980,38.5,2.1945,222
5.0982,118,2.201,222
5.0984,21.424,2.1845,222
5.0986,105,2.1975,222
5.0988,68.5,2.2,222
5.0990,42,2.195,222
5.0992,115.5,2.2005,222
5.0994,20.172,2.1865,222
5.0996,98,2.198,222
5.0998,65,2.2,222
5.1000,39,2.1945,222
5.1002,116.5,2.201,222
5.1004,20.566,2.184,222
5.1006,106,2.198,222
5.1008,68.5,2.2005,222
5.1010,40.5,2.195,222
5.1012,122.5,2.201,222
5.1014,22.74,2.1865,222
5.1016,100.5,2.198,222
5.1018,67,2.2005,222
5.1020,40,2.1945,222
5.1022,119,2.2015,222
5.1024,21.624,2.1865,222
5.1026,97.5,2.1985,222
5.1028,63,2.2,222
5.1030,38,2.196,222
5.1032,117.5,2.2015,222
5.1034,21.494,2.1865,222
5.1036,108,2.1995,222
5.1038,69.5,2.2005,222
5.1040,36,2.1965,222
5.1042,110,2.2025,222
5.1044,20.592,2.198,222
5.1046,2.592,2.1975,222
5.1048,1.828,2.197,222
5.1050,44,2.1965,222
5.1052,116,2.2015,222
5.1054,20.284,2.184,222
5.1056,107.5,2.198,222
5.1058,57.5,2.2,222
5.1060,50,2.1965,222
5.1062,113.5,2.201,222
5.1064,19.346,2.184,222
5.1066,111,2.198,222
5.1068,61.5,2.2,222
5.1070,43.5,2.1945,222
5.1072,101.5,2.2005,222
5.1074,17.162,2.1835,222
5.1076,109.5,2.198,222
5.1078,58.5,2.1995,222
5.1080,46.5,2.195,222
5.1082,116.5,2.201,222
5.1084,20.208,2.184,222
5.1086,100.5,2.1985,222
5.1088,53,2.2,222
5.1090,45.5,2.196,222
5.1092,110,2.201,222
5.1094,18.408,2.184,222
5.1096,103,2.1995,222
5.1098,56,2.2,222
5.1100,45.5,2.1965,222
5.1102,111,2.201,222
5.1104,19.01,2.1835,222
5.1106,114.5,2.1985,222
5.1108,65.5,2.2,222
5.1110,44.5,2.1965,222
5.1112,109,2.2015,222
5.1114,18.942,2.184,222
5.1116,102,2.2,222
5.1118,54.5,2.1995,222
5.1120,41.5,2.195,222
5.1122,111.5,2.2015,222
5.1124,19.198,2.1845,222
5.1126,100.5,2.1985,222
5.1128,58,2.2,222
5.1130,45.5,2.196,222
5.1132,105.5,2.201,222
5.1134,17.812,2.185,222
5.1136,99,2.1985,222
5.1138,59,2.2,222
5.1140,40,2.1965,222
5.1142,104.5,2.2005,222
5.1144,17.608,2.198,222
5.1146,2.46,2.1975,222
5.1148,1.828,2.197,222
5.1150,44.5,2.1965,222
5.1152,113.5,2.2015,222
5.1154,19.792,2.184,222
5.1156,105,2.1985,222
5.1158,55,2.1995,222
5.1160,50,2.196,222
5.1162,110,2.201,222
5.1164,18.088,2.184,222
5.1166,102.5,2.1985,222
5.1168,55,2.1995,222
5.1170,46.5,2.1965,222
5.1172,107,2.2015,222
5.1174,18.362,2.183,222
5.1176,119,2.1995,222
5.1178,57.5,2.1995,222
5.1180,42,2.195,222
5.1182,101.5,2.201,222
5.1184,17.4,2.184,222
5.1186,99.5,2.1985,222
5.1188,52,2.2,222
5.1190,49.5,2.195,222
5.1192,117.5,2.201,222
5.1194,19.762,2.1845,222
5.1196,106,2.198,222
