Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.5404,1.736,2.1975,1.864
4.5406,1.684,2.197,1.864
4.5408,1.556,2.197,1.864
4.5410,1.72,2.1975,1.864
4.5412,1.734,2.197,1.864
4.5414,1.512,2.1975,1.864
4.5416,1.738,2.197,1.864
4.5418,1.674,2.1975,1.864
4.5420,1.712,2.197,1.864
4.5422,1.496,2.197,1.864
4.5424,1.636,2.1975,1.864
4.5426,1.656,2.197,1.864
4.5428,1.738,2.1975,1.864
4.5430,1.678,2.197,1.864
4.5432,1.644,2.197,1.864
4.5434,1.632,2.197,1.864
4.5436,1.622,2.197,1.864
4.5438,1.714,2.1975,1.864
4.5440,1.586,2.197,1.864
4.5442,1.668,2.197,1.864
4.5444,1.64,2.197,1.864
4.5446,1.81,2.197,1.864
4.5448,1.516,2.1975,1.864
4.5450,1.652,2.1975,1.864
4.5452,1.626,2.1975,1.864
4.5454,1.704,2.1975,1.864
4.5456,1.586,2.197,1.864
4.5458,1.752,2.197,1.864
4.5460,1.728,2.197,1.864
4.5462,1.528,2.1975,1.864
4.5464,1.734,2.197,1.864
4.5466,1.632,2.197,1.864
4.5468,1.704,2.1975,1.864
4.5470,1.66,2.1975,1.864
4.5472,1.636,2.1975,1.864
4.5474,1.558,2.197,1.864
4.5476,1.636,2.197,1.864
4.5478,1.82,2.1975,1.864
4.5480,1.598,2.197,1.864
4.5482,1.772,2.1975,1.864
4.5484,1.472,2.197,1.864
4.5486,1.776,2.197,1.864
4.5488,1.504,2.197,1.864
4.5490,1.776,2.197,1.864
4.5492,1.654,2.1975,1.864
4.5494,1.614,2.197,1.864
4.5496,1.66,2.197,1.864
4.5498,1.766,2.1975,1.864
4.5500,1.652,2.197,1.864
4.5502,1.51,2.1975,1.864
4.5504,1.742,2.1975,1.864
4.5506,1.622,2.197,1.864
4.5508,1.648,2.1975,1.864
4.5510,1.768,2.1975,1.864
4.5512,1.496,2.1975,1.864
4.5514,1.706,2.197,1.864
4.5516,1.692,2.197,1.864
4.5518,1.728,2.197,1.864
4.5520,1.602,2.197,1.864
4.5522,1.764,2.1975,1.864
4.5524,1.608,2.1975,1.864
4.5526,1.652,2.197,1.864
4.5528,1.602,2.197,1.864
4.5530,1.788,2.197,1.864
4.5532,1.504,2.1975,1.864
4.5534,1.768,2.1975,1.864
4.5536,1.614,2.1975,1.864
4.5538,1.78,2.1975,1.864
4.5540,1.646,2.197,1.864
4.5542,1.478,2.1975,1.864
4.5544,1.696,2.197,1.864
4.5546,1.716,2.197,1.864
4.5548,1.656,2.197,1.864
4.5550,1.58,2.197,1.864
4.5552,1.728,2.197,1.864
4.5554,1.75,2.1975,1.864
4.5556,1.724,2.197,1.864
4.5558,1.5,2.197,1.864
4.5560,1.698,2.1975,1.864
4.5562,1.654,2.197,1.864
4.5564,1.618,2.1975,1.864
4.5566,1.638,2.1975,1.864
4.5568,1.656,2.1975,1.864
4.5570,1.698,2.197,1.864
4.5572,1.618,2.197,1.864
4.5574,1.696,2.197,1.864
4.5576,1.638,2.197,1.864
4.5578,1.692,2.197,1.864
4.5580,1.644,2.1975,1.864
4.5582,1.704,2.197,1.864
4.5584,1.632,2.1975,1.864
4.5586,1.76,2.197,1.864
4.5588,1.528,2.197,1.864
4.5590,1.692,2.1975,1.864
4.5592,1.626,2.197,1.864
4.5594,1.61,2.197,1.864
4.5596,1.692,2.1975,1.864
4.5598,1.66,2.1975,1.864
4.5600,1.708,2.1975,1.864
4.5602,1.6,2.197,1.864
4.5604,1.66,2.1975,1.864
4.5606,1.598,2.197,1.864
4.5608,1.722,2.197,1.864
4.5610,1.648,2.197,1.864
4.5612,1.578,2.197,1.864
4.5614,1.644,2.197,1.864
4.5616,1.79,2.197,1.864
4.5618,1.716,2.1975,1.864
4.5620,1.7,2.1975,1.864
4.5622,1.592,2.197,1.864
4.5624,1.776,2.1975,1.864
4.5626,1.608,2.197,1.864
4.5628,1.766,2.197,1.864
4.5630,1.768,2.197,1.864
4.5632,1.67,2.197,1.864
4.5634,1.92,2.197,1.92
4.5636,1.598,2.1975,1.92
4.5638,2.048,2.1975,2.048
4.5640,1.512,2.197,2.048
4.5642,1.91,2.1975,2.048
4.5644,1.58,2.197,2.048
4.5646,1.926,2.1975,2.048
4.5648,1.644,2.197,2.048
4.5650,1.852,2.197,2.048
4.5652,1.648,2.197,2.048
4.5654,1.902,2.197,2.048
4.5656,1.76,2.1975,2.048
4.5658,1.728,2.197,2.048
4.5660,1.774,2.197,2.048
4.5662,1.692,2.1975,2.048
4.5664,1.872,2.197,2.048
4.5666,1.738,2.197,2.048
4.5668,1.774,2.1975,2.048
4.5670,1.674,2.1975,2.048
4.5672,1.858,2.197,2.048
4.5674,1.782,2.197,2.048
4.5676,1.714,2.197,2.048
4.5678,1.916,2.1975,2.048
4.5680,1.662,2.197,2.048
4.5682,1.73,2.1975,2.048
4.5684,1.866,2.1975,2.048
4.5686,1.636,2.197,2.048
4.5688,1.806,2.1975,2.048
4.5690,1.864,2.1975,2.048
4.5692,1.738,2.1975,2.048
4.5694,1.81,2.197,2.048
4.5696,1.638,2.1975,2.048
4.5698,1.684,2.197,2.048
4.5700,1.776,2.197,2.048
4.5702,1.938,2.1975,2.048
4.5704,1.696,2.197,2.048
4.5706,1.814,2.1975,2.048
4.5708,1.654,2.197,2.048
4.5710,1.95,2.1975,2.048
4.5712,1.674,2.197,2.048
4.5714,1.704,2.197,2.048
4.5716,1.818,2.197,2.048
4.5718,1.636,2.197,2.048
4.5720,1.712,2.197,2.048
4.5722,1.826,2.1975,2.048
4.5724,1.768,2.197,2.048
4.5726,1.818,2.197,2.048
4.5728,2.018,2.197,2.048
4.5730,2.04,2.197,2.048
4.5732,1.908,2.1975,2.048
4.5734,1.842,2.197,2.048
4.5736,1.696,2.1925,2.048
4.5738,113,2.2015,113
4.5740,29.24,2.1985,113
4.5742,42,2.197,113
4.5744,91.5,2.2005,113
4.5746,8.754,2.193,113
4.5748,112,2.2015,113
4.5750,29.164,2.1995,113
4.5752,41.5,2.197,113
4.5754,91,2.2005,113
4.5756,8.828,2.1935,113
4.5758,111,2.2015,113
4.5760,29.322,2.1985,113
4.5762,40.5,2.197,113
4.5764,91,2.2005,113
4.5766,8.726,2.194,113
4.5768,110,2.201,113
4.5770,29.3,2.1985,113
4.5772,39.5,2.197,113
4.5774,90.5,2.2005,113
4.5776,8.812,2.194,113
4.5778,109.5,2.2015,113
4.5780,29.08,2.1985,113
4.5782,38.5,2.197,113
4.5784,90.5,2.2005,113
4.5786,8.816,2.1945,113
4.5788,108.5,2.2015,113
4.5790,29.142,2.1985,113
4.5792,38,2.197,113
4.5794,90.5,2.2005,113
4.5796,8.65,2.1945,113
4.5798,107.5,2.2025,113
4.5800,29.27,2.1995,113
4.5802,37.5,2.197,113
4.5804,90.5,2.2005,113
4.5806,8.8,2.195,113
4.5808,107.5,2.2015,113
4.5810,29.302,2.1985,113
4.5812,42.5,2.1965,113
4.5814,104.5,2.2005,113
4.5816,10.254,2.195,113
4.5818,107,2.2025,113
4.5820,29.502,2.1985,113
4.5822,37,2.197,113
4.5824,90.5,2.2005,113
4.5826,8.896,2.195,113
4.5828,106.5,2.2015,113
4.5830,29.55,2.1985,113
4.5832,36.5,2.197,113
4.5834,90.5,2.2005,113
4.5836,9.114,2.196,113
4.5838,106,2.2025,113
4.5840,29.412,2.198,113
4.5842,3.348,2.197,113
4.5844,5.844,2.181,113
4.5846,123.5,2.201,123.5
4.5848,18.336,2.198,123.5
4.5850,80.5,2.2015,123.5
4.5852,61,2.2,123.5
4.5854,9.682,2.181,123.5
4.5856,122.5,2.201,123.5
4.5858,18.136,2.198,123.5
4.5860,82.5,2.2025,123.5
4.5862,62,2.2,123.5
4.5864,9.612,2.1815,123.5
4.5866,122,2.2015,123.5
4.5868,18.14,2.198,123.5
4.5870,78.5,2.2015,123.5
4.5872,61,2.2,123.5
4.5874,9.1,2.181,123.5
4.5876,122,2.201,123.5
4.5878,18.394,2.1985,123.5
4.5880,78.5,2.2015,123.5
4.5882,61,2.1995,123.5
4.5884,9.212,2.181,123.5
4.5886,121,2.2005,123.5
4.5888,18.196,2.1985,123.5
4.5890,78,2.2015,123.5
4.5892,61.5,2.2,123.5
4.5894,9.04,2.1805,123.5
4.5896,121.5,2.201,123.5
4.5898,18.49,2.198,123.5
4.5900,76,2.201,123.5
4.5902,61,2.2,123.5
4.5904,8.88,2.1805,123.5
4.5906,117.5,2.201,123.5
4.5908,17.624,2.1975,123.5
4.5910,74,2.2015,123.5
4.5912,59,2.2,123.5
4.5914,8.488,2.1795,123.5
4.5916,118.5,2.201,123.5
4.5918,17.852,2.198,123.5
4.5920,74,2.2015,123.5
4.5922,60.5,2.2,123.5
4.5924,8.452,2.18,123.5
4.5926,119.5,2.201,123.5
4.5928,18.644,2.198,123.5
4.5930,75.5,2.201,123.5
4.5932,62,2.1995,123.5
4.5934,8.786,2.1805,123.5
4.5936,120.5,2.201,123.5
4.5938,18.878,2.198,123.5
4.5940,77.5,2.2005,123.5
4.5942,77.5,2.2005,123.5
4.5944,8.402,2.1775,123.5
4.5946,128.5,2.201,128.5
4.5948,23.416,2.1985,128.5
4.5950,70.5,2.2,128.5
4.5952,76.5,2.2005,128.5
4.5954,8.228,2.1775,128.5
4.5956,128.5,2.2015,128.5
4.5958,23.322,2.1985,128.5
4.5960,68,2.2,128.5
4.5962,75,2.2005,128.5
4.5964,8.082,2.1775,128.5
4.5966,124,2.2015,128.5
4.5968,22.836,2.198,128.5
4.5970,67,2.2005,128.5
4.5972,75,2.2,128.5
4.5974,8.01,2.1775,128.5
4.5976,125.5,2.2025,128.5
4.5978,22.806,2.1985,128.5
4.5980,66.5,2.2,128.5
4.5982,75.5,2.2005,128.5
4.5984,7.97,2.1775,128.5
4.5986,123.5,2.2015,128.5
4.5988,22.978,2.1985,128.5
4.5990,65,2.2,128.5
4.5992,74.5,2.2005,128.5
4.5994,7.828,2.1775,128.5
4.5996,123,2.2015,128.5
4.5998,22.832,2.1985,128.5
4.6000,66,2.1985,128.5
4.6002,80,2.2005,128.5
4.6004,8.234,2.1775,128.5
4.6006,125.5,2.201,128.5
4.6008,23.472,2.198,128.5
4.6010,64.5,2.2005,128.5
4.6012,74.5,2.2005,128.5
4.6014,7.654,2.1775,128.5
4.6016,123,2.2015,128.5
4.6018,23.278,2.1985,128.5
4.6020,65,2.1995,128.5
4.6022,77,2.2,128.5
4.6024,7.872,2.177,128.5
4.6026,124.5,2.2025,128.5
4.6028,23.962,2.198,128.5
4.6030,64.5,2.2,128.5
4.6032,76,2.2,128.5
4.6034,8.12,2.1775,128.5
4.6036,123.5,2.201,128.5
4.6038,23.778,2.198,128.5
4.6040,2.902,2.1975,128.5
4.6042,1.912,2.197,128.5
4.6044,2.854,2.1775,128.5
4.6046,130,2.2015,130
4.6048,25.124,2.1985,130
4.6050,67,2.1985,130
4.6052,79,2.2005,130
4.6054,8.22,2.178,130
4.6056,126,2.2015,130
4.6058,24.5,2.1985,130
4.6060,65,2.198,130
4.6062,79.5,2.2,130
4.6064,8.628,2.177,130
4.6066,129,2.2015,130
4.6068,25.368,2.1985,130
4.6070,66.5,2.198,130
4.6072,80.5,2.2005,130
4.6074,8.414,2.1775,130
4.6076,128.5,2.2015,130
4.6078,25.354,2.1985,130
4.6080,67,2.1985,130
4.6082,82.5,2.2005,130
4.6084,8.662,2.1775,130
4.6086,127.5,2.2015,130
4.6088,24.984,2.198,130
4.6090,64,2.198,130
4.6092,79.5,2.2005,130
4.6094,8.316,2.178,130
4.6096,124.5,2.2015,130
4.6098,24.696,2.198,130
4.6100,69,2.1985,130
4.6102,82,2.2005,130
4.6104,8.442,2.1775,130
4.6106,122.5,2.2015,130
4.6108,24.362,2.1985,130
4.6110,64.5,2.1985,130
4.6112,83.5,2.2005,130
4.6114,8.814,2.175,130
4.6116,142,2.2015,142
4.6118,28.126,2.1985,142
4.6120,64,2.198,142
4.6122,81,2.2005,142
4.6124,8.334,2.1775,142
4.6126,124,2.201,142
4.6128,25.184,2.1985,142
4.6130,63.5,2.198,142
4.6132,83,2.2005,142
4.6134,8.7,2.1775,142
4.6136,126.5,2.201,142
4.6138,26.368,2.198,142
4.6140,3.028,2.197,142
4.6142,1.844,2.1975,142
4.6144,3.81,2.1795,142
4.6146,132.5,2.2015,142
4.6148,25.6,2.1985,142
4.6150,78.5,2.198,142
4.6152,87,2.2005,142
4.6154,9.912,2.1795,142
4.6156,128.5,2.2025,142
4.6158,24.906,2.1985,142
4.6160,68,2.198,142
4.6162,80.5,2.2005,142
4.6164,9.23,2.1785,142
4.6166,131.5,2.2015,142
4.6168,25.616,2.198,142
4.6170,70,2.1985,142
4.6172,82.5,2.2,142
4.6174,9.44,2.178,142
4.6176,132.5,2.2015,142
4.6178,26.196,2.1985,142
4.6180,70.5,2.1985,142
4.6182,85,2.2005,142
4.6184,9.666,2.1785,142
4.6186,131.5,2.2025,142
4.6188,25.856,2.1985,142
4.6190,66.5,2.1995,142
4.6192,79,2.2005,142
4.6194,8.876,2.178,142
4.6196,128,2.2025,142
4.6198,25.396,2.198,142
4.6200,67.5,2.1985,142
4.6202,82,2.2005,142
4.6204,8.996,2.1785,142
4.6206,126,2.2015,142
4.6208,25.088,2.1985,142
4.6210,66.5,2.1985,142
4.6212,83,2.2005,142
4.6214,9.03,2.178,142
4.6216,128.5,2.2025,142
4.6218,25.962,2.198,142
4.6220,65.5,2.198,142
4.6222,81.5,2.2005,142
4.6224,8.948,2.178,142
4.6226,129.5,2.2015,142
4.6228,26.46,2.198,142
4.6230,65.5,2.1985,142
4.6232,83.5,2.2005,142
4.6234,8.892,2.1775,142
4.6236,126.5,2.2015,142
4.6238,26.118,2.1985,142
4.6240,2.964,2.197,142
4.6242,1.93,2.197,142
4.6244,6.822,2.184,142
4.6246,129.5,2.2015,142
4.6248,22.5,2.1985,142
4.6250,78,2.1995,142
4.6252,73,2.2,142
4.6254,11.484,2.182,142
4.6256,134,2.2025,142
4.6258,23.588,2.1985,142
4.6260,79.5,2.1995,142
4.6262,76,2.2,142
4.6264,12.01,2.184,142
4.6266,135,2.2015,142
4.6268,24.182,2.1985,142
4.6270,81,2.1995,142
4.6272,79,2.2005,142
4.6274,12.042,2.1835,142
4.6276,132,2.201,142
4.6278,23.646,2.1985,142
4.6280,77.5,2.1985,142
4.6282,77.5,2.2005,142
4.6284,11.618,2.184,142
4.6286,131,2.2015,142
4.6288,23.506,2.198,142
4.6290,75.5,2.1995,142
4.6292,75,2.2005,142
4.6294,11.114,2.1835,142
4.6296,134,2.2015,142
4.6298,25.176,2.1985,142
4.6300,76,2.1995,142
4.6302,76,2.2005,142
4.6304,11.414,2.183,142
4.6306,132,2.2025,142
4.6308,24.222,2.198,142
4.6310,81,2.1985,142
4.6312,80,2.2,142
4.6314,11.262,2.183,142
4.6316,129.5,2.2015,142
4.6318,23.874,2.1985,142
4.6320,75.5,2.198,142
4.6322,78,2.2005,142
4.6324,10.984,2.1835,142
4.6326,125,2.201,142
4.6328,23.256,2.198,142
4.6330,71,2.198,142
4.6332,75,2.2,142
4.6334,10.886,2.182,142
4.6336,131,2.2015,142
4.6338,24.592,2.198,142
4.6340,2.99,2.1975,142
4.6342,1.834,2.1975,142
4.6344,10.952,2.1895,142
4.6346,137.5,2.2015,142
4.6348,22.894,2.198,142
4.6350,89.5,2.2,142
4.6352,74,2.2005,142
4.6354,15.28,2.188,142
4.6356,129,2.2015,142
4.6358,21.242,2.198,142
4.6360,87,2.1995,142
4.6362,75.5,2.2005,142
4.6364,15.192,2.1875,142
4.6366,130,2.2015,142
4.6368,21.746,2.1985,142
4.6370,84,2.2,142
4.6372,70,2.2005,142
4.6374,14.52,2.1875,142
4.6376,132.5,2.2025,142
4.6378,22.52,2.1985,142
4.6380,84,2.2,142
4.6382,72,2.2,142
4.6384,14.526,2.1875,142
4.6386,133.5,2.2015,142
4.6388,22.628,2.198,142
4.6390,84.5,2.2,142
4.6392,72.5,2.2,142
4.6394,14.626,2.1875,142
4.6396,130,2.2025,142
4.6398,21.772,2.1985,142
4.6400,83,2.1995,142
4.6402,72.5,2.2005,142
4.6404,13.628,2.1875,142
4.6406,125,2.201,142
4.6408,21.242,2.1985,142
4.6410,80.5,2.1995,142
4.6412,72,2.2005,142
4.6414,13.782,2.1875,142
4.6416,131,2.201,142
4.6418,22.48,2.198,142
4.6420,82.5,2.1995,142
4.6422,73.5,2.2005,142
4.6424,13.956,2.1875,142
4.6426,130.5,2.2015,142
4.6428,22.532,2.198,142
4.6430,77.5,2.1985,142
4.6432,70,2.2,142
4.6434,13.216,2.1865,142
4.6436,129.5,2.201,142
4.6438,23.118,2.198,142
4.6440,2.842,2.1975,142
4.6442,1.93,2.1975,142
4.6444,9.65,2.1875,142
4.6446,137.5,2.201,142
4.6448,24.612,2.1985,142
4.6450,84.5,2.198,142
4.6452,76.5,2.2005,142
4.6454,15.012,2.188,142
4.6456,132.5,2.2015,142
4.6458,23.79,2.198,142
4.6460,87,2.1985,142
4.6462,78,2.2005,142
4.6464,15.228,2.188,142
4.6466,132.5,2.2015,142
4.6468,23.882,2.198,142
4.6470,84,2.198,142
4.6472,82.5,2.2005,142
4.6474,15.124,2.1875,142
4.6476,125,2.2015,142
4.6478,22.224,2.198,142
4.6480,77.5,2.1985,142
4.6482,74,2.2,142
4.6484,14.39,2.1875,142
4.6486,132,2.2015,142
4.6488,23.918,2.1985,142
4.6490,85,2.1985,142
4.6492,80,2.2005,142
4.6494,14.906,2.1875,142
4.6496,134.5,2.201,142
4.6498,24.508,2.1985,142
4.6500,75,2.1985,142
4.6502,71.5,2.2005,142
4.6504,13.598,2.1875,142
4.6506,131,2.201,142
4.6508,24.046,2.198,142
4.6510,81,2.1985,142
4.6512,75.5,2.2,142
4.6514,13.508,2.187,142
4.6516,130,2.2015,142
4.6518,24.2,2.198,142
4.6520,77,2.1985,142
4.6522,75,2.2,142
4.6524,13.624,2.1875,142
4.6526,130,2.2015,142
4.6528,24.498,2.198,142
4.6530,79,2.198,142
4.6532,78.5,2.2005,142
4.6534,13.834,2.187,142
4.6536,126.5,2.201,142
4.6538,23.646,2.1985,142
4.6540,2.96,2.1975,142
4.6542,2.018,2.1975,142
4.6544,15.418,2.1925,142
4.6546,125,2.2015,142
4.6548,19.856,2.198,142
4.6550,93.5,2.2,142
4.6552,67.5,2.2,142
4.6554,20.37,2.1925,142
4.6556,129,2.2015,142
4.6558,20.706,2.198,142
4.6560,95,2.1995,142
4.6562,75,2.2005,142
4.6564,20.376,2.1915,142
4.6566,125,2.2015,142
4.6568,20.294,2.198,142
4.6570,90.5,2.1995,142
4.6572,68,2.2005,142
4.6574,18.916,2.1925,142
4.6576,121,2.201,142
4.6578,19.644,2.198,142
4.6580,87,2.1995,142
4.6582,67,2.2,142
4.6584,20.032,2.1925,142
4.6586,129.5,2.201,142
4.6588,21.068,2.198,142
4.6590,91,2.1995,142
4.6592,70.5,2.2005,142
4.6594,19.41,2.191,142
4.6596,129,2.2015,142
4.6598,21.206,2.198,142
4.6600,89.5,2.1995,142
4.6602,68,2.2,142
4.6604,18.51,2.191,142
4.6606,124,2.201,142
4.6608,20.374,2.1985,142
4.6610,82,2.2,142
4.6612,64,2.2,142
4.6614,18.064,2.191,142
4.6616,126.5,2.2025,142
4.6618,21.462,2.1985,142
4.6620,87,2.1995,142
4.6622,69,2.2005,142
4.6624,18.628,2.1915,142
4.6626,127,2.2015,142
4.6628,21.49,2.198,142
4.6630,80.5,2.1985,142
4.6632,65,2.1995,142
4.6634,17.378,2.191,142
4.6636,123,2.2005,142
4.6638,21.196,2.1975,142
4.6640,2.812,2.197,142
4.6642,1.784,2.197,142
4.6644,17.598,2.1925,142
4.6646,131,2.201,142
4.6648,21.838,2.1985,142
4.6650,91,2.1995,142
4.6652,69,2.2,142
4.6654,22.482,2.193,142
4.6656,131,2.2015,142
4.6658,21.852,2.198,142
4.6660,91,2.1995,142
4.6662,69,2.2,142
4.6664,21.946,2.193,142
4.6666,127.5,2.2015,142
4.6668,21.394,2.198,142
4.6670,83,2.1995,142
4.6672,64.5,2.2,142
4.6674,20.276,2.193,142
4.6676,126,2.2015,142
4.6678,21.532,2.198,142
4.6680,88.5,2.1995,142
4.6682,68.5,2.2,142
4.6684,22.382,2.1925,142
4.6686,132,2.2015,142
4.6688,22.384,2.1985,142
4.6690,89.5,2.1995,142
4.6692,69.5,2.2,142
4.6694,20.944,2.1925,142
4.6696,123,2.201,142
4.6698,20.688,2.198,142
4.6700,83.5,2.1995,142
4.6702,66,2.2,142
4.6704,19.766,2.1925,142
4.6706,125.5,2.2015,142
4.6708,21.9,2.198,142
4.6710,84.5,2.198,142
4.6712,69.5,2.2005,142
4.6714,20.582,2.1925,142
4.6716,129,2.2015,142
4.6718,22.338,2.198,142
4.6720,85,2.1985,142
4.6722,69,2.1995,142
4.6724,18.476,2.191,142
4.6726,121,2.2025,142
4.6728,20.634,2.198,142
4.6730,81,2.1985,142
4.6732,66,2.2,142
4.6734,18.718,2.191,142
4.6736,123,2.2025,142
4.6738,21.658,2.198,142
4.6740,2.91,2.1975,142
4.6742,1.66,2.1975,142
4.6744,19.324,2.193,142
4.6746,121,2.201,142
4.6748,18.854,2.198,142
4.6750,88.5,2.2,142
4.6752,61,2.2005,142
4.6754,23.306,2.1935,142
4.6756,121,2.201,142
4.6758,18.952,2.198,142
4.6760,89,2.2,142
4.6762,63,2.2,142
4.6764,22.708,2.193,142
4.6766,121.5,2.2015,142
4.6768,19.09,2.198,142
4.6770,91.5,2.2005,142
4.6772,65,2.2,142
4.6774,21.434,2.1935,142
4.6776,115.5,2.201,142
4.6778,18.554,2.198,142
4.6780,90,2.1995,142
4.6782,65,2.2,142
4.6784,20.356,2.1935,142
4.6786,105,2.201,142
4.6788,16.698,2.198,142
4.6790,86,2.2,142
4.6792,63,2.2,142
4.6794,21.166,2.1935,142
4.6796,116.5,2.201,142
4.6798,18.968,2.198,142
4.6800,94,2.1995,142
4.6802,67.5,2.2,142
4.6804,20.73,2.193,142
4.6806,114.5,2.201,142
4.6808,18.992,2.198,142
4.6810,85.5,2.1995,142
4.6812,61,2.2,142
4.6814,19.81,2.193,142
4.6816,113.5,2.201,142
4.6818,18.468,2.198,142
4.6820,84,2.1995,142
4.6822,63,2.2,142
4.6824,20.912,2.193,142
4.6826,122,2.201,142
4.6828,20.406,2.1985,142
4.6830,86.5,2.1985,142
4.6832,63.5,2.2,142
4.6834,20.552,2.1925,142
4.6836,118.5,2.201,142
