Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.0262,22.85,2.198,114
3.0264,51.5,2.2,114
3.0266,74.5,2.2,114
3.0268,6.972,2.182,114
3.0270,111,2.2025,114
3.0272,23.112,2.1985,114
3.0274,51,2.2,114
3.0276,75,2.2005,114
3.0278,7.048,2.1805,114
3.0280,128,2.2015,128
3.0282,27.052,2.1985,128
3.0284,51.5,2.2,128
3.0286,75,2.1995,128
3.0288,7.138,2.183,128
3.0290,110,2.201,128
3.0292,23.246,2.1985,128
3.0294,50.5,2.1985,128
3.0296,75,2.2,128
3.0298,7.084,2.184,128
3.0300,109.5,2.2015,128
3.0302,22.992,2.198,128
3.0304,49,2.1985,128
3.0306,74.5,2.2,128
3.0308,6.912,2.184,128
3.0310,108.5,2.201,128
3.0312,23.186,2.1985,128
3.0314,49.5,2.1985,128
3.0316,75.5,2.2,128
3.0318,7.312,2.184,128
3.0320,108.5,2.201,128
3.0322,23.438,2.198,128
3.0324,49,2.1985,128
3.0326,76,2.2,128
3.0328,7.144,2.1975,128
3.0330,1.85,2.197,128
3.0332,83.5,2.2015,128
3.0334,49,2.1995,128
3.0336,12.28,2.185,128
3.0338,133,2.2005,133
3.0340,17.612,2.198,133
3.0342,83.5,2.203,133
3.0344,49.5,2.1995,133
3.0346,11.042,2.1845,133
3.0348,113,2.2015,133
3.0350,14.83,2.198,133
3.0352,84,2.2025,133
3.0354,47,2.1995,133
3.0356,10.804,2.184,133
3.0358,113,2.201,133
3.0360,14.838,2.198,133
3.0362,81.5,2.2025,133
3.0364,49.5,2.1995,133
3.0366,10.624,2.184,133
3.0368,112,2.201,133
3.0370,14.782,2.198,133
3.0372,81,2.2025,133
3.0374,49.5,2.1995,133
3.0376,10.44,2.184,133
3.0378,112,2.2005,133
3.0380,14.88,2.198,133
3.0382,78,2.2025,133
3.0384,48.5,2.1995,133
3.0386,9.964,2.184,133
3.0388,110.5,2.201,133
3.0390,14.834,2.198,133
3.0392,78,2.2015,133
3.0394,49,2.2,133
3.0396,9.848,2.184,133
3.0398,110.5,2.201,133
3.0400,14.808,2.198,133
3.0402,78,2.2025,133
3.0404,50,2.1995,133
3.0406,9.66,2.1835,133
3.0408,113,2.201,133
3.0410,15.46,2.198,133
3.0412,78.5,2.2025,133
3.0414,50.5,2.1995,133
3.0416,10.016,2.1835,133
3.0418,111.5,2.2005,133
3.0420,15.294,2.1975,133
3.0422,78,2.2015,133
3.0424,51,2.1995,133
3.0426,9.836,2.1835,133
3.0428,119,2.201,133
3.0430,17.104,2.198,133
3.0432,77,2.201,133
3.0434,56.5,2.1985,133
3.0436,8.966,2.1815,133
3.0438,123.5,2.201,133
3.0440,18.55,2.198,133
3.0442,77,2.201,133
3.0444,57,2.1995,133
3.0446,8.786,2.1805,133
3.0448,113.5,2.201,133
3.0450,16.682,2.198,133
3.0452,73.5,2.2025,133
3.0454,55,2.1995,133
3.0456,8.456,2.1805,133
3.0458,112.5,2.201,133
3.0460,16.606,2.198,133
3.0462,73,2.2025,133
3.0464,54.5,2.2,133
3.0466,8.224,2.18,133
3.0468,123,2.201,133
3.0470,18.82,2.1985,133
3.0472,73.5,2.2025,133
3.0474,56.5,2.1995,133
3.0476,8.282,2.1805,133
3.0478,111,2.2005,133
3.0480,16.558,2.198,133
3.0482,72,2.201,133
3.0484,56,2.2,133
3.0486,8.128,2.18,133
3.0488,112.5,2.201,133
3.0490,16.762,2.198,133
3.0492,72.5,2.2025,133
3.0494,56.5,2.1995,133
3.0496,8.11,2.1805,133
3.0498,114,2.2005,133
3.0500,17.142,2.1975,133
3.0502,71,2.2015,133
3.0504,56,2.2,133
3.0506,7.974,2.1805,133
3.0508,112.5,2.2005,133
3.0510,16.932,2.198,133
3.0512,72,2.201,133
3.0514,58,2.1995,133
3.0516,8.418,2.18,133
3.0518,114,2.2015,133
3.0520,17.602,2.198,133
3.0522,71.5,2.201,133
3.0524,58,2.1995,133
3.0526,5.638,2.1975,133
3.0528,1.962,2.197,133
3.0530,1.798,2.197,133
3.0532,76.5,2.201,133
3.0534,57.5,2.1995,133
3.0536,8.556,2.1805,133
3.0538,116,2.201,133
3.0540,17.81,2.198,133
3.0542,83,2.2015,133
3.0544,67.5,2.2005,133
3.0546,9.09,2.1805,133
3.0548,114,2.201,133
3.0550,17.534,2.198,133
3.0552,70.5,2.201,133
3.0554,58,2.2,133
3.0556,8.088,2.18,133
3.0558,113.5,2.201,133
3.0560,17.508,2.198,133
3.0562,71,2.201,133
3.0564,59,2.2,133
3.0566,7.996,2.1795,133
3.0568,116,2.201,133
3.0570,18.058,2.198,133
3.0572,71,2.201,133
3.0574,60,2.2,133
3.0576,7.874,2.18,133
3.0578,113.5,2.201,133
3.0580,17.944,2.198,133
3.0582,71,2.201,133
3.0584,60.5,2.2,133
3.0586,8.06,2.18,133
3.0588,116,2.201,133
3.0590,18.466,2.1985,133
3.0592,68,2.201,133
3.0594,59,2.2,133
3.0596,7.638,2.18,133
3.0598,112,2.201,133
3.0600,17.698,2.1975,133
3.0602,67.5,2.2015,133
3.0604,58.5,2.2,133
3.0606,7.456,2.1795,133
3.0608,110,2.2015,133
3.0610,17.69,2.198,133
3.0612,65.5,2.201,133
3.0614,58.5,2.2,133
3.0616,7.47,2.1785,133
3.0618,110.5,2.201,133
3.0620,18.008,2.198,133
3.0622,67,2.2005,133
3.0624,60.5,2.1995,133
3.0626,5.852,2.1975,133
3.0628,1.86,2.197,133
3.0630,1.896,2.1975,133
3.0632,82,2.201,133
3.0634,49,2.1995,133
3.0636,12.864,2.1865,133
3.0638,114,2.201,133
3.0640,15.064,2.198,133
3.0642,85,2.2015,133
3.0644,53,2.2,133
3.0646,12.862,2.1875,133
3.0648,113,2.201,133
3.0650,15.136,2.198,133
3.0652,83,2.2015,133
3.0654,50,2.1995,133
3.0656,12.29,2.187,133
3.0658,114,2.201,133
3.0660,15.24,2.1975,133
3.0662,82,2.2015,133
3.0664,50,2.1995,133
3.0666,11.892,2.1865,133
3.0668,107.5,2.2005,133
3.0670,14.296,2.1975,133
3.0672,80,2.203,133
3.0674,49.5,2.2,133
3.0676,11.824,2.1865,133
3.0678,112.5,2.201,133
3.0680,15.184,2.198,133
3.0682,85.5,2.2015,133
3.0684,51.5,2.1995,133
3.0686,11.764,2.187,133
3.0688,113,2.201,133
3.0690,15.47,2.198,133
3.0692,81.5,2.2025,133
3.0694,51.5,2.1995,133
3.0696,11.8,2.1865,133
3.0698,114,2.2015,133
3.0700,15.64,2.198,133
3.0702,77,2.2025,133
3.0704,48.5,2.1995,133
3.0706,10.834,2.1845,133
3.0708,110,2.2005,133
3.0710,15.078,2.198,133
3.0712,84,2.2025,133
3.0714,50.5,2.2,133
3.0716,10.962,2.185,133
3.0718,107,2.2005,133
3.0720,14.92,2.1975,133
3.0722,75.5,2.201,133
3.0724,49,2.1995,133
3.0726,5.008,2.1975,133
3.0728,1.83,2.1975,133
3.0730,1.808,2.197,133
3.0732,84.5,2.2015,133
3.0734,49,2.2,133
3.0736,13.708,2.1875,133
3.0738,121,2.201,133
3.0740,16.028,2.1975,133
3.0742,84.5,2.2025,133
3.0744,50,2.2,133
3.0746,13.426,2.1875,133
3.0748,114,2.201,133
3.0750,15.158,2.198,133
3.0752,81.5,2.2015,133
3.0754,48.5,2.1995,133
3.0756,12.974,2.1875,133
3.0758,110.5,2.201,133
3.0760,14.694,2.1975,133
3.0762,82.5,2.2015,133
3.0764,49.5,2.1995,133
3.0766,12.694,2.1875,133
3.0768,106,2.201,133
3.0770,14.16,2.1975,133
3.0772,78,2.2025,133
3.0774,47,2.2,133
3.0776,12.396,2.1875,133
3.0778,113,2.201,133
3.0780,15.296,2.198,133
3.0782,84,2.2015,133
3.0784,52.5,2.2,133
3.0786,12.566,2.1875,133
3.0788,112,2.201,133
3.0790,15.22,2.1975,133
3.0792,86.5,2.2025,133
3.0794,55.5,2.1995,133
3.0796,12.514,2.188,133
3.0798,106,2.201,133
3.0800,14.296,2.1975,133
3.0802,78,2.2015,133
3.0804,48.5,2.2,133
3.0806,11.55,2.187,133
3.0808,113,2.2005,133
3.0810,16.088,2.198,133
3.0812,75.5,2.2015,133
3.0814,48,2.2,133
3.0816,11.7,2.185,133
3.0818,115,2.201,133
3.0820,15.884,2.198,133
3.0822,81.5,2.2015,133
3.0824,54,2.2,133
3.0826,5.19,2.197,133
3.0828,1.882,2.197,133
3.0830,1.824,2.197,133
3.0832,88,2.2015,133
3.0834,46,2.1995,133
3.0836,16.72,2.1905,133
3.0838,114,2.201,133
3.0840,14.902,2.1975,133
3.0842,87,2.2015,133
3.0844,45.5,2.1995,133
3.0846,16.29,2.1905,133
3.0848,109,2.2005,133
3.0850,13.636,2.1975,133
3.0852,93.5,2.2025,133
3.0854,48.5,2.1995,133
3.0856,15.496,2.1905,133
3.0858,103,2.201,133
3.0860,12.948,2.1975,133
3.0862,83.5,2.2025,133
3.0864,44,2.1995,133
3.0866,15.492,2.1905,133
3.0868,108.5,2.2005,133
3.0870,13.902,2.1975,133
3.0872,85.5,2.2025,133
3.0874,46,2.2,133
3.0876,15.778,2.1895,133
3.0878,111,2.201,133
3.0880,14.36,2.1975,133
3.0882,87.5,2.2015,133
3.0884,47.5,2.2,133
3.0886,15.014,2.1905,133
3.0888,105.5,2.2005,133
3.0890,13.268,2.198,133
3.0892,86.5,2.203,133
3.0894,44,2.1995,133
3.0896,15.024,2.1895,133
3.0898,107.5,2.2005,133
3.0900,13.788,2.1975,133
3.0902,81.5,2.2025,133
3.0904,45,2.1995,133
3.0906,14.624,2.1885,133
3.0908,114.5,2.201,133
3.0910,15.348,2.198,133
3.0912,83.5,2.2015,133
3.0914,47,2.1995,133
3.0916,14.978,2.188,133
3.0918,110.5,2.2005,133
3.0920,14.86,2.1975,133
3.0922,89.5,2.2015,133
3.0924,49.5,2.1995,133
3.0926,4.88,2.1975,133
3.0928,1.958,2.197,133
3.0930,1.714,2.197,133
3.0932,91,2.2015,133
3.0934,45,2.1995,133
3.0936,19.008,2.1915,133
3.0938,108.5,2.201,133
3.0940,13.268,2.198,133
3.0942,89,2.2025,133
3.0944,43,2.1995,133
3.0946,18.11,2.191,133
3.0948,108,2.201,133
3.0950,13.26,2.1975,133
3.0952,92.5,2.203,133
3.0954,46,2.1995,133
3.0956,18.576,2.191,133
3.0958,110.5,2.2005,133
3.0960,13.614,2.1975,133
3.0962,99.5,2.2015,133
3.0964,48.5,2.1995,133
3.0966,18.542,2.1915,133
3.0968,105,2.2005,133
3.0970,12.954,2.1975,133
3.0972,88.5,2.2015,133
3.0974,44,2.1995,133
3.0976,17.314,2.1905,133
3.0978,106,2.2005,133
3.0980,13.178,2.198,133
3.0982,85,2.2015,133
3.0984,43.5,2.1995,133
3.0986,17.044,2.1905,133
3.0988,109.5,2.201,133
3.0990,14.04,2.198,133
3.0992,88,2.2025,133
3.0994,45.5,2.2,133
3.0996,17.228,2.1905,133
3.0998,110.5,2.2005,133
3.1000,14,2.1975,133
3.1002,89.5,2.2015,133
3.1004,47,2.1995,133
3.1006,16.818,2.1905,133
3.1008,108.5,2.2015,133
3.1010,13.85,2.198,133
3.1012,87.5,2.2025,133
3.1014,46.5,2.2,133
3.1016,16.728,2.1905,133
3.1018,106,2.2005,133
3.1020,13.736,2.197,133
3.1022,90.5,2.2025,133
3.1024,46.5,2.1995,133
3.1026,4.678,2.197,133
3.1028,1.804,2.197,133
3.1030,1.762,2.197,133
3.1032,90.5,2.2015,133
3.1034,45,2.1995,133
3.1036,19.85,2.191,133
3.1038,112.5,2.2005,133
3.1040,14.088,2.198,133
3.1042,91,2.2025,133
3.1044,45,2.1995,133
3.1046,18.602,2.1915,133
3.1048,106,2.2005,133
3.1050,13.132,2.1975,133
3.1052,91.5,2.2025,133
3.1054,45,2.1995,133
3.1056,18.516,2.1915,133
3.1058,104,2.2005,133
3.1060,13.086,2.198,133
3.1062,89,2.2025,133
3.1064,46,2.1985,133
3.1066,18.134,2.191,133
3.1068,107.5,2.201,133
3.1070,13.542,2.198,133
3.1072,90.5,2.2015,133
3.1074,44,2.1995,133
3.1076,20.01,2.1925,133
3.1078,113.5,2.201,133
3.1080,14.288,2.1975,133
3.1082,87.5,2.2015,133
3.1084,46,2.1995,133
3.1086,17.93,2.191,133
3.1088,109.5,2.2005,133
3.1090,14.14,2.198,133
3.1092,83.5,2.2015,133
3.1094,43,2.1995,133
3.1096,16.382,2.191,133
3.1098,101.5,2.2005,133
3.1100,12.938,2.198,133
3.1102,86.5,2.2015,133
3.1104,46.5,2.1985,133
3.1106,16.984,2.1905,133
3.1108,106.5,2.2005,133
3.1110,13.786,2.1975,133
3.1112,91,2.201,133
3.1114,50.5,2.1995,133
3.1116,17.148,2.1905,133
3.1118,102.5,2.201,133
3.1120,13.466,2.1975,133
3.1122,81.5,2.2015,133
3.1124,45,2.1995,133
3.1126,4.58,2.1975,133
3.1128,1.952,2.197,133
3.1130,1.666,2.197,133
3.1132,93.5,2.203,133
3.1134,38,2.1995,133
3.1136,25.832,2.1935,133
3.1138,102.5,2.2005,133
3.1140,12.026,2.1975,133
3.1142,98.5,2.2025,133
3.1144,40,2.1985,133
3.1146,26.148,2.194,133
3.1148,104.5,2.2005,133
3.1150,12.118,2.1975,133
3.1152,95,2.2015,133
3.1154,39,2.1985,133
3.1156,24.996,2.1935,133
3.1158,103,2.2005,133
3.1160,12.116,2.1975,133
3.1162,94.5,2.2015,133
3.1164,39.5,2.1995,133
3.1166,22.662,2.194,133
3.1168,97.5,2.2005,133
3.1170,11.532,2.1975,133
3.1172,96.5,2.2025,133
3.1174,41,2.1985,133
3.1176,23.804,2.1935,133
3.1178,103,2.2005,133
3.1180,12.062,2.1975,133
3.1182,104,2.2025,133
3.1184,44.5,2.2,133
3.1186,24.074,2.194,133
3.1188,99.5,2.2005,133
3.1190,11.822,2.198,133
3.1192,91,2.2015,133
3.1194,39.5,2.1995,133
3.1196,23.406,2.1935,133
3.1198,102,2.2005,133
3.1200,12.118,2.198,133
3.1202,93,2.2015,133
3.1204,40.5,2.1995,133
3.1206,23.966,2.193,133
3.1208,107,2.2005,133
3.1210,12.642,2.1975,133
3.1212,92.5,2.2025,133
3.1214,41,2.1985,133
3.1216,23.612,2.193,133
3.1218,108.5,2.2005,133
3.1220,13.248,2.198,133
3.1222,93,2.2015,133
3.1224,41.5,2.1995,133
3.1226,4.18,2.197,133
3.1228,1.816,2.197,133
3.1230,1.866,2.1965,133
3.1232,95,2.2015,133
3.1234,36,2.1995,133
3.1236,26.504,2.194,133
3.1238,97.5,2.2005,133
3.1240,11.124,2.1965,133
3.1242,101,2.2025,133
3.1244,39.5,2.1995,133
3.1246,28.236,2.194,133
3.1248,101.5,2.2005,133
3.1250,11.478,2.197,133
3.1252,103,2.2025,133
3.1254,38,2.1995,133
3.1256,26.748,2.194,133
3.1258,100,2.2005,133
3.1260,11.456,2.197,133
3.1262,100,2.2025,133
3.1264,39.5,2.1985,133
3.1266,26.526,2.194,133
3.1268,99.5,2.2005,133
3.1270,11.384,2.197,133
3.1272,98.5,2.2025,133
3.1274,40,2.1995,133
3.1276,27.008,2.194,133
3.1278,101.5,2.2005,133
3.1280,11.734,2.197,133
3.1282,101,2.2025,133
3.1284,40.5,2.1995,133
3.1286,26.96,2.1935,133
3.1288,101.5,2.201,133
3.1290,11.93,2.197,133
3.1292,93.5,2.2015,133
3.1294,38,2.1985,133
3.1296,25.53,2.194,133
3.1298,99.5,2.2005,133
3.1300,11.432,2.197,133
3.1302,90,2.2015,133
3.1304,37.5,2.1995,133
3.1306,24.912,2.1935,133
3.1308,102.5,2.2005,133
3.1310,12.05,2.197,133
3.1312,95,2.2015,133
3.1314,40,2.1985,133
3.1316,28.756,2.194,133
3.1318,109.5,2.201,133
3.1320,13.156,2.1975,133
3.1322,90.5,2.2015,133
3.1324,38.5,2.1995,133
3.1326,3.938,2.1975,133
3.1328,1.822,2.197,133
3.1330,1.722,2.1935,133
3.1332,100.5,2.2015,133
3.1334,36,2.1995,133
3.1336,31.892,2.194,133
3.1338,101.5,2.2005,133
3.1340,11.482,2.194,133
3.1342,102,2.2025,133
3.1344,37,2.1985,133
3.1346,31.744,2.194,133
3.1348,100.5,2.2005,133
3.1350,11.38,2.194,133
3.1352,104,2.2025,133
3.1354,38,2.1995,133
3.1356,30.644,2.194,133
3.1358,98.5,2.2005,133
3.1360,11.166,2.194,133
3.1362,98,2.201,133
3.1364,36,2.1985,133
3.1366,28.234,2.1945,133
3.1368,93,2.2005,133
3.1370,10.52,2.1945,133
3.1372,98.5,2.203,133
3.1374,38,2.1985,133
3.1376,29.498,2.194,133
3.1378,99,2.2005,133
3.1380,11.23,2.194,133
3.1382,107,2.2025,133
3.1384,40,2.1995,133
3.1386,28.224,2.1945,133
3.1388,95,2.2005,133
3.1390,10.782,2.195,133
3.1392,96.5,2.2025,133
3.1394,37,2.1995,133
3.1396,27.512,2.194,133
3.1398,95,2.2005,133
3.1400,10.942,2.195,133
3.1402,101.5,2.2025,133
3.1404,40.5,2.1985,133
3.1406,28.846,2.194,133
3.1408,98,2.2005,133
3.1410,11.332,2.195,133
3.1412,99.5,2.2025,133
3.1414,39.5,2.2,133
3.1416,28.928,2.194,133
3.1418,100.5,2.2005,133
3.1420,11.784,2.196,133
3.1422,99,2.2015,133
3.1424,39.5,2.1995,133
3.1426,4.074,2.197,133
3.1428,1.792,2.197,133
3.1430,1.958,2.183,133
3.1432,107,2.201,133
3.1434,27.528,2.1995,133
3.1436,46,2.1965,133
3.1438,90.5,2.2005,133
3.1440,9.316,2.183,133
3.1442,110.5,2.2015,133
3.1444,31.278,2.1985,133
3.1446,44,2.197,133
3.1448,88,2.2005,133
3.1450,9.024,2.184,133
3.1452,106.5,2.2015,133
3.1454,30.034,2.1985,133
3.1456,43.5,2.197,133
3.1458,88.5,2.2005,133
3.1460,9.074,2.184,133
3.1462,105.5,2.2015,133
3.1464,30.232,2.1985,133
3.1466,44,2.197,133
3.1468,92,2.2005,133
3.1470,9.486,2.184,133
3.1472,110,2.2025,133
3.1474,31.598,2.1995,133
3.1476,43,2.196,133
3.1478,91,2.2005,133
3.1480,9.476,2.1835,133
3.1482,110,2.2015,133
3.1484,31.752,2.1985,133
3.1486,42.5,2.197,133
3.1488,90,2.2005,133
3.1490,9.328,2.186,133
3.1492,97,2.2015,133
3.1494,28.51,2.1985,133
3.1496,41,2.196,133
3.1498,91,2.2005,133
3.1500,9.348,2.1845,133
3.1502,106,2.2015,133
3.1504,30.864,2.1985,133
3.1506,44.5,2.196,133
3.1508,93,2.2005,133
3.1510,9.836,2.185,133
3.1512,104,2.2025,133
3.1514,30.756,2.1985,133
3.1516,42,2.1965,133
3.1518,88.5,2.2005,133
3.1520,9.396,2.1845,133
3.1522,104,2.201,133
3.1524,31.252,2.1985,133
3.1526,43,2.195,133
3.1528,104.5,2.2005,133
3.1530,11.696,2.19,133
3.1532,103.5,2.2025,133
3.1534,36,2.1995,133
3.1536,35.5,2.1945,133
3.1538,103,2.2005,133
3.1540,11.414,2.1885,133
3.1542,106.5,2.2025,133
3.1544,37,2.1995,133
3.1546,36,2.1945,133
3.1548,98,2.2005,133
3.1550,11.046,2.191,133
3.1552,93.5,2.2015,133
3.1554,32.5,2.1995,133
3.1556,33.5,2.1945,133
3.1558,98.5,2.2005,133
3.1560,11.158,2.1905,133
3.1562,101,2.2025,133
3.1564,36.5,2.1985,133
3.1566,37.5,2.195,133
3.1568,105,2.2005,133
3.1570,11.878,2.191,133
3.1572,95.5,2.2025,133
3.1574,33.5,2.1995,133
3.1576,33,2.195,133
3.1578,95.5,2.2005,133
3.1580,10.824,2.1915,133
3.1582,98.5,2.2025,133
3.1584,36,2.1995,133
3.1586,35,2.195,133
3.1588,100,2.2005,133
3.1590,11.402,2.1915,133
3.1592,99,2.2025,133
3.1594,37,2.1995,133
3.1596,34.5,2.195,133
3.1598,103.5,2.201,133
3.1600,11.77,2.1915,133
3.1602,102,2.2025,133
3.1604,38,2.1995,133
3.1606,33.5,2.195,133
3.1608,100,2.2005,133
3.1610,11.388,2.193,133
3.1612,95.5,2.2015,133
3.1614,33.5,2.1995,133
3.1616,31.502,2.194,133
3.1618,98.5,2.2005,133
3.1620,11.724,2.1935,133
3.1622,99.5,2.2025,133
3.1624,38,2.1995,133
3.1626,3.84,2.1975,133
3.1628,1.898,2.197,133
3.1630,1.812,2.185,133
3.1632,100.5,2.2015,133
3.1634,31.14,2.1995,133
3.1636,40.5,2.195,133
3.1638,91.5,2.2005,133
3.1640,9.938,2.1845,133
3.1642,103.5,2.2025,133
3.1644,32.5,2.1985,133
3.1646,39.5,2.196,133
3.1648,94,2.2005,133
3.1650,10.278,2.185,133
3.1652,110.5,2.2025,133
3.1654,35,2.1995,133
3.1656,41,2.195,133
3.1658,94.5,2.2,133
3.1660,10.264,2.186,133
3.1662,105,2.2015,133
3.1664,33.5,2.1995,133
3.1666,42,2.195,133
3.1668,93.5,2.2005,133
3.1670,9.904,2.1865,133
3.1672,98,2.2015,133
3.1674,31.368,2.1985,133
3.1676,38.5,2.1945,133
3.1678,96,2.2005,133
3.1680,10.646,2.1865,133
3.1682,106.5,2.2025,133
3.1684,34.5,2.1995,133
3.1686,38,2.195,133
3.1688,91.5,2.2005,133
3.1690,10.068,2.1875,133
3.1692,103.5,2.2015,133
3.1694,34,2.1985,133
3.1696,36.5,2.1945,133
3.1698,88.5,2.2005,133
3.1700,9.758,2.1875,133
3.1702,100.5,2.2015,133
3.1704,33.5,2.1985,133
3.1706,37,2.195,133
3.1708,92.5,2.2005,133
3.1710,9.988,2.187,133
3.1712,104.5,2.201,133
3.1714,35.5,2.1995,133
3.1716,36.5,2.1945,133
3.1718,93,2.2005,133
3.1720,10.662,2.1875,133
3.1722,104.5,2.2025,133
3.1724,36,2.1985,133
3.1726,3.706,2.1975,133
3.1728,1.844,2.197,133
3.1730,2.106,2.181,133
3.1732,109,2.2025,133
3.1734,32.242,2.1995,133
3.1736,43.5,2.196,133
3.1738,86.5,2.2005,133
3.1740,9.338,2.182,133
3.1742,117,2.2015,133
3.1744,36,2.1985,133
3.1746,42,2.196,133
3.1748,85.5,2.2005,133
3.1750,9.158,2.183,133
3.1752,107,2.2015,133
3.1754,31.462,2.1985,133
3.1756,43.5,2.1965,133
3.1758,88,2.2005,133
3.1760,9.54,2.183,133
3.1762,113.5,2.2025,133
