Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
4.7048,13.692,2.1865,200.5
4.7050,117.5,2.201,200.5
4.7052,48.5,2.2,200.5
4.7054,38.5,2.195,200.5
4.7056,114,2.2005,200.5
4.7058,14.516,2.1875,200.5
4.7060,122,2.2015,200.5
4.7062,50.5,2.2,200.5
4.7064,36.5,2.195,200.5
4.7066,107.5,2.2005,200.5
4.7068,13.596,2.188,200.5
4.7070,116,2.2015,200.5
4.7072,49.5,2.1995,200.5
4.7074,36,2.195,200.5
4.7076,108,2.2005,200.5
4.7078,13.678,2.1885,200.5
4.7080,113,2.2015,200.5
4.7082,50,2.2,200.5
4.7084,37.5,2.195,200.5
4.7086,111,2.2005,200.5
4.7088,14.116,2.188,200.5
4.7090,112.5,2.201,200.5
4.7092,49,2.2,200.5
4.7094,37,2.1945,200.5
4.7096,111.5,2.2005,200.5
4.7098,14.26,2.1895,200.5
4.7100,109.5,2.2025,200.5
4.7102,48.5,2.1995,200.5
4.7104,35.5,2.195,200.5
4.7106,107,2.201,200.5
4.7108,13.526,2.1895,200.5
4.7110,105.5,2.2015,200.5
4.7112,46.5,2.1995,200.5
4.7114,36,2.195,200.5
4.7116,111,2.201,200.5
4.7118,14.182,2.1895,200.5
4.7120,110.5,2.2015,200.5
4.7122,49,2.2,200.5
4.7124,35,2.1945,200.5
4.7126,107.5,2.2005,200.5
4.7128,13.608,2.19,200.5
4.7130,106,2.201,200.5
4.7132,47,2.1985,200.5
4.7134,33.5,2.1945,200.5
4.7136,105.5,2.2005,200.5
4.7138,13.844,2.19,200.5
4.7140,107,2.2015,200.5
4.7142,48,2.1995,200.5
4.7144,4.782,2.197,200.5
4.7146,1.93,2.197,200.5
4.7148,2.662,2.1805,200.5
4.7150,123,2.2025,200.5
4.7152,37.5,2.1995,200.5
4.7154,50.5,2.196,200.5
4.7156,98,2.201,200.5
4.7158,11.536,2.181,200.5
4.7160,122.5,2.2015,200.5
4.7162,38,2.1995,200.5
4.7164,48,2.1965,200.5
4.7166,91.5,2.2005,200.5
4.7168,10.726,2.182,200.5
4.7170,113,2.2015,200.5
4.7172,35.5,2.1995,200.5
4.7174,49.5,2.196,200.5
4.7176,96.5,2.2005,200.5
4.7178,11.468,2.181,200.5
4.7180,118.5,2.2015,200.5
4.7182,37,2.198,200.5
4.7184,49.5,2.196,200.5
4.7186,96,2.2005,200.5
4.7188,11.3,2.1815,200.5
4.7190,114,2.2025,200.5
4.7192,35.5,2.1995,200.5
4.7194,47,2.195,200.5
4.7196,93.5,2.2005,200.5
4.7198,10.994,2.1815,200.5
4.7200,113.5,2.2025,200.5
4.7202,36,2.1995,200.5
4.7204,48,2.196,200.5
4.7206,96,2.2005,200.5
4.7208,11.334,2.1815,200.5
4.7210,116.5,2.2025,200.5
4.7212,37,2.1995,200.5
4.7214,48.5,2.196,200.5
4.7216,97.5,2.2005,200.5
4.7218,11.368,2.1815,200.5
4.7220,116.5,2.2025,200.5
4.7222,37,2.1995,200.5
4.7224,45.5,2.1965,200.5
4.7226,90,2.2005,200.5
4.7228,10.432,2.182,200.5
4.7230,111,2.2015,200.5
4.7232,36,2.1985,200.5
4.7234,46.5,2.195,200.5
4.7236,96,2.2005,200.5
4.7238,11.38,2.182,200.5
4.7240,117,2.2025,200.5
4.7242,40,2.1985,200.5
4.7244,4.268,2.197,200.5
4.7246,1.844,2.197,200.5
4.7248,2.594,2.181,200.5
4.7250,114.5,2.2015,200.5
4.7252,36,2.1995,200.5
4.7254,47,2.196,200.5
4.7256,92,2.2005,200.5
4.7258,10.762,2.181,200.5
4.7260,118.5,2.2015,200.5
4.7262,37,2.1995,200.5
4.7264,47,2.196,200.5
4.7266,93.5,2.2005,200.5
4.7268,11.032,2.181,200.5
4.7270,119,2.2015,200.5
4.7272,37.5,2.1985,200.5
4.7274,48,2.195,200.5
4.7276,95,2.2005,200.5
4.7278,11.34,2.1805,200.5
4.7280,117,2.2025,200.5
4.7282,35.5,2.1995,200.5
4.7284,42.5,2.196,200.5
4.7286,87,2.2005,200.5
4.7288,10.272,2.181,200.5
4.7290,114,2.2015,200.5
4.7292,35.5,2.1985,200.5
4.7294,46.5,2.195,200.5
4.7296,94,2.2005,200.5
4.7298,11.11,2.181,200.5
4.7300,114,2.2015,200.5
4.7302,35.5,2.1985,200.5
4.7304,45,2.1965,200.5
4.7306,90.5,2.2005,200.5
4.7308,10.594,2.1815,200.5
4.7310,110.5,2.2025,200.5
4.7312,34.5,2.1985,200.5
4.7314,43.5,2.196,200.5
4.7316,92,2.201,200.5
4.7318,10.816,2.182,200.5
4.7320,111,2.2025,200.5
4.7322,35,2.1995,200.5
4.7324,45,2.196,200.5
4.7326,95.5,2.2005,200.5
4.7328,11.126,2.182,200.5
4.7330,112.5,2.2015,200.5
4.7332,36,2.1985,200.5
4.7334,45.5,2.1945,200.5
4.7336,99.5,2.2005,200.5
4.7338,11.794,2.1815,200.5
4.7340,104,2.201,200.5
4.7342,32.476,2.1985,200.5
4.7344,3.592,2.1975,200.5
4.7346,1.924,2.197,200.5
4.7348,4.456,2.183,200.5
4.7350,115,2.2015,200.5
4.7352,28.648,2.198,200.5
4.7354,60.5,2.197,200.5
4.7356,86,2.2005,200.5
4.7358,11.41,2.1835,200.5
4.7360,111,2.201,200.5
4.7362,27.912,2.1985,200.5
4.7364,54.5,2.197,200.5
4.7366,81,2.2,200.5
4.7368,10.908,2.184,200.5
4.7370,110,2.2015,200.5
4.7372,27.966,2.1985,200.5
4.7374,56,2.1965,200.5
4.7376,83.5,2.2005,200.5
4.7378,11.156,2.183,200.5
4.7380,114.5,2.2015,200.5
4.7382,29.602,2.1985,200.5
4.7384,55.5,2.1965,200.5
4.7386,84,2.2005,200.5
4.7388,11.352,2.1835,200.5
4.7390,117,2.2015,200.5
4.7392,31.36,2.1985,200.5
4.7394,53.5,2.1965,200.5
4.7396,78,2.2,200.5
4.7398,10.362,2.1835,200.5
4.7400,112.5,2.2025,200.5
4.7402,29.312,2.1985,200.5
4.7404,55.5,2.197,200.5
4.7406,84,2.2,200.5
4.7408,11.28,2.1835,200.5
4.7410,115,2.201,200.5
4.7412,29.564,2.1985,200.5
4.7414,53,2.197,200.5
4.7416,81,2.2005,200.5
4.7418,10.648,2.183,200.5
4.7420,110,2.2015,200.5
4.7422,28.132,2.1985,200.5
4.7424,52,2.197,200.5
4.7426,82,2.2005,200.5
4.7428,10.764,2.183,200.5
4.7430,112,2.2025,200.5
4.7432,29.572,2.1985,200.5
4.7434,53.5,2.1965,200.5
4.7436,86,2.2005,200.5
4.7438,11.398,2.182,200.5
4.7440,113.5,2.2015,200.5
4.7442,29.924,2.1995,200.5
4.7444,3.304,2.197,200.5
4.7446,1.962,2.197,200.5
4.7448,6.372,2.187,200.5
4.7450,103.5,2.2015,200.5
4.7452,22.492,2.198,200.5
4.7454,62,2.197,200.5
4.7456,75.5,2.2,200.5
4.7458,12.392,2.187,200.5
4.7460,111.5,2.2015,200.5
4.7462,24.528,2.1985,200.5
4.7464,63,2.198,200.5
4.7466,74,2.2005,200.5
4.7468,11.838,2.186,200.5
4.7470,108,2.2025,200.5
4.7472,24.132,2.198,200.5
4.7474,60.5,2.197,200.5
4.7476,73,2.2005,200.5
4.7478,11.688,2.186,200.5
4.7480,111,2.2015,200.5
4.7482,25.792,2.1985,200.5
4.7484,61,2.198,200.5
4.7486,74,2.2,200.5
4.7488,12.246,2.186,200.5
4.7490,117.5,2.201,200.5
4.7492,26.896,2.1975,200.5
4.7494,61,2.1975,200.5
4.7496,75.5,2.2005,200.5
4.7498,11.976,2.186,200.5
4.7500,111.5,2.2015,200.5
4.7502,24.718,2.198,200.5
4.7504,54.5,2.1975,200.5
4.7506,69,2.2,200.5
4.7508,11.524,2.186,200.5
4.7510,114.5,2.2025,200.5
4.7512,25.566,2.198,200.5
4.7514,59,2.1975,200.5
4.7516,77,2.2,200.5
4.7518,12.18,2.186,200.5
4.7520,108.5,2.2025,200.5
4.7522,24.074,2.198,200.5
4.7524,59,2.1975,200.5
4.7526,77,2.2005,200.5
4.7528,11.524,2.185,200.5
4.7530,104.5,2.2015,200.5
4.7532,23.55,2.1985,200.5
4.7534,60.5,2.197,200.5
4.7536,78,2.2005,200.5
4.7538,12.132,2.186,200.5
4.7540,108.5,2.2015,200.5
4.7542,25.532,2.198,200.5
4.7544,3.086,2.197,200.5
4.7546,2.022,2.1975,200.5
4.7548,7.71,2.188,200.5
4.7550,112,2.201,200.5
4.7552,23.544,2.1985,200.5
4.7554,60,2.1985,200.5
4.7556,64.5,2.2005,200.5
4.7558,11.846,2.1875,200.5
4.7560,110,2.2015,200.5
4.7562,23.404,2.198,200.5
4.7564,61.5,2.1975,200.5
4.7566,70.5,2.2,200.5
4.7568,13.922,2.188,200.5
4.7570,120.5,2.2015,200.5
4.7572,24.732,2.1985,200.5
4.7574,59,2.198,200.5
4.7576,67,2.2,200.5
4.7578,12.116,2.1875,200.5
4.7580,107.5,2.2015,200.5
4.7582,22.282,2.198,200.5
4.7584,60.5,2.1975,200.5
4.7586,71,2.2,200.5
4.7588,12.538,2.1875,200.5
4.7590,107.5,2.201,200.5
4.7592,22.964,2.198,200.5
4.7594,65.5,2.197,200.5
4.7596,79,2.2,200.5
4.7598,13.088,2.1875,200.5
4.7600,109,2.2025,200.5
4.7602,23.514,2.198,200.5
4.7604,63.5,2.198,200.5
4.7606,71.5,2.2,200.5
4.7608,11.634,2.1875,200.5
4.7610,98.5,2.2025,200.5
4.7612,21.362,2.198,200.5
4.7614,60.5,2.198,200.5
4.7616,70.5,2.2,200.5
4.7618,12.276,2.1875,200.5
4.7620,114,2.2015,200.5
4.7622,25.092,2.1985,200.5
4.7624,59,2.198,200.5
4.7626,67,2.2,200.5
4.7628,11.8,2.1875,200.5
4.7630,109.5,2.2015,200.5
4.7632,23.58,2.198,200.5
4.7634,57.5,2.1975,200.5
4.7636,68,2.2,200.5
4.7638,11.802,2.187,200.5
4.7640,108,2.2015,200.5
4.7642,23.736,2.1985,200.5
4.7644,2.936,2.1975,200.5
4.7646,2.042,2.197,200.5
4.7648,10.248,2.19,200.5
4.7650,109,2.201,200.5
4.7652,20.59,2.198,200.5
4.7654,70.5,2.1975,200.5
4.7656,70.5,2.2,200.5
4.7658,14.17,2.1905,200.5
4.7660,99,2.2005,200.5
4.7662,18.834,2.198,200.5
4.7664,68,2.198,200.5
4.7666,66.5,2.2,200.5
4.7668,14.562,2.1885,200.5
4.7670,110,2.201,200.5
4.7672,21.116,2.198,200.5
4.7674,68,2.1985,200.5
4.7676,64,2.2005,200.5
4.7678,13.808,2.1905,200.5
4.7680,106.5,2.2015,200.5
4.7682,20.372,2.198,200.5
4.7684,63.5,2.198,200.5
4.7686,62,2.1995,200.5
4.7688,13.58,2.19,200.5
4.7690,112.5,2.201,200.5
4.7692,22.09,2.1985,200.5
4.7694,67.5,2.198,200.5
4.7696,67,2.2,200.5
4.7698,14.608,2.1895,200.5
4.7700,112,2.2015,200.5
4.7702,21.626,2.198,200.5
4.7704,67.5,2.1985,200.5
4.7706,67.5,2.2005,200.5
4.7708,13.422,2.1895,200.5
4.7710,101.5,2.2015,200.5
4.7712,19.518,2.198,200.5
4.7714,63.5,2.198,200.5
4.7716,65.5,2.2,200.5
4.7718,13.634,2.1895,200.5
4.7720,109.5,2.2015,200.5
4.7722,21.452,2.198,200.5
4.7724,72,2.198,200.5
4.7726,68.5,2.2,200.5
4.7728,13.364,2.1895,200.5
4.7730,102.5,2.2015,200.5
4.7732,20.364,2.198,200.5
4.7734,63.5,2.198,200.5
4.7736,63,2.2,200.5
4.7738,12.978,2.188,200.5
4.7740,105.5,2.2015,200.5
4.7742,21.392,2.1985,200.5
4.7744,2.784,2.1975,200.5
4.7746,2.008,2.197,200.5
4.7748,19.822,2.194,200.5
4.7750,110.5,2.201,200.5
4.7752,16.73,2.1975,200.5
4.7754,82.5,2.2005,200.5
4.7756,51,2.1995,200.5
4.7758,21.124,2.194,200.5
4.7760,99.5,2.2005,200.5
4.7762,14.848,2.198,200.5
4.7764,75,2.2,200.5
4.7766,48.5,2.1995,200.5
4.7768,21.854,2.194,200.5
4.7770,106,2.201,200.5
4.7772,15.824,2.1975,200.5
4.7774,86.5,2.2005,200.5
4.7776,57.5,2.2,200.5
4.7778,20.884,2.1935,200.5
4.7780,97.5,2.2005,200.5
4.7782,14.776,2.1975,200.5
4.7784,80.5,2.2005,200.5
4.7786,51.5,2.1995,200.5
4.7788,19.488,2.193,200.5
4.7790,99,2.201,200.5
4.7792,15.304,2.198,200.5
4.7794,83.5,2.2,200.5
4.7796,52.5,2.2,200.5
4.7798,21.512,2.194,200.5
4.7800,109,2.201,200.5
4.7802,16.858,2.198,200.5
4.7804,80,2.2005,200.5
4.7806,52.5,2.1995,200.5
4.7808,22.796,2.194,200.5
4.7810,108.5,2.201,200.5
4.7812,16.232,2.1975,200.5
4.7814,72,2.2005,200.5
4.7816,47,2.1995,200.5
4.7818,20.896,2.194,200.5
4.7820,106,2.201,200.5
4.7822,16.134,2.198,200.5
4.7824,82.5,2.2,200.5
4.7826,55.5,2.2,200.5
4.7828,20.122,2.194,200.5
4.7830,98,2.201,200.5
4.7832,15.284,2.1975,200.5
4.7834,84,2.2005,200.5
4.7836,54.5,2.1995,200.5
4.7838,19.704,2.1935,200.5
4.7840,97,2.201,200.5
4.7842,15.396,2.198,200.5
4.7844,82,2.1985,200.5
4.7846,56.5,2.2,200.5
4.7848,19.072,2.193,200.5
4.7850,110.5,2.201,200.5
4.7852,18.108,2.198,200.5
4.7854,74.5,2.1985,200.5
4.7856,55,2.2,200.5
4.7858,18.756,2.193,200.5
4.7860,109.5,2.201,200.5
4.7862,17.896,2.1985,200.5
4.7864,68,2.1995,200.5
4.7866,50.5,2.2,200.5
4.7868,17.324,2.1925,200.5
4.7870,104.5,2.2005,200.5
