Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.7954,74.5,2.2,125
3.7956,7.2,2.1835,125
3.7958,106,2.201,125
3.7960,22.906,2.198,125
3.7962,48.5,2.1985,125
3.7964,74.5,2.2005,125
3.7966,7.28,2.181,125
3.7968,118,2.201,125
3.7970,25.126,2.1985,125
3.7972,49.5,2.1985,125
3.7974,76.5,2.2,125
3.7976,7.428,2.1835,125
3.7978,109,2.201,125
3.7980,23.808,2.1985,125
3.7982,49,2.198,125
3.7984,76,2.2,125
3.7986,7.44,2.184,125
3.7988,109,2.201,125
3.7990,24.034,2.1985,125
3.7992,49,2.1975,125
3.7994,77,2.2,125
3.7996,7.522,2.182,125
3.7998,126,2.2015,126
3.8000,28.64,2.1985,126
3.8002,48.5,2.198,126
3.8004,76.5,2.2005,126
3.8006,7.804,2.184,126
3.8008,106,2.201,126
3.8010,23.648,2.198,126
3.8012,47.5,2.1975,126
3.8014,85.5,2.2,126
3.8016,8.516,2.19,126
3.8018,108,2.2015,126
3.8020,27.826,2.1985,126
3.8022,42,2.1975,126
3.8024,84,2.2,126
3.8026,8.328,2.188,126
3.8028,108.5,2.2015,126
3.8030,27.782,2.1985,126
3.8032,41.5,2.197,126
3.8034,84.5,2.2005,126
3.8036,8.524,2.1875,126
3.8038,105.5,2.2015,126
3.8040,27.654,2.1985,126
3.8042,40.5,2.197,126
3.8044,84.5,2.2005,126
3.8046,8.442,2.1905,126
3.8048,104.5,2.2015,126
3.8050,27.424,2.1985,126
3.8052,41.5,2.197,126
3.8054,94,2.2005,126
3.8056,9.594,2.1905,126
3.8058,106,2.2015,126
3.8060,28.104,2.198,126
3.8062,39,2.197,126
3.8064,84,2.2005,126
3.8066,8.33,2.191,126
3.8068,103.5,2.201,126
3.8070,27.426,2.1985,126
3.8072,39,2.1975,126
3.8074,85.5,2.2005,126
3.8076,8.57,2.191,126
3.8078,113.5,2.2015,126
3.8080,31.934,2.1985,126
3.8082,39,2.197,126
3.8084,85.5,2.2,126
3.8086,8.57,2.1915,126
3.8088,104.5,2.201,126
3.8090,28.066,2.198,126
3.8092,38,2.1965,126
3.8094,85,2.2005,126
3.8096,8.714,2.1925,126
3.8098,104.5,2.2015,126
3.8100,28.472,2.1985,126
3.8102,38,2.1965,126
3.8104,84.5,2.2,126
3.8106,8.636,2.1925,126
3.8108,101.5,2.2015,126
3.8110,27.71,2.198,126
3.8112,3.26,2.197,126
3.8114,1.776,2.197,126
3.8116,1.902,2.1815,126
3.8118,109.5,2.2015,126
3.8120,24.714,2.1985,126
3.8122,50,2.1975,126
3.8124,80,2.2005,126
3.8126,7.89,2.182,126
3.8128,113,2.2025,126
3.8130,25.78,2.1985,126
3.8132,49.5,2.198,126
3.8134,80.5,2.2005,126
3.8136,7.792,2.1815,126
3.8138,113.5,2.2015,126
3.8140,26.356,2.1985,126
3.8142,55.5,2.1985,126
3.8144,85.5,2.2005,126
3.8146,8.508,2.183,126
3.8148,110,2.2015,126
3.8150,25.084,2.1985,126
3.8152,49,2.1975,126
3.8154,80.5,2.2005,126
3.8156,7.89,2.183,126
3.8158,111.5,2.2025,126
3.8160,25.91,2.198,126
3.8162,50.5,2.1975,126
3.8164,88,2.2005,126
3.8166,8.638,2.1835,126
3.8168,109.5,2.2015,126
3.8170,25.702,2.1985,126
3.8172,47,2.1975,126
3.8174,79,2.2,126
3.8176,7.958,2.184,126
3.8178,108.5,2.2015,126
3.8180,25.692,2.1985,126
3.8182,50.5,2.1975,126
3.8184,83,2.2005,126
3.8186,8.336,2.182,126
3.8188,124,2.2015,126
3.8190,28.618,2.1985,126
3.8192,47,2.197,126
3.8194,81,2.2005,126
3.8196,7.87,2.1845,126
3.8198,110,2.201,126
3.8200,26.372,2.1985,126
3.8202,47,2.1975,126
3.8204,81.5,2.2005,126
3.8206,8.312,2.1845,126
3.8208,107.5,2.2015,126
3.8210,26.018,2.1985,126
3.8212,3.138,2.197,126
3.8214,1.924,2.197,126
3.8216,1.93,2.1785,126
3.8218,115.5,2.2015,126
3.8220,25.744,2.1985,126
3.8222,52.5,2.198,126
3.8224,78.5,2.2005,126
3.8226,7.682,2.1805,126
3.8228,120.5,2.2015,126
3.8230,26.88,2.1985,126
3.8232,51.5,2.1975,126
3.8234,78.5,2.2,126
3.8236,7.812,2.18,126
3.8238,120.5,2.2015,126
3.8240,26.684,2.1985,126
3.8242,52,2.1975,126
3.8244,79.5,2.2005,126
3.8246,7.802,2.1805,126
3.8248,114,2.2015,126
3.8250,25.934,2.1985,126
3.8252,52,2.1975,126
3.8254,82,2.2,126
3.8256,8.192,2.181,126
3.8258,113.5,2.2015,126
3.8260,25.91,2.198,126
3.8262,49,2.198,126
3.8264,78,2.2005,126
3.8266,7.624,2.18,126
3.8268,115.5,2.2015,126
3.8270,26.04,2.1985,126
3.8272,52.5,2.198,126
3.8274,80.5,2.2005,126
3.8276,7.938,2.182,126
3.8278,108,2.2015,126
3.8280,24.826,2.1985,126
3.8282,48.5,2.1975,126
3.8284,78.5,2.2,126
3.8286,7.914,2.182,126
3.8288,111,2.2015,126
3.8290,25.842,2.1985,126
3.8292,49,2.197,126
3.8294,79.5,2.2005,126
3.8296,7.82,2.1805,126
3.8298,119.5,2.2015,126
3.8300,27.438,2.198,126
3.8302,49,2.197,126
3.8304,80.5,2.2005,126
3.8306,8.322,2.183,126
3.8308,110.5,2.201,126
3.8310,26.048,2.198,126
3.8312,3.192,2.197,126
3.8314,1.714,2.197,126
3.8316,2.138,2.178,126
3.8318,114.5,2.2015,126
3.8320,24.644,2.1985,126
3.8322,54.5,2.198,126
3.8324,79,2.2,126
3.8326,8.022,2.1795,126
3.8328,111.5,2.2015,126
3.8330,24.214,2.198,126
3.8332,52.5,2.198,126
3.8334,76,2.2005,126
3.8336,7.658,2.18,126
3.8338,115,2.201,126
3.8340,26.054,2.1985,126
3.8342,54,2.198,126
3.8344,79,2.2,126
3.8346,8.046,2.18,126
3.8348,114.5,2.2025,126
3.8350,25.43,2.198,126
3.8352,54.5,2.198,126
3.8354,80.5,2.2,126
3.8356,8.058,2.18,126
3.8358,113,2.2015,126
3.8360,24.84,2.198,126
3.8362,52,2.1975,126
3.8364,78,2.2005,126
3.8366,7.876,2.1805,126
3.8368,111,2.201,126
3.8370,24.66,2.1985,126
3.8372,51.5,2.198,126
3.8374,77,2.2005,126
3.8376,7.86,2.1805,126
3.8378,109.5,2.2025,126
3.8380,24.718,2.198,126
3.8382,51.5,2.1975,126
3.8384,79.5,2.2005,126
3.8386,7.778,2.18,126
3.8388,112,2.2015,126
3.8390,25.2,2.1985,126
3.8392,50.5,2.197,126
3.8394,78.5,2.2,126
3.8396,7.996,2.1795,126
3.8398,112,2.2015,126
3.8400,26.116,2.198,126
3.8402,50.5,2.1975,126
3.8404,79,2.2005,126
3.8406,7.992,2.1805,126
3.8408,110.5,2.2015,126
3.8410,25.418,2.1985,126
3.8412,3.152,2.197,126
3.8414,1.884,2.197,126
3.8416,3.106,2.18,126
3.8418,112.5,2.2025,126
3.8420,22.16,2.198,126
3.8422,58.5,2.198,126
3.8424,70.5,2.2,126
3.8426,8.164,2.18,126
3.8428,117,2.2015,126
3.8430,23.144,2.1985,126
3.8432,61.5,2.198,126
3.8434,73,2.2,126
3.8436,8.384,2.1785,126
3.8438,115.5,2.2015,126
3.8440,23.132,2.1985,126
3.8442,66.5,2.1995,126
3.8444,80,2.2005,126
3.8446,9.054,2.18,126
3.8448,113,2.201,126
3.8450,22.434,2.198,126
3.8452,59.5,2.1985,126
3.8454,72,2.2005,126
3.8456,8.26,2.18,126
3.8458,113,2.201,126
3.8460,22.776,2.198,126
3.8462,58,2.1995,126
3.8464,69.5,2.2005,126
3.8466,7.94,2.1795,126
3.8468,112,2.201,126
3.8470,22.984,2.1985,126
3.8472,60.5,2.1985,126
3.8474,75,2.2,126
3.8476,8.392,2.1795,126
3.8478,115,2.2015,126
3.8480,23.402,2.1985,126
3.8482,59.5,2.1995,126
3.8484,75.5,2.2005,126
3.8486,8.362,2.1795,126
3.8488,114.5,2.2005,126
3.8490,23.304,2.1985,126
3.8492,59,2.198,126
3.8494,74,2.2005,126
3.8496,8.306,2.176,126
3.8498,128,2.201,128
3.8500,25.52,2.198,128
3.8502,56.5,2.1975,128
3.8504,71,2.2,128
3.8506,8.08,2.1795,128
3.8508,110,2.201,128
3.8510,23.01,2.198,128
3.8512,2.778,2.197,128
3.8514,1.972,2.1975,128
3.8516,3.248,2.1795,128
3.8518,118.5,2.201,128
3.8520,24.132,2.1985,128
3.8522,64.5,2.1975,128
3.8524,79.5,2.2005,128
3.8526,9.182,2.1785,128
3.8528,115.5,2.201,128
3.8530,23.614,2.1985,128
3.8532,61,2.1995,128
3.8534,76,2.2,128
3.8536,8.692,2.1795,128
3.8538,120.5,2.201,128
3.8540,24.394,2.198,128
3.8542,59,2.198,128
3.8544,74.5,2.2005,128
3.8546,8.674,2.1805,128
3.8548,117,2.2015,128
3.8550,24.338,2.1985,128
3.8552,60,2.198,128
3.8554,76,2.2005,128
3.8556,8.73,2.18,128
3.8558,115.5,2.2015,128
3.8560,23.876,2.198,128
3.8562,59.5,2.1975,128
3.8564,79.5,2.2005,128
3.8566,9.144,2.18,128
3.8568,114,2.201,128
3.8570,23.604,2.198,128
3.8572,59,2.1985,128
3.8574,76,2.2005,128
3.8576,8.908,2.18,128
3.8578,113.5,2.201,128
3.8580,23.942,2.1985,128
3.8582,55.5,2.1975,128
3.8584,72.5,2.2005,128
3.8586,8.072,2.1795,128
3.8588,118.5,2.2025,128
3.8590,26.33,2.198,128
3.8592,58,2.198,128
3.8594,76.5,2.2,128
3.8596,8.374,2.1795,128
3.8598,116.5,2.2025,128
3.8600,25.32,2.1985,128
3.8602,57,2.198,128
3.8604,77,2.2005,128
3.8606,8.704,2.1795,128
3.8608,110.5,2.2015,128
3.8610,23.876,2.1985,128
3.8612,3.022,2.1975,128
3.8614,1.874,2.197,128
3.8616,6.048,2.185,128
3.8618,115,2.201,128
3.8620,20.472,2.198,128
3.8622,69,2.2,128
3.8624,66,2.2,128
3.8626,10.912,2.184,128
3.8628,119,2.2015,128
3.8630,21.074,2.198,128
3.8632,74,2.2,128
3.8634,69,2.2,128
3.8636,11.048,2.1845,128
3.8638,125,2.2015,128
3.8640,23.17,2.1985,128
3.8642,69.5,2.2,128
3.8644,67.5,2.2,128
3.8646,10.642,2.184,128
3.8648,117.5,2.2015,128
3.8650,21.346,2.1985,128
3.8652,72.5,2.1995,128
3.8654,67.5,2.2,128
3.8656,10.19,2.184,128
3.8658,111.5,2.201,128
3.8660,20.25,2.198,128
3.8662,68.5,2.1985,128
3.8664,68,2.2,128
3.8666,10.396,2.183,128
3.8668,115.5,2.201,128
3.8670,21.2,2.1985,128
3.8672,70.5,2.1995,128
3.8674,70.5,2.2,128
3.8676,10.276,2.184,128
3.8678,112,2.201,128
3.8680,20.608,2.198,128
3.8682,66,2.1985,128
3.8684,67,2.2,128
3.8686,9.97,2.1835,128
3.8688,114.5,2.201,128
3.8690,21.188,2.198,128
3.8692,65.5,2.1985,128
3.8694,67,2.2,128
3.8696,10,2.182,128
3.8698,121.5,2.2015,128
3.8700,22.676,2.198,128
3.8702,67,2.198,128
3.8704,69,2.2005,128
3.8706,10.356,2.1835,128
3.8708,119,2.201,128
3.8710,22.566,2.198,128
3.8712,2.88,2.197,128
3.8714,1.818,2.197,128
3.8716,6.008,2.1835,128
3.8718,119,2.2015,128
3.8720,22.33,2.1985,128
3.8722,69.5,2.1985,128
3.8724,71.5,2.2005,128
3.8726,10.626,2.184,128
3.8728,114.5,2.201,128
3.8730,21.308,2.198,128
3.8732,70.5,2.1985,128
3.8734,75,2.2,128
3.8736,11.298,2.184,128
3.8738,118.5,2.201,128
3.8740,22.436,2.198,128
3.8742,71.5,2.198,128
3.8744,75.5,2.2,128
3.8746,11.172,2.184,128
3.8748,120,2.201,128
3.8750,22.506,2.198,128
3.8752,67.5,2.198,128
3.8754,71.5,2.2,128
3.8756,11.32,2.1845,128
3.8758,117,2.201,128
3.8760,22.472,2.198,128
3.8762,67.5,2.1995,128
3.8764,71.5,2.2005,128
3.8766,10.514,2.182,128
