Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.1470,1.79,2.198,1.904
2.1472,1.786,2.1975,1.904
2.1474,1.79,2.198,1.904
2.1476,1.772,2.198,1.904
2.1478,1.672,2.1975,1.904
2.1480,1.778,2.1975,1.904
2.1482,1.734,2.1975,1.904
2.1484,1.798,2.1975,1.904
2.1486,1.746,2.198,1.904
2.1488,1.832,2.198,1.904
2.1490,1.79,2.1975,1.904
2.1492,1.74,2.198,1.904
2.1494,1.786,2.1975,1.904
2.1496,1.68,2.1975,1.904
2.1498,1.764,2.1975,1.904
2.1500,1.73,2.1975,1.904
2.1502,1.862,2.1975,1.904
2.1504,1.688,2.1975,1.904
2.1506,1.82,2.197,1.904
2.1508,1.71,2.1975,1.904
2.1510,1.906,2.1975,1.906
2.1512,1.666,2.1975,1.906
2.1514,1.752,2.1975,1.906
2.1516,1.85,2.198,1.906
2.1518,1.742,2.1975,1.906
2.1520,1.662,2.1975,1.906
2.1522,1.764,2.1975,1.906
2.1524,1.95,2.198,1.95
2.1526,1.514,2.1975,1.95
2.1528,1.838,2.1975,1.95
2.1530,1.824,2.1975,1.95
2.1532,1.722,2.1975,1.95
2.1534,1.816,2.1975,1.95
2.1536,1.636,2.1975,1.95
2.1538,1.716,2.1975,1.95
2.1540,1.792,2.1975,1.95
2.1542,1.936,2.198,1.95
2.1544,2,2.1975,2
2.1546,1.914,2.1975,2
2.1548,1.942,2.1975,2
2.1550,2.034,2.1975,2.034
2.1552,1.978,2.198,2.034
2.1554,2.106,2.198,2.106
2.1556,1.74,2.1975,2.106
2.1558,1.722,2.1975,2.106
2.1560,48,2.195,48
2.1562,111,2.2005,111
2.1564,9.926,2.1875,111
2.1566,134.5,2.2035,134.5
2.1568,34.5,2.2,134.5
2.1570,49,2.195,134.5
2.1572,110.5,2.2005,134.5
2.1574,9.978,2.1875,134.5
2.1576,133.5,2.203,134.5
2.1578,34,2.1995,134.5
2.1580,48.5,2.195,134.5
2.1582,109.5,2.2005,134.5
2.1584,9.944,2.188,134.5
2.1586,133,2.2035,134.5
2.1588,34,2.1995,134.5
2.1590,48,2.196,134.5
2.1592,108.5,2.2005,134.5
2.1594,9.83,2.1875,134.5
2.1596,132,2.203,134.5
2.1598,34,2.1995,134.5
2.1600,48,2.196,134.5
2.1602,108.5,2.2005,134.5
2.1604,9.918,2.1875,134.5
2.1606,131,2.203,134.5
2.1608,33.5,2.1995,134.5
2.1610,48,2.195,134.5
2.1612,107.5,2.201,134.5
2.1614,9.812,2.1875,134.5
2.1616,132.5,2.203,134.5
2.1618,31.948,2.1995,134.5
2.1620,47.5,2.195,134.5
2.1622,107.5,2.2015,134.5
2.1624,9.61,2.188,134.5
2.1626,134,2.2025,134.5
2.1628,35,2.1995,134.5
2.1630,48,2.195,134.5
2.1632,107,2.201,134.5
2.1634,9.626,2.188,134.5
2.1636,130.5,2.2035,134.5
2.1638,33,2.1995,134.5
2.1640,47.5,2.196,134.5
2.1642,107.5,2.201,134.5
2.1644,9.872,2.188,134.5
2.1646,130.5,2.203,134.5
2.1648,33.5,2.1995,134.5
2.1650,48,2.1945,134.5
2.1652,107.5,2.2005,134.5
2.1654,9.904,2.1865,134.5
2.1656,168.5,2.2025,168.5
2.1658,82,2.2005,168.5
2.1660,21.28,2.1905,168.5
2.1662,157.5,2.2015,168.5
2.1664,22.368,2.1985,168.5
2.1666,112.5,2.203,168.5
2.1668,76.5,2.2005,168.5
2.1670,20.672,2.19,168.5
2.1672,156,2.2025,168.5
2.1674,22.098,2.1985,168.5
2.1676,112,2.203,168.5
2.1678,75.5,2.2005,168.5
2.1680,20.504,2.1905,168.5
2.1682,155,2.2015,168.5
2.1684,21.954,2.1985,168.5
2.1686,111.5,2.2025,168.5
2.1688,75.5,2.2005,168.5
2.1690,20.404,2.19,168.5
2.1692,155,2.2015,168.5
2.1694,21.852,2.1985,168.5
2.1696,111.5,2.2025,168.5
2.1698,75.5,2.2005,168.5
2.1700,20.284,2.1905,168.5
2.1702,154,2.2015,168.5
2.1704,21.612,2.1985,168.5
2.1706,109.5,2.2025,168.5
2.1708,74,2.2005,168.5
2.1710,19.946,2.19,168.5
2.1712,152.5,2.2025,168.5
2.1714,21.39,2.1985,168.5
2.1716,109,2.203,168.5
2.1718,73.5,2.2005,168.5
2.1720,20.076,2.19,168.5
2.1722,152.5,2.2025,168.5
2.1724,21.376,2.1985,168.5
2.1726,109,2.203,168.5
2.1728,74,2.2005,168.5
2.1730,19.77,2.1905,168.5
2.1732,152,2.2015,168.5
2.1734,21.196,2.1995,168.5
2.1736,107,2.203,168.5
2.1738,73,2.2005,168.5
2.1740,19.534,2.1905,168.5
2.1742,149.5,2.2025,168.5
2.1744,21.21,2.1995,168.5
2.1746,107,2.2025,168.5
2.1748,72.5,2.2005,168.5
2.1750,19.87,2.1905,168.5
2.1752,151,2.2015,168.5
2.1754,21.356,2.1995,168.5
2.1756,2.576,2.1975,168.5
2.1758,2.056,2.198,168.5
2.1760,32.7,2.194,168.5
2.1762,140.5,2.2015,168.5
2.1764,15.724,2.197,168.5
2.1766,130.5,2.203,168.5
2.1768,54,2.2,168.5
2.1770,35,2.194,168.5
2.1772,139,2.2015,168.5
2.1774,15.534,2.197,168.5
2.1776,130.5,2.2035,168.5
2.1778,53.5,2.2,168.5
2.1780,35,2.194,168.5
2.1782,138,2.2015,168.5
2.1784,15.346,2.197,168.5
2.1786,132,2.2035,168.5
2.1788,54,2.2,168.5
2.1790,35,2.194,168.5
2.1792,136.5,2.201,168.5
2.1794,15.4,2.197,168.5
2.1796,131,2.203,168.5
2.1798,50,2.2,168.5
2.1800,34,2.194,168.5
2.1802,133.5,2.2015,168.5
2.1804,14.872,2.197,168.5
2.1806,127.5,2.2035,168.5
2.1808,52.5,2.2005,168.5
2.1810,35,2.194,168.5
2.1812,138.5,2.201,168.5
2.1814,15.27,2.197,168.5
2.1816,127,2.2035,168.5
2.1818,52.5,2.2005,168.5
2.1820,33.5,2.1945,168.5
2.1822,132,2.2015,168.5
2.1824,14.686,2.197,168.5
2.1826,125.5,2.2035,168.5
2.1828,51.5,2.2005,168.5
2.1830,33.5,2.194,168.5
2.1832,133,2.2015,168.5
2.1834,14.744,2.197,168.5
2.1836,125,2.2035,168.5
2.1838,51,2.2,168.5
2.1840,33.5,2.1945,168.5
2.1842,132.5,2.201,168.5
2.1844,14.898,2.197,168.5
2.1846,124.5,2.2035,168.5
2.1848,51.5,2.1995,168.5
2.1850,33.5,2.194,168.5
2.1852,132.5,2.2015,168.5
2.1854,14.842,2.198,168.5
2.1856,2.376,2.198,168.5
2.1858,1.854,2.198,168.5
2.1860,41.5,2.1945,168.5
2.1862,123,2.201,168.5
2.1864,12.42,2.1895,168.5
2.1866,129.5,2.2035,168.5
2.1868,42.5,2.2,168.5
2.1870,49,2.1945,168.5
2.1872,137,2.201,168.5
2.1874,13.934,2.1895,168.5
2.1876,138,2.2035,168.5
2.1878,43.5,2.2,168.5
2.1880,43.5,2.194,168.5
2.1882,121.5,2.201,168.5
2.1884,12.444,2.19,168.5
2.1886,129.5,2.2025,168.5
2.1888,42,2.2,168.5
2.1890,42.5,2.1945,168.5
2.1892,118,2.201,168.5
2.1894,11.924,2.1895,168.5
2.1896,128,2.203,168.5
2.1898,42,2.2,168.5
2.1900,42.5,2.1945,168.5
2.1902,119,2.201,168.5
2.1904,12.134,2.1885,168.5
2.1906,129,2.203,168.5
2.1908,42,2.2,168.5
2.1910,43,2.1945,168.5
2.1912,119.5,2.2015,168.5
2.1914,12.054,2.19,168.5
2.1916,127.5,2.2025,168.5
2.1918,41.5,2.1995,168.5
2.1920,41.5,2.194,168.5
2.1922,115.5,2.201,168.5
2.1924,11.836,2.19,168.5
2.1926,126,2.203,168.5
2.1928,41,2.2,168.5
2.1930,43,2.1945,168.5
2.1932,116.5,2.201,168.5
2.1934,11.898,2.19,168.5
2.1936,121.5,2.2035,168.5
2.1938,40,2.2,168.5
2.1940,39.5,2.1945,168.5
2.1942,113,2.201,168.5
2.1944,11.768,2.1895,168.5
2.1946,126.5,2.2035,168.5
2.1948,41.5,2.1995,168.5
2.1950,41,2.1945,168.5
2.1952,115,2.201,168.5
2.1954,11.746,2.198,168.5
2.1956,2.108,2.1975,168.5
2.1958,1.978,2.198,168.5
2.1960,67.5,2.197,168.5
2.1962,92,2.2005,168.5
2.1964,10.102,2.1805,168.5
2.1966,133.5,2.2025,168.5
2.1968,26.99,2.1985,168.5
2.1970,64,2.197,168.5
2.1972,87.5,2.2005,168.5
2.1974,9.504,2.1805,168.5
2.1976,132.5,2.2025,168.5
2.1978,25.082,2.1985,168.5
2.1980,67,2.1975,168.5
2.1982,88.5,2.2005,168.5
2.1984,9.508,2.1805,168.5
2.1986,130.5,2.2025,168.5
2.1988,26.19,2.1985,168.5
2.1990,67.5,2.1975,168.5
2.1992,90,2.2005,168.5
2.1994,9.89,2.18,168.5
2.1996,134.5,2.203,168.5
2.1998,26.858,2.1985,168.5
2.2000,65.5,2.1975,168.5
2.2002,88,2.2005,168.5
2.2004,9.662,2.1805,168.5
2.2006,131,2.203,168.5
2.2008,26.354,2.1995,168.5
2.2010,66.5,2.1975,168.5
2.2012,89,2.201,168.5
2.2014,9.518,2.1805,168.5
2.2016,128.5,2.203,168.5
2.2018,25.94,2.1985,168.5
2.2020,63.5,2.1975,168.5
2.2022,86.5,2.2005,168.5
2.2024,9.71,2.1805,168.5
2.2026,131.5,2.203,168.5
2.2028,26.638,2.1995,168.5
2.2030,65,2.1975,168.5
2.2032,87.5,2.2005,168.5
2.2034,9.678,2.1805,168.5
2.2036,129,2.2025,168.5
2.2038,26.04,2.1995,168.5
2.2040,66.5,2.197,168.5
2.2042,93,2.2005,168.5
2.2044,10.332,2.1805,168.5
2.2046,129.5,2.2035,168.5
2.2048,26.294,2.1995,168.5
2.2050,63.5,2.197,168.5
2.2052,86,2.2005,168.5
2.2054,9.664,2.1805,168.5
2.2056,137.5,2.203,168.5
2.2058,29.618,2.1995,168.5
2.2060,56.5,2.197,168.5
2.2062,89.5,2.2005,168.5
2.2064,8.786,2.18,168.5
2.2066,123,2.203,168.5
2.2068,27.398,2.1995,168.5
2.2070,58.5,2.1965,168.5
2.2072,95,2.201,168.5
2.2074,9.28,2.18,168.5
2.2076,124.5,2.203,168.5
2.2078,27.346,2.1995,168.5
2.2080,56,2.1965,168.5
2.2082,87.5,2.2005,168.5
2.2084,8.642,2.18,168.5
2.2086,128,2.203,168.5
2.2088,28.6,2.1985,168.5
2.2090,56.5,2.197,168.5
2.2092,89,2.2005,168.5
2.2094,8.762,2.1785,168.5
2.2096,127,2.203,168.5
2.2098,28.174,2.1985,168.5
2.2100,58.5,2.1965,168.5
2.2102,92,2.2005,168.5
2.2104,9.046,2.18,168.5
2.2106,122,2.203,168.5
2.2108,26.61,2.1995,168.5
2.2110,55.5,2.1965,168.5
2.2112,89,2.2005,168.5
2.2114,8.68,2.18,168.5
2.2116,125,2.203,168.5
2.2118,27.616,2.1995,168.5
2.2120,57,2.197,168.5
2.2122,88,2.2005,168.5
2.2124,8.708,2.1795,168.5
2.2126,127.5,2.2025,168.5
2.2128,28.396,2.1985,168.5
2.2130,55,2.1965,168.5
2.2132,85.5,2.2005,168.5
2.2134,8.362,2.18,168.5
2.2136,122,2.2025,168.5
2.2138,27.328,2.1995,168.5
2.2140,56,2.196,168.5
2.2142,88.5,2.2005,168.5
2.2144,8.898,2.1805,168.5
2.2146,119.5,2.2025,168.5
2.2148,26.81,2.1995,168.5
2.2150,55.5,2.1965,168.5
2.2152,89,2.2005,168.5
2.2154,8.016,2.198,168.5
2.2156,2.026,2.1975,168.5
2.2158,1.708,2.1975,168.5
2.2160,61,2.198,168.5
2.2162,74.5,2.2005,168.5
2.2164,8.868,2.1815,168.5
2.2166,126.5,2.2025,168.5
2.2168,24.39,2.1985,168.5
2.2170,64.5,2.198,168.5
2.2172,80,2.2005,168.5
2.2174,9.308,2.1805,168.5
2.2176,122,2.2025,168.5
2.2178,23.386,2.1995,168.5
2.2180,66.5,2.197,168.5
2.2182,81.5,2.2005,168.5
2.2184,9.596,2.1815,168.5
2.2186,120.5,2.2025,168.5
2.2188,23.076,2.1985,168.5
2.2190,62,2.198,168.5
2.2192,78,2.2005,168.5
2.2194,9.068,2.1815,168.5
2.2196,116.5,2.203,168.5
2.2198,22.352,2.1995,168.5
2.2200,62,2.198,168.5
2.2202,76.5,2.2005,168.5
2.2204,9.06,2.1805,168.5
2.2206,123.5,2.2025,168.5
2.2208,23.634,2.1985,168.5
2.2210,64,2.1975,168.5
2.2212,79,2.2005,168.5
2.2214,9.368,2.1815,168.5
2.2216,123,2.2025,168.5
2.2218,23.374,2.1985,168.5
2.2220,63.5,2.198,168.5
2.2222,79,2.2005,168.5
2.2224,9.042,2.1815,168.5
2.2226,120,2.203,168.5
2.2228,22.882,2.1985,168.5
2.2230,66,2.1985,168.5
2.2232,82.5,2.2005,168.5
2.2234,9.296,2.182,168.5
2.2236,116.5,2.2025,168.5
2.2238,21.784,2.198,168.5
2.2240,60,2.198,168.5
2.2242,75.5,2.2005,168.5
2.2244,9.348,2.1815,168.5
2.2246,123,2.203,168.5
2.2248,23.614,2.1985,168.5
2.2250,60.5,2.198,168.5
2.2252,75.5,2.2005,168.5
2.2254,6.692,2.198,168.5
2.2256,2.038,2.197,168.5
2.2258,1.85,2.198,168.5
2.2260,67,2.2,168.5
2.2262,66,2.2005,168.5
2.2264,10.41,2.1845,168.5
2.2266,121.5,2.2025,168.5
2.2268,20.464,2.1985,168.5
2.2270,71,2.2005,168.5
2.2272,70,2.2005,168.5
2.2274,10.688,2.185,168.5
2.2276,119,2.203,168.5
2.2278,20.052,2.1985,168.5
2.2280,70.5,2.2,168.5
2.2282,67.5,2.2005,168.5
2.2284,10.33,2.185,168.5
2.2286,116,2.2015,168.5
2.2288,19.898,2.198,168.5
2.2290,69.5,2.2,168.5
2.2292,69.5,2.2005,168.5
2.2294,10.822,2.185,168.5
2.2296,116.5,2.2025,168.5
2.2298,19.528,2.1985,168.5
2.2300,67.5,2.2,168.5
2.2302,68.5,2.2,168.5
2.2304,10.572,2.185,168.5
2.2306,119,2.2015,168.5
2.2308,20.054,2.1985,168.5
2.2310,68,2.2005,168.5
2.2312,67.5,2.2005,168.5
2.2314,10.748,2.185,168.5
2.2316,122.5,2.2025,168.5
2.2318,20.37,2.1985,168.5
2.2320,67.5,2.2,168.5
2.2322,67.5,2.2,168.5
2.2324,10.522,2.186,168.5
2.2326,115.5,2.2015,168.5
2.2328,19.468,2.1985,168.5
2.2330,67.5,2.2,168.5
2.2332,67,2.2005,168.5
2.2334,10.166,2.1845,168.5
2.2336,114.5,2.2025,168.5
2.2338,18.224,2.1985,168.5
2.2340,65,2.2005,168.5
2.2342,65.5,2.2005,168.5
2.2344,9.956,2.185,168.5
2.2346,111.5,2.2025,168.5
2.2348,19.106,2.1985,168.5
2.2350,72.5,2.2,168.5
2.2352,70.5,2.2005,168.5
2.2354,6.102,2.198,168.5
2.2356,1.936,2.1975,168.5
2.2358,1.906,2.1975,168.5
2.2360,74.5,2.2015,168.5
2.2362,61,2.2005,168.5
2.2364,12.568,2.188,168.5
2.2366,117.5,2.2025,168.5
2.2368,17.612,2.1985,168.5
2.2370,78,2.201,168.5
2.2372,63.5,2.2005,168.5
2.2374,12.482,2.1885,168.5
2.2376,109.5,2.2015,168.5
2.2378,16.522,2.198,168.5
2.2380,71.5,2.201,168.5
2.2382,58,2.2005,168.5
2.2384,12.294,2.1875,168.5
2.2386,117,2.203,168.5
2.2388,17.822,2.1985,168.5
2.2390,75,2.2005,168.5
2.2392,61,2.2,168.5
2.2394,12.67,2.188,168.5
2.2396,119,2.2025,168.5
2.2398,17.73,2.1985,168.5
2.2400,71,2.201,168.5
2.2402,58.5,2.2,168.5
2.2404,12.024,2.1885,168.5
2.2406,116,2.2025,168.5
2.2408,17.934,2.1985,168.5
2.2410,71.5,2.201,168.5
2.2412,58,2.2005,168.5
2.2414,12.574,2.1875,168.5
2.2416,118,2.2015,168.5
2.2418,17.85,2.1985,168.5
2.2420,74,2.2015,168.5
2.2422,60.5,2.2005,168.5
2.2424,12.59,2.1885,168.5
2.2426,114.5,2.2025,168.5
2.2428,17.484,2.1985,168.5
2.2430,73.5,2.2015,168.5
2.2432,60,2.2005,168.5
2.2434,11.948,2.188,168.5
2.2436,110,2.2025,168.5
2.2438,16.838,2.198,168.5
2.2440,73,2.201,168.5
2.2442,59.5,2.2,168.5
2.2444,12.39,2.188,168.5
2.2446,113,2.2025,168.5
2.2448,17.272,2.1985,168.5
2.2450,78.5,2.2015,168.5
2.2452,64.5,2.2005,168.5
2.2454,5.686,2.1975,168.5
2.2456,1.742,2.1975,168.5
2.2458,1.8,2.1975,168.5
2.2460,85.5,2.203,168.5
2.2462,53,2.2,168.5
2.2464,17.28,2.1915,168.5
2.2466,113.5,2.2015,168.5
2.2468,14.856,2.1985,168.5
2.2470,82.5,2.203,168.5
2.2472,51,2.2,168.5
2.2474,16.34,2.191,168.5
2.2476,109.5,2.2015,168.5
2.2478,14.278,2.1985,168.5
2.2480,85.5,2.2025,168.5
2.2482,51,2.2,168.5
2.2484,17.564,2.191,168.5
2.2486,118,2.2015,168.5
2.2488,15.228,2.198,168.5
2.2490,80,2.2025,168.5
2.2492,49,2.2,168.5
2.2494,16.462,2.1915,168.5
2.2496,111.5,2.201,168.5
2.2498,14.62,2.1985,168.5
2.2500,83.5,2.2025,168.5
2.2502,51,2.2005,168.5
2.2504,16.158,2.191,168.5
2.2506,110.5,2.2015,168.5
2.2508,14.692,2.198,168.5
2.2510,80.5,2.2025,168.5
2.2512,49,2.2005,168.5
2.2514,16.12,2.1915,168.5
2.2516,108,2.2015,168.5
2.2518,13.722,2.198,168.5
2.2520,84.5,2.2025,168.5
2.2522,51,2.2,168.5
2.2524,16.42,2.1915,168.5
2.2526,109.5,2.2025,168.5
2.2528,14.43,2.198,168.5
2.2530,85.5,2.2025,168.5
2.2532,51.5,2.2,168.5
2.2534,16.362,2.191,168.5
2.2536,108,2.2015,168.5
2.2538,14.094,2.198,168.5
2.2540,81,2.2025,168.5
2.2542,49,2.2,168.5
2.2544,15.788,2.191,168.5
2.2546,103,2.2015,168.5
2.2548,13.774,2.1985,168.5
2.2550,86,2.2025,168.5
2.2552,53,2.2,168.5
2.2554,4.762,2.1975,168.5
2.2556,1.9,2.198,168.5
2.2558,1.872,2.1975,168.5
2.2560,90,2.203,168.5
2.2562,41,2.2,168.5
2.2564,22.82,2.194,168.5
2.2566,101.5,2.201,168.5
2.2568,11.67,2.198,168.5
2.2570,95,2.203,168.5
2.2572,42.5,2.2,168.5
2.2574,22.31,2.194,168.5
2.2576,99,2.201,168.5
2.2578,11.288,2.1975,168.5
2.2580,93,2.2035,168.5
2.2582,40.5,2.2,168.5
2.2584,24.384,2.1935,168.5
2.2586,106.5,2.2015,168.5
2.2588,12.136,2.1975,168.5
2.2590,96.5,2.203,168.5
2.2592,42.5,2.2,168.5
2.2594,21.218,2.194,168.5
2.2596,97,2.2015,168.5
2.2598,11.174,2.1975,168.5
2.2600,89.5,2.2035,168.5
2.2602,40,2.2,168.5
2.2604,22.616,2.194,168.5
2.2606,100.5,2.201,168.5
2.2608,11.36,2.1975,168.5
2.2610,92,2.203,168.5
2.2612,41,2.2,168.5
2.2614,21.878,2.194,168.5
2.2616,98.5,2.2015,168.5
2.2618,11.274,2.1975,168.5
2.2620,90,2.203,168.5
2.2622,40,2.1995,168.5
2.2624,24.114,2.194,168.5
2.2626,104,2.2015,168.5
2.2628,11.694,2.198,168.5
2.2630,90,2.203,168.5
2.2632,40,2.1995,168.5
2.2634,22.66,2.194,168.5
2.2636,101,2.201,168.5
2.2638,11.596,2.1975,168.5
2.2640,91,2.203,168.5
2.2642,41,2.1995,168.5
2.2644,23.468,2.194,168.5
2.2646,104,2.2015,168.5
2.2648,12.052,2.198,168.5
2.2650,89,2.203,168.5
2.2652,40,2.2,168.5
2.2654,3.858,2.198,168.5
2.2656,1.792,2.198,168.5
2.2658,1.816,2.1945,168.5
2.2660,102,2.203,168.5
2.2662,36.5,2.1995,168.5
2.2664,28.9,2.196,168.5
2.2666,98.5,2.201,168.5
2.2668,10.454,2.195,168.5
2.2670,96,2.203,168.5
2.2672,36.5,2.2,168.5
2.2674,31.564,2.196,168.5
2.2676,105,2.201,168.5
2.2678,11.184,2.195,168.5
2.2680,99,2.203,168.5
2.2682,37,2.1995,168.5
2.2684,29.662,2.194,168.5
2.2686,100.5,2.201,168.5
2.2688,10.608,2.195,168.5
2.2690,97,2.203,168.5
2.2692,36.5,2.1995,168.5
2.2694,29.48,2.195,168.5
2.2696,99,2.201,168.5
2.2698,9.866,2.196,168.5
2.2700,91,2.2025,168.5
2.2702,34.5,2.1995,168.5
2.2704,24.382,2.194,168.5
2.2706,97.5,2.201,168.5
2.2708,10.46,2.1945,168.5
2.2710,96.5,2.203,168.5
2.2712,36.5,2.1995,168.5
2.2714,29.438,2.1945,168.5
2.2716,100.5,2.201,168.5
