Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.3234,1.71,2.198,1.832
2.3236,1.712,2.1975,1.832
2.3238,1.568,2.1975,1.832
2.3240,1.622,2.1975,1.832
2.3242,1.732,2.198,1.832
2.3244,1.592,2.1975,1.832
2.3246,1.734,2.1975,1.832
2.3248,1.704,2.198,1.832
2.3250,1.48,2.1975,1.832
2.3252,1.734,2.1975,1.832
2.3254,1.66,2.1975,1.832
2.3256,1.74,2.1975,1.832
2.3258,1.606,2.1975,1.832
2.3260,1.744,2.198,1.832
2.3262,1.54,2.1975,1.832
2.3264,1.688,2.1975,1.832
2.3266,1.552,2.1975,1.832
2.3268,1.788,2.198,1.832
2.3270,1.612,2.1975,1.832
2.3272,1.69,2.197,1.832
2.3274,1.59,2.197,1.832
2.3276,1.702,2.197,1.832
2.3278,1.692,2.1975,1.832
2.3280,1.612,2.1975,1.832
2.3282,1.702,2.198,1.832
2.3284,1.662,2.197,1.832
2.3286,1.574,2.197,1.832
2.3288,1.752,2.1975,1.832
2.3290,1.668,2.1975,1.832
2.3292,1.778,2.1975,1.832
2.3294,1.794,2.197,1.832
2.3296,1.632,2.1975,1.832
2.3298,1.792,2.1975,1.832
2.3300,1.786,2.1975,1.832
2.3302,1.758,2.1975,1.832
2.3304,1.804,2.197,1.832
2.3306,1.818,2.198,1.832
2.3308,1.672,2.1975,1.832
2.3310,1.89,2.1975,1.89
2.3312,1.696,2.1975,1.89
2.3314,1.722,2.198,1.89
2.3316,1.89,2.197,1.89
2.3318,1.644,2.198,1.89
2.3320,1.84,2.1975,1.89
2.3322,1.808,2.1975,1.89
2.3324,1.742,2.1975,1.89
2.3326,1.856,2.198,1.89
2.3328,1.592,2.1975,1.89
2.3330,1.864,2.1975,1.89
2.3332,1.792,2.1975,1.89
2.3334,1.794,2.198,1.89
2.3336,1.642,2.1975,1.89
2.3338,1.878,2.1975,1.89
2.3340,1.752,2.1975,1.89
2.3342,1.796,2.1975,1.89
2.3344,1.774,2.1975,1.89
2.3346,1.81,2.1975,1.89
2.3348,1.794,2.1975,1.89
2.3350,1.688,2.198,1.89
2.3352,1.774,2.1975,1.89
2.3354,1.81,2.1975,1.89
2.3356,1.646,2.198,1.89
2.3358,1.954,2.1975,1.954
2.3360,1.734,2.1975,1.954
2.3362,1.728,2.1975,1.954
2.3364,1.796,2.1975,1.954
2.3366,1.816,2.198,1.954
2.3368,1.736,2.1975,1.954
2.3370,1.65,2.197,1.954
2.3372,1.81,2.1975,1.954
2.3374,1.89,2.198,1.954
2.3376,1.66,2.1975,1.954
2.3378,1.736,2.1975,1.954
2.3380,1.792,2.1975,1.954
2.3382,1.722,2.1975,1.954
2.3384,1.826,2.1975,1.954
2.3386,1.752,2.198,1.954
2.3388,1.726,2.198,1.954
2.3390,1.854,2.1975,1.954
2.3392,1.912,2.1975,1.954
2.3394,1.998,2.198,1.998
2.3396,1.992,2.1975,1.998
2.3398,2.118,2.1975,2.118
2.3400,1.914,2.1975,2.118
2.3402,2.116,2.1975,2.118
2.3404,1.922,2.1975,2.118
2.3406,1.676,2.1975,2.118
2.3408,1.808,2.185,2.118
2.3410,129,2.2015,129
2.3412,27.43,2.1995,129
2.3414,49,2.2005,129
2.3416,80,2.2005,129
2.3418,6.874,2.1875,129
2.3420,112,2.2015,129
2.3422,23.504,2.1985,129
2.3424,48.5,2.2005,129
2.3426,79,2.2005,129
2.3428,6.888,2.1875,129
2.3430,112,2.2025,129
2.3432,23.498,2.1985,129
2.3434,48.5,2.2005,129
2.3436,79,2.2005,129
2.3438,7.122,2.187,129
2.3440,111.5,2.2025,129
2.3442,23.448,2.1985,129
2.3444,48.5,2.2005,129
2.3446,78.5,2.2005,129
2.3448,7.006,2.187,129
2.3450,111,2.2025,129
2.3452,23.432,2.1985,129
2.3454,48.5,2.2005,129
2.3456,78.5,2.2005,129
2.3458,7.096,2.1875,129
2.3460,110.5,2.2025,129
2.3462,23.234,2.1985,129
2.3464,48,2.2005,129
2.3466,78.5,2.2005,129
2.3468,6.842,2.1875,129
2.3470,110.5,2.2025,129
2.3472,23.198,2.1985,129
2.3474,48.5,2.2005,129
2.3476,78,2.2005,129
2.3478,6.992,2.1875,129
2.3480,110,2.2025,129
2.3482,23.192,2.1985,129
2.3484,47.5,2.2005,129
2.3486,77.5,2.2005,129
2.3488,6.804,2.1875,129
2.3490,109.5,2.2025,129
2.3492,23.072,2.198,129
2.3494,48,2.2005,129
2.3496,78,2.2005,129
2.3498,7.202,2.1875,129
2.3500,110,2.2015,129
2.3502,23.13,2.1985,129
2.3504,48,2.195,129
2.3506,107,2.201,129
2.3508,10.176,2.1875,129
2.3510,130.5,2.203,130.5
2.3512,33.5,2.1995,130.5
2.3514,48.5,2.195,130.5
2.3516,106.5,2.2005,130.5
2.3518,10.064,2.1875,130.5
2.3520,137,2.203,137
2.3522,36.5,2.1995,137
2.3524,48,2.196,137
2.3526,106,2.2005,137
2.3528,10.044,2.1875,137
2.3530,128.5,2.2035,137
2.3532,33,2.1995,137
2.3534,47.5,2.1965,137
2.3536,105.5,2.201,137
2.3538,9.932,2.1875,137
2.3540,127,2.203,137
2.3542,33,2.1995,137
2.3544,47,2.195,137
2.3546,103.5,2.2005,137
2.3548,9.744,2.1875,137
2.3550,126.5,2.203,137
2.3552,33,2.2,137
2.3554,47,2.195,137
2.3556,104,2.201,137
2.3558,9.796,2.188,137
2.3560,127,2.203,137
2.3562,33,2.1985,137
2.3564,48,2.195,137
2.3566,109,2.2005,137
2.3568,10.284,2.1875,137
2.3570,126,2.2025,137
2.3572,32.5,2.1995,137
2.3574,46.5,2.196,137
2.3576,103,2.2005,137
2.3578,9.854,2.188,137
2.3580,123.5,2.2025,137
2.3582,32.13,2.2,137
2.3584,46,2.196,137
2.3586,102,2.2005,137
2.3588,9.54,2.1875,137
2.3590,125.5,2.203,137
2.3592,32.5,2.1995,137
2.3594,47,2.196,137
2.3596,104,2.2005,137
2.3598,9.57,2.1875,137
2.3600,131.5,2.2035,137
2.3602,35.5,2.1985,137
2.3604,3.8,2.1975,137
2.3606,1.936,2.197,137
2.3608,1.976,2.184,137
2.3610,145.5,2.2035,145.5
2.3612,44.5,2.2,145.5
2.3614,52,2.1945,145.5
2.3616,127.5,2.2015,145.5
2.3618,12.916,2.184,145.5
2.3620,145,2.2035,145.5
2.3622,44,2.2,145.5
2.3624,52,2.196,145.5
2.3626,126.5,2.2015,145.5
2.3628,12.95,2.184,145.5
2.3630,144.5,2.2035,145.5
2.3632,44,2.1995,145.5
2.3634,58.5,2.195,145.5
2.3636,141,2.201,145.5
2.3638,14.564,2.1845,145.5
2.3640,143,2.203,145.5
2.3642,43.5,2.1995,145.5
2.3644,50.5,2.194,145.5
2.3646,124,2.201,145.5
2.3648,12.8,2.1845,145.5
2.3650,140,2.2035,145.5
2.3652,42.5,2.2,145.5
2.3654,50.5,2.195,145.5
2.3656,123.5,2.201,145.5
2.3658,12.728,2.1845,145.5
2.3660,143,2.2035,145.5
2.3662,44.5,2.2,145.5
2.3664,50.5,2.195,145.5
2.3666,122.5,2.2015,145.5
2.3668,12.576,2.185,145.5
2.3670,138,2.2035,145.5
2.3672,42,2.1995,145.5
2.3674,50,2.195,145.5
2.3676,121,2.201,145.5
2.3678,12.52,2.1845,145.5
2.3680,139,2.2025,145.5
2.3682,42.5,2.2,145.5
2.3684,50,2.194,145.5
2.3686,126,2.201,145.5
2.3688,12.93,2.1845,145.5
2.3690,137.5,2.203,145.5
2.3692,41.5,2.2,145.5
2.3694,50,2.1945,145.5
2.3696,120.5,2.201,145.5
2.3698,12.598,2.1845,145.5
2.3700,138.5,2.2035,145.5
2.3702,42,2.1995,145.5
2.3704,50,2.1945,145.5
2.3706,131.5,2.201,145.5
2.3708,14.298,2.1925,145.5
2.3710,131.5,2.203,145.5
2.3712,47,2.2,145.5
2.3714,40.5,2.1945,145.5
2.3716,125,2.2015,145.5
2.3718,13.688,2.1915,145.5
2.3720,129.5,2.2035,145.5
2.3722,46,2.2,145.5
2.3724,41,2.194,145.5
2.3726,126,2.201,145.5
2.3728,13.61,2.1925,145.5
2.3730,128.5,2.2035,145.5
2.3732,46,2.2005,145.5
2.3734,44,2.194,145.5
2.3736,126.5,2.2015,145.5
2.3738,13.9,2.1925,145.5
2.3740,126.5,2.2035,145.5
2.3742,45.5,2.2,145.5
2.3744,40.5,2.194,145.5
2.3746,125.5,2.201,145.5
2.3748,13.438,2.191,145.5
2.3750,130,2.203,145.5
2.3752,46,2.2,145.5
2.3754,40.5,2.194,145.5
2.3756,123.5,2.2015,145.5
2.3758,13.332,2.1915,145.5
2.3760,127.5,2.203,145.5
2.3762,45.5,2.2,145.5
2.3764,39.5,2.194,145.5
2.3766,122,2.2015,145.5
2.3768,13.176,2.1915,145.5
2.3770,127.5,2.2035,145.5
2.3772,45.5,2.2,145.5
2.3774,39,2.195,145.5
2.3776,121,2.201,145.5
2.3778,12.568,2.1915,145.5
2.3780,126,2.2025,145.5
2.3782,45,2.2,145.5
2.3784,39.5,2.194,145.5
2.3786,123,2.201,145.5
2.3788,13.362,2.1915,145.5
2.3790,126.5,2.2035,145.5
2.3792,45,2.2,145.5
2.3794,39,2.195,145.5
2.3796,120,2.201,145.5
2.3798,13.192,2.1925,145.5
2.3800,122.5,2.2035,145.5
2.3802,44,2.2,145.5
2.3804,4.53,2.1975,145.5
2.3806,1.862,2.1975,145.5
2.3808,2.004,2.184,145.5
2.3810,131,2.2035,145.5
2.3812,38.5,2.2,145.5
2.3814,47,2.195,145.5
2.3816,111,2.201,145.5
2.3818,11.176,2.184,145.5
2.3820,130.5,2.2035,145.5
2.3822,38.5,2.1995,145.5
2.3824,47.5,2.196,145.5
2.3826,111,2.201,145.5
2.3828,11.306,2.1845,145.5
2.3830,127,2.203,145.5
2.3832,37.5,2.2,145.5
2.3834,46.5,2.196,145.5
2.3836,109,2.2015,145.5
2.3838,11.116,2.184,145.5
2.3840,127.5,2.203,145.5
2.3842,38,2.2,145.5
2.3844,47.5,2.1945,145.5
2.3846,110.5,2.201,145.5
2.3848,11.236,2.184,145.5
2.3850,128.5,2.203,145.5
2.3852,37.5,2.1995,145.5
2.3854,48.5,2.195,145.5
2.3856,112.5,2.201,145.5
2.3858,11.526,2.184,145.5
2.3860,126,2.203,145.5
2.3862,36.5,2.1995,145.5
2.3864,47,2.195,145.5
2.3866,107.5,2.2015,145.5
2.3868,10.952,2.184,145.5
2.3870,130,2.203,145.5
2.3872,38,2.2,145.5
2.3874,48,2.1945,145.5
2.3876,110.5,2.2005,145.5
2.3878,11.202,2.1845,145.5
2.3880,127,2.2035,145.5
2.3882,37,2.1995,145.5
2.3884,48,2.1945,145.5
2.3886,118.5,2.201,145.5
2.3888,12.012,2.184,145.5
2.3890,128.5,2.2025,145.5
2.3892,37.5,2.1995,145.5
2.3894,46.5,2.194,145.5
2.3896,106,2.201,145.5
2.3898,11.026,2.184,145.5
2.3900,128.5,2.2035,145.5
2.3902,38,2.1995,145.5
2.3904,3.878,2.197,145.5
2.3906,1.992,2.1975,145.5
2.3908,2.064,2.1785,145.5
2.3910,129,2.203,145.5
2.3912,31.93,2.1995,145.5
2.3914,56,2.196,145.5
2.3916,100.5,2.201,145.5
2.3918,9.816,2.1795,145.5
2.3920,130.5,2.203,145.5
2.3922,32.16,2.1995,145.5
2.3926,9.662,2.18,145.5
2.3928,129.5,2.203,145.5
2.3930,30.328,2.1995,145.5
2.3932,54.5,2.195,145.5
2.3934,98.5,2.201,145.5
2.3936,9.67,2.1805,145.5
2.3938,128.5,2.2035,145.5
2.3940,31.982,2.2,145.5
2.3942,54.5,2.1965,145.5
2.3944,98,2.2005,145.5
2.3946,9.586,2.18,145.5
2.3948,129,2.203,145.5
2.3950,32.276,2.1995,145.5
2.3952,54,2.195,145.5
2.3954,97.5,2.2005,145.5
2.3956,9.668,2.1785,145.5
2.3958,129.5,2.2025,145.5
2.3960,31.934,2.1995,145.5
2.3962,54.5,2.195,145.5
2.3964,99,2.2005,145.5
2.3966,9.748,2.1805,145.5
2.3968,127,2.2035,145.5
2.3970,31.43,2.1995,145.5
2.3972,55.5,2.195,145.5
2.3974,100,2.201,145.5
2.3976,9.766,2.1805,145.5
2.3978,126,2.203,145.5
2.3980,31.036,2.1995,145.5
2.3982,51.5,2.1965,145.5
2.3984,93,2.201,145.5
2.3986,9.184,2.18,145.5
2.3988,131,2.2035,145.5
2.3990,32.486,2.1995,145.5
2.3992,54,2.1965,145.5
2.3994,97.5,2.201,145.5
2.3996,9.836,2.1805,145.5
2.3998,127,2.203,145.5
2.4000,31.536,2.1995,145.5
2.4002,3.452,2.1975,145.5
2.4004,1.778,2.1975,145.5
2.4006,2.874,2.18,145.5
2.4008,127,2.203,145.5
2.4010,28.442,2.1995,145.5
2.4012,60,2.1965,145.5
2.4014,92,2.2005,145.5
2.4016,9.58,2.1795,145.5
2.4018,128,2.203,145.5
2.4020,28.742,2.1995,145.5
2.4022,58.5,2.197,145.5
2.4024,90,2.2005,145.5
2.4026,9.266,2.1795,145.5
2.4028,133,2.203,145.5
2.4030,29.336,2.1985,145.5
2.4032,59.5,2.197,145.5
2.4034,91.5,2.201,145.5
2.4036,9.334,2.1795,145.5
2.4038,128.5,2.203,145.5
2.4040,28.88,2.1995,145.5
2.4042,60.5,2.197,145.5
2.4044,91.5,2.2005,145.5
2.4046,9.36,2.1805,145.5
2.4048,125.5,2.2025,145.5
2.4050,27.978,2.1995,145.5
2.4052,58.5,2.1965,145.5
2.4054,90.5,2.2005,145.5
2.4056,9.42,2.1805,145.5
2.4058,123,2.2025,145.5
2.4060,27.362,2.1995,145.5
2.4062,58.5,2.197,145.5
2.4064,90,2.2005,145.5
2.4066,9.346,2.1775,145.5
2.4068,131.5,2.2035,145.5
2.4070,28.65,2.1995,145.5
2.4072,59.5,2.197,145.5
2.4074,89.5,2.201,145.5
2.4076,9.274,2.1785,145.5
2.4078,129.5,2.2025,145.5
2.4080,28.97,2.1995,145.5
2.4082,56.5,2.197,145.5
2.4084,88,2.2005,145.5
2.4086,9.168,2.18,145.5
2.4088,120.5,2.203,145.5
2.4090,27.338,2.1985,145.5
2.4092,59,2.197,145.5
2.4094,89.5,2.2005,145.5
2.4096,9.588,2.1805,145.5
2.4098,122,2.203,145.5
2.4100,27.434,2.1985,145.5
2.4102,3.066,2.1975,145.5
2.4104,1.976,2.198,145.5
2.4106,5.666,2.183,145.5
2.4108,132.5,2.2015,145.5
2.4110,23.19,2.1985,145.5
2.4112,71.5,2.1985,145.5
2.4114,80,2.2005,145.5
2.4116,10.61,2.183,145.5
2.4118,128,2.2025,145.5
2.4120,23.712,2.1995,145.5
2.4122,70,2.1985,145.5
2.4124,79,2.2005,145.5
2.4126,10.746,2.1835,145.5
2.4128,129,2.2015,145.5
2.4130,23.926,2.1985,145.5
2.4132,70,2.1995,145.5
2.4134,78,2.2005,145.5
2.4136,10.682,2.183,145.5
2.4138,123,2.203,145.5
2.4140,22.758,2.1985,145.5
2.4142,71.5,2.2,145.5
2.4144,80,2.2005,145.5
2.4146,10.802,2.1835,145.5
2.4148,126,2.2015,145.5
2.4150,23.2,2.1985,145.5
2.4152,70,2.2,145.5
2.4154,78,2.2005,145.5
2.4156,10.638,2.183,145.5
2.4158,124.5,2.2025,145.5
2.4160,22.946,2.1985,145.5
2.4162,69,2.1995,145.5
2.4164,77,2.2005,145.5
2.4166,10.708,2.1835,145.5
2.4168,125,2.203,145.5
2.4170,23.304,2.1985,145.5
2.4172,70,2.1985,145.5
2.4174,77,2.2005,145.5
2.4176,10.452,2.1835,145.5
2.4178,128.5,2.2025,145.5
2.4180,24.018,2.1985,145.5
2.4182,67,2.1995,145.5
2.4184,75,2.2005,145.5
2.4186,10.244,2.1835,145.5
2.4188,122,2.2025,145.5
2.4190,22.89,2.1995,145.5
2.4192,71.5,2.1985,145.5
2.4194,79,2.2005,145.5
2.4196,10.758,2.184,145.5
2.4198,122,2.2025,145.5
2.4200,22.78,2.1995,145.5
2.4202,2.78,2.1975,145.5
2.4204,1.964,2.198,145.5
2.4206,6.75,2.1845,145.5
2.4208,123,2.2015,145.5
2.4210,21.184,2.1985,145.5
2.4212,73.5,2.2,145.5
2.4214,73.5,2.2005,145.5
2.4216,11.692,2.185,145.5
2.4218,124,2.2025,145.5
2.4220,21.428,2.1995,145.5
2.4222,72.5,2.201,145.5
2.4224,71.5,2.2005,145.5
2.4226,11.426,2.186,145.5
2.4228,123,2.2025,145.5
2.4230,21.096,2.1985,145.5
2.4232,70.5,2.2005,145.5
2.4234,71,2.2,145.5
2.4236,11.428,2.185,145.5
2.4238,124.5,2.2025,145.5
2.4240,21.524,2.1985,145.5
2.4242,71.5,2.2005,145.5
2.4244,70.5,2.2005,145.5
2.4246,11.302,2.186,145.5
2.4248,123,2.2025,145.5
2.4250,21.11,2.1985,145.5
2.4252,71.5,2.2,145.5
2.4254,71,2.2005,145.5
2.4256,11.114,2.1845,145.5
2.4258,121.5,2.2025,145.5
2.4260,21.094,2.1985,145.5
2.4262,70,2.2005,145.5
2.4264,70,2.2005,145.5
2.4266,11.03,2.185,145.5
2.4268,121,2.2025,145.5
2.4270,20.974,2.198,145.5
2.4272,72,2.2005,145.5
2.4274,69.5,2.2005,145.5
2.4276,10.548,2.185,145.5
2.4278,112,2.2025,145.5
2.4280,19.862,2.198,145.5
2.4282,75.5,2.2005,145.5
2.4284,73,2.2005,145.5
2.4286,11.232,2.185,145.5
2.4288,119,2.2025,145.5
2.4290,19.662,2.1985,145.5
2.4292,71.5,2.2,145.5
2.4294,71,2.2005,145.5
2.4296,11.572,2.1845,145.5
2.4298,121,2.2015,145.5
2.4300,20.96,2.1985,145.5
2.4302,2.758,2.1975,145.5
2.4304,1.834,2.1975,145.5
2.4306,12.838,2.1905,145.5
2.4308,112.5,2.201,145.5
2.4310,15.682,2.198,145.5
2.4312,86.5,2.2025,145.5
2.4314,57.5,2.2,145.5
2.4316,16.558,2.1905,145.5
2.4318,121.5,2.2025,145.5
2.4320,17,2.1985,145.5
2.4322,85.5,2.203,145.5
2.4324,57,2.2005,145.5
2.4326,16.378,2.1905,145.5
2.4328,119.5,2.2015,145.5
2.4330,16.82,2.1985,145.5
2.4332,83.5,2.2025,145.5
2.4334,55.5,2.2,145.5
2.4336,16.688,2.1905,145.5
2.4338,119.5,2.201,145.5
2.4340,16.922,2.1985,145.5
2.4342,84.5,2.2025,145.5
2.4344,55.5,2.2005,145.5
2.4346,16.432,2.1905,145.5
2.4348,121,2.2015,145.5
2.4350,17.082,2.1985,145.5
2.4352,84.5,2.2015,145.5
2.4354,56.5,2.2005,145.5
2.4356,16.212,2.1905,145.5
2.4358,116.5,2.2015,145.5
2.4360,16.522,2.1985,145.5
2.4362,83,2.2025,145.5
2.4364,55.5,2.2,145.5
2.4366,15.956,2.1905,145.5
2.4368,115,2.2015,145.5
2.4370,16.438,2.198,145.5
2.4372,88,2.2015,145.5
2.4374,58,2.2,145.5
2.4376,16.384,2.1905,145.5
2.4378,115.5,2.201,145.5
2.4380,16.22,2.1985,145.5
2.4382,90.5,2.203,145.5
2.4384,59,2.2,145.5
2.4386,16.01,2.1915,145.5
2.4388,116,2.2015,145.5
2.4390,16.546,2.198,145.5
2.4392,87,2.2025,145.5
2.4394,57,2.2005,145.5
2.4396,16.29,2.1915,145.5
2.4398,113,2.201,145.5
2.4400,16.132,2.1985,145.5
2.4402,2.332,2.1975,145.5
2.4404,1.896,2.198,145.5
2.4406,18.654,2.1935,145.5
2.4408,108.5,2.2015,145.5
2.4410,13.57,2.198,145.5
2.4412,93.5,2.203,145.5
2.4414,48,2.2,145.5
2.4416,21.992,2.1935,145.5
2.4418,113,2.201,145.5
2.4420,14.13,2.198,145.5
2.4422,94,2.203,145.5
2.4424,47.5,2.2,145.5
2.4426,21.458,2.1935,145.5
2.4428,106.5,2.2015,145.5
2.4430,13.358,2.198,145.5
2.4432,89,2.2025,145.5
2.4434,45.5,2.2,145.5
2.4436,21.29,2.1935,145.5
2.4438,109,2.2015,145.5
2.4440,13.706,2.198,145.5
2.4442,91.5,2.2025,145.5
2.4444,46.5,2.2005,145.5
2.4446,22.18,2.1935,145.5
2.4448,116,2.201,145.5
2.4450,14.396,2.1985,145.5
2.4452,92,2.2035,145.5
2.4454,47,2.2,145.5
2.4456,21.682,2.1935,145.5
2.4458,113.5,2.2015,145.5
2.4460,14.366,2.198,145.5
2.4462,89.5,2.203,145.5
2.4464,46,2.2005,145.5
2.4466,21.418,2.193,145.5
2.4468,111.5,2.2015,145.5
2.4470,13.398,2.198,145.5
2.4472,86.5,2.203,145.5
2.4474,43.5,2.1995,145.5
2.4476,20.262,2.1925,145.5
2.4478,107.5,2.201,145.5
2.4480,13.552,2.1985,145.5
2.4482,89.5,2.2025,145.5
2.4484,45.5,2.2,145.5
2.4486,20.54,2.193,145.5
2.4488,109,2.201,145.5
2.4490,13.928,2.1985,145.5
2.4492,85.5,2.2025,145.5
2.4494,43,2.1995,145.5
2.4496,19.318,2.193,145.5
2.4498,104.5,2.201,145.5
2.4500,13.41,2.198,145.5
2.4502,2.128,2.1975,145.5
2.4504,1.962,2.198,145.5
2.4506,26.86,2.1945,145.5
2.4508,103,2.201,145.5
2.4510,11.518,2.196,145.5
2.4512,96,2.203,145.5
2.4514,38,2.1995,145.5
2.4516,27.46,2.1945,145.5
2.4518,101,2.2005,145.5
2.4520,11.258,2.195,145.5
2.4522,100,2.2035,145.5
2.4524,39,2.1995,145.5
2.4526,27.412,2.1945,145.5
2.4528,96.5,2.201,145.5
2.4530,10.766,2.1965,145.5
2.4532,91,2.203,145.5
2.4534,36,2.1995,145.5
2.4536,26.522,2.1945,145.5
2.4538,97.5,2.201,145.5
2.4540,10.972,2.196,145.5
2.4542,96,2.203,145.5
2.4544,37,2.1995,145.5
2.4546,27.866,2.1945,145.5
2.4548,100,2.2015,145.5
2.4550,11.298,2.196,145.5
2.4552,94,2.203,145.5
2.4554,37.5,2.1995,145.5
2.4556,26.7,2.1945,145.5
2.4558,96,2.201,145.5
2.4560,10.728,2.195,145.5
2.4562,97,2.2025,145.5
2.4564,37.5,2.1985,145.5
2.4566,25.122,2.194,145.5
2.4568,90.5,2.2005,145.5
2.4570,10.248,2.195,145.5
2.4572,97,2.203,145.5
2.4574,38.5,2.2,145.5
2.4576,27.87,2.1945,145.5
2.4578,97,2.201,145.5
2.4580,10.57,2.195,145.5
2.4582,96,2.2035,145.5
2.4584,38,2.1995,145.5
2.4586,26.04,2.195,145.5
2.4588,93,2.2005,145.5
2.4590,10.702,2.196,145.5
2.4592,94,2.203,145.5
2.4594,37.5,2.2,145.5
2.4596,26.386,2.1945,145.5
2.4598,93,2.2005,145.5
2.4600,10.73,2.198,145.5
2.4602,1.942,2.1975,145.5
2.4604,1.936,2.198,145.5
2.4606,32.07,2.196,145.5
2.4608,92.5,2.2005,145.5
2.4610,9.604,2.19,145.5
2.4612,106.5,2.203,145.5
2.4614,35,2.1995,145.5
2.4616,35,2.195,145.5
2.4618,93.5,2.201,145.5
2.4620,9.61,2.19,145.5
2.4622,102.5,2.203,145.5
2.4624,33,2.1995,145.5
2.4626,34.5,2.196,145.5
2.4628,92.5,2.201,145.5
2.4630,9.572,2.19,145.5
2.4632,102.5,2.203,145.5
2.4634,33.5,2.2,145.5
2.4636,34,2.1945,145.5
2.4638,94.5,2.201,145.5
2.4640,9.874,2.19,145.5
2.4642,97.5,2.203,145.5
2.4644,31.906,2.1995,145.5
2.4646,33.5,2.1945,145.5
2.4648,93.5,2.201,145.5
2.4650,9.22,2.188,145.5
2.4652,103.5,2.2035,145.5
2.4654,33,2.1995,145.5
2.4656,32.288,2.1945,145.5
2.4658,89.5,2.2005,145.5
2.4660,9.27,2.1905,145.5
2.4662,94.5,2.2025,145.5
2.4664,31.392,2.1995,145.5
2.4666,34.5,2.196,145.5
2.4668,90.5,2.2005,145.5
2.4670,9.214,2.19,145.5
2.4672,103,2.203,145.5
2.4674,33,2.2,145.5
2.4676,33.5,2.195,145.5
2.4678,90.5,2.2005,145.5
2.4680,9.342,2.19,145.5
2.4682,103.5,2.203,145.5
2.4684,33.5,2.1995,145.5
2.4686,34.5,2.195,145.5
2.4688,92,2.201,145.5
2.4690,9.672,2.19,145.5
2.4692,98.5,2.203,145.5
2.4694,32.746,2.1995,145.5
2.4696,32.5,2.1945,145.5
2.4698,89,2.2005,145.5
2.4700,9.278,2.1975,145.5
2.4702,2.044,2.198,145.5
