Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.1550,63,2.2025,129
5.1552,46,2.2,129
5.1554,7.378,2.182,129
5.1556,102,2.201,129
5.1558,14.428,2.1985,129
5.1560,72,2.203,129
5.1562,51,2.2,129
5.1564,7.968,2.182,129
5.1566,102,2.2015,129
5.1568,14.288,2.198,129
5.1570,66.5,2.203,129
5.1572,48,2.2,129
5.1574,7.796,2.182,129
5.1576,103.5,2.2015,129
5.1578,13.818,2.1985,129
5.1580,67,2.2035,129
5.1582,48.5,2.1995,129
5.1584,8.086,2.1815,129
5.1586,100.5,2.2015,129
5.1588,14.048,2.198,129
5.1590,2.272,2.1975,129
5.1592,1.848,2.1975,129
5.1594,8.534,2.187,129
5.1596,98.5,2.201,129
5.1598,12.112,2.198,129
5.1600,73.5,2.203,129
5.1602,43,2.2,129
5.1604,10.564,2.1875,129
5.1606,102,2.201,129
5.1608,12.744,2.198,129
5.1610,82.5,2.203,129
5.1612,45.5,2.2,129
5.1614,11.242,2.1875,129
5.1616,101,2.2015,129
5.1618,12.448,2.1985,129
5.1620,72.5,2.203,129
5.1622,42.5,2.2,129
5.1624,10.558,2.1875,129
5.1626,99.5,2.2015,129
5.1628,12.26,2.1975,129
5.1630,74.5,2.203,129
5.1632,43,2.2,129
5.1634,10.432,2.1875,129
5.1636,100.5,2.2015,129
5.1638,12.66,2.198,129
5.1640,76,2.203,129
5.1642,43,2.1995,129
5.1644,10.618,2.187,129
5.1646,100.5,2.2005,129
5.1648,12.458,2.198,129
5.1650,74,2.203,129
5.1652,42.5,2.2,129
5.1654,10.652,2.1875,129
5.1656,101,2.2015,129
5.1658,12.584,2.198,129
5.1660,72.5,2.2035,129
5.1662,42.5,2.2,129
5.1664,9.97,2.1875,129
5.1666,96.5,2.2015,129
5.1668,12.022,2.198,129
5.1670,75,2.2035,129
5.1672,43.5,2.1995,129
5.1674,10.444,2.187,129
5.1676,98.5,2.2015,129
5.1678,12.492,2.198,129
5.1680,71.5,2.2035,129
5.1682,41.5,2.1995,129
5.1684,10.652,2.1865,129
5.1686,100,2.2015,129
5.1688,12.626,2.198,129
5.1690,2.208,2.1975,129
5.1692,1.786,2.1975,129
5.1694,11.964,2.19,129
5.1696,94,2.201,129
5.1698,10.82,2.198,129
5.1700,81,2.203,129
5.1702,39.5,2.2,129
5.1704,14.464,2.1905,129
5.1706,97.5,2.201,129
5.1708,11.374,2.198,129
5.1710,79,2.2025,129
5.1712,38.5,2.2,129
5.1714,14.348,2.19,129
5.1716,97,2.201,129
5.1718,11.266,2.198,129
5.1720,79.5,2.203,129
5.1722,38.5,2.1995,129
5.1724,13.99,2.1905,129
5.1726,94.5,2.2015,129
5.1728,11.012,2.198,129
5.1730,75.5,2.2035,129
5.1732,36.5,2.1995,129
5.1734,13.736,2.1905,129
5.1736,93.5,2.2015,129
5.1738,10.848,2.1975,129
5.1740,76.5,2.203,129
5.1742,38,2.2,129
5.1744,14.192,2.19,129
5.1746,97,2.2005,129
5.1748,11.282,2.1985,129
5.1750,75.5,2.203,129
5.1752,37,2.2,129
5.1754,13.558,2.19,129
5.1756,95,2.2005,129
5.1758,10.452,2.198,129
5.1760,79.5,2.203,129
5.1762,39,2.2,129
5.1764,14.236,2.19,129
5.1766,97,2.201,129
5.1768,11.084,2.1975,129
5.1770,76.5,2.203,129
5.1772,37.5,2.1995,129
5.1774,14.132,2.19,129
5.1776,96.5,2.201,129
5.1778,11.426,2.198,129
5.1780,78,2.203,129
5.1782,38.5,2.1995,129
5.1784,13.736,2.1905,129
5.1786,94,2.201,129
5.1788,10.938,2.198,129
5.1790,2.152,2.1975,129
5.1792,1.762,2.198,129
5.1794,15.554,2.1915,129
5.1796,92,2.2005,129
5.1798,10.29,2.198,129
5.1800,81,2.203,129
5.1802,36,2.2,129
5.1804,17.766,2.193,129
5.1806,93,2.201,129
5.1808,10.324,2.198,129
5.1810,79,2.203,129
5.1812,34.5,2.1995,129
5.1814,16.56,2.1925,129
5.1816,90,2.201,129
5.1818,10.184,2.198,129
5.1820,79.5,2.2035,129
5.1822,35,2.1995,129
5.1824,17.742,2.1915,129
5.1826,93,2.2005,129
5.1828,10.466,2.1985,129
5.1830,77,2.203,129
5.1832,34,2.1985,129
5.1834,17.558,2.193,129
5.1836,92,2.201,129
5.1838,10.096,2.198,129
5.1840,83.5,2.203,129
5.1842,37,2.1995,129
5.1844,17.1,2.1925,129
5.1846,92,2.201,129
5.1848,10.436,2.198,129
5.1850,78.5,2.203,129
5.1852,35,2.1995,129
5.1854,17.238,2.1925,129
5.1856,91,2.2005,129
5.1858,10.198,2.198,129
5.1860,82,2.2025,129
5.1862,36.5,2.1995,129
5.1864,17.408,2.1925,129
5.1866,87.5,2.2005,129
5.1868,9.64,2.1985,129
5.1870,77.5,2.203,129
5.1872,35,2.1995,129
5.1874,16.752,2.1915,129
5.1876,90.5,2.201,129
5.1878,10.232,2.198,129
5.1880,81,2.203,129
5.1882,36,2.1995,129
5.1884,17.282,2.191,129
5.1886,90.5,2.201,129
5.1888,10.29,2.198,129
5.1890,1.958,2.1975,129
5.1892,1.986,2.1975,129
5.1894,22.526,2.1965,129
5.1896,82.5,2.2005,129
5.1898,8.594,2.198,129
5.1900,82,2.2025,129
5.1902,29.324,2.1995,129
5.1904,21.742,2.196,129
5.1906,79,2.2005,129
5.1908,8.37,2.198,129
5.1910,82.5,2.2025,129
5.1912,29.886,2.1985,129
5.1914,23.172,2.196,129
5.1916,82.5,2.2005,129
5.1918,8.676,2.198,129
5.1920,78,2.2025,129
5.1922,27.884,2.1995,129
5.1924,22.642,2.197,129
5.1926,81,2.2005,129
5.1928,8.272,2.1975,129
5.1930,83,2.2035,129
5.1932,30.422,2.1995,129
5.1934,23.186,2.196,129
5.1936,82.5,2.201,129
5.1938,8.206,2.198,129
5.1940,82,2.203,129
5.1942,29.56,2.2,129
5.1944,23.418,2.196,129
5.1946,81,2.2005,129
5.1948,8.412,2.1975,129
5.1950,80.5,2.2025,129
5.1952,29.36,2.1985,129
5.1954,22.012,2.196,129
5.1956,79,2.2005,129
5.1958,8.188,2.198,129
5.1960,78.5,2.2025,129
5.1962,28.922,2.1985,129
5.1964,22.412,2.195,129
5.1966,87,2.201,129
5.1968,9.252,2.198,129
5.1970,80.5,2.2025,129
5.1972,28.594,2.1985,129
5.1974,22.064,2.196,129
5.1976,79.5,2.2005,129
5.1978,8.36,2.1975,129
5.1980,80,2.203,129
5.1982,29.046,2.1985,129
5.1984,23.556,2.196,129
5.1986,82,2.2005,129
5.1988,8.772,2.198,129
5.1990,1.93,2.1975,129
5.1992,1.898,2.1975,129
5.1994,32.5,2.1975,129
5.1996,92,2.2005,129
5.1998,9.178,2.197,129
5.2000,102.5,2.2025,129
5.2002,30.686,2.1995,129
5.2004,33.5,2.1975,129
5.2006,89,2.2005,129
5.2008,8.63,2.197,129
5.2010,104,2.203,129
5.2012,31.51,2.1995,129
5.2014,33,2.198,129
5.2016,91.5,2.201,129
5.2018,8.966,2.197,129
5.2020,102.5,2.203,129
5.2022,31.018,2.1995,129
5.2024,32.056,2.1975,129
5.2026,86,2.2005,129
5.2028,8.504,2.197,129
5.2030,99,2.203,129
5.2032,30.176,2.1985,129
5.2034,33,2.1975,129
5.2036,90.5,2.201,129
5.2038,8.996,2.197,129
5.2040,99.5,2.203,129
5.2042,30.014,2.1995,129
5.2044,32.576,2.1975,129
5.2046,89.5,2.2005,129
5.2048,8.808,2.197,129
5.2050,102.5,2.2025,129
5.2052,31.012,2.1995,129
5.2054,32.366,2.1975,129
5.2056,87.5,2.2005,129
5.2058,8.72,2.197,129
5.2060,95.5,2.203,129
5.2062,29.788,2.1985,129
5.2064,31.45,2.1975,129
5.2066,87.5,2.2005,129
5.2068,8.652,2.197,129
5.2070,98,2.203,129
5.2072,30.198,2.2,129
5.2074,30.17,2.1975,129
5.2076,84.5,2.2005,129
5.2078,8.784,2.1975,129
5.2080,97,2.203,129
5.2082,30.512,2.1995,129
5.2084,32.35,2.197,129
5.2086,89,2.2005,129
5.2088,8.994,2.198,129
5.2090,2.016,2.1975,129
5.2092,1.95,2.1975,129
5.2094,46,2.198,129
5.2096,79,2.2005,129
5.2098,7.146,2.1865,129
5.2100,107,2.2025,129
5.2102,24.594,2.1995,129
5.2104,47,2.1995,129
5.2106,77,2.2005,129
5.2108,6.986,2.186,129
5.2110,109.5,2.2035,129
5.2112,25.466,2.1985,129
5.2114,46.5,2.1985,129
5.2116,84,2.2005,129
5.2118,7.536,2.186,129
5.2120,108,2.203,129
5.2122,25.246,2.1985,129
5.2124,46,2.1985,129
5.2126,76,2.201,129
5.2128,7.028,2.186,129
5.2130,107,2.2025,129
5.2132,25.202,2.1985,129
5.2134,46.5,2.1985,129
5.2136,80.5,2.2005,129
5.2138,7.444,2.187,129
5.2140,103.5,2.2025,129
5.2142,24.004,2.1985,129
5.2144,44.5,2.1985,129
5.2146,77,2.2005,129
5.2148,7.318,2.1865,129
5.2150,105.5,2.2025,129
5.2152,24.93,2.1985,129
5.2154,44,2.1985,129
5.2156,75.5,2.2005,129
5.2158,6.892,2.187,129
5.2160,104,2.2025,129
5.2162,24.63,2.1995,129
5.2164,47.5,2.1985,129
5.2166,80,2.2005,129
5.2168,7.534,2.1875,129
5.2170,98.5,2.2025,129
5.2172,22.784,2.1985,129
5.2174,43.5,2.1995,129
5.2176,76,2.2005,129
5.2178,7.332,2.186,129
5.2180,108,2.203,129
5.2182,25.798,2.1985,129
5.2184,46,2.1985,129
5.2186,80.5,2.2005,129
5.2188,7.714,2.1975,129
5.2190,1.956,2.1975,129
5.2192,1.898,2.1975,129
5.2194,60.5,2.2,129
5.2196,67.5,2.2005,129
5.2198,6.784,2.1775,129
5.2200,109,2.2015,129
5.2202,19.41,2.198,129
5.2204,57.5,2.1995,129
5.2206,64.5,2.2,129
5.2208,6.41,2.1785,129
5.2210,108.5,2.2025,129
5.2212,19.344,2.1985,129
5.2214,58.5,2.2005,129
5.2216,65,2.2005,129
5.2218,6.486,2.1795,129
5.2220,105.5,2.2025,129
5.2222,18.956,2.1985,129
5.2224,58,2.2,129
5.2226,63.5,2.2,129
5.2228,6.416,2.1785,129
5.2230,109.5,2.2025,129
5.2232,19.446,2.198,129
5.2234,57.5,2.2005,129
5.2236,63,2.2005,129
5.2238,6.408,2.1775,129
5.2240,107.5,2.2025,129
5.2242,19.226,2.1985,129
5.2244,58.5,2.2,129
5.2246,66,2.2005,129
5.2248,6.544,2.1785,129
5.2250,106.5,2.2015,129
5.2252,18.8,2.1985,129
5.2254,57,2.2005,129
5.2256,63,2.2005,129
5.2258,6.35,2.178,129
5.2260,112,2.2025,129
5.2262,21.02,2.198,129
5.2264,57,2.1995,129
5.2266,62,2.2005,129
5.2268,6.276,2.1785,129
5.2270,105.5,2.2015,129
5.2272,18.728,2.1985,129
5.2274,58,2.2,129
5.2276,66,2.2005,129
5.2278,6.77,2.178,129
5.2280,106,2.2025,129
5.2282,19.208,2.198,129
5.2284,57.5,2.1995,129
5.2286,64.5,2.2005,129
5.2288,5.994,2.198,129
5.2290,2.048,2.1975,129
5.2292,1.766,2.1975,129
5.2294,63,2.2005,129
5.2296,59.5,2.2005,129
5.2298,6.94,2.1785,129
5.2300,107,2.201,129
5.2302,17.38,2.198,129
5.2304,63.5,2.2005,129
5.2306,60,2.2005,129
5.2308,7.148,2.1785,129
5.2310,109.5,2.2015,129
5.2312,17.718,2.198,129
5.2314,62,2.2005,129
5.2316,57,2.2005,129
5.2318,7.026,2.1795,129
5.2320,109,2.2015,129
5.2322,17.816,2.198,129
5.2324,64,2.2005,129
5.2326,61,2.2005,129
5.2328,7.246,2.1805,129
5.2330,106.5,2.201,129
5.2332,17.342,2.198,129
5.2334,63.5,2.2005,129
5.2336,60,2.2,129
5.2338,7.168,2.1795,129
5.2340,108.5,2.2015,129
5.2342,17.654,2.198,129
5.2344,61.5,2.2005,129
5.2346,57.5,2.2005,129
5.2348,6.798,2.1795,129
5.2350,113.5,2.2015,129
5.2352,18.592,2.1985,129
5.2354,66.5,2.2005,129
5.2356,61,2.2005,129
5.2358,7.22,2.18,129
5.2360,102.5,2.2015,129
5.2362,16.52,2.1985,129
5.2364,62,2.2005,129
5.2366,58.5,2.2,129
5.2368,7.004,2.1795,129
5.2370,110,2.2025,129
5.2372,18.108,2.1985,129
5.2374,62.5,2.201,129
5.2376,59,2.2,129
5.2378,7.16,2.18,129
5.2380,109,2.2015,129
5.2382,17.98,2.1985,129
5.2384,62.5,2.2005,129
5.2386,59,2.2005,129
5.2388,5.42,2.1975,129
5.2390,1.822,2.1975,129
5.2392,1.844,2.1975,129
5.2394,82.5,2.2025,129
5.2396,40,2.1995,129
5.2398,15.898,2.19,129
5.2400,104,2.201,129
5.2402,12.332,2.198,129
5.2404,84,2.203,129
5.2406,40.5,2.2,129
5.2408,15.344,2.1905,129
5.2410,97.5,2.2015,129
5.2412,11.252,2.1975,129
5.2414,82,2.203,129
5.2416,39.5,2.2,129
5.2418,15.936,2.1905,129
5.2420,102,2.201,129
5.2422,11.934,2.198,129
5.2424,93,2.2035,129
5.2426,43,2.2,129
5.2428,15.772,2.1905,129
5.2430,100,2.2015,129
5.2432,11.602,2.198,129
5.2434,81.5,2.2025,129
5.2436,40.5,2.2,129
5.2438,15.16,2.1905,129
5.2440,97,2.201,129
5.2442,11.176,2.198,129
5.2444,81,2.2025,129
5.2446,39.5,2.2,129
5.2448,15.708,2.1905,129
5.2450,100.5,2.2015,129
5.2452,11.674,2.1985,129
5.2454,80,2.2025,129
5.2456,39,2.2,129
5.2458,15.51,2.1905,129
5.2460,100,2.2005,129
5.2462,11.608,2.198,129
5.2464,83,2.203,129
5.2466,41,2.2,129
5.2468,15.376,2.1905,129
5.2470,99,2.2015,129
5.2472,11.416,2.198,129
5.2474,83.5,2.2035,129
5.2476,41.5,2.2,129
5.2478,15.636,2.1905,129
5.2480,98.5,2.201,129
5.2482,11.754,2.198,129
5.2484,81.5,2.2025,129
5.2486,40,2.1995,129
5.2488,17.816,2.191,129
5.2490,118,2.2015,129
5.2492,14.362,2.1985,129
5.2494,75,2.2025,129
5.2496,45,2.2005,129
5.2498,11.244,2.1875,129
5.2500,100,2.201,129
5.2502,12.784,2.198,129
5.2504,74,2.2025,129
5.2506,45,2.1995,129
5.2508,11.43,2.187,129
5.2510,103.5,2.2015,129
5.2512,13.188,2.198,129
5.2514,74.5,2.2025,129
5.2516,44.5,2.2,129
5.2518,11.114,2.187,129
5.2520,102.5,2.2015,129
5.2522,13.128,2.198,129
5.2524,74.5,2.2025,129
5.2526,44,2.2,129
5.2528,11.012,2.187,129
5.2530,97.5,2.201,129
5.2532,12.47,2.1985,129
5.2534,74,2.2015,129
5.2536,43,2.2,129
5.2538,11.446,2.1875,129
5.2540,101.5,2.201,129
5.2542,12.756,2.198,129
5.2544,72,2.2025,129
5.2546,43.5,2.2,129
5.2548,11.288,2.187,129
5.2550,102.5,2.201,129
5.2552,13.342,2.1985,129
5.2554,75,2.2025,129
5.2556,45.5,2.2,129
5.2558,11.378,2.187,129
5.2560,100,2.201,129
5.2562,12.868,2.1985,129
5.2564,75.5,2.2025,129
5.2566,44.5,2.2005,129
5.2568,11.088,2.1865,129
5.2570,100.5,2.2015,129
5.2572,12.808,2.198,129
5.2574,71,2.2015,129
5.2576,42,2.2,129
5.2578,11.184,2.187,129
5.2580,99.5,2.201,129
5.2582,13.068,2.198,129
5.2584,73.5,2.203,129
5.2586,45,2.2,129
5.2588,4.278,2.1975,129
5.2590,1.956,2.1975,129
5.2592,1.732,2.1975,129
5.2594,81.5,2.2025,129
5.2596,37.5,2.2,129
5.2598,16.77,2.1905,129
5.2600,96,2.2005,129
5.2602,10.78,2.198,129
5.2604,81,2.203,129
5.2606,36.5,2.2,129
5.2608,16.554,2.1915,129
5.2610,95,2.201,129
5.2612,10.674,2.198,129
5.2614,83.5,2.2025,129
5.2616,37.5,2.1995,129
5.2618,16.386,2.1905,129
5.2620,91.5,2.201,129
5.2622,10.396,2.198,129
5.2624,77.5,2.203,129
5.2626,35,2.2,129
5.2628,16.26,2.191,129
5.2630,96,2.201,129
5.2632,11.24,2.1985,129
5.2634,79,2.203,129
5.2636,36,2.2,129
5.2638,15.854,2.191,129
5.2640,92,2.2005,129
5.2642,10.298,2.198,129
5.2644,89.5,2.2025,129
5.2646,39.5,2.2,129
5.2648,16.576,2.191,129
5.2650,94.5,2.201,129
5.2652,10.76,2.198,129
5.2654,79.5,2.203,129
5.2656,37,2.1995,129
5.2658,16.298,2.191,129
5.2660,94.5,2.2005,129
5.2662,10.884,2.198,129
5.2664,79.5,2.2035,129
5.2666,36,2.1995,129
5.2668,16.402,2.191,129
5.2670,92.5,2.201,129
5.2672,10.46,2.198,129
5.2674,81,2.203,129
5.2676,37.5,2.2,129
5.2678,16.894,2.191,129
5.2680,94.5,2.201,129
5.2682,10.744,2.1975,129
5.2684,78.5,2.203,129
5.2686,36,2.2,129
5.2688,3.632,2.1975,129
5.2690,1.922,2.198,129
5.2692,1.732,2.1975,129
5.2694,94,2.203,129
5.2696,33.5,2.1995,129
5.2698,25.704,2.1965,129
5.2700,90.5,2.201,129
5.2702,9.226,2.1975,129
5.2704,92,2.203,129
5.2706,32.764,2.1995,129
5.2708,26.006,2.196,129
5.2710,91.5,2.2005,129
5.2712,9.39,2.1975,129
5.2714,89.5,2.2025,129
5.2716,31.526,2.1995,129
5.2718,24.998,2.195,129
5.2720,90,2.2005,129
5.2722,9.41,2.198,129
5.2724,95,2.2025,129
5.2726,34.5,2.1995,129
5.2728,25.404,2.196,129
5.2730,89.5,2.201,129
5.2732,9.092,2.198,129
5.2734,88.5,2.203,129
5.2736,31.244,2.1995,129
5.2738,25.248,2.1965,129
5.2740,91.5,2.201,129
5.2742,9.59,2.198,129
5.2744,90.5,2.203,129
5.2746,32.35,2.1995,129
5.2748,24.648,2.1965,129
5.2750,87.5,2.201,129
5.2752,9.048,2.198,129
5.2754,92,2.203,129
5.2756,33,2.1995,129
5.2758,25.102,2.1965,129
5.2760,90,2.2005,129
5.2762,9.376,2.198,129
5.2764,86.5,2.2025,129
5.2766,30.686,2.1995,129
5.2768,24.506,2.1965,129
5.2770,88,2.2005,129
5.2772,9.16,2.1975,129
5.2774,90.5,2.203,129
5.2776,32.172,2.1995,129
5.2778,24.432,2.195,129
5.2780,87,2.2005,129
5.2782,9.076,2.198,129
5.2784,90,2.203,129
5.2786,32.234,2.1995,129
5.2788,3.326,2.1975,129
5.2790,1.896,2.1975,129
5.2792,1.818,2.1945,129
5.2794,99.5,2.2025,129
5.2796,29.22,2.1995,129
5.2798,33,2.197,129
5.2800,86.5,2.2005,129
5.2802,8.458,2.196,129
5.2804,97,2.203,129
5.2806,28.4,2.2,129
5.2808,32.5,2.198,129
5.2810,85,2.2005,129
5.2812,8.294,2.196,129
5.2814,93,2.2025,129
5.2816,27.214,2.1995,129
5.2818,33,2.198,129
5.2820,86,2.2005,129
5.2822,8.534,2.195,129
5.2824,99,2.203,129
5.2826,29.502,2.1995,129
5.2828,31.71,2.1975,129
5.2830,82,2.2005,129
5.2832,7.834,2.195,129
5.2834,96,2.203,129
5.2836,28.176,2.1985,129
5.2838,32.314,2.197,129
5.2840,88,2.2005,129
5.2842,8.594,2.195,129
5.2844,99,2.2025,129
5.2846,29.21,2.1995,129
5.2848,32.622,2.197,129
5.2850,85.5,2.2005,129
5.2852,8.494,2.196,129
5.2854,97,2.2025,129
5.2856,29.048,2.1995,129
5.2858,32.702,2.1975,129
5.2860,85.5,2.2005,129
5.2862,8.368,2.195,129
5.2864,94,2.2025,129
5.2866,27.332,2.1995,129
5.2868,32.168,2.197,129
5.2870,85.5,2.201,129
5.2872,8.326,2.196,129
5.2874,97.5,2.203,129
5.2876,29.282,2.1995,129
5.2878,32.034,2.197,129
5.2880,84,2.2005,129
5.2882,8.6,2.196,129
5.2884,94,2.203,129
5.2886,28.286,2.1985,129
5.2888,31.416,2.1965,129
5.2890,89.5,2.2005,129
5.2892,8.854,2.197,129
5.2894,98,2.2025,129
5.2896,31.078,2.1995,129
5.2898,30.17,2.1965,129
5.2900,89.5,2.2005,129
5.2902,8.798,2.1965,129
5.2904,97,2.203,129
5.2906,30.586,2.1995,129
5.2908,30.508,2.1965,129
5.2910,89.5,2.2005,129
5.2912,8.844,2.197,129
5.2914,94.5,2.203,129
5.2916,29.448,2.1995,129
5.2918,29.354,2.196,129
5.2920,88,2.2005,129
5.2922,8.608,2.197,129
5.2924,99.5,2.203,129
5.2926,32.256,2.2,129
5.2928,29.182,2.1965,129
5.2930,85,2.2005,129
5.2932,8.414,2.197,129
5.2934,93.5,2.2025,129
5.2936,29.432,2.1995,129
5.2938,29.812,2.196,129
5.2940,90,2.2005,129
5.2942,8.966,2.197,129
5.2944,95,2.2025,129
5.2946,30.014,2.1995,129
5.2948,29.108,2.1965,129
5.2950,87.5,2.2005,129
5.2952,8.756,2.197,129
5.2954,97,2.2025,129
5.2956,30.512,2.2,129
5.2958,29.992,2.196,129
5.2960,87.5,2.2005,129
5.2962,8.624,2.1965,129
5.2964,91.5,2.2025,129
5.2966,28.838,2.1995,129
5.2968,28.422,2.1965,129
5.2970,87,2.201,129
5.2972,8.786,2.197,129
5.2974,94,2.2035,129
5.2976,30.05,2.1995,129
5.2978,29.732,2.1965,129
5.2980,86,2.2005,129
5.2982,8.85,2.197,129
5.2984,95,2.2025,129
5.2986,30.334,2.1995,129
5.2988,3.17,2.198,129
5.2990,1.796,2.1975,129
5.2992,1.882,2.1835,129
5.2994,106.5,2.2015,129
5.2996,23.222,2.1985,129
5.2998,47.5,2.1975,129
5.3000,75.5,2.2005,129
5.3002,6.78,2.183,129
5.3004,104.5,2.2025,129
5.3006,22.844,2.1995,129
5.3008,46,2.1985,129
5.3010,74.5,2.2005,129
5.3012,6.892,2.1815,129
5.3014,103.5,2.2025,129
5.3016,22.734,2.2,129
5.3018,46,2.1985,129
5.3020,73,2.2005,129
5.3022,6.628,2.182,129
5.3024,105,2.2025,129
5.3026,22.73,2.1985,129
5.3028,43.5,2.198,129
5.3030,71,2.2005,129
5.3032,6.434,2.184,129
5.3034,102,2.203,129
5.3036,22.436,2.1985,129
5.3038,47.5,2.1995,129
5.3040,75.5,2.2005,129
5.3042,6.758,2.1835,129
5.3044,104.5,2.2025,129
5.3046,23.068,2.1985,129
5.3048,46.5,2.1995,129
5.3050,73.5,2.2005,129
5.3052,6.71,2.183,129
5.3054,104,2.203,129
5.3056,22.804,2.1985,129
5.3058,45.5,2.2,129
5.3060,72,2.2005,129
5.3062,6.566,2.184,129
5.3064,101,2.2025,129
5.3066,22.336,2.1985,129
5.3068,47,2.1985,129
5.3070,75,2.2005,129
5.3072,6.922,2.184,129
5.3074,103.5,2.203,129
5.3076,23.258,2.1995,129
5.3078,43.5,2.198,129
5.3080,70,2.2005,129
5.3082,6.59,2.184,129
5.3084,102.5,2.2025,129
5.3086,22.77,2.1985,129
5.3088,2.678,2.1975,129
5.3090,1.892,2.198,129
5.3092,3.186,2.1805,129
5.3094,103,2.2015,129
5.3096,18.336,2.1985,129
5.3098,58.5,2.2005,129
5.3100,63.5,2.2005,129
5.3102,6.982,2.1795,129
5.3104,108,2.2015,129
5.3106,18.8,2.1985,129
5.3108,58,2.2005,129
5.3110,63.5,2.2005,129
5.3112,6.976,2.1805,129
5.3114,103.5,2.2025,129
5.3116,18.294,2.1985,129
5.3118,60,2.2005,129
5.3120,68,2.2005,129
5.3122,7.28,2.18,129
5.3124,103.5,2.2015,129
5.3126,17.972,2.198,129
5.3128,58,2.2005,129
5.3130,63,2.2,129
5.3132,6.97,2.1785,129
5.3134,110.5,2.2025,129
5.3136,19.53,2.1995,129
5.3138,57.5,2.2005,129
5.3140,62.5,2.2,129
5.3142,6.836,2.18,129
5.3144,106.5,2.2015,129
5.3146,18.57,2.198,129
5.3148,59.5,2.2,129
5.3150,64.5,2.2005,129
5.3152,6.998,2.1805,129
5.3154,103.5,2.2015,129
5.3156,18.168,2.1995,129
5.3158,55,2.2,129
5.3160,61,2.2005,129
5.3162,6.536,2.18,129
5.3164,103,2.2025,129
5.3166,18.318,2.1985,129
5.3168,57.5,2.2005,129
5.3170,64,2.2005,129
5.3172,6.896,2.1805,129
5.3174,101.5,2.2025,129
5.3176,18.062,2.1985,129
5.3178,55.5,2.2,129
5.3180,61.5,2.2,129
5.3182,6.874,2.18,129
5.3184,106.5,2.2015,129
5.3186,18.816,2.198,129
5.3188,2.64,2.198,129
5.3190,1.934,2.1975,129
5.3192,3.156,2.1805,129
5.3194,106,2.2015,129
5.3196,19.038,2.1985,129
5.3198,57,2.2005,129
5.3200,64,2.2005,129
5.3202,6.886,2.1805,129
5.3204,103.5,2.2015,129
5.3206,18.478,2.1985,129
5.3208,57,2.201,129
5.3210,64,2.2005,129
5.3212,7.296,2.1805,129
5.3214,109,2.2015,129
5.3216,19.114,2.198,129
5.3218,56,2.2005,129
5.3220,61.5,2.2,129
5.3222,6.894,2.18,129
5.3224,107.5,2.203,129
5.3226,19.268,2.1985,129
5.3228,59.5,2.2005,129
5.3230,66,2.2005,129
5.3232,7.234,2.1805,129
5.3234,104.5,2.2025,129
5.3236,18.822,2.198,129
5.3238,58.5,2.2005,129
5.3240,66.5,2.2005,129
5.3242,7.424,2.1805,129
5.3244,108,2.203,129
5.3246,19.022,2.198,129
5.3248,56.5,2.2005,129
5.3250,64.5,2.2005,129
5.3252,7.108,2.18,129
5.3254,106.5,2.2025,129
5.3256,19.144,2.1985,129
5.3258,58,2.2005,129
5.3260,66,2.2005,129
5.3262,7.392,2.1805,129
5.3264,106.5,2.2015,129
5.3266,19.3,2.1985,129
5.3268,54.5,2.2005,129
5.3270,62,2.2005,129
5.3272,6.862,2.1805,129
5.3274,105.5,2.2025,129
5.3276,18.874,2.1985,129
5.3278,59.5,2.2005,129
5.3280,65.5,2.2005,129
5.3282,7.462,2.1805,129
5.3284,105,2.2025,129
5.3286,19.01,2.1995,129
5.3288,2.5,2.1975,129
5.3290,1.776,2.197,129
5.3292,7.744,2.187,129
5.3294,111,2.2025,129
5.3296,15.762,2.198,129
5.3298,68,2.2025,129
5.3300,51.5,2.2005,129
5.3302,10.006,2.1865,129
5.3304,108,2.201,129
5.3306,15.592,2.198,129
5.3308,72,2.2025,129
5.3310,54,2.2005,129
5.3312,9.73,2.185,129
5.3314,102.5,2.2015,129
5.3316,15.12,2.198,129
5.3318,68,2.2025,129
5.3320,52,2.2,129
5.3322,10.262,2.186,129
5.3324,110,2.2015,129
5.3326,15.94,2.198,129
5.3328,70.5,2.2025,129
5.3330,53.5,2.2,129
5.3332,10.156,2.1865,129
5.3334,105.5,2.201,129
5.3336,15.434,2.1985,129
5.3338,71,2.2015,129
5.3340,54.5,2.2,129
5.3342,10.146,2.1865,129
5.3344,108.5,2.2015,129
5.3346,15.794,2.198,129
5.3348,70,2.2025,129
5.3350,53.5,2.2005,129
5.3352,9.964,2.186,129
5.3354,108.5,2.2015,129
5.3356,15.902,2.1985,129
5.3358,70.5,2.2015,129
5.3360,52.5,2.2005,129
5.3362,9.598,2.187,129
5.3364,100.5,2.2015,129
5.3366,14.938,2.198,129
5.3368,69,2.2025,129
5.3370,53.5,2.2,129
5.3372,10.848,2.186,129
5.3374,111.5,2.2015,129
5.3376,16.448,2.1985,129
5.3378,67.5,2.2015,129
5.3380,53,2.2005,129
5.3382,10.158,2.1865,129
5.3384,106.5,2.2015,129
5.3386,15.73,2.1985,129
5.3388,2.202,2.1975,129
5.3390,1.852,2.1975,129
5.3392,9.71,2.1885,129
5.3394,102,2.2015,129
5.3396,13.356,2.198,129
5.3398,75.5,2.203,129
5.3400,47,2.2,129
