Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
6.7642,1.754,2.1975,1.922
6.7644,1.716,2.1975,1.922
6.7646,1.81,2.197,1.922
6.7648,1.64,2.198,1.922
6.7650,1.886,2.1975,1.922
6.7652,1.826,2.1975,1.922
6.7654,1.692,2.198,1.922
6.7656,1.774,2.1975,1.922
6.7658,1.79,2.1975,1.922
6.7660,1.758,2.1975,1.922
6.7662,1.95,2.1975,1.95
6.7664,1.654,2.1975,1.95
6.7666,1.754,2.1975,1.95
6.7668,1.754,2.197,1.95
6.7670,1.826,2.198,1.95
6.7672,1.714,2.197,1.95
6.7674,1.874,2.1975,1.95
6.7676,1.638,2.1975,1.95
6.7678,1.708,2.1975,1.95
6.7680,1.822,2.1975,1.95
6.7682,1.754,2.197,1.95
6.7684,1.93,2.198,1.95
6.7686,1.608,2.1975,1.95
6.7688,1.828,2.1975,1.95
6.7690,1.822,2.1975,1.95
6.7692,1.634,2.1975,1.95
6.7694,1.82,2.1975,1.95
6.7696,1.85,2.198,1.95
6.7698,1.818,2.1975,1.95
6.7700,1.7,2.1975,1.95
6.7702,1.916,2.198,1.95
6.7704,1.648,2.1975,1.95
6.7706,1.772,2.1975,1.95
6.7708,1.772,2.1975,1.95
6.7710,1.784,2.198,1.95
6.7712,1.616,2.1975,1.95
6.7714,1.956,2.1975,1.956
6.7716,1.73,2.1975,1.956
6.7718,1.806,2.1975,1.956
6.7720,1.622,2.198,1.956
6.7722,1.866,2.1975,1.956
6.7724,1.792,2.1975,1.956
6.7726,1.678,2.1975,1.956
6.7728,1.842,2.198,1.956
6.7730,1.566,2.1975,1.956
6.7732,1.942,2.198,1.956
6.7734,1.75,2.1975,1.956
6.7736,1.762,2.197,1.956
6.7738,2.04,2.1975,2.04
6.7740,1.976,2.1975,2.04
6.7742,2.088,2.1975,2.088
6.7744,2.06,2.198,2.088
6.7746,1.948,2.1975,2.088
6.7748,1.948,2.198,2.088
6.7750,1.954,2.1975,2.088
6.7752,1.864,2.198,2.088
6.7754,1.902,2.1765,2.088
6.7756,162.5,2.203,162.5
6.7758,40,2.1995,162.5
6.7760,68,2.196,162.5
6.7762,124.5,2.201,162.5
6.7764,11.668,2.1765,162.5
6.7766,161.5,2.2035,162.5
6.7768,39.5,2.1995,162.5
6.7770,67.5,2.1945,162.5
6.7772,123.5,2.201,162.5
6.7774,11.626,2.177,162.5
6.7776,159.5,2.203,162.5
6.7778,39.5,2.1995,162.5
6.7780,66.5,2.1945,162.5
6.7782,122.5,2.2005,162.5
6.7784,11.616,2.1745,162.5
6.7786,164,2.203,164
6.7788,39.5,2.2,164
6.7790,66,2.1945,164
6.7792,121.5,2.2005,164
6.7794,11.532,2.1775,164
6.7796,157,2.203,164
6.7798,39,2.2,164
6.7800,65.5,2.195,164
6.7802,120.5,2.201,164
6.7804,11.428,2.177,164
6.7806,154.5,2.203,164
6.7808,38,2.1995,164
6.7810,64,2.195,164
6.7812,118,2.2015,164
6.7814,11.142,2.1775,164
6.7816,154.5,2.203,164
6.7818,36,2.2,164
6.7820,63,2.1945,164
6.7822,117,2.2005,164
6.7824,11.01,2.1775,164
6.7826,152,2.2035,164
6.7828,37.5,2.1995,164
6.7830,63,2.195,164
6.7832,117.5,2.2005,164
6.7834,11.042,2.1775,164
6.7836,151,2.203,164
6.7838,37.5,2.1995,164
6.7840,63.5,2.195,164
6.7842,117,2.201,164
6.7844,11.356,2.176,164
6.7846,159.5,2.203,164
6.7848,38.5,2.1995,164
6.7850,63,2.195,164
6.7852,128,2.201,164
6.7854,12.562,2.1835,164
6.7856,145.5,2.2025,164
6.7858,42,2.2,164
6.7860,52,2.195,164
6.7862,123,2.201,164
6.7864,12.04,2.184,164
6.7866,142.5,2.203,164
6.7868,41.5,2.2,164
6.7870,51.5,2.194,164
6.7872,121.5,2.201,164
6.7874,11.756,2.184,164
6.7876,142.5,2.203,164
6.7878,41.5,2.1995,164
6.7880,51,2.195,164
6.7882,122,2.201,164
6.7884,11.774,2.1835,164
6.7886,143,2.2035,164
6.7888,42,2.2,164
6.7890,51,2.195,164
6.7892,122,2.201,164
6.7894,11.916,2.184,164
6.7896,141.5,2.203,164
6.7898,41.5,2.1995,164
6.7900,51,2.195,164
6.7902,120.5,2.201,164
6.7904,11.53,2.184,164
6.7906,141,2.203,164
6.7908,41,2.2,164
6.7910,57.5,2.195,164
6.7912,136,2.201,164
6.7914,13.222,2.184,164
6.7916,142.5,2.203,164
6.7918,41.5,2.1995,164
6.7920,51.5,2.195,164
6.7922,121.5,2.201,164
6.7924,11.922,2.184,164
6.7926,140.5,2.2035,164
6.7928,40.5,2.1995,164
6.7930,50,2.195,164
6.7932,119.5,2.201,164
6.7934,11.616,2.184,164
6.7936,138,2.2035,164
6.7938,40.5,2.1995,164
6.7940,50,2.195,164
6.7942,119.5,2.201,164
6.7944,11.788,2.183,164
6.7946,141,2.203,164
6.7948,41,2.1995,164
6.7950,3.826,2.1975,164
6.7952,1.948,2.1975,164
6.7954,3.582,2.1785,164
6.7956,147.5,2.2035,164
6.7958,30.73,2.1985,164
6.7960,72,2.197,164
6.7962,100.5,2.201,164
6.7964,10.592,2.1795,164
6.7966,147,2.2025,164
6.7968,30.622,2.1995,164
6.7970,72,2.197,164
6.7972,101,2.2005,164
6.7974,10.686,2.1785,164
6.7976,146,2.2025,164
6.7978,30.406,2.1995,164
6.7980,70,2.197,164
6.7982,97.5,2.201,164
6.7984,10.19,2.1785,164
6.7986,143.5,2.203,164
6.7988,29.894,2.1995,164
6.7990,70,2.197,164
6.7992,99,2.2005,164
6.7994,10.478,2.1785,164
6.7996,151,2.2015,164
6.7998,30.594,2.1995,164
6.8000,70.5,2.197,164
6.8002,98.5,2.201,164
6.8004,10.214,2.1795,164
6.8006,142,2.2025,164
6.8008,29.502,2.1995,164
6.8010,69,2.197,164
6.8012,96.5,2.2005,164
6.8014,10.058,2.1795,164
6.8016,141,2.2025,164
6.8018,29.418,2.1995,164
6.8020,67,2.197,164
6.8022,94.5,2.2005,164
6.8024,9.93,2.1785,164
6.8026,136.5,2.203,164
6.8028,28.218,2.1985,164
6.8030,68,2.197,164
6.8032,96.5,2.2005,164
6.8034,9.908,2.1785,164
6.8036,140.5,2.2025,164
6.8038,29.562,2.1985,164
6.8040,67,2.197,164
6.8042,94.5,2.201,164
6.8044,10.056,2.1795,164
6.8046,135.5,2.203,164
6.8048,28.252,2.1985,164
6.8050,66,2.196,164
6.8052,113.5,2.2005,164
6.8054,10.884,2.1835,164
6.8056,134,2.203,164
6.8058,37.5,2.1995,164
6.8060,49,2.1945,164
6.8062,109,2.201,164
6.8064,10.43,2.183,164
6.8066,129.5,2.2035,164
6.8068,36,2.1995,164
6.8070,48.5,2.195,164
6.8072,110,2.201,164
6.8074,10.554,2.184,164
6.8076,129.5,2.203,164
6.8078,36,2.1995,164
6.8080,48.5,2.195,164
6.8082,109,2.2015,164
6.8084,10.516,2.184,164
6.8086,128.5,2.203,164
6.8088,36,2.1995,164
6.8090,47.5,2.195,164
6.8092,107.5,2.201,164
6.8094,10.132,2.184,164
6.8096,124,2.203,164
6.8098,35,2.1995,164
6.8100,47,2.196,164
6.8102,105,2.201,164
6.8104,10.124,2.184,164
6.8106,128.5,2.2035,164
6.8108,36,2.2,164
6.8110,49,2.196,164
6.8112,109,2.201,164
6.8114,10.404,2.184,164
6.8116,124.5,2.203,164
6.8118,35.5,2.1995,164
6.8120,47,2.196,164
6.8122,107.5,2.2005,164
6.8124,10.29,2.184,164
6.8126,123,2.203,164
6.8128,35,2.1985,164
6.8130,45,2.195,164
6.8132,101.5,2.201,164
6.8134,9.546,2.1835,164
6.8136,127.5,2.203,164
6.8138,36,2.2,164
6.8140,47,2.195,164
6.8142,106.5,2.201,164
6.8144,10.49,2.184,164
6.8146,125.5,2.2035,164
6.8148,35,2.1995,164
6.8150,3.416,2.1975,164
6.8152,1.98,2.1975,164
6.8154,2.7,2.1775,164
6.8156,136,2.2035,164
6.8158,29.572,2.1985,164
6.8160,60,2.197,164
6.8162,93,2.2005,164
6.8164,9.116,2.178,164
6.8166,132,2.2025,164
6.8168,29.008,2.1985,164
6.8170,61.5,2.197,164
6.8172,95,2.2005,164
6.8174,9.484,2.1775,164
6.8176,136,2.203,164
6.8178,27.6,2.1985,164
6.8180,59.5,2.1965,164
6.8182,93,2.2005,164
6.8184,9.14,2.178,164
6.8186,129,2.203,164
6.8188,28.412,2.1985,164
6.8190,58.5,2.197,164
6.8192,91.5,2.2005,164
6.8194,8.888,2.1785,164
6.8196,128.5,2.2025,164
6.8198,28.582,2.1995,164
6.8200,61,2.196,164
6.8202,95,2.2005,164
6.8204,9.186,2.1785,164
6.8206,131.5,2.2025,164
6.8208,29.02,2.1985,164
6.8210,61,2.196,164
6.8212,94.5,2.2005,164
6.8214,9.404,2.1795,164
6.8216,128,2.2025,164
6.8218,28.116,2.1995,164
6.8220,56,2.196,164
6.8222,88.5,2.2005,164
6.8224,8.734,2.1785,164
6.8226,130.5,2.2025,164
6.8228,29.624,2.1985,164
6.8230,56.5,2.197,164
6.8232,89,2.2005,164
6.8234,8.7,2.1805,164
6.8236,124,2.203,164
6.8238,27.694,2.1985,164
6.8240,59.5,2.1965,164
6.8242,92.5,2.2005,164
6.8244,9.176,2.18,164
6.8246,124,2.203,164
6.8248,27.604,2.1995,164
6.8250,3.028,2.1975,164
6.8252,1.872,2.1975,164
6.8254,4.458,2.1815,164
6.8256,127,2.2025,164
6.8258,24.384,2.1985,164
6.8260,65.5,2.198,164
6.8262,80,2.201,164
6.8264,9.332,2.1805,164
6.8266,132.5,2.2025,164
6.8268,25.296,2.1995,164
6.8270,65,2.1975,164
6.8272,80.5,2.2005,164
6.8274,9.54,2.181,164
6.8276,128,2.203,164
6.8278,24.144,2.1985,164
6.8280,71.5,2.198,164
6.8282,83.5,2.2005,164
6.8284,9.93,2.181,164
6.8286,126.5,2.2025,164
6.8288,24.012,2.1985,164
6.8290,67,2.198,164
6.8292,83,2.2005,164
6.8294,9.618,2.181,164
6.8296,125.5,2.2025,164
6.8298,23.958,2.1995,164
6.8300,64,2.198,164
6.8302,79,2.2005,164
6.8304,9.422,2.181,164
6.8306,126,2.2025,164
6.8308,23.814,2.1985,164
6.8310,64,2.198,164
6.8312,78,2.201,164
6.8314,9.224,2.181,164
6.8316,123.5,2.203,164
6.8318,23.798,2.1985,164
6.8320,71,2.198,164
6.8322,83,2.2005,164
6.8324,9.648,2.1815,164
6.8326,127.5,2.2025,164
6.8328,24.514,2.1995,164
6.8330,64.5,2.198,164
6.8332,80,2.2005,164
6.8334,9.366,2.1815,164
6.8336,121,2.2015,164
6.8338,23.218,2.1985,164
6.8340,64.5,2.198,164
6.8342,80,2.2005,164
6.8344,9.634,2.182,164
6.8346,123.5,2.203,164
6.8348,23.596,2.1985,164
6.8350,2.728,2.198,164
6.8352,1.95,2.1975,164
6.8354,7.354,2.1865,164
6.8356,129.5,2.2025,164
6.8358,20.474,2.1985,164
6.8360,76,2.201,164
6.8362,71,2.2005,164
6.8364,11.744,2.1865,164
6.8366,128.5,2.2025,164
6.8368,21.122,2.1985,164
6.8370,75.5,2.2,164
6.8372,70.5,2.2,164
6.8374,11.026,2.186,164
6.8376,119,2.2015,164
6.8378,19.798,2.1985,164
6.8380,75.5,2.2005,164
6.8382,70.5,2.2005,164
6.8384,11.348,2.185,164
6.8386,121,2.203,164
6.8388,19.858,2.198,164
6.8390,74.5,2.2005,164
6.8392,70.5,2.2005,164
6.8394,11.518,2.185,164
6.8396,123.5,2.2015,164
6.8398,20.262,2.1985,164
6.8400,72,2.2005,164
6.8402,68.5,2.2005,164
6.8404,11.344,2.186,164
6.8406,119.5,2.2025,164
6.8408,19.698,2.198,164
6.8410,70,2.2005,164
6.8412,66.5,2.2005,164
6.8414,10.916,2.185,164
6.8416,123,2.2025,164
6.8418,20.49,2.1985,164
6.8420,72,2.2005,164
6.8422,68,2.2005,164
6.8424,11.132,2.186,164
6.8426,119.5,2.2015,164
6.8428,19.646,2.1985,164
6.8430,73.5,2.2005,164
6.8432,69,2.2005,164
6.8434,11.318,2.186,164
6.8436,120.5,2.2015,164
6.8438,20.176,2.198,164
6.8440,73,2.2005,164
6.8442,69.5,2.2005,164
6.8444,10.984,2.186,164
6.8446,115,2.2025,164
6.8448,19.058,2.1985,164
6.8450,2.428,2.1975,164
6.8452,1.866,2.198,164
6.8454,10.45,2.1895,164
6.8456,116,2.2015,164
6.8458,16.82,2.1985,164
6.8460,79,2.2025,164
6.8462,58.5,2.2,164
6.8464,14.03,2.19,164
6.8466,116.5,2.2015,164
6.8468,16.954,2.198,164
6.8470,79.5,2.2015,164
6.8472,59,2.2005,164
6.8474,14.154,2.1895,164
6.8476,119,2.2025,164
6.8478,17.2,2.198,164
6.8480,82,2.2025,164
6.8482,59.5,2.2,164
6.8484,13.794,2.1885,164
6.8486,118.5,2.2025,164
6.8488,17.216,2.1995,164
6.8490,79.5,2.2015,164
6.8492,58,2.2005,164
6.8494,13.948,2.1905,164
6.8496,118,2.2025,164
6.8498,17.128,2.1995,164
6.8500,84,2.2025,164
6.8502,61.5,2.2,164
6.8504,13.514,2.1885,164
6.8506,115.5,2.2025,164
6.8508,16.754,2.1985,164
6.8510,79,2.2015,164
6.8512,58.5,2.2,164
6.8514,13.83,2.19,164
6.8516,115.5,2.2025,164
6.8518,16.654,2.1985,164
6.8520,81,2.2015,164
6.8522,60,2.2005,164
6.8524,13.614,2.1895,164
6.8526,112,2.2015,164
6.8528,15.938,2.198,164
6.8530,77,2.201,164
6.8532,57.5,2.2005,164
6.8534,13.72,2.1905,164
6.8536,113.5,2.2025,164
6.8538,15.75,2.1985,164
6.8540,79.5,2.2025,164
6.8542,59,2.2005,164
6.8544,14.104,2.1895,164
6.8546,118.5,2.2015,164
6.8548,17.298,2.198,164
6.8550,2.306,2.198,164
6.8552,1.82,2.1975,164
6.8554,15.226,2.1925,164
6.8556,113.5,2.2015,164
6.8558,14.838,2.1985,164
6.8560,84,2.203,164
6.8562,51,2.2,164
6.8564,17.482,2.1905,164
6.8566,119.5,2.2015,164
6.8568,15.922,2.198,164
6.8570,85,2.2015,164
6.8572,50.5,2.1995,164
6.8574,17.962,2.1915,164
6.8576,113.5,2.201,164
6.8578,14.72,2.198,164
6.8580,83.5,2.2025,164
6.8582,50,2.2,164
6.8584,17.768,2.191,164
6.8586,115,2.2015,164
6.8588,14.946,2.198,164
6.8590,83.5,2.2025,164
6.8592,50,2.2,164
6.8594,16.804,2.1905,164
6.8596,111,2.2015,164
6.8598,14.538,2.1985,164
6.8600,87.5,2.203,164
6.8602,50,2.2,164
6.8604,17.374,2.191,164
6.8606,114,2.201,164
6.8608,14.692,2.1985,164
6.8610,87.5,2.2025,164
6.8612,52.5,2.2,164
6.8614,16.534,2.1915,164
6.8616,108.5,2.201,164
6.8618,13.99,2.198,164
6.8620,90,2.2025,164
6.8622,53,2.2005,164
6.8624,17.218,2.1915,164
6.8626,110.5,2.2015,164
6.8628,14.294,2.1985,164
6.8630,89,2.2025,164
6.8632,53.5,2.2,164
6.8634,16.722,2.1915,164
6.8636,109.5,2.2015,164
6.8638,14.486,2.198,164
6.8640,88,2.2025,164
6.8642,53,2.2,164
6.8644,17.616,2.1915,164
6.8646,111.5,2.201,164
6.8648,14.568,2.1985,164
6.8650,2.136,2.1975,164
6.8652,1.852,2.1975,164
6.8654,20.116,2.194,164
6.8656,102,2.201,164
6.8658,11.786,2.198,164
6.8660,92,2.2025,164
6.8662,43.5,2.2,164
6.8664,22.596,2.193,164
6.8666,108,2.201,164
6.8668,12.488,2.198,164
6.8670,96.5,2.203,164
6.8672,45,2.2005,164
6.8674,22.402,2.194,164
6.8676,105.5,2.201,164
6.8678,12.278,2.198,164
6.8680,93,2.2035,164
6.8682,43.5,2.2,164
6.8684,23.004,2.1935,164
6.8686,107.5,2.2015,164
6.8688,12.586,2.1985,164
6.8690,93,2.2025,164
6.8692,44,2.2,164
6.8694,21.944,2.1935,164
6.8696,105,2.2015,164
6.8698,12.478,2.198,164
6.8700,94.5,2.2035,164
6.8702,44.5,2.2,164
6.8704,23.574,2.194,164
6.8706,111,2.2015,164
6.8708,12.758,2.198,164
6.8710,94,2.203,164
6.8712,44,2.2,164
6.8714,23.02,2.1935,164
6.8716,106.5,2.201,164
6.8718,11.642,2.198,164
6.8720,91,2.203,164
6.8722,43,2.2,164
6.8724,23.274,2.1935,164
6.8726,114,2.2015,164
6.8728,13.436,2.198,164
6.8730,94.5,2.203,164
6.8732,43.5,2.2,164
6.8734,23.31,2.1935,164
6.8736,109.5,2.201,164
6.8738,12.84,2.1985,164
6.8740,95,2.2035,164
6.8742,44.5,2.2,164
6.8744,23.628,2.194,164
6.8746,109.5,2.2015,164
6.8748,12.92,2.198,164
6.8750,2.032,2.1975,164
6.8752,1.924,2.1975,164
6.8754,27.288,2.1945,164
6.8756,101,2.201,164
6.8758,10.886,2.1945,164
6.8760,100.5,2.203,164
6.8762,38,2.1995,164
6.8764,29.358,2.1945,164
6.8766,104.5,2.201,164
6.8768,10.95,2.1945,164
6.8770,101,2.2035,164
6.8772,38,2.1995,164
6.8774,27.732,2.194,164
6.8776,98,2.201,164
6.8778,10.426,2.1945,164
6.8780,99.5,2.2035,164
6.8782,37.5,2.1995,164
6.8784,28.108,2.194,164
6.8786,100,2.2005,164
6.8788,10.666,2.195,164
6.8790,101.5,2.203,164
6.8792,37.5,2.1995,164
6.8794,29.38,2.1945,164
6.8796,100.5,2.201,164
6.8798,10.536,2.1945,164
6.8800,100.5,2.203,164
6.8802,37.5,2.1995,164
6.8804,28.342,2.194,164
6.8806,99,2.201,164
6.8808,10.522,2.1945,164
6.8810,98,2.203,164
6.8812,37,2.2,164
6.8814,28.178,2.1945,164
6.8816,99,2.2005,164
6.8818,10.548,2.1945,164
6.8820,103,2.2035,164
6.8822,38.5,2.2,164
6.8824,28.764,2.1945,164
6.8826,99.5,2.2005,164
6.8828,10.4,2.195,164
6.8830,103.5,2.203,164
6.8832,38.5,2.1995,164
6.8834,28.474,2.1945,164
6.8836,95.5,2.201,164
6.8838,10.28,2.1945,164
6.8840,100.5,2.203,164
6.8842,36.5,2.2,164
6.8844,28.638,2.194,164
6.8846,101,2.2015,164
6.8848,10.86,2.198,164
6.8850,2.12,2.1975,164
6.8852,1.88,2.1975,164
6.8854,37,2.195,164
6.8856,92,2.2005,164
6.8858,8.926,2.186,164
6.8860,108,2.2025,164
6.8862,31.028,2.1995,164
6.8864,38.5,2.195,164
6.8866,91.5,2.2015,164
6.8868,8.67,2.185,164
6.8870,112.5,2.203,164
6.8872,32.542,2.1995,164
6.8874,38.5,2.1965,164
6.8876,88,2.201,164
6.8878,8.216,2.186,164
6.8880,111.5,2.203,164
6.8882,32.238,2.1995,164
6.8884,39,2.1945,164
6.8886,92.5,2.201,164
6.8888,8.836,2.186,164
6.8890,111,2.203,164
6.8892,31.908,2.1995,164
6.8894,38,2.196,164
6.8896,89.5,2.2005,164
6.8898,8.088,2.187,164
6.8900,107,2.203,164
6.8902,31.276,2.1995,164
6.8904,38,2.195,164
6.8906,92,2.2005,164
6.8908,8.732,2.1865,164
6.8910,107,2.203,164
6.8912,30.486,2.1995,164
6.8914,40.5,2.196,164
6.8916,93,2.201,164
6.8918,8.738,2.1865,164
6.8920,110,2.2035,164
6.8922,31.87,2.1985,164
6.8924,39.5,2.196,164
6.8926,95.5,2.201,164
6.8928,9.13,2.187,164
6.8930,105.5,2.2035,164
6.8932,30.384,2.1995,164
6.8934,38,2.196,164
6.8936,89,2.2005,164
6.8938,8.828,2.187,164
6.8940,102,2.203,164
6.8942,29.384,2.1995,164
6.8944,39.5,2.1945,164
6.8946,98,2.201,164
6.8948,9.588,2.198,164
6.8950,2.054,2.198,164
6.8952,1.862,2.1975,164
6.8956,8.272,2.1845,164
6.8958,106,2.203,164
6.8960,28.468,2.1995,164
6.8962,43.5,2.196,164
6.8964,90.5,2.2015,164
6.8966,8.464,2.184,164
6.8968,108,2.203,164
6.8970,28.536,2.1995,164
6.8972,43,2.196,164
6.8974,91.5,2.201,164
6.8976,8.466,2.1835,164
6.8978,108.5,2.203,164
6.8980,28.63,2.1995,164
6.8982,42.5,2.195,164
6.8984,87.5,2.2005,164
6.8986,8.158,2.184,164
6.8988,101,2.2025,164
6.8990,26.796,2.1985,164
6.8992,40.5,2.195,164
6.8994,86,2.201,164
6.8996,8.228,2.184,164
6.8998,103,2.203,164
6.9000,27.48,2.1985,164
6.9002,42,2.195,164
6.9004,86.5,2.2005,164
6.9006,8.13,2.184,164
6.9008,103,2.203,164
6.9010,27.93,2.1995,164
6.9012,42.5,2.196,164
6.9014,88,2.2005,164
6.9016,8.144,2.183,164
6.9018,109,2.203,164
6.9020,29.004,2.198,164
6.9022,41,2.195,164
6.9024,86,2.2005,164
6.9026,7.996,2.184,164
6.9028,105,2.203,164
6.9030,27.512,2.1995,164
6.9032,42,2.195,164
6.9034,87,2.2005,164
6.9036,8.258,2.184,164
6.9038,106.5,2.2025,164
6.9040,28.57,2.1985,164
6.9042,39.5,2.195,164
6.9044,85.5,2.2005,164
6.9046,8.18,2.198,164
6.9048,1.908,2.198,164
6.9050,1.912,2.198,164
6.9052,49.5,2.1965,164
6.9054,77,2.2005,164
6.9056,7.668,2.181,164
6.9058,103,2.2025,164
6.9060,22.268,2.1985,164
6.9062,50,2.197,164
6.9064,76.5,2.2005,164
6.9066,7.624,2.1805,164
6.9068,112,2.203,164
6.9070,23.948,2.1985,164
6.9072,51.5,2.197,164
6.9074,78,2.2005,164
6.9076,7.906,2.181,164
6.9078,109.5,2.203,164
6.9080,23.502,2.198,164
6.9082,50.5,2.197,164
6.9084,77.5,2.2005,164
6.9086,7.556,2.1815,164
6.9088,105.5,2.203,164
6.9090,22.266,2.1985,164
6.9092,46,2.197,164
6.9094,72.5,2.2005,164
6.9096,7.414,2.1805,164
6.9098,108,2.2025,164
6.9100,23.308,2.198,164
6.9102,53.5,2.1965,164
6.9104,79.5,2.2005,164
6.9106,7.89,2.181,164
6.9108,106,2.203,164
6.9110,22.868,2.1985,164
6.9112,49,2.1965,164
6.9114,74.5,2.2005,164
6.9116,7.696,2.181,164
6.9118,105.5,2.203,164
6.9120,22.912,2.1985,164
6.9122,52.5,2.197,164
6.9124,80.5,2.2005,164
6.9126,8.038,2.1805,164
6.9128,109.5,2.2035,164
6.9130,23.442,2.1985,164
6.9132,52,2.197,164
6.9134,79.5,2.201,164
6.9136,8.136,2.181,164
6.9138,107.5,2.203,164
6.9140,23.318,2.1985,164
6.9142,49.5,2.197,164
6.9144,76.5,2.2005,164
6.9146,6.944,2.1975,164
6.9148,1.878,2.1975,164
6.9150,1.796,2.1975,164
6.9152,54,2.197,164
6.9154,76.5,2.2005,164
6.9156,8.204,2.181,164
6.9158,107,2.203,164
6.9160,21.35,2.1985,164
6.9162,54,2.1975,164
6.9164,72.5,2.2005,164
6.9166,7.982,2.1805,164
6.9168,107.5,2.2025,164
