Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.8226,10.966,2.198,129
3.8228,69,2.2025,129
3.8230,40,2.2,129
3.8232,11.114,2.1895,129
3.8234,94.5,2.2015,129
3.8236,11.496,2.198,129
3.8238,65,2.2025,129
3.8240,38,2.2,129
3.8242,11.29,2.1895,129
3.8244,95.5,2.2015,129
3.8246,11.552,2.198,129
3.8248,66.5,2.2025,129
3.8250,39.5,2.2,129
3.8252,11.446,2.1885,129
3.8254,99.5,2.2015,129
3.8256,12.296,2.1975,129
3.8258,66.5,2.203,129
3.8260,39.5,2.2,129
3.8262,11.252,2.1895,129
3.8264,94,2.2015,129
3.8266,11.58,2.198,129
3.8268,2.012,2.1975,129
3.8270,1.874,2.1975,129
3.8272,12.324,2.1905,129
3.8274,89,2.201,129
3.8276,9.692,2.198,129
3.8278,71,2.2035,129
3.8280,35.5,2.1995,129
3.8282,14.132,2.1905,129
3.8284,93.5,2.201,129
3.8286,10.368,2.198,129
3.8288,73,2.203,129
3.8290,35.5,2.1995,129
3.8292,13.664,2.191,129
3.8294,91.5,2.201,129
3.8296,10.214,2.1985,129
3.8298,71,2.203,129
3.8300,34,2.1995,129
3.8302,13.008,2.1915,129
3.8304,86,2.201,129
3.8306,9.494,2.198,129
3.8308,72.5,2.2035,129
3.8310,35.5,2.1995,129
3.8312,12.768,2.1905,129
3.8314,85.5,2.2015,129
3.8316,9.436,2.198,129
3.8318,78,2.203,129
3.8320,37.5,2.1995,129
3.8322,13.366,2.191,129
3.8324,89.5,2.201,129
3.8326,10.004,2.198,129
3.8328,76.5,2.203,129
3.8330,37.5,2.2,129
3.8332,13.522,2.191,129
3.8334,87.5,2.201,129
3.8336,9.668,2.198,129
3.8338,73,2.203,129
3.8340,36.5,2.1995,129
3.8342,13.172,2.1905,129
3.8344,88.5,2.201,129
3.8346,9.758,2.198,129
3.8348,71.5,2.203,129
3.8350,35.5,2.1995,129
3.8352,13.508,2.1915,129
3.8354,90,2.201,129
3.8356,10.266,2.198,129
3.8358,75,2.2035,129
3.8360,37,2.1985,129
3.8362,14.4,2.1915,129
3.8364,88,2.201,129
3.8366,9.788,2.198,129
3.8368,1.988,2.1975,129
3.8370,1.986,2.198,129
3.8372,19.41,2.194,129
3.8374,78,2.2005,129
3.8376,7.528,2.1975,129
3.8378,85,2.203,129
3.8380,29.68,2.1985,129
3.8382,21.256,2.1945,129
3.8384,78.5,2.2005,129
3.8386,7.404,2.1975,129
3.8388,79,2.203,129
3.8390,27.746,2.1985,129
3.8392,21.886,2.1935,129
3.8394,85.5,2.2005,129
3.8396,8.176,2.197,129
3.8398,80.5,2.203,129
3.8400,28.476,2.1985,129
3.8402,23.298,2.194,129
3.8404,83.5,2.201,129
3.8406,7.956,2.1975,129
3.8408,77.5,2.203,129
3.8410,26.918,2.1995,129
3.8412,21.35,2.1935,129
3.8414,84.5,2.201,129
3.8416,8.102,2.1975,129
3.8418,80.5,2.203,129
3.8420,27.602,2.1985,129
3.8422,22.24,2.194,129
3.8424,84,2.2005,129
3.8426,7.802,2.1975,129
3.8428,83.5,2.2025,129
3.8430,29.156,2.1985,129
3.8432,21.056,2.194,129
3.8434,80.5,2.2005,129
3.8436,7.712,2.1975,129
3.8438,81.5,2.203,129
3.8440,28.286,2.1985,129
3.8442,22.218,2.194,129
3.8444,80.5,2.2005,129
3.8446,7.43,2.1975,129
3.8448,81.5,2.2025,129
3.8450,27.484,2.1985,129
3.8452,21.84,2.194,129
3.8454,81,2.2005,129
3.8456,7.686,2.198,129
3.8458,77.5,2.203,129
3.8460,26.938,2.1985,129
3.8462,22.028,2.194,129
3.8464,81.5,2.2005,129
3.8466,7.808,2.1975,129
3.8468,2.076,2.198,129
3.8470,1.724,2.1975,129
3.8472,21.968,2.194,129
3.8474,78.5,2.2005,129
3.8476,7.17,2.197,129
3.8478,83.5,2.203,129
3.8480,26.78,2.1985,129
3.8482,23.574,2.194,129
3.8484,79.5,2.2005,129
3.8486,7.228,2.197,129
3.8488,82,2.2025,129
3.8490,26.378,2.1995,129
3.8492,23.036,2.1945,129
3.8494,76.5,2.2005,129
3.8496,6.856,2.197,129
3.8498,84,2.203,129
3.8500,27.31,2.1995,129
3.8502,23.866,2.194,129
3.8504,80.5,2.2005,129
3.8506,7.404,2.197,129
3.8508,82,2.203,129
3.8510,26.904,2.1985,129
3.8512,23.806,2.194,129
3.8514,80,2.201,129
3.8516,7.312,2.197,129
3.8518,78.5,2.2025,129
3.8520,25.248,2.1985,129
3.8522,23.536,2.1945,129
3.8524,79.5,2.201,129
3.8526,7.254,2.197,129
3.8528,78.5,2.2025,129
3.8530,25.788,2.1995,129
3.8532,22.066,2.194,129
3.8534,77,2.2005,129
3.8536,6.946,2.197,129
3.8538,81.5,2.203,129
3.8540,26.364,2.1985,129
3.8542,23.66,2.1945,129
3.8544,79.5,2.2005,129
3.8546,7.322,2.197,129
3.8548,83,2.2025,129
3.8550,26.516,2.1995,129
3.8552,23.614,2.1945,129
3.8554,77.5,2.2005,129
3.8556,7.17,2.197,129
3.8558,78.5,2.203,129
3.8560,25.742,2.1985,129
3.8562,24.364,2.194,129
3.8564,81.5,2.2005,129
3.8566,7.462,2.198,129
3.8568,1.918,2.1975,129
3.8570,1.872,2.198,129
3.8572,34,2.197,129
3.8574,70.5,2.2005,129
3.8576,5.738,2.1865,129
3.8578,87.5,2.203,129
3.8580,20.472,2.198,129
3.8582,34,2.1975,129
3.8584,68,2.2005,129
3.8586,5.762,2.1885,129
3.8588,84.5,2.2025,129
3.8590,20.036,2.1995,129
3.8592,32.5,2.1975,129
3.8594,66,2.2005,129
3.8596,5.522,2.188,129
3.8598,90,2.2025,129
3.8600,21.076,2.1985,129
3.8602,31.168,2.197,129
3.8604,64.5,2.2005,129
3.8606,5.318,2.1875,129
3.8608,89.5,2.2025,129
3.8610,21.188,2.1985,129
3.8612,33.5,2.197,129
3.8614,69,2.2005,129
3.8616,5.852,2.1875,129
3.8618,88.5,2.2025,129
3.8620,20.934,2.1985,129
3.8622,33,2.197,129
3.8624,68,2.2005,129
3.8626,5.746,2.1885,129
3.8628,86.5,2.203,129
3.8630,20.408,2.1985,129
3.8632,33,2.197,129
3.8634,67.5,2.2005,129
3.8636,5.656,2.1895,129
3.8638,85,2.2025,129
3.8640,20.306,2.1985,129
3.8642,33.5,2.197,129
3.8644,68,2.2005,129
3.8646,5.758,2.188,129
3.8648,90,2.2025,129
3.8650,21.416,2.1985,129
3.8652,34,2.197,129
3.8654,68.5,2.2005,129
3.8656,5.71,2.1885,129
3.8658,88.5,2.203,129
3.8660,21.174,2.198,129
3.8662,33,2.1975,129
3.8664,66.5,2.2005,129
3.8666,5.732,2.1975,129
3.8668,1.928,2.1975,129
3.8670,1.768,2.198,129
3.8672,39,2.198,129
3.8674,61.5,2.2,129
3.8676,5.158,2.184,129
3.8678,85,2.2025,129
3.8680,17.102,2.198,129
3.8682,41.5,2.1985,129
3.8684,64,2.2005,129
3.8686,5.18,2.184,129
3.8688,84.5,2.2025,129
3.8690,17.186,2.198,129
3.8692,40,2.1975,129
3.8694,63,2.2005,129
3.8696,5.206,2.184,129
3.8698,86,2.2025,129
3.8700,17.602,2.1985,129
3.8702,39,2.198,129
3.8704,62.5,2.2005,129
3.8706,5.304,2.184,129
3.8708,91.5,2.2025,129
3.8710,18.45,2.1985,129
3.8712,38.5,2.1985,129
3.8714,60,2.2005,129
3.8716,5.054,2.1835,129
3.8718,90.5,2.2015,129
3.8720,18.4,2.1985,129
3.8722,41,2.1985,129
3.8724,64.5,2.2005,129
3.8726,5.274,2.1835,129
3.8728,91.5,2.203,129
3.8730,18.406,2.1985,129
3.8732,38.5,2.198,129
3.8734,60.5,2.2,129
3.8736,4.996,2.184,129
3.8738,86.5,2.203,129
3.8740,17.17,2.1985,129
3.8742,38,2.1985,129
3.8744,58.5,2.2,129
3.8746,4.95,2.184,129
3.8748,89.5,2.203,129
3.8750,17.868,2.1985,129
3.8752,37.5,2.198,129
3.8754,58.5,2.2,129
3.8756,5.256,2.1835,129
3.8758,89.5,2.2025,129
3.8760,18.632,2.1985,129
3.8762,38.5,2.1985,129
3.8764,59.5,2.2,129
3.8766,5.304,2.1975,129
3.8768,1.79,2.197,129
3.8770,1.784,2.1975,129
3.8772,53.5,2.2005,129
3.8774,52,2.2,129
3.8776,5.766,2.181,129
3.8778,90.5,2.2015,129
3.8780,14.054,2.198,129
3.8782,52.5,2.2005,129
3.8784,50.5,2.2005,129
3.8786,5.694,2.1815,129
3.8788,88,2.2015,129
3.8790,13.874,2.1985,129
3.8792,51.5,2.2005,129
3.8794,51,2.1995,129
3.8796,5.77,2.181,129
3.8798,91.5,2.2015,129
3.8800,14.208,2.198,129
3.8802,48,2.2005,129
3.8804,47.5,2.2,129
3.8806,5.454,2.1805,129
3.8808,89.5,2.2015,129
3.8810,14.042,2.198,129
3.8812,47.5,2.2,129
3.8814,46,2.2,129
3.8816,5.32,2.182,129
3.8818,86,2.2015,129
3.8820,13.526,2.1975,129
3.8822,50,2.201,129
3.8824,48,2.2,129
3.8826,5.428,2.1805,129
3.8828,86.5,2.2015,129
3.8830,13.432,2.198,129
3.8832,51,2.2005,129
3.8834,50.5,2.2005,129
3.8836,5.648,2.1815,129
3.8838,90,2.2025,129
3.8840,13.998,2.198,129
3.8842,53.5,2.2005,129
3.8844,51.5,2.2,129
3.8846,5.84,2.1805,129
3.8848,91,2.2015,129
3.8850,14.138,2.198,129
3.8852,52.5,2.2005,129
3.8854,51.5,2.2005,129
3.8856,5.908,2.181,129
3.8858,90.5,2.2015,129
3.8860,14.118,2.198,129
3.8862,52,2.2005,129
3.8864,50,2.2,129
3.8866,4.2,2.1975,129
3.8868,1.846,2.1975,129
3.8870,1.702,2.1975,129
3.8872,61.5,2.201,129
3.8874,44.5,2.2,129
3.8876,7.396,2.1845,129
3.8878,85.5,2.2015,129
3.8880,11.186,2.198,129
3.8882,60,2.2015,129
3.8884,44,2.2,129
3.8886,7.54,2.185,129
3.8888,83,2.201,129
3.8890,10.888,2.1985,129
3.8892,55.5,2.2015,129
3.8894,40.5,2.1995,129
3.8896,7.356,2.1845,129
3.8898,87,2.201,129
3.8900,11.544,2.198,129
3.8902,57,2.201,129
3.8904,41.5,2.2005,129
3.8906,7.778,2.185,129
3.8908,95,2.2015,129
3.8910,12.48,2.1985,129
3.8912,58,2.2015,129
3.8914,41.5,2.1995,129
3.8916,7.746,2.185,129
3.8918,93,2.2015,129
3.8920,12.294,2.198,129
3.8922,57.5,2.2015,129
3.8924,42.5,2.2,129
3.8926,7.532,2.185,129
3.8928,88.5,2.201,129
3.8930,11.484,2.1985,129
3.8932,58,2.203,129
3.8936,86,2.201,129
3.8938,11.476,2.198,129
3.8940,62.5,2.2015,129
3.8942,44.5,2.1995,129
3.8944,7.802,2.1845,129
3.8946,88.5,2.2015,129
3.8948,11.508,2.198,129
3.8950,61.5,2.2015,129
3.8952,44,2.2,129
3.8954,8.064,2.185,129
3.8956,89,2.2015,129
3.8958,12.186,2.198,129
3.8960,55.5,2.2015,129
3.8962,40.5,2.2,129
3.8964,3.616,2.1975,129
3.8966,1.712,2.1975,129
3.8968,1.806,2.1975,129
3.8970,59,2.2015,129
3.8972,35,2.2,129
3.8974,9.534,2.1875,129
3.8976,87.5,2.201,129
3.8978,10.252,2.1985,129
3.8980,65,2.2025,129
3.8982,39,2.2,129
3.8984,9.888,2.1875,129
3.8986,88.5,2.2005,129
3.8988,10.532,2.198,129
3.8990,64.5,2.2015,129
3.8992,38,2.1995,129
3.8994,9.468,2.1875,129
3.8996,82.5,2.201,129
3.8998,9.84,2.198,129
3.9000,64.5,2.2025,129
3.9002,37.5,2.2,129
3.9004,9.306,2.188,129
3.9006,82,2.201,129
3.9008,9.884,2.198,129
3.9010,64,2.2025,129
3.9012,37.5,2.2,129
3.9014,9.704,2.1875,129
3.9016,86.5,2.201,129
3.9018,10.314,2.198,129
3.9020,63.5,2.2025,129
3.9022,37,2.1995,129
3.9024,9.79,2.1875,129
3.9026,87.5,2.201,129
3.9028,10.41,2.198,129
3.9030,58.5,2.2025,129
3.9032,34.5,2.1995,129
3.9034,9.434,2.1875,129
3.9036,84.5,2.201,129
3.9038,10.124,2.198,129
3.9040,60.5,2.2025,129
3.9042,36,2.2,129
3.9044,9.298,2.1875,129
3.9046,84,2.201,129
3.9048,9.976,2.1975,129
3.9050,64,2.2025,129
3.9052,37.5,2.1995,129
3.9054,9.688,2.188,129
3.9056,86,2.201,129
3.9058,10.51,2.198,129
3.9060,65,2.2025,129
3.9062,37.5,2.1995,129
3.9064,3.32,2.1975,129
3.9066,1.884,2.198,129
3.9068,1.846,2.197,129
3.9070,79.5,2.203,129
3.9072,25.76,2.1985,129
3.9074,21.686,2.1945,129
3.9076,75.5,2.2005,129
3.9078,7.15,2.197,129
3.9080,76,2.2025,129
3.9082,24.558,2.1985,129
3.9084,22.418,2.195,129
3.9086,77,2.201,129
3.9088,7.254,2.197,129
3.9090,77.5,2.203,129
3.9092,24.722,2.1985,129
3.9094,22.1,2.196,129
3.9096,74,2.2005,129
3.9098,6.766,2.1975,129
3.9100,75.5,2.203,129
3.9102,24.948,2.1985,129
3.9104,21.844,2.196,129
3.9106,74,2.2005,129
3.9108,6.826,2.197,129
3.9110,76,2.2025,129
3.9112,24.346,2.1985,129
3.9114,21.67,2.195,129
3.9116,74.5,2.2005,129
3.9118,6.872,2.1975,129
3.9120,79,2.203,129
3.9122,25.668,2.1985,129
3.9124,22.27,2.195,129
3.9126,74.5,2.2005,129
3.9128,6.73,2.1975,129
3.9130,81,2.203,129
3.9132,26.254,2.1985,129
3.9134,22.516,2.196,129
3.9136,72.5,2.2005,129
3.9138,6.778,2.1975,129
3.9140,78,2.203,129
3.9142,25.75,2.1985,129
3.9144,21.07,2.196,129
3.9146,71.5,2.2005,129
3.9148,6.55,2.1975,129
3.9150,74.5,2.2025,129
3.9152,24.648,2.1985,129
3.9154,22.782,2.195,129
3.9156,77,2.201,129
3.9158,7.378,2.197,129
3.9160,77,2.2025,129
3.9162,24.386,2.1985,129
3.9164,2.574,2.198,129
3.9166,1.802,2.1975,129
3.9168,1.752,2.1915,129
3.9170,79.5,2.2025,129
3.9172,20.318,2.1985,129
3.9174,28.7,2.197,129
3.9176,65.5,2.2005,129
3.9178,5.64,2.191,129
3.9180,82,2.2025,129
3.9182,20.404,2.1985,129
3.9184,29.418,2.197,129
3.9186,65.5,2.2005,129
3.9188,5.544,2.1915,129
3.9190,88,2.2025,129
3.9192,21.946,2.198,129
3.9194,28.85,2.198,129
3.9196,63.5,2.2005,129
3.9198,5.574,2.1925,129
3.9200,84.5,2.2025,129
3.9202,21.52,2.1985,129
3.9204,29.136,2.1975,129
3.9206,65,2.2005,129
3.9208,5.65,2.1915,129
3.9210,82,2.2025,129
3.9212,20.538,2.1985,129
3.9214,29.524,2.197,129
3.9216,66.5,2.2005,129
3.9218,5.732,2.1925,129
3.9220,77,2.2025,129
3.9222,19.554,2.1985,129
3.9224,31.176,2.197,129
3.9226,72.5,2.2005,129
3.9228,6.186,2.191,129
3.9230,81,2.2025,129
3.9232,20.592,2.1985,129
3.9234,30.214,2.197,129
3.9236,69.5,2.2005,129
3.9238,6.008,2.1925,129
3.9240,78,2.2025,129
3.9242,19.32,2.198,129
3.9244,28.196,2.1975,129
3.9246,61.5,2.2005,129
3.9248,5.368,2.191,129
3.9250,80.5,2.2025,129
3.9252,20.542,2.1985,129
3.9254,27.222,2.197,129
3.9256,62.5,2.2005,129
3.9258,5.702,2.1915,129
3.9260,83.5,2.2025,129
3.9262,21.176,2.1985,129
3.9264,2.428,2.1975,129
3.9266,1.688,2.1975,129
3.9268,2.016,2.1835,129
3.9270,86,2.2025,129
3.9272,18.084,2.198,129
3.9274,36,2.1985,129
3.9276,58.5,2.2,129
3.9278,4.966,2.1865,129
3.9280,83.5,2.2025,129
3.9282,17.854,2.198,129
3.9284,38,2.1985,129
3.9286,62,2.2005,129
3.9288,5.094,2.186,129
3.9290,82,2.203,129
3.9292,17.418,2.1985,129
3.9294,37.5,2.1985,129
3.9296,63,2.2005,129
3.9298,5.296,2.186,129
3.9300,83.5,2.2025,129
3.9302,17.502,2.198,129
3.9304,37.5,2.1985,129
3.9306,62.5,2.2005,129
3.9308,5.146,2.186,129
3.9310,81.5,2.203,129
3.9312,16.944,2.198,129
3.9314,34.5,2.198,129
3.9316,58.5,2.2005,129
3.9318,5.02,2.186,129
3.9320,84,2.2025,129
3.9322,17.602,2.1985,129
3.9324,35.5,2.1995,129
3.9326,59,2.2005,129
3.9328,5.072,2.185,129
3.9330,85.5,2.2015,129
3.9332,18.094,2.1985,129
3.9334,37,2.1985,129
3.9336,60.5,2.2005,129
3.9338,4.964,2.186,129
3.9340,84.5,2.2025,129
3.9342,18.534,2.1985,129
3.9344,37.5,2.2,129
3.9346,58.5,2.2005,129
3.9348,4.868,2.186,129
3.9350,83.5,2.203,129
3.9352,18.092,2.198,129
3.9354,36.5,2.1985,129
3.9356,58.5,2.2005,129
3.9358,5.056,2.1865,129
3.9360,82.5,2.2025,129
3.9362,17.734,2.1985,129
3.9364,2.152,2.1975,129
3.9366,1.822,2.198,129
3.9368,3.306,2.1805,129
3.9370,87.5,2.2015,129
3.9372,13.308,2.198,129
3.9374,49.5,2.2005,129
3.9376,49.5,2.2,129
3.9378,5.506,2.181,129
3.9380,82,2.201,129
3.9382,12.678,2.198,129
3.9384,48.5,2.2005,129
3.9386,47.5,2.2,129
3.9388,5.242,2.1805,129
3.9390,85,2.2025,129
3.9392,13.164,2.198,129
3.9394,48,2.2005,129
3.9396,47.5,2.2,129
3.9398,5.228,2.181,129
3.9400,89,2.2015,129
3.9402,14.056,2.198,129
3.9404,50,2.2005,129
3.9406,49.5,2.2005,129
3.9408,5.326,2.181,129
3.9410,89.5,2.2015,129
3.9412,14.29,2.1985,129
3.9414,50.5,2.2005,129
3.9416,47.5,2.2,129
3.9418,5.21,2.181,129
3.9420,83.5,2.2025,129
3.9422,13.196,2.198,129
3.9424,48.5,2.2005,129
3.9426,47,2.2,129
3.9428,5.312,2.1815,129
3.9430,84,2.2015,129
3.9432,13.224,2.1985,129
3.9434,50.5,2.2005,129
3.9436,50,2.2,129
3.9438,5.458,2.1805,129
3.9440,88,2.201,129
3.9442,13.402,2.198,129
3.9444,50,2.2005,129
3.9446,49,2.2,129
3.9448,5.932,2.181,129
3.9450,82,2.2015,129
3.9452,13.256,2.198,129
3.9454,50,2.2005,129
3.9456,48.5,2.2,129
3.9458,5.64,2.1805,129
3.9460,85.5,2.201,129
3.9462,13.292,2.1985,129
3.9464,2.12,2.1975,129
3.9466,1.828,2.1975,129
3.9468,5.57,2.184,129
3.9470,86.5,2.2015,129
3.9472,11.656,2.198,129
3.9474,58,2.2015,129
3.9476,42.5,2.2,129
3.9478,7.13,2.184,129
3.9480,86,2.2015,129
3.9482,11.496,2.198,129
3.9484,58,2.201,129
3.9486,41.5,2.2,129
3.9488,7.388,2.184,129
3.9490,86.5,2.2015,129
3.9492,11.426,2.198,129
3.9494,57,2.2025,129
3.9496,41.5,2.1995,129
3.9498,7.304,2.1845,129
3.9500,85.5,2.201,129
3.9502,11.46,2.198,129
3.9504,60,2.2015,129
3.9506,44,2.2,129
3.9508,7.382,2.184,129
3.9510,88,2.201,129
3.9512,11.536,2.198,129
3.9514,58.5,2.2015,129
3.9516,43,2.2,129
3.9518,7.304,2.1845,129
3.9520,83,2.2015,129
3.9522,10.966,2.198,129
3.9524,55,2.2015,129
3.9526,41,2.1995,129
3.9528,7.214,2.1845,129
3.9530,85.5,2.201,129
3.9532,11.236,2.1975,129
3.9534,55.5,2.201,129
3.9536,40.5,2.1995,129
3.9538,7.24,2.1845,129
3.9540,86.5,2.201,129
3.9542,11.528,2.198,129
3.9544,60.5,2.2015,129
3.9546,43,2.2,129
3.9548,7.432,2.185,129
3.9550,85.5,2.201,129
3.9552,11.454,2.198,129
3.9554,57.5,2.2025,129
3.9556,41.5,2.1995,129
3.9558,7.53,2.1845,129
3.9560,85.5,2.2015,129
3.9562,11.586,2.198,129
3.9564,60,2.2,129
3.9566,54,2.2,129
3.9568,4.808,2.1815,129
3.9570,86,2.2025,129
3.9572,14.944,2.198,129
3.9574,46.5,2.1995,129
3.9576,55,2.2,129
3.9578,5.078,2.18,129
3.9580,91,2.2015,129
3.9582,15.392,2.1985,129
3.9584,46.5,2.2,129
3.9586,54.5,2.2005,129
3.9588,4.79,2.1805,129
3.9590,83,2.2015,129
3.9592,14.136,2.198,129
3.9594,45,2.1995,129
3.9596,53.5,2.2005,129
3.9598,5.002,2.1805,129
3.9600,85,2.2015,129
3.9602,14.602,2.198,129
3.9604,44.5,2.2,129
3.9606,52.5,2.1995,129
3.9608,4.74,2.1815,129
3.9610,86.5,2.2015,129
3.9612,15.12,2.198,129
3.9614,47.5,2.1995,129
3.9616,56,2.2005,129
3.9618,5.14,2.1805,129
3.9620,88.5,2.2025,129
3.9622,15.25,2.1985,129
3.9624,46,2.1995,129
3.9626,53,2.2,129
3.9628,5.302,2.1805,129
3.9630,87.5,2.2025,129
3.9632,15.296,2.1985,129
3.9634,45,2.1995,129
3.9636,52.5,2.2,129
3.9638,4.89,2.181,129
3.9640,87.5,2.2025,129
3.9642,15.182,2.198,129
3.9644,46,2.1985,129
3.9646,54.5,2.2005,129
3.9648,4.944,2.1805,129
3.9650,91,2.2025,129
3.9652,15.664,2.1985,129
3.9654,47.5,2.1985,129
3.9656,55,2.2,129
3.9658,5.264,2.1815,129
3.9660,85,2.2025,129
3.9662,14.714,2.1975,129
3.9664,2.226,2.1975,129
3.9666,1.726,2.1975,129
3.9668,8.808,2.188,129
3.9670,83.5,2.201,129
3.9672,9.744,2.1975,129
3.9674,62.5,2.2025,129
3.9676,34.5,2.1995,129
3.9678,10.464,2.188,129
3.9680,85.5,2.201,129
3.9682,9.94,2.198,129
3.9684,64.5,2.2025,129
3.9686,36.5,2.1995,129
3.9688,10.824,2.1885,129
3.9690,87.5,2.2015,129
3.9692,10.2,2.198,129
3.9694,66,2.203,129
3.9696,36,2.1995,129
3.9698,10.494,2.19,129
3.9700,83,2.201,129
3.9702,9.648,2.198,129
3.9704,66,2.203,129
3.9706,36.5,2.1995,129
3.9708,10.612,2.1885,129
3.9710,85,2.201,129
3.9712,9.568,2.1975,129
3.9714,68,2.203,129
3.9716,38,2.1995,129
3.9718,10.634,2.1885,129
3.9720,85,2.2015,129
3.9722,9.788,2.1975,129
3.9724,63.5,2.203,129
3.9726,35,2.2,129
3.9728,10.518,2.1895,129
3.9730,85.5,2.201,129
3.9732,10.068,2.198,129
3.9734,64,2.203,129
3.9736,36,2.1995,129
3.9738,10.24,2.1885,129
3.9740,82.5,2.2015,129
3.9742,9.646,2.198,129
3.9744,63.5,2.203,129
3.9746,35,2.1995,129
3.9748,9.938,2.1885,129
3.9750,84.5,2.201,129
3.9752,10.028,2.198,129
3.9754,67.5,2.203,129
3.9756,37,2.2,129
3.9758,10.968,2.1895,129
3.9760,87.5,2.201,129
3.9762,10.448,2.198,129
3.9764,1.822,2.197,129
3.9766,1.934,2.1975,129
3.9768,15.524,2.1925,129
3.9770,80,2.2005,129
3.9772,7.956,2.198,129
3.9774,73,2.203,129
3.9776,28.87,2.1995,129
3.9778,16.538,2.193,129
3.9780,79,2.2005,129
3.9782,7.988,2.198,129
3.9784,71.5,2.203,129
3.9786,28.968,2.1995,129
3.9788,17.354,2.193,129
3.9790,83,2.201,129
3.9792,8.192,2.198,129
3.9794,73,2.203,129
3.9796,29.382,2.1995,129
3.9798,17.41,2.193,129
3.9800,79.5,2.2005,129
3.9802,7.73,2.1975,129
3.9804,71,2.2035,129
3.9806,28.524,2.1995,129
3.9808,17.636,2.1925,129
3.9810,79,2.2005,129
3.9812,8.128,2.1975,129
3.9814,70.5,2.203,129
3.9816,27.956,2.1985,129
3.9818,15.982,2.193,129
3.9820,77,2.2005,129
3.9822,7.606,2.198,129
3.9824,76,2.203,129
3.9826,29.764,2.1985,129
3.9828,17.162,2.1925,129
3.9830,79.5,2.201,129
3.9832,7.88,2.1975,129
3.9834,74.5,2.203,129
3.9836,29.772,2.1985,129
3.9838,16.278,2.193,129
3.9840,77,2.2005,129
3.9842,7.652,2.198,129
3.9844,71,2.203,129
3.9846,28.82,2.1995,129
3.9848,15.64,2.1915,129
3.9850,75,2.2005,129
3.9852,7.544,2.198,129
3.9854,69,2.2035,129
3.9856,28.314,2.1985,129
3.9858,17.694,2.193,129
3.9860,82,2.2005,129
3.9862,8.268,2.198,129
3.9864,1.808,2.197,129
3.9866,1.956,2.198,129
3.9868,21.034,2.194,129
3.9870,76,2.2005,129
3.9872,7,2.1975,129
3.9874,73.5,2.203,129
3.9876,24.716,2.1985,129
3.9878,20.4,2.194,129
3.9880,77,2.2005,129
3.9882,7.082,2.1975,129
3.9884,73.5,2.203,129
3.9886,24.568,2.1985,129
3.9888,18.91,2.194,129
3.9890,73.5,2.2005,129
3.9892,6.95,2.1975,129
3.9894,79.5,2.203,129
3.9896,27.096,2.1995,129
3.9898,21.64,2.1945,129
3.9900,76,2.201,129
3.9902,7.028,2.1975,129
3.9904,80,2.2035,129
3.9906,26.63,2.1995,129
3.9908,20.716,2.195,129
3.9910,72.5,2.2005,129
3.9912,6.766,2.1975,129
3.9914,78.5,2.203,129
3.9916,26.336,2.1985,129
3.9918,20.348,2.195,129
3.9920,72.5,2.2005,129
3.9922,6.742,2.1975,129
3.9924,76.5,2.203,129
3.9926,26.184,2.1995,129
3.9928,22.884,2.195,129
3.9930,81,2.2005,129
3.9932,7.462,2.1975,129
3.9934,75.5,2.203,129
3.9936,24.848,2.1985,129
3.9938,21.686,2.1945,129
3.9940,79,2.2005,129
3.9942,7.374,2.198,129
3.9944,72,2.203,129
3.9946,24.302,2.1985,129
3.9948,20.348,2.1945,129
3.9950,75,2.2005,129
3.9952,7.132,2.1975,129
3.9954,75.5,2.203,129
3.9956,25.426,2.1985,129
3.9958,20.17,2.1945,129
3.9960,74,2.2005,129
3.9962,6.928,2.198,129
3.9964,1.858,2.1975,129
3.9966,1.974,2.1975,129
3.9968,26.99,2.197,129
3.9970,69.5,2.2005,129
3.9972,6.136,2.194,129
3.9974,83.5,2.2025,129
3.9976,22.592,2.198,129
3.9978,27.036,2.197,129
3.9980,68,2.2005,129
3.9982,5.908,2.194,129
3.9984,82.5,2.203,129
3.9986,22.562,2.1985,129
3.9988,30.716,2.1975,129
3.9990,69.5,2.2005,129
3.9992,6.24,2.194,129
3.9994,79.5,2.203,129
3.9996,21.542,2.1985,129
3.9998,29.672,2.197,129
4.0000,75,2.2005,129
4.0002,6.472,2.194,129
4.0004,80,2.2025,129
4.0006,21.728,2.1985,129
4.0008,28.264,2.197,129
4.0010,70.5,2.2005,129
4.0012,6.058,2.194,129
4.0014,80.5,2.2025,129
4.0016,22.212,2.1985,129
4.0018,27.326,2.197,129
4.0020,70.5,2.2005,129
4.0022,6.08,2.194,129
4.0024,77.5,2.2025,129
4.0026,21.212,2.1985,129
4.0028,26.168,2.1965,129
4.0030,69,2.2005,129
4.0032,6.152,2.194,129
4.0034,84,2.2025,129
4.0036,22.872,2.1985,129
4.0038,28.744,2.197,129
4.0040,72,2.2005,129
4.0042,6.202,2.1935,129
4.0044,83.5,2.2025,129
4.0046,23,2.1985,129
4.0048,28.774,2.197,129
4.0050,71,2.2005,129
4.0052,6.354,2.194,129
4.0054,81.5,2.2025,129
4.0056,22.26,2.198,129
4.0058,28.404,2.197,129
4.0060,72.5,2.2005,129
4.0062,6.518,2.1975,129
4.0064,1.944,2.1975,129
4.0066,1.832,2.1975,129
4.0068,39,2.198,129
4.0070,63.5,2.2,129
