Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
1.1204,0.584,2.1975,19.918
1.1206,0.592,2.197,19.918
1.1208,0.572,2.1975,19.918
1.1210,0.588,2.197,19.918
1.1212,0.578,2.198,19.918
1.1214,0.576,2.1975,19.918
1.1216,0.578,2.1975,19.918
1.1218,0.576,2.1975,19.918
1.1220,0.578,2.1975,19.918
1.1222,0.564,2.197,19.918
1.1224,0.58,2.1975,19.918
1.1226,0.58,2.1975,19.918
1.1228,0.58,2.1975,19.918
1.1230,0.586,2.1975,19.918
1.1232,0.58,2.1975,19.918
1.1234,0.586,2.198,19.918
1.1236,0.576,2.1975,19.918
1.1238,0.58,2.1975,19.918
1.1240,0.58,2.198,19.918
1.1242,0.578,2.197,19.918
1.1244,0.584,2.1975,19.918
1.1246,0.576,2.198,19.918
1.1248,0.586,2.1975,19.918
1.1250,0.584,2.1975,19.918
1.1252,0.578,2.197,19.918
1.1254,0.576,2.1975,19.918
1.1256,0.578,2.1975,19.918
1.1258,0.58,2.198,19.918
1.1260,0.576,2.1975,19.918
1.1262,0.588,2.198,19.918
1.1264,0.57,2.1975,19.918
1.1266,0.584,2.1975,19.918
1.1268,0.588,2.1975,19.918
1.1270,0.576,2.1975,19.918
1.1272,0.586,2.197,19.918
1.1274,0.588,2.1975,19.918
1.1276,0.578,2.198,19.918
1.1278,0.584,2.1975,19.918
1.1280,0.586,2.1975,19.918
1.1282,0.576,2.1975,19.918
1.1284,0.584,2.1975,19.918
1.1286,0.576,2.198,19.918
1.1288,0.572,2.1985,19.918
1.1290,0.58,2.1975,19.918
1.1292,0.58,2.197,19.918
1.1294,0.58,2.1975,19.918
1.1296,0.578,2.1975,19.918
1.1298,0.584,2.1975,19.918
1.1300,0.576,2.198,19.918
1.1302,0.568,2.1975,19.918
1.1304,0.584,2.198,19.918
1.1306,0.562,2.197,19.918
1.1308,0.592,2.197,19.918
1.1310,0.578,2.1975,19.918
1.1312,0.58,2.1975,19.918
1.1314,0.58,2.1975,19.918
1.1316,0.578,2.1975,19.918
1.1318,0.586,2.1975,19.918
1.1320,0.58,2.198,19.918
1.1322,0.578,2.1985,19.918
1.1324,0.57,2.198,19.918
1.1326,0.578,2.198,19.918
1.1328,0.586,2.1975,19.918
1.1330,0.576,2.197,19.918
1.1332,0.578,2.1975,19.918
1.1334,0.576,2.1975,19.918
1.1336,0.586,2.1975,19.918
1.1338,0.572,2.1975,19.918
1.1340,0.576,2.1975,19.918
1.1342,0.578,2.1975,19.918
1.1344,0.572,2.1975,19.918
1.1346,0.578,2.1975,19.918
1.1348,0.578,2.1985,19.918
1.1350,0.572,2.1975,19.918
1.1352,0.572,2.198,19.918
1.1354,0.578,2.1975,19.918
1.1356,0.576,2.197,19.918
1.1358,0.586,2.1975,19.918
1.1360,0.578,2.1975,19.918
1.1362,0.578,2.1975,19.918
1.1364,0.578,2.1975,19.918
1.1366,0.576,2.1975,19.918
1.1368,0.572,2.198,19.918
1.1370,0.578,2.1975,19.918
1.1372,0.58,2.1975,19.918
1.1374,0.572,2.1975,19.918
1.1376,0.572,2.1975,19.918
1.1378,0.576,2.1975,19.918
1.1380,0.568,2.1975,19.918
1.1382,0.576,2.1975,19.918
1.1384,0.576,2.1975,19.918
1.1386,0.57,2.198,19.918
1.1388,0.576,2.1975,19.918
1.1390,0.584,2.198,19.918
1.1392,0.576,2.198,19.918
1.1394,0.578,2.1975,19.918
1.1396,0.568,2.197,19.918
1.1398,0.58,2.1975,19.918
1.1400,0.578,2.198,19.918
1.1402,0.578,2.1975,19.918
1.1404,0.57,2.1975,19.918
1.1406,0.58,2.1975,19.918
1.1408,0.57,2.198,19.918
1.1410,0.578,2.1975,19.918
1.1412,0.576,2.1975,19.918
1.1414,0.58,2.198,19.918
1.1416,0.578,2.1975,19.918
1.1418,0.584,2.198,19.918
1.1420,0.576,2.1975,19.918
1.1422,0.576,2.198,19.918
1.1424,0.572,2.1975,19.918
1.1426,0.576,2.1975,19.918
1.1428,0.57,2.1975,19.918
1.1430,0.578,2.1975,19.918
1.1432,0.576,2.198,19.918
1.1434,0.58,2.1985,19.918
1.1436,0.572,2.1975,19.918
1.1438,0.572,2.198,19.918
1.1440,0.572,2.1975,19.918
1.1442,0.57,2.197,19.918
1.1444,0.57,2.1975,19.918
1.1446,0.57,2.197,19.918
1.1448,0.58,2.1975,19.918
1.1450,0.584,2.1975,19.918
1.1452,0.58,2.198,19.918
1.1454,0.576,2.1975,19.918
1.1456,0.58,2.198,19.918
1.1458,0.578,2.1975,19.918
1.1460,0.564,2.1975,19.918
1.1462,0.58,2.1975,19.918
1.1464,0.57,2.1975,19.918
1.1466,0.57,2.198,19.918
1.1468,0.562,2.1975,19.918
1.1470,0.576,2.1975,19.918
1.1472,0.588,2.1975,19.918
1.1474,0.584,2.198,19.918
1.1476,0.58,2.1975,19.918
1.1478,0.586,2.197,19.918
1.1480,0.578,2.198,19.918
1.1482,0.588,2.1975,19.918
1.1484,0.58,2.1975,19.918
1.1486,0.584,2.1975,19.918
1.1488,0.58,2.198,19.918
1.1490,0.572,2.1975,19.918
1.1492,0.586,2.197,19.918
1.1494,0.586,2.1975,19.918
1.1496,0.58,2.1975,19.918
1.1498,0.578,2.198,19.918
1.1500,0.576,2.198,19.918
1.1502,0.58,2.198,19.918
1.1504,0.592,2.198,19.918
1.1506,0.576,2.1975,19.918
1.1508,0.578,2.198,19.918
1.1510,0.58,2.1975,19.918
1.1512,0.584,2.197,19.918
1.1514,0.586,2.1975,19.918
1.1516,0.578,2.1975,19.918
1.1518,0.58,2.198,19.918
1.1520,0.576,2.198,19.918
1.1522,0.578,2.198,19.918
1.1524,0.584,2.198,19.918
1.1526,0.576,2.1975,19.918
1.1528,0.58,2.1975,19.918
1.1530,0.58,2.198,19.918
1.1532,0.57,2.198,19.918
1.1534,0.578,2.1975,19.918
1.1536,0.572,2.197,19.918
1.1538,0.592,2.198,19.918
1.1540,0.578,2.1975,19.918
1.1542,0.572,2.1975,19.918
1.1544,0.584,2.1975,19.918
1.1546,0.568,2.197,19.918
1.1548,0.58,2.198,19.918
1.1550,0.576,2.1975,19.918
1.1552,0.578,2.1975,19.918
1.1554,0.594,2.1975,19.918
1.1556,0.578,2.1975,19.918
1.1558,0.578,2.1975,19.918
1.1560,0.584,2.1975,19.918
1.1562,0.58,2.1975,19.918
1.1564,0.57,2.1975,19.918
1.1566,0.584,2.198,19.918
1.1568,0.572,2.1975,19.918
1.1570,0.572,2.1975,19.918
1.1572,0.578,2.1975,19.918
1.1574,0.578,2.1975,19.918
1.1576,0.576,2.1975,19.918
1.1578,0.578,2.198,19.918
1.1580,0.57,2.1975,19.918
1.1582,0.578,2.1975,19.918
1.1584,0.578,2.1975,19.918
1.1586,0.576,2.1975,19.918
1.1588,0.578,2.197,19.918
1.1590,0.58,2.1975,19.918
1.1592,0.572,2.198,19.918
1.1594,0.578,2.197,19.918
1.1596,0.584,2.1975,19.918
1.1598,0.576,2.1975,19.918
1.1600,0.58,2.198,19.918
1.1602,0.572,2.1975,19.918
1.1604,0.576,2.198,19.918
1.1606,0.576,2.198,19.918
1.1608,0.576,2.1975,19.918
1.1610,0.576,2.1975,19.918
1.1612,0.58,2.197,19.918
1.1614,0.572,2.1975,19.918
1.1616,0.58,2.198,19.918
1.1618,0.58,2.198,19.918
1.1620,0.576,2.1975,19.918
1.1622,0.576,2.198,19.918
1.1624,0.578,2.198,19.918
1.1626,0.568,2.1975,19.918
1.1628,0.578,2.1975,19.918
1.1630,0.576,2.1975,19.918
1.1632,0.578,2.1975,19.918
1.1634,0.58,2.1975,19.918
1.1636,0.588,2.1975,19.918
1.1638,0.586,2.198,19.918
1.1640,0.584,2.198,19.918
1.1642,0.58,2.198,19.918
1.1644,0.576,2.1975,19.918
1.1646,0.58,2.198,19.918
1.1648,0.572,2.198,19.918
1.1650,0.584,2.198,19.918
1.1652,0.576,2.198,19.918
1.1654,0.576,2.1975,19.918
1.1656,0.58,2.1975,19.918
1.1658,0.578,2.198,19.918
1.1660,0.576,2.1975,19.918
1.1662,0.586,2.198,19.918
1.1664,0.578,2.198,19.918
1.1666,0.578,2.1975,19.918
1.1668,0.576,2.1975,19.918
1.1670,0.584,2.198,19.918
1.1672,0.572,2.1975,19.918
1.1674,0.57,2.198,19.918
1.1676,0.572,2.198,19.918
1.1678,0.588,2.198,19.918
1.1680,0.586,2.198,19.918
1.1682,0.58,2.1975,19.918
1.1684,0.576,2.198,19.918
1.1686,0.584,2.1975,19.918
1.1688,0.572,2.1975,19.918
1.1690,0.584,2.1975,19.918
1.1692,0.58,2.1975,19.918
1.1694,0.576,2.1975,19.918
1.1696,0.584,2.198,19.918
1.1698,0.576,2.198,19.918
1.1700,0.57,2.1975,19.918
1.1702,0.578,2.1975,19.918
1.1704,0.57,2.1975,19.918
1.1706,0.576,2.1975,19.918
1.1708,0.572,2.198,19.918
1.1710,0.568,2.1975,19.918
1.1712,0.572,2.1975,19.918
1.1714,0.562,2.197,19.918
1.1716,0.58,2.197,19.918
1.1718,0.584,2.197,19.918
1.1720,0.58,2.1975,19.918
1.1722,0.584,2.1975,19.918
1.1724,0.572,2.1975,19.918
1.1726,0.576,2.1975,19.918
1.1728,0.584,2.1975,19.918
1.1730,0.57,2.198,19.918
1.1732,0.578,2.198,19.918
1.1734,0.564,2.198,19.918
1.1736,0.576,2.198,19.918
1.1738,0.576,2.198,19.918
1.1740,0.576,2.198,19.918
1.1742,0.578,2.198,19.918
1.1744,0.57,2.197,19.918
1.1746,0.57,2.1975,19.918
1.1748,0.572,2.198,19.918
1.1750,0.57,2.198,19.918
1.1752,0.568,2.1975,19.918
1.1754,0.572,2.197,19.918
1.1756,0.57,2.1975,19.918
1.1758,0.572,2.197,19.918
1.1760,0.578,2.1975,19.918
1.1762,0.578,2.1975,19.918
1.1764,0.576,2.1975,19.918
1.1766,0.57,2.1975,19.918
1.1768,0.572,2.198,19.918
1.1770,0.568,2.1975,19.918
1.1772,0.572,2.1975,19.918
1.1774,0.57,2.1975,19.918
1.1776,0.568,2.1975,19.918
1.1778,0.57,2.1975,19.918
1.1780,0.576,2.1975,19.918
1.1782,0.572,2.198,19.918
1.1784,0.57,2.1975,19.918
1.1786,0.568,2.1975,19.918
1.1788,0.576,2.1975,19.918
1.1790,0.57,2.1975,19.918
1.1792,0.572,2.1975,19.918
1.1794,0.57,2.198,19.918
1.1796,0.568,2.1975,19.918
1.1798,0.578,2.1975,19.918
1.1800,0.584,2.1975,19.918
1.1802,0.586,2.198,19.918
1.1804,0.586,2.1975,19.918
1.1806,0.586,2.198,19.918
1.1808,0.58,2.198,19.918
1.1810,0.584,2.198,19.918
1.1812,0.578,2.1975,19.918
1.1814,0.588,2.1975,19.918
1.1816,0.584,2.1975,19.918
1.1818,0.572,2.1975,19.918
1.1820,0.586,2.1975,19.918
1.1822,0.58,2.1975,19.918
1.1824,0.578,2.1975,19.918
1.1826,0.592,2.198,19.918
1.1828,0.578,2.1975,19.918
1.1830,0.586,2.1975,19.918
1.1832,0.576,2.1975,19.918
1.1834,0.578,2.1975,19.918
1.1836,0.586,2.1975,19.918
1.1838,0.584,2.198,19.918
1.1840,0.586,2.198,19.918
1.1842,0.576,2.1975,19.918
1.1844,0.588,2.198,19.918
1.1846,0.572,2.1975,19.918
1.1848,0.58,2.198,19.918
1.1850,0.58,2.1975,19.918
1.1852,0.586,2.1975,19.918
1.1854,0.578,2.1975,19.918
1.1856,0.586,2.1975,19.918
1.1858,0.576,2.198,19.918
1.1860,0.58,2.1975,19.918
1.1862,0.584,2.1975,19.918
1.1864,0.58,2.1975,19.918
1.1866,0.572,2.1975,19.918
1.1868,0.586,2.1975,19.918
1.1870,0.578,2.197,19.918
1.1872,0.58,2.1975,19.918
1.1874,0.584,2.1975,19.918
1.1876,0.578,2.1975,19.918
1.1878,0.58,2.1975,19.918
1.1880,0.588,2.198,19.918
1.1882,0.58,2.1975,19.918
1.1884,0.584,2.1975,19.918
1.1886,0.578,2.1975,19.918
1.1888,0.576,2.197,19.918
1.1890,0.584,2.197,19.918
1.1892,0.594,2.1975,19.918
1.1894,0.584,2.1975,19.918
1.1896,0.578,2.1975,19.918
1.1898,0.578,2.198,19.918
1.1900,0.58,2.198,19.918
1.1902,0.578,2.1975,19.918
1.1904,0.584,2.198,19.918
1.1906,0.58,2.198,19.918
1.1908,0.572,2.198,19.918
1.1910,0.576,2.1975,19.918
1.1912,0.598,2.1975,19.918
1.1914,0.576,2.198,19.918
1.1918,0.584,2.1975,19.918
1.1920,0.578,2.1975,19.918
1.1922,0.578,2.1975,19.918
1.1924,0.578,2.1975,19.918
1.1926,0.578,2.198,19.918
1.1928,0.578,2.198,19.918
1.1930,0.58,2.198,19.918
1.1932,0.576,2.1985,19.918
1.1934,0.568,2.1975,19.918
1.1936,0.578,2.1975,19.918
1.1938,0.568,2.1975,19.918
1.1940,0.586,2.1975,19.918
1.1942,0.572,2.1975,19.918
1.1944,0.576,2.1975,19.918
1.1946,0.58,2.198,19.918
1.1948,0.57,2.1975,19.918
1.1950,0.576,2.198,19.918
1.1952,0.576,2.1975,19.918
1.1954,0.586,2.1975,19.918
1.1956,0.572,2.198,19.918
1.1958,0.564,2.198,19.918
1.1960,0.58,2.198,19.918
1.1962,0.58,2.197,19.918
1.1964,0.586,2.1975,19.918
1.1966,0.584,2.1975,19.918
1.1968,0.58,2.197,19.918
1.1970,0.584,2.198,19.918
1.1972,0.58,2.198,19.918
1.1974,0.58,2.1975,19.918
1.1976,0.57,2.1975,19.918
1.1978,0.58,2.198,19.918
1.1980,0.58,2.198,19.918
1.1982,0.576,2.198,19.918
1.1984,0.578,2.1975,19.918
1.1986,0.578,2.1975,19.918
1.1988,0.576,2.198,19.918
1.1990,0.572,2.1975,19.918
1.1992,0.576,2.1975,19.918
1.1994,0.578,2.1975,19.918
1.1996,0.58,2.1975,19.918
1.1998,0.576,2.1975,19.918
1.2000,0.576,2.1975,19.918
1.2002,0.578,2.1975,19.918
1.2004,0.578,2.198,19.918
1.2006,0.578,2.198,19.918
1.2008,0.578,2.1975,19.918
1.2010,0.576,2.1975,19.918
1.2012,0.586,2.198,19.918
1.2014,0.568,2.197,19.918
1.2016,0.578,2.1975,19.918
1.2018,0.584,2.198,19.918
1.2020,0.576,2.1975,19.918
1.2022,0.576,2.1975,19.918
1.2024,0.578,2.1975,19.918
1.2026,0.58,2.1975,19.918
1.2028,0.584,2.198,19.918
1.2030,0.572,2.198,19.918
1.2032,0.586,2.198,19.918
1.2034,0.58,2.198,19.918
1.2036,0.576,2.1975,19.918
1.2038,0.576,2.198,19.918
1.2040,0.578,2.198,19.918
1.2042,0.58,2.1975,19.918
1.2044,0.584,2.197,19.918
1.2046,0.578,2.1975,19.918
1.2048,0.578,2.1975,19.918
1.2050,0.576,2.1975,19.918
1.2052,0.572,2.197,19.918
1.2054,0.586,2.1975,19.918
1.2056,0.572,2.1975,19.918
1.2058,0.576,2.198,19.918
1.2060,0.572,2.1975,19.918
1.2062,0.584,2.1975,19.918
1.2064,0.568,2.197,19.918
1.2066,0.586,2.197,19.918
1.2068,0.588,2.1975,19.918
1.2070,0.58,2.198,19.918
1.2072,0.568,2.197,19.918
1.2074,0.58,2.1975,19.918
1.2076,0.57,2.1975,19.918
1.2078,0.578,2.197,19.918
1.2080,0.572,2.1975,19.918
1.2082,0.584,2.1975,19.918
1.2084,0.58,2.1975,19.918
1.2086,0.572,2.198,19.918
1.2088,0.58,2.197,19.918
1.2090,0.58,2.1975,19.918
1.2092,0.576,2.198,19.918
1.2094,0.576,2.1975,19.918
1.2096,0.576,2.1975,19.918
1.2098,0.578,2.1975,19.918
1.2100,0.576,2.198,19.918
1.2102,0.572,2.1975,19.918
1.2104,0.58,2.198,19.918
1.2106,0.568,2.1975,19.918
1.2108,0.586,2.198,19.918
1.2110,0.568,2.198,19.918
1.2112,0.572,2.1975,19.918
1.2114,0.578,2.1975,19.918
1.2116,0.57,2.1975,19.918
1.2118,0.572,2.1975,19.918
1.2120,0.57,2.198,19.918
1.2122,0.576,2.197,19.918
1.2124,0.594,2.1975,19.918
1.2126,0.578,2.1975,19.918
1.2128,0.588,2.1975,19.918
1.2130,0.584,2.198,19.918
1.2132,0.578,2.1975,19.918
1.2134,0.586,2.1975,19.918
1.2136,0.586,2.1975,19.918
1.2138,0.578,2.1975,19.918
1.2140,0.584,2.198,19.918
1.2142,0.572,2.1975,19.918
1.2144,0.588,2.1975,19.918
1.2146,0.584,2.1975,19.918
1.2148,0.58,2.1975,19.918
1.2150,0.58,2.1975,19.918
1.2152,0.588,2.198,19.918
1.2154,0.584,2.198,19.918
1.2156,0.58,2.1975,19.918
1.2158,0.576,2.1975,19.918
1.2160,0.584,2.198,19.918
1.2162,0.576,2.198,19.918
1.2164,0.586,2.198,19.918
1.2166,0.576,2.1975,19.918
1.2168,0.588,2.198,19.918
1.2170,0.578,2.198,19.918
1.2172,0.58,2.198,19.918
1.2174,0.578,2.198,19.918
1.2176,0.576,2.198,19.918
1.2178,0.584,2.198,19.918
1.2180,0.57,2.1975,19.918
1.2182,0.58,2.1975,19.918
1.2184,0.58,2.198,19.918
1.2186,0.578,2.198,19.918
1.2188,0.58,2.1975,19.918
1.2190,0.576,2.1975,19.918
1.2192,0.572,2.1975,19.918
1.2194,0.58,2.1975,19.918
1.2196,0.578,2.198,19.918
1.2198,0.568,2.198,19.918
1.2200,0.576,2.1975,19.918
1.2202,0.588,2.1975,19.918
1.2204,0.572,2.197,19.918
1.2206,0.584,2.1975,19.918
1.2208,0.584,2.198,19.918
1.2210,0.578,2.1975,19.918
1.2212,0.586,2.1975,19.918
1.2214,0.578,2.1975,19.918
1.2216,0.588,2.1975,19.918
1.2218,0.586,2.1975,19.918
1.2220,0.584,2.1975,19.918
1.2222,0.576,2.198,19.918
1.2224,0.58,2.198,19.918
1.2226,0.578,2.1975,19.918
1.2228,0.578,2.1975,19.918
1.2230,0.584,2.1975,19.918
1.2232,0.586,2.198,19.918
1.2234,0.572,2.198,19.918
1.2236,0.58,2.1975,19.918
1.2238,0.576,2.1975,19.918
1.2240,0.586,2.198,19.918
1.2242,0.57,2.1975,19.918
1.2244,0.58,2.1975,19.918
1.2246,0.584,2.1985,19.918
1.2248,0.586,2.1975,19.918
1.2250,0.578,2.1975,19.918
1.2252,0.58,2.1975,19.918
1.2254,0.576,2.197,19.918
1.2256,0.588,2.197,19.918
1.2258,0.586,2.197,19.918
1.2260,0.58,2.1975,19.918
1.2262,0.578,2.198,19.918
1.2264,0.58,2.1975,19.918
1.2266,0.586,2.1975,19.918
1.2268,0.58,2.198,19.918
1.2270,0.572,2.1975,19.918
1.2272,0.584,2.198,19.918
1.2274,0.58,2.1975,19.918
1.2276,0.586,2.1975,19.918
1.2278,0.57,2.198,19.918
1.2280,0.58,2.198,19.918
1.2282,0.578,2.1975,19.918
1.2284,0.568,2.1975,19.918
1.2286,0.58,2.197,19.918
1.2288,0.584,2.1975,19.918
1.2290,0.58,2.1975,19.918
1.2292,0.598,2.198,19.918
1.2294,0.578,2.198,19.918
1.2296,0.578,2.1975,19.918
1.2298,0.58,2.197,19.918
1.2300,0.58,2.1975,19.918
1.2302,0.586,2.1975,19.918
1.2304,0.58,2.1975,19.918
1.2306,0.58,2.1975,19.918
1.2308,0.58,2.197,19.918
1.2310,0.592,2.198,19.918
1.2312,0.58,2.198,19.918
1.2314,0.572,2.1975,19.918
1.2316,0.576,2.1975,19.918
1.2318,0.572,2.1975,19.918
1.2320,0.584,2.1975,19.918
1.2322,0.576,2.1975,19.918
1.2324,0.576,2.1975,19.918
1.2326,0.572,2.1975,19.918
1.2328,0.584,2.1975,19.918
1.2330,0.58,2.1975,19.918
1.2332,0.58,2.1975,19.918
1.2334,0.578,2.198,19.918
1.2336,0.57,2.1975,19.918
1.2338,0.586,2.198,19.918
1.2340,0.576,2.1975,19.918
1.2342,0.58,2.198,19.918
1.2344,0.564,2.1975,19.918
1.2346,0.586,2.1975,19.918
1.2348,0.578,2.1975,19.918
1.2350,0.572,2.197,19.918
1.2352,0.58,2.197,19.918
1.2354,0.588,2.1975,19.918
1.2356,0.57,2.198,19.918
1.2358,0.576,2.198,19.918
1.2360,0.57,2.1975,19.918
1.2362,0.576,2.198,19.918
1.2364,0.564,2.1975,19.918
1.2366,0.576,2.1975,19.918
1.2368,0.58,2.198,19.918
1.2370,0.576,2.1975,19.918
1.2372,0.584,2.198,19.918
1.2374,0.576,2.1975,19.918
1.2376,0.586,2.198,19.918
1.2378,0.576,2.198,19.918
1.2380,0.578,2.198,19.918
1.2382,0.578,2.1975,19.918
1.2384,0.572,2.197,19.918
1.2386,0.578,2.198,19.918
1.2388,0.576,2.1975,19.918
1.2390,0.576,2.1975,19.918
1.2392,0.568,2.1975,19.918
1.2394,0.58,2.1975,19.918
1.2396,0.58,2.1975,19.918
1.2398,0.578,2.1975,19.918
1.2400,0.58,2.1985,19.918
1.2402,0.57,2.1985,19.918
1.2404,0.576,2.198,19.918
1.2406,0.57,2.1975,19.918
1.2408,0.572,2.1975,19.918
1.2410,0.58,2.1975,19.918
1.2412,0.572,2.1975,19.918
1.2414,0.58,2.198,19.918
1.2416,0.584,2.198,19.918
1.2418,0.568,2.1975,19.918
1.2420,0.576,2.1975,19.918
1.2422,0.572,2.198,19.918
1.2424,0.576,2.1975,19.918
1.2426,0.576,2.198,19.918
1.2428,0.57,2.198,19.918
1.2430,0.572,2.198,19.918
1.2432,0.57,2.198,19.918
1.2434,0.576,2.1975,19.918
1.2436,0.568,2.1975,19.918
1.2438,0.58,2.1975,19.918
1.2440,0.578,2.198,19.918
1.2442,0.576,2.1975,19.918
1.2444,0.576,2.1975,19.918
1.2446,0.58,2.198,19.918
1.2448,0.562,2.197,19.918
1.2450,0.588,2.1975,19.918
1.2452,0.584,2.197,19.918
1.2454,0.588,2.1975,19.918
1.2456,0.584,2.197,19.918
1.2458,0.592,2.1975,19.918
1.2460,0.584,2.1975,19.918
1.2462,0.594,2.1975,19.918
1.2464,0.586,2.198,19.918
1.2466,0.58,2.197,19.918
1.2468,0.584,2.1975,19.918
1.2470,0.588,2.1975,19.918
1.2472,0.58,2.197,19.918
1.2474,0.588,2.197,19.918
1.2476,0.588,2.1975,19.918
1.2478,0.586,2.1975,19.918
1.2480,0.586,2.1975,19.918
1.2482,0.588,2.1975,19.918
1.2484,0.586,2.198,19.918
1.2486,0.584,2.1975,19.918
1.2488,0.592,2.1975,19.918
1.2490,0.586,2.198,19.918
1.2492,0.588,2.1985,19.918
1.2494,0.58,2.1975,19.918
1.2496,0.586,2.198,19.918
1.2498,0.586,2.198,19.918
1.2500,0.584,2.1975,19.918
1.2502,0.586,2.198,19.918
1.2504,0.58,2.1975,19.918
1.2506,0.58,2.1975,19.918
1.2508,0.578,2.197,19.918
1.2510,0.592,2.1975,19.918
1.2512,0.588,2.1975,19.918
1.2514,0.58,2.198,19.918
1.2516,0.578,2.1975,19.918
1.2518,0.58,2.1975,19.918
1.2520,0.586,2.198,19.918
1.2522,0.576,2.197,19.918
1.2524,0.586,2.198,19.918
1.2526,0.578,2.1975,19.918
1.2528,0.58,2.1975,19.918
1.2530,0.572,2.1975,19.918
1.2532,0.584,2.1975,19.918
1.2534,0.592,2.198,19.918
1.2536,0.584,2.1975,19.918
1.2538,0.578,2.1975,19.918
1.2540,0.58,2.1975,19.918
1.2542,0.578,2.197,19.918
1.2544,0.58,2.1975,19.918
1.2546,0.58,2.198,19.918
1.2548,0.57,2.1975,19.918
1.2550,0.584,2.198,19.918
1.2552,0.578,2.198,19.918
1.2554,0.588,2.1975,19.918
1.2556,0.576,2.1975,19.918
1.2558,0.578,2.1975,19.918
1.2560,0.58,2.1975,19.918
1.2562,0.584,2.198,19.918
1.2564,0.576,2.198,19.918
1.2566,0.578,2.1975,19.918
1.2568,0.584,2.1975,19.918
1.2570,0.58,2.198,19.918
1.2572,0.578,2.1975,19.918
1.2574,0.584,2.1975,19.918
1.2576,0.578,2.1975,19.918
1.2578,0.576,2.1975,19.918
1.2580,0.586,2.198,19.918
1.2582,0.57,2.1975,19.918
1.2584,0.58,2.1975,19.918
1.2586,0.578,2.1975,19.918
1.2588,0.578,2.197,19.918
1.2590,0.578,2.1975,19.918
1.2592,0.578,2.197,19.918
1.2594,0.584,2.1975,19.918
1.2596,0.58,2.1975,19.918
1.2598,0.586,2.1975,19.918
1.2600,0.572,2.1975,19.918
1.2602,0.578,2.1975,19.918
1.2604,0.58,2.1975,19.918
1.2606,0.578,2.1975,19.918
1.2608,0.572,2.1975,19.918
1.2610,0.58,2.1985,19.918
1.2612,0.564,2.1975,19.918
1.2614,0.588,2.1975,19.918
1.2616,0.58,2.198,19.918
1.2618,0.58,2.198,19.918
1.2620,0.576,2.1975,19.918
1.2622,0.58,2.198,19.918
1.2624,0.586,2.1975,19.918
1.2626,0.584,2.198,19.918
1.2628,0.576,2.198,19.918
1.2630,0.586,2.1975,19.918
1.2632,0.57,2.197,19.918
1.2634,0.598,2.1975,19.918
1.2636,0.578,2.198,19.918
1.2638,0.584,2.1975,19.918
1.2640,0.58,2.198,19.918
1.2642,0.576,2.1975,19.918
1.2644,0.586,2.1975,19.918
1.2646,0.584,2.198,19.918
1.2648,0.576,2.197,19.918
1.2650,0.586,2.198,19.918
1.2652,0.57,2.1975,19.918
1.2654,0.586,2.1975,19.918
1.2656,0.586,2.197,19.918
1.2658,0.592,2.1975,19.918
1.2660,0.576,2.1975,19.918
1.2662,0.586,2.1975,19.918
1.2664,0.58,2.198,19.918
1.2666,0.576,2.197,19.918
1.2668,0.588,2.198,19.918
1.2670,0.578,2.1975,19.918
1.2672,0.584,2.1975,19.918
1.2674,0.58,2.1975,19.918
1.2676,0.58,2.198,19.918
1.2678,0.572,2.1975,19.918
1.2680,0.586,2.1975,19.918
1.2682,0.578,2.1975,19.918
1.2684,0.58,2.1975,19.918
1.2686,0.584,2.1975,19.918
1.2688,0.58,2.198,19.918
1.2690,0.57,2.197,19.918
1.2692,0.586,2.1975,19.918
1.2694,0.578,2.1975,19.918
1.2696,0.584,2.1975,19.918
1.2698,0.586,2.1975,19.918
1.2700,0.586,2.198,19.918
1.2702,0.586,2.1975,19.918
1.2704,0.578,2.1975,19.918
1.2706,0.58,2.1975,19.918
1.2708,0.588,2.198,19.918
1.2710,0.576,2.197,19.918
1.2712,0.58,2.197,19.918
1.2714,0.576,2.1975,19.918
1.2716,0.584,2.1975,19.918
1.2718,0.586,2.198,19.918
1.2720,0.576,2.1975,19.918
1.2722,0.58,2.198,19.918
1.2724,0.576,2.1975,19.918
1.2726,0.576,2.1975,19.918
1.2728,0.576,2.198,19.918
1.2730,0.578,2.198,19.918
1.2732,0.58,2.198,19.918
1.2734,0.572,2.1975,19.918
1.2736,0.568,2.1975,19.918
1.2738,0.58,2.197,19.918
1.2740,0.578,2.1975,19.918
1.2742,0.578,2.1975,19.918
1.2744,0.576,2.198,19.918
1.2746,0.57,2.1975,19.918
1.2748,0.58,2.1975,19.918
1.2750,0.576,2.1975,19.918
1.2752,0.58,2.1975,19.918
1.2754,0.568,2.1975,19.918
1.2756,0.572,2.1975,19.918
1.2758,0.576,2.198,19.918
1.2760,0.562,2.1975,19.918
1.2762,0.568,2.1975,19.918
1.2764,0.564,2.1975,19.918
1.2766,0.564,2.1975,19.918
1.2768,0.57,2.1975,19.918
1.2770,0.568,2.1975,19.918
1.2772,0.576,2.197,19.918
1.2774,0.578,2.1975,19.918
1.2776,0.57,2.1975,19.918
1.2778,0.58,2.198,19.918
1.2780,0.586,2.1975,19.918
1.2782,0.584,2.1975,19.918
1.2784,0.58,2.1975,19.918
1.2786,0.576,2.1975,19.918
1.2788,0.592,2.1975,19.918
