Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.9872,1.406,2.198,521.5
2.9874,1.384,2.1975,521.5
2.9876,1.234,2.1975,521.5
2.9878,1.456,2.1975,521.5
2.9880,1.29,2.1975,521.5
2.9882,1.406,2.1975,521.5
2.9884,1.36,2.1975,521.5
2.9886,1.354,2.197,521.5
2.9888,1.374,2.1975,521.5
2.9890,1.388,2.197,521.5
2.9892,1.346,2.1975,521.5
2.9894,1.398,2.1975,521.5
2.9896,1.346,2.1975,521.5
2.9898,1.418,2.1975,521.5
2.9900,1.302,2.198,521.5
2.9902,1.46,2.1975,521.5
2.9904,1.328,2.1975,521.5
2.9906,1.426,2.1975,521.5
2.9908,1.392,2.198,521.5
2.9910,1.262,2.1975,521.5
2.9912,1.382,2.198,521.5
2.9914,1.392,2.1975,521.5
2.9916,1.404,2.1975,521.5
2.9918,1.216,2.1975,521.5
2.9920,1.48,2.1975,521.5
2.9922,1.344,2.1975,521.5
2.9924,1.494,2.198,521.5
2.9926,1.27,2.197,521.5
2.9930,1.438,2.1975,521.5
2.9932,1.272,2.198,521.5
2.9934,1.352,2.197,521.5
2.9936,1.48,2.1975,521.5
2.9938,1.338,2.197,521.5
2.9940,1.306,2.1975,521.5
2.9942,1.51,2.1975,521.5
2.9944,1.196,2.1975,521.5
2.9946,1.466,2.1975,521.5
2.9948,1.316,2.1975,521.5
2.9950,1.4,2.1975,521.5
2.9952,1.27,2.1975,521.5
2.9954,1.408,2.1975,521.5
2.9956,1.42,2.198,521.5
2.9958,1.422,2.1975,521.5
2.9960,1.36,2.198,521.5
2.9962,1.322,2.1975,521.5
2.9964,1.4,2.1975,521.5
2.9966,1.358,2.1975,521.5
2.9968,1.376,2.1975,521.5
2.9970,1.324,2.1975,521.5
2.9972,1.318,2.198,521.5
2.9974,1.496,2.1975,521.5
2.9976,1.392,2.1975,521.5
2.9978,1.28,2.1975,521.5
2.9980,1.34,2.1975,521.5
2.9982,1.348,2.197,521.5
2.9984,1.504,2.198,521.5
2.9986,1.226,2.1975,521.5
2.9988,1.352,2.1975,521.5
2.9990,1.436,2.1975,521.5
2.9992,1.37,2.198,521.5
2.9994,1.308,2.1975,521.5
2.9996,1.452,2.1975,521.5
2.9998,1.354,2.198,521.5
3.0000,1.4,2.197,521.5
3.0002,1.33,2.1975,521.5
3.0004,1.318,2.1975,521.5
3.0006,1.444,2.1975,521.5
3.0008,1.338,2.1975,521.5
3.0010,1.366,2.1975,521.5
3.0012,1.232,2.1975,521.5
3.0014,1.482,2.1975,521.5
3.0016,1.314,2.1975,521.5
3.0018,1.466,2.1975,521.5
3.0020,1.328,2.1975,521.5
3.0022,1.314,2.1975,521.5
3.0024,1.458,2.1975,521.5
3.0026,1.328,2.1975,521.5
3.0028,1.382,2.197,521.5
3.0030,1.34,2.197,521.5
3.0032,1.404,2.198,521.5
3.0034,1.298,2.197,521.5
3.0036,1.352,2.1975,521.5
3.0038,1.36,2.1975,521.5
3.0040,1.456,2.1975,521.5
3.0042,1.456,2.1975,521.5
3.0044,1.28,2.1975,521.5
3.0046,1.382,2.1975,521.5
3.0048,1.246,2.1975,521.5
3.0050,1.406,2.1975,521.5
3.0052,1.502,2.198,521.5
3.0054,1.276,2.198,521.5
3.0056,1.338,2.1975,521.5
3.0058,1.408,2.1975,521.5
3.0060,1.358,2.198,521.5
3.0062,1.358,2.1975,521.5
3.0064,1.344,2.1975,521.5
3.0066,1.404,2.1975,521.5
3.0068,1.284,2.1975,521.5
3.0070,1.388,2.1975,521.5
3.0072,1.396,2.198,521.5
3.0074,1.396,2.198,521.5
3.0076,1.31,2.1975,521.5
3.0078,1.374,2.1975,521.5
3.0080,1.384,2.1975,521.5
3.0082,1.268,2.1975,521.5
3.0084,1.472,2.198,521.5
3.0086,1.308,2.1975,521.5
3.0088,1.348,2.1975,521.5
3.0090,1.4,2.1975,521.5
3.0092,1.362,2.198,521.5
3.0094,1.42,2.1975,521.5
3.0096,1.352,2.1975,521.5
3.0098,1.344,2.1975,521.5
3.0100,1.276,2.1975,521.5
3.0102,1.466,2.1975,521.5
3.0104,1.418,2.198,521.5
3.0106,1.27,2.1975,521.5
3.0108,1.316,2.1975,521.5
3.0110,1.358,2.198,521.5
3.0112,1.518,2.1975,521.5
3.0114,1.348,2.1975,521.5
3.0116,1.294,2.1975,521.5
3.0118,1.376,2.1975,521.5
3.0120,1.338,2.1975,521.5
3.0122,1.33,2.197,521.5
3.0124,1.542,2.198,521.5
3.0126,1.158,2.1975,521.5
3.0128,1.496,2.1975,521.5
3.0130,1.23,2.1975,521.5
3.0132,1.408,2.1975,521.5
3.0134,1.352,2.197,521.5
3.0136,1.398,2.198,521.5
3.0138,1.286,2.197,521.5
3.0140,1.498,2.1975,521.5
3.0142,1.322,2.1975,521.5
3.0144,1.404,2.1975,521.5
3.0146,1.316,2.1975,521.5
3.0148,1.33,2.197,521.5
3.0150,1.396,2.1975,521.5
3.0152,1.422,2.197,521.5
3.0154,1.42,2.1975,521.5
3.0156,1.374,2.198,521.5
3.0158,1.306,2.198,521.5
3.0160,1.436,2.197,521.5
3.0162,1.292,2.1975,521.5
3.0164,1.482,2.1975,521.5
3.0166,1.294,2.1975,521.5
3.0168,1.392,2.1975,521.5
3.0170,1.378,2.1975,521.5
3.0172,1.396,2.198,521.5
3.0174,1.362,2.1975,521.5
3.0176,1.276,2.1975,521.5
3.0178,1.546,2.1975,521.5
3.0180,1.248,2.1975,521.5
3.0182,1.396,2.1975,521.5
3.0184,1.374,2.1975,521.5
3.0186,1.384,2.197,521.5
3.0188,1.388,2.1975,521.5
3.0190,1.324,2.1975,521.5
3.0192,1.336,2.198,521.5
3.0194,1.54,2.1975,521.5
3.0196,1.298,2.1975,521.5
3.0198,1.294,2.1975,521.5
3.0200,1.392,2.1975,521.5
3.0202,1.392,2.198,521.5
3.0204,1.29,2.198,521.5
3.0206,1.452,2.197,521.5
3.0208,1.322,2.198,521.5
3.0210,1.276,2.197,521.5
3.0212,1.57,2.198,521.5
3.0214,1.34,2.1975,521.5
3.0216,1.374,2.1975,521.5
3.0218,1.226,2.1975,521.5
3.0220,1.456,2.1975,521.5
3.0222,1.396,2.1975,521.5
3.0224,1.318,2.1975,521.5
3.0226,1.426,2.1975,521.5
3.0228,1.36,2.1975,521.5
3.0230,1.314,2.198,521.5
3.0232,1.43,2.1975,521.5
3.0234,1.374,2.1975,521.5
3.0236,1.316,2.1975,521.5
3.0238,1.37,2.1975,521.5
3.0240,1.498,2.198,521.5
3.0242,1.264,2.197,521.5
3.0244,1.408,2.1975,521.5
3.0246,1.428,2.198,521.5
3.0248,1.294,2.1975,521.5
3.0250,1.388,2.1975,521.5
3.0252,1.468,2.1975,521.5
3.0254,1.27,2.1975,521.5
3.0256,1.292,2.1975,521.5
3.0258,1.426,2.1975,521.5
3.0260,1.478,2.1975,521.5
3.0262,1.218,2.1975,521.5
3.0264,1.392,2.197,521.5
3.0266,1.384,2.198,521.5
3.0268,1.478,2.1975,521.5
3.0270,1.328,2.197,521.5
3.0272,1.316,2.198,521.5
3.0274,1.34,2.1975,521.5
3.0276,1.31,2.1975,521.5
3.0278,1.478,2.1975,521.5
3.0280,1.392,2.1975,521.5
3.0282,1.308,2.1975,521.5
3.0284,1.4,2.1975,521.5
3.0286,1.438,2.1975,521.5
3.0288,1.25,2.1975,521.5
3.0290,1.486,2.1975,521.5
3.0292,1.284,2.1975,521.5
3.0294,1.248,2.1975,521.5
3.0296,1.482,2.1975,521.5
3.0298,1.302,2.1975,521.5
3.0300,1.306,2.198,521.5
3.0302,1.48,2.197,521.5
3.0304,1.33,2.1975,521.5
3.0306,1.354,2.198,521.5
3.0308,1.472,2.1975,521.5
3.0310,1.226,2.197,521.5
3.0312,1.438,2.1975,521.5
3.0314,1.384,2.1975,521.5
3.0316,1.488,2.1975,521.5
3.0318,1.308,2.1975,521.5
3.0320,1.404,2.1975,521.5
3.0322,1.34,2.198,521.5
3.0324,1.226,2.1975,521.5
3.0326,1.42,2.1975,521.5
3.0328,1.546,2.1975,521.5
3.0330,1.264,2.1975,521.5
3.0332,1.234,2.1975,521.5
3.0334,1.482,2.198,521.5
3.0336,1.396,2.197,521.5
3.0338,1.31,2.198,521.5
3.0340,1.39,2.1975,521.5
3.0342,1.25,2.1975,521.5
3.0344,1.412,2.197,521.5
3.0346,1.494,2.198,521.5
3.0348,1.284,2.1975,521.5
3.0350,1.338,2.1975,521.5
3.0352,1.378,2.1975,521.5
3.0354,1.36,2.1975,521.5
3.0356,1.408,2.1975,521.5
3.0358,1.28,2.197,521.5
3.0360,1.562,2.198,521.5
3.0362,1.264,2.198,521.5
3.0364,1.346,2.197,521.5
3.0366,1.302,2.1975,521.5
3.0368,1.438,2.1975,521.5
3.0370,1.292,2.1975,521.5
3.0372,1.39,2.1975,521.5
3.0374,1.456,2.1975,521.5
3.0376,1.352,2.1975,521.5
3.0378,1.178,2.197,521.5
3.0380,1.466,2.1975,521.5
3.0382,1.398,2.1975,521.5
3.0384,1.458,2.1975,521.5
3.0386,1.242,2.1975,521.5
3.0388,1.428,2.1975,521.5
3.0390,1.406,2.1975,521.5
3.0392,1.374,2.1975,521.5
3.0394,1.382,2.198,521.5
3.0396,1.332,2.1975,521.5
3.0398,1.232,2.197,521.5
3.0400,1.42,2.1975,521.5
3.0402,1.232,2.198,521.5
3.0404,1.412,2.1975,521.5
3.0406,1.48,2.198,521.5
3.0408,1.36,2.197,521.5
3.0410,1.408,2.1975,521.5
3.0412,1.42,2.198,521.5
3.0414,1.316,2.1975,521.5
3.0416,1.3,2.1975,521.5
3.0418,1.51,2.1975,521.5
3.0420,1.248,2.1975,521.5
3.0422,1.428,2.1975,521.5
3.0424,1.31,2.1975,521.5
3.0426,1.422,2.1975,521.5
3.0428,1.17,2.198,521.5
3.0430,1.464,2.1975,521.5
3.0432,1.434,2.1975,521.5
3.0434,1.324,2.1975,521.5
3.0436,1.344,2.197,521.5
3.0438,1.36,2.1975,521.5
3.0440,1.348,2.197,521.5
3.0442,1.384,2.197,521.5
3.0444,1.382,2.1975,521.5
3.0446,1.498,2.1975,521.5
3.0448,1.128,2.1975,521.5
3.0450,1.564,2.198,521.5
3.0452,1.294,2.1975,521.5
3.0454,1.318,2.198,521.5
3.0456,1.3,2.1975,521.5
3.0458,1.366,2.1975,521.5
3.0460,1.418,2.1975,521.5
3.0462,1.49,2.1975,521.5
3.0464,1.354,2.1975,521.5
3.0466,1.17,2.1975,521.5
3.0468,1.448,2.197,521.5
3.0470,1.502,2.1975,521.5
3.0472,1.27,2.1975,521.5
3.0474,1.37,2.1975,521.5
3.0476,1.396,2.1975,521.5
3.0478,1.396,2.1975,521.5
3.0480,1.396,2.1975,521.5
3.0482,1.29,2.1975,521.5
3.0484,1.486,2.198,521.5
3.0486,1.294,2.197,521.5
3.0488,1.378,2.1975,521.5
3.0490,1.404,2.1975,521.5
3.0492,1.366,2.1975,521.5
3.0494,1.384,2.198,521.5
3.0496,1.336,2.1975,521.5
3.0498,1.388,2.1975,521.5
3.0500,1.27,2.1975,521.5
3.0502,1.408,2.1975,521.5
3.0504,1.434,2.1975,521.5
3.0506,1.332,2.198,521.5
3.0508,1.392,2.1975,521.5
3.0510,1.34,2.1975,521.5
3.0512,1.382,2.197,521.5
3.0514,1.376,2.1975,521.5
3.0516,1.398,2.1975,521.5
3.0518,1.43,2.1975,521.5
3.0520,1.272,2.1975,521.5
3.0522,1.322,2.197,521.5
3.0524,1.498,2.1975,521.5
3.0526,1.328,2.1975,521.5
3.0528,1.344,2.1975,521.5
3.0530,1.316,2.1975,521.5
3.0532,1.506,2.1975,521.5
3.0534,1.39,2.1975,521.5
3.0536,1.226,2.1975,521.5
3.0538,1.404,2.1975,521.5
3.0540,1.256,2.1975,521.5
3.0542,1.486,2.198,521.5
3.0544,1.388,2.1975,521.5
3.0546,1.404,2.1975,521.5
3.0548,1.298,2.197,521.5
3.0550,1.458,2.1975,521.5
3.0552,1.31,2.198,521.5
3.0554,1.418,2.1975,521.5
3.0556,1.284,2.1975,521.5
3.0558,1.428,2.1975,521.5
3.0560,1.436,2.198,521.5
3.0562,1.194,2.198,521.5
3.0564,1.498,2.198,521.5
3.0566,1.346,2.1975,521.5
3.0568,1.328,2.1975,521.5
3.0570,1.518,2.1975,521.5
3.0572,1.26,2.1975,521.5
3.0574,1.224,2.1975,521.5
3.0576,1.392,2.1975,521.5
3.0578,1.48,2.1975,521.5
3.0580,1.37,2.1975,521.5
3.0582,1.31,2.1975,521.5
3.0584,1.444,2.1975,521.5
3.0586,1.21,2.198,521.5
3.0588,1.442,2.1975,521.5
3.0590,1.4,2.197,521.5
3.0592,1.314,2.1975,521.5
3.0594,1.502,2.1975,521.5
3.0596,1.352,2.1975,521.5
3.0598,1.308,2.1975,521.5
3.0600,1.31,2.1975,521.5
3.0602,1.418,2.1975,521.5
3.0604,1.29,2.197,521.5
3.0606,1.39,2.1975,521.5
3.0608,1.328,2.1975,521.5
3.0610,1.448,2.197,521.5
3.0612,1.37,2.1975,521.5
3.0614,1.316,2.1975,521.5
3.0616,1.396,2.1975,521.5
3.0618,1.314,2.1975,521.5
3.0620,1.336,2.1975,521.5
3.0622,1.318,2.1975,521.5
3.0624,1.4,2.1975,521.5
3.0626,1.4,2.1975,521.5
3.0628,1.482,2.198,521.5
3.0630,1.262,2.1975,521.5
3.0632,1.536,2.198,521.5
3.0634,1.136,2.1975,521.5
3.0636,1.546,2.1975,521.5
3.0638,1.308,2.1975,521.5
3.0640,1.4,2.1975,521.5
3.0642,1.366,2.1975,521.5
3.0644,1.348,2.1975,521.5
3.0646,1.388,2.1975,521.5
3.0648,1.306,2.1975,521.5
3.0650,1.418,2.1975,521.5
3.0652,1.28,2.1975,521.5
3.0654,1.444,2.198,521.5
3.0656,1.362,2.198,521.5
3.0658,1.338,2.1975,521.5
3.0660,1.37,2.1975,521.5
3.0662,1.412,2.1975,521.5
3.0664,1.254,2.1975,521.5
3.0666,1.55,2.1975,521.5
3.0668,1.202,2.1975,521.5
3.0670,1.488,2.1975,521.5
3.0672,1.358,2.1975,521.5
3.0674,1.224,2.1975,521.5
3.0676,1.494,2.1975,521.5
3.0678,1.354,2.1975,521.5
3.0680,1.348,2.1975,521.5
3.0682,1.428,2.1975,521.5
3.0684,1.324,2.1975,521.5
3.0686,1.362,2.1975,521.5
3.0688,1.322,2.198,521.5
3.0690,1.452,2.1975,521.5
3.0692,1.346,2.198,521.5
3.0694,1.388,2.1975,521.5
3.0696,1.224,2.1975,521.5
3.0698,1.464,2.1975,521.5
3.0700,1.37,2.198,521.5
3.0702,1.292,2.1975,521.5
3.0704,1.48,2.1975,521.5
3.0706,1.276,2.1975,521.5
3.0708,1.324,2.197,521.5
3.0710,1.436,2.197,521.5
3.0712,1.31,2.1975,521.5
3.0714,1.45,2.1975,521.5
3.0716,1.306,2.1975,521.5
3.0718,1.482,2.1975,521.5
3.0720,1.33,2.1975,521.5
3.0722,1.48,2.1975,521.5
3.0724,1.292,2.198,521.5
3.0726,1.36,2.1975,521.5
3.0728,1.3,2.1975,521.5
3.0730,1.376,2.1975,521.5
3.0732,1.368,2.1975,521.5
3.0734,1.42,2.1975,521.5
3.0736,1.27,2.198,521.5
3.0738,1.398,2.1975,521.5
3.0740,1.34,2.1975,521.5
3.0742,1.422,2.1975,521.5
3.0744,1.368,2.1975,521.5
3.0746,1.374,2.1975,521.5
3.0748,1.272,2.1975,521.5
3.0750,1.456,2.1975,521.5
3.0752,1.34,2.1975,521.5
3.0754,1.284,2.1975,521.5
3.0756,1.532,2.1975,521.5
3.0758,1.27,2.1975,521.5
3.0760,1.418,2.198,521.5
3.0762,1.264,2.197,521.5
3.0764,1.426,2.1975,521.5
3.0766,1.368,2.1975,521.5
3.0768,1.294,2.197,521.5
3.0770,1.358,2.1975,521.5
3.0772,1.488,2.1975,521.5
3.0774,1.268,2.1975,521.5
3.0776,1.452,2.1975,521.5
3.0778,1.358,2.1975,521.5
3.0780,1.314,2.1975,521.5
3.0782,1.39,2.1975,521.5
3.0784,1.318,2.1975,521.5
3.0786,1.382,2.1975,521.5
3.0788,1.368,2.197,521.5
3.0790,1.466,2.1975,521.5
3.0792,1.362,2.1975,521.5
3.0794,1.314,2.1975,521.5
3.0796,1.384,2.198,521.5
3.0798,1.444,2.1975,521.5
3.0800,1.254,2.1975,521.5
3.0802,1.34,2.1975,521.5
3.0804,1.406,2.1975,521.5
3.0806,1.488,2.1975,521.5
3.0808,1.292,2.198,521.5
3.0810,1.388,2.1975,521.5
3.0812,1.21,2.197,521.5
3.0814,1.448,2.1975,521.5
3.0816,1.478,2.1975,521.5
3.0818,1.362,2.1975,521.5
3.0820,1.43,2.198,521.5
3.0822,1.316,2.1975,521.5
3.0824,1.348,2.1975,521.5
3.0826,1.31,2.1975,521.5
3.0828,1.336,2.1975,521.5
3.0830,1.466,2.1975,521.5
3.0832,1.284,2.1975,521.5
3.0834,1.338,2.1975,521.5
3.0836,1.422,2.1975,521.5
3.0838,1.392,2.1975,521.5
3.0840,1.412,2.1975,521.5
3.0842,1.262,2.197,521.5
3.0844,1.444,2.198,521.5
3.0846,1.4,2.1975,521.5
3.0848,1.226,2.1975,521.5
3.0850,1.498,2.1975,521.5
3.0852,1.422,2.197,521.5
3.0854,1.29,2.198,521.5
3.0856,1.382,2.1975,521.5
3.0858,1.42,2.198,521.5
3.0860,1.352,2.1975,521.5
3.0862,1.308,2.197,521.5
3.0864,1.376,2.1975,521.5
3.0866,1.272,2.1975,521.5
3.0868,1.458,2.1975,521.5
3.0870,1.464,2.1975,521.5
3.0872,1.34,2.1975,521.5
3.0874,1.398,2.1975,521.5
3.0876,1.278,2.1975,521.5
3.0878,1.438,2.1975,521.5
3.0880,1.278,2.1975,521.5
3.0882,1.338,2.1975,521.5
3.0884,1.352,2.1975,521.5
3.0886,1.444,2.1975,521.5
3.0888,1.448,2.1975,521.5
3.0890,1.248,2.1975,521.5
3.0892,1.362,2.198,521.5
3.0894,1.502,2.1975,521.5
3.0896,1.27,2.1975,521.5
3.0898,1.346,2.1975,521.5
3.0900,1.512,2.1975,521.5
3.0902,1.29,2.1975,521.5
3.0904,1.23,2.1975,521.5
3.0906,1.472,2.198,521.5
3.0908,1.434,2.1975,521.5
3.0910,1.338,2.1975,521.5
3.0912,1.504,2.1975,521.5
3.0914,1.25,2.1975,521.5
3.0916,1.308,2.1975,521.5
3.0918,1.452,2.1975,521.5
3.0920,1.306,2.1975,521.5
3.0922,1.336,2.1975,521.5
3.0924,1.51,2.1975,521.5
3.0926,1.33,2.198,521.5
3.0928,1.324,2.1975,521.5
3.0930,1.264,2.1975,521.5
3.0932,1.482,2.198,521.5
3.0934,1.362,2.1975,521.5
3.0936,1.376,2.1975,521.5
3.0938,1.294,2.1975,521.5
3.0940,1.488,2.1975,521.5
3.0942,1.202,2.1975,521.5
3.0944,1.456,2.198,521.5
3.0946,1.36,2.1975,521.5
3.0948,1.322,2.1975,521.5
3.0950,1.318,2.1975,521.5
3.0952,1.39,2.1975,521.5
3.0954,1.406,2.197,521.5
3.0956,1.39,2.198,521.5
3.0958,1.412,2.1975,521.5
3.0960,1.292,2.1975,521.5
3.0962,1.444,2.1975,521.5
3.0964,1.344,2.1975,521.5
3.0966,1.238,2.197,521.5
3.0968,1.428,2.1975,521.5
3.0970,1.374,2.1975,521.5
3.0972,1.486,2.197,521.5
3.0974,1.26,2.1975,521.5
3.0976,1.464,2.1975,521.5
3.0978,1.28,2.1975,521.5
3.0980,1.42,2.1975,521.5
3.0982,1.316,2.1975,521.5
3.0984,1.328,2.1975,521.5
3.0986,1.45,2.197,521.5
3.0988,1.316,2.198,521.5
3.0990,1.398,2.1975,521.5
3.0992,1.27,2.1975,521.5
3.0994,1.434,2.1975,521.5
3.0996,1.482,2.1975,521.5
3.0998,1.242,2.1975,521.5
3.1000,1.412,2.1975,521.5
3.1002,1.43,2.198,521.5
3.1004,1.278,2.1975,521.5
3.1006,1.418,2.1975,521.5
3.1008,1.384,2.1975,521.5
3.1010,1.21,2.1975,521.5
3.1012,1.486,2.198,521.5
3.1014,1.242,2.1975,521.5
3.1016,1.422,2.1975,521.5
3.1018,1.348,2.1975,521.5
3.1020,1.378,2.1975,521.5
3.1022,1.46,2.198,521.5
3.1024,1.322,2.1975,521.5
3.1026,1.344,2.1975,521.5
3.1028,1.366,2.197,521.5
3.1030,1.348,2.1975,521.5
3.1032,1.42,2.1975,521.5
3.1034,1.348,2.1975,521.5
3.1036,1.306,2.1975,521.5
3.1038,1.286,2.198,521.5
3.1040,1.426,2.197,521.5
3.1042,1.388,2.1975,521.5
3.1044,1.368,2.1975,521.5
3.1046,1.3,2.1975,521.5
3.1048,1.444,2.1975,521.5
3.1050,1.388,2.1975,521.5
3.1052,1.368,2.1975,521.5
3.1054,1.456,2.1975,521.5
3.1056,1.302,2.198,521.5
3.1058,1.502,2.1975,521.5
3.1060,1.178,2.1975,521.5
3.1062,1.466,2.1975,521.5
3.1064,1.25,2.1975,521.5
3.1066,1.422,2.1975,521.5
3.1068,1.412,2.198,521.5
3.1070,1.284,2.1975,521.5
3.1072,1.408,2.197,521.5
3.1074,1.322,2.1975,521.5
3.1076,1.406,2.198,521.5
3.1078,1.292,2.197,521.5
3.1080,1.426,2.198,521.5
3.1082,1.374,2.1975,521.5
3.1084,1.368,2.1975,521.5
3.1086,1.352,2.1975,521.5
3.1088,1.34,2.1975,521.5
3.1090,1.396,2.197,521.5
3.1092,1.398,2.198,521.5
3.1094,1.318,2.1975,521.5
3.1096,1.428,2.1975,521.5
3.1098,1.29,2.1975,521.5
3.1100,1.382,2.198,521.5
3.1102,1.352,2.197,521.5
3.1104,1.378,2.1975,521.5
3.1106,1.322,2.198,521.5
3.1108,1.376,2.1975,521.5
3.1110,1.292,2.1975,521.5
3.1112,1.534,2.1975,521.5
3.1114,1.208,2.1975,521.5
3.1116,1.39,2.1975,521.5
3.1118,1.36,2.1975,521.5
3.1120,1.452,2.1975,521.5
3.1122,1.444,2.1975,521.5
3.1124,1.28,2.1975,521.5
3.1126,1.396,2.1975,521.5
3.1128,1.384,2.1975,521.5
3.1130,1.488,2.1975,521.5
3.1132,1.098,2.1975,521.5
3.1134,1.466,2.1975,521.5
3.1136,1.442,2.1975,521.5
3.1138,1.344,2.1975,521.5
3.1140,1.45,2.1975,521.5
3.1142,1.298,2.1975,521.5
3.1144,1.362,2.1975,521.5
3.1146,1.404,2.197,521.5
3.1148,1.276,2.1975,521.5
3.1150,1.478,2.1975,521.5
3.1152,1.412,2.1975,521.5
3.1154,1.148,2.197,521.5
3.1156,1.466,2.1975,521.5
3.1158,1.362,2.1975,521.5
3.1160,1.52,2.1975,521.5
3.1162,1.256,2.1975,521.5
3.1164,1.42,2.1975,521.5
3.1166,1.322,2.1975,521.5
3.1168,1.368,2.1975,521.5
3.1170,1.28,2.198,521.5
3.1172,1.496,2.1975,521.5
3.1174,1.28,2.1975,521.5
3.1176,1.396,2.1975,521.5
3.1178,1.388,2.198,521.5
3.1180,1.368,2.1975,521.5
3.1182,1.306,2.1975,521.5
3.1184,1.34,2.197,521.5
3.1186,1.474,2.1975,521.5
3.1188,1.37,2.1975,521.5
3.1190,1.226,2.1975,521.5
3.1192,1.392,2.1975,521.5
3.1194,1.444,2.198,521.5
3.1196,1.426,2.1975,521.5
3.1198,1.456,2.1975,521.5
3.1200,1.34,2.1975,521.5
3.1202,1.292,2.1975,521.5
3.1204,1.392,2.1975,521.5
3.1206,1.43,2.1975,521.5
3.1208,1.308,2.1975,521.5
3.1210,1.368,2.1975,521.5
3.1212,1.458,2.1975,521.5
3.1214,1.248,2.1975,521.5
3.1216,1.43,2.1975,521.5
3.1218,1.28,2.197,521.5
3.1220,1.452,2.1975,521.5
3.1222,1.308,2.1975,521.5
3.1224,1.452,2.1975,521.5
3.1226,1.34,2.1975,521.5
3.1228,1.366,2.198,521.5
3.1230,1.412,2.1975,521.5
3.1232,1.318,2.1975,521.5
3.1234,1.376,2.1975,521.5
3.1236,1.3,2.198,521.5
3.1238,1.486,2.1975,521.5
3.1240,1.33,2.197,521.5
3.1242,1.31,2.1975,521.5
3.1244,1.362,2.197,521.5
3.1246,1.502,2.198,521.5
3.1248,1.262,2.198,521.5
3.1250,1.29,2.197,521.5
3.1252,1.428,2.198,521.5
3.1254,1.352,2.1975,521.5
3.1256,1.352,2.1975,521.5
3.1258,1.408,2.1975,521.5
3.1260,1.344,2.197,521.5
3.1262,1.33,2.1975,521.5
3.1264,1.328,2.197,521.5
3.1266,1.46,2.1975,521.5
3.1268,1.264,2.198,521.5
3.1270,1.496,2.1975,521.5
3.1272,1.262,2.1975,521.5
3.1274,1.436,2.1975,521.5
3.1276,1.318,2.1975,521.5
3.1278,1.456,2.1975,521.5
3.1280,1.302,2.1975,521.5
3.1282,1.384,2.198,521.5
3.1284,1.31,2.1975,521.5
3.1286,1.426,2.197,521.5
3.1288,1.37,2.1975,521.5
3.1290,1.382,2.1975,521.5
3.1292,1.328,2.198,521.5
3.1294,1.382,2.1975,521.5
3.1296,1.536,2.1975,521.5
3.1298,1.152,2.1975,521.5
3.1300,1.488,2.197,521.5
3.1302,1.298,2.1975,521.5
3.1304,1.382,2.1975,521.5
3.1306,1.37,2.1975,521.5
3.1308,1.346,2.1975,521.5
3.1310,1.348,2.1975,521.5
3.1312,1.382,2.1975,521.5
3.1314,1.286,2.1975,521.5
3.1316,1.448,2.1975,521.5
3.1318,1.33,2.1975,521.5
3.1320,1.406,2.1975,521.5
3.1322,1.286,2.1975,521.5
3.1324,1.426,2.1975,521.5
3.1326,1.256,2.1975,521.5
3.1328,1.52,2.1975,521.5
3.1330,1.316,2.1975,521.5
3.1332,1.408,2.1975,521.5
3.1334,1.346,2.1975,521.5
3.1336,1.25,2.197,521.5
3.1338,1.566,2.198,521.5
3.1340,1.286,2.1975,521.5
3.1342,1.434,2.1975,521.5
3.1344,1.272,2.1975,521.5
3.1346,1.332,2.1975,521.5
3.1348,1.49,2.1975,521.5
3.1350,1.194,2.1975,521.5
3.1352,1.578,2.1975,521.5
3.1354,1.21,2.1975,521.5
3.1356,1.464,2.1975,521.5
3.1358,1.306,2.1975,521.5
3.1360,1.286,2.1975,521.5
3.1362,1.45,2.1975,521.5
3.1364,1.302,2.1975,521.5
3.1366,1.466,2.1975,521.5
3.1368,1.268,2.1975,521.5
3.1370,1.37,2.1975,521.5
3.1372,1.498,2.1975,521.5
3.1374,1.388,2.1975,521.5
3.1376,1.196,2.197,521.5
3.1378,1.46,2.198,521.5
3.1380,1.278,2.1975,521.5
3.1382,1.422,2.1975,521.5
3.1384,1.254,2.1975,521.5
3.1386,1.452,2.1975,521.5
3.1388,1.392,2.1975,521.5
3.1390,1.31,2.1975,521.5
3.1392,1.33,2.1975,521.5
3.1394,1.426,2.1975,521.5
3.1396,1.362,2.1975,521.5
3.1398,1.494,2.198,521.5
3.1400,1.316,2.1975,521.5
3.1402,1.156,2.198,521.5
3.1404,1.548,2.1975,521.5
3.1406,1.316,2.1975,521.5
3.1408,1.436,2.1975,521.5
3.1410,1.256,2.1975,521.5
3.1412,1.426,2.1975,521.5
3.1414,1.278,2.1975,521.5
3.1416,1.388,2.197,521.5
3.1418,1.39,2.1975,521.5
3.1420,1.408,2.1975,521.5
3.1422,1.3,2.197,521.5
3.1424,1.302,2.1975,521.5
3.1426,1.354,2.197,521.5
3.1428,1.422,2.1975,521.5
3.1430,1.302,2.1975,521.5
3.1432,1.382,2.1975,521.5
3.1434,1.366,2.1975,521.5
3.1436,1.378,2.1975,521.5
3.1438,1.414,2.1975,521.5
3.1440,1.318,2.1975,521.5
3.1442,1.328,2.197,521.5
3.1444,1.378,2.197,521.5
