Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.7018,1.7,2.1975,1.864
2.7020,1.616,2.198,1.864
2.7022,1.68,2.1975,1.864
2.7024,1.6,2.1975,1.864
2.7026,1.594,2.1975,1.864
2.7028,1.642,2.1975,1.864
2.7030,1.63,2.1975,1.864
2.7032,1.75,2.1975,1.864
2.7034,1.492,2.1975,1.864
2.7036,1.83,2.1975,1.864
2.7038,1.556,2.1975,1.864
2.7040,1.81,2.1975,1.864
2.7042,1.51,2.1975,1.864
2.7044,1.756,2.1975,1.864
2.7046,1.668,2.1975,1.864
2.7048,1.552,2.198,1.864
2.7050,1.802,2.1975,1.864
2.7052,1.622,2.198,1.864
2.7054,1.614,2.1975,1.864
2.7056,1.632,2.1975,1.864
2.7058,1.758,2.1975,1.864
2.7060,1.606,2.1975,1.864
2.7062,1.652,2.1975,1.864
2.7064,1.646,2.1975,1.864
2.7066,1.728,2.198,1.864
2.7068,1.622,2.198,1.864
2.7070,1.636,2.1975,1.864
2.7072,1.608,2.1975,1.864
2.7074,1.714,2.1975,1.864
2.7076,1.766,2.198,1.864
2.7078,1.526,2.1975,1.864
2.7080,1.614,2.1975,1.864
2.7082,1.644,2.1975,1.864
2.7084,1.668,2.1975,1.864
2.7086,1.642,2.198,1.864
2.7088,1.782,2.1975,1.864
2.7090,1.534,2.1975,1.864
2.7092,1.74,2.1975,1.864
2.7094,1.578,2.198,1.864
2.7096,1.808,2.198,1.864
2.7098,1.432,2.1975,1.864
2.7100,1.788,2.1975,1.864
2.7102,1.636,2.1975,1.864
2.7104,1.65,2.1975,1.864
2.7106,1.644,2.1975,1.864
2.7108,1.808,2.198,1.864
2.7110,1.512,2.1975,1.864
2.7112,1.712,2.1975,1.864
2.7114,1.652,2.1975,1.864
2.7116,1.608,2.198,1.864
2.7118,1.812,2.1975,1.864
2.7120,1.684,2.1975,1.864
2.7122,1.9,2.1975,1.9
2.7124,1.696,2.1975,1.9
2.7126,1.756,2.1975,1.9
2.7128,1.726,2.197,1.9
2.7130,1.826,2.1975,1.9
2.7132,1.578,2.1975,1.9
2.7134,1.998,2.1975,1.998
2.7136,1.69,2.1975,1.998
2.7138,1.752,2.1975,1.998
2.7140,1.786,2.1975,1.998
2.7142,1.76,2.198,1.998
2.7144,1.804,2.198,1.998
2.7146,1.71,2.1975,1.998
2.7148,1.688,2.1975,1.998
2.7150,1.86,2.1975,1.998
2.7152,1.748,2.1975,1.998
2.7154,1.744,2.1975,1.998
2.7156,1.744,2.1975,1.998
2.7158,1.8,2.1975,1.998
2.7160,1.756,2.198,1.998
2.7162,1.83,2.1975,1.998
2.7164,1.734,2.1975,1.998
2.7166,1.69,2.198,1.998
2.7168,1.758,2.1975,1.998
2.7170,1.742,2.1975,1.998
2.7172,1.92,2.198,1.998
2.7174,1.688,2.198,1.998
2.7176,1.774,2.1975,1.998
2.7178,1.764,2.1975,1.998
2.7180,1.788,2.1975,1.998
2.7182,1.75,2.1975,1.998
2.7184,1.78,2.1975,1.998
2.7186,1.722,2.1975,1.998
2.7188,1.928,2.198,1.998
2.7190,1.714,2.1975,1.998
2.7192,1.714,2.1975,1.998
2.7194,1.65,2.1975,1.998
2.7196,1.854,2.198,1.998
2.7198,1.77,2.198,1.998
2.7200,1.824,2.1975,1.998
2.7202,1.712,2.1975,1.998
2.7204,1.73,2.1975,1.998
2.7206,1.764,2.198,1.998
2.7208,1.748,2.1975,1.998
2.7210,1.714,2.198,1.998
2.7212,1.744,2.198,1.998
2.7214,1.774,2.198,1.998
2.7216,2.018,2.1975,2.018
2.7218,1.812,2.1975,2.018
2.7220,2.034,2.1975,2.034
2.7222,2.074,2.198,2.074
2.7224,1.97,2.198,2.074
2.7226,1.976,2.1975,2.074
2.7228,1.982,2.1975,2.074
2.7230,1.85,2.1975,2.074
2.7232,1.802,2.1975,2.074
2.7234,102,2.198,102
2.7236,117.5,2.201,117.5
2.7238,14.39,2.182,117.5
2.7240,166,2.203,166
2.7242,30.43,2.2,166
2.7244,90,2.1985,166
2.7246,102.5,2.2005,166
2.7248,12.878,2.182,166
2.7250,164.5,2.2025,166
2.7252,30.07,2.1995,166
2.7254,89,2.1985,166
2.7256,101,2.201,166
2.7258,12.866,2.182,166
2.7260,162.5,2.203,166
2.7262,29.598,2.1995,166
2.7264,88,2.1985,166
2.7266,100,2.2005,166
2.7268,12.608,2.182,166
2.7270,160.5,2.2025,166
2.7272,29.08,2.1995,166
2.7274,86.5,2.1985,166
2.7276,98.5,2.2005,166
2.7278,12.52,2.181,166
2.7280,156.5,2.203,166
2.7282,28.582,2.1985,166
2.7284,84.5,2.198,166
2.7286,96.5,2.201,166
2.7288,12.196,2.181,166
2.7290,155,2.203,166
2.7292,28.356,2.1985,166
2.7294,83.5,2.1985,166
2.7296,95,2.2005,166
2.7298,11.976,2.181,166
2.7300,154.5,2.203,166
2.7302,28.382,2.1985,166
2.7304,83,2.1975,166
2.7306,95.5,2.201,166
2.7308,12.05,2.181,166
2.7310,154,2.203,166
2.7312,28.108,2.1995,166
2.7314,83.5,2.1985,166
2.7316,96,2.201,166
2.7318,12.338,2.182,166
2.7320,155.5,2.2025,166
2.7322,27.216,2.1985,166
2.7324,83,2.1985,166
2.7326,95,2.2005,166
2.7328,12.016,2.1815,166
2.7330,153.5,2.203,166
2.7332,30.012,2.2,166
2.7334,75,2.1975,166
2.7336,99,2.2005,166
2.7338,10.822,2.1805,166
2.7340,150,2.203,166
2.7342,29.792,2.1995,166
2.7344,76,2.197,166
2.7346,100,2.2005,166
2.7348,11.092,2.1795,166
2.7350,150.5,2.203,166
2.7352,30.026,2.1995,166
2.7354,86,2.1975,166
2.7356,106,2.2005,166
2.7358,11.49,2.1795,166
2.7360,150.5,2.203,166
2.7362,29.716,2.1995,166
2.7364,75.5,2.197,166
2.7366,99,2.2005,166
2.7368,10.84,2.18,166
2.7370,148.5,2.203,166
2.7372,29.246,2.1985,166
2.7374,73.5,2.197,166
2.7376,96.5,2.201,166
2.7378,10.626,2.1805,166
2.7380,144.5,2.2035,166
2.7382,28.724,2.198,166
2.7384,74.5,2.197,166
2.7386,98,2.201,166
2.7388,11.01,2.18,166
2.7390,151.5,2.203,166
2.7392,29.352,2.1985,166
2.7394,73.5,2.1975,166
2.7396,95.5,2.201,166
2.7398,10.526,2.1805,166
2.7400,142,2.2025,166
2.7402,27.824,2.1985,166
2.7404,81,2.198,166
2.7406,100,2.2005,166
2.7408,10.742,2.1805,166
2.7410,144.5,2.2025,166
2.7412,28.36,2.2,166
2.7414,74.5,2.198,166
2.7416,97.5,2.201,166
2.7418,10.908,2.1805,166
2.7420,144.5,2.203,166
2.7422,28.83,2.1985,166
2.7424,72,2.1975,166
2.7426,95,2.201,166
2.7428,8.152,2.198,166
2.7430,2.068,2.1975,166
2.7432,1.894,2.198,166
2.7434,76,2.1975,166
2.7436,94,2.2005,166
2.7438,10.878,2.1805,166
2.7440,149.5,2.2025,166
2.7442,27.974,2.1995,166
2.7444,76,2.198,166
2.7446,93,2.2005,166
2.7448,10.96,2.181,166
2.7450,142.5,2.203,166
2.7452,26.93,2.1995,166
2.7454,75,2.1975,166
2.7456,92,2.2005,166
2.7458,10.698,2.1805,166
2.7460,142,2.2025,166
2.7462,26.848,2.1995,166
2.7464,73.5,2.198,166
2.7466,90,2.2005,166
2.7468,10.422,2.181,166
2.7470,140.5,2.203,166
2.7472,26.518,2.1985,166
2.7474,74,2.198,166
2.7476,91,2.2005,166
2.7478,10.624,2.1805,166
2.7480,144.5,2.2025,166
2.7482,27.292,2.1985,166
2.7484,76,2.1975,166
2.7486,92,2.2005,166
2.7488,10.912,2.1805,166
2.7490,142.5,2.2025,166
2.7492,26.94,2.1995,166
2.7494,73.5,2.1985,166
2.7496,90,2.2005,166
2.7498,10.51,2.1805,166
2.7500,143.5,2.203,166
2.7502,25.526,2.1995,166
2.7504,71,2.198,166
2.7506,88.5,2.2005,166
2.7508,10.392,2.1805,166
2.7510,137.5,2.2015,166
2.7512,25.772,2.1985,166
2.7514,73,2.1975,166
2.7516,89,2.2005,166
2.7518,10.668,2.1805,166
2.7520,141.5,2.203,166
2.7522,27.598,2.1995,166
2.7524,72,2.198,166
2.7526,89,2.2005,166
2.7528,7.726,2.198,166
2.7530,2,2.198,166
2.7532,1.892,2.198,166
2.7534,92.5,2.2025,166
2.7536,71.5,2.2005,166
2.7538,16.518,2.1895,166
2.7540,144,2.2025,166
2.7542,20.746,2.1995,166
2.7544,91.5,2.2015,166
2.7546,71,2.2005,166
2.7548,15.208,2.1885,166
2.7550,136.5,2.2025,166
2.7552,20.294,2.198,166
2.7554,93,2.2015,166
2.7556,72.5,2.2,166
2.7558,15.216,2.188,166
2.7560,135,2.2025,166
2.7562,20.08,2.1985,166
2.7564,97.5,2.2005,166
2.7566,71.5,2.2005,166
2.7568,15.284,2.1885,166
2.7570,138.5,2.203,166
2.7572,20.454,2.1995,166
2.7574,91,2.201,166
2.7576,70,2.2005,166
2.7578,14.928,2.188,166
2.7580,132.5,2.2025,166
2.7582,19.584,2.1985,166
2.7584,90,2.2015,166
2.7586,70.5,2.2005,166
2.7588,14.92,2.1885,166
2.7590,135.5,2.2025,166
2.7592,19.94,2.1985,166
2.7594,91,2.201,166
2.7596,70.5,2.2005,166
2.7598,14.982,2.1885,166
2.7600,135.5,2.203,166
2.7602,19.96,2.1995,166
2.7604,91.5,2.2015,166
2.7606,71,2.2005,166
2.7608,14.928,2.1885,166
2.7610,133.5,2.2025,166
2.7612,19.952,2.1985,166
2.7614,88,2.201,166
2.7616,69,2.2005,166
2.7618,15.09,2.1895,166
2.7620,134.5,2.203,166
2.7622,19.94,2.1985,166
2.7624,84,2.2015,166
2.7626,66,2.2005,166
2.7628,14.612,2.1885,166
2.7630,142,2.2025,166
2.7632,22.94,2.1985,166
2.7634,85.5,2.2005,166
2.7636,80,2.2005,166
2.7638,12.938,2.185,166
2.7640,141,2.2025,166
2.7642,22.678,2.1985,166
2.7644,79.5,2.2,166
2.7646,77.5,2.2005,166
2.7648,11.97,2.186,166
2.7650,133.5,2.203,166
2.7652,22.22,2.198,166
2.7654,76,2.2005,166
2.7656,75,2.2005,166
2.7658,11.516,2.185,166
2.7660,132.5,2.203,166
2.7662,21.842,2.1995,166
2.7664,77.5,2.2005,166
2.7666,74.5,2.2005,166
2.7668,11.48,2.184,166
2.7670,132,2.2015,166
2.7672,21.568,2.1985,166
2.7674,80,2.2005,166
2.7676,77,2.2005,166
2.7678,11.772,2.185,166
2.7680,131,2.2025,166
2.7682,20.542,2.1985,166
2.7684,77.5,2.2005,166
2.7686,75,2.2005,166
2.7688,11.852,2.185,166
2.7690,129,2.2025,166
2.7692,21.072,2.1985,166
2.7694,77.5,2.2005,166
2.7696,74,2.2005,166
2.7698,11.57,2.185,166
2.7700,130,2.2025,166
2.7702,21.59,2.1985,166
2.7704,77.5,2.2,166
2.7706,73,2.2005,166
2.7708,11.276,2.185,166
2.7710,126,2.203,166
2.7712,20.8,2.1985,166
2.7714,76,2.2005,166
2.7716,74.5,2.2005,166
2.7718,11.776,2.186,166
2.7720,129.5,2.2015,166
2.7722,21.566,2.1995,166
2.7724,77,2.2005,166
2.7726,74.5,2.2005,166
2.7728,6.474,2.198,166
2.7730,1.886,2.1975,166
2.7732,1.91,2.198,166
2.7734,86,2.2015,166
2.7736,65.5,2.2005,166
2.7738,14.602,2.1895,166
2.7740,128.5,2.203,166
2.7742,18.512,2.1985,166
2.7744,85,2.2015,166
2.7746,64.5,2.2005,166
2.7748,14.036,2.1895,166
2.7750,123.5,2.2015,166
2.7752,17.942,2.1985,166
2.7754,85,2.201,166
2.7756,65,2.2005,166
2.7758,14.584,2.188,166
2.7760,128,2.2015,166
2.7762,18.538,2.198,166
2.7764,87,2.2015,166
2.7766,66,2.2005,166
2.7768,15.172,2.1885,166
2.7770,131.5,2.2025,166
2.7772,19.046,2.198,166
2.7774,84.5,2.2015,166
2.7776,63.5,2.2005,166
2.7778,14.096,2.1885,166
2.7780,124,2.2015,166
2.7782,17.874,2.1985,166
2.7784,84.5,2.2025,166
2.7786,63,2.2005,166
2.7788,14.034,2.1895,166
2.7790,125,2.2025,166
2.7792,18.13,2.198,166
2.7794,87,2.2025,166
2.7796,67.5,2.2005,166
2.7798,14.176,2.1895,166
2.7800,124.5,2.2015,166
2.7802,18.058,2.1985,166
2.7804,85,2.2015,166
2.7806,64,2.2005,166
2.7808,14.256,2.1895,166
2.7810,126,2.2025,166
2.7812,18.258,2.1985,166
2.7814,82,2.2015,166
2.7816,62.5,2.2005,166
2.7818,14.684,2.19,166
2.7820,125.5,2.2025,166
2.7822,18.102,2.1985,166
2.7824,82.5,2.2015,166
2.7826,63,2.2005,166
2.7828,5.366,2.198,166
2.7830,1.914,2.198,166
2.7832,1.812,2.1975,166
2.7834,86.5,2.2025,166
2.7836,59.5,2.2,166
2.7838,15.908,2.1905,166
2.7840,125,2.2025,166
2.7842,17.266,2.1985,166
2.7844,93.5,2.203,166
2.7846,62.5,2.2005,166
2.7848,16.094,2.19,166
2.7850,123.5,2.2025,166
2.7852,16.854,2.198,166
2.7854,89.5,2.203,166
2.7856,60,2.2005,166
2.7858,15.192,2.19,166
2.7860,117,2.2015,166
2.7862,15.096,2.198,166
2.7864,87.5,2.201,166
2.7866,59.5,2.2005,166
2.7868,15.886,2.1895,166
2.7870,124,2.2025,166
2.7872,16.936,2.1985,166
2.7874,86.5,2.2025,166
2.7876,58.5,2.2005,166
2.7878,15.72,2.1905,166
2.7880,121,2.2015,166
2.7882,16.622,2.1985,166
2.7884,81,2.2015,166
2.7886,55.5,2.2005,166
2.7888,15.666,2.1905,166
2.7890,121.5,2.2025,166
2.7892,16.528,2.1985,166
2.7894,83,2.2025,166
2.7896,56,2.2005,166
2.7898,16.156,2.1895,166
2.7900,128.5,2.2025,166
2.7902,17.514,2.1985,166
2.7904,89.5,2.2025,166
2.7906,59.5,2.2005,166
2.7908,15.84,2.1905,166
2.7910,120,2.2025,166
2.7912,16.518,2.198,166
2.7914,85.5,2.2025,166
2.7916,58,2.2,166
2.7918,16.04,2.1905,166
2.7920,121.5,2.2015,166
2.7922,16.762,2.198,166
2.7924,89.5,2.2025,166
2.7926,62,2.2005,166
2.7928,5.412,2.1975,166
2.7930,1.93,2.198,166
2.7932,1.794,2.1975,166
2.7934,106,2.2035,166
2.7936,47.5,2.2,166
2.7938,25.362,2.1935,166
2.7940,115.5,2.201,166
2.7942,12.964,2.198,166
2.7944,102,2.203,166
2.7946,46,2.2,166
2.7948,25.61,2.193,166
2.7950,116.5,2.2015,166
2.7952,13.144,2.198,166
2.7954,97.5,2.2035,166
2.7956,43.5,2.2,166
2.7958,25.05,2.193,166
2.7960,118,2.2015,166
2.7962,13.524,2.1985,166
2.7964,95,2.203,166
2.7966,43,2.2,166
2.7968,24.144,2.1935,166
2.7970,115.5,2.201,166
2.7972,13.15,2.1985,166
2.7974,101,2.203,166
2.7976,46,2.2,166
2.7978,24.782,2.194,166
2.7980,114,2.2015,166
2.7982,13.024,2.198,166
2.7984,99.5,2.2035,166
2.7986,45,2.2,166
2.7988,23.87,2.1935,166
2.7990,109,2.2015,166
2.7992,12.324,2.1985,166
2.7994,103,2.2035,166
2.7996,46.5,2.2,166
2.7998,25.178,2.194,166
2.8000,112,2.2015,166
2.8002,12.624,2.198,166
2.8004,101,2.2035,166
2.8006,45,2.2,166
2.8008,24.79,2.194,166
2.8010,111.5,2.201,166
2.8012,12.686,2.198,166
2.8014,98,2.2035,166
2.8016,45,2.2,166
2.8018,25.592,2.194,166
2.8020,116,2.2015,166
2.8022,13.518,2.198,166
2.8024,98.5,2.203,166
2.8026,45,2.2,166
2.8028,4.132,2.1975,166
2.8030,1.848,2.1975,166
2.8032,1.832,2.197,166
2.8034,98,2.203,166
2.8036,39,2.2,166
2.8038,27.424,2.194,166
2.8040,107,2.2015,166
2.8042,11.002,2.197,166
2.8044,101,2.2035,166
2.8046,41,2.1995,166
2.8048,28.62,2.1945,166
2.8050,109.5,2.2015,166
2.8052,11.886,2.197,166
2.8054,99,2.2035,166
2.8056,40,2.2,166
2.8058,26.094,2.1945,166
2.8060,104,2.2015,166
2.8062,11.37,2.197,166
2.8064,99,2.2035,166
2.8066,40,2.2005,166
2.8068,27.79,2.194,166
2.8070,108,2.2015,166
2.8072,11.682,2.197,166
2.8074,107,2.2035,166
2.8076,43,2.2,166
2.8078,27.116,2.194,166
2.8080,104,2.201,166
2.8082,11.258,2.197,166
2.8084,104,2.203,166
2.8086,42.5,2.2,166
2.8088,27.176,2.194,166
2.8090,105,2.201,166
2.8092,11.262,2.197,166
2.8094,101.5,2.203,166
2.8096,41.5,2.2,166
2.8098,25.584,2.194,166
2.8100,99.5,2.201,166
2.8102,10.858,2.197,166
2.8104,98.5,2.203,166
2.8106,40,2.1995,166
2.8108,26.082,2.1945,166
2.8110,105,2.201,166
2.8112,11.33,2.197,166
2.8114,106,2.2035,166
2.8116,42,2.2,166
2.8118,27.404,2.194,166
2.8120,104.5,2.201,166
2.8122,11.592,2.197,166
2.8124,97,2.203,166
2.8126,40,2.1995,166
2.8128,3.712,2.198,166
2.8130,1.97,2.198,166
2.8132,1.712,2.187,166
2.8134,112,2.203,166
2.8136,33.5,2.1995,166
2.8138,39.5,2.195,166
2.8140,98.5,2.2005,166
2.8142,9.34,2.1875,166
2.8144,110,2.2035,166
2.8146,32.5,2.1995,166
2.8148,38.5,2.196,166
2.8150,93.5,2.2005,166
2.8152,9.022,2.1875,166
2.8154,108,2.203,166
2.8156,32.486,2.1995,166
2.8158,36.5,2.195,166
2.8160,94,2.201,166
2.8162,9.018,2.188,166
2.8164,101.5,2.2025,166
2.8166,30.612,2.1995,166
2.8168,37.5,2.195,166
2.8170,93.5,2.201,166
2.8172,8.874,2.1875,166
2.8174,108,2.203,166
2.8176,32.17,2.1995,166
2.8178,38,2.1945,166
2.8180,97.5,2.201,166
2.8182,9.354,2.187,166
2.8184,109.5,2.203,166
2.8186,32.448,2.1995,166
2.8188,36.5,2.195,166
2.8190,93.5,2.2005,166
2.8192,9.002,2.1875,166
2.8194,109.5,2.203,166
2.8196,32.708,2.1995,166
2.8198,37,2.195,166
2.8200,95,2.2005,166
2.8202,8.994,2.1875,166
2.8204,107.5,2.2035,166
2.8206,31.952,2.1995,166
2.8208,38.5,2.195,166
2.8210,95,2.2005,166
2.8212,9.026,2.188,166
2.8214,103.5,2.2035,166
2.8216,31.036,2.1995,166
2.8218,36,2.195,166
2.8220,91.5,2.201,166
2.8222,8.626,2.188,166
2.8224,103,2.203,166
2.8226,31.298,2.1995,166
2.8228,3.04,2.1975,166
2.8230,2.036,2.1975,166
2.8232,1.772,2.184,166
2.8234,108,2.2025,166
2.8236,28.832,2.1995,166
2.8238,44,2.1965,166
2.8240,88.5,2.2005,166
2.8242,8.166,2.1835,166
2.8244,110,2.203,166
2.8246,29.056,2.1995,166
2.8248,42.5,2.195,166
2.8250,87.5,2.2005,166
2.8252,8.024,2.1845,166
2.8254,107,2.2035,166
2.8256,28.492,2.1995,166
2.8258,43,2.195,166
2.8260,89,2.2005,166
2.8262,8.214,2.184,166
2.8264,111.5,2.2035,166
2.8266,29.446,2.1985,166
2.8268,42.5,2.196,166
2.8270,88,2.2005,166
2.8272,8.046,2.1835,166
2.8274,109,2.203,166
2.8276,28.748,2.1995,166
2.8278,43,2.195,166
2.8280,87.5,2.2005,166
2.8282,8.166,2.1835,166
2.8284,110,2.203,166
2.8286,28.666,2.1995,166
2.8288,43.5,2.195,166
2.8290,89,2.201,166
2.8292,8.052,2.184,166
2.8294,107.5,2.203,166
2.8296,28.33,2.1995,166
2.8298,41.5,2.195,166
2.8300,86,2.2005,166
2.8302,7.896,2.1845,166
2.8304,107.5,2.203,166
2.8306,28.5,2.1995,166
2.8308,42,2.195,166
2.8310,85.5,2.2005,166
2.8312,7.754,2.1845,166
2.8314,103,2.2025,166
2.8316,27.902,2.1985,166
2.8318,43.5,2.196,166
2.8320,88,2.2005,166
2.8322,8.398,2.184,166
2.8324,111,2.2025,166
2.8326,29.638,2.1985,166
2.8328,3.138,2.1975,166
2.8330,1.834,2.198,166
2.8332,2.804,2.1805,166
2.8334,110.5,2.203,166
2.8336,23.474,2.1995,166
2.8338,52.5,2.197,166
2.8340,76.5,2.2005,166
2.8342,7.664,2.1805,166
2.8344,112,2.203,166
2.8346,24.21,2.1985,166
2.8348,51.5,2.197,166
2.8350,77,2.2005,166
2.8352,7.716,2.1805,166
2.8354,110.5,2.2025,166
2.8356,23.836,2.1985,166
2.8358,51.5,2.197,166
2.8360,77,2.2005,166
2.8362,7.44,2.1805,166
2.8364,109,2.203,166
2.8366,23.006,2.1995,166
2.8368,49.5,2.197,166
2.8370,76.5,2.2005,166
2.8372,7.416,2.1805,166
2.8374,109.5,2.203,166
2.8376,23.822,2.1985,166
2.8378,52.5,2.197,166
2.8380,78,2.2005,166
2.8382,7.724,2.18,166
2.8384,116.5,2.203,166
2.8386,24.766,2.1985,166
2.8388,52.5,2.1975,166
2.8390,76.5,2.2005,166
2.8392,7.47,2.1805,166
2.8394,109.5,2.203,166
2.8396,23.464,2.1995,166
2.8398,49,2.197,166
2.8400,73,2.2005,166
2.8402,7.08,2.1805,166
2.8404,112.5,2.2025,166
2.8406,24.618,2.1995,166
2.8408,51.5,2.197,166
2.8410,76.5,2.2005,166
2.8412,7.71,2.1805,166
2.8414,109,2.203,166
2.8416,23.292,2.1985,166
2.8418,51,2.197,166
2.8420,76,2.2005,166
2.8422,7.778,2.181,166
2.8424,110.5,2.2025,166
2.8426,23.706,2.1995,166
2.8428,2.724,2.198,166
2.8430,1.92,2.1975,166
2.8432,4.42,2.1815,166
2.8434,116.5,2.203,166
2.8436,21.272,2.1985,166
2.8438,60,2.1985,166
2.8440,70.5,2.2005,166
2.8442,8.526,2.182,166
2.8444,116,2.2025,166
2.8446,21.39,2.1995,166
2.8448,57,2.1985,166
2.8450,69,2.2005,166
2.8452,8.35,2.183,166
2.8454,111,2.2025,166
2.8456,20.4,2.1985,166
2.8458,57.5,2.1985,166
2.8460,71,2.2005,166
2.8462,8.362,2.183,166
2.8464,110,2.2025,166
2.8466,20.332,2.1985,166
2.8468,58.5,2.1995,166
2.8470,69.5,2.2005,166
2.8472,8.15,2.1815,166
2.8474,108.5,2.2025,166
2.8476,20.318,2.1985,166
2.8478,58.5,2.1975,166
2.8480,75,2.2005,166
2.8482,8.672,2.182,166
2.8484,107.5,2.2025,166
2.8486,20.092,2.1985,166
2.8488,57.5,2.1985,166
2.8490,69.5,2.2005,166
2.8492,8.538,2.1815,166
2.8494,110,2.2025,166
2.8496,20.4,2.198,166
2.8498,61.5,2.198,166
2.8500,74.5,2.2005,166
2.8502,8.588,2.1815,166
2.8504,107,2.2025,166
2.8506,19.666,2.1985,166
2.8508,58,2.198,166
2.8510,73.5,2.2005,166
2.8512,8.522,2.182,166
2.8514,109,2.2025,166
2.8516,20.764,2.1985,166
2.8518,60,2.1975,166
2.8520,73,2.201,166
2.8522,8.838,2.182,166
2.8524,110.5,2.2015,166
2.8526,20.664,2.1995,166
2.8528,2.548,2.197,166
2.8530,1.786,2.1975,166
2.8532,8.402,2.1875,166
2.8534,110,2.2015,166
2.8536,16.706,2.1985,166
2.8538,71.5,2.201,166
2.8540,61.5,2.2005,166
2.8542,10.978,2.1875,166
2.8544,103.5,2.2025,166
2.8546,15.882,2.198,166
2.8548,72.5,2.2005,166
2.8550,60.5,2.2005,166
2.8552,11.704,2.1875,166
2.8554,113.5,2.2025,166
2.8556,17.102,2.1995,166
2.8558,71.5,2.2005,166
2.8560,61,2.2005,166
2.8562,11.486,2.187,166
2.8564,110,2.2025,166
2.8566,16.676,2.198,166
2.8568,75,2.201,166
2.8570,63,2.2005,166
2.8572,11.208,2.1875,166
2.8574,103.5,2.2015,166
2.8576,15.598,2.198,166
2.8578,70,2.2005,166
2.8580,62.5,2.2005,166
2.8582,10.998,2.1875,166
2.8584,106.5,2.2015,166
2.8586,16.124,2.1985,166
2.8588,72,2.2005,166
2.8590,60,2.2005,166
2.8592,10.712,2.1875,166
2.8594,101,2.2025,166
2.8596,15.42,2.1985,166
2.8598,71.5,2.2015,166
2.8600,60.5,2.2005,166
2.8602,11.57,2.188,166
2.8604,110,2.2025,166
2.8606,16.8,2.1985,166
2.8608,76,2.201,166
2.8610,61.5,2.2005,166
2.8612,10.986,2.187,166
2.8614,106,2.2015,166
2.8616,16.62,2.1985,166
2.8618,72,2.201,166
2.8620,61,2.2,166
2.8622,11.356,2.187,166
2.8624,107,2.2015,166
2.8626,16.54,2.198,166
2.8628,2.33,2.1975,166
2.8630,1.698,2.1975,166
2.8632,12.464,2.1905,166
2.8634,105,2.2015,166
2.8636,13.774,2.198,166
2.8638,83.5,2.2025,166
2.8640,51,2.2,166
2.8642,15.308,2.191,166
2.8644,108.5,2.2015,166
2.8646,14.368,2.198,166
2.8648,77.5,2.2015,166
2.8650,49,2.2,166
2.8652,14.808,2.1915,166
2.8654,108.5,2.2015,166
2.8656,14.474,2.198,166
2.8658,77.5,2.2025,166
2.8660,49,2.2,166
2.8662,14.68,2.191,166
2.8664,106.5,2.2015,166
2.8666,14.344,2.198,166
2.8668,77.5,2.203,166
2.8670,49,2.2,166
2.8672,14.938,2.1905,166
2.8674,109.5,2.2015,166
2.8676,14.606,2.1985,166
2.8678,76,2.2025,166
