Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
3.3966,3.258,2.1975,164.5
3.3968,1.95,2.198,164.5
3.3970,3.418,2.1775,164.5
3.3972,148,2.203,164.5
3.3974,30.564,2.1985,164.5
3.3976,71,2.197,164.5
3.3978,102.5,2.201,164.5
3.3980,10.034,2.178,164.5
3.3982,149.5,2.203,164.5
3.3984,30.97,2.2,164.5
3.3986,76,2.197,164.5
3.3988,104,2.2005,164.5
3.3990,10.324,2.1775,164.5
3.3992,149.5,2.203,164.5
3.3994,30.916,2.1995,164.5
3.3996,70.5,2.197,164.5
3.3998,103,2.201,164.5
3.4000,10.066,2.178,164.5
3.4002,148,2.203,164.5
3.4004,30.932,2.1985,164.5
3.4006,70,2.197,164.5
3.4008,103,2.2005,164.5
3.4010,10.124,2.1775,164.5
3.4012,148.5,2.2025,164.5
3.4014,30.906,2.1985,164.5
3.4016,68.5,2.197,164.5
3.4018,99.5,2.2005,164.5
3.4020,9.848,2.1775,164.5
3.4022,143.5,2.203,164.5
3.4024,30.118,2.1995,164.5
3.4026,69,2.197,164.5
3.4028,102.5,2.2005,164.5
3.4030,9.9,2.1775,164.5
3.4032,146.5,2.203,164.5
3.4034,30.842,2.1985,164.5
3.4036,68.5,2.196,164.5
3.4038,101.5,2.2005,164.5
3.4040,9.848,2.1785,164.5
3.4042,142,2.203,164.5
3.4044,29.748,2.1995,164.5
3.4046,65,2.197,164.5
3.4048,98.5,2.2005,164.5
3.4050,9.504,2.1775,164.5
3.4052,142,2.203,164.5
3.4054,30.264,2.1995,164.5
3.4056,69,2.1965,164.5
3.4058,100,2.201,164.5
3.4060,9.9,2.1785,164.5
3.4062,139,2.203,164.5
3.4064,29.66,2.1995,164.5
3.4066,65.5,2.196,164.5
3.4068,110,2.201,164.5
3.4070,9.85,2.1795,164.5
3.4072,139.5,2.2035,164.5
3.4074,34,2.1995,164.5
3.4076,58.5,2.195,164.5
3.4078,110,2.2005,164.5
3.4080,9.938,2.1795,164.5
3.4082,142.5,2.2035,164.5
3.4084,36,2.2,164.5
3.4086,55.5,2.196,164.5
3.4088,106.5,2.201,164.5
3.4090,9.608,2.1795,164.5
3.4092,137.5,2.203,164.5
3.4094,34,2.1995,164.5
3.4096,55,2.195,164.5
3.4098,109,2.201,164.5
3.4100,9.806,2.1805,164.5
3.4102,132.5,2.2035,164.5
3.4104,33,2.2,164.5
3.4106,52.5,2.196,164.5
3.4108,103.5,2.201,164.5
3.4110,9.18,2.1805,164.5
3.4112,132.5,2.203,164.5
3.4114,33,2.1995,164.5
3.4116,54,2.195,164.5
3.4118,113,2.201,164.5
3.4120,10.18,2.18,164.5
3.4122,136,2.2035,164.5
3.4124,34,2.1995,164.5
3.4126,54,2.195,164.5
3.4128,105,2.2005,164.5
3.4130,9.5,2.1805,164.5
3.4132,129.5,2.203,164.5
3.4134,33,2.1995,164.5
3.4136,53.5,2.195,164.5
3.4138,105,2.201,164.5
3.4140,9.372,2.1805,164.5
3.4142,131,2.203,164.5
3.4144,33,2.1995,164.5
3.4146,51,2.196,164.5
3.4148,103,2.201,164.5
3.4150,9.306,2.18,164.5
3.4152,133,2.2035,164.5
3.4154,34,2.1995,164.5
3.4156,51.5,2.195,164.5
3.4158,102.5,2.2005,164.5
3.4160,9.54,2.181,164.5
3.4162,128,2.203,164.5
3.4164,33,2.2,164.5
3.4166,3.288,2.1975,164.5
3.4168,1.914,2.198,164.5
3.4170,3.28,2.1785,164.5
3.4172,140.5,2.203,164.5
3.4174,28.816,2.1985,164.5
3.4176,65,2.197,164.5
3.4178,93,2.2005,164.5
3.4180,9.222,2.178,164.5
3.4182,143.5,2.203,164.5
3.4184,29.246,2.1985,164.5
3.4186,65.5,2.197,164.5
3.4188,94.5,2.201,164.5
3.4190,9.26,2.1795,164.5
3.4192,131.5,2.203,164.5
3.4194,27.218,2.1995,164.5
3.4196,63.5,2.197,164.5
3.4198,90,2.2005,164.5
3.4200,8.962,2.1785,164.5
3.4202,130,2.2025,164.5
3.4204,26.744,2.1985,164.5
3.4206,65,2.197,164.5
3.4208,93.5,2.2005,164.5
3.4210,9.14,2.18,164.5
3.4212,129.5,2.203,164.5
3.4214,26.856,2.1985,164.5
3.4216,61,2.197,164.5
3.4218,89,2.2005,164.5
3.4220,8.682,2.1785,164.5
3.4222,132,2.203,164.5
3.4224,27.56,2.1985,164.5
3.4226,61,2.197,164.5
3.4228,91.5,2.2005,164.5
3.4230,8.948,2.1785,164.5
3.4232,130,2.203,164.5
3.4234,27.08,2.1985,164.5
3.4236,63.5,2.197,164.5
3.4238,92.5,2.2005,164.5
3.4240,9.316,2.1785,164.5
3.4242,135,2.2035,164.5
3.4244,28.226,2.1995,164.5
3.4246,61,2.197,164.5
3.4248,90,2.201,164.5
3.4250,8.788,2.1785,164.5
3.4252,130.5,2.2035,164.5
3.4254,27.442,2.1995,164.5
3.4256,61.5,2.197,164.5
3.4258,90.5,2.2005,164.5
3.4260,9.034,2.18,164.5
3.4262,126,2.203,164.5
3.4264,26.566,2.1985,164.5
3.4266,2.972,2.198,164.5
3.4268,1.84,2.198,164.5
3.4270,3.796,2.1795,164.5
3.4272,132.5,2.203,164.5
3.4274,25.924,2.1985,164.5
3.4276,63.5,2.1975,164.5
3.4278,84,2.2005,164.5
3.4280,8.986,2.1805,164.5
3.4282,130.5,2.203,164.5
3.4284,25.612,2.1985,164.5
3.4286,65,2.198,164.5
3.4288,85,2.201,164.5
3.4290,8.922,2.1805,164.5
3.4292,133,2.203,164.5
3.4294,26.124,2.1985,164.5
3.4296,62.5,2.197,164.5
3.4298,85,2.2005,164.5
3.4300,8.922,2.18,164.5
3.4302,128,2.203,164.5
3.4304,25.062,2.1995,164.5
3.4306,61,2.198,164.5
3.4308,82.5,2.2005,164.5
3.4310,8.69,2.1805,164.5
3.4312,130.5,2.203,164.5
3.4314,26.006,2.1985,164.5
3.4316,63.5,2.1975,164.5
3.4318,86.5,2.2005,164.5
3.4320,8.846,2.1805,164.5
3.4322,127.5,2.203,164.5
3.4324,24.95,2.1985,164.5
3.4326,64,2.197,164.5
3.4328,87.5,2.2005,164.5
3.4330,8.91,2.18,164.5
3.4332,121.5,2.2025,164.5
3.4334,24.222,2.198,164.5
3.4336,63,2.197,164.5
3.4338,85.5,2.2005,164.5
3.4340,8.846,2.18,164.5
3.4342,127.5,2.203,164.5
3.4344,25.13,2.1985,164.5
3.4346,62.5,2.197,164.5
3.4348,84,2.2005,164.5
3.4350,8.768,2.18,164.5
3.4352,129,2.203,164.5
3.4354,25.852,2.1995,164.5
3.4356,61.5,2.197,164.5
3.4358,86,2.2005,164.5
3.4360,8.982,2.18,164.5
3.4362,128.5,2.2025,164.5
3.4364,25.784,2.1985,164.5
3.4366,2.81,2.1975,164.5
3.4368,1.958,2.1975,164.5
3.4370,6.516,2.184,164.5
3.4372,128.5,2.203,164.5
3.4374,21.506,2.1985,164.5
3.4376,74,2.2,164.5
3.4378,73,2.2005,164.5
3.4380,10.528,2.184,164.5
3.4382,125,2.2025,164.5
3.4384,20.99,2.1985,164.5
3.4386,74,2.1995,164.5
3.4388,74,2.2005,164.5
3.4390,10.508,2.184,164.5
3.4392,125.5,2.2015,164.5
3.4394,21.058,2.1995,164.5
3.4396,75,2.2,164.5
3.4398,77,2.2005,164.5
3.4400,10.832,2.184,164.5
3.4402,125,2.2025,164.5
3.4404,20.87,2.1985,164.5
3.4406,71.5,2.2,164.5
3.4408,73,2.2005,164.5
3.4410,10.572,2.184,164.5
3.4412,128.5,2.2015,164.5
3.4414,21.632,2.198,164.5
3.4416,76.5,2.1995,164.5
3.4418,76,2.2005,164.5
3.4420,10.752,2.184,164.5
3.4422,126,2.2025,164.5
3.4424,20.988,2.1985,164.5
3.4426,72,2.2,164.5
3.4428,75,2.2005,164.5
3.4430,10.254,2.184,164.5
3.4432,120,2.2025,164.5
3.4434,20.2,2.1995,164.5
3.4436,70.5,2.2005,164.5
3.4438,73,2.2005,164.5
3.4440,10.336,2.184,164.5
3.4442,129,2.203,164.5
3.4444,21.978,2.1995,164.5
3.4446,71.5,2.2005,164.5
3.4448,74.5,2.2005,164.5
3.4450,10.382,2.184,164.5
3.4452,128,2.2025,164.5
3.4454,21.896,2.1995,164.5
3.4456,70,2.2,164.5
3.4458,73.5,2.2005,164.5
3.4460,10.38,2.184,164.5
3.4462,127,2.2025,164.5
3.4464,21.904,2.1985,164.5
3.4466,2.43,2.1975,164.5
3.4468,1.882,2.198,164.5
3.4470,10.576,2.1885,164.5
3.4472,116.5,2.2025,164.5
3.4474,16.316,2.1985,164.5
3.4476,81.5,2.2025,164.5
3.4478,60,2.2,164.5
3.4480,13.82,2.1895,164.5
3.4482,122.5,2.2025,164.5
3.4484,17.3,2.198,164.5
3.4486,87,2.203,164.5
3.4488,62.5,2.2,164.5
3.4490,14.382,2.19,164.5
3.4492,122,2.2015,164.5
3.4494,17.25,2.1985,164.5
3.4496,79,2.2015,164.5
3.4498,60,2.2,164.5
3.4500,13.9,2.19,164.5
3.4502,121,2.2015,164.5
3.4504,16.996,2.198,164.5
3.4506,82,2.2025,164.5
3.4508,61.5,2.2,164.5
3.4510,13.766,2.1895,164.5
3.4512,119.5,2.2025,164.5
3.4514,16.964,2.1985,164.5
3.4516,83.5,2.2015,164.5
3.4518,62,2.2005,164.5
3.4520,13.386,2.1885,164.5
3.4522,118.5,2.2025,164.5
3.4524,16.718,2.198,164.5
3.4526,83.5,2.2025,164.5
3.4528,63.5,2.2005,164.5
3.4530,13.828,2.1885,164.5
3.4532,122,2.2015,164.5
3.4534,17.24,2.198,164.5
3.4536,76.5,2.201,164.5
3.4538,60,2.2,164.5
3.4540,12.834,2.1885,164.5
3.4542,116,2.2025,164.5
3.4544,16.68,2.198,164.5
3.4546,77,2.2015,164.5
3.4548,58,2.2005,164.5
3.4550,13.156,2.1875,164.5
3.4552,124.5,2.2015,164.5
3.4554,17.942,2.198,164.5
3.4556,80,2.201,164.5
3.4558,60.5,2.2,164.5
3.4560,13.11,2.1875,164.5
3.4562,118,2.2025,164.5
3.4564,17.236,2.1985,164.5
3.4566,2.35,2.1975,164.5
3.4568,1.786,2.1975,164.5
3.4570,12.166,2.1905,164.5
3.4572,118,2.2015,164.5
3.4574,15.988,2.1985,164.5
3.4576,84,2.2025,164.5
3.4578,57.5,2.2005,164.5
3.4580,14.406,2.1905,164.5
3.4582,110,2.2015,164.5
3.4584,14.8,2.198,164.5
3.4586,84.5,2.2025,164.5
3.4588,59,2.2005,164.5
3.4590,14.958,2.19,164.5
3.4592,117,2.2025,164.5
3.4594,15.872,2.1985,164.5
3.4596,82.5,2.2015,164.5
3.4598,56,2.2005,164.5
3.4600,14.316,2.1905,164.5
3.4602,108.5,2.2015,164.5
3.4604,14.716,2.198,164.5
3.4606,81,2.2025,164.5
3.4608,55,2.2005,164.5
3.4610,14.582,2.19,164.5
3.4612,116,2.2015,164.5
3.4614,15.948,2.198,164.5
3.4616,81.5,2.2015,164.5
3.4618,56,2.2005,164.5
3.4620,14.302,2.19,164.5
3.4622,117,2.2025,164.5
3.4624,15.924,2.198,164.5
3.4626,83,2.2015,164.5
3.4628,57.5,2.2005,164.5
3.4630,15.1,2.19,164.5
3.4632,120,2.2025,164.5
3.4634,16.288,2.1985,164.5
3.4636,82,2.2025,164.5
3.4638,56,2.2005,164.5
3.4640,14.038,2.1905,164.5
3.4642,114,2.2025,164.5
3.4644,15.766,2.1985,164.5
3.4646,85,2.2015,164.5
3.4648,57,2.2005,164.5
3.4650,13.956,2.1905,164.5
3.4652,109,2.2015,164.5
3.4654,15.168,2.198,164.5
3.4656,79.5,2.2015,164.5
3.4658,54.5,2.2,164.5
3.4660,14.27,2.1905,164.5
3.4662,113.5,2.2015,164.5
3.4664,15.632,2.198,164.5
3.4666,2.17,2.1975,164.5
3.4668,1.904,2.1975,164.5
3.4670,19.71,2.194,164.5
3.4672,102.5,2.201,164.5
3.4674,11.542,2.198,164.5
3.4676,89.5,2.203,164.5
3.4678,41.5,2.2,164.5
3.4680,22.8,2.194,164.5
3.4682,109,2.2015,164.5
3.4684,12.082,2.198,164.5
3.4686,91,2.203,164.5
3.4688,41.5,2.2,164.5
3.4690,22.802,2.194,164.5
3.4692,110,2.201,164.5
3.4694,12.404,2.1985,164.5
3.4696,92.5,2.203,164.5
3.4698,42.5,2.2,164.5
3.4700,22.522,2.194,164.5
3.4702,106.5,2.201,164.5
3.4704,12.03,2.198,164.5
3.4706,92.5,2.2035,164.5
3.4708,42,2.2,164.5
3.4710,22.108,2.194,164.5
3.4712,108,2.2015,164.5
3.4714,12.114,2.198,164.5
3.4716,95.5,2.2035,164.5
3.4718,44,2.2,164.5
3.4720,22.01,2.1935,164.5
3.4722,105.5,2.2015,164.5
3.4724,11.872,2.1985,164.5
3.4726,95.5,2.2035,164.5
3.4728,44,2.2,164.5
3.4730,21.378,2.193,164.5
3.4732,105.5,2.2015,164.5
3.4734,11.744,2.198,164.5
3.4736,97.5,2.2025,164.5
3.4738,44.5,2.2,164.5
3.4740,21.73,2.1935,164.5
3.4742,106,2.201,164.5
3.4744,11.864,2.198,164.5
3.4746,93.5,2.2035,164.5
3.4748,43.5,2.2,164.5
3.4750,21.344,2.1935,164.5
3.4752,104.5,2.201,164.5
3.4754,12.032,2.198,164.5
3.4756,95.5,2.203,164.5
3.4758,45,2.2,164.5
3.4760,22.522,2.1935,164.5
3.4762,109.5,2.201,164.5
3.4764,12.482,2.1985,164.5
3.4766,2.154,2.1975,164.5
3.4768,1.762,2.1975,164.5
3.4770,22.904,2.194,164.5
3.4772,105.5,2.2015,164.5
3.4774,11.438,2.1975,164.5
3.4776,96,2.203,164.5
3.4778,41,2.2,164.5
3.4780,25.374,2.194,164.5
3.4782,102,2.201,164.5
3.4784,10.836,2.1975,164.5
3.4786,91.5,2.203,164.5
3.4788,39.5,2.2,164.5
3.4790,25.164,2.194,164.5
3.4792,111,2.201,164.5
3.4794,12.054,2.1975,164.5
3.4796,98,2.203,164.5
3.4798,41.5,2.1995,164.5
